,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-04-07.out.10,0.0,-0.3857694,-0.3517253,-0.3306158,-0.3103168,-0.2987738,-0.289164,-0.2406263,-0.2118835,-0.1670449,-0.1429415,-0.1101255,-0.1077314,-0.0889727,-0.0409147,-0.0156886,-0.0041023,0.0104346,0.0321439,0.0715758,0.1052024,0.1316998,0.1454882,0.1554289,0.1248583,0.1335276,0.1221333,0.1087191,0.033041,0.013908,-0.0308685,-0.0615446,-0.0867273,-0.1035095,-0.1261593,-0.1410271,-0.1510111,-0.1156956,-0.0989134,-0.0747046,-0.0842711,-0.0713366,-0.0648693,-0.027726,-0.0005234,0.0133083,0.0235799,0.0333719,0.037906,0.021498,0.0241176,0.0386544,0.0549758,0.0336841,-0.001526,-0.0485046,-0.0876245,-0.047444,0.0029647,0.0271114,0.0423967,-0.0667405,-0.0703193,-0.0657665,-0.0320966,-0.0094469,-0.0026054,-0.0002979,-0.0089672,0.000748,-0.040632,0.048609,0.050106,0.0358379,0.0203606,-0.0569198,-0.1639456,-0.1796673,-0.2154771,-0.155684,-0.1558327,-0.2216755,-0.2331132,-0.2259408,-0.2439078,-0.263415,-0.2537431,-0.2545969,-0.2553454,-0.2656603,-0.2450304,-0.2469016,-0.2189938,-0.1842013,-0.1694724,-0.1321036,-0.1335572,-0.1151727,-0.1063546,-0.0863245,-0.0811286,-0.1098714,-0.1093485,-0.0945861,-0.0623698,-0.0344621,-0.0194023,0.0124397,0.041931,0.0698387,0.1038828,0.1420434,0.1688284,0.186882,0.2117338,0.2118825,0.232738,0.2163733,0.2582949,0.2697759,0.2981444,0.332937,0.3081906,0.2649542,0.3168166,0.3398406,0.3588249,0.3982568,0.4242313
2020-04-07.out.11,0.0,0.4654478,0.4926937,0.5323079,0.5369473,0.5696767,0.5594051,0.5537917,0.5348842,0.5340736,0.4920654,0.4733066,0.4622432,0.4851806,0.5216187,0.5321592,0.5341357,0.4875746,0.5063334,0.517771,0.5273375,0.5109295,0.5236386,0.5332051,0.5332051,0.5079357,0.5114525,0.49657,0.5191764,0.5639097,0.6099143,0.6340177,0.6494517,0.6596801,0.6511309,0.6683306,0.6633169,0.6492597,0.6107249,0.6612203,0.6500082,0.656893,0.6707868,0.6479548,0.6563553,0.6788564,0.6946646,0.7478417,0.8040126,0.8441497,0.9098438,0.9068933,0.9200967,0.9214449,0.9582474,0.958142,1.0020835,1.0251508,0.9973485,0.9867647,0.9499523,0.864751,0.8960268,0.877268,0.8145245,0.810408,0.7874706,0.7358525,0.7600425,0.732902,0.7061791,0.6848007,0.6688102,0.654168,0.659095,0.6490056,0.5973254,0.610845,0.5925038,0.6160074,0.5830427,0.5963515,0.6058126,0.6038981,0.6204981,0.5901097,0.6177731,0.4985465,0.5331904,0.5724736,0.5903352,0.6194523,0.638211,0.5949747,0.5651525,0.5754241,0.5946004,0.5455252,0.4865239,0.5205679,0.5614102,0.5866363,0.6153357,0.6138388,0.5997195,0.5581909,0.5589393,0.5467966,0.5537435,0.5601339,0.5911409,0.6176383,0.6341517,0.627579,0.6102118,0.6284476,0.5996427,0.6293162,0.6011731,0.6313695,0.6136566,0.6285244,0.6592004,0.6558757,0.6708301,0.6957873,0.7327051,0.7705969,0.8188469
2020-04-07.out.12,0.0,0.8609605,0.8697786,0.8915312,0.9429139,0.9825714,0.9951317,1.0058209,0.9961057,1.0303753,1.0112856,1.0062719,0.9698338,0.9402036,0.8916227,0.8010335,0.6936621,0.6339744,0.552995,0.5691342,0.5671576,0.5984767,0.6087917,0.6043778,0.5904071,0.6047953,0.6027754,0.5489986,0.5444025,0.5473963,0.53367,0.5327107,0.4945501,0.486063,0.4998947,0.4846527,0.4855066,0.4531081,0.5025429,0.5351334,0.5610213,0.5844195,0.6161128,0.6214574,0.6393623,0.5824862,0.5677574,0.5841654,0.6242592,0.6383597,0.635486,0.6216543,0.6334662,0.6467749,0.6605633,0.6487082,0.635294,0.654619,0.6247968,0.6194089,0.596577,0.5916066,0.5748677,0.5370813,0.5578167,0.5813203,0.6024298,0.61701,0.6257512,0.6880772,0.688869,0.5979824,0.6070692,0.6536303,0.6881352,0.7118211,0.7259837,0.7504613,0.7756873,0.806258,0.7920953,0.7889528,0.7930693,0.8254678,0.8289845,0.835826,0.8201665,0.799119,0.7910928,0.7234842,0.6931391,0.6763569,0.7107752,0.7157889,0.7218386,0.7215077,0.7069275,0.6936188,0.6965693,0.7077814,0.6924961,0.7104443,0.6884229,0.6267587,0.6485546,0.6303808,0.6660084,0.6731809,0.6790051,0.7099066,0.7226157,0.7317025,0.7260891,0.7528121,0.7732933,0.7599224,0.7766613,0.7906752,0.7816317,0.8031154,0.8197922,0.8474459,0.8580917,0.853208,0.8288358,0.7829799,0.7679201,0.7598072,0.6040468
2020-04-07.out.13,0.0,0.5346873,0.5655888,0.6092427,0.6470291,0.6799505,0.7204618,0.7113128,0.720836,0.7392206,0.7197134,0.7480386,0.7764072,0.810408,0.8192693,0.8017386,0.8315608,0.8427296,0.8512167,0.8347033,0.8243451,0.8560384,0.8733002,0.8204974,0.812159,0.7675311,0.7188448,0.7280804,0.76021,0.7062845,0.5302684,0.5608391,0.5522898,0.5770551,0.6067718,0.6774796,0.693993,0.6944105,0.6627172,0.6447069,0.6503824,0.6564754,0.6675389,0.697361,0.6927649,0.6843211,0.6602177,0.6736319,0.654168,0.6587208,0.6296904,0.6339744,0.6569551,0.6336435,0.6717175,0.636594,0.6251564,0.6500082,0.7039337,0.7008345,0.731736,0.7619757,0.8078317,0.8079804,0.7306567,0.7413891,0.7588765,0.7769922,0.7937745,0.7972912,0.809434,0.8002417,0.8190005,0.8335807,0.8079371,0.7529322,0.7059535,0.7300136,0.7361499,0.770194,0.7938799,0.8241196,0.8172781,0.8544214,0.8205693,0.8510198,0.8652879,0.8875634,0.9325222,0.9300513,0.914766,0.9614758,0.9824799,1.0195178,1.0424552,1.0699266,1.1053621,1.113806,1.1477013,1.1708021,1.1844418,1.201224,1.1966279,1.1449477,1.1235694,1.0832836,1.0290271,1.0075433,0.953349,0.9116095,0.9325704,0.8944531,0.8694526,0.8377593,0.8369054,0.807352,0.7693737,0.7496842,0.6920164,0.6206035,0.5767241,0.5793437,0.5972486,0.6063976,0.58951,0.5891357,0.5999736,0.5835656,0.6067718
2020-04-07.out.14,0.0,0.57647,0.5840167,0.5438795,0.5033682,0.4689932,0.4842785,0.4342006,0.4212661,0.450714,0.4958215,0.4794135,0.4834099,0.4680192,0.5040398,0.5042654,0.4978414,0.4998612,0.5127525,0.4957014,0.5464844,0.5564685,0.5794491,0.5932808,0.6035525,0.6074435,0.6055723,0.6289272,0.6460404,0.6418185,0.6344205,0.6491829,0.6644682,0.6725378,0.6787363,0.7059821,0.7221646,0.7343074,0.7339332,0.7656265,0.7648347,0.7897298,0.7939951,0.8008366,0.8149992,0.8157476,0.8194033,0.8378312,0.8291185,0.8180551,0.8118134,0.8091317,0.8400332,0.8584178,0.8616657,0.8968325,0.8920108,0.8875634,0.9080446,0.9248268,0.9087497,0.9145739,0.8957531,0.9174624,0.8327121,0.8417556,0.8344345,0.8390306,0.8394049,0.8650051,0.8211257,0.8279672,0.8147018,0.7864819,0.7787097,0.7481391,0.7154285,0.6950674,0.7072102,0.7319566,0.6894254,0.7123007,0.7290829,0.743994,0.7550574,0.7717963,0.7611505,0.7216752,0.6858466,0.6981381,0.7336358,0.7401463,0.7746701,0.7862564,0.7641729,0.7821832,0.8042667,0.8295982,0.8362574,0.8286675,0.8584464,0.8726523,0.9055304,0.9270141,0.9112925,0.9066531,0.921833,0.9549799,0.9977799,1.0305093,1.0454637,1.0515567,1.0357485,0.9964652,0.9892928,0.9877959,1.0267049,0.9729616,1.0065261,1.0344771,1.0753627,1.090648,1.0793591,1.0644913,1.0655707,1.0620539,1.0609312,1.0574578,1.0456892
2020-04-07.out.15,0.0,1.0175127,0.971508,0.9860449,0.9681833,0.952375,0.9549513,0.9465508,0.9323448,0.9006948,0.8673126,0.8659023,0.9029402,0.88836,0.8868631,0.8835384,0.8483716,0.8323379,0.8525935,0.8357059,0.8356626,0.7032571,0.5424545,0.5439081,0.5813203,0.629527,0.6474319,0.6615945,0.72311,0.748336,0.7823801,0.8213946,0.8325634,0.8318582,0.8272621,0.798668,0.7710479,0.8026979,0.8133871,0.8215,0.8601402,0.8426095,0.8654848,0.8536729,0.8437755,0.8846611,0.8706038,0.8315894,0.798668,0.8188804,0.8402587,0.8555874,0.8899624,0.888883,0.9075984,0.8805446,0.7677231,0.7848796,0.807294,0.8432526,0.8489714,0.8531933,0.8880291,0.9109665,0.9049167,0.9317018,0.9367155,0.9600271,0.9318505,0.932268,0.951401,0.9391716,0.9484072,0.9522549,0.9786469,0.9782294,0.9855938,0.9763149,0.9820771,1.0240853,1.0356284,1.0505395,1.061334,1.0305812,1.0417933,1.0723639,1.0843866,1.0192923,1.0083057,1.0203864,0.9813286,0.9690804,0.9452647,0.932268,0.8299103,0.7827829,0.7995219,0.8385363,0.8367085,0.8429069,0.8451523,0.8348806,0.8081144,0.8138765,0.8334891,0.7880793,0.7638273,0.7658038,0.7915528,0.8049236,0.8532791,0.7949829,0.7823172,0.7731682,0.7418491,0.7738301,0.7512236,0.7707742,0.7895329,0.804444,0.8132621,0.8155074,0.8170043,0.837068,0.8409157,0.8620064,0.8676819,0.882593,0.8918286
2020-04-07.out.16,0.0,0.9127461,0.9254118,0.9473131,0.9545289,0.9384951,0.9469822,0.942717,0.9641387,0.978258,0.9847253,0.972808,0.9937688,1.0171237,1.0370485,1.0313297,1.0454923,1.0771423,1.1001663,1.103683,1.1108554,1.1205274,1.0084544,1.0145474,1.0358825,1.074566,1.0916792,1.1246006,1.1024116,1.1112297,1.1318163,1.1279686,1.1643634,1.0371539,0.978258,0.931174,0.9593938,0.9028054,0.9043456,0.9341245,0.9563567,0.9535549,0.9481049,0.9698142,0.9850995,0.9904874,0.9797549,0.9911492,0.9823312,0.9976165,1.0259418,1.0213889,0.9648438,0.9533008,0.9322966,0.9414456,0.9621188,0.9775095,1.0211201,1.0032585,1.0262392,1.0526312,1.0514219,1.0262392,0.9784067,0.9864763,0.9923438,1.0003701,0.9239868,0.9262322,0.922941,0.9248554,0.9009776,0.8910368,0.8527708,0.8794938,0.8619198,0.8351348,0.8491487,0.8250453,0.8494796,0.8729211,0.8992698,0.8710067,0.8883118,0.9079245,0.9128948,0.9271008,0.9044077,0.9109183,0.9090471,0.9439451,1.005235,1.0164472,1.0482459,1.0632624,0.9826286,1.0183951,0.9127461,0.931174,0.9019948,0.9164884,0.9238095,0.9590196,0.9908183,0.9985137,1.0494887,1.0796418,1.0935789,1.1045655,1.1200763,1.1153315,1.1254977,1.1481042,1.1584191,1.179049,1.1367098,1.1700055,1.1868931,1.2106222,1.2198145,1.2531101,1.2975124,1.3127545,1.2799818,1.2682132,1.2772568,1.2455202,1.2753856
2020-04-07.out.17,0.0,1.2772568,1.2917503,1.3254635,1.3453882,1.3397748,1.3679081,1.3774746,1.3904524,1.4164269,1.4007241,1.4171321,1.4281955,1.4392589,1.4469542,1.4517759,1.4234506,1.4227455,1.4392589,1.4261135,1.3995728,1.2963898,1.273097,1.2555042,1.2748627,1.2450838,1.2766905,1.2060694,1.2334975,1.2406699,1.2640248,1.1379379,1.1482529,1.1539717,1.1642866,1.2059207,1.230355,1.214139,1.255773,1.2610743,1.1344645,1.1317395,1.1742274,1.1259773,1.1428029,1.1496011,1.179049,1.2215369,1.2361171,1.2127189,0.9715652,1.000759,1.0298327,1.055433,1.0863779,1.1157825,1.144482,1.1849934,1.1548403,1.1689596,1.1796055,1.1995735,1.2332001,1.2354887,1.2660161,1.2588003,1.1812944,1.182748,1.1514722,1.176324,1.1801717,1.2103681,1.2088712,1.2291269,1.2268815,1.181774,1.160439,1.1179511,1.1019173,1.0969469,1.1028145,1.1444052,1.1562171,1.1466506,1.1550944,1.1768037,1.1902611,1.2040495,1.2086457,1.2415671,1.2481397,1.2317318,1.2183176,1.2321493,1.216864,1.2314008,1.2543815,1.2398446,1.2753856,1.253633,1.2445462,1.2315495,1.2609975,1.2322547,1.2467915,1.2663421,1.2751601,1.2931271,1.2923166,1.2923166,1.2961642,1.3068101,1.2892794,1.312198,1.2777364,1.2972869,1.2822271,1.3062872,1.3239666,1.3373807,1.3259864,1.3296854,1.3300596,1.3583849,1.3569313,1.3569313,1.3745674,1.3813656,1.3917238
2020-04-07.out.18,0.0,1.3891042,1.3745674,1.3553911,1.3806604,1.3703021,1.3795377,1.3468704,1.296313,1.3229493,1.3389831,1.2855805,1.2973923,1.2932137,1.282107,1.3226184,1.2977666,1.3211215,1.320373,1.3402545,1.3448506,1.3747161,1.3628609,1.3820372,1.3755699,1.3816197,1.3827857,1.4065148,1.4110676,1.4103625,1.4237766,1.4593176,1.4633908,1.4859973,1.4722089,1.531479,1.5495326,1.5858221,1.5964679,1.579729,1.6064087,1.5625726,1.5143658,1.4356939,1.4051666,1.3941032,1.4003016,1.3618869,1.390481,1.4107367,1.439062,1.4580895,1.4672385,1.4225053,1.3320795,1.2698155,1.3072277,1.3025882,1.3300163,1.3285627,1.3596563,1.3320795,1.3604047,1.3748983,1.3879815,1.4001243,1.4162014,1.4505764,1.3741931,1.2874949,1.1000315,1.1455565,1.1565766,1.1783292,1.2017274,1.2269101,1.26058,1.2311753,1.2269101,1.2396191,1.2533021,1.2774055,1.2911939,1.2946673,1.3141313,1.3145488,1.3478877,1.3524405,1.3493413,1.3432483,1.3737756,1.3791635,1.3745674,1.3673516,1.360779,1.382114,1.3745674,1.3707197,1.3497155,1.3482186,1.3428307,1.3483673,1.3253434,1.3459733,1.3636094,1.3855107,1.3122266,1.3531122,1.3343534,1.3606588,1.4004217,1.4057663,1.4081171,1.4482542,1.4421612,1.4482542,1.4529991,1.3639068,1.3798972,1.3863645,1.4117826,1.4509792,1.450605,1.470904,1.473106,1.4929875,1.4876429,1.4933184,1.4799475
2020-04-07.out.19,0.0,1.4902625,1.4887223,1.4547648,1.4414127,1.4214259,1.4107367,1.4681357,1.422323,1.4105112,1.436529,1.435363,1.4675359,1.4279217,1.4348686,1.4776254,1.4967151,1.536147,1.5559852,1.5617906,1.5705653,1.5537831,1.5500408,1.5064736,1.5484385,1.5583359,1.5966885,1.615404,1.6268416,1.6280076,1.6386535,1.6620084,1.6559587,1.7133143,1.6540875,1.6895852,1.6364081,1.589847,1.5227614,1.4737009,1.5045591,1.5500841,1.4908573,1.4939132,1.5279573,1.5519553,1.5710883,1.6015535,1.6156295,1.6370512,1.6523365,1.6554357,1.6470973,1.6669788,1.635703,1.650945,1.6287128,1.6058808,1.6395074,1.5953738,1.574413,1.6057321,1.6294612,1.6481767,1.6738203,1.7154543,1.7135832,1.708987,1.725918,1.6478891,1.5431372,1.5869733,1.6129478,1.6339087,1.6442236,1.668327,1.6668301,1.6778935,1.7080899,1.6806185,1.6970265,1.6885393,1.6729664,1.6845094,1.6968009,1.7277458,1.7418651,1.7279713,1.7195275,1.7348128,1.7213986,1.6361107,1.6414986,1.6468432,1.667804,1.6903051,1.698418,1.7239749,1.6857522,1.736161,1.7403829,1.7366406,1.7298857,1.7141829,1.6928478,1.6603628,1.6073344,1.6127223,1.6467231,1.6498223,1.6367824,1.6581607,1.6931788,1.6812615,1.6895566,1.7064875,1.7336901,1.7489321,1.7547376,1.7760293,1.7970767,1.7064875,1.7155311,1.678119,1.7079845,1.7202759,1.7079845,1.7068185,1.7278659
2020-04-07.out.20,0.0,1.7549198,1.7232698,1.7553373,1.7083154,1.7175076,1.7221038,1.7002458,1.6185179,1.6275615,1.6481914,1.6058089,1.6271873,1.6324886,1.6524133,1.6812182,1.6609004,1.671503,1.6956497,1.6674731,1.6586118,1.6272927,1.6479659,1.652562,1.6422038,1.6479226,1.6655587,1.6702414,1.7034504,1.7309651,1.7561912,1.7797716,1.7633636,1.7565221,1.7427337,1.7465814,1.7664628,1.7611182,1.783768,1.7883641,1.7092125,1.6961726,1.6968777,1.7145571,1.7226267,1.7287198,1.7455641,1.7544254,1.7448589,1.7476272,1.6202257,1.6068548,1.6071857,1.5923179,1.6182491,1.6370512,1.6745254,1.6401071,1.6914563,1.6333089,1.6404813,1.6653331,1.6664991,1.6870857,1.6955728,1.7066363,1.7100664,1.7169079,1.7386605,1.7230009,1.7032249,1.7104839,1.7081332,1.7276404,1.7466868,1.7467301,1.7478961,1.7723736,1.7624329,1.7498726,1.7601443,1.7900097,1.7918376,1.7907582,1.74116,1.708987,1.6979236,1.7174308,1.7345873,1.7274149,1.7763267,1.7954597,1.8096224,1.7997249,1.8145927,1.8088739,1.7825685,1.7871646,1.7715051,1.7874955,1.8035726,1.7829427,1.7833169,1.7263976,1.7263976,1.7175795,1.7114865,1.7203045,1.7206788,1.7084494,1.7114865,1.7385837,1.7290172,1.7382094,1.7431365,1.714629,1.7060986,1.7359641,1.7600674,1.742911,1.6981777,1.7291226,1.7467587,1.7376097,1.7376097,1.7349901,1.7590935,1.7596597,1.7542285
2020-04-07.out.21,0.0,1.7699314,1.7840507,1.7898128,1.8200092,1.8333801,1.7398837,1.7569968,1.7622981,1.7803517,1.7925378,1.8177205,1.8323007,1.82236,1.838768,1.8383937,1.8735605,1.8701925,1.8668677,1.8664502,1.8435128,1.8607747,1.8558043,1.833903,1.8644303,1.8817355,1.8855832,1.8531414,1.8474659,1.8393963,1.8500855,1.8969775,1.913803,1.8995971,1.8732484,1.8936242,1.8699383,1.9148538,1.9377724,1.9297649,1.9259172,1.9472956,1.952266,1.9934825,1.9515608,1.9283113,1.9338381,1.9170992,1.9087608,1.8982636,1.9448247,1.9100322,1.9141487,1.938252,1.9347353,1.9026677,1.8962438,1.8216883,1.7738558,1.7722535,1.7603984,1.788244,1.8131391,1.8184837,1.8287553,1.7889925,1.7783466,1.7703824,1.756594,1.7512494,1.7508319,1.7951909,1.8097711,1.7898896,1.7891412,1.7891412,1.7891845,1.8075257,1.820609,1.863802,1.8351025,1.8673188,1.8599976,1.8431721,1.7727332,1.7230295,1.7581963,1.7322218,1.7536002,1.7464277,1.7437649,1.7739424,1.7731507,1.7651865,1.7727332,1.7727332,1.7627924,1.7812203,1.7907868,1.8041577,1.8198605,1.8492651,1.8447123,1.8531994,1.8216115,1.8302809,1.7798721,1.8115221,1.8210886,1.8172842,1.782928,1.7719079,1.7844249,1.7730306,1.7952628,1.795637,1.738761,1.7814744,1.8201146,1.825085,1.8281842,1.8580064,1.8686956,1.8977693,1.901617,1.9211242,1.8935474,1.9172765,1.9196706
2020-04-07.out.22,0.0,1.9284886,1.9330847,1.9624894,1.9506154,1.9662317,1.9697051,1.9730732,1.9333103,1.9290451,1.9732987,1.9672056,1.9913523,1.9970278,2.0077603,2.0127307,1.992475,1.9817858,1.8694873,1.754977,1.7515035,1.7890644,1.8161182,1.8256847,1.8498314,1.8501623,1.8428412,1.8339798,1.8461659,1.8461659,1.8557757,1.8836834,1.8557757,1.854984,1.8283476,1.854653,1.8309239,1.8354767,1.8411956,1.8233339,1.8531994,1.8386193,1.7900383,1.7767296,1.811853,1.8176151,1.8249363,1.8394731,1.8456095,1.8693386,1.8787131,1.8435896,1.8045752,1.782343,1.7692164,1.7731074,1.7670143,1.7987077,1.8071948,1.7944424,1.8020757,1.779095,1.7317422,1.7370868,1.7451564,1.7740814,1.5938001,1.5198877,1.5611475,1.5802372,1.6284873,1.6574556,1.5771813,1.5255633,1.5127921,1.4875228,1.5092754,1.5291135,1.5445475,1.5604759,1.5838308,1.5861816,1.5528859,1.5399514,1.5103981,1.5199645,1.5551313,1.5773635,1.5700424,1.5324816,1.3897612,1.3765725,1.3704362,1.3953313,1.4106166,1.4362168,1.4577439,1.5145767,1.4569955,1.4485083,1.4023215,1.4205573,1.4450782,1.4641679,1.495487,1.514289,1.5379749,1.5521375,1.5105468,1.5257888,1.5543829,1.5556109,1.5615986,1.562678,1.5695195,1.5867813,1.559953,1.5698937,1.5897751,1.5951197,1.6260646,1.6124249,1.5891321,1.5378695,1.5142457,1.4292699,1.4312898,1.4364424,1.4517277
2020-04-07.out.23,0.0,1.4670563,1.4471315,1.4407076,1.4467573,1.4612942,1.4658903,1.4590488,1.4632707,1.4377138,1.4273555,1.4373395,1.4557241,1.4752313,1.4905166,1.482447,1.4717578,1.4802017,1.5031823,1.5046792,1.5203388,1.529531,1.5344581,1.5299053,1.5214615,1.4614429,1.5035999,1.4923877,1.4862947,1.5004573,1.5127488,1.5116694,1.5116694,1.47538,1.4955924,1.4803504,1.4968638,1.5013112,1.5208184,1.5346501,1.5278086,1.5231692,1.5331532,1.5232558,1.4764259,1.48083,1.513646,1.5235867,1.5373318,1.5419712,1.5611042,1.5553854,1.5397692,1.5095295,1.5390207,1.5309511,1.4961153,1.501129,1.506056,1.5263117,1.4708893,1.4706637,1.4449148,1.4567266,1.4708893,1.493347,1.5079272,1.5156225,1.5412661,1.5561339,1.56073,1.558528,1.5642035,1.52908,1.52908,1.5439911,1.572211,1.6020331,1.5806115,1.5909264,1.5806115,1.5947741,1.589847,1.5974991,1.5894295,1.6071089,1.6032179,1.5914061,1.5750414,1.5681999,1.5803859,1.595297,1.6251192,1.633563,1.6488483,1.652696,1.6523218,1.6492226,1.6495968,1.6484741,1.5456988,1.5795942,1.5754156,1.6102081,1.6002241,1.598353,1.6236223,1.6324403,1.6382025,1.6423811,1.6470205,1.6600171,1.6718723,1.6672329,1.679419,1.6927898,1.7162313,1.7333445,1.7333445,1.7440337,1.7436594,1.7521033,1.7405602,1.7385837,1.7363383,1.7287051,1.7241522,1.7336754,1.678896
2020-04-07.out.24,0.0,1.6398816,1.631812,1.6158215,1.6321862,1.6275468,1.6528594,1.657038,1.6833435,1.6968009,1.7085695,1.7172821,1.7105893,1.7154543,1.7139574,1.6265728,1.484529,1.4016163,1.4068122,1.4163354,1.4312465,1.3795663,1.4090143,1.4292699,1.4632707,1.4483596,1.4288957,1.3747014,1.3716021,1.383414,1.3684596,1.3723506,1.4090143,1.4288957,1.4484029,1.437114,1.4205573,1.4263194,1.4461576,1.4676413,1.4148385,1.4282527,1.449631,1.4450782,1.437114,1.4068122,1.4032954,1.428104,1.4114083,1.4178323,1.4334485,1.454496,1.4605457,1.4712349,1.456698,1.4139846,1.4219055,1.4101369,1.4292699,1.4460522,1.3953746,1.3941465,1.4044181,1.4342836,1.4373828,1.4522073,1.4430583,1.4388364,1.4228027,1.4228027,1.4254223,1.4395849,1.4655161,1.4503174,1.4674305,1.4532246,1.4464264,1.4720267,1.4693638,1.454496,1.4896627,1.505279,1.4694071,1.4659336,1.4598406,1.3922753,1.399822,1.4139846,1.4334485,1.4296009,1.4334918,1.4259019,1.4472803,1.4465751,1.428296,1.3969769,1.3683207,1.4145076,1.3907784,1.3915269,1.4006759,1.424405,1.4297496,1.4603635,1.4627143,1.4910395,1.4742573,1.4581181,1.437114,1.411557,1.3920498,1.3783668,1.3755985,1.3794895,1.4153614,1.4260939,1.4302725,1.4356171,1.4149872,1.4218287,1.4389418,1.4439555,1.4610687,1.4630885,1.4562903,1.498212,1.4978377,1.4688073,1.4162586
2020-04-07.out.25,0.0,1.4077094,1.4420844,1.457413,1.4825524,1.4649596,1.4546447,1.486338,1.4916826,1.4909341,1.4901857,1.5154117,1.524604,1.5021462,1.5028514,1.5107723,1.5054277,1.4997089,1.4863813,1.4867122,1.4615295,1.4621913,1.4645421,1.4225771,1.3992222,1.4102857,1.3979509,1.4434326,1.4217233,1.4476978,1.4660823,1.4763973,1.4398823,1.398848,1.4213491,1.4461576,1.4462009,1.4714269,1.4714269,1.421872,1.4244483,1.4172326,1.4133849,1.4080836,1.4012421,1.4275908,1.4328488,1.4341635,1.4336406,1.4646287,1.4745694,1.455081,1.4684952,1.4746315,1.4753367,1.4818473,1.4764594,1.4600514,1.4547068,1.4646908,1.4639857,1.4788534,1.4524614,1.4758596,1.4521305,1.4574751,1.4755287,1.474406,1.4467859,1.4728037,1.4670416,1.4830754,1.4976555,1.5082581,1.5220898,1.5170761,1.5243352,1.5193648,1.5112519,1.4796019,1.4852774,1.4760851,1.4967151,1.5112519,1.5272857,1.532587,1.5108777,1.4970893,1.4948439,1.5115828,1.4966718,1.4628197,1.4497797,1.417338,1.4372194,1.4493622,1.4497797,1.448988,1.4543326,1.4563524,1.4600947,1.4427895,1.4271733,1.4255277,1.4019039,1.3619155,1.3548632,1.3789233,1.39003,1.4023215,1.3754498,1.3624099,1.3761983,1.3875926,1.3597903,1.3319879,1.3498495,1.3552374,1.3643431,1.3548199,1.3838936,1.39003,1.3765292,1.3090073,1.331465,1.346707,1.3749702,1.3850163,1.3865132
2020-04-07.out.26,0.0,1.3693135,1.382248,1.3972024,1.4098681,1.4209315,1.4346766,1.4595717,1.4267558,1.4374449,1.4278784,1.4133849,1.3959596,1.3702539,1.3783235,1.3916323,1.4164841,1.4068743,1.4061692,1.416815,1.4245537,1.4291498,1.4390472,1.4366965,1.4179377,1.4225338,1.4339715,1.4400212,1.4507104,1.4312465,1.4117393,1.4415181,1.4338228,1.3936856,1.4043748,1.3994478,1.3944341,1.4105112,1.3693568,1.3528001,1.3482472,1.3723506,1.377321,1.3704362,1.3567679,1.3738042,1.3543403,1.3795663,1.3852851,1.3726815,1.3611818,1.3604333,1.3692514,1.3710792,1.3844934,1.3883844,1.3890895,1.3977588,1.3920833,1.4152895,1.3742217,1.3602413,1.3411083,1.3522771,1.3499697,1.3247436,1.322124,1.3140544,1.3235776,1.3293398,1.3389063,1.3377403,1.3416313,1.3557506,1.3710792,1.3721586,1.3642377,1.3522771,1.351572,1.3596849,1.3600158,1.3699565,1.3661088,1.3593106,1.3388294,1.2988745,1.3130372,1.3233954,1.3336671,1.3528001,1.3631583,1.3738042,1.373099,1.3557506,1.3618869,1.3369918,1.2812818,1.2877057,1.2892026,1.3143854,1.3007457,1.2555328,1.1746588,1.1763812,1.1821,1.2027299,1.2107995,1.2031042,1.2214887,1.2378534,1.2420753,1.2509366,1.254741,1.2539926,1.2888284,1.2877057,1.2696954,1.2586753,1.2770165,1.2678243,1.2659964,1.2819869,1.2744403,1.2678243,1.2781392,1.2556382,1.2571351,1.2793673,1.2585887
