,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-11-16.out.0,1.0,0.4333979,0.4271668,0.4084734,0.3969014,0.3879998,0.3826588,0.3764277,0.3639655,0.3194576,0.3016544,0.27673,0.2874119,0.259817,0.2286615,0.2010666,0.1663504,0.1627898,0.1708012,0.1761421,0.1227326,0.1058196,0.0568609,0.0212546,-0.0170222,-0.0455073,0.0105727,-0.0348254,-0.0428368,-0.0998069,-0.089125,-0.0588597,-0.094466,-0.0811136,-0.0793333,0.0257054,0.2179796,0.2829611,0.1957256,0.2295516,0.3630754,0.439629,0.3586246,0.3354805,0.3265789,0.3016544,0.33281,0.3790982,0.3879998,0.451201,0.485027,0.4779058,0.4690042,0.5482283,0.5882854,0.6612784,0.7618663,0.7965824,0.7654269,0.7698777,0.5865051,0.6016378,0.6051984,0.597187,0.6230016,0.6238917,0.6185508,0.5954067,0.5695921,0.5687019,0.5660314,0.5776035,0.5793838,0.5695921,0.5606905,0.5642511,0.5508988,0.4405191,0.361295,0.3568443,0.33281,0.2909725,0.2491351,0.1939453,0.1832634,0.1672405,0.141426,0.1182818,0.1156114,0.1307441,0.1841536,0.2019567,0.2357827,0.2865218,0.2945332,0.2455745,0.1396456,0.0746641,0.096918,0.1476571,0.1761421,0.2001764,0.1761421,0.1797028,0.1779224,0.1512177,0.1494374,0.1013688,0.0737739,0.0310463,0.0034514,0.0007809,0.017694,0.0257054,0.0604216,0.0613117,0.0737739,0.136085,0.1262933,0.1102704,0.1173917,0.1432063,0.113831,0.1610094,0.1939453,0.22065,0.4022423,0.5117318,0.580274
2020-11-16.out.1,1.0,0.6238917,0.6185508,0.5954067,0.5695921,0.5687019,0.5660314,0.5776035,0.5793838,0.5695921,0.5606905,0.5642511,0.5508988,0.4405191,0.361295,0.3568443,0.33281,0.2909725,0.2491351,0.1939453,0.1832634,0.1672405,0.141426,0.1182818,0.1156114,0.1307441,0.1841536,0.2019567,0.2357827,0.2865218,0.2945332,0.2455745,0.1396456,0.0746641,0.096918,0.1476571,0.1761421,0.2001764,0.1761421,0.1797028,0.1779224,0.1512177,0.1494374,0.1013688,0.0737739,0.0310463,0.0034514,0.0007809,0.017694,0.0257054,0.0604216,0.0613117,0.0737739,0.136085,0.1262933,0.1102704,0.1173917,0.1432063,0.113831,0.1610094,0.1939453,0.22065,0.4022423,0.5117318,0.580274,0.4930385,0.6247819,0.653267,0.6657292,0.5945165,0.5847248,0.580274,0.653267,0.7066764,0.6158803,0.5865051,0.5330956,0.4503109,0.4885877,0.4716747,0.5544594,0.6336835,0.7262599,0.7333812,0.7529647,0.7289304,0.7137977,0.6666193,0.6238917,0.5526791,0.4779058,0.4725648,0.4538715,0.451201,0.4458601,0.4431896,0.4369585,0.4387388,0.4698944,0.5553495,0.5954067,0.6167705,0.5882854,0.6016378,0.7449533,0.6728504,0.7218091,0.7752186,0.8428707,0.8259577,0.8357494,0.8188364,0.8063742,0.8081545,0.8179462,0.8001431,0.7814497,0.7529647,0.7333812,0.7057863,0.6897634,0.6844225,0.6951044,0.6790815,0.6755209,0.6862028,0.6639489,0.6737406,0.6586079
2020-11-16.out.2,1.0,0.6203311,0.6060886,0.5847248,0.5731527,0.55802,0.5473381,0.5357661,0.5313153,0.5188531,0.5144023,0.4787959,0.4316175,0.4182652,0.4138144,0.434288,0.4458601,0.4405191,0.4280569,0.4333979,0.4485306,0.4601026,0.4627731,0.4636632,0.4556518,0.4351782,0.4280569,0.3977915,0.3995718,0.4405191,0.4601026,0.4298372,0.4147045,0.3933407,0.3604049,0.3648557,0.3621852,0.4040226,0.4164849,0.3728671,0.3826588,0.4494207,0.4592125,0.4592125,0.456542,0.4556518,0.4690042,0.3951211,0.3942309,0.400462,0.4040226,0.3808785,0.2509154,0.0524101,0.0791149,-0.1033676,-0.2386716,-0.3383693,-0.4193737,-0.5092797,-0.5350943,-0.5573483,-0.5110601,-0.4353966,-0.39801,-0.3214563,-0.2876303,-0.2235389,-0.1541066,-0.1541066,0.0337168,0.0897968,0.1645701,0.1894945,0.2144189,0.2446843,0.2553662,0.2954233,0.3034348,0.4458601,0.4974893,0.5624708,0.6550473,0.7707678,0.7146879,0.7458434,0.7013355,0.653267,0.6390244,0.6301228,0.6167705,0.6051984,0.6016378,0.591846,0.5980771,0.5402169,0.4743451,0.4280569,0.3799884,0.2865218,0.27673,0.2642678,0.1708012,0.2099681,0.1770323,0.158339,0.136085,0.1307441,0.096918,0.0755542,0.0791149,0.0862361,-0.0036698,-0.1202806,-0.1612279,-0.1478755,-0.1318526,-0.128292,-0.1051479,-0.0624203,-0.0508482,-0.038386,-0.0428368,-0.0232533,-0.0143517,0.0791149,0.102259,0.1307441,0.1405358
2020-11-16.out.3,1.0,0.1556685,0.1788126,0.2776202,0.3879998,0.490368,0.5624708,0.5980771,0.6007476,0.6416949,0.7093469,0.7511844,0.7636466,0.771658,0.7912415,0.8232872,0.8357494,0.7903513,0.720919,0.6247819,0.5704822,0.5348759,0.5500086,0.6096492,0.6221114,0.6514866,0.6505965,0.653267,0.6773012,0.698665,0.6862028,0.6675095,0.7182485,0.7191387,0.7289304,0.7591958,0.749404,0.7396123,0.7244796,0.7057863,0.7075666,0.7235895,0.7271501,0.7449533,0.7485139,0.7298206,0.7013355,0.6692898,0.647926,0.631013,0.6105394,0.5945165,0.5980771,0.574933,0.5081712,0.4761255,0.5161826,0.5250842,0.5090613,0.4779058,0.4707845,0.4725648,0.4609928,0.4601026,0.4494207,0.439629,0.4253864,0.417375,0.4129242,0.4049128,0.3995718,0.3853293,0.3737573,0.3871096,0.3808785,0.3808785,0.3684163,0.3799884,0.3808785,0.3799884,0.3693065,0.3719769,0.3310297,0.3203478,0.3746474,0.3755376,0.3203478,0.3470525,0.3782081,0.4360683,0.4538715,0.4859172,0.4885877,0.5099515,0.5197432,0.5259743,0.5277546,0.5357661,0.5286448,0.5179629,0.524194,0.5428873,0.5393267,0.5224137,0.5063908,0.4912581,0.4876975,0.4868074,0.4805763,0.473455,0.4992696,0.5063908,0.4921483,0.4369585,0.4200455,0.3790982,0.3826588,0.2927529,0.2286615,0.2313319,0.2562564,0.2856316,0.3595147,0.417375,0.4155947,0.4289471,0.468114,0.4859172,0.5063908
2020-11-16.out.4,1.0,0.5322054,0.5286448,0.5188531,0.5419972,0.5428873,0.5330956,0.5197432,0.5126219,0.5055007,0.4876975,0.4761255,0.485027,0.4654436,0.4467502,0.4476404,0.4102537,0.3541738,0.3025446,0.2615973,0.265158,0.1975059,0.0354971,0.0426184,-0.0241435,-0.0232533,-0.0116813,-0.021473,-0.0152419,0.080005,0.2046272,0.2696087,0.259817,0.2562564,0.1503275,0.1467669,0.2179796,0.2891922,0.3132265,0.2633776,0.2696087,0.3096659,0.3470525,0.3283592,0.3648557,0.4093636,0.3764277,0.3746474,0.3719769,0.3960112,0.3942309,0.3799884,0.3621852,0.3426017,0.3381509,0.33281,0.344382,0.3150068,0.3087757,0.3230182,0.3452722,0.3621852,0.3034348,0.3043249,0.2776202,0.2161992,0.1280736,-0.0366057,-0.1906031,-0.336589,-0.3864379,-0.3677446,-0.3267973,-0.4647718,-0.4211541,-0.4158131,-0.375756,-0.2813992,-0.1986145,-0.3063237,-0.3570627,-0.4291655,-0.3730855,-0.3891084,-0.2929713,-0.0615301,-0.009901,0.0043416,0.0728838,0.1850437,0.2980938,0.3675262,0.4253864,0.4841369,0.5037204,0.5206334,0.5277546,0.5339857,0.5322054,0.5384365,0.5233038,0.5375464,0.5348759,0.5322054,0.5544594,0.5820543,0.5936263,0.6114295,0.6060886,0.6069787,0.6381343,0.681752,0.6755209,0.6710701,0.6675095,0.6728504,0.6844225,0.6888733,0.7146879,0.7022257,0.6826422,0.6746308,0.6612784,0.6630587,0.6541571,0.6488162,0.6390244,0.6141,0.5998575
2020-11-16.out.5,1.0,0.5980771,0.5873952,0.5776035,0.5713724,0.5615807,0.5544594,0.5428873,0.5562397,0.5508988,0.5517889,0.5473381,0.5366562,0.5304251,0.5197432,0.5259743,0.5304251,0.541107,0.5322054,0.4761255,0.3977915,0.3069954,0.2535859,0.2135288,0.2010666,0.2019567,0.1877142,0.1672405,0.2081878,0.1770323,0.1957256,0.1823732,0.1903847,0.2313319,0.3746474,0.3862195,0.4431896,0.4779058,0.5144023,0.5126219,0.5126219,0.5526791,0.5375464,0.5286448,0.5544594,0.5642511,0.5731527,0.5704822,0.5660314,0.5598003,0.5624708,0.5589102,0.5544594,0.5473381,0.5402169,0.5322054,0.5197432,0.5055007,0.4912581,0.485027,0.4743451,0.4690042,0.473455,0.4787959,0.4787959,0.4841369,0.4814664,0.4787959,0.4814664,0.4716747,0.4627731,0.4583223,0.4583223,0.4547617,0.451201,0.4529813,0.4485306,0.4431896,0.4414093,0.439629,0.4351782,0.4351782,0.4325077,0.4289471,0.4307274,0.439629,0.4405191,0.4405191,0.4449699,0.4520912,0.4467502,0.451201,0.4431896,0.439629,0.4298372,0.4209356,0.4093636,0.4075833,0.4040226,0.4129242,0.4155947,0.4164849,0.4200455,0.4209356,0.4200455,0.4218258,0.4111439,0.4093636,0.4147045,0.4155947,0.4147045,0.4111439,0.4120341,0.4093636,0.4022423,0.4040226,0.4022423,0.3969014,0.3960112,0.383549,0.3710868,0.383549,0.3951211,0.3960112,0.38889,0.3871096,0.3879998,0.3933407,0.3986817
2020-11-16.out.6,1.0,0.3942309,0.3826588,0.3746474,0.366636,0.3568443,0.3541738,0.3559541,0.3595147,0.3550639,0.3559541,0.3595147,0.3684163,0.3648557,0.3621852,0.3595147,0.3550639,0.3515033,0.344382,0.3381509,0.3506131,0.3577344,0.3559541,0.3568443,0.3630754,0.3621852,0.3639655,0.3604049,0.3630754,0.3532836,0.3577344,0.3586246,0.3586246,0.3488328,0.3310297,0.3283592,0.310556,0.3247986,0.3114462,0.3310297,0.3354805,0.3426017,0.3372608,0.3221281,0.2909725,0.3132265,0.2954233,0.2972036,0.3007643,0.3087757,0.3310297,0.3301395,0.3319198,0.3337001,0.3337001,0.2571465,0.2687186,0.3265789,0.2802906,0.2535859,0.2446843,0.2713891,0.2758399,0.282071,0.2856316,0.3096659,0.3150068,0.310556,0.3087757,0.3123363,0.3265789,0.3461624,0.3461624,0.3247986,0.3069954,0.3256887,0.3283592,0.3426017,0.3470525,0.3488328,0.3479427,0.3408214,0.3434919,0.3399312,0.361295,0.3354805,0.3488328,0.3408214,0.3363706,0.3301395,0.3337001,0.3265789,0.3167871,0.3239084,0.3221281,0.3301395,0.3247986,0.3310297,0.3345903,0.3319198,0.3417116,0.3345903,0.3203478,0.3239084,0.3310297,0.3301395,0.3256887,0.3292493,0.3185674,0.3132265,0.3114462,0.3167871,0.3221281,0.3381509,0.3452722,0.3532836,0.3417116,0.3461624,0.3363706,0.3337001,0.3301395,0.3310297,0.3408214,0.3372608,0.3247986,0.3247986,0.3292493,0.3381509,0.3568443
2020-11-16.out.7,1.0,0.3461624,0.3461624,0.3506131,0.344382,0.3434919,0.3408214,0.3479427,0.3541738,0.3541738,0.3541738,0.361295,0.3568443,0.3506131,0.3434919,0.344382,0.3461624,0.3408214,0.3417116,0.344382,0.349723,0.3737573,0.3657458,0.3577344,0.3532836,0.3577344,0.3541738,0.3621852,0.3621852,0.3630754,0.366636,0.3675262,0.3746474,0.3826588,0.3915604,0.4120341,0.4191553,0.422716,0.422716,0.4102537,0.4084734,0.4236061,0.4236061,0.4449699,0.4449699,0.4707845,0.4476404,0.4440798,0.4191553,0.4164849,-0.1834818,-0.1897129,-0.4478588,-0.4638817,-0.448749,-0.4202639,-0.409582,0.3808785,0.4218258,0.4253864,0.4209356,0.417375,0.4253864,0.4422994,0.4449699,0.4574321,0.4440798,-2.6901675,-3.8509338,-5.246702,-5.0749014,-5.1256405,-3.4966509,-4.1972054,-5.0312837,0.2535859,0.4796861,0.468114,0.4805763,0.4912581,0.4894778,0.4894778,0.4894778,0.4823566,0.4636632,0.4529813,0.4547617,0.439629,0.4440798,0.4458601,0.4316175,0.4200455,0.4218258,0.4405191,0.4414093,0.4440798,0.4592125,0.473455,0.4609928,0.4520912,0.4779058,0.4253864,-0.0259238,0.4333979,0.4360683,0.4316175,0.4289471,0.4253864,0.4218258,0.4147045,0.3942309,0.3755376,0.3604049,0.3621852,0.3701966,0.3710868,0.3773179,0.3951211,0.38889,0.3764277,0.38889,0.4066931,0.4066931,0.4040226,0.3969014,0.3951211,0.4084734,0.405803,0.3977915
2020-11-16.out.8,1.0,0.3862195,0.3915604,0.3657458,0.3426017,0.3283592,0.3461624,0.3541738,-0.4807947,-0.4763439,-0.4932569,-0.4763439,-0.4932569,-0.494147,-0.5475565,0.0586412,0.3621852,0.3719769,0.3657458,0.3506131,0.3719769,0.3568443,0.3621852,0.361295,0.366636,0.3701966,0.3568443,0.3568443,0.3639655,0.3639655,0.3532836,0.3559541,0.349723,0.3532836,0.3541738,0.3586246,0.3604049,0.3621852,0.3648557,0.3452722,0.3417116,0.3417116,0.3515033,0.3479427,0.3417116,0.3434919,0.344382,0.3488328,0.3461624,0.344382,0.3639655,-0.4558702,-0.4879159,-0.4701128,0.3185674,-0.4175934,-0.4327261,-0.4353966,-0.4496391,-0.4540899,-0.4692226,0.0693231,0.3675262,0.3684163,0.3764277,0.3808785,0.3915604,0.3675262,0.3710868,0.3755376,0.3773179,0.3737573,0.366636,0.3719769,0.3817687,0.3808785,0.3862195,0.3871096,0.3782081,0.3871096,0.3764277,0.3746474,0.3648557,0.3630754,0.3648557,0.3675262,0.3728671,0.3755376,0.3728671,0.3746474,0.3746474,0.3693065,0.3746474,0.3737573,0.361295,0.3559541,0.3559541,0.3684163,0.361295,0.3675262,0.3782081,0.3657458,0.3657458,0.3639655,0.3630754,0.361295,0.3559541,0.3577344,0.3639655,0.3684163,0.3710868,0.3719769,0.3693065,0.3737573,0.3675262,0.3684163,0.3604049,0.3586246,0.3577344,0.3604049,0.3604049,0.361295,0.3675262,0.3657458,0.366636,0.3693065,0.3755376,0.3782081,0.3808785
2020-11-16.out.9,1.0,0.3790982,0.3826588,0.3844392,0.38889,0.3826588,0.3701966,0.3167871,-0.0766628,-0.0980266,0.158339,0.1948354,0.2179796,0.225991,0.046179,0.1307441,0.3016544,0.3069954,0.3247986,0.3132265,-0.0152419,-0.2101866,0.0310463,0.2046272,0.282071,0.3417116,0.4449699,0.4823566,0.4529813,0.4761255,0.507281,0.4787959,0.4592125,0.4707845,0.4779058,0.4841369,0.4538715,0.4814664,0.451201,0.3657458,-0.06064,-0.4727832,-0.3891084,-0.5431057,-1.0344731,-1.1706673,-1.360271,-0.3437103,0.0061219,-0.0615301,-0.2386716,-0.1069282,0.1013688,0.1743618,0.3604049,0.3301395,0.3399312,0.3799884,0.4289471,0.3853293,0.3337001,0.2972036,0.3399312,0.1289637,-0.0731022,0.0337168,0.5562397,0.6016378,0.6025279,0.3782081,0.4601026,0.5553495,0.6799717,0.7743285,0.8677951,0.8980605,0.9390078,0.9034014,0.9042916,0.9087424,0.83931,0.8126053,0.8820376,0.9158636,0.83931,0.8508821,0.8357494,0.8437608,0.8304084,0.8215069,0.8375297,0.788571,0.7262599,0.788571,0.7734383,0.7609761,0.6354638,0.5117318,0.4494207,0.4084734,0.4147045,0.3034348,0.2064075,0.2571465,0.3515033,0.3826588,0.4360683,0.4770156,0.4787959,0.5188531,0.5704822,0.546448,0.5473381,0.5152924,0.5313153,0.5669216,0.5829445,0.4449699,0.439629,0.5055007,0.5224137,0.5126219,0.5508988,0.5998575,0.5526791,0.5865051,0.6594981,0.625672,0.6443654
