,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-01-16.out.10,3.0,1.868285,1.8486647,1.8290445,1.8094242,1.8094242,1.8486647,1.868285,1.8094242,1.8486647,1.7898039,1.8486647,1.868285,1.8486647,1.8486647,1.868285,1.8486647,1.868285,1.8486647,1.8486647,1.8094242,1.8486647,1.8486647,1.8290445,1.8290445,1.868285,1.8879053,1.8879053,1.868285,1.8290445,1.7701837,1.7898039,1.8486647,1.8094242,1.8486647,1.8290445,1.8486647,1.8094242,1.8486647,1.8486647,1.8290445,1.8486647,1.868285,1.8486647,1.9075255,1.8486647,1.8486647,1.8879053,1.8486647,1.8290445,1.868285,1.8879053,1.868285,1.8290445,1.8879053,1.8290445,1.9271458,1.8290445,1.868285,1.8879053,1.868285,1.8879053,1.868285,1.8094242,1.8879053,1.8486647,1.868285,1.8094242,1.8879053,1.8486647,1.8486647,1.8486647,1.8486647,1.8486647,1.8290445,1.868285,1.9075255,1.8879053,1.868285,1.8879053,1.8486647,1.8486647,1.8486647,1.868285,1.8879053,1.8486647,1.8879053,1.868285,1.868285,1.9271458,1.8486647,1.8879053,1.8290445,1.8879053,1.8486647,1.8486647,1.8290445,1.8879053,1.8879053,1.8290445,1.8879053,1.8486647,1.9075255,1.8486647,1.9075255,1.868285,1.946766,1.868285,1.9075255,1.8290445,1.868285,1.868285,1.868285,1.9271458,1.868285,1.8486647,1.8879053,1.8879053,1.9271458,1.8879053,1.8094242,1.8879053,1.8879053,1.8290445,1.8879053,1.868285,1.868285,1.868285,1.868285
2020-01-16.out.11,3.0,1.8290445,1.9271458,1.8879053,1.7898039,1.868285,1.8879053,1.8486647,1.946766,1.8486647,1.8879053,1.9075255,1.868285,1.8879053,1.8486647,1.868285,1.9271458,1.8486647,1.9075255,1.8486647,1.8879053,1.8879053,1.8879053,1.868285,1.9271458,1.9075255,1.9075255,1.9075255,1.8879053,1.868285,1.9075255,1.9075255,1.8486647,1.868285,1.9075255,1.8486647,1.8879053,1.8879053,1.9271458,1.8486647,1.8879053,1.9075255,1.868285,1.8879053,1.8879053,1.8879053,1.8486647,1.8290445,1.9075255,1.946766,1.8094242,1.9271458,1.9075255,1.9663863,1.8290445,1.9271458,1.9271458,1.9860066,1.946766,1.9271458,1.8486647,1.9075255,1.9075255,1.8879053,1.9271458,1.8879053,1.9271458,1.8879053,1.8290445,1.868285,1.8879053,1.868285,1.8486647,1.8879053,1.8486647,1.8486647,1.9075255,1.868285,1.8486647,1.8290445,1.868285,1.8486647,1.8094242,1.8879053,1.8486647,1.6720824,1.8290445,1.8094242,1.7701837,1.8486647,1.868285,1.8094242,1.7701837,1.7701837,1.7505634,1.7701837,1.868285,1.8290445,1.7309432,1.7701837,1.7505634,1.4366392,1.7898039,1.7701837,1.8290445,1.7898039,1.7898039,1.7898039,1.8094242,1.7113229,1.8094242,1.7701837,1.8094242,1.7113229,1.8094242,1.7505634,1.8290445,1.8486647,1.6917026,1.7701837,1.7505634,1.6524621,1.7898039,1.7701837,1.7898039,1.7309432,1.7505634,1.7113229,1.7505634
2020-01-16.out.12,3.0,1.7505634,1.7898039,1.8290445,1.7309432,1.7898039,1.7505634,1.7309432,1.6524621,1.7113229,1.8094242,1.7309432,1.7505634,1.7505634,1.7701837,1.7113229,1.6917026,1.7113229,1.7113229,1.8094242,1.6917026,1.7113229,1.7113229,1.7505634,1.6524621,1.7309432,1.7309432,1.7309432,1.6917026,1.6720824,1.6917026,1.7113229,1.6917026,1.6917026,1.7505634,1.6524621,1.6720824,1.7113229,1.6720824,1.6917026,1.6524621,1.7505634,1.7113229,1.6132216,1.6917026,1.6524621,1.6132216,1.6524621,1.6328418,1.6720824,1.6720824,1.7113229,1.7309432,1.7113229,1.6720824,1.7113229,1.6524621,1.7309432,1.7309432,1.6917026,1.7309432,1.6917026,1.6524621,1.6917026,1.7505634,1.6328418,1.7505634,1.7113229,1.6917026,1.6720824,1.6917026,1.6524621,1.6917026,1.6720824,1.6132216,1.6917026,1.6524621,1.6328418,1.6720824,1.7113229,1.6328418,1.6720824,1.6524621,1.7309432,1.7505634,1.7309432,1.7309432,1.7113229,1.7505634,1.6917026,1.7113229,1.6720824,1.7701837,1.6132216,1.7113229,1.7701837,1.7113229,1.6720824,1.7113229,1.6917026,1.6720824,1.7113229,1.6917026,1.6917026,1.7309432,1.7113229,1.7701837,1.6720824,1.7309432,1.7505634,1.7113229,1.6720824,1.7309432,1.6917026,1.6917026,1.7113229,1.7309432,1.7113229,1.6524621,1.6720824,1.7309432,1.6720824,1.6720824,1.7701837,1.7505634,1.6524621,1.6917026,1.7309432,1.7113229
2020-01-16.out.13,3.0,1.7505634,1.7898039,1.7505634,1.7309432,1.7701837,1.6720824,1.7505634,1.7309432,1.7309432,1.7113229,1.7701837,1.7701837,1.7505634,1.7701837,1.7309432,1.6720824,1.7898039,1.7505634,1.7505634,1.7505634,1.7898039,1.7505634,1.7898039,1.7309432,1.7898039,1.7505634,1.7701837,1.7505634,1.7309432,1.7309432,1.7701837,1.6720824,1.7309432,1.7898039,1.7505634,1.6917026,1.6524621,1.6917026,1.7505634,1.6917026,1.6720824,1.6132216,1.6917026,1.6720824,1.6917026,1.7309432,1.6917026,1.6720824,1.7701837,1.7113229,1.7113229,1.6917026,1.6524621,1.5936013,1.6328418,1.6917026,1.7113229,1.7113229,1.6720824,1.7113229,1.6328418,1.6720824,1.6720824,1.4955,1.5739811,1.6720824,1.7113229,1.7309432,1.6328418,1.6328418,1.6328418,1.6328418,1.6132216,1.6328418,1.6328418,1.6720824,1.7113229,1.6917026,1.6720824,1.6917026,1.5936013,1.7113229,1.7113229,1.7113229,1.6720824,1.7309432,1.7113229,1.7309432,1.5936013,1.5936013,1.6720824,1.6524621,1.6917026,1.6720824,1.5936013,1.6524621,1.6917026,1.6132216,1.6132216,1.5936013,1.5739811,1.6720824,1.5347405,1.5936013,1.6720824,1.6132216,1.6524621,1.5936013,1.5936013,1.5543608,1.6328418,1.6524621,1.6328418,1.6720824,1.5936013,1.6132216,1.5936013,1.6132216,1.6132216,1.6132216,1.4955,1.7113229,1.6132216,1.4562595,1.5739811,1.5543608,1.5347405,1.5739811
2020-01-16.out.14,3.0,1.4562595,1.5936013,1.5936013,1.5936013,1.5151203,1.4955,1.5151203,1.3973987,1.4758797,1.4366392,1.4562595,1.417019,1.5347405,1.5347405,1.3973987,1.5151203,1.5151203,1.5151203,1.5151203,1.4758797,1.5739811,1.5739811,1.5347405,1.4955,1.5936013,1.2992974,1.417019,1.4366392,1.4955,1.5347405,1.4562595,1.4955,1.4562595,1.4562595,1.4562595,1.5151203,1.4366392,1.4562595,1.5347405,1.4366392,1.4366392,1.4562595,1.4758797,1.4366392,1.4758797,1.4562595,1.3973987,1.417019,1.4366392,1.5151203,1.417019,1.1815758,1.4366392,1.417019,1.5151203,1.4562595,1.417019,1.4366392,1.3189176,1.4758797,1.4955,1.4955,1.4955,1.4758797,1.4366392,1.4758797,1.4955,1.5543608,1.4758797,1.5151203,1.5739811,1.6132216,1.2208163,1.3581582,1.3385379,1.417019,1.4366392,1.3777784,1.3581582,1.3385379,1.4562595,1.3777784,1.3973987,1.3581582,1.3973987,1.3973987,1.4366392,1.3777784,1.3581582,1.3189176,1.417019,1.3973987,1.2208163,1.3385379,1.3777784,1.3973987,1.3973987,1.3777784,1.3385379,1.3581582,1.2796771,1.3777784,1.417019,1.3973987,1.4366392,1.3973987,1.4366392,1.417019,1.3973987,1.417019,1.417019,1.3973987,1.3973987,1.417019,1.3777784,1.417019,1.3777784,1.3189176,1.3385379,1.417019,1.3777784,1.3777784,1.417019,1.3581582,1.3973987,1.417019,1.3385379,1.3385379
2020-01-16.out.15,3.0,1.3973987,1.3385379,1.3973987,1.3385379,1.3189176,1.3189176,1.3777784,1.3385379,1.417019,1.3385379,1.3385379,1.3385379,1.417019,1.3973987,1.3777784,1.3385379,1.3581582,1.2992974,1.2992974,1.2992974,1.3385379,1.2796771,1.2600569,1.2404366,1.2404366,1.2600569,1.1423353,1.2404366,1.2992974,1.2992974,1.2404366,1.0638542,1.2404366,1.3581582,1.3385379,1.2796771,1.2208163,1.3385379,1.2011961,1.3189176,1.2404366,1.2404366,1.2404366,1.2208163,1.2600569,1.2011961,1.2600569,1.1423353,1.2208163,1.2600569,1.2208163,1.1619555,1.1815758,1.0834745,1.2011961,1.1619555,1.122715,1.1619555,1.1815758,1.2011961,1.2404366,1.1815758,1.1815758,1.2011961,1.2208163,1.2404366,1.2011961,1.2208163,1.1815758,1.2011961,1.2600569,1.2208163,1.2404366,1.2208163,1.2796771,1.3189176,1.2208163,1.2992974,1.1815758,1.1815758,1.1423353,1.1815758,1.0834745,1.1619555,1.2011961,1.2600569,1.2404366,1.1815758,1.2011961,1.2600569,1.2600569,1.2796771,1.2600569,1.2404366,1.3189176,1.2600569,1.2404366,1.2600569,1.2404366,1.2992974,1.2404366,1.2796771,1.2600569,1.2796771,1.3189176,1.1619555,1.2404366,1.2404366,1.2011961,1.2600569,1.2992974,1.2600569,1.3385379,1.2600569,1.2404366,1.2992974,1.2208163,1.2600569,1.2992974,1.3189176,1.2796771,0.7891706,0.7891706,1.044234,1.1030948,1.044234,1.1423353,1.0834745
2020-01-16.out.16,3.0,1.0049934,0.9461327,1.0049934,1.0049934,1.0049934,1.044234,1.0049934,1.0049934,1.044234,0.9853732,1.0246137,1.0049934,1.0049934,1.0049934,1.1030948,1.0638542,0.9853732,0.8676516,1.0834745,1.0246137,1.122715,1.0638542,0.9068921,1.0049934,0.8676516,0.8872719,0.9265124,1.0834745,0.9657529,0.8676516,0.8872719,0.9853732,1.0638542,1.044234,1.044234,0.9657529,1.044234,1.044234,0.8872719,1.044234,1.0638542,1.0638542,0.9461327,0.9657529,0.9461327,0.9853732,1.0246137,1.044234,1.1423353,0.9853732,1.0049934,1.044234,1.0049934,1.1030948,1.044234,1.1030948,1.1030948,1.122715,1.0638542,1.0638542,1.0246137,1.0049934,1.0049934,1.044234,0.9853732,1.0638542,1.0638542,1.0246137,1.1423353,0.8284111,0.74993,0.9265124,1.0049934,0.9657529,0.9853732,1.0638542,1.0834745,1.0246137,0.9853732,0.9853732,0.9853732,1.044234,0.6910692,0.9853732,0.9853732,1.044234,1.044234,1.0049934,1.0246137,0.9657529,0.9068921,0.9461327,0.9853732,1.1423353,0.8676516,0.9657529,0.9853732,1.0638542,1.0834745,0.9657529,0.9853732,1.0049934,0.9657529,0.9853732,0.9265124,0.9657529,1.0834745,1.0049934,0.9853732,1.0246137,0.9853732,1.0638542,0.9853732,1.0246137,1.044234,1.044234,1.044234,1.0049934,1.0638542,1.0246137,1.0246137,0.9657529,0.9068921,1.0246137,0.8087908,0.8284111,0.8480313,0.8480313
2020-01-16.out.17,3.0,0.9461327,0.8480313,0.8676516,0.8284111,0.9853732,0.7106895,0.7106895,0.8872719,0.6910692,0.74993,0.7891706,0.8480313,0.7891706,0.6910692,0.6518287,0.74993,0.5929679,0.5929679,0.4360058,0.4556261,0.7106895,0.5144869,0.6910692,0.6322085,0.5733477,0.5929679,0.5341071,0.5537274,0.5733477,0.5929679,0.6322085,0.5537274,0.6125882,0.5929679,0.6125882,0.6322085,0.6518287,0.4556261,0.4948666,0.671449,0.5733477,0.5537274,0.6125882,0.671449,0.6910692,0.7106895,0.6322085,0.671449,0.7303098,0.6322085,0.5929679,0.6322085,0.6125882,0.6910692,0.6910692,0.6910692,0.6518287,0.5341071,0.5537274,0.5341071,0.4752464,0.4948666,0.6910692,0.6322085,0.5733477,0.4948666,0.4163856,0.671449,0.6518287,0.6322085,0.4948666,0.5733477,0.5341071,0.6125882,0.5929679,0.5537274,0.671449,0.4948666,0.5341071,0.5537274,0.5733477,0.6518287,0.6125882,0.5733477,0.5144869,0.6125882,0.5341071,0.6322085,0.6125882,0.5537274,0.5733477,0.5537274,0.5537274,0.5733477,0.5537274,0.6125882,0.377145,0.4752464,0.5144869,0.4752464,0.377145,0.4948666,0.4948666,0.377145,0.3967653,0.5341071,0.4360058,0.4163856,0.4163856,0.4752464,0.4752464,0.3967653,0.4752464,0.3967653,0.377145,0.5341071,0.5537274,0.4752464,0.4556261,0.4948666,0.5537274,0.4948666,0.5341071,0.5537274,0.6125882,0.5144869,0.4948666,0.3575248
2020-01-16.out.18,3.0,0.4948666,0.5341071,0.4948666,0.5537274,0.4360058,0.4948666,0.4360058,0.4360058,0.4556261,0.4360058,0.4360058,0.3575248,0.4163856,0.5144869,0.5537274,0.4948666,0.4360058,0.4948666,0.4752464,0.5144869,0.5144869,0.5537274,0.4556261,0.4948666,0.5341071,0.4948666,0.5537274,0.5144869,0.5537274,0.4556261,0.4948666,0.4752464,0.5537274,0.5537274,0.4556261,0.5144869,0.4948666,0.5341071,0.3967653,0.5144869,0.4556261,0.4948666,0.4556261,0.5537274,0.4752464,0.4163856,0.2790437,0.4556261,0.5341071,0.4752464,0.4556261,0.4556261,0.4163856,0.3967653,0.4360058,0.4948666,0.4360058,0.4163856,0.3967653,0.4556261,0.4556261,0.4752464,0.4360058,0.4556261,0.377145,0.377145,0.4360058,0.4752464,0.377145,0.4360058,0.4163856,0.3575248,0.298664,0.3575248,0.3967653,0.3967653,0.3379045,0.3575248,0.3967653,0.377145,0.3379045,0.377145,0.377145,0.3379045,0.3182843,0.298664,0.3575248,0.298664,0.3379045,0.3379045,0.298664,0.377145,0.3182843,0.3182843,0.3182843,0.2594235,0.298664,0.3379045,0.3379045,0.298664,0.3182843,0.3182843,0.3182843,0.3379045,0.3379045,0.377145,0.3967653,0.3379045,0.377145,0.298664,0.2790437,0.3379045,0.4163856,0.3575248,0.3575248,0.3379045,0.3967653,0.3379045,0.3575248,0.3379045,0.3575248,0.377145,0.3379045,0.3575248,0.3182843,0.2398032,0.298664,0.2790437
2020-01-16.out.19,3.0,0.2790437,0.377145,0.3182843,0.2594235,0.3967653,0.2594235,0.298664,0.2005627,0.2201829,0.2594235,0.2398032,0.2594235,0.1809424,0.2790437,0.2398032,0.2201829,0.2790437,0.2594235,0.2790437,0.2398032,0.2594235,-0.0545007,0.1220816,0.1613222,0.1417019,0.1417019,0.2398032,0.1613222,0.2594235,0.2594235,0.2594235,0.2201829,0.2201829,0.2790437,0.2398032,0.2790437,0.2594235,0.2398032,0.2594235,0.2594235,0.2201829,0.2201829,0.1809424,0.2201829,0.2594235,0.1613222,0.1809424,0.2594235,0.0828411,0.0239803,0.1613222,0.1024614,0.0828411,0.1024614,0.0239803,0.0239803,0.0828411,0.0239803,0.1417019,0.1220816,0.1024614,0.1024614,0.1220816,0.1220816,0.1024614,0.0828411,0.1613222,0.1417019,0.0828411,0.0632208,0.1220816,0.1220816,0.1220816,0.1024614,0.1024614,0.1613222,0.1417019,0.1024614,0.0632208,0.0632208,0.0828411,0.0632208,0.0043601,0.1024614,0.0436006,0.1220816,-0.0152602,-0.0152602,0.0239803,0.0632208,0.0043601,0.0436006,0.1220816,0.1024614,0.0043601,0.0239803,0.0239803,-0.0348805,0.0239803,0.0828411,0.0436006,-0.0152602,0.0632208,0.0436006,0.0828411,0.0436006,0.0239803,0.0436006,-0.0348805,-0.0545007,0.0632208,0.0632208,0.0239803,0.0632208,0.0828411,0.0239803,0.0436006,0.0239803,-0.0545007,0.0632208,0.0632208,0.0239803,0.0436006,0.0436006,0.0043601,0.0436006,0.0239803,0.0239803
2020-01-16.out.20,3.0,-0.0152602,0.0043601,0.1024614,0.1024614,0.0632208,0.0828411,0.1220816,0.0828411,0.1220816,0.0828411,0.0632208,0.1024614,0.0436006,0.0828411,0.0239803,0.1024614,0.1024614,0.0632208,0.0828411,0.1220816,-0.1133615,0.1024614,0.1024614,0.1220816,0.0239803,-0.0152602,0.1220816,-0.0152602,0.0436006,0.1417019,0.0828411,0.0043601,0.0043601,0.0828411,0.0043601,-0.0348805,0.0436006,0.0632208,0.0239803,-0.0152602,0.0239803,-0.0348805,0.0043601,0.0043601,0.0632208,0.0436006,-0.0545007,0.0632208,-0.0348805,-0.0545007,-0.0937413,-0.446906,-0.152602,-0.1918426,-0.0937413,-0.074121,-0.2114628,-0.2703236,-0.152602,-0.0152602,-0.1722223,-0.1329818,-0.1918426,-0.0937413,-0.1722223,-0.1722223,-0.1329818,-0.1329818,-0.1329818,-0.0545007,-0.0545007,-0.0545007,-0.074121,-0.074121,0.0239803,-0.4272857,-0.074121,0.0043601,-0.0152602,-0.0152602,-0.0152602,-0.0348805,0.0239803,0.0043601,-0.074121,-0.1329818,-0.074121,-0.0152602,0.0043601,-0.0348805,-0.074121,-0.1722223,-0.0545007,0.0043601,0.0043601,-0.0545007,-0.1329818,-0.0937413,-0.074121,-0.0348805,-0.1133615,-0.1918426,-0.074121,-0.0937413,-0.152602,-0.152602,-0.1329818,-0.1133615,-0.1133615,-0.152602,-0.1329818,-0.1133615,-0.152602,-0.152602,-0.152602,-0.152602,-0.3880452,-0.2310831,-0.2507034,-0.1918426,-0.1722223,-0.2703236,-0.152602,-0.1918426,-0.152602,-0.2310831,-0.2703236,-0.2114628
2020-01-16.out.21,3.0,-0.2310831,-0.2310831,-0.1918426,-0.2310831,-0.2310831,-0.1918426,-0.1918426,-0.2507034,-0.2114628,-0.2310831,-0.1722223,-0.1918426,-0.1722223,-0.1918426,-0.152602,-0.1722223,-0.2507034,-0.1722223,-0.2114628,-0.1918426,-0.1918426,-0.2114628,-0.152602,-0.152602,-0.2114628,-0.1133615,-0.152602,-0.1329818,-0.0937413,-0.1329818,-0.1722223,-0.074121,-0.152602,-0.1722223,-0.1329818,-0.1722223,-0.0937413,-0.1133615,-0.1133615,-0.1329818,-0.1133615,-0.1133615,-0.152602,-0.1722223,-0.2507034,-0.1918426,-0.2114628,-0.2310831,-0.1329818,-0.3095641,-0.1329818,-0.1722223,-0.1329818,-0.152602,-0.1722223,-0.1918426,-0.152602,-0.1722223,-0.2114628,-0.1918426,-0.2114628,-0.2310831,-0.3095641,-0.2310831,-0.1918426,-0.2310831,-0.2507034,-0.2310831,-0.1722223,-0.2114628,-0.1918426,-0.2507034,-0.2114628,-0.2703236,-0.2114628,-0.152602,-0.1918426,-0.2507034,-0.2114628,-0.2114628,-0.1918426,-0.1329818,-0.1722223,-0.2114628,-0.152602,-0.152602,-0.1918426,-0.1329818,-0.1722223,-0.1918426,-0.3095641,-0.2507034,-0.3488047,-0.2310831,-0.1918426,-0.2899439,-0.2310831,-0.2114628,-0.2507034,-0.2507034,-0.3684249,-0.2899439,-0.3291844,-0.2899439,-0.2703236,-0.2899439,-0.3291844,-0.3095641,-0.2899439,-0.2507034,-0.2507034,-0.2310831,-0.3095641,-0.2899439,-0.2310831,-0.2507034,-0.2899439,-0.3095641,-0.3291844,-0.2507034,-0.3291844,-0.2703236,-0.2703236,-1.5848812,-0.3684249,-0.4272857,-0.2310831,-0.3880452
2020-01-16.out.22,3.0,-0.3488047,-0.2899439,-0.2703236,-0.3095641,-0.2899439,-0.3291844,-0.2899439,-0.3095641,-0.3291844,-0.3880452,-0.3488047,-0.2899439,-0.3684249,-0.3095641,-0.3095641,-0.3291844,-0.2899439,-0.4076655,-0.2899439,-0.3291844,-0.3488047,-0.3488047,-0.3684249,-0.3488047,-0.2703236,-0.3684249,-0.3291844,-0.2703236,-0.3880452,-0.3291844,-0.4076655,-0.3488047,-0.3488047,-0.3488047,-0.3684249,-0.3095641,-0.3684249,-0.3291844,-0.3095641,-0.3291844,-0.3095641,-0.3291844,-0.2899439,-0.3291844,-0.2899439,-0.3488047,-0.3095641,-0.3095641,-0.2899439,-0.2507034,-0.3291844,-0.3488047,-0.3291844,-0.2899439,-0.2899439,-0.3291844,-0.9570328,-0.2703236,-0.3095641,-0.2899439,-0.3488047,-0.3095641,-0.3095641,-0.3291844,-0.3684249,-0.2703236,-0.446906,-0.4076655,-0.3291844,-0.3684249,-0.4076655,-0.2703236,-0.4272857,-0.3291844,-0.3684249,-0.3880452,-0.3291844,-0.4076655,-0.3488047,-0.3684249,-0.3880452,-0.3095641,-0.4076655,-0.446906,-0.3488047,-0.4076655,-0.3684249,-0.4076655,-0.4076655,-0.3880452,-0.2899439,-0.3488047,-0.3684249,-0.3488047,-0.3684249,-0.3291844,-0.3880452,-0.4076655,-0.3488047,-0.4272857,-0.3095641,-0.3880452,-0.4076655,-0.3684249,-0.3095641,-0.3291844,-0.3880452,-0.4272857,-0.3684249,-0.4272857,-0.525387,-0.446906,-0.3488047,-0.3095641,-0.446906,-0.4076655,-0.4076655,-0.3880452,-0.446906,-0.3880452,-0.446906,-0.3880452,-0.4272857,-0.4076655,-0.4665262,-0.4861465,-0.3291844,-0.4272857
2020-01-16.out.23,3.0,-0.4272857,-0.4665262,-0.4272857,-0.446906,-0.4861465,-0.5450073,-0.4272857,-0.4272857,-0.5057668,-0.446906,-0.446906,-0.4076655,-0.5057668,-0.5646276,-0.4076655,-0.5057668,-0.4861465,-0.446906,-0.446906,-0.4861465,-0.4272857,-0.4665262,-0.6234883,-0.5646276,-0.4076655,-0.4665262,-0.4861465,-0.5646276,-0.5646276,-0.5057668,-0.525387,-0.4861465,-0.525387,-0.4272857,-0.4665262,-0.5057668,-0.5057668,-0.525387,-0.4861465,-0.5646276,-0.525387,-0.5057668,-0.4861465,-0.4861465,-0.525387,-0.3880452,-0.4861465,-0.5057668,-0.446906,-0.4665262,-0.5057668,-0.5057668,-0.4861465,-0.5057668,-0.3880452,-0.4861465,-0.5057668,-0.4665262,-0.5450073,-0.4272857,-0.525387,-0.446906,-0.4861465,-0.525387,-0.4861465,-0.4272857,-0.4861465,-0.4665262,-0.525387,-0.4861465,-0.5057668,-0.4665262,-0.4861465,-0.525387,-0.5057668,-0.446906,-0.525387,-0.5057668,-0.525387,-0.446906,-0.446906,-0.4861465,-0.525387,-0.4076655,-0.3291844,-0.5057668,-0.4272857,-0.3880452,-0.525387,-0.4861465,-0.4665262,-0.446906,-0.4861465,-0.5450073,-0.4861465,-0.4861465,-0.4665262,-0.4272857,-0.4272857,-0.4272857,-0.5057668,-0.5450073,-0.5646276,-0.4665262,-0.5057668,-0.525387,-0.3684249,-0.5057668,-0.3880452,-0.4272857,-0.5842478,-0.4665262,-0.525387,-0.446906,-0.5450073,-0.3880452,-0.525387,-0.4076655,-0.4272857,-0.4861465,-0.4665262,-0.5057668,-0.4665262,-0.3684249,-0.4272857,-0.3880452,-0.5057668,-0.5646276
2020-01-16.out.24,3.0,-0.4272857,-0.4861465,-0.4272857,-0.446906,-0.4076655,-0.446906,-0.525387,-0.446906,-0.3880452,-0.4665262,-0.5450073,-0.525387,-0.3880452,-0.4665262,-0.4861465,-0.4861465,-0.4272857,-0.4272857,-0.4665262,-0.4861465,-0.4861465,-0.4861465,-0.4665262,-0.446906,-0.4665262,-0.4861465,-0.4861465,-0.4861465,-0.4861465,-0.4665262,-0.4665262,-0.5057668,-0.525387,-0.4272857,-0.4861465,-0.4665262,-0.4665262,-0.4272857,-0.4272857,-0.5057668,-0.4861465,-0.4861465,-0.525387,-0.446906,-0.4665262,-0.446906,-0.4861465,-0.4861465,-0.4665262,-0.4665262,-0.5057668,-0.5450073,-0.4272857,-0.446906,-0.5057668,-0.5057668,-0.446906,-0.4665262,-0.5057668,-0.4861465,-0.4665262,-0.5057668,-0.5057668,-0.4861465,-0.4861465,-0.5842478,-0.4272857,-0.446906,-0.4665262,-0.5057668,-0.525387,-0.4861465,-0.446906,-0.5057668,-0.5057668,-0.4861465,-0.446906,-0.4665262,-0.4861465,-0.5057668,-0.4665262,-0.5057668,-0.4272857,-0.4861465,-0.4665262,-0.4861465,-0.4665262,-0.5057668,-0.446906,-0.4665262,-0.525387,-0.4665262,-0.4861465,-0.4861465,-0.4861465,-0.4076655,-0.4861465,-0.5057668,-0.4272857,-0.4665262,-0.525387,-0.4076655,-0.4272857,-0.446906,-0.4861465,-0.446906,-0.525387,-0.5646276,-0.5450073,-0.446906,-0.3488047,-0.4861465,-0.4272857,-0.4076655,-0.4861465,-0.446906,-0.5057668,-0.4272857,-0.5057668,-0.4861465,-0.4665262,-0.4272857,-0.446906,-0.5057668,-0.525387,-0.4861465,-0.4665262,-0.4665262
2020-01-16.out.25,3.0,-0.5057668,-0.4665262,-0.4272857,-0.4861465,-0.5057668,-0.4076655,-0.446906,-0.525387,-0.4665262,-0.4861465,-0.4861465,-0.4665262,-0.446906,-0.4665262,-0.4665262,-0.4861465,-0.4076655,-0.4272857,-0.4665262,-0.4665262,-0.4665262,-0.5057668,-0.3880452,-0.4272857,-0.446906,-0.4665262,-0.4861465,-0.446906,-0.4272857,-0.446906,-0.5057668,-0.446906,-0.4076655,-0.525387,-0.4076655,-0.4272857,-0.4272857,-0.4861465,-0.4272857,-0.4861465,-0.4076655,-0.446906,-0.4076655,-0.4076655,-0.446906,-0.446906,-0.5646276,-0.4076655,-0.4272857,-0.4861465,-0.4861465,-0.3880452,-0.4076655,-0.4076655,-0.4861465,-0.4272857,-0.446906,-0.4272857,-0.446906,-0.4076655,-0.3488047,-0.4861465,-0.3880452,-0.4272857,-0.3488047,-0.4076655,-0.4272857,-0.4076655,-0.4076655,-0.5057668,-0.446906,-0.446906,-0.4272857,-0.4665262,-0.5057668,-0.4861465,-0.4665262,-0.4076655,-0.4076655,-0.3488047,-0.3880452,-0.5057668,-0.4665262,-0.4076655,-0.3684249,-0.4076655,-0.4272857,-0.4272857,-0.4076655,-0.446906,-0.4076655,-0.4272857,-0.4076655,-0.4272857,-0.3684249,-0.4272857,-0.3880452,-0.4076655,-0.4272857,-0.446906,-0.446906,-0.4076655,-0.446906,-0.4665262,-0.4272857,-0.446906,-0.4272857,-0.4076655,-0.4272857,-0.4272857,-0.4272857,-0.446906,-0.446906,-0.4665262,-0.4665262,-0.4665262,-0.4665262,-0.4272857,-0.4665262,-0.4272857,-0.4076655,-0.4272857,-0.4861465,-0.4076655,-0.4272857,-0.446906,-0.3880452,-0.4076655
