,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-10-31.out.10,4.0,0.1410032,0.1334201,0.1391074,0.1580652,0.1694399,0.1637525,0.1466905,-6.5871177,-10.7654154,-10.3805722,-1.1481268,-10.4431329,-9.445953,-1.7604635,0.1201496,0.1466905,0.1447948,0.1353159,0.1410032,0.1391074,0.1391074,0.1372116,0.1466905,0.1504821,0.1504821,0.1447948,0.1466905,0.1447948,0.1410032,0.1391074,0.142899,0.0196733,0.0632762,0.1447948,0.1504821,0.1504821,0.1447948,0.1353159,0.1315243,0.1391074,0.1391074,0.1277327,-0.0011803,-10.3426566,-10.2857832,-10.4696738,-9.8933569,-10.2838875,-8.3520883,-0.7139933,-0.7102017,-0.7045144,-0.6912439,-1.0230053,-0.9812982,-1.0097349,-1.4779924,-1.4704093,-1.5045333,-1.4704093,-10.3180115,-10.6516687,-10.4658823,-3.2448587,-3.1519655,-3.1045711,-3.0950922,-2.9813454,0.1580652,0.1618568,0.1618568,0.1580652,0.1523779,0.1580652,0.1656483,0.1713357,0.1751272,0.1732314,0.1561694,0.1504821,0.159961,0.1713357,0.177023,0.1751272,0.1694399,0.1808146,0.177023,0.1827103,0.1846061,0.177023,0.1656483,0.159961,0.1637525,0.1618568,0.1542737,0.1561694,0.1466905,0.142899,0.1466905,0.1447948,0.142899,0.1391074,0.1447948,0.1447948,0.1391074,0.1447948,0.142899,0.1372116,0.1504821,0.1447948,0.1504821,0.1675441,0.159961,0.1523779,0.159961,0.1561694,0.1523779,0.142899,0.142899,0.1391074,0.1447948,0.1561694,0.1523779,0.1372116,0.1315243,0.1466905,0.1542737,0.1561694
2020-10-31.out.11,4.0,0.1637525,0.1637525,0.1561694,0.1580652,0.1561694,0.1580652,0.1542737,0.1694399,0.159961,0.1656483,0.1694399,0.1675441,0.1675441,0.1713357,0.1808146,0.1713357,0.1732314,0.1656483,0.1713357,0.159961,0.1675441,0.1561694,0.1637525,0.1504821,0.1410032,0.1485863,0.1675441,0.1694399,0.1713357,0.1732314,0.1789188,0.1694399,0.177023,0.1713357,0.159961,0.159961,0.1580652,0.159961,0.1523779,0.1504821,0.1485863,0.1466905,0.1561694,0.1542737,0.1523779,0.1580652,0.1410032,0.1410032,0.142899,0.1466905,0.1372116,0.1447948,0.1410032,0.1466905,0.1372116,0.1485863,0.1561694,0.1523779,0.1504821,0.1523779,0.1523779,0.1447948,0.1353159,0.1504821,0.1447948,0.1485863,0.1504821,0.1542737,0.159961,0.1580652,0.1637525,0.1618568,0.1656483,0.1713357,0.1732314,0.1656483,0.1523779,0.1523779,0.1542737,0.1561694,0.1618568,0.1485863,0.1542737,0.1561694,0.159961,0.1618568,0.1637525,0.1883977,0.1902935,0.2073555,0.2376879,0.2338964,0.2338964,0.2054597,0.1978766,0.1883977,0.1959808,0.1997724,0.2035639,0.194085,0.1902935,0.1846061,0.1883977,0.1997724,0.2035639,0.2073555,0.2092513,0.1902935,0.1959808,0.1808146,0.1789188,0.1751272,0.1751272,0.1789188,0.1883977,0.177023,0.1865019,0.1789188,0.1997724,0.2035639,0.1978766,0.1883977,0.1865019,0.1846061,0.1865019,0.1902935,0.194085,0.1883977
2020-10-31.out.12,4.0,0.2035639,0.211147,0.211147,0.2035639,0.2016681,0.1997724,0.2054597,0.2035639,0.194085,0.1865019,0.194085,0.1865019,0.177023,0.1637525,0.1637525,0.1656483,0.1694399,0.1675441,0.159961,0.159961,0.1656483,0.1637525,0.1618568,0.1675441,0.1618568,0.1618568,0.1561694,0.1504821,0.1542737,0.1580652,0.1542737,0.1580652,0.1561694,0.1410032,0.1391074,0.1485863,0.1447948,0.1504821,0.1694399,0.1732314,0.177023,0.1789188,0.1789188,0.1883977,0.1808146,0.1751272,0.1751272,0.1732314,0.1827103,0.177023,0.1751272,0.1656483,0.1656483,0.1694399,0.1656483,0.1694399,0.1656483,0.1523779,0.1580652,0.1504821,0.1580652,0.1542737,0.1561694,0.1580652,0.1694399,0.1732314,0.1713357,-10.5341303,-0.5850803,-9.2772286,-1.0211095,-2.6514798,-0.7538047,-10.6459813,-2.6306262,-0.9604446,0.1808146,0.1732314,0.1713357,0.1656483,0.1637525,0.1713357,0.1732314,0.1694399,0.1656483,0.1732314,0.1637525,0.1713357,0.1523779,0.1504821,0.1580652,0.1618568,0.1732314,0.177023,0.1921892,0.1883977,0.1846061,0.1808146,0.1751272,0.1656483,0.1637525,0.1751272,0.1732314,0.194085,0.1978766,0.211147,0.1997724,0.2016681,0.1883977,0.1978766,0.1959808,0.2035639,0.211147,0.2168344,0.2035639,0.2130428,0.2073555,0.2187302,0.2338964,0.2244175,0.2357922,0.2225217,0.228209,0.2263133,0.2206259,0.2320006,0.2244175,0.2073555
2020-10-31.out.13,4.0,0.228209,0.2263133,0.2263133,0.2225217,0.2149386,0.2206259,0.211147,0.1921892,0.194085,0.2016681,0.194085,0.1883977,0.1978766,0.1959808,0.2035639,0.1846061,0.1751272,0.1883977,0.177023,0.1751272,0.1713357,0.1732314,0.1808146,0.1694399,0.1808146,0.1789188,0.1865019,0.1808146,0.1789188,0.1789188,0.1751272,0.1713357,0.1713357,0.1675441,0.1732314,0.177023,0.1713357,0.1732314,0.1751272,0.1732314,0.1751272,0.1827103,0.177023,0.1808146,0.1751272,0.1713357,0.1865019,0.1902935,0.2054597,0.1959808,0.1902935,0.1751272,0.1865019,0.1997724,0.194085,0.1978766,0.2073555,0.2149386,0.2187302,0.1997724,0.1865019,0.1921892,0.2073555,0.2073555,0.194085,0.194085,0.2016681,0.2054597,0.2054597,0.194085,0.2016681,0.2035639,0.1978766,0.1997724,0.1883977,0.194085,0.2130428,0.2092513,0.2092513,0.2092513,0.1978766,0.2073555,0.2035639,0.1997724,0.194085,0.1978766,0.1959808,0.1902935,0.1902935,0.1902935,0.1846061,0.1865019,0.1902935,0.177023,0.1827103,0.1827103,0.1883977,0.1865019,0.1865019,0.1827103,0.1846061,0.1789188,0.1846061,0.1902935,0.1997724,0.2035639,0.1921892,0.1846061,0.1921892,0.1997724,0.1808146,0.1883977,0.1846061,0.2073555,0.2054597,0.1827103,0.1883977,0.1921892,0.1997724,0.2130428,0.2338964,0.2244175,0.228209,0.2225217,0.2244175,0.228209,0.2187302,0.2187302
2020-10-31.out.14,4.0,0.2149386,0.2301048,0.228209,0.2187302,0.2187302,0.2244175,0.2225217,0.2130428,0.2187302,0.2244175,0.2225217,0.2149386,0.2168344,0.2092513,0.211147,0.2149386,0.2187302,0.2187302,0.2187302,0.211147,0.2130428,0.2225217,0.2187302,0.2130428,0.2092513,0.2092513,0.1959808,0.1997724,0.1997724,0.194085,0.1978766,0.2035639,0.2016681,0.1959808,0.1865019,0.1959808,0.1865019,0.1902935,0.194085,0.2054597,0.1978766,0.1883977,0.1902935,0.1883977,0.1902935,0.1902935,0.2016681,0.1921892,0.1865019,0.1827103,0.1827103,0.194085,0.1921892,0.2016681,0.2035639,0.2073555,0.211147,0.2073555,0.211147,0.2073555,0.2130428,0.2168344,0.2168344,0.2149386,0.2376879,0.2244175,0.2263133,0.2225217,0.2187302,0.211147,0.2149386,0.2225217,0.2263133,0.2225217,0.2168344,0.211147,0.2206259,0.2244175,0.2130428,0.2320006,0.228209,0.2244175,0.2225217,0.2225217,0.2168344,0.2149386,0.2187302,0.2130428,0.2149386,0.2187302,0.2225217,0.2301048,0.2225217,0.2244175,0.228209,0.2206259,0.2263133,0.2338964,0.2244175,0.228209,0.2301048,0.211147,0.1997724,0.2301048,0.2244175,0.2338964,0.228209,0.2244175,0.2225217,0.2168344,0.2225217,0.228209,0.228209,0.2301048,0.2225217,0.228209,0.2225217,0.2338964,0.2244175,0.2357922,0.228209,0.228209,0.2130428,0.2130428,0.2225217,0.2073555,0.1978766,0.211147
2020-10-31.out.15,4.0,0.1978766,0.2073555,0.2073555,0.211147,0.2092513,0.2244175,0.228209,0.2338964,0.2376879,0.2395837,0.2471668,0.2490626,0.2414795,0.2414795,0.2395837,0.2206259,0.2054597,0.2206259,0.2301048,0.2168344,0.228209,0.2338964,0.2433753,0.2338964,0.2320006,0.2433753,0.2395837,0.2357922,0.2471668,0.2376879,0.2452711,0.2395837,0.2244175,0.2338964,0.2433753,0.25475,0.2490626,0.2357922,0.2187302,0.2054597,0.1921892,0.1883977,0.211147,0.2452711,0.2566457,0.2566457,0.2642289,0.2585415,0.2471668,0.2433753,0.2490626,0.2509584,0.2452711,0.2528542,0.2357922,0.2320006,0.2301048,0.2320006,0.2320006,0.228209,0.2168344,0.2073555,0.2130428,0.2206259,0.2187302,0.2244175,-10.5549839,-2.1794307,-10.4450287,-5.8667216,0.1808146,0.2471668,0.2433753,0.2490626,0.2661246,0.2793951,0.2774993,0.2756035,0.2661246,0.2490626,0.2585415,0.2528542,0.2414795,0.2338964,0.2471668,0.2452711,0.2471668,0.2566457,0.2585415,0.2661246,0.25475,0.2623331,0.2528542,0.2623331,0.2623331,0.2642289,0.2509584,0.2604373,0.2623331,0.2509584,0.2509584,0.2509584,0.2528542,0.2395837,0.2338964,0.2395837,0.2320006,0.2263133,0.2452711,0.2452711,0.2490626,0.2471668,0.2623331,0.2414795,0.2376879,0.2395837,0.2301048,0.2244175,0.2244175,0.2206259,0.2206259,0.2225217,-1.9595203,0.2187302,0.25475,0.2585415,0.2566457,0.2528542
2020-10-31.out.16,4.0,0.2528542,0.2414795,0.2376879,0.2414795,0.2357922,0.2452711,0.2566457,0.2642289,0.2395837,0.2395837,0.2320006,0.2301048,0.2168344,0.2395837,0.25475,0.2642289,0.2585415,0.2490626,0.25475,0.2414795,0.2320006,0.2320006,0.2471668,0.2452711,0.2452711,0.2490626,0.2566457,0.2566457,0.25475,0.2737078,0.2699162,0.2756035,0.2642289,0.2604373,0.2585415,0.2452711,0.2452711,0.2509584,0.2528542,0.2471668,0.2452711,0.2414795,0.2357922,0.2395837,0.2225217,0.2149386,0.2244175,0.2263133,0.2433753,0.2509584,0.25475,0.2604373,0.2604373,0.2566457,0.2528542,0.2395837,0.2357922,0.2301048,0.2452711,0.2433753,0.2490626,0.2642289,0.2566457,0.2509584,0.2509584,0.0329438,0.2395837,0.2471668,0.2433753,0.2452711,0.2414795,0.2452711,0.2395837,0.2320006,0.2376879,0.2338964,0.2452711,0.2471668,0.25475,0.2471668,0.2433753,0.2357922,0.2338964,0.2338964,0.2357922,0.2338964,0.228209,0.2471668,0.2414795,0.2357922,0.2566457,0.2433753,0.2471668,0.2528542,0.2528542,0.2528542,0.2471668,0.2452711,0.2490626,0.2433753,0.2528542,0.2528542,0.2490626,0.2604373,0.2509584,0.2490626,0.2433753,0.2206259,0.2338964,0.2301048,0.2263133,0.2414795,0.2509584,0.2395837,0.2301048,0.2225217,0.2263133,0.2376879,0.2452711,0.2452711,0.2433753,0.2395837,0.2357922,0.2357922,0.2452711,0.2414795,0.2263133,0.2414795
2020-10-31.out.17,4.0,0.2414795,0.2414795,0.2452711,0.2471668,0.2357922,0.2301048,0.2376879,0.2414795,0.2376879,0.2414795,0.2376879,0.2376879,0.2225217,0.2263133,0.2320006,0.228209,0.2301048,0.2357922,0.2320006,0.2338964,0.2244175,0.2301048,0.2376879,0.228209,0.2244175,0.2301048,0.2244175,0.228209,0.2357922,0.228209,0.2357922,-0.4940829,0.2187302,0.2357922,0.2168344,0.2225217,0.2168344,0.2225217,0.2338964,0.2301048,0.2301048,0.2320006,0.228209,0.228209,0.2263133,0.2301048,0.2338964,-10.8090183,-6.0904235,-0.6893482,0.228209,-0.5585394,-0.5282069,-0.5206238,0.2471668,0.2528542,0.2585415,0.2585415,0.2623331,0.2585415,-0.7443258,-10.7426661,-0.6571199,-1.730131,-10.674418,-9.3606429,-7.5160496,-5.5425433,0.2509584,0.2376879,0.2414795,0.2433753,0.2471668,-5.5349602,-10.3976342,-8.6080185,-2.2097632,-0.1414679,0.2471668,0.2452711,0.2395837,-2.8107253,-2.6476882,0.1637525,-0.7803456,0.2376879,0.2414795,0.2414795,0.2395837,0.2452711,0.2395837,0.2395837,0.2490626,0.2433753,0.2320006,0.2414795,0.25475,0.2509584,0.2490626,0.2452711,0.2528542,0.2566457,0.2490626,0.2509584,0.2509584,0.2528542,0.2471668,0.2490626,0.2528542,0.2509584,0.2433753,0.2452711,0.2395837,0.2452711,0.2414795,0.2357922,0.2376879,0.2301048,0.228209,0.228209,0.2225217,0.2187302,0.2187302,0.228209,0.2225217,0.2168344,0.2301048,0.228209
2020-10-31.out.18,4.0,0.2244175,0.2320006,0.2206259,0.2320006,0.2168344,0.228209,0.2225217,-0.2988176,-0.2229864,-0.2305696,0.0632762,0.228209,0.2376879,0.2187302,0.2263133,0.2225217,0.2168344,0.2206259,0.2263133,0.2244175,0.2244175,0.2092513,0.2149386,0.2225217,0.2187302,0.211147,0.2168344,0.2149386,0.2149386,0.2092513,0.2016681,0.1978766,0.1959808,0.1978766,0.2054597,0.2073555,0.194085,0.2035639,0.2054597,0.194085,0.1959808,0.2054597,0.2054597,0.1978766,0.2054597,0.2035639,0.2073555,0.2092513,0.2130428,0.2130428,0.2130428,0.2130428,0.2073555,0.2054597,0.1997724,0.1997724,0.2016681,0.1959808,0.1883977,0.1883977,0.1959808,0.1865019,0.194085,0.1865019,0.1846061,0.1808146,0.1827103,0.1827103,0.1808146,0.1846061,0.1789188,0.1789188,0.177023,0.1732314,0.1751272,0.1808146,0.1789188,0.1675441,0.1732314,0.1808146,0.1751272,0.1902935,0.1883977,0.1883977,0.1808146,0.1827103,0.1808146,0.1827103,0.177023,0.1808146,0.1865019,0.1808146,0.1846061,0.1846061,0.1827103,0.1827103,0.1883977,0.1883977,0.1827103,0.1808146,0.1827103,0.1808146,0.1846061,0.1808146,0.1846061,0.177023,0.1789188,0.1789188,0.1789188,0.177023,0.1789188,0.1732314,0.1808146,0.1751272,0.1732314,0.1789188,0.1675441,0.1637525,0.1675441,0.1713357,0.1732314,0.1732314,0.1808146,0.177023,0.1827103,0.177023,0.1865019,0.1846061
2020-10-31.out.19,4.0,0.1902935,0.1997724,0.1865019,0.1921892,-1.5121164,0.1713357,0.1959808,0.1959808,0.2092513,0.2073555,0.2035639,0.1978766,0.2035639,0.2054597,0.2073555,0.2054597,0.2054597,0.1997724,0.2054597,0.2073555,0.2035639,0.2092513,0.2035639,0.1997724,0.2016681,0.1997724,0.2016681,0.2054597,0.2035639,0.2035639,0.194085,0.1997724,0.2054597,0.2073555,0.2035639,0.2054597,0.2016681,0.2054597,0.2016681,0.2130428,0.1978766,0.2016681,0.2073555,0.1997724,0.1921892,0.1921892,0.1997724,0.2054597,0.1997724,0.1883977,0.1978766,0.1846061,0.177023,0.1751272,0.1732314,0.1789188,0.1675441,0.159961,0.1732314,0.1865019,0.1827103,0.1827103,0.1865019,0.1865019,0.1827103,0.1808146,0.177023,0.1694399,0.1827103,0.1808146,0.1865019,0.1808146,0.1827103,0.1883977,0.1883977,0.1808146,0.1808146,0.1751272,0.1732314,0.1751272,0.1694399,0.1656483,0.1732314,0.1675441,0.1675441,0.1713357,0.1732314,0.1656483,0.1694399,0.1656483,0.1732314,0.1675441,0.1656483,0.1561694,0.1523779,0.1580652,0.1580652,0.1561694,0.1542737,0.1504821,0.1504821,0.1561694,0.1542737,0.1542737,0.1523779,0.1618568,0.1561694,0.1618568,0.1580652,0.1542737,0.1580652,0.1504821,0.1485863,0.159961,0.1580652,0.1542737,0.1523779,0.1485863,0.1504821,0.1485863,0.1542737,0.1485863,0.1580652,0.1523779,0.1542737,0.1504821,0.1485863,0.1485863
2020-10-31.out.20,4.0,0.1466905,0.142899,0.1466905,0.1504821,0.1485863,0.1447948,0.1466905,0.1523779,0.1523779,0.1504821,0.1561694,0.1580652,0.1504821,0.1410032,0.1542737,0.1504821,0.1542737,0.1523779,0.1542737,0.159961,0.159961,0.1675441,0.1618568,0.1637525,0.1561694,0.1694399,0.1694399,0.1656483,0.159961,0.159961,0.1542737,0.1523779,0.1561694,0.1466905,0.1334201,0.1239412,0.1372116,0.1504821,0.1485863,0.1580652,0.1523779,0.1372116,0.1391074,0.1239412,0.1315243,0.1315243,0.1315243,0.1504821,0.1447948,0.1580652,0.1542737,0.1523779,0.1391074,0.142899,0.1504821,0.159961,0.1580652,0.159961,0.1656483,0.1637525,0.159961,0.159961,0.1637525,0.1580652,0.159961,0.1618568,0.1656483,0.1618568,0.1523779,0.1466905,0.1523779,0.1542737,0.1504821,0.1523779,0.1561694,0.1542737,0.159961,0.1618568,0.159961,0.1523779,0.1504821,0.1485863,0.1466905,0.1485863,0.1504821,0.1504821,0.1447948,0.1504821,0.1410032,0.1315243,0.1315243,0.1334201,0.1391074,0.1296285,0.1296285,0.1277327,0.1372116,0.1334201,0.1372116,0.1068792,0.1277327,0.1334201,0.1353159,0.1372116,0.1410032,0.1315243,0.1372116,0.142899,0.1447948,0.1239412,0.1125665,0.1144623,0.125837,0.1296285,0.1220454,0.1163581,0.1125665,0.1334201,0.1182538,0.1239412,0.1239412,0.125837,0.125837,0.142899,0.1523779,0.1485863,0.1410032,0.1410032
2020-10-31.out.21,4.0,0.1410032,0.1391074,0.1523779,0.1410032,0.1391074,0.1410032,0.1391074,0.1277327,0.125837,0.1239412,0.1163581,0.1239412,0.1353159,0.125837,0.1296285,0.1144623,0.1106707,0.1182538,0.1163581,0.1201496,0.1220454,0.142899,0.1504821,0.1410032,0.1504821,0.1447948,0.1485863,0.1580652,0.1372116,0.1466905,0.1334201,0.1296285,0.1372116,0.1106707,0.1201496,0.1182538,0.1353159,0.1391074,0.1353159,0.1372116,0.125837,0.1277327,0.142899,0.1391074,0.1504821,0.1485863,0.1485863,0.1561694,0.1504821,0.159961,0.1485863,0.159961,0.1694399,0.1580652,0.1618568,0.1694399,0.1694399,0.1808146,0.1713357,0.1694399,0.1732314,0.1713357,0.1732314,0.177023,0.1713357,0.1789188,0.1713357,0.1732314,0.159961,0.177023,0.1732314,0.1694399,0.1675441,0.1675441,0.1675441,0.1694399,0.177023,0.1827103,0.1883977,0.1827103,0.1827103,0.1789188,0.1865019,0.1902935,0.1883977,0.1883977,0.1808146,0.1846061,0.1808146,0.1732314,0.1883977,0.1808146,0.1808146,0.1846061,-4.1681033,-10.7843732,-10.2763043,-8.801388,-10.8602044,-10.9872216,-11.0308245,-10.9682638,-5.4344839,-10.4829443,-10.4924232,-10.6990631,-10.4564034,-10.579629,-10.6194404,-1.3187469,-1.2504988,-1.2163748,-1.2675609,-1.2334368,-1.9614161,-0.5680183,-0.5945592,-0.5907676,-0.4997702,-0.5149365,-0.8429063,-10.6895842,-10.7483534,-10.7976437,-10.5436092,-7.4136775,-7.2695983,0.2054597
2020-10-31.out.22,4.0,0.211147,0.2187302,0.2225217,0.2073555,0.211147,0.2168344,0.2187302,0.2168344,0.2187302,0.2187302,0.2206259,0.2301048,0.228209,0.2301048,0.2187302,0.2206259,0.2206259,-10.6630433,-10.7312914,-10.6895842,-10.4488203,-2.5718571,-1.53297,0.2244175,0.2187302,0.2263133,0.2301048,0.2357922,0.2338964,0.2357922,0.2414795,-10.8507255,-10.9474102,-10.949306,-6.6572616,-0.1812793,-0.1016566,0.2301048,0.2187302,0.2187302,0.2149386,0.2130428,0.2263133,0.2301048,0.2206259,0.2244175,0.2206259,0.228209,0.2357922,0.2301048,0.2338964,0.2206259,0.228209,0.2301048,0.2187302,0.228209,0.2225217,0.2338964,0.2338964,0.2263133,0.2320006,0.2357922,0.2414795,0.2338964,0.2320006,0.2301048,0.2414795,0.2414795,0.2452711,0.2452711,0.2338964,0.2168344,0.2452711,0.2471668,0.2452711,0.2490626,0.2414795,0.2452711,0.2376879,0.2452711,0.2376879,0.2395837,0.2433753,0.2452711,0.2376879,0.2433753,0.2376879,0.2338964,0.2433753,0.2414795,0.2452711,0.2395837,0.2301048,0.2263133,-2.3595298,0.2376879,0.2320006,0.2187302,0.228209,0.2301048,0.2338964,0.2471668,0.2338964,0.2357922,0.2206259,0.211147,0.2320006,0.2263133,0.2320006,0.2357922,0.2490626,0.2528542,0.2414795,0.2263133,0.228209,0.2395837,0.2452711,0.2566457,0.2376879,0.228209,0.2414795,0.2433753,0.2471668,0.2509584,0.2509584,0.25475,0.2471668,0.2509584
2020-10-31.out.23,4.0,0.25475,0.2528542,0.2509584,0.2604373,0.25475,0.2471668,0.2433753,0.2187302,0.2206259,0.2168344,0.2187302,0.2376879,0.25475,0.25475,0.2585415,0.2566457,0.25475,0.2585415,0.2509584,0.2623331,0.2528542,0.2623331,0.2699162,0.2680204,0.2566457,0.2642289,0.2661246,0.2509584,0.2528542,0.25475,0.2376879,0.2452711,0.2433753,0.2509584,0.2433753,0.2225217,0.2263133,0.2357922,0.2395837,0.2395837,0.2395837,0.2566457,0.2604373,0.2528542,0.2604373,0.2528542,0.2433753,0.2395837,0.2509584,0.25475,0.271812,0.2774993,0.2528542,0.2433753,0.2604373,0.2471668,0.2471668,0.2414795,0.2566457,0.2566457,0.2509584,0.2528542,0.2604373,0.2528542,0.2471668,0.2490626,0.2414795,0.2395837,0.2452711,0.2452711,0.2509584,0.2623331,0.2187302,0.1921892,0.2187302,0.2225217,0.2471668,0.2604373,0.2699162,0.2793951,0.2756035,0.2812909,0.2793951,0.2756035,0.2661246,0.2585415,0.2642289,0.2661246,0.2699162,0.2737078,0.2699162,0.2395837,0.2357922,0.2206259,0.2225217,0.2225217,0.2414795,0.2566457,0.2509584,0.2187302,0.2187302,0.2433753,0.25475,0.211147,0.1883977,0.2016681,0.211147,0.2225217,0.2471668,0.2680204,0.2793951,0.2376879,0.2433753,0.2414795,0.2585415,0.2585415,0.2642289,0.2623331,0.2642289,0.2699162,0.2774993,0.2812909,0.2812909,0.2737078,0.2680204,0.2737078,-1.4419726,0.2926655
2020-10-31.out.24,4.0,0.2945613,0.3002487,0.2945613,0.2869782,0.288874,0.3021444,0.2812909,0.2566457,0.2623331,0.2831866,0.2812909,0.2812909,0.288874,0.2623331,0.2509584,0.2585415,0.2528542,0.2623331,0.2680204,0.2699162,0.2528542,0.2490626,0.2452711,0.2490626,0.2699162,0.2926655,0.2737078,0.2642289,0.25475,0.2699162,0.2642289,0.2699162,0.2699162,0.2774993,0.2661246,0.2604373,0.2585415,0.2376879,0.2320006,0.2471668,0.2414795,0.2528542,0.2699162,0.2642289,0.2737078,0.2699162,0.2774993,0.2812909,0.2756035,0.2812909,0.2793951,0.2661246,0.2737078,0.2661246,0.2661246,0.2642289,0.2699162,0.2737078,0.2793951,0.2983529,0.2831866,0.2585415,0.2585415,0.2623331,0.2509584,0.2035639,0.211147,0.2263133,0.2301048,0.2395837,0.2490626,0.2623331,0.2680204,0.2737078,0.2566457,0.2585415,0.2585415,0.2528542,0.2528542,0.2528542,0.2509584,0.2774993,0.2869782,0.2642289,0.2471668,0.2566457,0.2642289,0.2642289,0.2850824,0.2869782,0.2774993,0.2661246,0.2642289,0.2528542,0.2642289,0.2585415,0.2680204,0.2793951,0.2907698,0.2869782,0.2793951,0.2850824,0.2850824,0.2756035,0.2812909,0.2774993,0.288874,0.2756035,0.2642289,0.2566457,0.2737078,0.2623331,0.2604373,0.271812,0.2642289,0.271812,0.2661246,0.2490626,0.2263133,0.2320006,0.2263133,0.2452711,0.2566457,0.2680204,0.2680204,0.2812909,0.2907698,0.2983529
2020-10-31.out.25,4.0,0.305936,0.2869782,0.2774993,0.2661246,0.2585415,0.2566457,0.2680204,0.2623331,0.2661246,0.271812,0.2774993,0.2793951,0.2699162,0.2680204,0.2699162,0.2680204,0.2661246,0.2680204,0.2642289,0.2623331,0.2661246,0.2831866,0.2793951,0.288874,0.2869782,0.2850824,0.288874,0.2926655,0.2756035,0.2680204,0.2793951,0.2756035,0.2509584,0.2471668,0.2471668,0.2528542,0.2661246,0.2699162,0.2661246,0.2831866,0.288874,0.305936,0.2926655,0.288874,0.2661246,-0.4296264,-5.8098482,-4.9207277,0.2149386,0.2225217,0.2320006,0.2395837,0.25475,0.2604373,0.2320006,0.2376879,0.2206259,0.2187302,0.194085,0.1902935,0.2168344,0.2320006,0.2225217,0.2376879,0.2376879,0.228209,0.2490626,0.2642289,0.2756035,0.2585415,0.2528542,0.2395837,0.2301048,0.2301048,0.2452711,0.2642289,0.2604373,0.2490626,0.2471668,0.2320006,0.2395837,0.2414795,0.2376879,0.2509584,0.2357922,0.2357922,0.2376879,0.228209,0.2433753,0.2585415,0.2699162,0.2509584,0.2452711,0.2414795,0.2604373,0.2661246,0.2471668,0.2357922,0.2452711,0.2433753,0.2433753,0.2528542,0.2604373,0.2604373,0.2623331,0.2774993,0.288874,0.2699162,0.2756035,0.2793951,0.2756035,0.271812,0.2566457,0.2414795,0.2414795,0.2395837,0.2528542,0.2774993,0.2869782,0.288874,0.2869782,0.288874,0.2945613,0.2907698,0.271812,0.2699162,0.2623331,0.2623331
2020-10-31.out.26,4.0,0.2642289,0.2604373,0.25475,0.2509584,0.2490626,0.2471668,0.2509584,0.2528542,0.2566457,0.2699162,0.2737078,0.271812,0.271812,0.2850824,0.2699162,0.2699162,0.2585415,0.25475,0.2604373,0.2756035,0.2774993,0.2831866,0.2756035,0.2680204,0.2793951,0.2774993,0.2680204,0.2320006,0.2338964,0.2338964,0.2301048,0.228209,0.2471668,0.2471668,0.2585415,0.2699162,0.2699162,0.2756035,0.25475,0.2490626,0.2357922,0.2357922,0.2263133,0.2395837,0.2452711,0.2452711,0.2452711,0.2623331,0.2793951,0.2831866,0.288874,0.2869782,0.2699162,0.2793951,0.271812,0.2680204,0.2661246,0.2680204,0.2737078,0.2812909,0.2699162,0.271812,0.2831866,0.2793951,0.2793951,0.271812,0.2869782,0.2850824,0.2756035,0.271812,0.2528542,0.2528542,0.2566457,0.2604373,0.2680204,0.2737078,0.2699162,0.2623331,0.2604373,0.2566457,0.2433753,0.2452711,0.2623331,0.2604373,0.2661246,0.2395837,0.0860256,0.0329438,0.1239412,0.1675441,0.1978766,0.2338964,0.2395837,0.2623331,0.2680204,0.1865019,0.1277327,0.1049834,0.1106707,0.1656483,0.2301048,0.2774993,0.2869782,0.2907698,0.3173107,0.322998,0.2585415,0.2054597,0.2092513,0.2357922,0.2623331,0.2585415,0.2812909,0.2907698,0.3116233,0.2452711,0.2737078,0.2187302,0.2225217,0.2130428,0.1902935,0.194085,0.2566457,0.2964571,0.2774993,0.2509584,0.2509584,0.2661246
