,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-03-18.out.10,0.0,1.5424286,1.5371083,1.537599,1.5252278,1.5187448,1.5190204,1.5125978,1.5133472,1.5014062,1.4886216,1.4699825,1.5009928,1.4706714,1.4772317,1.434203,1.4286072,1.4532724,1.4413145,1.4777829,1.4530573,1.4226585,1.4108553,1.3864052,1.4224603,1.4288828,1.3864052,1.4718511,1.4594193,1.4716359,1.5083799,1.5136397,1.5137001,1.5138379,1.5322788,1.4892501,1.4835165,1.4717133,1.4409785,1.4351675,1.4170022,1.4105797,1.4302607,1.4109931,1.3980875,1.3991898,1.4245271,1.4237003,1.4114064,1.3877227,1.388136,1.3762555,1.3315733,1.3756439,1.381085,1.3747398,1.3680417,1.3503502,1.3626441,1.3380563,1.3630575,1.3387452,1.3751532,1.3626441,1.3625063,1.3813001,1.380749,1.3688684,1.3571861,1.3755061,1.3389603,1.315001,1.3139591,1.3143725,1.3389603,1.3091296,1.3090523,1.2779041,1.289862,1.2840511,1.2964223,1.2841284,1.2841284,1.2471693,1.2533163,1.3080878,1.302492,1.2964223,1.2842662,1.2716194,1.3513316,1.3636255,1.3635482,1.3513316,1.3213462,1.3211479,1.3279838,1.2792215,1.3344668,1.3152766,1.3205195,1.3336401,1.3271571,1.339451,1.3211479,1.3087162,1.2846796,1.2850929,1.2734106,1.2915155,1.2308726,1.2490379,1.2554604,1.2493135,1.2309499,1.224803,1.2255524,1.255736,1.2252163,1.1887479,1.1757651,1.1768674,1.176454,1.2306743,1.2126468,1.2497268,1.2002151,1.1878439,1.2009645
2020-03-18.out.11,0.0,1.2136718,1.2069737,1.2374329,1.236744,1.2242349,1.2129224,1.2002151,1.2252163,1.1892991,1.1584265,1.1715472,1.1712716,1.1584265,1.1343898,1.1220959,1.1715472,1.1162245,1.1221732,1.1286562,1.1106287,1.0863165,1.1359055,1.1290696,1.0867298,1.0868676,1.1282429,1.0986104,1.0867298,1.0684267,1.0627705,1.1414408,1.117189,1.0985499,1.0924634,1.0912233,1.0856275,1.0850764,1.1223715,1.1412257,1.1526929,1.1345276,1.1409501,1.1219581,1.1466837,1.1408124,1.1406141,1.1352165,1.0924634,1.0867298,1.0803073,1.0926785,1.0930146,1.0438389,1.0869449,1.069193,1.0503388,1.0379675,1.1113177,1.1293452,1.1225093,1.1045591,1.0740225,1.0868676,1.0553834,1.073747,1.0677982,1.1531063,1.1102153,1.110827,1.0988255,1.0917745,1.0917745,1.098197,1.0798939,1.0984121,1.0797561,1.1286562,1.0867298,1.0805829,1.0625553,1.0428744,1.073747,1.1286562,1.123336,1.1167757,1.0867298,1.0869449,1.0564857,1.0624949,1.038596,1.038596,1.0749266,1.0928768,1.123904,1.0877717,1.0446052,1.0390094,1.0571142,1.0384582,1.0511655,1.0209818,1.0388716,1.0559346,1.0926012,1.1234133,1.0991615,1.0930919,1.0684267,1.087281,1.0504765,1.0327246,1.0271288,1.0091786,0.9602012,0.9238101,0.9246369,0.948734,0.9233194,0.965797,1.0508899,0.9888692,1.025398,1.026087,1.0203534,1.0574502,1.0148349,0.9901093,1.0135948
2020-03-18.out.12,0.0,1.0136721,1.0872205,1.0570369,1.025398,1.0138704,1.0197417,1.0201551,1.032449,1.0328624,1.0200173,1.0261643,0.9962562,1.0208441,1.0146971,1.0083519,1.0261643,1.0327246,1.0078612,1.0263021,1.0574502,1.0263794,1.0085501,1.0088257,1.002541,1.0146971,0.9898337,0.9720817,0.9718835,0.9537787,0.936104,0.9727102,1.0037206,1.0029543,1.0328624,1.0880472,1.0574502,1.0271288,0.9845908,0.9660726,0.9665633,0.9487509,0.9859082,0.919041,0.8932131,0.8999886,0.8862999,1.0336891,1.002541,0.990247,0.9845134,0.9604163,0.9665633,0.9417603,0.9661499,0.9545449,0.9423888,0.9547432,0.9665633,0.948398,0.942251,0.9118522,0.9126958,0.918705,0.9678807,0.9669766,1.0332758,1.0274044,1.0029543,0.9733218,0.9664859,1.0394227,1.0759684,1.0384582,1.0694081,1.0213952,0.9845908,0.9716684,1.0154634,1.0084123,1.0212574,0.9966696,1.0394227,1.0152482,1.0093164,0.9729085,1.0087653,1.0334909,1.0336891,0.996394,0.9845908,0.9664859,1.0696064,1.088185,1.0451563,1.0761667,1.0330775,1.1002034,1.1246534,1.1180931,1.1000656,1.0640106,1.0392076,1.0823136,1.0886757,1.0276195,1.0267928,1.033138,1.0149727,1.0028165,1.0029543,1.0029543,1.0214725,1.009592,1.0098676,1.0580787,1.088185,1.0819003,1.0327851,1.0575276,1.0814869,1.0700197,1.0515788,1.0763045,1.0700197,1.0277573,0.9975736,1.0161523,1.0452336
2020-03-18.out.13,0.0,1.0460604,1.0212574,1.0278177,1.0337665,1.0342403,1.0580787,1.0332758,1.0213952,1.0401117,1.0279555,1.0282311,0.9977114,1.0284462,1.0221615,0.9916418,1.0336891,1.0645013,1.05213,1.0274044,1.0028165,1.0156616,1.0342403,1.0341025,0.9910738,1.0156616,1.0339647,1.0522073,1.0097902,1.0092391,1.0096693,1.0161523,0.9919778,0.96739,0.9739503,0.919041,0.937697,0.9316105,0.9498532,0.9434911,1.0224975,1.0160145,1.0038584,0.99184,0.96739,0.918705,0.9439045,0.9493625,0.9497758,0.9378953,0.9074361,0.9079872,0.8773298,0.890037,0.8720095,0.8289808,0.8412747,0.8046686,0.7990727,0.792788,0.7806319,0.7688286,0.7505256,0.7376032,0.7805714,0.7868562,0.8050819,0.8478351,0.8479124,0.8355411,0.8175136,0.8361696,0.7927275,0.8228339,0.8947288,0.9506026,0.944869,0.9195317,0.919041,0.9377575,0.9743637,0.9323768,0.949991,0.9615186,0.9740277,1.0042718,0.9492247,0.9436289,0.9432155,0.9254636,0.9500514,0.9250502,0.9320239,0.9142115,0.9144871,0.8714584,0.8652341,0.8718717,0.8526646,0.8412747,0.8535082,0.8782338,0.8661381,0.8470083,0.8155677,0.9018403,0.9447312,0.9101988,0.9862442,0.9862442,0.9555868,0.974441,1.0163674,1.004134,1.0050985,0.9799595,0.9680185,0.9383087,0.9079872,0.8962613,0.9084779,0.8532326,0.8782338,0.8531553,0.8528193,0.8595778,0.884579,0.8476973,0.8110306
2020-03-18.out.14,0.0,0.817927,0.8298849,0.8065371,0.781872,0.7630951,0.7804941,0.9748544,0.9570251,0.938386,0.9075739,0.9258769,0.9563362,1.011521,1.0836311,1.0528963,1.023126,0.9975736,0.9928819,0.938386,0.9799595,0.9850646,1.0530341,1.0229882,0.9932953,0.9443178,0.9932953,1.041782,1.0468871,1.0345932,0.992529,1.0412308,1.0469644,1.0223766,0.997987,0.9796839,0.9988137,0.9441196,0.9258769,0.913583,0.932239,0.9079872,0.9321617,0.9442574,0.8953573,0.9206341,0.9258769,0.9501892,0.9926668,0.9750526,0.9859082,0.9956446,1.0588281,1.0345932,1.0174697,0.9676656,0.9733992,1.0214725,1.1800534,1.1435077,1.1015208,1.143585,1.1193332,1.0947454,1.0820381,1.0949605,1.1255575,1.0648373,1.0589659,1.0341798,1.0276195,1.0461982,1.0774841,1.0594566,1.0104187,0.9917796,0.9746393,0.9624831,0.9859082,1.0042718,1.0597926,1.0286445,1.0590432,1.0411535,0.9924685,1.0350839,1.0352048,1.0415669,0.9928046,0.9923912,0.9932179,0.9990289,0.9910738,1.023126,1.0288596,1.0713372,1.0407401,1.0531114,1.029273,1.0051758,1.0293503,1.0417651,1.0053741,1.0350065,1.05987,1.029273,1.0776219,1.0343781,1.0594566,1.0350065,0.9923912,1.00447,0.9930197,0.9690435,0.9443178,0.9629738,0.9823019,0.9687074,0.9932179,0.9935708,0.9678807,1.0781126,1.0894251,1.0772085,1.065328,1.0631838,1.0648373,1.0776992,1.0584147
2020-03-18.out.15,0.0,1.0470853,1.0834159,1.051794,1.0339647,1.0713372,1.0346705,1.02279,0.99184,0.9987364,1.0052363,1.0220237,1.0350839,1.0085501,1.009928,1.101383,1.1070393,1.0948227,1.0769934,1.0833555,1.0576485,1.106841,1.0701575,1.0526207,1.0765196,1.0767178,1.0821154,1.0884606,1.0640106,1.0523451,1.052698,1.034731,1.0165657,1.010496,1.0046851,1.0574502,1.0635972,1.0997296,1.1548371,1.1488279,1.1676821,1.131076,1.0947454,1.101383,1.0649146,1.0463964,1.0713372,1.058845,1.05213,1.0774841,1.0587677,1.0769934,1.0221615,1.0160145,1.0284462,1.029273,1.0165052,1.0232033,0.9982021,0.9616564,1.0053741,0.9686301,0.9690435,0.9629738,0.9388598,0.9443952,0.9508782,0.9617337,0.9497758,0.9743637,0.9916418,1.1135996,1.0885984,1.1022702,1.0657413,1.0046851,1.0590432,1.0767178,1.0406024,1.0531114,1.0037206,0.9926063,0.9920552,1.029273,1.0473005,1.0415669,0.9993649,0.9501892,0.9751904,0.9088308,0.8543954,0.8413521,0.9269961,0.8789832,0.8737403,0.8490147,0.8432038,0.8240739,0.8425922,0.8979148,0.8669649,0.8782338,0.9088913,0.9014438,0.9330658,0.9210474,0.9153138,0.9333413,0.9875617,0.9682941,0.9930801,1.0595944,1.0525434,1.0890118,1.0772085,1.0832782,1.0530341,1.0287218,1.0043491,1.0108321,1.0293503,0.9805106,0.9686301,0.9138586,0.9389976,0.9390749,0.9211852,0.878096,0.853646
2020-03-18.out.16,0.0,0.8478351,0.8785699,0.9212625,0.9204963,0.9088913,0.9214608,0.8904504,0.9576536,0.9151156,0.8908638,0.8542576,0.8481106,0.8482484,0.8669649,0.8478351,0.8476199,0.890037,0.8840279,0.958067,0.8979148,0.824978,0.7998995,0.8356185,0.8367812,0.8429282,0.8307116,0.800528,0.818831,0.9089686,0.8909411,0.8833994,0.9211852,0.9142115,0.8898993,0.9159423,0.8970881,0.8540593,0.8669649,0.7998995,0.8364452,0.8364452,0.8659399,0.8421015,0.8486618,0.8118574,0.7995634,0.824978,0.8421788,0.91973,0.950327,0.9378953,0.9555868,0.9794083,1.0294881,0.9867349,0.9924685,0.9688452,0.9510159,0.9676656,0.9678807,0.9325751,0.9390749,0.9439045,0.9440423,0.938386,0.9199451,0.8900975,0.8772524,0.8705543,0.9079872,0.8588889,0.8535687,0.8461043,0.8465176,0.8412747,0.8535687,0.8780187,0.9019949,0.8823575,0.9432155,0.9928046,0.9859082,1.0108321,0.9915645,0.997987,1.0224371,1.0042718,0.9985382,0.9981248,1.023126,0.9854948,1.0106943,1.0346705,1.0161523,0.9913493,1.0026183,1.0341798,1.0344554,1.0345932,0.9861064,0.9738125,0.9501892,0.9621471,0.9492247,0.9497758,0.9685696,0.9568269,0.9018403,0.932239,0.8832011,0.8838901,0.8597156,0.9684923,0.9686301,0.926781,0.9330658,0.9517822,0.9326524,0.9209096,0.9031577,0.8606197,0.8305738,0.8298075,0.8662155,0.8718717,0.9085553,0.8652341,0.9015042
2020-03-18.out.17,0.0,0.9207718,0.9083401,0.9076512,0.9019176,0.9199451,0.8898219,0.9080646,0.8711828,0.8647603,0.896184,0.8764257,0.8474217,0.8715962,0.9093046,0.9390749,0.938386,0.9083401,0.9019176,0.9147627,0.9087535,0.8724229,0.8650358,0.8962613,0.8597929,0.8597929,0.8412747,0.8468705,0.8843034,0.8843808,0.8728363,0.8175136,0.8171003,0.8229112,0.8412747,0.8714584,0.8772524,0.9497758,0.925188,0.9690435,0.9811996,0.9440423,0.9320239,0.9497758,0.9194544,0.913583,0.9073756,0.9194544,0.9265054,0.9260921,0.9379726,0.9134452,0.8885818,0.8773298,0.8776053,0.8657248,0.8416881,0.8482484,0.8171776,0.7932014,0.8060464,0.7806319,0.7933392,0.7937525,0.817927,0.8184177,0.7813208,0.842377,0.8786472,0.8474217,0.8294715,0.8046686,0.8416881,0.817591,0.7993483,0.8240739,0.817927,0.8162735,0.8176514,0.8289808,0.8299453,0.828843,0.8468705,0.8465176,0.8646225,0.871045,0.8777431,0.890037,0.8589662,0.8657248,0.8524663,0.8400346,0.8772524,0.8526646,0.8780187,0.8901144,0.8844412,0.8597929,0.8530175,0.8837523,0.9018403,0.884243,0.9021158,0.8895463,0.9141342,0.8649585,0.8715962,0.8467932,0.8649585,0.9133075,0.913583,0.9378953,0.931335,0.9317483,0.9195922,0.8767013,0.8898993,0.8595778,0.8707694,0.8595005,0.8716735,0.8720869,0.8289808,0.8352051,0.8162735,0.853646,0.8659399,0.8889952,0.9076512
2020-03-18.out.18,0.0,0.8830634,0.8960462,0.8776053,0.8355411,0.8054953,0.7687513,0.7929258,0.8112289,0.8478351,0.8347917,0.7985216,0.847499,0.8175136,0.7868562,0.8052197,0.8362301,0.8172985,0.8172985,0.8050819,0.8052197,0.7868562,0.7565347,0.7514127,0.7512145,0.7643351,0.7149612,0.6663367,0.6668879,0.6360757,0.612728,0.6499626,0.6678524,0.6795178,0.6677146,0.6435401,0.6008474,0.5954063,0.6186767,0.6189523,0.6063828,0.6066584,0.6365664,0.6431267,0.655834,0.6190901,0.5890442,0.6075624,0.5773788,0.5773788,0.5654982,0.5592135,0.5481596,0.5514735,0.5276519,0.540497,0.57019,0.5939511,0.6423,0.6585967,0.7758023,0.7446542,0.7511372,0.805297,0.8169625,0.8046686,0.8232472,0.7867184,0.7876056,0.775389,0.7514901,0.7208931,0.727729,0.7155728,0.6724063,0.6856648,0.6726214,0.6726214,0.6789062,0.684502,0.6725441,0.7094259,0.6965808,0.7208931,0.7398246,0.7081084,0.7086765,0.6789667,0.6242725,0.6063828,0.6369025,0.6307555,0.6353263,0.6844247,0.7454809,0.7450675,0.7081858,0.6958145,0.7208157,0.7382316,0.750586,0.7446542,0.7211686,0.7025295,0.72704,0.72704,0.6912606,0.6663972,0.6546544,0.6482319,0.6494115,0.5945796,0.5758462,0.635249,0.7090125,0.6850532,0.6664745,0.6470522,0.6967186,0.678355,0.685527,0.6610769,0.6185389,0.6005114,0.6009248,0.5710167,0.583724,0.5284787,0.5227451
2020-03-18.out.19,0.0,0.4850366,0.5618989,0.6853287,0.7151595,0.7208931,0.7085991,0.6899431,0.7094259,0.6731726,0.6488603,0.6782777,0.684838,0.7271174,0.7274534,0.6970715,0.6541806,0.6841491,0.7081858,0.6716401,0.7195756,0.7509994,0.7262133,0.7385072,0.719989,0.7318696,0.7378787,0.7624666,0.7748983,0.7750361,0.7509994,0.7262133,0.7142554,0.7200663,0.7266267,0.7323603,0.7457565,0.7632328,0.7509389,0.7387828,0.7262133,0.7085218,0.6960297,0.7023749,0.7090125,0.7275307,0.6781399,0.6905716,0.7090125,0.7028655,0.7762157,0.7516279,0.7029429,0.7225465,0.6554207,0.6308328,0.6371176,0.6373158,0.6248237,0.6246859,0.6477412,0.6721308,0.641396,0.6359379,0.629102,0.6291794,0.6177122,0.6606636,0.6361531,0.6367647,0.6123146,0.5879419,0.5945022,0.5761387,0.599194,0.658795,0.715435,0.6795951,0.6662594,0.6356624,0.6842264,0.6602502,0.648783,0.6242725,0.6179104,0.6115652,0.6233684,0.6480336,0.6791044,0.6601124,0.678355,0.6721308,0.6356624,0.6418093,0.6308328,0.6119786,0.6004341,0.623644,0.6109367,0.6416715,0.7146688,0.7020388,0.7262133,0.7456791,0.7202646,0.6967186,0.6912606,0.6844247,0.6908472,0.7213064,0.6845625,0.6663972,0.6722081,0.6655704,0.6539655,0.6717174,0.7020388,0.7076951,0.7569481,0.7511372,0.7327736,0.7085218,0.7267644,0.6896676,0.7327736,0.7204797,0.7202646,0.7085991,0.7144705
2020-03-18.out.20,0.0,0.7209704,0.6965808,0.7092881,0.6905716,0.6661989,0.6668105,0.6244103,0.6304195,0.6246859,0.6190901,0.6311689,0.6245481,0.6361531,0.6791044,0.6486452,0.6483696,0.6791818,0.6360757,0.6609391,0.6668879,0.6423,0.6300061,0.6490586,0.6371176,0.606245,0.6002358,0.6002358,0.6002358,0.5824065,0.6006492,0.5947005,0.6007265,0.5833106,0.5645337,0.5588001,0.5409708,0.5231584,0.4911062,0.5095471,0.5159696,0.5034775,0.5226677,0.5407726,0.5097622,0.5280653,0.5394552,0.57019,0.5748817,0.581442,0.6075624,0.5693632,0.6005114,0.5587228,0.5165981,0.5095471,0.51479,0.5451888,0.6382199,0.625237,0.6316596,0.6182633,0.6067961,0.5882175,0.5701126,0.5509224,0.5638279,0.5697766,0.5572676,0.5816572,0.6074851,0.5701126,0.5759236,0.6369798,0.648783,0.6733708,0.6238591,0.6611543,0.6246085,0.6061677,0.6186767,0.6002963,0.6074851,0.558585,0.5394552,0.5276519,0.5091337,0.5641203,0.5516718,0.5643186,0.5947778,0.5702673,0.5519473,0.6132187,0.5878041,0.5877268,0.6189523,0.5816572,0.5759236,0.5704655,0.5699917,0.600098,0.6123919,0.5989957,0.6250219,0.6488603,0.6429116,0.678355,0.6721308,0.7208157,0.7208157,0.7141176,0.7327736,0.7146688,0.7027278,0.6963052,0.7090125,0.7088747,0.6963826,0.6908472,0.6910623,0.6659838,0.6602502,0.6791044,0.660052,0.6786911,0.6905716,0.7085218,0.6967186
2020-03-18.out.21,0.0,0.7021766,0.7085218,0.7085218,0.6963052,0.7094259,0.7156502,0.6482319,0.65493,0.6608787,0.6673012,0.6496097,0.6365664,0.6056165,0.6428343,0.6553433,0.6560323,0.6364891,0.6054183,0.6543184,0.6791818,0.6789667,0.6730348,0.6490586,0.6373158,0.6070717,0.5517491,0.5583094,0.5587228,0.5518264,0.5521624,0.5581716,0.5645337,0.5401441,0.5398685,0.5270839,0.5759236,0.5634145,0.5942871,0.5878041,0.6252975,0.600098,0.5938737,0.6130036,0.5886308,0.5766125,0.5824065,0.5699144,0.5521624,0.5632163,0.5811665,0.5931243,0.6361531,0.6479563,0.6607409,0.642636,0.6246859,0.5641203,0.564043,0.5451114,0.5824839,0.5764143,0.5702673,0.5337216,0.575648,0.6563247,0.6543788,0.6729575,0.6359379,0.6427134,0.6668879,0.6666727,0.6486452,0.6295154,0.6791044,0.6543788,0.648783,0.5996847,0.6365664,0.6367042,0.6181255,0.6061677,0.5879419,0.5941493,0.6250992,0.5818554,0.5812438,0.5812438,0.6004341,0.5882175,0.5699144,0.612728,0.606245,0.6063054,0.6668105,0.6606636,0.6613525,0.6242725,0.6307555,0.6246859,0.5943644,0.5697766,0.6131413,0.6369798,0.6250219,0.6005114,0.5824839,0.5702673,0.5579734,0.5402819,0.5464289,0.5468422,0.5280653,0.5087204,0.4908911,0.521841,0.5337989,0.5156941,0.5099605,0.5407726,0.5348239,0.5407726,0.5103738,0.4989066,0.4616115,0.4739054,0.4680341,0.4682492,0.4438765
2020-03-18.out.22,0.0,0.4810338,0.4686625,0.456093,0.4623173,0.4437991,0.4257716,0.4260472,0.4014593,0.4141666,0.4621022,0.4808791,0.4921481,0.4737676,0.4921481,0.5356506,0.4981572,0.4924236,0.4926219,0.4929143,0.4862767,0.4625156,0.4626534,0.4199776,0.3830185,0.40195,0.4203909,0.4080197,0.4076063,0.418445,0.4609999,0.4669317,0.5226677,0.4858633,0.479639,0.4678358,0.4501443,0.4379277,0.4260472,0.4146573,0.4015367,0.4139684,0.4138306,0.4022861,0.4269512,0.408433,0.4093371,0.4269512,0.4260472,0.450299,0.4317808,0.4322715,0.4264605,0.412651,0.4133399,0.4261245,0.4265379,0.4317808,0.4379277,0.4498083,0.4931126,0.4680509,0.444152,0.4383411,0.4141666,0.41458,0.4260472,0.4076836,0.4322715,0.4689381,0.4800524,0.4866127,0.4923463,0.5049158,0.5168132,0.4981572,0.4866901,0.4869656,0.4801297,0.4744735,0.4686625,0.4625156,0.4256338,0.450299,0.4071929,0.4133399,0.4136759,0.4014593,0.4133399,0.4260472,0.4136759,0.4437991,0.4375144,0.4623778,0.4686625,0.4561704,0.4444881,0.4261245,0.4080197,0.4268739,0.4326848,0.4023634,0.3596707,0.3783267,0.3840603,0.3838452,0.3961391,0.408097,0.4498856,0.4748095,0.4743188,0.4555419,0.449731,0.4498083,0.4252205,0.4686625,0.4560326,0.4495327,0.4806204,0.4621795,0.4560326,0.4564459,0.4380051,0.4138306,0.4261245,0.4564459,0.4563686,0.4321941,0.4502217
2020-03-18.out.23,0.0,0.4256338,0.4319186,0.4314447,0.4737072,0.4680509,0.443248,0.4313674,0.4498856,0.4560326,0.4377295,0.4384184,0.4440747,0.4438765,0.4260472,0.4321941,0.4445654,0.4137533,0.4449014,0.4447032,0.4137533,0.4014593,0.3830185,0.3951746,0.4260472,0.4138306,0.4140288,0.4080197,0.3773622,0.3957258,0.4022861,0.3596707,0.3597481,0.3844737,0.3473768,0.3420566,0.3362021,0.3118125,0.3116747,0.3421339,0.3475919,0.3604975,0.3668595,0.3180972,0.3228663,0.3408165,0.3840603,0.3650683,0.4129265,0.4383411,0.4500234,0.4498856,0.425496,0.4257112,0.4137533,0.4326848,0.414244,0.4209421,0.3839225,0.365895,0.3844737,0.3664462,0.3293493,0.3418583,0.3410316,0.372042,0.3843359,0.3840603,0.3966298,0.3908962,0.3482809,0.3669369,0.3478675,0.364991,0.3773622,0.3904829,0.3600841,0.3904829,0.3779134,0.3842586,0.3470408,0.3660328,0.3541523,0.3473768,0.3475919,0.3722571,0.3721798,0.3416432,0.3420566,0.3540145,0.3540145,0.341445,0.3475919,0.3112009,0.3241064,0.3050539,0.2996563,0.354979,0.3234175,0.3421339,0.3608504,0.3546429,0.3180972,0.3058033,0.3120276,0.3056655,0.2881287,0.2997337,0.3061562,0.3058033,0.3123032,0.3180972,0.3595498,0.371353,0.3712152,0.3834318,0.3957258,0.4262623,0.4141666,0.4023634,0.3716286,0.3781116,0.3776982,0.3904829,0.3595498,0.3540145,0.3355736,0.3420566,0.3234175
2020-03-18.out.24,0.0,0.3175461,0.3236157,0.3116747,0.3180972,0.3056655,0.3058033,0.3183728,0.2877153,0.2881287,0.3004226,0.2754214,0.2761708,0.2692745,0.3058033,0.2993203,0.3113991,0.2868113,0.3058033,0.3234175,0.3295644,0.3116747,0.3239082,0.3053295,0.2869491,0.2626368,0.2696105,0.2935867,0.3119503,0.2877153,0.2996563,0.2938623,0.3000093,0.2942757,0.2882665,0.2762481,0.2456511,0.2517981,0.2397024,0.2517981,0.2265818,0.2328061,0.2206499,0.2516603,0.2397798,0.2393664,0.2088467,0.2393664,0.2270725,0.2209255,0.2151919,0.1971644,0.2156053,0.2156053,0.1914308,0.2213389,0.1971644,0.1841815,0.2026998,0.2214767,0.209381,0.2334346,0.2147786,0.2276236,0.2092601,0.2160186,0.1664296,0.22189,0.2030358,0.2024073,0.2276236,0.2140896,0.2453151,0.2516603,0.2577299,0.2575317,0.2399175,0.2214767,0.2030358,0.2272876,0.2459267,0.2460645,0.2276236,0.2151919,0.1850083,0.1919215,0.167747,0.1796276,0.2045515,0.2038625,0.1859123,0.1551775,0.1431592,0.125545,0.1133889,0.1013706,0.0892144,0.0954992,0.0890767,0.1247183,0.1245201,0.1188469,0.1189847,0.1252695,0.1005438,0.0882499,0.1443993,0.1260962,0.1265869,0.1013101,0.0892144,0.0948102,0.0945347,0.0701451,0.0997171,0.1553758,0.1673337,0.1611867,0.1553758,0.1488928,0.1490306,0.143297,0.1314164,0.125545,0.1129755,0.0833431,0.0584796,0.0765072,0.094948
2020-03-18.out.25,0.0,0.101095,0.1015084,0.0888784,0.0710491,0.0711869,0.0463235,0.1013706,0.0702224,0.1138796,0.1011723,0.0952236,0.0835582,0.0587552,0.0889389,0.0765072,0.0771961,0.0646266,0.0707736,0.1079309,0.101095,0.0890767,0.0710491,0.0714625,0.0530216,0.0162777,0.0293378,0.0356226,0.0170439,-0.0069928,0.0049651,-0.007191,-0.0072079,0.0051634,-0.0378653,-0.031305,-0.006166,-0.0315033,-0.0069928,-0.0005702,0.0048878,-0.0074061,-0.0069928,-0.0253563,-0.0311672,-0.0186582,-0.0246069,-0.0180466,-0.0369008,-0.0433838,-0.0376502,-0.0127263,-0.0377276,-0.0253563,-0.0190111,-0.0065021,-0.0250203,-0.0370991,-0.0366857,-0.0672223,-0.0732919,-0.0794388,-0.0976815,-0.1217786,-0.1032604,-0.1026488,-0.1269611,-0.1146671,-0.1400817,-0.1208141,-0.1523756,-0.1642562,-0.1274349,-0.1579714,-0.1516262,-0.1572825,-0.1568691,-0.1632143,-0.1384282,-0.1382131,-0.1387643,-0.1391776,-0.1580319,-0.1637655,-0.1584453,-0.1459531,-0.1210897,-0.1031226,-0.1087958,-0.1277878,-0.0847591,-0.1027866,-0.0968379,-0.1154939,-0.1089335,-0.1278482,-0.1210897,-0.0967774,-0.1335214,-0.1031226,-0.1154939,-0.0851724,-0.0913967,-0.0979571,-0.1094847,-0.0976815,-0.0981722,-0.0985855,-0.0741186,-0.0554795,-0.0496081,-0.0429704,-0.0556777,-0.0369008,-0.0491174,-0.0369613,-0.0676961,-0.0918101,-0.0917328,-0.0913194,-0.0846817,-0.0789481,-0.0851724,-0.0731541,-0.0792237,-0.0910438,-0.097053,-0.0969757,-0.0908287
2020-03-18.out.26,0.0,-0.0839323,-0.1208141,-0.0962263,-0.1269611,-0.1207368,-0.1269611,-0.1512733,-0.1330307,-0.133108,-0.1326173,-0.1638428,-0.1514716,-0.1215635,-0.0966396,-0.1149427,-0.1334609,-0.1210897,-0.1515489,-0.133108,-0.1822837,-0.138566,-0.1511355,-0.1514716,-0.1572825,-0.1574203,-0.1570069,-0.1822837,-0.1581092,-0.1583848,-0.1456775,-0.1462891,-0.1273744,-0.1335214,-0.1516262,-0.1514111,-0.139255,-0.1761367,-0.1574203,-0.1634295,-0.1576185,-0.1388416,-0.1574203,-0.1638428,-0.1572825,-0.1638428,-0.1815948,-0.1694991,-0.1695764,-0.1694991,-0.175646,-0.1754478,-0.2002339,-0.1998205,-0.1748966,-0.1564558,-0.1935358,-0.217848,-0.2173742,-0.2240723,-0.2298664,-0.2231683,-0.2409202,-0.2350488,-0.229453,-0.2173573,-0.2601878,-0.2358755,-0.2349715,-0.2424359,-0.2298664,-0.2297286,-0.2239177,-0.2481695,-0.2478939,-0.26005,-0.2536275,-0.2659214,-0.2480921,-0.2352471,-0.2661196,-0.26005,-0.260386,-0.2358755,-0.2481695,-0.2481695,-0.2420225,-0.2469294,-0.2168062,-0.2595593,-0.2534124,-0.2534897,-0.2534124,-0.2723439,-0.2659818,-0.2473427,-0.2536879,-0.2411184,-0.2531368,-0.2780002,-0.2776642,-0.308399,-0.289743,-0.3017613,-0.3142703,-0.3134436,-0.2891313,-0.2896052,-0.2960277,-0.2956143,-0.2837338,-0.2956917,-0.3016235,-0.3140552,-0.3081234,-0.2895447,-0.3137192,-0.3018386,-0.2956143,-0.3017613,-0.3081838,-0.3074344,-0.3321601,-0.3139174,-0.3324961,-0.338307,-0.319651,-0.3074949,-0.3319449
