,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-01-07.out.10,7.0,1.3283768,1.3254806,1.3225745,1.3235558,1.3245564,1.3206691,1.3206786,1.3226221,1.3206786,1.3196973,1.3206979,1.3197163,1.3206976,1.3206881,1.3235748,1.3264806,1.3235942,1.3236037,1.3245656,1.3206976,1.3177919,1.3178303,1.3149051,1.3149147,1.3168582,1.3168391,1.3177823,1.3177823,1.318783,1.3177919,1.3178204,1.3158674,1.3178299,1.3178204,1.3197544,1.3158674,1.3158769,1.3158861,1.310132,1.303377,1.2966413,1.2937066,1.2985657,1.2956505,1.2947069,1.2927825,1.291811,1.2947266,1.2927637,1.2937545,1.2927539,1.2956981,1.2927539,1.2966603,1.297594,1.2966409,1.2976127,1.2985845,1.2985848,1.2976133,1.297613,1.2975467,1.2937545,1.292811,1.2908675,1.2870379,1.28316,1.2774151,1.2716512,1.2668111,1.2648962,1.2629428,1.2600754,1.2514245,1.2466132,1.2389343,1.223481,1.2138586,1.207075,1.2042356,1.2032352,1.202292,1.200425,1.1965376,1.1955754,1.1917166,1.1859336,1.1811224,1.1772829,1.1772829,1.1743676,1.1724238,1.1734149,1.1724717,1.171519,1.1685844,1.1637735,1.1628303,1.1628109,1.1628014,1.1647449,1.1638014,1.1550939,1.155113,1.1522164,1.1483963,1.1397168,1.1358294,1.1348865,1.1338954,1.13199,1.129094,1.1281315,1.1291223,1.126207,1.1252543,1.1252641,1.1252641,1.1252831,1.1243114,1.1233393,1.1223964,1.1223771,1.1214243,1.1204335,1.1223767,1.1204526,1.1214243
2020-01-07.out.11,7.0,1.1194808,1.1204526,1.1214243,1.1204523,1.1165846,1.1214243,1.121424,1.1194808,1.1194999,1.1194805,1.1156414,1.1146788,1.1146029,1.1137166,1.1127448,1.1137454,1.1089053,1.1050659,1.1031316,1.0992826,1.0983108,1.0954244,1.0935,1.0906129,1.0905843,1.0886789,1.0877167,1.0867922,1.0809902,1.0780752,1.0781228,1.0761793,1.0732827,1.0713392,1.0694147,1.0694242,1.0694242,1.0674997,1.0694239,1.066528,1.0645841,1.0665277,1.0636412,1.06366,1.0607542,1.0559528,1.0520845,1.0453393,1.0424811,1.0309526,1.0203394,1.0145469,1.0116602,1.0058578,1.0010562,0.9962735,0.9904712,0.9876035,0.9789338,0.9731219,0.9731508,0.9741223,0.9683107,0.9644713,0.9596121,0.9625563,0.9586883,0.9587169,0.9558206,0.9500091,0.9558206,0.9548679,0.9538771,0.9558206,0.9587169,0.9586689,0.9587073,0.9577162,0.9596598,0.9577451,0.9558206,0.9548295,0.9558206,0.9500376,0.9471509,0.9442639,0.9461979,0.9442639,0.9413676,0.9375279,0.9317255,0.925933,0.9249902,0.9240181,0.9249902,0.9249898,0.9249902,0.9250092,0.9250378,0.9182354,0.9192072,0.9201789,0.9211507,0.9230654,0.9240565,0.9182541,0.9153865,0.9095556,0.9076723,0.9124994,0.9066882,0.9047732,0.903811,0.9067164,0.905745,0.9028678,0.9009243,0.9018957,0.8941978,0.891311,0.887443,0.8864805,0.8835941,0.884556,0.8797353,0.8797543,0.8739329,0.8730094
2020-01-07.out.12,7.0,0.8730091,0.87299,0.8749336,0.874924,0.8797448,0.8797448,0.8807165,0.8806975,0.8845846,0.8816597,0.8816597,0.8797353,0.8797543,0.8739812,0.8749333,0.8749621,0.8710846,0.8691503,0.8701411,0.8691887,0.8682264,0.8633673,0.8586037,0.8460374,0.8460562,0.8440936,0.8421977,0.8403017,0.8344708,0.8306031,0.8335276,0.8287358,0.8285266,0.8258205,0.8267923,0.8267535,0.8258107,0.8277637,0.821028,0.8171692,0.8104335,0.8056033,0.8055839,0.8056033,0.8046505,0.8007917,0.8008108,0.7950564,0.7863584,0.7824901,0.7805748,0.7728769,0.7651694,0.7603106,0.7632449,0.7622824,0.7574616,0.7536222,0.7536032,0.7526504,0.7516882,0.7507355,0.7488107,0.7439518,0.7459243,0.7458954,0.7458954,0.7459243,0.7449715,0.7430277,0.7430277,0.7430372,0.736273,0.7382447,0.7334053,0.728575,0.7256785,0.7237825,0.723773,0.7199339,0.7189523,0.718952,0.7170564,0.7151319,0.7131979,0.7122261,0.711254,0.7083581,0.7074054,0.7074339,0.7044898,0.7054901,0.7025748,0.7006503,0.7016503,0.6968106,0.6929524,0.6919997,0.6919993,0.6910565,0.6901034,0.6823769,0.6765939,0.6737263,0.6698395,0.6737164,0.6736974,0.6766032,0.6746501,0.6707919,0.6717443,0.6727351,0.6717637,0.6746787,0.6727256,0.6737069,0.6717634,0.6717634,0.6717824,0.6718113,0.6727542,0.668896,0.668896,0.6698678,0.6679144,0.6669715,0.6669715,0.6689147
2020-01-07.out.13,7.0,0.6650274,0.6631127,0.664094,0.6602165,0.659273,0.6544332,0.6525087,0.6525182,0.6505937,0.6506128,0.6506128,0.6476784,0.6505941,0.6505747,0.65349,0.6525182,0.6544617,0.6525566,0.6515465,0.649622,0.647707,0.6467546,0.6457825,0.6467543,0.6457635,0.6467543,0.6457825,0.6428958,0.6409713,0.6390564,0.6352166,0.6313676,0.6332635,0.6342163,0.6323207,0.6332921,0.6217452,0.6149997,0.6091878,0.608216,0.6073303,0.6005178,0.6005181,0.6015092,0.5995654,0.5966977,0.589943,0.5851505,0.5774335,0.5764998,0.566858,0.5601131,0.5581601,0.5552921,0.5552921,0.5552921,0.5562543,0.5552537,0.5591601,0.5552918,0.5485656,0.541782,0.5428017,0.5389143,0.5389337,0.5379711,0.5399051,0.5341031,0.5321786,0.530283,0.5293109,0.5264242,0.5215844,0.5215841,0.5148773,0.5071508,0.5042923,0.5003954,0.5004338,0.4994525,0.500424,0.5023869,0.49849,0.494641,0.4936886,0.490792,0.4908016,0.4859615,0.4859615,0.4850183,0.4782829,0.4811598,0.4782829,0.4792737,0.4753863,0.4724996,0.4686411,0.4667166,0.4647728,0.4628486,0.4637915,0.4647728,0.4648109,0.4618956,0.4638486,0.4619245,0.460933,0.4590089,0.4570942,0.4561218,0.4532548,0.45133,0.4542259,0.4483861,0.4493956,0.4464803,0.4436035,0.443632,0.4446035,0.4387919,0.4397926,0.4407259,0.4368773,0.4397637,0.4378205,0.4416885,0.4445749,0.4532259
2020-01-07.out.14,7.0,0.4638486,0.4628578,0.4647918,0.4648207,0.4628769,0.4590184,0.4551789,0.4513296,0.4446038,0.4397637,0.436877,0.4320658,0.4291695,0.4272257,0.4262825,0.4233957,0.4195087,0.4214713,0.416641,0.4137638,0.4127917,0.4118488,0.4137638,0.4156692,0.4185845,0.4194995,0.4195757,0.4205281,0.4175839,0.4214522,0.4233862,0.4262828,0.4301219,0.4397637,0.4493956,0.4590089,0.4763391,0.4860094,0.4870097,0.4811979,0.4773584,0.4715751,0.4600282,0.4551881,0.4494052,0.4445844,0.440745,0.4330375,0.4282263,0.4234151,0.4195563,0.4156883,0.4147641,0.4108958,0.4060655,0.4031982,0.3993391,0.3964526,0.3945091,0.3944993,0.3925843,0.3906697,0.3887255,0.3858197,0.3829809,0.3810181,0.3800656,0.3781412,0.3752544,0.3752732,0.3723582,0.3743014,0.3714052,0.3733293,0.3714147,0.370462,0.3684994,0.370462,0.3675463,0.3685187,0.3704429,0.3694711,0.370462,0.3694711,0.3694711,0.3694905,0.3694616,0.3685184,0.3656222,0.3665939,0.3704429,0.3743011,0.3772167,0.3762259,0.3771786,0.3791605,0.3781408,0.3820279,0.381066,0.3829806,0.3810561,0.3820282,0.3800844,0.3771786,0.3733582,0.3685181,0.364679,0.3637259,0.3637358,0.3608205,0.3588671,0.3627831,0.3618113,0.3608202,0.3627827,0.3598675,0.3608392,0.3589246,0.356981,0.356028,0.3569807,0.3579715,0.356028,0.3541035,0.3521695,0.3512165,0.3502736,0.3415944
2020-01-07.out.15,7.0,0.3377546,0.3329244,0.3290849,0.3242737,0.3213486,0.3184618,0.3175186,0.3155751,0.3126785,0.3126785,0.3117357,0.3107639,0.3088394,0.3088394,0.3088775,0.3059527,0.3040184,0.3030752,0.302132,0.2982449,0.296349,0.2915089,0.2876504,0.28383,0.2809242,0.278028,0.2751314,0.276113,0.27516,0.27516,0.2741882,0.2732165,0.271292,0.2693485,0.2703488,0.2713205,0.2664617,0.2684243,0.2655185,0.2645468,0.2674338,0.2732168,0.278047,0.2789804,0.2809239,0.2790185,0.2780277,0.2809236,0.2809049,0.2818865,0.28383,0.2828582,0.2847827,0.2837919,0.2857259,0.2867259,0.2867263,0.285764,0.2838205,0.281915,0.277075,0.2732165,0.2732162,0.2732355,0.273245,0.2722923,0.2684049,0.2684049,0.2703678,0.2665093,0.2655376,0.2636128,0.2616981,0.2607451,0.2588016,0.2559053,0.2540189,0.2443581,0.2414996,0.2337544,0.2347452,0.2337734,0.2308677,0.233802,0.2337731,0.233802,0.2318391,0.2289619,0.2212544,0.2183674,0.2174436,0.2174436,0.215481,0.2135371,0.2154997,0.2135851,0.2087167,0.2106698,0.2125844,0.2106888,0.2087447,0.208745,0.2106888,0.2068015,0.2077923,0.2039242,0.20683,0.2058963,0.2019902,0.197179,0.1926934,0.1900441,0.1866325,0.1837168,0.1827641,0.1806308,0.1827448,0.1817733,0.1856413,0.1866131,0.1856413,0.1866321,0.1827451,0.1837264,0.1827736,0.1808298,0.1789152,0.1779621
2020-01-07.out.16,7.0,0.1740751,0.1721696,0.1721791,0.1673397,0.1731509,0.1712074,0.1712074,0.170255,0.1721791,0.1740751,0.17599,0.1798771,0.1808679,0.1788863,0.1827638,0.1827736,0.1808206,0.1808203,0.179858,0.1808203,0.1798679,0.1788771,0.1827736,0.1827448,0.1808203,0.1798774,0.1808488,0.1760186,0.1769904,0.1740941,0.1750373,0.1740747,0.1731315,0.1702547,0.1683111,0.1673391,0.16632,0.1654434,0.1664152,0.1615754,0.1606034,0.1596411,0.1577357,0.1587078,0.1567925,0.1529245,0.1442735,0.140415,0.1375089,0.1364807,0.1375473,0.1327072,0.130764,0.133679,0.1307926,0.1337269,0.1317834,0.1298395,0.1308113,0.1279246,0.1250093,0.1279055,0.1279246,0.1259814,0.1279055,0.1269719,0.1250093,0.1211698,0.1183022,0.1163777,0.1134621,0.1105757,0.1134716,0.1115474,0.1105757,0.1134909,0.1125192,0.1115474,0.1105947,0.1105944,0.1086699,0.1076981,0.1076981,0.1106134,0.1134906,0.1134909,0.1125192,0.1134909,0.1144338,0.1163777,0.1269338,0.1481323,0.1578118,0.1520282,0.1395099,0.1346987,0.1317926,0.1279246,0.1260001,0.1250572,0.1240854,0.1231134,0.1231324,0.1260096,0.1240851,0.1260283,0.1231131,0.1202362,0.1231134,0.1260283,0.1250572,0.1279246,0.1308402,0.1346793,0.1385381,0.1414344,0.14333,0.147217,0.1452929,0.1452548,0.1462456,0.1443017,0.1443306,0.1443401,0.1443306,0.141415,0.1385664,0.1308205
2020-01-07.out.17,7.0,0.1250569,0.1212178,0.1212174,0.1202454,0.1202644,0.1163774,0.1154056,0.1164062,0.1183494,0.1154345,0.1164059,0.1115661,0.1086985,0.1038396,0.1029158,0.1019434,0.1029441,0.1000288,0.0990757,0.0942359,0.092321,0.0903965,0.0855755,0.081717,0.076868,0.078821,0.0836224,0.0845945,0.0894054,0.0923207,0.0913016,0.0981043,0.1018295,0.1000284,0.0999999,0.1028964,0.1048305,0.1096509,0.1106137,0.1135094,0.1106229,0.1106134,0.112557,0.1115661,0.1134906,0.1154345,0.1192926,0.1173494,0.1173491,0.1183209,0.1173491,0.1202644,0.1183212,0.1192736,0.1202168,0.1240848,0.1250572,0.1279246,0.1308113,0.1327548,0.1346984,0.1337269,0.1366228,0.1365943,0.1385188,0.1395099,0.1395194,0.1375664,0.1375664,0.1366038,0.1347082,0.1327647,0.1317831,0.1317831,0.1308113,0.1308399,0.1298681,0.1260001,0.1279725,0.1260001,0.1308116,0.1366232,0.1366038,0.1366232,0.1366232,0.1375949,0.1385381,0.1414344,0.1404436,0.1373286,0.1395099,0.137547,0.1385283,0.1327453,0.1327548,0.1308402,0.1298681,0.1230943,0.1250379,0.1231324,0.1211892,0.1221603,0.1202168,0.1202457,0.1163491,0.1250283,0.1317834,0.1366232,0.1336983,0.1346987,0.1346698,0.1317834,0.1317834,0.1308208,0.1240851,0.1173494,0.1144338,0.1154059,0.1163774,0.1134716,0.1086509,0.1125382,0.1105947,0.1105947,0.1115471,0.1105947,0.1105757,0.11351
2020-01-07.out.18,7.0,0.1115474,0.1144624,0.1144627,0.1144627,0.1134621,0.1134909,0.1144338,0.1144338,0.1134909,0.1144627,0.1134909,0.1154345,0.1086509,0.1096226,0.1086699,0.1077077,0.1048111,0.1000005,0.100972,0.100972,0.0971325,0.0971325,0.0952077,0.0913302,0.0903771,0.0894247,0.088453,0.0855662,0.0836418,0.0797544,0.0787922,0.078802,0.0758962,0.0778588,0.0766303,0.0768677,0.080755,0.0797544,0.0807262,0.0816982,0.0807265,0.0826605,0.0816982,0.0805176,0.0816792,0.0845945,0.0864904,0.0913302,0.0951699,0.1028679,0.1076788,0.1105944,0.1106134,0.1096223,0.1091604,0.1144818,0.1115471,0.1105947,0.1134906,0.1125382,0.1105757,0.1125192,0.1115474,0.1125189,0.1115665,0.1086512,0.1096036,0.1086509,0.1086509,0.1076981,0.1067264,0.1086794,0.1038396,0.1028964,0.1000002,0.1000002,0.1000192,0.0961322,0.0971135,0.0971325,0.0941982,0.095189,0.0942169,0.0913016,0.0932451,0.0893965,0.0903683,0.0893867,0.0893774,0.0884435,0.0855186,0.0855472,0.0845948,0.085557,0.0845754,0.0836132,0.0816792,0.084604,0.0845942,0.0816887,0.0816979,0.0778047,0.0817173,0.0778397,0.0778397,0.0787922,0.0739717,0.0749241,0.0768867,0.0768775,0.0759149,0.0729997,0.0749721,0.0700939,0.0730282,0.0701129,0.0691602,0.0710656,0.0730285,0.0739809,0.0749432,0.0768585,0.0845846,0.0836037,0.0980471,0.115358,0.1240854,0.1298494
2020-01-07.out.19,7.0,0.1346796,0.1346508,0.144283,0.1462361,0.1452738,0.1433684,0.1365756,0.1346701,0.1308021,0.1327548,0.1288487,0.1288967,0.137547,0.1375664,0.131764,0.1308113,0.1279246,0.1279249,0.1298491,0.1288681,0.1288967,0.1269528,0.1270007,0.1240375,0.1230943,0.1250572,0.1250283,0.1327072,0.1519809,0.1606795,0.162604,0.1577928,0.1529435,0.152,0.1491228,0.1472081,0.1452548,0.1394623,0.1394908,0.1375473,0.1375664,0.1346701,0.1308116,0.1288678,0.1288678,0.1288773,0.1259811,0.1279249,0.1346511,0.1375664,0.1385194,0.1452738,0.1461885,0.1471891,0.1462364,0.1472081,0.1443024,0.1452548,0.1433306,0.148151,0.1490847,0.1519622,0.1548962,0.1548962,0.152934,0.1568118,0.1616513,0.1616323,0.164519,0.1644904,0.1635186,0.1654622,0.1654911,0.1674057,0.1664339,0.1673867,0.1674057,0.167406,0.1693302,0.1693495,0.1693302,0.1693302,0.1683778,0.1664152,0.1522067,0.1664343,0.1664149,0.1625758,0.1635186,0.1644999,0.1664149,0.1702547,0.1760567,0.1856699,0.1914814,0.1933678,0.1981978,0.1972454,0.1991702,0.2039814,0.2087923,0.2068967,0.2030093,0.2020569,0.2020566,0.2030572,0.197226,0.1934062,0.1933961,0.1924148,0.1885566,0.1895471,0.1866318,0.1847077,0.1876036,0.1885753,0.1885852,0.1837549,0.1856794,0.1885566,0.1924437,0.192463,0.1837549,0.1828209,0.1798961,0.1799056,0.1799247,0.1760376
2020-01-07.out.20,7.0,0.1780005,0.178972,0.1750852,0.1750659,0.1769904,0.1856794,0.163448,0.1914624,0.1933866,0.1943586,0.1991695,0.1991606,0.2049528,0.2078687,0.2078494,0.2068871,0.2040001,0.2039811,0.2030283,0.2030093,0.2040004,0.2040004,0.2040004,0.2039811,0.2039811,0.2049528,0.2040004,0.2039811,0.2030283,0.2049531,0.2068773,0.2049528,0.2049433,0.2049531,0.2039814,0.2039811,0.2068868,0.2039715,0.2039715,0.203962,0.2020566,0.1972454,0.1972549,0.1982266,0.1914624,0.1847362,0.1808777,0.1779812,0.1750656,0.1750944,0.1750944,0.1712074,0.177057,0.1731703,0.1751135,0.1751135,0.1741417,0.177057,0.1760856,0.1751135,0.1728094,0.1780097,0.1751135,0.1751135,0.1760852,0.1722172,0.1722172,0.173189,0.1722268,0.1722268,0.1702737,0.1693115,0.1702832,0.1703026,0.1693115,0.1693305,0.1693495,0.1654625,0.1664149,0.1654625,0.1664339,0.1635186,0.1635475,0.1644999,0.1693492,0.1702737,0.1703023,0.1703023,0.167387,0.1693495,0.1664152,0.1693019,0.173189,0.1741417,0.1750948,0.183793,0.1866702,0.196245,0.2059059,0.1991705,0.2174909,0.2194157,0.2251507,0.2290378,0.2271133,0.2223024,0.2213113,0.2232551,0.2242269,0.2174432,0.218415,0.2126511,0.2049528,0.2010848,0.2029903,0.2040001,0.2029903,0.2068964,0.2030283,0.2020855,0.1991413,0.1991508,0.1982171,0.194359,0.1953304,0.1933866,0.1924437,0.1876226
2020-01-07.out.21,7.0,0.1866318,0.1894995,0.1885947,0.1904906,0.1972263,0.2059059,0.2155664,0.2203589,0.2251793,0.2280663,0.2319438,0.2367646,0.2357931,0.236736,0.2377367,0.2343303,0.2357931,0.2338496,0.2300098,0.2281044,0.2213303,0.2213592,0.2165,0.2165191,0.2165381,0.215547,0.2124613,0.2136517,0.2126701,0.2107361,0.2097929,0.2076786,0.2078684,0.2078684,0.2097926,0.2078684,0.2059249,0.2068773,0.2068964,0.2068964,0.2068964,0.2078684,0.2097929,0.2097644,0.2078494,0.2097644,0.2136419,0.2213306,0.2271422,0.2261701,0.2233024,0.2165381,0.2146136,0.2097929,0.2069157,0.2049719,0.2020566,0.2040001,0.2020756,0.1992079,0.1982362,0.1992178,0.2001607,0.2001607,0.2011324,0.2040572,0.2001702,0.2011324,0.2001797,0.2001895,0.2001797,0.2001895,0.2001892,0.2011324,0.2040287,0.2078967,0.2059151,0.2059246,0.2088592,0.207916,0.2040096,0.2021042,0.2021042,0.2001991,0.1934437,0.1876801,0.1818971,0.182859,0.1789815,0.175142,0.1751417,0.1693781,0.1674533,0.1645666,0.1645666,0.1587646,0.1568398,0.1520286,0.1462453,0.1443306,0.1433684,0.1433776,0.1395099,0.1395191,0.1347272,0.1308208,0.1327834,0.1279531,0.1250566,0.1250759,0.1260474,0.1241039,0.1202457,0.1183209,0.1183209,0.117378,0.1163774,0.1192926,0.1154345,0.1144624,0.1125379,0.1125379,0.1077267,0.1106226,0.1048305,0.1057829,0.1067835,0.10484
2020-01-07.out.22,7.0,0.1067835,0.1058022,0.1077267,0.1067743,0.110642,0.1077267,0.1058022,0.1057829,0.10484,0.1058117,0.1058117,0.1000288,0.0971322,0.0961604,0.092321,0.0913489,0.0826986,0.0788302,0.0759245,0.0759149,0.0720853,0.0711133,0.0662732,0.0672738,0.066302,0.0643776,0.0585943,0.0566701,0.0547263,0.0547358,0.0566987,0.0508868,0.047047,0.0412641,0.0403018,0.0393491,0.0335566,0.0306794,0.0306601,0.0287549,0.0258584,0.0268396,0.022972,0.0239342,0.0210662,0.0200944,0.0171791,0.0181604,0.020104,0.0172077,0.0172077,0.0152451,0.0162169,0.0162166,0.0143115,0.016255,0.0133397,0.0123774,0.0133397,0.0143207,0.0114247,0.0094809,0.0066132,0.0046792,-0.0001415,-0.0001419,-0.0030092,-0.0059248,-0.0078395,-0.0087925,-0.0116884,-0.0155568,-0.0165095,-0.016519,-0.0174908,-0.0155377,-0.016519,-0.0145755,-0.0174717,-0.0165,-0.0164904,-0.0174432,-0.0203489,-0.0203683,-0.0242074,-0.02517,-0.0261224,-0.0280948,-0.0271322,-0.029038,-0.0309526,-0.030953,-0.0328965,-0.0348111,-0.034821,-0.0357639,-0.0377077,-0.0367359,-0.0367645,-0.0338683,-0.029038,-0.0232928,-0.0156425,-0.0088401,-0.004,-0.0030286,-0.0078395,-0.0117078,-0.0184625,-0.0165193,-0.020387,-0.0175384,-0.0078871,-0.0059245,-0.0068963,-0.009783,-0.0136228,-0.0145755,-0.0174911,-0.0194153,-0.0203775,-0.0232738,-0.0232547,-0.0271516,-0.0261414,-0.0270942,-0.0300002,-0.0348207
2020-01-07.out.23,7.0,-0.0358118,-0.0338679,-0.0329251,-0.0329155,-0.0329155,-0.0338489,-0.0348591,-0.03484,-0.0367832,-0.0338873,-0.0348403,-0.0377271,-0.0377271,-0.0415948,-0.0396509,-0.0377074,-0.0377267,-0.0396512,-0.0406138,-0.0454342,-0.0454345,-0.047378,-0.0463872,-0.0493025,-0.0502267,-0.0579532,-0.0637362,-0.0685664,-0.0704623,-0.0733589,-0.0810949,-0.0810664,-0.0829813,-0.0849344,-0.0859064,-0.0849156,-0.0878214,-0.0897269,-0.095519,-0.0974629,-0.0984156,-0.1022741,-0.1022744,-0.1070948,-0.1090295,-0.1099819,-0.1128495,-0.1147931,-0.1147931,-0.1157458,-0.1157363,-0.1167369,-0.1186516,-0.1157458,-0.1148121,-0.1128689,-0.1157648,-0.1138213,-0.1147931,-0.1167176,-0.1157458,-0.1109536,-0.1032459,-0.0926514,-0.085916,-0.0762929,-0.0675851,-0.0598678,-0.0541042,-0.0560382,-0.0521893,-0.0493022,-0.047359,-0.0492927,-0.047378,-0.047359,-0.0493025,-0.0512175,-0.0531417,-0.0521893,-0.0541328,-0.053161,-0.0521889,-0.0502454,-0.0493025,-0.0512267,-0.0531702,-0.053161,-0.0541328,-0.0512648,-0.0425472,-0.0374767,-0.037755,-0.0348397,-0.0339441,-0.0348686,-0.0348686,-0.0319339,-0.0378029,-0.0358213,-0.0416424,-0.0425662,-0.0435383,-0.0502737,-0.054142,-0.0551331,-0.0531896,-0.0532083,-0.0473777,-0.0503025,-0.0483685,-0.0483781,-0.0464539,-0.0454818,-0.0464726,-0.0445097,-0.0445291,-0.0416135,-0.0406706,-0.0416233,-0.0445383,-0.0454815,-0.0416138,-0.0464345,-0.0512743,-0.0532083,-0.0532086,-0.0532086
2020-01-07.out.24,7.0,-0.0580481,-0.0531797,-0.0561046,-0.0551233,-0.0551138,-0.0580484,-0.0560855,-0.056076,-0.059944,-0.0599634,-0.0609161,-0.0609161,-0.060897,-0.0599443,-0.0580008,-0.0580005,-0.0551042,-0.0551331,-0.0551331,-0.0532086,-0.0570573,-0.0570668,-0.0551042,-0.0580195,-0.0609161,-0.0618878,-0.0601722,-0.0618878,-0.059925,-0.0618878,-0.0638314,-0.056076,-0.0551328,-0.043624,-0.0358686,-0.0369546,-0.0339727,-0.0291424,-0.0246795,-0.0233499,-0.0223778,-0.0185197,-0.0175666,-0.0185292,-0.0223778,-0.0252931,-0.0252935,-0.0252458,-0.0291234,-0.0339441,-0.0349064,-0.0368305,-0.0397271,-0.0407087,-0.0426332,-0.0455196,-0.0484161,-0.0464536,-0.0474253,-0.047406,-0.0503216,-0.0503216,-0.0493593,-0.0532559,-0.0503311,-0.05036,-0.0493685,-0.0493685,-0.0503597,-0.0474634,-0.0474539,-0.0474539,-0.0474539,-0.0464917,-0.0474444,-0.0464726,-0.0464533,-0.0493685,-0.0532559,-0.0493685,-0.0503403,-0.0513121,-0.0503403,-0.0513124,-0.0512933,-0.0513124,-0.0513124,-0.0532369,-0.0532369,-0.0532178,-0.0551804,-0.0551614,-0.0551804,-0.0551804,-0.0532746,-0.0522746,-0.0513124,-0.0512933,-0.0503213,-0.0493974,-0.0445573,-0.0426427,-0.0426617,-0.0436141,-0.0416897,-0.0387645,-0.0378121,-0.0397652,-0.037841,-0.0358876,-0.0359067,-0.0368594,-0.0388029,-0.0358876,-0.0378312,-0.0368305,-0.0388029,-0.0388029,-0.0358972,-0.0378216,-0.0387934,-0.0358876,-0.0388029,-0.0359067,-0.0358876,-0.0368594,-0.0359067,-0.0358876
2020-01-07.out.25,7.0,-0.0349257,-0.0358972,-0.0397652,-0.038774,-0.0397363,-0.0387744,-0.0407182,-0.0416801,-0.0426522,-0.0416706,-0.0397655,-0.0426519,-0.0436141,-0.0436141,-0.0416706,-0.0436335,-0.04169,-0.0426614,-0.0416893,-0.038774,-0.0388029,-0.0359064,-0.03302,-0.0320482,-0.0339628,-0.0320479,-0.017652,-0.0070102,-0.0002844,0.0016404,0.0026122,0.0026316,0.0016309,0.005518,0.002603,0.003584,0.0016595,-0.0031997,-0.0031517,-0.006048,-0.0050956,-0.0041235,-0.0070102,-0.0089537,-0.0089633,-0.0060385,-0.0080109,-0.0060575,-0.0050953,-0.0050953,-0.006067,-0.0041425,-0.0079915,-0.006048,-0.0050857,-0.0079915,-0.0070197,-0.0070388,-0.0041521,-0.0022085,-0.0002552,0.003603,0.0016404,-0.000284,0.0006877,-0.0012555,0.0006877,0.0007071,0.0016309,-0.0002837,0.0006687,-0.0012749,0.0006687,0.0026125,0.0054992,0.0054608,0.0093482,0.0112822,0.0122445,0.0112727,0.0112632,0.0122346,0.0093387,0.0093387,0.0122445,0.0093387,0.0093387,0.0093577,0.0083955,0.0093577,0.0122349,0.0122254,0.015122,0.0180087,0.017056,0.0179894,0.0170655,0.0170366,0.0170366,0.0170176,0.015122,0.0112346,0.0112727,0.0054707,0.0054992,0.003084,0.0045275,0.0054989,0.0006592,-0.0003031,0.000669,-0.0003028,-0.0012269,-0.0012269,-0.0031803,-0.0060861,-0.0041235,-0.0089344,-0.0118306,-0.0137935,-0.0147367,-0.0166612,-0.018586,-0.0224442,-0.024388,-0.0253598,-0.0253404,-0.0253217
