,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-08-25.out.10,10.0,-0.6959056,-0.6926831,-0.691452,-0.6941429,-0.6973782,-0.6970041,-0.695483,-0.6938967,-0.6937978,-0.7012563,-0.6985776,-0.7015969,-0.7048444,-0.7066361,-0.7045645,-0.7026086,-0.7005289,-0.699071,-0.699252,-0.697078,-0.6903933,-0.6861451,-0.6872691,-0.6891119,-0.6873155,-0.6861788,-0.6866432,-0.6851201,-0.6867084,-0.6867885,-0.6876076,-0.696343,-0.6994498,-0.699668,-0.6991047,-0.6984619,-0.6949365,-0.6919072,-0.6899049,-0.6882539,-0.6857898,-0.6839348,-0.682975,-0.6817588,-0.6818241,-0.6806247,-0.6787489,-0.6776902,-0.6780327,-0.6776632,-0.6774573,-0.6770683,-0.6789885,-0.6830281,-0.6887707,-0.6913917,-0.7015128,-0.7117666,-0.7148036,-0.7220211,-0.7229568,-0.7198642,-0.7174057,-0.7162089,-0.718438,-0.7229038,-0.7219245,-0.7237423,-0.7193784,-0.7151954,-0.7119076,-0.7101812,-0.7080052,-0.7060345,-0.703522,-0.7038753,-0.702371,-0.7001567,-0.698075,-0.6958983,-0.6942157,-0.6938024,-0.6934685,-0.6987128,-0.703196,-0.7141599,-0.7206596,-0.7294994,-0.7308604,-0.7305367,-0.7304714,-0.726059,-0.7263975,-0.7238325,-0.7220887,-0.7197485,-0.7167313,-0.7157399,-0.7125045,-0.7132402,-0.7100216,-0.7108245,-0.7091245,-0.7061119,-0.703341,-0.701513,-0.7079567,-0.7153622,-0.7151812,-0.7142086,-0.7122191,-0.71161,-0.7108407,-0.7111914,-0.7111746,-0.7084959,-0.7068107,-0.707166,-0.7135108,-0.7135566,-0.7192188,-0.7184334,-0.7146954,-0.7115859,-0.7091198,-0.7089771,-0.70816,-0.7167043
2020-08-25.out.11,10.0,-0.7138513,-0.7097942,-0.7131647,-0.7164888,-0.7140834,-0.713701,-0.7119343,-0.7090685,-0.7064571,-0.7043565,-0.7017451,-0.6995496,-0.6980433,-0.6980938,-0.6978858,-0.6979343,-0.6986821,-0.6970789,-0.6960828,-0.6987345,-0.7021825,-0.7068615,-0.708435,-0.7061911,-0.7091579,-0.7128866,-0.7202967,-0.7189529,-0.7210346,-0.7177218,-0.7170623,-0.7162976,-0.7159618,-0.7173738,-0.7213488,-0.7239407,-0.7282058,-0.7347559,-0.7333291,-0.7338541,-0.7279421,-0.7206747,-0.7167528,-0.7131789,-0.7117043,-0.7102801,-0.7142113,-0.7334791,-0.7334784,-0.7341294,-0.7356142,-0.7331913,-0.7347272,-0.7413034,-0.7432883,-0.7455061,-0.7430205,-0.7406273,-0.7370534,-0.7305639,-0.730228,-0.7360525,-0.7351237,-0.7327519,-0.7335446,-0.7295258,-0.7261316,-0.7196421,-0.7145086,-0.7090589,-0.7052165,-0.7028111,-0.6998423,-0.6952602,-0.6946679,-0.7112947,-0.7180844,-0.7209766,-0.724272,-0.724272,-0.724093,-0.7213369,-0.7224925,-0.7236434,-0.7290864,-0.7304358,-0.7298577,-0.7288131,-0.7299473,-0.7311171,-0.731243,-0.7389243,-0.7340165,-0.7331652,-0.7392414,-0.7400753,-0.739302,-0.742363,-0.7387239,-0.7372512,-0.7388524,-0.7351843,-0.7307429,-0.7291081,-0.727764,-0.7276045,-0.7287601,-0.7284195,-0.7346114,-0.7363956,-0.731683,-0.7284894,-0.7325822,-0.7301619,-0.7271642,-0.7266876,-0.7277759,-0.7400341,-0.7348551,-0.7312865,-0.7285324,-0.7319292,-0.7338953,-0.7342608,-0.7346619,-0.7336026,-0.7312578,-0.729804
2020-08-25.out.12,10.0,-0.7326718,-0.7330924,-0.731214,-0.7321691,-0.7351985,-0.7386128,-0.7400268,-0.7415815,-0.7427856,-0.7442098,-0.743279,-0.7389971,-0.7368165,-0.7368333,-0.7347637,-0.7316543,-0.7295241,-0.7287891,-0.7266635,-0.7251787,-0.7247923,-0.7227584,-0.7216997,-0.7217798,-0.721765,-0.7232275,-0.7340789,-0.7357952,-0.7339605,-0.7371158,-0.7369058,-0.737418,-0.7364098,-0.7349621,-0.7328293,-0.732058,-0.73339,-0.7308876,-0.7302785,-0.7342077,-0.7337937,-0.7339028,-0.731739,-0.7363883,-0.7424497,-0.7418594,-0.7441686,-0.7467672,-0.7451452,-0.7443908,-0.7408755,-0.7401359,-0.7382279,-0.7387361,-0.7402423,-0.7365359,-0.735912,-0.7329163,-0.7329694,-0.7297993,-0.7340165,-0.7335669,-0.7325877,-0.7345456,-0.7349325,-0.7324786,-0.7323023,-0.7296471,-0.7318573,-0.7304668,-0.7262838,-0.7219245,-0.7193905,-0.7183655,-0.7172247,-0.7159116,-0.7144389,-0.7129158,-0.7133802,-0.7120355,-0.7123908,-0.7097121,-0.7102418,-0.7135342,-0.7129709,-0.7180827,-0.7203771,-0.7214775,-0.7256289,-0.7301962,-0.7352298,-0.7372153,-0.7407279,-0.7404352,-0.7351721,-0.7374088,-0.7430516,-0.7402061,-0.7420024,-0.7416207,-0.7400512,-0.737948,-0.7354941,-0.7335887,-0.7324209,-0.7312653,-0.7305033,-0.7286194,-0.7269077,-0.7232376,-0.7199202,-0.7190547,-0.721378,-0.7217705,-0.7218041,-0.7218546,-0.7247123,-0.7246934,-0.7221493,-0.7189099,-0.7161599,-0.7170698,-0.7211941,-0.7191898,-0.7171539,-0.7193642,-0.7222172,-0.7210132
2020-08-25.out.13,10.0,-0.7211727,-0.7202633,-0.7178599,-0.7146852,-0.7127462,-0.7118954,-0.7114795,-0.7124103,-0.7133243,-0.7125214,-0.7116202,-0.7101011,-0.7111456,-0.7111793,-0.7096205,-0.708341,-0.7077339,-0.7054712,-0.7053453,-0.7050262,-0.7030219,-0.7028624,-0.7007006,-0.7001251,-0.6994507,-0.7012302,-0.7047913,-0.7043417,-0.7067161,-0.707579,-0.7065836,-0.704407,-0.7043519,-0.7042764,-0.7050329,-0.7023858,-0.7016818,-0.7034013,-0.6998321,-0.7007273,-0.6991531,-0.7001277,-0.7044386,-0.701871,-0.7007827,-0.6999487,-0.6995812,-0.6994217,-0.6987055,-0.6975648,-0.6943416,-0.6948544,-0.6963944,-0.6952118,-0.6941531,-0.6924052,-0.6929517,-0.6934181,-0.6912226,-0.6903927,-0.6905381,-0.6884833,-0.6874286,-0.687893,-0.6917375,-0.6921534,-0.6907629,-0.690248,-0.6881932,-0.6868633,-0.6875861,-0.6880673,-0.688599,-0.6865146,-0.6850232,-0.6882315,-0.6873323,-0.6854586,-0.6842444,-0.6828788,-0.6818725,-0.680799,-0.6787106,-0.6783956,-0.6777697,-0.6785746,-0.6775179,-0.6758036,-0.6748244,-0.6742153,-0.6738646,-0.6728395,-0.6717344,-0.6731296,-0.6705182,-0.6691862,-0.6686296,-0.6666717,-0.669275,-0.6687749,-0.6672202,-0.6685501,-0.6690502,-0.6668191,-0.6655039,-0.6655712,-0.6665841,-0.6670148,-0.6670148,-0.6685043,-0.6708781,-0.6712187,-0.6711662,-0.6664495,-0.6628467,-0.6608444,-0.6633299,-0.6633804,-0.6644855,-0.6621958,-0.6609123,-0.6591516,-0.658492,-0.6574205,-0.6581918,-0.6564924,-0.6542989,-0.6545385
2020-08-25.out.14,10.0,-0.6528411,-0.6532234,-0.6516875,-0.6496664,-0.6503872,-0.6488641,-0.6464586,-0.6451644,-0.6447632,-0.645663,-0.6455075,-0.6446568,-0.6454927,-0.6462115,-0.6469828,-0.6468064,-0.6471301,-0.6462814,-0.6454475,-0.6427876,-0.6430272,-0.6404663,-0.6395523,-0.6391828,-0.6385272,-0.6365229,-0.6345334,-0.6361238,-0.6357227,-0.6345987,-0.635164,-0.6322942,-0.6324395,-0.630244,-0.6295279,-0.628099,-0.6273492,-0.6285196,-0.6255845,-0.625925,-0.6228452,-0.6241455,-0.6216916,-0.6226204,-0.6218874,-0.6216142,-0.6191603,-0.619276,-0.6172549,-0.6186332,-0.6171438,-0.6172743,-0.6155937,-0.6131566,-0.6120495,-0.6090706,-0.606793,-0.606268,-0.6041378,-0.6072284,-0.6067034,-0.6064766,-0.6049723,-0.6043464,-0.6034829,-0.6049622,-0.6054434,-0.6073366,-0.6045926,-0.6010234,-0.6007966,-0.5974624,-0.5987317,-0.5960234,-0.5938596,-0.5964521,-0.5978029,-0.6011371,-0.5967126,-0.5941981,-0.5940385,-0.5921479,-0.5921984,-0.5900177,-0.5892027,-0.5881924,-0.5868625,-0.5854989,-0.5833855,-0.5823793,-0.5831001,-0.582491,-0.5801696,-0.5747705,-0.5763925,-0.574693,-0.5716636,-0.5697562,-0.5682836,-0.5678676,-0.5670169,-0.5671764,-0.5657374,-0.5667167,-0.5657206,-0.5655611,-0.5646787,-0.5642164,-0.5640716,-0.5620653,-0.5601283,-0.5610927,-0.5601935,-0.5618155,-0.5609668,-0.5590258,-0.5591079,-0.5576958,-0.5577295,-0.5596853,-0.5679254,-0.5657299,-0.5644148,-0.5636603,-0.5619609,-0.5611646,-0.5594005,-0.5590202
2020-08-25.out.15,10.0,-0.5581063,-0.5563732,-0.555157,-0.5549005,-0.5543419,-0.5550627,-0.5552707,-0.5548063,-0.5536675,-0.5541507,-0.5535921,-0.5521612,-0.5520374,-0.5528066,-0.553481,-0.5536069,-0.5590295,-0.55837,-0.5580045,-0.5601541,-0.5579082,-0.557219,-0.5576538,-0.5463676,-0.5382581,-0.5474269,-0.5524484,-0.561348,-0.5635414,-0.5662471,-0.5628018,-0.5580239,-0.55719,-0.5556689,-0.5592616,-0.5565997,-0.5661717,-0.5693249,-0.5682131,-0.5654982,-0.5686993,-0.5804156,-0.5869321,-0.5811179,-0.5787362,-0.586468,-0.5892267,-0.5939852,-0.6031682,-0.6088884,-0.6116518,-0.6124669,-0.6131366,-0.6133232,-0.6201067,-0.622136,-0.6250563,-0.6209656,-0.6189277,-0.6148201,-0.6140845,-0.614133,-0.6164349,-0.6193001,-0.6209033,-0.6408623,-0.6558549,-0.6654976,-0.6614527,-0.6537519,-0.6543834,-0.6598814,-0.6590637,-0.6622869,-0.6669653,-0.6681264,-0.6621593,-0.6609935,-0.6639118,-0.6629325,-0.6596111,-0.6638175,-0.662038,-0.6631431,-0.6625482,-0.6588735,-0.6571108,-0.6562304,-0.6512115,-0.6449927,-0.6437933,-0.6439992,-0.6501212,-0.6529809,-0.6522366,-0.6551334,-0.6528579,-0.6527106,-0.6561222,-0.6652446,-0.6744827,-0.6800226,-0.6820243,-0.6891423,-0.6955181,-0.6953632,-0.6905329,-0.6832817,-0.6818818,-0.6786082,-0.6797282,-0.6810937,-0.680064,-0.6795686,-0.6807915,-0.6909807,-0.6895661,-0.6856732,-0.6832219,-0.6827378,-0.6769665,-0.6771838,-0.670213,-0.6628412,-0.6707958,-0.6872294,-0.6941207,-0.6956922
2020-08-25.out.16,10.0,-0.6911101,-0.691086,-0.6889848,-0.6900714,-0.689967,-0.6909584,-0.6881344,-0.6857573,-0.687627,-0.6857263,-0.6857263,-0.6797888,-0.6822279,-0.6822885,-0.6834273,-0.6837779,-0.6857823,-0.6844645,-0.6850232,-0.6826197,-0.6848805,-0.6866936,-0.6842734,-0.684803,-0.6842444,-0.682339,-0.6830786,-0.6902451,-0.6959996,-0.6901004,-0.6862217,-0.6880813,-0.6868166,-0.6842322,-0.6844085,-0.6939448,-0.6941064,-0.6959195,-0.6977745,-0.7029535,-0.6995392,-0.6945513,-0.6976103,-0.6962952,-0.6955071,-0.6937464,-0.6959903,-0.706203,-0.7057238,-0.7017254,-0.7039713,-0.7023493,-0.7049459,-0.7010046,-0.6986429,-0.6971535,-0.6980506,-0.6964959,-0.7010046,-0.7057824,-0.7062805,-0.7008746,-0.7061668,-0.7039188,-0.7038051,-0.7020592,-0.7031327,-0.7043994,-0.7066097,-0.7054413,-0.706994,-0.7061137,-0.7042204,-0.7019093,-0.6994116,-0.6992857,-0.6983743,-0.6965005,-0.696162,-0.6996706,-0.7009393,-0.6998786,-0.6980701,-0.697255,-0.6978809,-0.6987296,-0.6973829,-0.6985217,-0.6949458,-0.6918195,-0.6918027,-0.6929415,-0.6947062,-0.6934227,-0.6948785,-0.6939666,-0.6941241,-0.6929537,-0.6927411,-0.6948571,-0.6965025,-0.6941725,-0.7006498,-0.703379,-0.7022402,-0.7016453,-0.702286,-0.7066648,-0.7064986,-0.7065612,-0.7075863,-0.7059495,-0.705792,-0.7021489,-0.7043826,-0.7017207,-0.6995905,-0.695872,-0.6957359,-0.6935869,-0.6903179,-0.6890176,-0.686633,-0.6846939,-0.6842444,-0.6825133,-0.686188,-0.6856227
2020-08-25.out.17,10.0,-0.6867783,-0.6900809,-0.6880766,-0.6895829,-0.6880114,-0.6858287,-0.6882362,-0.6928061,-0.6966403,-0.7022597,-0.6995346,-0.700526,-0.6997405,-0.6966116,-0.6952965,-0.695427,-0.6940701,-0.6932867,-0.6923512,-0.6920974,-0.6925618,-0.6918726,-0.6918726,-0.6900279,-0.6922718,-0.6956565,-0.6985896,-0.7019743,-0.706094,-0.7022597,-0.7008497,-0.7030283,-0.7030599,-0.70173,-0.6986017,-0.6966311,-0.6946119,-0.6929609,-0.6907823,-0.6889274,-0.688333,-0.6894402,-0.6911376,-0.6920322,-0.6960219,-0.6956565,-0.6917615,-0.6903374,-0.6873268,-0.6893964,-0.694136,-0.6936252,-0.6923269,-0.6884926,-0.6866524,-0.6844381,-0.6829971,-0.6815265,-0.6805183,-0.6797638,-0.680978,-0.6822595,-0.6831923,-0.6829171,-0.6892975,-0.6932846,-0.6946221,-0.6957583,-0.6992062,-0.6971535,-0.6987444,-0.6948367,-0.6943723,-0.6931057,-0.6958113,-0.6980573,-0.7198947,-0.7203739,-0.7166043,-0.7133669,-0.7137054,-0.710301,-0.7058912,-0.7036015,-0.7035066,-0.7047377,-0.7034179,-0.7042686,-0.7022933,-0.7022597,-0.7019548,-0.6993704,-0.7006397,-0.6974966,-0.696341,-0.6965025,-0.6969521,-0.6996483,-0.6978546,-0.6954047,-0.6950279,-0.6981495,-0.6997332,-0.6997715,-0.6991604,-0.6982194,-0.6991146,-0.6987781,-0.701051,-0.702465,-0.7037903,-0.709322,-0.7105551,-0.7112637,-0.7071097,-0.7067254,-0.7044162,-0.703725,-0.7035507,-0.7035803,-0.7023008,-0.7001202,-0.7003954,-0.6990951,-0.69799,-0.6966453,-0.6972207,-0.699929
2020-08-25.out.18,10.0,-0.7003954,-0.69961,-0.6983911,-0.6968849,-0.6969017,-0.6971749,-0.6949458,-0.6908766,-0.6900427,-0.6901564,-0.6893683,-0.6919817,-0.6931785,-0.6974119,-0.6999917,-0.7006957,-0.7007609,-0.7006014,-0.6993051,-0.7056835,-0.7071097,-0.7071394,-0.7049943,-0.704114,-0.7015464,-0.7009057,-0.700845,-0.7018411,-0.7042445,-0.703877,-0.7017738,-0.7006498,-0.7010342,-0.7020909,-0.7019772,-0.7006008,-0.7004076,-0.6997184,-0.6980964,-0.6980796,-0.6989788,-0.6970229,-0.6966574,-0.6973318,-0.6961574,-0.6953087,-0.6948591,-0.6941363,-0.6917665,-0.6949412,-0.6944478,-0.695347,-0.6920397,-0.6960968,-0.6940756,-0.6931617,-0.6899701,-0.6899217,-0.6904049,-0.688449,-0.6881636,-0.6891092,-0.6888844,-0.688834,-0.6880377,-0.6869454,-0.686979,-0.6881326,-0.6854391,-0.6898515,-0.686658,-0.6889645,-0.6907487,-0.6916626,-0.6973203,-0.6943248,-0.6916629,-0.6936234,-0.7013822,-0.7015464,-0.6945737,-0.6941093,-0.6943657,-0.7026542,-0.6993025,-0.703694,-0.7038219,-0.7103497,-0.7074146,-0.6753375,-0.6674192,-0.6715583,-0.6733256,-0.6633694,-0.6658885,-0.6750257,-0.6734057,-0.6730402,-0.6757001,-0.6777212,-0.6721559,-0.6679123,-0.6664713,-0.6773966,-0.6521261,-0.6518966,-0.6475637,-0.6668799,-0.6760966,-0.6818195,-0.6803112,-0.6798804,-0.6870489,-0.6707728,-0.6551415,-0.6600015,-0.6713408,-0.6729413,-0.6790001,-0.6863093,-0.6900427,-0.6877987,-0.6872279,-0.6861329,-0.6860044,-0.6871896,-0.6892612,-0.6919211
2020-08-25.out.19,10.0,-0.6898179,-0.6886037,-0.6893077,-0.6877213,-0.6882173,-0.6888769,-0.6910219,-0.6903664,-0.6857634,-0.6469882,-0.6022399,-0.598662,-0.5883738,-0.5963957,-0.597871,-0.6080982,-0.6112265,-0.6200823,-0.6215213,-0.6354378,-0.6497029,-0.6260671,-0.6253295,-0.6189174,-0.6099181,-0.5823859,-0.5718614,-0.5727612,-0.5825797,-0.4050425,-0.4046936,-0.4530533,-0.4547441,-0.462962,-0.5119708,-0.535499,-0.5260065,-0.5235961,-0.5254066,-0.5495486,-0.5505858,-0.5605421,-0.5653183,-0.5736714,-0.570519,-0.5717184,-0.5788365,-0.581501,-0.5953905,-0.5966168,-0.5932249,-0.5860267,-0.5887518,-0.5863922,-0.5838023,-0.580437,-0.5740081,-0.5661066,-0.5386162,-0.5642085,-0.5658957,-0.5474793,-0.5432337,-0.5258321,-0.5104793,-0.4820964,-0.4731455,-0.4639065,-0.4672628,-0.4590851,-0.4331367,-0.4537315,-0.4679584,-0.4788527,-0.471672,-0.4804028,-0.4798079,-0.4565071,-0.4545028,-0.4574283,-0.4624937,-0.4824669,-0.4853422,-0.4833643,-0.4725326,-0.4627318,-0.4573056,-0.484361,-0.4904748,-0.492574,-0.4787074,-0.45842,-0.4523854,-0.4092071,-0.4208707,-0.4266446,-0.4308807,-0.4196496,-0.4188829,-0.4007667,-0.4056548,-0.4168157,-0.4277559,-0.4212179,-0.4017233,-0.3806592,-0.4074749,-0.3898176,-0.3896357,-0.3725054,-0.3739629,-0.374957,-0.3817049,-0.393381,-0.402593,-0.4115047,-0.4106514,-0.4123561,-0.4003464,-0.3988428,-0.4051121,-0.4004433,-0.3980866,-0.3810235,-0.3738524,-0.3536518,-0.3354981,-0.3332156
2020-08-25.out.20,10.0,-0.3246174,-0.3167185,-0.2954322,-0.3039214,-0.3240901,-0.3243149,-0.3263778,-0.3384422,-0.4286954,-0.4177575,-0.4249406,-0.3930836,-0.3502154,-0.3675993,-0.4148555,-0.4247205,-0.4445127,-0.4379413,-0.4370906,-0.4509253,-0.4666462,-0.4739818,-0.4581022,-0.450793,-0.444434,-0.4389049,-0.4394311,-0.4305921,-0.4343565,-0.4435899,-0.4422655,-0.4405318,-0.4377684,-0.4393231,-0.4398165,-0.447551,-0.4524663,-0.4547129,-0.4472992,-0.4401765,-0.4489146,-0.4194509,-0.3544215,-0.3578736,-0.3575125,-0.3499561,-0.344327,-0.3576323,-0.3609617,-0.3514375,-0.3605048,-0.3631237,-0.3576929,-0.3600796,-0.365338,-0.3743925,-0.3713492,-0.3787454,-0.3941586,-0.3707479,-0.3595093,-0.3457851,-0.3438757,-0.332722,-0.3390467,-0.3432566,-0.3432128,-0.3537258,-0.366122,-0.3637456,-0.351398,-0.3510325,-0.3562237,-0.3728076,-0.3736517,-0.3706168,-0.3705689,-0.3701886,-0.3928586,-0.411347,-0.3852886,-0.36435,-0.3449132,-0.3431522,-0.3352029,-0.3411815,-0.3485514,-0.3594486,-0.3773897,-0.3804602,-0.3996506,-0.4010243,-0.3906178,-0.3904165,-0.3889784,-0.3841649,-0.3657652,-0.3613378,-0.3558806,-0.3450364,-0.3448723,-0.3562145,-0.3487141,-0.3578515,-0.3769955,-0.3715244,-0.3613453,-0.3525829,-0.341444,-0.3397994,-0.3370766,-0.323798,-0.3169552,-0.32063,-0.3247764,-0.3204046,-0.3104968,-0.3144373,-0.3098549,-0.3055998,-0.3051548,-0.3038223,-0.3021759,-0.3030853,-0.3009402,-0.302285,-0.3023354,-0.3011549
2020-08-25.out.21,10.0,-0.3009719,-0.3006429,-0.303603,-0.3051449,-0.310368,-0.3176943,-0.3290124,-0.3316314,-0.3326153,-0.3303209,-0.3385676,-0.3402531,-0.3406691,-0.3377656,-0.3358312,-0.3336067,-0.3262293,-0.3225348,-0.3189326,-0.3192218,-0.3164294,-0.3154209,-0.3130537,-0.3028532,-0.3020985,-0.3003842,-0.3044891,-0.3029492,-0.2920427,-0.2944435,-0.2924586,-0.2899441,-0.2875769,-0.2894963,-0.289612,-0.2936522,-0.2987761,-0.3049002,-0.3084789,-0.3131648,-0.3128634,-0.3259468,-0.3512402,-0.3594903,-0.372689,-0.3852062,-0.3963213,-0.3964764,-0.4076736,-0.409854,-0.4143682,-0.439298,-0.4409443,-0.4405211,-0.4413023,-0.4389708,-0.4467319,-0.4055931,-0.4124211,-0.4147146,-0.4170414,-0.4217729,-0.4258012,-0.4309338,-0.438011,-0.456142,-0.461743,-0.4613535,-0.4590333,-0.4714974,-0.4854986,-0.4919518,-0.5051266,-0.5096745,-0.5083016,-0.5293509,-0.5367228,-0.5380939,-0.5381545,-0.5446339,-0.5630266,-0.5586067,-0.5569698,-0.5538314,-0.5480258,-0.5254467,-0.4731664,-0.4793705,-0.4764206,-0.5019093,-0.4962154,-0.4954151,-0.4927309,-0.5009605,-0.4918407,-0.4579215,-0.4658827,-0.4553388,-0.4596375,-0.4530444,-0.4539584,-0.4539941,-0.4499274,-0.4537327,-0.4525508,-0.4448329,-0.438075,-0.4328261,-0.4311411,-0.4492629,-0.4709631,-0.4895493,-0.4942444,-0.5002864,-0.5388724,-0.5357584,-0.5367982,-0.5422983,-0.5394285,-0.5385751,-0.5391532,-0.5391311,-0.5410748,-0.5385705,-0.5366314,-0.5346561,-0.5304125,-0.5254441
2020-08-25.out.22,10.0,-0.522898,-0.5129463,-0.5122403,-0.5103497,-0.5101652,-0.5115752,-0.505497,-0.499261,-0.4886344,-0.4818818,-0.4763426,-0.4658323,-0.4690258,-0.4733637,-0.4745555,-0.4757131,-0.4773331,-0.4787721,-0.4898457,-0.4944904,-0.4971671,-0.4979047,-0.4973266,-0.49656,-0.4929404,-0.4952913,-0.4974552,-0.4976355,-0.5001042,-0.5038498,-0.5072325,-0.5090268,-0.5113568,-0.5110668,-0.5100081,-0.5082285,-0.5069424,-0.5063669,-0.5004045,-0.4954819,-0.4907214,-0.5026988,-0.5014948,-0.5039783,-0.5037051,-0.5033834,-0.4997301,-0.4950613,-0.491408,-0.48325,-0.4726745,-0.4704117,-0.4665478,-0.4574785,-0.4610039,-0.4671958,-0.4712596,-0.472249,-0.4722005,-0.4812576,-0.4951283,-0.4970633,-0.495063,-0.4954433,-0.4943132,-0.4849249,-0.4741271,-0.4759861,-0.4793641,-0.4803408,-0.4815906,-0.4816202,-0.47949,-0.46478,-0.4682589,-0.4707378,-0.4694461,-0.4623449,-0.4538201,-0.4513514,-0.45874,-0.4632569,-0.4638996,-0.4716874,-0.4812406,-0.4850702,-0.4863497,-0.4879838,-0.4906289,-0.4933729,-0.4932618,-0.4924131,-0.494451,-0.4946065,-0.4957473,-0.4962601,-0.4922367,-0.4926527,-0.4934408,-0.4923188,-0.4900244,-0.4882281,-0.4917265,-0.4882832,-0.4884117,-0.4846635,-0.4773233,-0.4693249,-0.4699804,-0.4709765,-0.4765587,-0.474794,-0.4743107,-0.4743612,-0.4676469,-0.4708196,-0.4728091,-0.4712207,-0.4692771,-0.4650019,-0.4624827,-0.4594385,-0.4636699,-0.4640374,-0.4730487,-0.473433,-0.4752482,-0.4726812
2020-08-25.out.23,10.0,-0.4652461,-0.4568512,-0.4418322,-0.4345082,-0.4310991,-0.4231996,-0.4121362,-0.398826,-0.3896699,-0.3712509,-0.3803921,-0.393023,-0.3980184,-0.4058277,-0.4170446,-0.4227573,-0.4376194,-0.4443363,-0.4448775,-0.4497813,-0.4488505,-0.4492813,-0.4515608,-0.4507754,-0.4528954,-0.4523005,-0.4529244,-0.4564834,-0.4593681,-0.4598298,-0.4614034,-0.4613071,-0.4601535,-0.4624096,-0.4608697,-0.4601805,-0.4602478,-0.4565292,-0.456462,-0.4564034,-0.4565797,-0.4549261,-0.4554557,-0.4552942,-0.4579244,-0.4559854,-0.4543654,-0.4543654,-0.4464471,-0.4280764,-0.4073824,-0.3934094,-0.3847856,-0.3710791,-0.3875847,-0.3947828,-0.3900197,-0.3921378,-0.396775,-0.4000225,-0.403035,-0.4170437,-0.4189053,-0.4256579,-0.4314104,-0.4321622,-0.4315719,-0.4338623,-0.433797,-0.4290824,-0.4298072,-0.4286899,-0.4283836,-0.4276022,-0.4311464,-0.424974,-0.4168308,-0.412839,-0.4150177,-0.4140309,-0.4116107,-0.4128147,-0.4125098,-0.4120118,-0.411756,-0.4112916,-0.398835,-0.4006333,-0.402394,-0.3985327,-0.3850363,-0.3813661,-0.3683657,-0.3653215,-0.3569582,-0.3552654,-0.3458623,-0.3417034,-0.3342231,-0.3343725,-0.305124,-0.3150513,-0.3124564,-0.3172221,-0.3255422,-0.3304016,-0.3379675,-0.3490411,-0.3623586,-0.3779148,-0.3799582,-0.388551,-0.4046562,-0.4089233,-0.4092284,-0.410728,-0.4184068,-0.4276402,-0.4361367,-0.438199,-0.4357593,-0.4353851,-0.4396037,-0.436246,-0.4328781,-0.4314849,-0.4268478,-0.3911928
2020-08-25.out.24,10.0,-0.3739125,-0.2313913,-0.2111774,-0.2056304,-0.1790091,-0.1863276,-0.1874205,-0.1760972,-0.1915568,-0.1992961,-0.2084214,-0.2225299,-0.2385168,-0.2502192,-0.2536501,-0.2507385,-0.2299261,-0.2386279,-0.2378204,-0.2329993,-0.2368678,-0.2475568,-0.251727,-0.2516936,-0.2708428,-0.2609996,-0.2682146,-0.2712106,-0.2793006,-0.2741802,-0.2746634,-0.2617787,-0.2680721,-0.2488499,-0.2250349,-0.2225418,-0.2272341,-0.2369395,-0.2410769,-0.2566235,-0.2757535,-0.2828333,-0.2936844,-0.3044146,-0.3200488,-0.3532426,-0.3486156,-0.343751,-0.339624,-0.3372644,-0.3350474,-0.3361061,-0.3382868,-0.3359924,-0.3323681,-0.3277794,-0.3084753,-0.3140993,-0.3093603,-0.3025007,-0.3072348,-0.3088379,-0.3155615,-0.3066329,-0.3115677,-0.3147256,-0.3119418,-0.3088472,-0.2784507,-0.2728267,-0.2764995,-0.2640159,-0.239567,-0.2094336,-0.1683087,-0.0970477,0.0189054,0.0310704,0.0988089,0.0910335,0.0773172,0.0670673,0.0291852,0.0012232,-0.0364077,-0.1004155,-0.1436463,-0.1633201,-0.1582505,-0.2002993,-0.2195787,-0.2208459,-0.2178118,-0.2273066,-0.2256652,-0.2284967,-0.2283897,-0.2282598,-0.2359385,-0.2367562,-0.2120678,-0.2138177,-0.2044705,-0.2018208,-0.1920574,-0.171257,-0.1662662,-0.169322,-0.1699999,-0.1875142,-0.1859473,-0.1920134,-0.193926,-0.1898281,-0.1903748,-0.1904905,-0.1887258,-0.1908702,-0.1894823,-0.1846688,-0.1531207,-0.1431688,-0.158461,-0.1433619,-0.156336,-0.1329001,-0.1303203,-0.084492
