,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-03-30.out.10,0.0,-1.3089175,-1.300291,-1.2744118,-1.3089175,-1.2916646,-1.300291,-1.3089175,-1.2744118,-1.2744118,-1.2744118,-1.3175439,-1.300291,-1.300291,-1.2226533,-1.2916646,-1.3175439,-1.2744118,-1.3175439,-1.2830382,-1.2485326,-1.2312797,-1.2140269,-1.2054005,-1.2054005,-1.2226533,-1.2226533,-1.2399062,-1.2312797,-1.2399062,-1.2399062,-1.2399062,-1.257159,-1.2399062,-1.2744118,-1.2399062,-1.2485326,-1.1795213,-1.1967741,-1.2054005,-1.1967741,-1.2744118,-1.1967741,-1.1881477,-1.2226533,-1.1795213,-1.1967741,-1.2054005,-1.1881477,-1.2399062,-1.1967741,-1.1967741,-1.1967741,-1.2054005,-1.2054005,-1.1795213,-1.1967741,-1.1795213,-1.2140269,-1.2226533,-1.1881477,-1.1795213,-1.153642,-1.1967741,-1.1795213,-1.1622684,-1.2140269,-1.1881477,-1.1881477,-1.2140269,-1.1881477,-1.1795213,-1.1967741,-1.1450156,-1.1450156,-1.1967741,-1.1881477,-1.1622684,-1.1450156,-1.153642,-1.1622684,-1.1363892,-1.1881477,-1.1277628,-1.1450156,-1.1277628,-1.1622684,-1.1795213,-1.1277628,-1.1277628,-1.0760043,-1.153642,-1.1277628,-1.1622684,-1.1450156,-1.1622684,-1.153642,-1.1795213,-1.153642,-1.1450156,-1.153642,-1.1450156,-1.1191364,-1.1191364,-1.1795213,-1.1191364,-1.153642,-1.153642,-1.11051,-1.1277628,-1.11051,-1.1191364,-1.1018835,-1.1018835,-1.1450156,-1.11051,-1.11051,-1.0760043,-1.1191364,-1.11051,-0.9983666,-1.0760043,-1.0760043,-1.0587515,-1.0846307,-1.0932571,-1.0673779,-1.1018835,-1.0673779
2020-03-30.out.11,0.0,-1.0414986,-1.0242458,-1.0932571,-1.0673779,-1.0673779,-1.0846307,-1.006993,-1.0414986,-1.006993,-1.0414986,-1.0414986,-1.0673779,-1.0501251,-1.0673779,-1.006993,-1.1277628,-1.0587515,-1.0328722,-1.0501251,-1.0328722,-1.0587515,-1.0414986,-1.0587515,-1.0673779,-1.0760043,-1.0414986,-1.0328722,-1.0156194,-0.9983666,-1.0414986,-1.0242458,-1.0156194,-1.0328722,-1.0414986,-1.0414986,-1.006993,-1.0328722,-1.0414986,-0.9552345,-0.9897402,-0.9121024,-0.9466081,-0.9897402,-1.0501251,-1.0328722,-1.0242458,-0.9983666,-1.006993,-0.9897402,-0.9724873,-1.006993,-1.006993,-0.9983666,-0.9638609,-0.9293553,-0.9983666,-1.006993,-0.9379817,-0.9552345,-0.9811138,-0.9897402,-0.9811138,-0.9638609,-0.9897402,-0.9638609,-0.9811138,-0.9638609,-0.9466081,-0.9379817,-0.9466081,-0.9811138,-0.9811138,-0.9724873,-0.9552345,-0.9811138,-0.9638609,-0.9724873,-0.9638609,-0.9724873,-0.9379817,-0.9638609,-0.9552345,-0.9379817,-0.9552345,-0.9552345,-0.9552345,-0.9293553,-0.9552345,-0.9552345,-0.9293553,-0.8775968,-0.9466081,-0.9552345,-0.903476,-0.9638609,-0.9379817,-0.8948496,-0.903476,-0.9207289,-0.9724873,-0.9466081,-0.9121024,-0.8862232,-0.9466081,-0.903476,-0.9983666,-0.9724873,-0.8430911,-0.8517175,-0.903476,-0.9379817,-0.9379817,-0.903476,-0.903476,-0.8775968,-0.9552345,-0.9207289,-0.9121024,-0.9207289,-0.903476,-0.8689704,-0.8775968,-0.9121024,-0.9466081,-0.9379817,-0.9293553,-0.9293553,-0.8948496
2020-03-30.out.12,0.0,-0.9207289,-0.8948496,-0.903476,-0.903476,-0.8689704,-0.8517175,-0.8948496,-0.8430911,-0.8862232,-0.9207289,-0.8775968,-0.8862232,-0.8689704,-0.903476,-0.9121024,-0.860344,-0.9466081,-0.903476,-0.9207289,-0.8689704,-0.860344,-0.9207289,-0.8775968,-0.8862232,-0.8862232,-0.8775968,-0.8344647,-0.8430911,-0.8430911,-0.8258383,-0.860344,-0.8172119,-0.8258383,-0.8430911,-0.860344,-0.8689704,-0.8085855,-0.8689704,-0.8517175,-0.8948496,-0.8258383,-0.8517175,-0.8517175,-0.860344,-0.8172119,-0.7740798,-0.8258383,-0.8085855,-0.7913327,-0.8344647,-0.8517175,-0.860344,-0.7999591,-0.860344,-0.7395742,-0.8862232,-0.756827,-0.7654534,-0.7913327,-0.756827,-0.7654534,-0.7913327,-0.8258383,-0.8172119,-0.8085855,-0.8172119,-0.8689704,-0.8172119,-0.8085855,-0.8689704,-0.8085855,-0.8344647,-0.7740798,-0.8948496,-0.8258383,-0.7913327,-0.8085855,-0.7482006,-0.7827062,-0.7050685,-0.7827062,-0.7654534,-0.7827062,-0.7654534,-0.7740798,-0.7999591,-0.8172119,-0.8172119,-0.8085855,-0.756827,-0.7913327,-0.7482006,-0.7827062,-0.756827,-0.8172119,-0.8085855,-0.8172119,-0.7913327,-0.7999591,-0.7395742,-0.7482006,-0.7309478,-0.756827,-0.7913327,-0.7654534,-0.7482006,-0.7309478,-0.7309478,-0.7395742,-0.7395742,-0.7395742,-0.6878157,-0.7395742,-0.7395742,-0.7482006,-0.7223213,-0.7223213,-0.7136949,-0.7223213,-0.7395742,-0.7395742,-0.7740798,-0.7482006,-0.756827,-0.7309478,-0.6964421,-0.7395742,-0.7482006
2020-03-30.out.13,0.0,-0.756827,-0.7740798,-0.7309478,-0.7223213,-0.7654534,-0.6705629,-0.7654534,-0.7654534,-0.756827,-0.7395742,-0.7223213,-0.7223213,-0.7309478,-0.6705629,-0.6878157,-0.7136949,-0.6878157,-0.756827,-0.7309478,-0.7136949,-0.7223213,-0.6274308,-0.6791893,-0.6791893,-0.6446836,-0.7050685,-0.7136949,-0.65331,-0.6964421,-0.6705629,-0.6705629,-0.65331,-0.6791893,-0.6274308,-0.65331,-0.6360572,-0.6791893,-0.6360572,-0.6964421,-0.6705629,-0.6791893,-0.7050685,-0.6878157,-0.6878157,-0.6446836,-0.6705629,-0.6015516,-0.6791893,-0.6878157,-0.6964421,-0.6619365,-0.6791893,-0.7050685,-0.6619365,-0.6791893,-0.6964421,-0.6360572,-0.6705629,-0.6619365,-0.6360572,-0.6705629,-0.6791893,-0.6446836,-0.6274308,-0.6964421,-0.6360572,-0.6274308,-0.65331,-0.6274308,-0.6791893,-0.65331,-0.6964421,-0.6446836,-0.6274308,-0.65331,-0.6619365,-0.6619365,-0.6274308,-0.65331,-0.6188044,-0.6274308,-0.6705629,-0.6274308,-0.6446836,-0.6274308,-0.6446836,-0.6360572,-0.6274308,-0.6188044,-0.6015516,-0.5670459,-0.65331,-0.6188044,-0.6446836,-0.5842987,-0.6188044,-0.5411667,-0.6188044,-0.5842987,-0.5842987,-0.6015516,-0.5325403,-0.6188044,-0.6015516,-0.5756723,-0.6188044,-0.610178,-0.5929251,-0.5670459,-0.6188044,-0.5842987,-0.5842987,-0.5929251,-0.5756723,-0.5756723,-0.610178,-0.6188044,-0.610178,-0.6015516,-0.6188044,-0.5842987,-0.5842987,-0.6188044,-0.610178,-0.6015516,-0.5670459,-0.6360572,-0.6015516
2020-03-30.out.14,0.0,-0.6360572,-0.5929251,-0.6188044,-0.5756723,-0.6015516,-0.610178,-0.610178,-0.6015516,-0.5929251,-0.5929251,-0.610178,-0.5670459,-0.5670459,-0.5670459,-0.6188044,-0.5842987,-0.5842987,-0.5842987,-0.5584195,-0.5842987,-0.5842987,-0.5239138,-0.5411667,-0.5929251,-0.6015516,-0.5670459,-0.5670459,-0.5842987,-0.5584195,-0.5929251,-0.6015516,-0.5929251,-0.5842987,-0.6015516,-0.5670459,-0.5929251,-0.5842987,-0.6188044,-0.5929251,-0.5670459,-0.5929251,-0.5670459,-0.5670459,-0.5842987,-0.5756723,-0.5584195,-0.5584195,-0.5411667,-0.5411667,-0.5497931,-0.5584195,-0.5670459,-0.5756723,-0.5670459,-0.5929251,-0.610178,-0.5670459,-0.6360572,-0.5756723,-0.5670459,-0.610178,-0.610178,-0.6274308,-0.5756723,-0.610178,-0.6015516,-0.65331,-0.6188044,-0.6619365,-0.6446836,-0.610178,-0.610178,-0.610178,-0.5842987,-0.6360572,-0.65331,-0.65331,-0.65331,-0.6015516,-0.6446836,-0.6188044,-0.610178,-0.6188044,-0.5929251,-0.6446836,-0.6446836,-0.6360572,-0.5842987,-0.6015516,-0.6274308,-0.6188044,-0.5929251,-0.5756723,-0.5584195,-0.6188044,-0.5756723,-0.6274308,-0.610178,-0.5670459,-0.6360572,-0.5756723,-0.5670459,-0.5842987,-0.6015516,-0.6015516,-0.5584195,-0.5584195,-0.5670459,-0.5239138,-0.5411667,-0.5670459,-0.5584195,-0.5152874,-0.5670459,-0.5497931,-0.5584195,-0.5497931,-0.5239138,-0.5411667,-0.5239138,-0.5497931,-0.5497931,-0.5411667,-0.5497931,-0.5411667,-0.5584195,-0.4980346,-0.5497931
2020-03-30.out.15,0.0,-0.4980346,-0.4894082,-0.5239138,-0.4635289,-0.5152874,-0.5670459,-0.5584195,-0.5497931,-0.5325403,-0.5239138,-0.5239138,-0.5152874,-0.4980346,-0.5152874,-0.5411667,-0.506661,-0.4894082,-0.5152874,-0.4721554,-0.4894082,-0.4980346,-0.5152874,-0.506661,-0.506661,-0.4721554,-0.4376497,-0.506661,-0.5152874,-0.4980346,-0.4807818,-0.4980346,-0.5239138,-0.4980346,-0.4635289,-0.4807818,-0.5239138,-0.5152874,-0.506661,-0.4721554,-0.5152874,-0.4807818,-0.4980346,-0.4894082,-0.4721554,-0.4721554,-0.4807818,-0.4807818,-0.4807818,-0.4894082,-0.4980346,-0.4376497,-0.4721554,-0.4635289,-0.4635289,-0.4203969,-0.4894082,-0.4462761,-0.4549025,-0.4549025,-0.506661,-0.4549025,-0.4376497,-0.4462761,-0.4721554,-0.5325403,-0.4894082,-0.4807818,-0.506661,-0.4635289,-0.4721554,-0.4462761,-0.4894082,-0.506661,-0.4807818,-0.4807818,-0.4807818,-0.4462761,-0.4462761,-0.4635289,-0.4721554,-0.4980346,-0.5325403,-0.4894082,-0.4635289,-0.4635289,-0.4721554,-0.4721554,-0.506661,-0.4807818,-0.506661,-0.4807818,-0.4980346,-0.4635289,-0.4807818,-0.4980346,-0.5152874,-0.4980346,-0.4721554,-0.4980346,-0.5152874,-0.5152874,-0.4807818,-0.5152874,-0.506661,-0.4894082,-0.4894082,-0.5152874,-0.4807818,-0.4980346,-0.4894082,-0.5152874,-0.4462761,-0.4980346,-0.5670459,-0.5497931,-0.5497931,-0.5325403,-0.5497931,-0.5152874,-0.5152874,-0.5411667,-0.5756723,-0.5325403,-0.5239138,-0.5584195,-0.5497931,-0.506661,-0.4980346
2020-03-30.out.16,0.0,-0.5325403,-0.5497931,-0.5756723,-0.5239138,-0.5411667,-0.5497931,-0.5411667,-0.5325403,-0.5239138,-0.5584195,-0.5497931,-0.506661,-0.4980346,-0.5411667,-0.5670459,-0.506661,-0.5842987,-0.5497931,-0.5497931,-0.5325403,-0.5239138,-0.506661,-0.5152874,-0.5152874,-0.5325403,-0.5411667,-0.5756723,-0.5842987,-0.5756723,-0.506661,-0.5584195,-0.5670459,-0.5325403,-0.5411667,-0.5152874,-0.5411667,-0.5497931,-0.5325403,-0.5497931,-0.5152874,-0.5325403,-0.506661,-0.506661,-0.5411667,-0.5411667,-0.5497931,-0.5411667,-0.5756723,-0.506661,-0.5152874,-0.5239138,-0.5152874,-0.4721554,-0.5325403,-0.4980346,-0.5584195,-0.5411667,-0.5239138,-0.5842987,-0.5325403,-0.5670459,-0.5152874,-0.5584195,-0.5411667,-0.5325403,-0.5239138,-0.5325403,-0.506661,-0.4635289,-0.4807818,-0.506661,-0.4980346,-0.4807818,-0.4980346,-0.4894082,-0.506661,-0.5325403,-0.4980346,-0.4894082,-0.4980346,-0.4807818,-0.4980346,-0.4807818,-0.4721554,-0.5584195,-0.5239138,-0.5497931,-0.5325403,-0.4894082,-0.5152874,-0.506661,-0.5497931,-0.5670459,-0.5497931,-0.5411667,-0.5584195,-0.4980346,-0.5584195,-0.5584195,-0.4807818,-0.4807818,-0.4721554,-0.4980346,-0.4635289,-0.4980346,-0.4980346,-0.4894082,-0.4635289,-0.4549025,-0.4721554,-0.506661,-0.5152874,-0.4721554,-0.4290233,-0.4894082,-0.4980346,-0.5239138,-0.5152874,-0.5152874,-0.5239138,-0.4894082,-0.4807818,-0.4980346,-0.4376497,-0.4549025,-0.4721554,-0.4807818,-0.4980346
2020-03-30.out.17,0.0,-0.4980346,-0.5152874,-0.4980346,-0.5239138,-0.5325403,-0.506661,-0.506661,-0.4894082,-0.5239138,-0.506661,-0.5497931,-0.5239138,-0.4980346,-0.5325403,-0.4894082,-0.506661,-0.5239138,-0.5152874,-0.5842987,-0.5670459,-0.5670459,-0.5411667,-0.610178,-0.6188044,-0.5842987,-0.5929251,-0.610178,-0.5670459,-0.5670459,-0.610178,-0.6188044,-0.6360572,-0.6274308,-0.5929251,-0.6274308,-0.6360572,-0.6274308,-0.6015516,-0.6188044,-0.6619365,-0.6274308,-0.6446836,-0.6446836,-0.6446836,-0.6619365,-0.65331,-0.6274308,-0.5411667,-0.6791893,-0.6619365,-0.6360572,-0.6446836,-0.6274308,-0.6619365,-0.6619365,-0.7050685,-0.6791893,-0.6878157,-0.6791893,-0.6619365,-0.6619365,-0.6619365,-0.6446836,-0.6446836,-0.6705629,-0.6446836,-0.5756723,-0.610178,-0.6015516,-0.6705629,-0.65331,-0.6360572,-0.6188044,-0.6188044,-0.6705629,-0.6791893,-0.6791893,-0.6705629,-0.6878157,-0.6446836,-0.6619365,-0.65331,-0.6360572,-0.6188044,-0.6619365,-0.6274308,-0.6791893,-0.65331,-0.6360572,-0.6619365,-0.7050685,-0.65331,-0.6446836,-0.6964421,-0.6446836,-0.6705629,-0.6274308,-0.6015516,-0.6964421,-0.6619365,-0.6791893,-0.6446836,-0.65331,-0.6791893,-0.6360572,-0.6705629,-0.6705629,-0.6446836,-0.6964421,-0.6446836,-0.7050685,-0.6791893,-0.6964421,-0.6791893,-0.65331,-0.6705629,-0.6791893,-0.65331,-0.6705629,-0.6619365,-0.6878157,-0.6446836,-0.6619365,-0.6274308,-0.6360572,-0.6360572,-0.6188044,-0.6619365
2020-03-30.out.18,0.0,-0.6791893,-0.6360572,-0.7309478,-0.6705629,-0.6705629,-0.6705629,-0.6188044,-0.6791893,-0.6360572,-0.65331,-0.65331,-0.6619365,-0.6619365,-0.65331,-0.6188044,-0.65331,-0.6360572,-0.6446836,-0.6446836,-0.6274308,-0.6791893,-0.6791893,-0.6791893,-0.65331,-0.6705629,-0.6878157,-0.6705629,-0.6619365,-0.6791893,-0.6446836,-0.6188044,-0.65331,-0.6619365,-0.6619365,-0.6619365,-0.65331,-0.6446836,-0.6360572,-0.6791893,-0.6964421,-0.6705629,-0.6274308,-0.6878157,-0.7050685,-0.6964421,-0.6878157,-0.6791893,-0.6878157,-0.6705629,-0.65331,-0.6791893,-0.6446836,-0.6705629,-0.6964421,-0.6791893,-0.6791893,-0.65331,-0.6878157,-0.6791893,-0.6878157,-0.7223213,-0.6791893,-0.6964421,-0.7050685,-0.7223213,-0.6791893,-0.7395742,-0.7223213,-0.7050685,-0.7136949,-0.7050685,-0.6964421,-0.7050685,-0.6015516,-0.6360572,-0.6705629,-0.6619365,-0.65331,-0.6446836,-0.5929251,-0.7999591,-0.7740798,-0.7395742,-0.7395742,-0.7482006,-0.7136949,-0.7654534,-0.7740798,-0.7050685,-0.8172119,-0.7740798,-0.8948496,-0.8344647,-0.8258383,-0.8258383,-0.7999591,-0.8344647,-0.9121024,-0.8430911,-0.8775968,-0.860344,-0.8689704,-0.860344,-0.860344,-0.8862232,-0.8689704,-0.8689704,-0.860344,-0.8430911,-0.8689704,-0.9293553,-0.8517175,-0.860344,-0.8775968,-0.8430911,-0.8862232,-0.8689704,-0.8862232,-0.860344,-0.8258383,-0.8775968,-0.8430911,-0.903476,-0.8258383,-0.8517175,-0.9121024,-0.7999591,-0.8258383
2020-03-30.out.19,0.0,-0.8689704,-0.8172119,-0.8775968,-0.9379817,-0.9379817,-0.860344,-0.9379817,-0.9552345,-0.9811138,-0.9466081,-0.9811138,-1.006993,-0.9811138,-0.9552345,-0.9552345,-1.0242458,-1.0156194,-1.0414986,-0.9811138,-1.0242458,-0.9811138,-0.9811138,-0.8775968,-0.9293553,-0.9466081,-0.9724873,-0.9983666,-0.9638609,-1.0242458,-0.9379817,-0.9379817,-0.9811138,-0.9552345,-0.9897402,-0.9897402,-0.9379817,-0.9638609,-0.8948496,-0.8948496,-0.9466081,-0.8948496,-0.9897402,-0.9379817,-0.9552345,-0.9724873,-0.9983666,-0.9724873,-0.9724873,-1.0156194,-0.9552345,-0.9207289,-0.9121024,-0.9983666,-0.9724873,-0.9983666,-0.9983666,-1.0760043,-1.0414986,-1.0501251,-1.0673779,-0.9983666,-0.9897402,-0.9638609,-1.006993,-0.9897402,-1.0328722,-1.0501251,-0.9897402,-1.0673779,-1.0156194,-1.0242458,-1.0328722,-1.0760043,-0.9897402,-1.0414986,-0.9811138,-1.0587515,-1.0846307,-1.0587515,-1.006993,-1.0156194,-1.0414986,-1.1277628,-1.0673779,-1.1363892,-1.0673779,-1.0414986,-1.006993,-0.9552345,-1.006993,-0.9983666,-1.006993,-0.9983666,-1.0587515,-1.006993,-1.0242458,-1.0242458,-1.0501251,-0.9552345,-0.9121024,-0.9983666,-0.9379817,-1.0242458,-1.0501251,-1.006993,-0.9897402,-0.9811138,-0.9983666,-1.0328722,-1.0673779,-0.8775968,-0.9638609,-0.9724873,-0.9897402,-1.006993,-0.9983666,-1.0328722,-1.006993,-1.0156194,-1.0414986,-1.0242458,-1.0328722,-1.0156194,-1.0156194,-0.9897402,-0.9983666,-0.9897402,-1.0242458
2020-03-30.out.20,0.0,-0.9983666,-1.0328722,-1.006993,-1.006993,-1.0501251,-1.0242458,-1.0156194,-1.0328722,-1.0414986,-1.0242458,-1.006993,-1.0156194,-1.0328722,-1.0414986,-1.0501251,-1.006993,-0.9379817,-1.0242458,-1.0760043,-1.0932571,-1.0846307,-1.0846307,-1.0501251,-1.0501251,-1.0156194,-1.0673779,-1.0673779,-1.0414986,-1.0328722,-1.006993,-1.0414986,-0.9983666,-0.9897402,-1.0673779,-1.0760043,-1.0932571,-1.0673779,-1.0242458,-1.0673779,-1.0501251,-1.0673779,-1.0414986,-1.0156194,-1.0673779,-1.0760043,-1.0587515,-1.0328722,-1.0587515,-1.0587515,-1.0846307,-1.0760043,-0.9897402,-1.0673779,-1.0501251,-1.1018835,-1.0932571,-1.1018835,-1.1018835,-0.9293553,-1.0156194,-1.0760043,-1.0846307,-1.0328722,-1.0501251,-1.0673779,-1.0587515,-1.0328722,-1.0242458,-1.0760043,-1.1018835,-1.0328722,-1.006993,-0.9379817,-1.0760043,-1.0760043,-1.0673779,-1.0587515,-1.0673779,-1.0673779,-1.0673779,-1.1277628,-1.0932571,-1.0846307,-1.11051,-1.1018835,-1.0414986,-1.1018835,-1.0760043,-1.0673779,-1.0932571,-1.0932571,-1.0242458,-1.0156194,-1.0242458,-1.0414986,-1.0501251,-1.0414986,-1.0587515,-1.0673779,-1.0932571,-1.0587515,-1.0846307,-1.1018835,-1.0156194,-1.0242458,-1.006993,-1.0760043,-1.0501251,-1.1363892,-1.0846307,-1.0846307,-1.0587515,-1.0760043,-1.0760043,-1.0328722,-1.0673779,-1.0673779,-1.0587515,-1.0673779,-1.0760043,-1.0156194,-1.0414986,-1.0414986,-1.0414986,-1.0760043,-1.0760043,-1.0932571,-1.0414986
2020-03-30.out.21,0.0,-1.0414986,-1.0328722,-1.0673779,-1.0587515,-0.9811138,-1.0328722,-1.0328722,-0.9983666,-1.0414986,-1.0501251,-1.0501251,-1.0242458,-0.9638609,-1.0242458,-1.0414986,-1.006993,-0.9983666,-1.0242458,-1.0587515,-1.0242458,-1.0242458,-1.0328722,-1.006993,-1.0587515,-1.0501251,-1.0328722,-1.0328722,-1.0587515,-1.0242458,-0.9811138,-1.006993,-0.9983666,-1.0414986,-1.0414986,-1.0242458,-0.9897402,-1.0242458,-1.0328722,-1.0242458,-1.0673779,-1.0156194,-1.0242458,-0.9983666,-1.0414986,-1.0156194,-1.0587515,-1.0501251,-0.9983666,-1.006993,-1.0414986,-1.0242458,-0.9983666,-1.0587515,-1.0156194,-1.0156194,-1.0156194,-1.0156194,-0.9983666,-0.9811138,-0.9811138,-0.9552345,-1.0501251,-1.0242458,-1.0414986,-1.0242458,-1.0156194,-1.0156194,-1.0673779,-0.9983666,-1.006993,-1.0156194,-1.0501251,-1.0328722,-1.0156194,-1.0242458,-1.0156194,-0.9811138,-0.9724873,-0.9552345,-0.9983666,-0.9638609,-0.9724873,-0.9466081,-1.0156194,-0.9552345,-0.9811138,-0.9638609,-0.9897402,-0.9724873,-0.9552345,-0.9724873,-0.9638609,-0.9724873,-0.9379817,-0.9724873,-0.9811138,-0.9811138,-0.9724873,-0.9724873,-0.9897402,-0.9379817,-0.9121024,-0.9811138,-0.903476,-0.9638609,-0.9811138,-0.9897402,-1.0156194,-1.0156194,-1.0328722,-1.0328722,-0.9638609,-0.9724873,-0.9724873,-1.006993,-0.9983666,-0.9638609,-1.0156194,-1.0328722,-0.9897402,-0.9983666,-1.006993,-0.9897402,-0.9983666,-0.9811138,-0.9811138,-0.9724873,-0.9724873
2020-03-30.out.22,0.0,-0.9811138,-0.9983666,-0.9552345,-1.0156194,-0.9897402,-1.006993,-1.006993,-0.9811138,-0.9897402,-0.9379817,-0.9552345,-0.9724873,-0.9724873,-1.0242458,-0.9552345,-0.8862232,-0.9552345,-1.0156194,-1.006993,-1.0242458,-1.0414986,-1.0242458,-1.006993,-0.9638609,-1.0501251,-1.006993,-1.0328722,-0.9983666,-1.0156194,-0.9983666,-1.006993,-0.9724873,-1.0242458,-1.0156194,-1.0156194,-0.9897402,-1.006993,-0.9724873,-0.9811138,-1.0328722,-0.9466081,-0.9379817,-0.9552345,-0.9466081,-0.9552345,-0.9466081,-0.9983666,-0.8344647,-0.9121024,-1.006993,-0.9983666,-0.9811138,-0.9897402,-1.0242458,-1.0760043,-1.0156194,-0.9897402,-0.8862232,-0.9293553,-0.8689704,-0.8689704,-0.9293553,-0.9552345,-0.9207289,-0.9379817,-0.9207289,-0.8775968,-0.9121024,-0.9293553,-0.8862232,-0.9897402,-0.860344,-0.8862232,-0.8085855,-0.8517175,-0.8517175,-0.903476,-0.8775968,-0.9121024,-0.8862232,-0.8948496,-0.8517175,-0.8862232,-0.9293553,-0.9379817,-0.8862232,-0.8775968,-0.9121024,-0.8862232,-0.860344,-0.8517175,-0.7999591,-0.8689704,-0.8344647,-0.8775968,-0.8517175,-0.8775968,-0.8775968,-0.860344,-0.8948496,-0.8862232,-0.9293553,-0.8344647,-0.8862232,-0.903476,-0.8172119,-0.8517175,-0.8344647,-0.8172119,-0.8344647,-0.8344647,-0.860344,-0.8344647,-0.8430911,-0.8689704,-0.8258383,-0.8344647,-0.7999591,-0.756827,-0.7740798,-0.7827062,-0.7999591,-0.8517175,-0.8430911,-0.8258383,-0.8775968,-0.8862232,-0.7913327
2020-03-30.out.23,0.0,-0.8344647,-0.8172119,-0.8085855,-0.6964421,-0.756827,-0.7309478,-0.7740798,-0.8258383,-0.7740798,-0.7999591,-0.8085855,-0.8258383,-0.8172119,-0.8172119,-0.7999591,-0.7827062,-0.8172119,-0.8862232,-0.8172119,-0.7999591,-0.7999591,-0.7223213,-0.7309478,-0.7395742,-0.756827,-0.7913327,-0.7654534,-0.8258383,-0.8430911,-0.7654534,-0.7482006,-0.7827062,-0.8172119,-0.7913327,-0.8517175,-0.7827062,-0.7482006,-0.7309478,-0.6964421,-0.7482006,-0.7223213,-0.7223213,-0.7654534,-0.6878157,-0.7395742,-0.7309478,-0.756827,-0.7050685,-0.7482006,-0.7223213,-0.756827,-0.7827062,-0.7395742,-0.7740798,-0.7050685,-0.7136949,-0.6619365,-0.6791893,-0.5842987,-0.6791893,-0.7223213,-0.6878157,-0.7136949,-0.7136949,-0.7223213,-0.7395742,-0.7482006,-0.7395742,-0.7050685,-0.6791893,-0.5584195,-0.6791893,-0.5670459,-0.6705629,-0.6878157,-0.6878157,-0.6705629,-0.6878157,-0.7223213,-0.7136949,-0.5842987,-0.610178,-0.6964421,-0.6705629,-0.8517175,-0.6015516,-0.7395742,-0.7999591,-0.7654534,-0.7482006,-0.7309478,-0.6360572,-0.6964421,-0.7223213,-0.6964421,-0.65331,-0.6878157,-0.6705629,-0.6619365,-0.6360572,-0.6360572,-0.7223213,-0.6791893,-0.7136949,-0.7050685,-0.6705629,-0.7050685,-0.7309478,-0.7136949,-0.6964421,-0.7395742,-0.7136949,-0.6446836,-0.7136949,-0.6964421,-0.6188044,-0.6705629,-0.6705629,-0.6791893,-0.6791893,-0.6791893,-0.6619365,-0.6188044,-0.6619365,-0.5670459,-0.65331,-0.6274308,-0.6015516
2020-03-30.out.24,0.0,-0.65331,-0.7309478,-0.7050685,-0.7136949,-0.7309478,-0.7654534,-0.8344647,-0.6964421,-0.6705629,-0.6878157,-0.65331,-0.7136949,-0.65331,-0.6878157,-0.6878157,-0.7309478,-0.6619365,-0.7050685,-0.7136949,-0.6878157,-0.6188044,-0.7309478,-0.6446836,-0.6619365,-0.6878157,-0.7050685,-0.7050685,-0.6878157,-0.6360572,-0.6705629,-0.7223213,-0.6619365,-0.6705629,-0.6446836,-0.6791893,-0.6705629,-0.6964421,-0.6791893,-0.6619365,-0.6619365,-0.7050685,-0.4462761,-0.5929251,-0.6791893,-0.6705629,-0.6360572,-0.6791893,-0.6705629,-0.7223213,-0.7050685,-0.7223213,-0.7050685,-0.6878157,-0.6791893,-0.7223213,-0.7050685,-0.7050685,-0.6964421,-0.7050685,-0.6274308,-0.6705629,-0.6705629,-0.6705629,-0.7309478,-0.7309478,-0.7395742,-0.7223213,-0.7223213,-0.7136949,-0.7223213,-0.6964421,-0.6619365,-0.6705629,-0.6878157,-0.7223213,-0.7136949,-0.6791893,-0.7482006,-0.7136949,-0.7309478,-0.7309478,-0.7223213,-0.7309478,-0.7482006,-0.6878157,-0.7482006,-0.6964421,-0.7395742,-0.6964421,-0.7309478,-0.7136949,-0.7309478,-0.6964421,-0.7309478,-0.7309478,-0.7050685,-0.7050685,-0.6878157,-0.7223213,-0.7223213,-0.7050685,-0.7050685,-0.7395742,-0.7050685,-0.7482006,-0.7309478,-0.7309478,-0.7050685,-0.7395742,-0.7309478,-0.7223213,-0.7136949,-0.7223213,-0.7395742,-0.7482006,-0.7136949,-0.7223213,-0.7223213,-0.6878157,-0.7309478,-0.7050685,-0.7050685,-0.6878157,-0.6964421,-0.6619365,-0.7136949,-0.7395742,-0.7136949
