,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-03-19.out.0,0.0,1.9699403,1.97381,1.9771094,1.9660933,1.9809475,1.9710493,1.9716195,1.9721672,1.9815178,1.9672249,1.9886642,1.9881166,1.9903208,1.9875463,1.9809475,1.9853648,1.9727148,1.9847807,1.9699403,1.9639118,1.9639118,1.9825765,1.9611373,1.9584082,1.952357,1.9644229,1.9534295,1.9501301,1.9286771,1.9457444,1.9429699,1.9500937,1.9396705,1.9302972,1.9303199,1.9308449,1.9231735,1.915443,1.9000639,1.9132615,1.9005888,1.9170859,1.9110347,1.9104871,1.9055448,1.9093918,1.9110347,1.9083055,1.9099621,1.9039109,1.9055448,1.9050061,1.9050061,1.9149043,1.9170859,1.9044585,1.9022543,1.9033633,1.8956329,1.8906769,1.8807786,1.8752977,1.8829691,1.8796923,1.8692239,1.8736411,1.8565738,1.8604435,1.8499977,1.8626113,1.8609685,1.8703191,1.8515952,1.8576691,1.8571441,1.8571077,1.858194,1.8576691,1.8554649,1.8527131,1.8482958,1.8548946,1.8587643,1.8494137,1.8521428,1.8510702,1.8554422,1.8548946,1.8505089,1.8538083,1.8461143,1.8521655,1.8449964,1.8587416,1.8543559,1.8543697,1.8560125,1.8461143,1.8494137,1.8477708,1.8428149,1.8488523,1.8493999,1.8548808,1.848282,1.840588,1.8373113,1.8395017,1.8411583,1.8350844,1.8312601,1.8329029,1.8296035,1.8296035,1.8334505,1.8395017,1.8350844,1.8400266,1.831785,1.831785,1.8312601,1.8367499,1.8395017,1.8296035,1.8169308,1.8350844,1.8350844,1.8395017
2020-03-19.out.1,0.0,1.8692239,1.8736411,1.8565738,1.8604435,1.8499977,1.8626113,1.8609685,1.8703191,1.8515952,1.8576691,1.8571441,1.8571077,1.858194,1.8576691,1.8554649,1.8527131,1.8482958,1.8548946,1.8587643,1.8494137,1.8521428,1.8510702,1.8554422,1.8548946,1.8505089,1.8538083,1.8461143,1.8521655,1.8449964,1.8587416,1.8543559,1.8543697,1.8560125,1.8461143,1.8494137,1.8477708,1.8428149,1.8488523,1.8493999,1.8548808,1.848282,1.840588,1.8373113,1.8395017,1.8411583,1.8350844,1.8312601,1.8329029,1.8296035,1.8296035,1.8334505,1.8395017,1.8350844,1.8400266,1.831785,1.831785,1.8312601,1.8367499,1.8395017,1.8296035,1.8169308,1.8350844,1.8350844,1.8395017,1.8389541,1.8411583,1.8378451,1.8350844,1.8334278,1.8263041,1.831785,1.819135,1.8285083,1.8367272,1.843326,1.8362023,1.8230047,1.8230047,1.8230047,1.8301284,1.8246475,1.8240999,1.8290559,1.826829,1.8240999,1.8240772,1.8339981,1.8416468,1.8334278,1.8230047,1.826829,1.8389176,1.8339754,1.8284856,1.8312463,1.8372748,1.8329029,1.8263041,1.83837,1.8296035,1.83837,1.8334278,1.8334505,1.8334278,1.8372748,1.8400266,1.8296035,1.8273993,1.8334505,1.8367272,1.8306987,1.8263041,1.8312601,1.831785,1.826829,1.8367272,1.826829,1.8329029,1.8263041,1.8301284,1.8400266,1.8273993,1.8312463,1.8240999,1.826829,1.8169308,1.8312463,1.8279469
2020-03-19.out.2,0.0,1.8257565,1.8367272,1.8350844,1.8224344,1.8400266,1.8329029,1.8378589,1.8290559,1.8312601,1.831785,1.8350844,1.8290332,1.8307124,1.835632,1.8383838,1.8384065,1.8345595,1.8411583,1.8416832,1.8461005,1.8323553,1.8378589,1.8372886,1.8268654,1.836741,1.8373113,1.8499386,1.836216,1.8477571,1.8428011,1.8373113,1.8350844,1.8301648,1.8378589,1.8373113,1.8312601,1.8334416,1.8400404,1.8373113,1.8373113,1.8296172,1.8406107,1.836216,1.8439101,1.8455529,1.8395017,1.8263178,1.8372886,1.8372886,1.8384065,1.8400404,1.8510565,1.8395017,1.8439101,1.8510565,1.8290696,1.8378589,1.8571077,1.8477571,1.8439101,1.8378589,1.8477571,1.8455529,1.840588,1.8461005,1.8499386,1.8411583,1.8378589,1.8406107,1.8416832,1.8329166,1.8378589,1.8416832,1.8461005,1.8400404,1.8373113,1.8493999,1.8312601,1.835632,1.8373113,1.8378589,1.8461143,1.8367863,1.8488523,1.8494137,1.8515814,1.8367863,1.836216,1.8312601,1.8510565,1.8543559,1.8461143,1.8389678,1.8494137,1.8317988,1.8428286,1.8378726,1.8383976,1.8428149,1.8521428,1.8466619,1.8466619,1.8439101,1.8417196,1.8395154,1.8505089,1.8406107,1.836216,1.8384065,1.8499386,1.8389541,1.8444577,1.8383838,1.8406107,1.8477571,1.8312601,1.8372886,1.8428149,1.8373113,1.8400404,1.8378589,1.8378589,1.8389541,1.8263178,1.8400404,1.8378589,1.8444577,1.8378589
2020-03-19.out.3,0.0,1.8373113,1.8504862,1.8373113,1.827413,1.8395154,1.8334416,1.8296035,1.8378589,1.8350844,1.8345595,1.8378589,1.8416832,1.8350844,1.8279607,1.8284856,1.8285083,1.8378589,1.8373113,1.8296035,1.8230047,1.8312601,1.8334416,1.8411583,1.8466392,1.8350982,1.8482958,1.8510702,1.8516179,1.8417196,1.8406244,1.8378726,1.8494137,1.8449964,1.8461143,1.8389678,1.8444714,1.8515952,1.8477708,1.8482958,1.841697,1.8296035,1.8428011,1.8466392,1.8411583,1.8417196,1.840588,1.8373113,1.8516041,1.8439101,1.8417423,1.8505089,1.8538083,1.8466392,1.8505089,1.8351208,1.8406107,1.8339892,1.8356684,1.8472095,1.8406107,1.8428149,1.8367637,1.8538083,1.8532607,1.8494137,1.8505089,1.8494137,1.8373113,1.8296172,1.8317988,1.8312601,1.8383838,1.8307124,1.8279607,1.8230184,1.8246612,1.8510338,1.8345595,1.8345732,1.8345595,1.8389678,1.8444577,1.8439101,1.829047,1.8466392,1.8433625,1.8395154,1.8461143,1.8406107,1.8466392,1.853238,1.8461143,1.845019,1.8472095,1.845544,1.8461143,1.8461143,1.8422672,1.8499386,1.8472095,1.836216,1.8400404,1.8373113,1.8505089,1.8439101,1.8329166,1.8329166,1.8334416,1.836216,1.8372886,1.8499386,1.840588,1.8378362,1.8350844,1.8296035,1.8395017,1.8285083,1.8290559,1.8329029,1.8345457,1.8350844,1.8213618,1.8284856,1.8400266,1.8378589,1.8285083,1.8230047,1.8257565
2020-03-19.out.4,0.0,1.8213618,1.8296035,1.8361796,1.8252315,1.8329029,1.8263041,1.831785,1.8230047,1.8230047,1.8350706,1.8362023,1.8131064,1.8230047,1.8164059,1.8290559,1.8119886,1.8136314,1.8213481,1.805376,1.8136314,1.810332,1.8097933,1.8015152,1.7960254,1.7949391,1.7982522,1.7960481,1.7971206,1.8020993,1.8070188,1.7960254,1.7998951,1.8064939,1.7949528,1.8108658,1.8015379,1.80042,1.8114361,1.8141652,1.8070188,1.8141652,1.8037194,1.7910694,1.8130562,1.8020628,1.7872224,1.7976682,1.7949391,1.8091866,1.7949391,1.7916397,1.7839457,1.78777,1.7861134,1.7927122,1.7872086,1.7762379,1.7888652,1.7855658,1.778967,1.7860907,1.795989,1.8004062,1.7899604,1.7888514,1.7883038,1.7855658,1.7872086,1.7800622,1.7954414,1.7872086,1.790508,1.7756676,1.7872086,1.7860907,1.7965592,1.7872086,1.7965592,1.7800622,1.790508,1.7795373,1.7839092,1.7872086,1.7883038,1.785552,1.7734407,1.7844342,1.7773104,1.774011,1.7784056,1.7756538,1.785552,1.7784056,1.7800622,1.7773104,1.7839092,1.7800484,1.7822526,1.7750836,1.7756538,1.7668282,1.7596817,1.7646377,1.769055,1.776749,1.7673984,1.7646742,1.7624562,1.7728794,1.7662806,1.7662806,1.7673984,1.7794782,1.7723318,1.7767264,1.7783918,1.7673984,1.764099,1.768471,1.7673984,1.7575002,1.7580252,1.7712228,1.7585954,1.7514264,1.7575002,1.7558436,1.7558436
2020-03-19.out.5,0.0,1.759668,1.7618722,1.751974,1.7607858,1.7569162,1.7563686,1.763515,1.7607858,1.7563912,1.7602382,1.7497924,1.7613108,1.7558436,1.743171,1.750865,1.7459454,1.746493,1.7525442,1.7459454,1.7442888,1.7514126,1.7624286,1.7536168,1.7464704,1.7442888,1.753603,1.7629674,1.7552596,1.7486834,1.7437048,1.745384,1.7525078,1.7387626,1.7431572,1.7316162,1.7486608,1.7426096,1.7426322,1.7398578,1.7508512,1.7431572,1.749756,1.7453614,1.7448138,1.7508512,1.7420846,1.7415144,1.7343906,1.7426322,1.7354632,1.7448138,1.7415144,1.7398578,1.742062,1.7398578,1.7459316,1.7387626,1.7349018,1.7431572,1.7305072,1.733259,1.7437048,1.7453476,1.733259,1.7349018,1.7343542,1.7272078,1.7354632,1.7250174,1.7222656,1.7349018,1.7398578,1.7349018,1.7299596,1.7343768,1.733259,1.7299596,1.7425958,1.7365584,1.7360108,1.7508512,1.7431572,1.7475744,1.7470042,1.733259,1.745909,1.7464566,1.733259,1.7266602,1.7338066,1.7272304,1.7272078,1.720609,1.7266602,1.7272078,1.7365446,1.7239084,1.7173096,1.7354494,1.7392737,1.7222518,1.7387488,1.728303,1.7332452,1.7376309,1.7354494,1.7349018,1.7316024,1.739319,1.7370695,1.728303,1.7337701,1.7354494,1.73215,1.7387488,1.7272078,1.7271713,1.73215,1.7261214,1.7316024,1.7250036,1.7205725,1.7255738,1.7272304,1.7250036,1.7294208,1.7277554,1.7250036
2020-03-19.out.6,0.0,1.7250036,1.7217042,1.727778,1.7244786,1.7321726,1.7326976,1.7316024,1.728303,1.7266464,1.7249898,1.7299458,1.7469677,1.7299231,1.7327202,1.7205725,1.7315886,1.7189524,1.727194,1.7167482,1.7332452,1.7195226,1.7277416,1.7266464,1.7266464,1.731041,1.7216904,1.734888,1.7205725,1.7096244,1.7139737,1.7128874,1.7134488,1.7167482,1.7073749,1.731041,1.7200476,1.7250036,1.7217042,1.7222518,1.7250036,1.7222518,1.7200476,1.7184048,1.7277554,1.723347,1.7294346,1.7299596,1.733259,1.7349018,1.740428,1.7475744,1.7431572,1.7453476,1.7426096,1.7288644,1.7272304,1.7486696,1.7316024,1.733259,1.7266464,1.7337701,1.7299458,1.728303,1.7332452,1.7337701,1.7304707,1.7337701,1.7200476,1.7211339,1.7145578,1.728303,1.728303,1.7415006,1.728303,1.7244333,1.7255512,1.7249898,1.7222153,1.7321273,1.7305072,1.7288506,1.7200476,1.7250036,1.7140102,1.7244786,1.7184048,1.735472,1.7343315,1.7349018,1.7299596,1.7272078,1.7316024,1.7293982,1.7299458,1.7354494,1.7074114,1.720609,1.7354267,1.7337928,1.73215,1.7195226,1.7365446,1.7255512,1.7222518,1.7184048,1.718391,1.7211428,1.715653,1.7123536,1.7123536,1.7271713,1.7134488,1.7079225,1.7172731,1.7139737,1.7321135,1.7299458,1.7260761,1.7145351,1.7310183,1.7288506,1.7233243,1.7217042,1.7195226,1.7195226,1.7260761,1.7211428,1.7288506
2020-03-19.out.7,0.0,1.715653,1.7167482,1.7035506,1.698047,1.7216904,1.718391,1.7090177,1.7172731,1.7084928,1.7024189,1.6985946,1.7024189,1.7057183,1.7057183,1.6936386,1.7024189,1.696938,1.7084928,1.7145213,1.7090177,1.6985946,1.7068362,1.7128647,1.7090177,1.7139599,1.7161641,1.6996671,1.6974629,1.696938,1.6919958,1.6963677,1.6958063,1.7024189,1.696938,1.7035368,1.7002374,1.7051796,1.7029892,1.7002374,1.7040617,1.6908641,1.6925069,1.6941635,1.7090039,1.7018575,1.7090039,1.7051569,1.6958063,1.6958063,1.6991057,1.7013099,1.6842653,1.6941635,1.6908641,1.7073611,1.7018713,1.7123033,1.7040617,1.7040617,1.7007623,1.7040617,1.7035368,1.7051796,1.7002374,1.7029754,1.6930683,1.7002147,1.7123171,1.7073611,1.7040617,1.7073611,1.7029665,1.7024189,1.6963904,1.7002147,1.7106605,1.7040617,1.7051796,1.7007623,1.7057045,1.696938,1.6985946,1.7029665,1.7007623,1.7178069,1.7134123,1.7035141,1.7194635,1.7013099,1.7040617,1.7073611,1.7090177,1.7051934,1.7013464,1.6985946,1.7079452,1.7156165,1.718391,1.7139737,1.7222153,1.7112308,1.7244284,1.7172731,1.7216904,1.7293844,1.7062886,1.718391,1.7277189,1.7051934,1.7057183,1.7150689,1.7068362,1.709588,1.7095742,1.7139599,1.7068135,1.7007623,1.6941635,1.696938,1.6908641,1.6941635,1.6908641,1.6859081,1.7057045,1.6908641,1.7057045,1.6941635,1.7040617
2020-03-19.out.8,0.0,1.6969153,1.7123171,1.701894,1.7029892,1.7156165,1.7189159,1.7211063,1.724976,1.7199885,1.7068135,1.6969242,1.6991057,1.6892075,1.7067771,1.7062521,1.7018802,1.7002374,1.691982,1.6936248,1.6925069,1.6985217,1.6892075,1.6969242,1.6903254,1.6941497,1.6798569,1.6831563,1.6958063,1.6814997,1.6853467,1.6809521,1.6853379,1.6941635,1.6974491,1.6864557,1.6936248,1.6859081,1.7067997,1.6941635,1.6870398,1.6996533,1.6941635,1.6974629,1.6958063,1.6859081,1.6968789,1.6897551,1.6974491,1.6991057,1.6930772,1.6974491,1.6892075,1.6958063,1.6958063,1.6925069,1.6947111,1.6958063,1.6826087,1.6991057,1.696938,1.6979967,1.6969242,1.6897551,1.7007485,1.6996533,1.687026,1.6864557,1.6930545,1.6853694,1.6892075,1.6809521,1.6859081,1.6958063,1.6875647,1.7002374,1.6908641,1.6925069,1.6941635,1.6963313,1.6952814,1.691982,1.6996533,1.7024051,1.6963539,1.6903254,1.6886599,1.6914117,1.6925069,1.6925069,1.6991057,1.6765802,1.6897551,1.6831563,1.6958063,1.6837039,1.6826087,1.6831425,1.6974491,1.6842515,1.6770913,1.6880985,1.6941497,1.6754712,1.6770913,1.6765437,1.6886688,1.6721491,1.6754712,1.6765437,1.677114,1.6688724,1.6743395,1.6880985,1.6858943,1.6891937,1.6969104,1.6853694,1.7007485,1.6991057,1.6958063,1.6930772,1.6958063,1.6969242,1.6903254,1.6859081,1.6848129,1.6848129,1.6809659
2020-03-19.out.9,0.0,1.6875647,1.6853832,1.691982,1.6903254,1.675485,1.7029527,1.6859081,1.6919593,1.7013099,1.6952814,1.6941635,1.6963313,1.6913979,1.6925069,1.6897551,1.6864557,1.6826087,1.6908503,1.6908503,1.6825949,1.6847991,1.6924931,1.6881212,1.6814997,1.6787479,1.6754485,1.6732443,1.6759961,1.6759961,1.6825949,1.6782003,1.6792955,1.6825949,1.6864419,1.6749236,1.6683021,1.6677545,1.6655277,1.6737693,1.6688724,1.6529003,1.6726967,1.6622283,1.6704699,1.6666455,1.6605943,1.6704699,1.6666455,1.6759824,1.6540182,1.6765437,1.6534479,1.6534479,1.6545431,1.6649663,1.6715651,1.6523163,1.6451699,1.6600103,1.6429883,1.6495871,1.6468127,1.6528865,1.6435133,1.6402139,1.6633097,1.6517687,1.6600103,1.6699085,1.6699085,1.6682519,1.6644276,1.6550543,1.6561859,1.6479305,1.6468127,1.6429883,1.6380323,1.6380323,1.6341627,1.6363757,1.6352579,1.6418567,1.6457037,1.6457037,1.6396751,1.6330901,1.6347329,1.6352579,1.6561722,1.6468127,1.6484555,1.6446311,1.6374847,1.6495734,1.6380323,1.6517549,1.6429746,1.6561268,1.6396751,1.6292067,1.6303019,1.6407477,1.6434995,1.6330763,1.6352579,1.6347329,1.6385573,1.6303019,1.6303019,1.6446174,1.6369007,1.6330763,1.6330763,1.6407704,1.6396751,1.646274,1.6347329,1.6446174,1.6303019,1.6374483,1.6363757,1.637471,1.6314198,1.6369007,1.6330626,1.6314198,1.6242733
