,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-10-01.out.10,5.0,-0.9951595,-0.9945081,-0.9933681,-0.9923878,-0.9920688,-0.9917427,-0.9915801,-0.9906027,-0.9901149,-0.9894597,-0.9881531,-0.9891405,-0.9884879,-0.9875108,-0.9852321,-0.9818154,-0.9800298,-0.9725191,-0.9700911,-0.972058,-0.97125,-0.9678207,-0.9652117,-0.9689716,-0.9701112,-0.9671679,-0.9673388,-0.9652201,-0.9662145,-0.9662098,-0.9675106,-0.9662072,-0.9618049,-0.958226,-0.9592125,-0.9588889,-0.9618281,-0.9677008,-0.9670374,-0.9652351,-0.9621405,-0.9645896,-0.9598551,-0.9552974,-0.9515488,-0.9510654,-0.9463506,-0.9427642,-0.9448986,-0.9465324,-0.9480016,-0.9481579,-0.9494657,-0.9473444,-0.9468681,-0.9434407,-0.9442566,-0.9447482,-0.9441012,-0.9416495,-0.9419761,-0.9401779,-0.9333304,-0.909846,-0.9082524,-0.907776,-0.9115367,-0.9107386,-0.9020917,-0.904222,-0.9006397,-0.9006506,-0.9016362,-0.9022929,-0.9026133,-0.90245,-0.8985346,-0.8960979,-0.8930057,-0.8920327,-0.893668,-0.893507,-0.8943205,-0.8959563,-0.8972556,-0.8966004,-0.8959483,-0.8892598,-0.8917117,-0.8936648,-0.8913802,-0.8915481,-0.890739,-0.8902517,-0.8848647,-0.8878121,-0.8883023,-0.8864997,-0.8840606,-0.8803074,-0.8724801,-0.8723289,-0.8733186,-0.8738155,-0.8747967,-0.8730037,-0.873824,-0.8748037,-0.8728413,-0.8684399,-0.869913,-0.8708915,-0.8676319,-0.8681233,-0.8643732,-0.8624269,-0.8593275,-0.8529706,-0.8430172,-0.8446735,-0.8423939,-0.8433923,-0.8433933,-0.8407906,-0.8398141,-0.8372039,-0.8394973,-0.8434177
2020-10-01.out.11,5.0,-0.8470026,-0.8440552,-0.8412872,-0.8411275,-0.8421104,-0.8412913,-0.840311,-0.8380346,-0.839673,-0.8396698,-0.8404858,-0.8390211,-0.8339648,-0.8342906,-0.8347819,-0.8341369,-0.8354452,-0.8362596,-0.8360931,-0.8341342,-0.8341381,-0.8331607,-0.8315337,-0.833333,-0.8321932,-0.8307242,-0.8299119,-0.8328564,-0.829588,-0.8276318,-0.8273073,-0.8273143,-0.8274752,-0.8256788,-0.8242183,-0.8230823,-0.8224268,-0.8208001,-0.8176927,-0.8177108,-0.8165695,-0.8172272,-0.8186949,-0.817551,-0.8147755,-0.8123405,-0.8115253,-0.8062997,-0.8030466,-0.7916561,-0.7906954,-0.785814,-0.7866416,-0.7877908,-0.7876245,-0.7835494,-0.7789888,-0.7768825,-0.7747665,-0.7768916,-0.7790146,-0.7821148,-0.7793339,-0.7783594,-0.7731392,-0.7720076,-0.767279,-0.7664662,-0.763702,-0.765178,-0.7648491,-0.7648505,-0.7646893,-0.7628928,-0.7637146,-0.7619283,-0.7602964,-0.7539378,-0.7521522,-0.7505349,-0.7521689,-0.7546179,-0.7508623,-0.750379,-0.7479416,-0.7479425,-0.7472902,-0.7464811,-0.7464837,-0.7428905,-0.7437096,-0.7417522,-0.73605,-0.7372053,-0.7357387,-0.7362289,-0.7368826,-0.7346033,-0.7355792,-0.734931,-0.7334606,-0.7344447,-0.7303728,-0.7287554,-0.7261399,-0.7269602,-0.7259828,-0.722887,-0.7194698,-0.7207822,-0.7189823,-0.7189864,-0.7191502,-0.7202942,-0.7214371,-0.7199626,-0.7193132,-0.719478,-0.717201,-0.714273,-0.7132971,-0.7139523,-0.7150935,-0.716401,-0.7154239,-0.7155851,-0.715421,-0.7144407
2020-10-01.out.12,5.0,-0.7141159,-0.7149335,-0.7154362,-0.7149326,-0.713952,-0.7121638,-0.7131501,-0.7111951,-0.7105406,-0.7115238,-0.7116882,-0.7107076,-0.7108715,-0.7133232,-0.7098956,-0.7082613,-0.7072839,-0.7072882,-0.7066352,-0.7069661,-0.7067993,-0.7054913,-0.7045185,-0.703703,-0.7025635,-0.7042028,-0.7055065,-0.7033825,-0.7027344,-0.7014302,-0.7019232,-0.7007791,-0.7002906,-0.7001297,-0.6996422,-0.6983388,-0.6988299,-0.6976985,-0.6970407,-0.6963896,-0.6945914,-0.693782,-0.6919896,-0.6926448,-0.6916645,-0.6919937,-0.6928058,-0.6915038,-0.6910178,-0.6890642,-0.6835177,-0.6848243,-0.6867849,-0.6858085,-0.6853166,-0.6858198,-0.6841841,-0.6858198,-0.6786337,-0.6797929,-0.6799635,-0.6797967,-0.6793095,-0.6775142,-0.6798003,-0.6811115,-0.6796358,-0.6811062,-0.6788167,-0.6783275,-0.6775157,-0.6788234,-0.6703433,-0.674446,-0.6749289,-0.6714986,-0.6690547,-0.6667935,-0.660758,-0.6615853,-0.6594652,-0.6615853,-0.6632165,-0.664523,-0.6640329,-0.6612631,-0.6547375,-0.6492082,-0.6381343,-0.6365191,-0.6335937,-0.6357182,-0.6368647,-0.6383405,-0.6407924,-0.6411117,-0.6432361,-0.6435595,-0.6422549,-0.6416006,-0.6389887,-0.6372007,-0.6367132,-0.6288806,-0.628729,-0.6280801,-0.6269432,-0.6256509,-0.6279387,-0.6269631,-0.6150437,-0.6087057,-0.603338,-0.6007559,-0.5963639,-0.592124,-0.591659,-0.5950975,-0.59477,-0.593787,-0.5941133,-0.5928024,-0.592807,-0.5942813,-0.5910149,-0.5919973,-0.5913465,-0.5898845
2020-10-01.out.13,5.0,-0.5898898,-0.5892416,-0.5894009,-0.5898956,-0.5894043,-0.586301,-0.5854957,-0.5851692,-0.5881127,-0.5866437,-0.5881124,-0.5908836,-0.5899039,-0.5956207,-0.5881016,-0.5846778,-0.5783318,-0.5716523,-0.5724726,-0.5719948,-0.5700473,-0.5689113,-0.560428,-0.5593108,-0.5594814,-0.5573683,-0.5532973,-0.5475884,-0.5476027,-0.5485839,-0.5495681,-0.5432083,-0.5428847,-0.5388113,-0.5365317,-0.5334354,-0.5357343,-0.5331229,-0.52987,-0.5292187,-0.5290647,-0.5269417,-0.5274374,-0.5282541,-0.5274374,-0.5269531,-0.526628,-0.5261405,-0.5251649,-0.5241913,-0.5246803,-0.5220727,-0.5235443,-0.5251728,-0.5253352,-0.5256632,-0.5277848,-0.5276165,-0.5284318,-0.5287493,-0.5258131,-0.5277734,-0.5310333,-0.5325011,-0.5318412,-0.5311901,-0.5313528,-0.5318415,-0.5256495,-0.5241819,-0.5235332,-0.5196208,-0.5186533,-0.5206163,-0.5212689,-0.5194838,-0.5170284,-0.5072548,-0.5009112,-0.4934373,-0.4924698,-0.4923086,-0.4910093,-0.4929653,-0.4866094,-0.4833606,-0.4840088,-0.4890751,-0.4887476,-0.4818919,-0.4835286,-0.4849961,-0.4828833,-0.4837033,-0.482884,-0.4825679,-0.4833797,-0.480768,-0.4783272,-0.4786596,-0.4791506,-0.4796391,-0.4802916,-0.4788273,-0.4778443,-0.4753953,-0.4749148,-0.4744305,-0.4741127,-0.4747679,-0.4759062,-0.4757424,-0.4741095,-0.4736223,-0.474111,-0.4739471,-0.4737862,-0.4726464,-0.4729697,-0.4728059,-0.4721574,-0.4726458,-0.4700344,-0.4653046,-0.4643381,-0.4645058,-0.4641824,-0.4635342
2020-10-01.out.14,5.0,-0.4553787,-0.4496806,-0.4542764,-0.4550882,-0.4503531,-0.449213,-0.445309,-0.4405855,-0.4389599,-0.4409243,-0.430152,-0.4288789,-0.4313385,-0.4266104,-0.4272741,-0.4280929,-0.4284204,-0.4230491,-0.4207763,-0.4209397,-0.4240398,-0.4225681,-0.4242039,-0.4197919,-0.4207719,-0.4199567,-0.4186642,-0.4141006,-0.4142712,-0.4139479,-0.4160709,-0.415092,-0.412804,-0.4123206,-0.4103685,-0.4108601,-0.4136356,-0.4113517,-0.4115121,-0.411676,-0.4105396,-0.4105391,-0.4108671,-0.4118442,-0.4107032,-0.4069474,-0.4072833,-0.4082677,-0.4089191,-0.4033752,-0.4007711,-0.3989773,-0.4002877,-0.3918003,-0.3877576,-0.3859761,-0.3864689,-0.3866398,-0.3869635,-0.3840252,-0.3789744,-0.3793089,-0.3838877,-0.3786607,-0.3767098,-0.3747604,-0.3750893,-0.375419,-0.3760681,-0.3752532,-0.3768882,-0.3760766,-0.374116,-0.3716643,-0.3689043,-0.3672729,-0.3628652,-0.3672867,-0.3694065,-0.3661544,-0.3638731,-0.3610958,-0.3591425,-0.3562159,-0.3510063,-0.3495533,-0.351032,-0.3508693,-0.3492406,-0.3438618,-0.3466456,-0.3481175,-0.3455072,-0.3455072,-0.3481201,-0.3487715,-0.3489322,-0.3482767,-0.3476285,-0.3489324,-0.3466456,-0.3471444,-0.3461612,-0.347955,-0.3464919,-0.3471413,-0.3464887,-0.3450238,-0.344212,-0.3445436,-0.344219,-0.3437272,-0.3419363,-0.3442273,-0.3419404,-0.3401483,-0.3383513,-0.3378638,-0.3388516,-0.3386875,-0.3363995,-0.3329772,-0.3324998,-0.3318482,-0.3310386,-0.3298988,-0.3256603,-0.3261584
2020-10-01.out.15,5.0,-0.3271414,-0.3266546,-0.3246979,-0.3255187,-0.3266638,-0.3268265,-0.3265045,-0.3258459,-0.3261748,-0.3173716,-0.3146101,-0.3154294,-0.3167384,-0.3154297,-0.314774,-0.3144574,-0.3146212,-0.3129898,-0.3146224,-0.3128286,-0.3147919,-0.3082624,-0.3072932,-0.3090924,-0.3120403,-0.311544,-0.3179087,-0.3177407,-0.3165994,-0.3165939,-0.3152888,-0.3147972,-0.3144755,-0.3125161,-0.3117087,-0.3108961,-0.310892,-0.3113848,-0.310238,-0.3099129,-0.3030572,-0.2999802,-0.3027684,-0.3053754,-0.3037405,-0.2864648,-0.2708177,-0.2757503,-0.2791813,-0.2706995,-0.2713697,-0.2718659,-0.2738222,-0.2735094,-0.2708934,-0.2684501,-0.267313,-0.2674926,-0.2660205,-0.2614574,-0.2577054,-0.2606613,-0.2647359,-0.2647282,-0.2657085,-0.2614598,-0.2565782,-0.2521862,-0.2505723,-0.2515521,-0.250747,-0.2515661,-0.2510677,-0.2515593,-0.2530237,-0.2530281,-0.2530206,-0.2482963,-0.2479717,-0.2434012,-0.239988,-0.2388526,-0.2344514,-0.2373986,-0.2370781,-0.2369225,-0.2377389,-0.2361107,-0.2336655,-0.2273093,-0.22324,-0.2214617,-0.2227736,-0.2247339,-0.2235929,-0.2244129,-0.2240884,-0.2255574,-0.2253935,-0.2250655,-0.2205051,-0.2206687,-0.2196928,-0.2201844,-0.2211688,-0.2203492,-0.2190446,-0.2200244,-0.2187166,-0.2210076,-0.2198683,-0.2205206,-0.2210076,-0.2211686,-0.2214975,-0.2192126,-0.2183974,-0.217585,-0.2177489,-0.217913,-0.2164411,-0.2151375,-0.2144934,-0.2141613,-0.2131897,-0.2117253,-0.2114044,-0.2097696
2020-10-01.out.16,5.0,-0.2101043,-0.2104352,-0.2109166,-0.2099366,-0.2091286,-0.20962,-0.2099448,-0.209292,-0.2102728,-0.2104355,-0.21076,-0.2105964,-0.2117362,-0.2099395,-0.2086329,-0.2104279,-0.2104323,-0.2112555,-0.2106003,-0.2104362,-0.2084758,-0.2091327,-0.2092964,-0.2052162,-0.2021173,-0.2040844,-0.2040878,-0.2055563,-0.2040846,-0.205069,-0.2034333,-0.2021281,-0.2021337,-0.2013204,-0.2009954,-0.1962638,-0.1954518,-0.1933326,-0.1928585,-0.1918866,-0.1899241,-0.1899316,-0.1899328,-0.1905915,-0.1889656,-0.1891278,-0.1894555,-0.1897801,-0.1907587,-0.1909199,-0.1912435,-0.1905915,-0.1902632,-0.1899384,-0.1907592,-0.1861808,-0.1870118,-0.1866911,-0.1816245,-0.1822873,-0.1816386,-0.1808248,-0.1816459,-0.1816471,-0.1805043,-0.1811625,-0.1806706,-0.1801781,-0.1790397,-0.1777358,-0.17872,-0.179374,-0.1793774,-0.1795378,-0.1806822,-0.1810068,-0.180675,-0.181327,-0.1819827,-0.1823064,-0.1816509,-0.1813234,-0.1827936,-0.1823003,-0.1809986,-0.1813263,-0.1801836,-0.1805067,-0.1806721,-0.1805114,-0.1813261,-0.1801868,-0.1805099,-0.1814902,-0.180682,-0.1800222,-0.1800222,-0.1801863,-0.1811666,-0.18084,-0.1800265,-0.1800297,-0.1811678,-0.1806747,-0.1803499,-0.1800265,-0.1798627,-0.1779064,-0.1777467,-0.1779117,-0.1767705,-0.1756307,-0.1764474,-0.1761196,-0.1753073,-0.17107,-0.1722212,-0.1710783,-0.1687917,-0.1694471,-0.1627676,-0.1590301,-0.1618166,-0.1637728,-0.1629523,-0.1591993,-0.1582275,-0.165099
2020-10-01.out.17,5.0,-0.1641044,-0.1616536,-0.162473,-0.1637737,-0.1619712,-0.1595265,-0.1608406,-0.161006,-0.1616551,-0.1618207,-0.1618175,-0.1627981,-0.1614859,-0.16149,-0.1608375,-0.1611655,-0.1624732,-0.1645904,-0.1675255,-0.1680086,-0.1675185,-0.1652304,-0.1642574,-0.1655651,-0.165242,-0.1624609,-0.1634419,-0.163932,-0.1640988,-0.1637742,-0.1642615,-0.1629569,-0.1636094,-0.1637728,-0.1637742,-0.1639367,-0.1642615,-0.1634453,-0.1626303,-0.1634463,-0.161325,-0.1613305,-0.1611696,-0.1583974,-0.1590492,-0.1588895,-0.1595452,-0.1603616,-0.1629699,-0.163134,-0.1606809,-0.16003,-0.1598659,-0.1598691,-0.1593801,-0.1598654,-0.1595454,-0.1587259,-0.1580753,-0.1579135,-0.1582425,-0.1585736,-0.1590609,-0.1587334,-0.1588941,-0.1588973,-0.1587302,-0.15873,-0.1623217,-0.1605252,-0.1574224,-0.1533386,-0.1515555,-0.1528669,-0.1502511,-0.1479741,-0.1471691,-0.147505,-0.1455479,-0.1460448,-0.1440885,-0.1419696,-0.138878,-0.1343204,-0.1336754,-0.1322122,-0.1305876,-0.1286369,-0.1284803,-0.1284871,-0.1273391,-0.1265253,-0.1217894,-0.1173938,-0.1159457,-0.1156308,-0.1035584,-0.1011399,-0.1014821,-0.1044213,-0.1001794,-0.101494,-0.1065549,-0.1040916,-0.1001835,-0.1021511,-0.1008417,-0.1008472,-0.0949727,-0.096615,-0.0967832,-0.0977652,-0.0989019,-0.0993944,-0.100694,-0.1031377,-0.1018333,-0.0922144,-0.0881559,-0.0904432,-0.0910946,-0.0917535,-0.0899512,-0.089783,-0.0786847,-0.0749411,-0.074312,-0.0718753
2020-10-01.out.18,5.0,-0.0735227,-0.0745066,-0.0736953,-0.0686353,-0.0671673,-0.0639129,-0.0590483,-0.061499,-0.0618294,-0.0606864,-0.0631369,-0.0639524,-0.06118,-0.0610214,-0.0592262,-0.0597243,-0.0584209,-0.0580931,-0.0571172,-0.0538585,-0.0535373,-0.0538626,-0.0509193,-0.0520698,-0.051255,-0.0494629,-0.0515886,-0.0519246,-0.0483343,-0.0431094,-0.040678,-0.0413381,-0.0416615,-0.0408509,-0.0403617,-0.0424891,-0.0436245,-0.0432924,-0.0393708,-0.0413326,-0.0406774,-0.04231,-0.039379,-0.034327,-0.0336853,-0.0296189,-0.0291416,-0.0294659,-0.0267047,-0.0270404,-0.0260656,-0.0265529,-0.0267138,-0.0290004,-0.0280209,-0.026878,-0.0270377,-0.0268707,-0.0285079,-0.0276888,-0.0294853,-0.0293246,-0.028505,-0.0255658,-0.0267126,-0.0265526,-0.0263936,-0.0208428,-0.0239494,-0.0234612,-0.0236212,-0.0226448,-0.0202054,-0.0177661,-0.0192404,-0.0169509,-0.0154862,-0.010601,-0.0141966,-0.0130551,-0.0128971,-0.0119153,-0.0119165,-0.0125691,-0.011589,-0.0106104,-0.0050751,-0.0080246,-0.0062296,-0.0049216,-0.004932,-0.0010149,-0.0011844,0.0009398,-0.0002094,-0.0018454,-0.0011899,-0.0016772,-0.0033146,0.0051751,0.0010839,0.0055019,0.0066311,0.0110252,0.0123117,0.0118157,0.0105155,0.0124751,0.0160555,0.0175097,0.0116333,0.0080483,0.0119646,0.0135934,0.0135922,0.0134324,0.0106612,0.0124565,0.00968,0.0051133,-0.0036931,-0.00594,-0.002999,-0.0033241,-0.005608,-0.0025009,0.0005959,0.0027155
2020-10-01.out.19,5.0,0.004018,0.0056334,0.0095444,0.0101875,0.0177016,0.016876,0.01588,0.0168564,0.0175034,0.0192955,0.0223848,0.0220556,0.022704,0.0235122,0.0238397,0.0306913,0.0298626,0.0288796,0.0288808,0.0290372,0.0309925,0.0342553,0.0365412,0.0362079,0.036356,0.0463037,0.0492235,0.0490523,0.0510035,0.0479007,0.0480568,0.0500133,0.0500138,0.0496814,0.0480535,0.04609,0.0456022,0.0457707,0.0446292,0.0434909,0.0418655,0.0426812,0.0415373,0.0418682,0.0438244,0.0430016,0.044633,0.0416973,0.0405543,0.0418691,0.0444837,0.0438259,0.0438212,0.0400734,0.0410564,0.0410503,0.0387622,0.0415356,0.0475551,0.0501665,0.0513046,0.0499995,0.0488602,0.048538,0.0491828,0.0511381,0.0521186,0.0539125,0.0540681,0.0527591,0.0532427,0.0537299,0.0540538,0.0538972,0.0532476,0.0537316,0.0558534,0.0571571,0.0578039,0.0568207,0.0574749,0.0595953,0.0590976,0.0572997,0.0600752,0.0597446,0.06105,0.060393,0.0597417,0.0595776,0.0612095,0.0626761,0.0636459,0.0649486,0.0669046,0.0669051,0.0654332,0.0677157,0.0678764,0.0673848,0.0675429,0.0696724,0.0691762,0.0699924,0.0719484,0.0722681,0.072919,0.0707929,0.069654,0.0678614,0.0678658,0.0701451,0.0703064,0.0714464,0.0709548,0.0702991,0.0717702,0.0703037,0.0720975,0.0740566,0.0729171,0.0729064,0.0724194,0.0717654,0.0735619,0.0734014,0.0748658,0.0766558
2020-10-01.out.20,5.0,0.0772981,0.0772957,0.0825157,0.082835,0.0818564,0.0816911,0.0815233,0.082012,0.084119,0.0829766,0.0816717,0.0811862,0.0820067,0.082005,0.0865567,0.0881828,0.0925859,0.0925733,0.0943577,0.0924024,0.0922443,0.0914294,0.0956766,0.0948517,0.0966452,0.1044682,0.100862,0.0997263,0.0989098,0.1000608,0.0997292,0.0979276,0.0979334,0.0995651,0.1016895,0.1021738,0.1044537,0.1052658,0.1073856,0.1050946,0.1072208,0.1072208,0.1083489,0.1060672,0.1085174,0.1081897,0.114884,0.1256357,0.1238216,0.1237923,0.122644,0.1218375,0.1213527,0.1193994,0.1203879,0.1210209,0.1216737,0.1205329,0.1213467,0.1203647,0.1184058,0.1175938,0.1177603,0.1151486,0.111401,0.1109254,0.1171321,0.1177753,0.1154877,0.1149968,0.1172851,0.1171157,0.1179287,0.1167845,0.1184225,0.1200513,0.1193955,0.1202105,0.1216766,0.1190567,0.1203647,0.1187333,0.1182519,0.1182473,0.1167771,0.1164581,0.1136794,0.1131989,0.1148344,0.1151607,0.1146732,0.1140209,0.1135341,0.1133683,0.113211,0.1137014,0.1122326,0.1112579,0.1114247,0.1117492,0.1127315,0.1133797,0.1159839,0.115819,0.1164716,0.1167952,0.1166302,0.1167838,0.1172801,0.1176064,0.1172725,0.1234755,0.1229703,0.1242742,0.1262217,0.1268734,0.1268661,0.1285045,0.1280134,0.1280059,0.1325811,0.1421986,0.1437939,0.1377556,0.1364531,0.1379216,0.1421536,0.1411747
2020-10-01.out.21,5.0,0.1481946,0.1540608,0.1571428,0.1559958,0.1554853,0.1566321,0.1489542,0.1509242,0.1530414,0.1548289,0.1572731,0.163151,0.172097,0.1712634,0.1728931,0.1738674,0.1737008,0.1774526,0.1769496,0.1825048,0.1802104,0.1709004,0.1656826,0.1702587,0.1746584,0.1792295,0.1810204,0.1837886,0.1840992,0.1801795,0.1788681,0.1803438,0.1811588,0.1806747,0.1801843,0.1762675,0.1767669,0.1801911,0.1801943,0.1805152,0.1798639,0.1816579,0.1805065,0.180019,0.1829553,0.1898202,0.1883244,0.1871831,0.1848963,0.1837596,0.1813171,0.1793558,0.1711865,0.1671344,0.1709035,0.1743358,0.1759643,0.1199512,0.1324106,0.1518479,0.1575665,0.1608419,0.1572317,0.1559385,0.1552946,0.1543213,0.1525336,0.1527013,0.1551576,0.1624839,0.1631314,0.1582302,0.1613409,0.1724438,0.1704726,0.1745296,0.1745168,0.1738615,0.1756643,0.1733661,0.175164,0.1774441,0.1766064,0.1754637,0.176124,0.1801913,0.1788833,0.178887,0.1779076,0.1813411,0.1818227,0.1806791,0.1836122,0.1849149,0.1884994,0.1894715,0.1902791,0.1964814,0.1951613,0.1933556,0.1933558,0.1941742,0.1936797,0.2006908,0.2067152,0.2062027,0.206043,0.2102771,0.2099429,0.2087987,0.2074904,0.2091221,0.2114104,0.2122227,0.2135123,0.2141637,0.2166139,0.2175831,0.2185581,0.2276779,0.2253874,0.2348461,0.2392381,0.2338361,0.2346416,0.2317124,0.2370979,0.2354615
2020-10-01.out.22,5.0,0.237096,0.2351267,0.2377411,0.239045,0.2416453,0.2455487,0.249946,0.2469986,0.2439017,0.2427648,0.2434183,0.2432503,0.2447152,0.246661,0.2492712,0.2507349,0.2505705,0.2517108,0.252359,0.252194,0.2554582,0.2575667,0.2593554,0.2595154,0.2601663,0.2591816,0.2572259,0.2560861,0.2570705,0.2572283,0.2565787,0.256744,0.2570676,0.2569108,0.2544586,0.2436848,0.2335697,0.2332766,0.2398266,0.2393261,0.2414493,0.2429269,0.2399861,0.2401528,0.2345981,0.2365669,0.2399943,0.2419505,0.2357478,0.2380412,0.2400016,0.240489,0.2417886,0.2339419,0.2274427,0.2390435,0.2388612,0.2390254,0.2396772,0.2422867,0.2426074,0.2427657,0.2432544,0.2440709,0.2435824,0.2450453,0.2517382,0.2509005,0.2504057,0.2533415,0.2531653,0.2559384,0.2513742,0.2534819,0.2526636,0.2543049,0.2567387,0.2520001,0.2546186,0.2534713,0.2572377,0.2595292,0.2653906,0.2652302,0.2645621,0.2712426,0.2723684,0.2741685,0.2816688,0.2866944,0.2905882,0.2928669,0.2912244,0.2920396,0.294311,0.2954643,0.2946312,0.2946278,0.2934808,0.29561,0.2969166,0.3001755,0.300002,0.2988535,0.2995092,0.3045471,0.307148,0.3094302,0.3076352,0.3045324,0.3042071,0.3047018,0.3040444,0.3030673,0.303228,0.3047028,0.3056799,0.305183,0.305671,0.302408,0.300131,0.3011111,0.3017634,0.3045382,0.3056732,0.3063272,0.3084533,0.3076301
2020-10-01.out.23,5.0,0.3081174,0.3081142,0.3076238,0.3058317,0.3038755,0.3030603,0.3043697,0.3059997,0.3068076,0.3061548,0.3056673,0.3051792,0.30322,0.3020812,0.3022479,0.3025762,0.3029027,0.3019222,0.300779,0.3006183,0.3016029,0.303723,0.3037201,0.3027366,0.3012711,0.3024159,0.3027407,0.3051874,0.3082795,0.306803,0.3064755,0.3061449,0.3087583,0.3090824,0.3110394,0.3136479,0.3162543,0.3173953,0.3226027,0.3227515,0.3216045,0.3256837,0.3310695,0.3300638,0.3321805,0.3320125,0.335278,0.3383716,0.3406398,0.3456991,0.3464928,0.3459929,0.3461573,0.3525197,0.3544445,0.3611361,0.3588338,0.3536163,0.3563947,0.3581856,0.3583442,0.3604689,0.3606182,0.3555575,0.3483868,0.3526381,0.3531268,0.3544346,0.3568812,0.3542628,0.3493795,0.3514949,0.3531307,0.3534543,0.3616028,0.3625788,0.3627325,0.3628983,0.3656678,0.3743234,0.3788732,0.3837376,0.3853572,0.3804504,0.3817628,0.3779994,0.3742557,0.3729556,0.3772026,0.3802904,0.3814243,0.3840346,0.3851746,0.3866342,0.3889068,0.3942833,0.3928093,0.3914965,0.3944286,0.3978451,0.4006195,0.4012633,0.3996287,0.4011038,0.4019091,0.4022293,0.4032081,0.403532,0.4046791,0.4072762,0.4064584,0.4069456,0.4074401,0.4076008,0.406621,0.4090715,0.410045,0.4082452,0.4102036,0.4097076,0.4116709,0.4137881,0.412962,0.4123135,0.4114973,0.4136172,0.4162211,0.4150762
2020-10-01.out.24,5.0,0.4077277,0.4090422,0.4082302,0.4075788,0.4129721,0.4150794,0.4158915,0.416377,0.4167045,0.4150695,0.4150709,0.4153969,0.4170356,0.4173529,0.416537,0.4145726,0.4090331,0.4114842,0.4149165,0.4126277,0.4167084,0.4158859,0.415229,0.4105015,0.4109931,0.4067578,0.4070904,0.4103646,0.4036451,0.3948634,0.3997796,0.404338,0.3946952,0.4051646,0.4027057,0.4031932,0.4017213,0.4005885,0.4032002,0.4072733,0.4082452,0.406609,0.4082442,0.4048166,0.4009114,0.4022216,0.4045041,0.3986284,0.3968402,0.4002721,0.4012563,0.3997917,0.401751,0.405821,0.407769,0.4062962,0.4058078,0.4054805,0.4049918,0.4064601,0.4092327,0.4090572,0.4082379,0.4057935,0.407757,0.3974705,0.4007463,0.4036891,0.4048284,0.4059763,0.4067878,0.4076004,0.4075963,0.4085719,0.4093852,0.4092248,0.4087317,0.4085649,0.4131401,0.4136232,0.4139437,0.4142673,0.4136087,0.4136119,0.4136089,0.4132856,0.411653,0.4108443,0.4103488,0.4108416,0.4111693,0.4134562,0.4149211,0.4168729,0.4170342,0.4183366,0.4225724,0.4209297,0.4214166,0.4201091,0.4205973,0.4202737,0.4192968,0.4194638,0.4191376,0.4178307,0.4189732,0.4183223,0.4189705,0.4188125,0.4178307,0.4188108,0.4194607,0.4188096,0.4189691,0.4197799,0.4188057,0.4192959,0.4189693,0.4194578,0.4191341,0.419298,0.419626,0.4201144,0.4214198,0.4207651,0.4209212,0.4215767
2020-10-01.out.25,5.0,0.4219044,0.4219017,0.4217374,0.4219049,0.4227167,0.4223933,0.4225497,0.4236929,0.4245032,0.4243365,0.4254777,0.4253156,0.425478,0.4264568,0.4261322,0.4259693,0.4256448,0.4249927,0.4243353,0.4238463,0.4256494,0.4269494,0.4262912,0.4261259,0.4256343,0.4261287,0.4264501,0.4275928,0.4264532,0.4284094,0.4279176,0.4295487,0.4302045,0.4306871,0.4298697,0.4301943,0.4311717,0.4310092,0.4326392,0.4334489,0.4349205,0.4337739,0.4344219,0.4370348,0.4339308,0.4345828,0.4349071,0.4367051,0.4362089,0.4355549,0.4371892,0.4362094,0.4375143,0.4371866,0.4365343,0.4366901,0.4357188,0.4355569,0.4350694,0.434578,0.4362097,0.4361985,0.4363638,0.436367,0.4370212,0.4368545,0.4368542,0.4365296,0.4357176,0.4355549,0.4378415,0.4380056,0.439965,0.4437042,0.4436967,0.4435296,0.4435224,0.4428715,0.4440142,0.4438533,0.4438506,0.444174,0.4425397,0.4431946,0.442216,0.4430385,0.4427108,0.444014,0.4448253,0.4438453,0.4474421,0.4534693,0.4513287,0.4534531,0.4524636,0.4537704,0.4531179,0.4527904,0.4516462,0.4562183,0.4573578,0.4570253,0.4562028,0.4562103,0.4542439,0.4588215,0.4615895,0.4617512,0.4628826,0.4604297,0.4592908,0.4620661,0.4650053,0.4703855,0.4684097,0.4693871,0.468894,0.4698731,0.4731277,0.4750825,0.4755726,0.4503802,0.4247854,0.4380623,0.4754518,0.4829209,0.4791498,0.4806217
