,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-09-13.out.10,0.0,0.3601027,0.5225765,0.6225605,0.6475564,0.6850504,0.6975484,0.6725524,0.5850665,0.5975645,0.4975806,0.5600705,0.6225605,0.6475564,0.5600705,0.6225605,0.5225765,0.5475725,0.5225765,0.4850826,0.3850987,0.2476208,0.4100946,0.3101107,0.3601027,0.2976127,0.1351389,0.2726167,0.2351228,0.1976288,0.2851147,0.2726167,0.2601188,0.1226409,0.1601348,0.1601348,0.1726328,0.2726167,0.2726167,0.2226248,0.2851147,0.2226248,0.2101268,0.2726167,0.2726167,0.2351228,0.4350906,0.3975966,0.3601027,0.2601188,0.2226248,0.1976288,0.2601188,0.3476047,0.1476368,0.1976288,0.3601027,0.2976127,0.2726167,0.2226248,0.3226087,0.3351067,0.1601348,0.1601348,0.4600866,0.2726167,0.2976127,0.0976449,0.0226569,0.0726489,0.1851308,0.2226248,0.1351389,0.1976288,0.1476368,0.1726328,0.1976288,0.2976127,0.2476208,0.0476529,0.2476208,0.3601027,0.2476208,0.3226087,0.3101107,0.2726167,0.1976288,0.2476208,0.2601188,0.2226248,0.2851147,0.2226248,0.1101429,0.2351228,0.1101429,0.2101268,0.1226409,0.1101429,0.2476208,0.2351228,0.2101268,0.0226569,0.0476529,0.1351389,0.1351389,0.1726328,0.2476208,0.1601348,0.2101268,0.1601348,0.2351228,0.2101268,0.2226248,0.2226248,0.2726167,0.2351228,0.2226248,0.1976288,0.1726328,0.2101268,0.1601348,0.0976449,0.1726328,0.1726328,0.1976288,0.1476368,0.2351228,0.2851147,0.2101268
2020-09-13.out.11,0.0,0.1851308,0.2351228,0.3226087,0.2226248,0.3351067,0.3101107,0.2226248,0.1101429,0.1226409,0.2226248,0.3726007,0.2726167,0.2851147,0.2726167,0.3476047,0.2976127,0.1726328,0.1476368,0.1851308,0.2726167,0.2726167,0.4225926,0.5725685,0.3850987,0.3101107,0.2476208,0.1226409,0.1601348,0.1601348,0.1226409,0.2101268,0.1851308,0.1976288,0.0976449,0.1851308,0.1351389,0.2726167,0.2601188,0.2476208,0.2101268,0.2351228,0.1226409,0.1976288,0.2101268,0.3975966,0.2601188,0.2976127,0.3726007,0.2726167,0.3726007,0.3476047,0.2726167,0.3226087,0.3351067,0.2476208,0.2476208,0.2476208,0.2476208,0.2601188,0.2601188,0.2601188,0.2226248,0.2226248,0.2226248,0.2726167,0.2351228,0.1101429,0.2476208,0.1476368,0.1976288,0.4225926,0.3975966,0.3476047,0.3975966,0.3476047,0.3726007,0.3476047,0.2976127,0.1976288,0.2226248,0.2101268,0.1976288,0.2601188,0.2851147,0.3850987,0.2851147,0.2476208,0.1601348,0.0726489,0.1476368,0.2601188,0.3226087,0.3101107,0.2101268,0.1726328,0.2601188,0.2351228,0.1226409,0.3351067,0.2851147,0.1226409,0.1976288,0.1101429,-0.014837,0.0351549,-0.002339,0.0851469,0.1476368,0.2226248,0.1726328,0.0601509,0.0976449,0.2101268,0.2101268,0.3601027,0.2601188,0.3351067,0.4100946,0.2726167,0.2976127,0.2976127,0.3850987,0.3226087,0.1726328,0.2851147,0.3850987,0.4475886,0.3351067
2020-09-13.out.12,0.0,0.4225926,0.3601027,0.3351067,0.2101268,0.3601027,0.2226248,0.2976127,0.2476208,0.2851147,0.2226248,0.0851469,0.1101429,0.2226248,0.1851308,0.2601188,0.3101107,0.2601188,0.2101268,0.1976288,0.2601188,0.1476368,0.0476529,0.0726489,0.0976449,0.1226409,0.1601348,0.1226409,0.1476368,0.1476368,0.3101107,0.3850987,0.3975966,0.2101268,0.1726328,0.3726007,0.3101107,0.2476208,0.2976127,0.2726167,0.2476208,0.1726328,0.0476529,0.2476208,0.2101268,0.2601188,0.2351228,0.3476047,0.2601188,0.2976127,0.1101429,0.0976449,-0.014837,-0.039833,0.1726328,0.1976288,0.2601188,0.1976288,0.2351228,0.2226248,0.3601027,0.2101268,0.2226248,0.2101268,0.1851308,0.2101268,0.2226248,0.2226248,0.1726328,0.0976449,0.1226409,0.2726167,0.2851147,0.2726167,0.1726328,0.2351228,0.3601027,0.4725846,0.3975966,0.3850987,0.3351067,0.3226087,0.2226248,0.2851147,0.2601188,0.1976288,0.3850987,0.3226087,0.3476047,0.3476047,0.2726167,0.2976127,0.2976127,0.2476208,0.2726167,0.3101107,0.2351228,0.1976288,0.1601348,0.0726489,0.1726328,0.2976127,0.2351228,0.2101268,0.0726489,0.1476368,0.2101268,0.1726328,0.2226248,0.1101429,0.2726167,0.3351067,0.3601027,0.2726167,0.1226409,0.1101429,0.0476529,0.1101429,0.0226569,0.1226409,0.1726328,0.010159,-0.089825,0.1976288,0.2726167,0.2976127,0.1351389,0.1476368,0.1976288
2020-09-13.out.13,0.0,0.1976288,0.2351228,0.3226087,0.1351389,0.1101429,0.0601509,0.2851147,0.1101429,0.1601348,0.1226409,0.0851469,0.1351389,0.1101429,0.0351549,-0.052331,0.1351389,0.1351389,0.0476529,0.0351549,-0.039833,-0.039833,-0.1273189,-0.052331,0.0601509,0.1101429,0.1351389,0.0351549,0.0226569,0.1101429,0.1476368,0.1226409,0.1976288,0.1351389,0.1101429,0.1101429,0.0226569,-0.014837,-0.014837,0.1476368,0.1476368,0.0601509,-0.039833,0.0976449,0.1101429,0.1351389,0.2226248,0.1851308,0.2601188,0.1851308,0.1101429,-0.002339,0.0851469,0.010159,0.0976449,0.0476529,0.1726328,0.0351549,0.0351549,0.0601509,0.0351549,0.1226409,0.0476529,0.0351549,-0.052331,0.0726489,0.0601509,0.1101429,0.0226569,-0.027335,0.1101429,0.1726328,-0.039833,-0.064829,-0.077327,0.2101268,0.2226248,0.1851308,0.1601348,0.1976288,0.0601509,0.1851308,0.2726167,0.2476208,0.0851469,-0.027335,0.0226569,0.0726489,0.0226569,-0.039833,0.0976449,0.1101429,0.0851469,0.0726489,0.1101429,0.1601348,0.0851469,0.1226409,0.010159,0.2101268,0.1976288,0.2726167,0.1226409,0.0976449,-0.002339,-0.027335,-0.002339,-0.089825,-0.014837,0.0726489,0.0226569,-0.039833,-0.1398169,-0.1148209,-0.052331,-0.1273189,-0.1523149,-0.064829,-0.1148209,-0.102323,-0.052331,-0.077327,0.0476529,0.010159,-0.077327,-0.039833,-0.052331,-0.014837,0.0226569
2020-09-13.out.14,0.0,0.0726489,-0.014837,0.0851469,0.0851469,0.1601348,0.1976288,0.3101107,0.1476368,0.0851469,0.0476529,0.0351549,0.010159,-0.064829,0.010159,0.0726489,-0.027335,0.0226569,0.0726489,-0.002339,-0.102323,-0.089825,-0.039833,-0.1648129,0.0351549,-0.064829,-0.077327,-0.089825,-0.089825,-0.052331,-0.052331,0.0226569,-0.052331,-0.014837,-0.002339,-0.027335,0.0476529,0.0351549,-0.064829,-0.014837,-0.1523149,-0.2023069,-0.2023069,-0.2273029,-0.1648129,-0.089825,-0.064829,-0.014837,0.0226569,0.010159,-0.1148209,-0.002339,-0.052331,-0.002339,0.1226409,0.0351549,0.2101268,0.2226248,0.2101268,0.2101268,0.2851147,0.2226248,0.1226409,0.0976449,0.0726489,0.010159,-0.1148209,0.0601509,0.0851469,0.0601509,0.0476529,0.1101429,-0.027335,-0.002339,0.0726489,0.010159,-0.039833,-0.089825,-0.014837,-0.1398169,-0.027335,0.0351549,0.0351549,-0.039833,-0.027335,-0.014837,0.0726489,0.1226409,0.1101429,0.0601509,0.1976288,0.1601348,0.1976288,0.2976127,0.2851147,0.1976288,0.1476368,0.1351389,0.2726167,0.1101429,-0.1148209,0.0226569,0.0351549,0.0601509,0.1726328,0.1726328,0.2601188,0.3850987,0.3226087,0.1601348,0.1226409,0.3601027,0.2476208,0.2101268,0.3476047,0.2476208,0.2851147,0.3476047,0.0476529,0.2351228,0.3601027,0.3101107,0.2226248,0.2851147,0.1226409,0.2351228,0.3850987,0.4725846,0.2976127
2020-09-13.out.15,0.0,0.2476208,0.3726007,0.0976449,0.4100946,0.3101107,0.2976127,0.2726167,0.3226087,0.3476047,0.4725846,0.2851147,0.2101268,0.2101268,0.1476368,0.2601188,0.1476368,0.2226248,0.1351389,0.0976449,0.2601188,0.2476208,0.2351228,0.2851147,0.1726328,0.1476368,0.1101429,0.1101429,0.0601509,0.0851469,0.1226409,0.0851469,0.1226409,0.010159,0.2101268,0.1476368,0.1601348,0.0851469,0.0351549,0.0726489,0.0726489,0.1101429,0.1976288,0.1726328,0.1476368,0.2351228,0.2351228,0.2851147,0.2601188,0.1351389,0.0726489,0.1101429,0.0851469,0.0601509,0.0601509,0.2351228,0.1726328,0.2101268,0.2601188,0.3351067,0.3226087,0.2226248,0.2226248,0.1101429,0.2226248,0.3726007,0.4100946,0.1976288,0.3226087,0.1976288,0.1101429,0.1976288,0.0601509,0.0226569,0.1726328,0.1601348,0.1351389,0.1476368,0.3226087,0.3975966,0.2726167,0.4350906,0.2601188,0.2476208,0.2226248,0.1976288,0.1351389,0.1726328,0.1851308,0.1601348,0.2351228,0.4475886,0.3726007,0.2351228,0.2351228,0.1226409,0.1601348,0.1351389,0.2726167,0.2726167,0.1351389,0.2351228,0.2726167,0.3601027,0.2851147,0.3476047,0.3351067,0.3476047,0.3351067,0.4100946,0.3975966,0.4350906,0.4225926,0.3726007,0.2601188,0.3351067,0.3351067,0.4100946,0.2851147,0.2601188,0.2976127,0.2101268,0.3476047,0.3975966,0.2976127,0.1476368,0.1226409,0.2476208,0.2976127
2020-09-13.out.16,0.0,0.3351067,0.2351228,0.1851308,0.1976288,0.1601348,0.1601348,0.1351389,0.1226409,0.1351389,0.0851469,0.3351067,0.2351228,0.1351389,0.0976449,0.1101429,0.1101429,0.0226569,-0.089825,0.2726167,0.1476368,0.1101429,0.1101429,0.1726328,0.1476368,0.1601348,0.1476368,0.0601509,0.1226409,0.1476368,0.0976449,0.0601509,0.0601509,0.1351389,0.1351389,0.0976449,0.010159,0.1226409,0.0351549,0.0226569,0.0851469,-0.014837,0.0476529,0.0351549,0.0476529,-0.014837,0.0476529,-0.014837,-0.039833,-0.002339,0.1101429,0.010159,0.0226569,-0.027335,-0.064829,-0.052331,-0.1148209,-0.039833,0.1351389,0.0226569,-0.039833,-0.014837,0.1351389,0.1101429,0.0976449,0.0351549,0.0351549,-0.027335,0.010159,-0.039833,0.0976449,0.0976449,-0.039833,-0.1148209,0.0726489,0.0851469,0.0351549,0.0351549,0.010159,-0.077327,-0.002339,-0.002339,-0.002339,-0.064829,-0.039833,-0.002339,-0.002339,-0.064829,-0.052331,-0.039833,-0.014837,-0.077327,-0.027335,-0.077327,-0.077327,-0.039833,0.0976449,-0.014837,-0.089825,0.0351549,0.0851469,0.0726489,0.010159,0.0476529,0.0351549,0.010159,0.0601509,0.0726489,0.0226569,0.0976449,0.010159,0.0226569,-0.039833,-0.1273189,-0.077327,-0.102323,-0.064829,0.0726489,0.1226409,-0.077327,-0.064829,-0.039833,-0.002339,-0.1773109,-0.2522988,-0.2522988,-0.2148049,-0.2023069,-0.1773109
2020-09-13.out.17,0.0,-0.102323,0.0851469,-0.064829,-0.014837,-0.077327,-0.039833,0.0851469,-0.014837,0.0726489,0.010159,0.0476529,-0.014837,-0.027335,0.0351549,0.0851469,0.0601509,-0.027335,-0.064829,0.0226569,-0.039833,0.010159,-0.027335,0.0851469,-0.002339,0.010159,-0.1523149,-0.002339,-0.002339,-0.014837,-0.014837,0.0476529,0.0851469,0.0351549,-0.027335,0.0851469,0.1476368,0.0476529,-0.052331,-0.014837,-0.064829,-0.089825,0.0351549,0.0601509,-0.102323,-0.002339,0.0476529,-0.014837,0.0351549,0.1226409,0.0601509,-0.014837,-0.064829,0.010159,-0.052331,-0.052331,-0.064829,-0.014837,-0.039833,-0.052331,-0.002339,-0.039833,0.0226569,-0.039833,0.0851469,0.0351549,-0.039833,-0.1773109,-0.077327,-0.1148209,-0.102323,0.0851469,-0.089825,-0.2148049,-0.1273189,0.0226569,-0.077327,0.0351549,-0.077327,-0.1148209,0.010159,-0.039833,-0.1273189,0.0726489,0.0726489,-0.002339,-0.2023069,-0.1648129,-0.2023069,-0.2148049,-0.2023069,-0.102323,-0.064829,-0.1148209,-0.1523149,-0.102323,-0.089825,-0.1273189,-0.039833,-0.102323,-0.1273189,-0.1273189,-0.039833,-0.039833,-0.2023069,-0.1148209,-0.052331,-0.052331,0.1476368,0.0976449,-0.014837,-0.1148209,-0.1398169,-0.1273189,-0.102323,-0.1523149,-0.1273189,-0.089825,-0.1898089,-0.1273189,-0.2023069,-0.064829,-0.1523149,-0.2273029,-0.2148049,-0.1773109,-0.102323,-0.052331,0.010159
2020-09-13.out.18,0.0,0.0226569,-0.077327,-0.052331,-0.1773109,-0.1773109,-0.1398169,-0.1523149,-0.1273189,-0.089825,-0.1523149,-0.1898089,-0.1523149,-0.1398169,-0.077327,-0.1648129,-0.1773109,-0.1523149,-0.1898089,-0.052331,-0.077327,-0.089825,0.0226569,-0.039833,-0.052331,-0.1273189,-0.077327,-0.102323,-0.1523149,-0.1523149,-0.2023069,-0.2398008,-0.2023069,-0.2522988,-0.2273029,-0.2023069,-0.2023069,-0.1773109,-0.1273189,-0.1148209,-0.2023069,-0.1773109,-0.2273029,-0.2522988,-0.089825,-0.2148049,-0.2148049,-0.2148049,-0.1148209,-0.2023069,-0.2398008,-0.3022908,-0.1648129,-0.089825,-0.2398008,-0.2273029,-0.1773109,-0.102323,-0.1523149,-0.077327,-0.1773109,-0.2273029,-0.2148049,-0.2273029,-0.1398169,-0.102323,-0.2273029,-0.2772948,-0.2897928,-0.2398008,-0.3147888,-0.1773109,-0.1648129,-0.2273029,-0.1648129,-0.052331,-0.077327,-0.2148049,-0.1273189,-0.2148049,-0.1898089,-0.064829,-0.1273189,-0.1398169,-0.1898089,-0.1398169,-0.064829,-0.2148049,-0.077327,-0.1648129,-0.2647968,-0.1898089,-0.2522988,-0.2148049,-0.102323,-0.102323,-0.1898089,-0.1648129,-0.1898089,-0.1398169,-0.1773109,-0.1148209,-0.1398169,-0.1648129,-0.064829,-0.1523149,-0.1648129,-0.1398169,-0.1773109,-0.064829,-0.064829,-0.089825,-0.1773109,-0.102323,-0.102323,-0.027335,-0.089825,-0.102323,-0.027335,-0.102323,-0.064829,-0.064829,-0.077327,-0.1523149,-0.089825,-0.1148209,-0.102323,-0.1523149,-0.089825
2020-09-13.out.19,0.0,-0.2023069,-0.089825,-0.089825,-0.064829,-0.039833,0.010159,-0.014837,-0.1273189,-0.1148209,-0.077327,-0.052331,-0.089825,-0.1148209,-0.1898089,-0.2522988,-0.2522988,-0.1898089,-0.1773109,-0.1648129,-0.1273189,-0.1148209,-0.2522988,-0.2273029,-0.2398008,-0.1273189,-0.1773109,-0.1523149,-0.1273189,-0.1523149,-0.1648129,-0.2273029,-0.2897928,-0.3022908,-0.2273029,-0.2148049,-0.2273029,-0.3022908,-0.3147888,-0.3147888,-0.2398008,-0.3022908,-0.2522988,-0.2772948,-0.3647807,-0.3147888,-0.3272868,-0.4022747,-0.4647647,-0.3397848,-0.1773109,-0.3022908,-0.3897767,-0.3147888,-0.1898089,-0.2647968,-0.2772948,-0.2023069,-0.2273029,-0.2647968,-0.2647968,-0.3147888,-0.3022908,-0.2772948,-0.2522988,-0.3397848,-0.3147888,-0.3272868,-0.3147888,-0.3522828,-0.2273029,-0.2897928,-0.2897928,-0.3022908,-0.2772948,-0.2273029,-0.2398008,-0.3022908,-0.3272868,-0.3272868,-0.3272868,-0.3022908,-0.2023069,-0.2148049,-0.2023069,-0.2398008,-0.2772948,-0.1648129,-0.2273029,-0.2398008,-0.1523149,-0.2398008,-0.3022908,-0.2398008,-0.3022908,-0.2647968,-0.2647968,-0.3022908,-0.3397848,-0.3022908,-0.2647968,-0.2398008,-0.3272868,-0.4022747,-0.4147727,-0.4147727,-0.3022908,-0.4022747,-0.3897767,-0.4147727,-0.3397848,-0.2897928,-0.3272868,-0.2522988,-0.2398008,-0.2398008,-0.3647807,-0.2897928,-0.2897928,-0.3522828,-0.2647968,-0.3897767,-0.3272868,-0.3147888,-0.3397848,-0.3272868,-0.2148049,-0.1648129,-0.2023069
2020-09-13.out.20,0.0,-0.2148049,-0.2772948,-0.2772948,-0.2897928,-0.2023069,-0.2522988,-0.2148049,-0.2772948,-0.2398008,-0.2398008,-0.2273029,-0.2273029,-0.2772948,-0.2522988,-0.2148049,-0.3022908,-0.2647968,-0.1273189,-0.064829,-0.2148049,-0.1898089,-0.1773109,-0.1773109,-0.2522988,-0.2273029,-0.1648129,-0.1523149,-0.089825,-0.1398169,-0.1523149,-0.2148049,-0.2273029,-0.3147888,-0.2772948,-0.1773109,-0.2522988,-0.1773109,-0.2023069,-0.2273029,-0.1523149,-0.2148049,-0.1898089,-0.3022908,-0.2772948,-0.2398008,-0.1648129,-0.2897928,-0.2647968,-0.1523149,-0.1523149,-0.1898089,-0.2023069,-0.1398169,-0.2647968,-0.1648129,-0.1773109,-0.1148209,-0.2273029,-0.2023069,-0.2023069,-0.2273029,-0.3022908,-0.2897928,-0.3022908,-0.3397848,-0.3522828,-0.2897928,-0.2647968,-0.3272868,-0.3272868,-0.2273029,-0.2522988,-0.3147888,-0.2897928,-0.3147888,-0.2273029,-0.2897928,-0.2897928,-0.2772948,-0.2772948,-0.2897928,-0.3022908,-0.2772948,-0.4022747,-0.2897928,-0.2398008,-0.1523149,-0.1398169,-0.1773109,-0.064829,-0.1398169,-0.1898089,-0.2398008,-0.2522988,-0.2772948,-0.3022908,-0.3147888,-0.2522988,-0.3397848,-0.3522828,-0.3397848,-0.2148049,-0.2897928,-0.2897928,-0.2398008,-0.2897928,-0.2897928,-0.2772948,-0.3897767,-0.2398008,-0.3397848,-0.3147888,-0.4147727,-0.3022908,-0.2647968,-0.3022908,-0.2023069,-0.2273029,-0.1398169,-0.1898089,-0.1773109,-0.1773109,-0.2273029,-0.1898089,-0.2273029,-0.2647968,-0.2023069,-0.2023069
2020-09-13.out.21,0.0,-0.2522988,-0.3022908,-0.2398008,-0.2273029,-0.1398169,-0.2772948,-0.2273029,-0.2023069,-0.1523149,-0.2398008,-0.2273029,-0.3272868,-0.2522988,-0.2772948,-0.2647968,-0.3272868,-0.3397848,-0.3897767,-0.3772787,-0.3022908,-0.3022908,-0.2897928,-0.3772787,-0.3522828,-0.3522828,-0.2772948,-0.2522988,-0.1273189,-0.3647807,-0.3772787,-0.3272868,-0.2647968,-0.3397848,-0.3397848,-0.3647807,-0.3647807,-0.3272868,-0.3647807,-0.3272868,-0.3147888,-0.2897928,-0.3397848,-0.3147888,-0.3522828,-0.3397848,-0.3522828,-0.3522828,-0.2772948,-0.2522988,-0.2772948,-0.2897928,-0.3772787,-0.3147888,-0.3522828,-0.3647807,-0.3147888,-0.2647968,-0.2897928,-0.3022908,-0.2897928,-0.2772948,-0.2647968,-0.2398008,-0.2023069,-0.2647968,-0.2522988,-0.3022908,-0.3022908,-0.2772948,-0.2897928,-0.3272868,-0.3147888,-0.3147888,-0.2772948,-0.1273189,-0.2148049,-0.2148049,-0.3147888,-0.3147888,-0.3147888,-0.2273029,-0.2897928,-0.2897928,-0.3397848,-0.2023069,-0.2897928,-0.3147888,-0.3272868,-0.3147888,-0.3522828,-0.3522828,-0.2897928,-0.3522828,-0.3397848,-0.3522828,-0.4397687,-0.4897606,-0.2647968,-0.4147727,-0.4272707,-0.4272707,-0.4522667,-0.4647647,-0.5022586,-0.3397848,-0.4272707,-0.4022747,-0.3397848,-0.3772787,-0.3772787,-0.3397848,-0.3772787,-0.3397848,-0.3897767,-0.3522828,-0.3397848,-0.4022747,-0.3272868,-0.3522828,-0.4022747,-0.5022586,-0.4522667,-0.5147566,-0.3772787,-0.4522667,-0.4147727,-0.5022586,-0.3772787
2020-09-13.out.22,0.0,-0.3772787,-0.3897767,-0.4772626,-0.4647647,-0.4647647,-0.3647807,-0.3647807,-0.3397848,-0.2897928,-0.3522828,-0.3897767,-0.3772787,-0.4022747,-0.3897767,-0.3647807,-0.3272868,-0.3022908,-0.2897928,-0.2398008,-0.2522988,-0.3522828,-0.3897767,-0.3772787,-0.3772787,-0.3147888,-0.4397687,-0.4147727,-0.2023069,-0.3522828,-0.3022908,-0.3772787,-0.3397848,-0.3647807,-0.3522828,-0.3772787,-0.3522828,-0.3647807,-0.4022747,-0.4022747,-0.3397848,-0.4272707,-0.4772626,-0.5022586,-0.4147727,-0.4647647,-0.5147566,-0.4147727,-0.3147888,-0.3272868,-0.3022908,-0.3147888,-0.3522828,-0.3772787,-0.3772787,-0.4022747,-0.4022747,-0.3397848,-0.4522667,-0.3147888,-0.4397687,-0.4147727,-0.4147727,-0.3022908,-0.2522988,-0.2522988,-0.3272868,-0.4272707,-0.3522828,-0.3022908,-0.2772948,-0.3022908,-0.3397848,-0.3647807,-0.3897767,-0.2522988,-0.3147888,-0.2897928,-0.3272868,-0.4147727,-0.4022747,-0.4022747,-0.4022747,-0.3647807,-0.4647647,-0.4397687,-0.5022586,-0.5272546,-0.5147566,-0.5272546,-0.5772466,-0.4772626,-0.4897606,-0.5147566,-0.5772466,-0.5022586,-0.6022425,-0.5272546,-0.4522667,-0.4772626,-0.5522506,-0.5272546,-0.5397526,-0.4772626,-0.5397526,-0.5522506,-0.6022425,-0.5647486,-0.5647486,-0.5647486,-0.5022586,-0.5522506,-0.5522506,-0.6147405,-0.6147405,-0.5897446,-0.6147405,-0.5897446,-0.5522506,-0.5522506,-0.6147405,-0.5897446,-0.5147566,-0.5522506,-0.5897446,-0.5397526,-0.6022425,-0.6272385,-0.6147405
2020-09-13.out.23,0.0,-0.6022425,-0.5272546,-0.5522506,-0.6272385,-0.6147405,-0.6397365,-0.5272546,-0.5147566,-0.5272546,-0.6022425,-0.5397526,-0.5147566,-0.5647486,-0.5647486,-0.5897446,-0.4897606,-0.4647647,-0.5897446,-0.5897446,-0.5147566,-0.4397687,-0.5522506,-0.5397526,-0.4522667,-0.4772626,-0.5272546,-0.5397526,-0.5147566,-0.5022586,-0.5647486,-0.5272546,-0.5522506,-0.5397526,-0.4647647,-0.5022586,-0.5147566,-0.5272546,-0.5397526,-0.5147566,-0.5647486,-0.5397526,-0.6147405,-0.5897446,-0.6522345,-0.6272385,-0.5397526,-0.5647486,-0.5647486,-0.5647486,-0.5522506,-0.5397526,-0.5897446,-0.6022425,-0.5397526,-0.4897606,-0.5897446,-0.5647486,-0.6147405,-0.5272546,-0.5397526,-0.5772466,-0.5272546,-0.5022586,-0.6147405,-0.5897446,-0.5147566,-0.4772626,-0.5397526,-0.6147405,-0.6397365,-0.6147405,-0.6397365,-0.6522345,-0.5772466,-0.5397526,-0.5647486,-0.5397526,-0.5522506,-0.5772466,-0.6022425,-0.6522345,-0.6772305,-0.6272385,-0.7147245,-0.5897446,-0.6272385,-0.6772305,-0.5897446,-0.6022425,-0.5772466,-0.6397365,-0.6397365,-0.5897446,-0.6272385,-0.6147405,-0.5647486,-0.6147405,-0.5522506,-0.6772305,-0.6772305,-0.6397365,-0.7522184,-0.7522184,-0.6772305,-0.7147245,-0.6397365,-0.6522345,-0.6272385,-0.7022265,-0.6897285,-0.7272224,-0.7272224,-0.6397365,-0.5772466,-0.6772305,-0.6522345,-0.6772305,-0.7397204,-0.7272224,-0.6397365,-0.6897285,-0.6397365,-0.7272224,-0.6772305,-0.7522184,-0.6772305,-0.7397204,-0.8022104
2020-09-13.out.24,0.0,-0.7272224,-0.6897285,-0.7772144,-0.7397204,-0.7522184,-0.8397044,-0.7272224,-0.6522345,-0.7147245,-0.7147245,-0.7022265,-0.7397204,-0.7147245,-0.7397204,-0.7897124,-0.7897124,-0.8022104,-0.7897124,-0.7522184,-0.7022265,-0.7022265,-0.7772144,-0.6897285,-0.7522184,-0.7147245,-0.7272224,-0.7772144,-0.8147084,-0.7522184,-0.8147084,-0.8147084,-0.7897124,-0.7897124,-0.8896963,-0.9396883,-0.8272064,-0.8771983,-0.8272064,-0.8397044,-0.8771983,-1.0771662,-0.9271903,-0.9271903,-0.9271903,-0.9896802,-0.8522023,-0.8397044,-0.9021943,-0.9021943,-0.8647003,-0.8647003,-0.8522023,-0.8272064,-0.9521863,-0.8272064,-0.8147084,-0.8397044,-0.8647003,-0.8022104,-0.8397044,-0.7772144,-0.8022104,-0.8771983,-0.8771983,-0.8147084,-0.8272064,-0.8896963,-0.8397044,-0.9021943,-0.9396883,-0.9646843,-0.9021943,-0.8896963,-0.8771983,-0.9146923,-0.8896963,-0.8272064,-0.9021943,-0.9146923,-1.0021782,-1.0021782,-0.9896802,-0.9271903,-0.9521863,-0.9771822,-0.9271903,-0.9021943,-0.9396883,-0.9396883,-0.8896963,-0.8397044,-0.8896963,-0.9771822,-1.0021782,-0.9021943,-0.9271903,-1.0271742,-0.8647003,-0.9021943,-0.7897124,-0.8022104,-0.9396883,-0.9021943,-0.8272064,-0.8022104,-0.7897124,-0.8272064,-0.9021943,-0.8896963,-0.8272064,-0.8647003,-0.7897124,-0.8022104,-0.8272064,-0.9021943,-0.9146923,-0.8896963,-0.8522023,-0.8771983,-0.8522023,-0.8397044,-0.8147084,-0.8272064,-0.9521863,-0.8147084,-0.8647003,-0.8522023,-0.9146923
