,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-08-07.out.0,11.0,1.3516176,2.0652244,2.7261881,2.8314743,3.1882777,3.2116747,3.293564,-2.8832293,-8.1592402,-4.4917692,-3.7547654,-1.8479145,-1.8830099,1.4276577,2.6618465,3.0654438,3.6269705,4.1767986,4.1066078,3.2409209,3.4046995,3.3169609,3.2526193,2.872419,1.1527436,-0.9471321,-7.9486677,-10.3994976,-10.1713774,-8.2411295,-5.8136965,-4.6321508,-3.6845746,-3.0645556,-2.2749087,-0.6429719,0.9597188,2.1763599,2.4044801,3.2292224,4.1767986,4.9313501,5.1419226,4.1300047,-2.7369984,-1.8888591,-1.5320557,-1.2980863,1.2346329,2.1120183,2.9543083,4.878707,5.6800523,5.5338214,5.399289,5.5747661,5.3700428,5.2004149,5.0366363,4.8026669,4.6447375,4.3171803,3.9954723,3.6620659,3.4690411,3.4222472,3.1882777,3.0420468,3.0011022,2.8197759,2.7963789,2.7144896,2.474671,2.3693847,2.3810832,2.2991939,2.2699477,2.1237168,2.1412645,1.6440794,1.5270947,1.6440794,1.6440794,1.5738886,1.6382302,1.7142703,1.6791749,1.7025718,1.6206825,1.5621901,1.5270947,1.3633161,1.4335069,1.4744516,1.4803008,1.3048237,1.2170852,1.2229344,0.9831158,1.1234974,1.0065127,0.9480203,0.9948142,0.988965,0.8544326,0.7082017,1.0006635,1.0474574,0.9421711,0.8778295,0.8602818,0.6146139,0.7257494,0.9421711,0.7959402,0.8485833,0.8017894,0.6263124,0.4917799,0.5385738,0.4098906,0.3923429,0.2402628,0.0823334,0.170072,0.146675,-0.0814452,-0.3856055
2020-08-07.out.1,11.0,3.4690411,3.4222472,3.1882777,3.0420468,3.0011022,2.8197759,2.7963789,2.7144896,2.474671,2.3693847,2.3810832,2.2991939,2.2699477,2.1237168,2.1412645,1.6440794,1.5270947,1.6440794,1.6440794,1.5738886,1.6382302,1.7142703,1.6791749,1.7025718,1.6206825,1.5621901,1.5270947,1.3633161,1.4335069,1.4744516,1.4803008,1.3048237,1.2170852,1.2229344,0.9831158,1.1234974,1.0065127,0.9480203,0.9948142,0.988965,0.8544326,0.7082017,1.0006635,1.0474574,0.9421711,0.8778295,0.8602818,0.6146139,0.7257494,0.9421711,0.7959402,0.8485833,0.8017894,0.6263124,0.4917799,0.5385738,0.4098906,0.3923429,0.2402628,0.0823334,0.170072,0.146675,-0.0814452,-0.3856055,-0.0288021,0.0940319,-0.0405005,0.1291273,0.2870567,0.5970662,0.2636597,0.7783925,1.1059497,0.7199001,1.1234974,1.0416081,0.7082017,0.9187742,0.8719803,0.9948142,1.1176482,1.111799,1.1234974,1.2346329,1.2287837,1.2463314,1.287276,1.1995375,1.1702913,1.1234974,1.0825528,0.9948142,1.1761406,0.889528,0.1291273,0.1232781,-0.0580483,-0.075596,0.0004441,0.2519613,0.2636597,0.1349765,0.4625338,0.6497093,0.5502723,0.6146139,0.9129249,0.7783925,0.6146139,0.6789555,1.1351959,0.9421711,1.2638791,0.8251864,1.1995375,1.310673,1.4393562,1.5153962,1.3984115,1.2697283,1.1585928,0.9012265,1.1410451,1.1351959,1.2638791,1.2755776,1.1585928,1.1644421
2020-08-07.out.2,11.0,1.211236,1.2463314,1.0533066,0.9129249,1.0006635,1.0065127,0.9772665,0.9363219,0.8427341,0.8836788,0.889528,0.9187742,0.8836788,0.8719803,0.8134879,0.7432971,0.7082017,0.8544326,0.8602818,1.0299097,0.9772665,0.866131,0.7842417,0.8778295,1.0065127,1.0416081,1.1468944,1.1410451,1.1234974,1.1995375,1.0416081,1.0299097,1.0299097,1.0533066,1.111799,1.0474574,1.0767035,1.0591558,1.0065127,0.6438601,0.9012265,0.9012265,0.988965,1.0591558,1.0182112,0.7140509,0.6614078,0.988965,0.9597188,1.0591558,0.9772665,0.9187742,0.8719803,0.667257,0.667257,0.8251864,1.0533066,1.111799,1.0240604,0.9831158,1.0942512,1.1761406,1.1585928,1.0182112,1.0006635,1.0708543,1.1585928,1.1819898,1.1001005,1.0591558,1.0650051,1.1702913,1.0416081,1.1819898,1.1351959,1.1293467,1.1351959,1.211236,1.287276,1.3516176,1.310673,1.2755776,1.287276,1.3340699,1.2229344,1.088402,0.889528,0.5502723,0.3280013,0.6380108,0.8017894,0.9948142,1.0006635,1.1001005,1.0416081,1.0533066,1.0942512,1.0942512,1.1234974,1.1702913,1.0123619,0.9597188,0.9363219,0.8193372,0.7491463,0.8017894,0.8076387,0.8251864,0.8076387,0.766694,0.7491463,0.7842417,0.8076387,0.7842417,0.9597188,1.0767035,1.0708543,1.1468944,1.2697283,0.866131,0.345549,0.4332876,0.3163029,0.3163029,0.345549,0.6263124,0.6497093,0.5502723
2020-08-07.out.3,11.0,0.3280013,0.4391368,0.5385738,0.6614078,0.7959402,-0.4616455,-0.1165406,0.6555585,0.8193372,0.7315986,0.7959402,0.7959402,0.5210261,0.5151769,0.8427341,1.0299097,1.088402,1.2346329,1.3574669,1.2346329,1.2697283,1.287276,1.287276,1.1468944,0.9187742,0.8485833,0.9187742,0.8719803,0.766694,0.8134879,0.8719803,0.246112,-0.2159776,-0.2393746,-0.5201379,-0.5844795,-0.7541073,-0.5844795,-0.1282391,-0.9705291,-1.3097848,-0.8593936,-0.7599566,-0.4265501,-0.0989929,0.3396998,0.5093276,0.9948142,0.9187742,0.7199001,0.8017894,1.0942512,0.2812074,0.5619708,0.9948142,1.2755776,1.2404821,0.8544326,0.6731063,1.0357589,1.088402,1.2697283,1.5153962,1.4627531,1.4686024,1.4569039,1.0533066,0.9714173,1.2521806,1.0182112,0.5912169,0.6848047,0.9421711,0.6321616,0.269509,-0.0229528,-0.3388116,0.8193372,0.8368849,1.0123619,1.3282207,0.8719803,0.8485833,0.9948142,1.0357589,1.1001005,1.2638791,1.2638791,1.0065127,1.0416081,0.5268754,0.6438601,0.5736692,0.444986,0.8251864,0.9421711,1.0123619,0.5444231,0.8836788,1.0240604,0.9714173,0.988965,0.6789555,0.9831158,0.8778295,1.0474574,1.1527436,0.8778295,0.9129249,0.6848047,0.7491463,0.6438601,0.3981922,0.3338506,0.4800815,0.5210261,0.7549956,0.9246234,0.7959402,0.5795185,0.1642227,0.1817704,-0.4031532,-0.0229528,-0.0931437,0.1115796,0.1583735,0.2285643
2020-08-07.out.4,11.0,0.6087647,0.790091,0.8953772,1.0416081,1.2053867,0.3046044,0.3396998,1.0357589,1.0182112,0.4157399,0.7023524,0.866131,-0.4908917,-0.0638975,1.0591558,1.0240604,1.088402,0.9187742,0.8719803,0.9597188,1.0123619,1.0357589,0.8368849,-0.8242982,-0.1340883,-0.0054051,-0.1399376,0.1525242,0.4040414,0.5034784,0.4098906,0.0530872,0.2578105,0.4625338,0.0589365,0.3221521,0.6614078,0.6321616,-1.0524184,-1.4092218,-1.2980863,-0.9646798,-1.5905481,-0.8476951,-1.5554527,-0.6780673,-0.3797562,-0.6839165,0.0355395,0.3046044,-0.175033,-0.3856055,-0.6429719,-0.3680578,-0.7307104,-0.5201379,-0.5493841,-0.5903287,-0.2335253,0.0179918,-0.1282391,-1.2922371,-1.0348707,-0.6137257,-0.3329623,-0.2042792,-0.6312734,-0.6839165,-0.052199,-0.4557963,0.1057304,-0.5376856,-0.7365596,-0.4148516,-0.6371226,-1.6490405,-0.7541073,-0.3271131,0.0062933,0.4040414,0.4157399,0.0004441,-1.0348707,-0.7541073,-0.771655,-0.6371226,0.0940319,0.0823334,0.2578105,0.5444231,0.0355395,0.8719803,1.2463314,0.8953772,1.111799,1.5504917,0.4040414,0.7257494,1.111799,0.5795185,0.2753582,0.146675,0.3280013,0.5853677,0.1817704,0.1525242,0.8193372,1.2638791,1.111799,0.9129249,0.5268754,0.4274383,0.4508353,0.5502723,0.4098906,0.3163029,0.5327246,-1.2395939,-1.3507294,-0.6546703,-0.8652428,-0.8710921,-0.4557963,-0.9295844,-0.0054051,0.5853677,0.7549956,1.088402
2020-08-07.out.5,11.0,1.6382302,1.1001005,1.3048237,1.4569039,1.7142703,1.608984,1.4744516,1.7610642,1.5504917,1.4276577,1.5972855,1.0182112,1.3048237,1.3457684,0.7608448,0.1291273,0.5561215,0.1232781,0.2987551,0.7023524,0.6731063,0.6438601,0.4566845,0.5853677,0.5502723,0.7491463,0.6087647,0.3280013,0.4566845,0.6029154,0.9070757,1.0299097,1.3516176,1.310673,1.2580299,1.3457684,1.509547,1.6148333,1.5914363,1.5738886,1.6791749,1.5680394,1.532944,1.532944,1.1351959,1.2053867,1.3574669,1.2463314,1.2814268,0.9480203,1.2989745,1.4276577,1.4919993,1.4335069,1.4159592,1.3633161,1.4569039,1.3808638,1.2170852,1.2287837,1.2053867,1.0006635,1.0357589,1.1527436,0.9538696,1.0474574,1.1001005,1.3516176,1.2697283,1.111799,1.187839,1.1819898,1.111799,1.1234974,1.0767035,0.9246234,1.0825528,1.0240604,1.0767035,1.1995375,1.2580299,1.2229344,1.0065127,1.3282207,1.2931253,1.1761406,1.0591558,1.088402,1.2814268,1.1995375,1.1702913,1.2931253,1.2989745,0.988965,0.8544326,0.9655681,0.9246234,1.1702913,1.0240604,1.0650051,1.1527436,1.088402,1.2989745,1.4510546,1.532944,1.509547,1.5504917,1.5738886,1.4744516,1.4803008,1.5680394,1.6440794,1.5563409,1.509547,1.6557779,1.5972855,1.5446424,1.4393562,1.4159592,1.2580299,1.2521806,1.4276577,1.4686024,1.4861501,1.4042608,1.4744516,1.4510546,1.4744516
2020-08-07.out.6,11.0,1.4276577,1.3633161,1.2989745,1.1351959,0.9655681,1.5270947,1.4159592,1.3282207,1.3574669,1.2580299,1.2170852,1.3984115,1.3340699,1.2755776,1.2521806,1.2989745,1.2521806,1.3984115,1.3633161,1.2580299,1.2463314,1.1995375,1.3574669,1.3165222,1.2404821,1.2346329,1.3399192,1.2931253,1.2814268,1.2229344,1.2521806,0.7140509,0.7140509,0.5385738,0.6497093,0.6965032,0.9421711,1.1995375,1.5855871,1.5446424,1.4919993,1.4276577,1.2638791,1.386713,1.386713,1.41011,1.3457684,0.9831158,1.1234974,1.2580299,-0.4440978,-1.7952714,-1.5028096,-0.4616455,0.3513983,0.269509,0.6321616,0.4332876,0.2812074,0.0121426,0.4098906,0.3396998,0.4391368,0.246112,0.4040414,0.4040414,-0.1340883,-0.2627715,-0.1574853,0.0530872,0.3221521,0.5327246,0.7257494,0.9597188,0.8953772,1.1468944,1.7961596,1.8429535,1.5621901,1.5972855,1.7025718,1.6382302,1.3223715,0.9714173,0.7257494,0.8602818,1.0182112,1.0708543,1.0474574,1.0474574,1.0825528,1.0065127,1.0065127,1.0123619,0.9304726,0.8485833,0.9655681,1.0123619,1.0006635,0.9187742,0.8602818,0.8310356,0.8485833,0.8017894,0.7842417,0.7023524,0.7140509,0.7315986,0.5795185,0.8251864,0.9187742,1.3399192,1.4276577,1.3574669,1.3340699,1.1293467,1.1819898,1.0357589,1.111799,1.1234974,1.1819898,1.1995375,1.2053867,1.187839,1.1410451,1.0825528,1.0767035,1.1234974
2020-08-07.out.7,11.0,1.187839,1.2053867,1.1410451,1.1819898,1.1234974,1.0006635,0.9772665,0.8953772,0.8836788,0.8544326,0.6789555,0.6321616,0.6087647,0.5795185,0.5210261,0.4859307,0.4625338,0.4274383,0.5151769,0.5619708,0.6731063,0.6497093,0.7608448,0.7082017,0.7023524,0.6848047,0.7140509,0.7023524,0.7608448,0.7608448,0.7725433,0.7783925,0.6965032,0.667257,0.6438601,0.6146139,0.6555585,0.7199001,0.7783925,0.6965032,0.4859307,0.2227151,0.1817704,0.2285643,0.2051674,0.2812074,0.2051674,0.3046044,0.2929059,0.2812074,0.2987551,0.2753582,0.269509,0.2227151,0.1993181,0.2870567,0.3513983,0.3806445,0.3747952,0.3572475,0.3747952,0.3396998,0.3396998,0.2753582,0.2929059,0.3338506,0.3396998,0.345549,0.368946,0.3572475,0.345549,0.3747952,0.5210261,0.5268754,0.5502723,0.468383,0.4800815,0.345549,0.2987551,0.3280013,0.3806445,0.4332876,0.444986,0.4215891,0.5853677,0.5795185,0.5795185,0.5912169,0.6263124,0.690654,0.690654,0.7023524,0.6263124,0.6438601,0.6555585,0.6204631,0.6321616,0.5912169,0.5502723,0.5268754,0.5736692,0.56782,0.6555585,0.667257,0.6497093,0.690654,0.7199001,0.690654,0.7491463,0.8134879,0.7549956,0.6380108,0.6321616,0.6731063,0.6204631,0.5619708,0.5795185,0.5795185,0.6146139,0.7023524,0.7082017,0.8134879,0.7023524,0.7549956,0.7140509,0.7491463,0.6555585,0.6380108
2020-08-07.out.8,11.0,0.7374478,0.7783925,0.690654,0.7842417,0.8427341,0.8134879,0.8251864,0.866131,0.8544326,0.8544326,0.8310356,0.889528,0.9363219,1.0182112,1.0006635,1.0240604,1.0416081,1.0708543,1.1234974,1.088402,0.9480203,0.889528,0.9012265,0.9363219,0.9772665,0.9597188,0.9948142,0.9538696,0.8778295,0.8602818,0.8076387,0.8251864,0.8076387,0.790091,0.6029154,0.4742322,0.5268754,0.5151769,0.5210261,0.5561215,0.56782,0.6380108,0.5502723,0.7315986,0.7842417,0.8076387,0.9246234,0.8485833,0.766694,0.6965032,0.6965032,0.7023524,0.6614078,0.6497093,0.7023524,0.8368849,0.8953772,0.9012265,0.766694,0.8076387,0.8778295,0.8836788,0.8017894,0.7959402,0.7549956,0.7257494,0.6380108,0.6029154,0.667257,0.7082017,0.8134879,0.8310356,0.8427341,0.866131,0.8017894,0.8017894,0.7315986,0.6731063,0.6731063,0.5970662,0.5912169,0.5619708,0.5736692,0.5736692,0.5444231,0.6263124,0.5853677,0.5853677,0.5970662,0.6204631,0.6321616,0.6497093,0.7374478,0.6614078,0.7491463,0.690654,0.6555585,0.7959402,0.8485833,0.9655681,0.9948142,0.7783925,0.766694,0.7315986,0.7842417,0.8836788,0.8953772,0.9012265,1.0240604,0.9246234,0.9187742,1.1234974,1.2463314,1.287276,1.2404821,1.1234974,1.0240604,0.9480203,0.8134879,0.7783925,0.6965032,0.6321616,0.5795185,0.5034784,0.4508353,0.4157399,0.3806445,0.2870567
2020-08-07.out.9,11.0,0.2519613,0.3513983,0.3806445,0.468383,0.4215891,0.3747952,0.4566845,0.4274383,0.5034784,0.6555585,0.6614078,0.7725433,0.7432971,0.7432971,0.7432971,0.6497093,0.6263124,0.56782,0.4215891,0.4274383,0.4040414,0.3864937,0.3396998,0.3221521,0.3104536,0.3046044,0.2987551,0.2636597,0.2578105,0.2519613,0.2929059,0.3046044,0.3163029,0.2344136,0.2987551,0.2870567,0.2285643,0.2344136,0.1817704,0.2110166,0.2110166,0.246112,0.2227151,0.2168658,0.2110166,0.2285643,0.2519613,0.2519613,0.2402628,0.246112,0.2402628,0.2519613,0.269509,0.3221521,0.269509,0.269509,0.3396998,0.3923429,0.3806445,0.4566845,0.4625338,0.444986,0.4508353,0.5034784,0.5795185,0.5502723,0.5268754,0.5268754,0.5502723,0.7491463,0.7608448,0.8134879,0.7023524,0.7257494,0.6789555,0.6789555,0.6204631,0.5853677,0.5853677,0.4917799,0.4625338,0.3338506,0.2285643,0.1759212,0.146675,0.1057304,0.1408258,0.1817704,0.269509,0.3630967,0.3046044,0.2812074,0.3396998,0.345549,0.2753582,0.2636597,0.246112,0.2285643,0.2051674,0.1408258,0.1525242,0.1408258,0.1759212,0.2285643,0.1876197,0.170072,0.1291273,0.1057304,0.1115796,0.1291273,0.0764842,0.0940319,0.1291273,0.0589365,0.0823334,0.0296903,0.0179918,-0.0054051,0.0296903,0.1642227,0.1232781,0.0647857,0.170072,0.2929059,0.2578105,0.3163029,0.368946,0.345549
