,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-09-01.out.10,11.0,-0.4459175,-0.5264241,-0.5417587,-0.5072559,-0.4995886,-0.4804204,-0.4804204,-0.4804204,-0.4689194,-0.4535848,-0.5225905,-0.484254,-0.4497512,-0.484254,-0.4650858,-0.4957549,-0.5072559,-0.484254,-0.484254,-0.5034222,-0.5034222,-0.4612521,-0.419082,-0.419082,-0.4535848,-0.5302578,-0.5302578,-0.4765867,-0.4420839,-0.4497512,-0.4765867,-0.4727531,-0.4650858,-0.4650858,-0.4344166,-0.4689194,-0.4382502,-0.4305829,-0.4420839,-0.4305829,-0.4382502,-0.4497512,-0.419082,-0.4804204,-0.4305829,-0.4344166,-0.4229156,-0.4305829,-0.4420839,-0.4075811,-0.419082,-0.4497512,-0.4037474,-0.3654109,-0.3807455,-0.4114147,-0.4229156,-0.4267493,-0.4229156,-0.3845792,-0.419082,-0.4497512,-0.4765867,-0.4919213,-0.3999138,-0.3615773,-0.4075811,-0.3884128,-0.3347418,-0.3807455,-0.4229156,-0.4765867,-0.5034222,-0.4305829,-0.342409,-0.3654109,-0.342409,-0.3500763,-0.3960801,-0.4382502,-0.4305829,-0.4344166,-0.3960801,-0.3615773,-0.3807455,-0.3999138,-0.4267493,-0.3347418,-0.342409,-0.4689194,-0.5532597,-0.5877625,-0.5724279,-0.5264241,-0.5264241,-0.3769119,-0.4037474,-0.3730782,-0.4420839,-0.4574185,-0.5417587,-0.4689194,-0.4919213,-0.5724279,-0.5034222,-0.4880876,-0.4765867,-0.484254,-0.4420839,-0.4382502,-0.4535848,-0.4650858,-0.419082,-0.3960801,-0.3884128,-0.4612521,-0.4727531,-0.5149232,-0.5187568,-0.4995886,-0.4995886,-0.549426,-0.4727531,-0.5034222,-0.5225905,-0.4612521,-0.4995886,-0.5379251
2020-09-01.out.11,11.0,-0.5915961,-0.6375999,-0.5417587,-0.5149232,-0.549426,-0.549426,-0.5340914,-0.5417587,-0.5072559,-0.4535848,-0.2925716,-0.3385754,-0.3884128,-0.4344166,-0.4727531,-0.4114147,-0.4612521,-0.4612521,-0.3807455,-0.4574185,-0.4957549,-0.5110895,-0.5302578,-0.5340914,-0.4382502,-0.4765867,-0.4650858,-0.4382502,-0.4267493,-0.4459175,-0.4689194,-0.4919213,-0.4995886,-0.4459175,-0.5149232,-0.5149232,-0.4650858,-0.3654109,-0.4114147,-0.3960801,-0.3462427,-0.3807455,-0.4919213,-0.3769119,-0.3002389,-0.3730782,-0.3232408,-0.3270745,-0.3232408,-0.277237,-0.2925716,-0.3002389,-0.3577436,-0.3807455,-0.3845792,-0.3999138,-0.3845792,-0.3117399,-0.2849043,-0.3232408,-0.3615773,-0.342409,-0.277237,-0.2810707,-0.3462427,-0.3040726,-0.3500763,-0.3577436,-0.3309081,-0.3232408,-0.288738,-0.3155735,-0.3194072,-0.2925716,-0.3500763,-0.3155735,-0.3155735,-0.2657361,-0.2849043,-0.2427342,-0.2158987,-0.2619025,-0.2504015,-0.2504015,-0.2350669,-0.2197323,-0.2504015,-0.2465679,-0.212065,-0.2580688,-0.2427342,-0.2580688,-0.2427342,-0.2542352,-0.2925716,-0.2695697,-0.277237,-0.2043977,-0.2580688,-0.2082314,-0.2619025,-0.2619025,-0.2427342,-0.277237,-0.2619025,-0.2657361,-0.2427342,-0.2734034,-0.2657361,-0.2657361,-0.2810707,-0.2657361,-0.2849043,-0.2964053,-0.3117399,-0.3040726,-0.288738,-0.277237,-0.3040726,-0.3347418,-0.3079062,-0.2427342,-0.288738,-0.2810707,-0.3500763,-0.3615773,-0.3232408,-0.3079062
2020-09-01.out.12,11.0,-0.2810707,-0.2465679,-0.2580688,-0.3117399,-0.3194072,-0.2964053,-0.277237,-0.3079062,-0.2964053,-0.3462427,-0.3577436,-0.3462427,-0.3730782,-0.3999138,-0.342409,-0.2849043,-0.277237,-0.2695697,-0.2005641,-0.1852295,-0.1928968,-0.223566,-0.288738,-0.2273996,-0.2580688,-0.2542352,-0.2734034,-0.223566,-0.2925716,-0.277237,-0.3270745,-0.3500763,-0.3385754,-0.3807455,-0.3999138,-0.3002389,-0.3730782,-0.3845792,-0.3654109,-0.3117399,-0.3270745,-0.3040726,-0.2734034,-0.2695697,-0.3079062,-0.3270745,-0.2580688,-0.3040726,-0.3040726,-0.342409,-0.3385754,-0.3309081,-0.3040726,-0.2580688,-0.2657361,-0.2849043,-0.2657361,-0.3079062,-0.342409,-0.3845792,-0.3692446,-0.3692446,-0.4037474,-0.3730782,-0.3769119,-0.35391,-0.3845792,-0.3270745,-0.3692446,-0.2810707,-0.2810707,-0.2504015,-0.2465679,-0.2389006,-0.2657361,-0.2158987,-0.2158987,-0.2389006,-0.2964053,-0.3079062,-0.3002389,-0.2312333,-0.2427342,-0.3079062,-0.2964053,-0.2427342,-0.2465679,-0.2580688,-0.2312333,-0.2504015,-0.3309081,-0.3040726,-0.3347418,-0.2657361,-0.2465679,-0.2734034,-0.2427342,-0.2197323,-0.2389006,-0.2005641,-0.1928968,-0.158394,-0.158394,-0.212065,-0.2580688,-0.3155735,-0.2197323,-0.2350669,-0.2158987,-0.1392257,-0.1200575,-0.1047229,-0.0778874,-0.1162239,-0.1430594,-0.1813959,-0.2043977,-0.2925716,-0.277237,-0.2158987,-0.2005641,-0.2197323,-0.2504015,-0.1737286,-0.1775622,-0.1775622,-0.1775622,-0.1890632
2020-09-01.out.13,11.0,-0.1008893,-0.1430594,-0.1852295,-0.158394,-0.1545603,-0.1277248,-0.2197323,-0.3232408,-0.3500763,-0.3309081,-0.2580688,-0.1890632,-0.2005641,-0.2158987,-0.1660613,-0.2082314,-0.1277248,-0.212065,-0.3155735,-0.2734034,-0.1430594,-0.1392257,-0.1430594,-0.1277248,-0.1890632,-0.1277248,-0.1813959,-0.1392257,-0.2005641,-0.2657361,-0.2427342,-0.2312333,-0.2158987,-0.1123902,-0.1698949,-0.1813959,-0.1890632,-0.2043977,-0.158394,-0.1123902,-0.1890632,-0.2043977,-0.2197323,-0.1430594,-0.093222,-0.1008893,-0.158394,-0.1200575,-0.0893883,-0.093222,-0.0702201,-0.093222,-0.093222,-0.1085566,-0.0242163,-0.0395509,-0.0472182,-0.0050481,-0.0357173,-0.016549,-0.0740537,-0.0127154,0.0141202,-0.0548855,-0.0548855,-0.0855547,-0.0472182,-0.016549,-0.0510518,-0.0395509,-0.0663864,-0.0357173,0.0102865,-0.0433846,0.0026192,-0.0203827,-0.0088817,0.0064529,0.0026192,-0.0318836,-0.0433846,-0.02805,-0.0433846,-0.0548855,-0.093222,-0.0663864,-0.0127154,-0.016549,-0.0395509,-0.016549,0.0562903,0.0677912,0.0601239,0.048623,0.0294547,0.0409557,0.0332884,-0.0127154,0.037122,0.0524566,0.0562903,0.0831258,0.1099613,0.0754585,0.0754585,0.0217875,-0.02805,0.0639576,0.0716249,0.0716249,0.0447893,-0.0203827,0.0294547,0.0102865,-0.016549,-0.1085566,-0.016549,-0.02805,0.0141202,-0.0050481,0.0217875,-0.0242163,-0.0088817,-0.0012144,0.037122,0.0102865,0.0141202,0.0217875
2020-09-01.out.14,11.0,0.0601239,0.0447893,0.0026192,0.0102865,-0.0050481,0.048623,0.0716249,0.0179538,0.0179538,0.0677912,0.0831258,0.0831258,0.0409557,0.037122,-0.016549,0.0064529,0.037122,0.0524566,0.037122,0.0256211,0.0946268,0.0447893,0.0831258,0.0524566,0.048623,0.0677912,0.0907931,0.102294,0.0792922,0.1329632,0.0754585,0.0447893,0.0562903,0.0869595,0.0754585,0.0256211,0.048623,0.048623,0.0716249,0.0601239,0.0716249,0.0754585,0.102294,0.1521315,0.1406305,0.0869595,0.0754585,0.0562903,0.0716249,0.102294,0.1406305,0.1099613,0.102294,0.0562903,0.0447893,0.0217875,0.0294547,0.0064529,0.048623,0.0639576,0.0524566,0.0677912,0.0524566,0.0141202,0.0409557,0.0256211,0.0946268,0.1252959,0.1099613,0.0946268,0.1214623,0.0524566,-0.0012144,-0.0088817,-0.0433846,0.0102865,-0.0088817,-0.0012144,-0.0088817,-0.0663864,-0.0242163,-0.0433846,0.037122,0.0946268,0.1252959,0.1521315,0.1482978,0.1329632,0.113795,0.1099613,0.1559651,0.1252959,0.0677912,0.0831258,0.1061277,0.0907931,0.0946268,0.1367969,0.1482978,0.1291296,0.1252959,0.113795,0.1176286,0.1482978,0.0831258,0.1252959,0.1214623,0.102294,0.1559651,0.1597988,0.1636324,0.1214623,0.0792922,0.1214623,0.1521315,0.1559651,0.1674661,0.1712997,0.1866343,0.1674661,0.1943016,0.1866343,0.1674661,0.1636324,0.1751333,0.1482978,0.1444642,0.1943016
2020-09-01.out.15,11.0,0.2249708,0.2594736,0.2134698,0.1866343,0.1751333,0.1636324,0.1559651,0.2173035,0.2096362,0.1866343,0.1828006,0.1981352,0.1981352,0.1828006,0.1329632,0.1981352,0.2173035,0.2096362,0.1828006,0.2096362,0.2326381,0.2096362,0.1636324,0.1866343,0.1674661,0.1981352,0.1866343,0.1712997,0.1904679,0.1981352,0.1904679,0.2249708,0.1904679,0.1674661,0.1482978,0.1482978,0.1329632,0.1559651,0.1521315,0.2058025,0.2096362,0.2019689,0.1943016,0.1636324,0.1636324,0.1406305,0.2019689,0.1943016,0.1943016,0.1674661,0.2096362,0.1943016,0.2786418,0.2211371,0.2173035,0.2556399,0.2211371,0.244139,0.244139,0.2019689,0.1904679,0.2786418,0.2364717,0.2326381,0.2326381,0.2479726,0.2364717,0.2633072,0.2096362,0.2288044,0.2403054,0.2326381,0.2249708,0.1866343,0.2173035,0.1943016,0.2479726,0.2518063,0.2479726,0.2364717,0.2403054,0.2403054,0.2403054,0.2249708,0.2326381,0.2518063,0.2709745,0.2978101,0.2939764,0.2518063,0.2518063,0.2748082,0.2364717,0.2058025,0.2288044,0.2173035,0.2249708,0.2326381,0.2518063,0.2901428,0.2901428,0.3208119,0.2939764,0.2786418,0.2479726,0.2479726,0.2364717,0.2594736,0.2709745,0.2211371,0.244139,0.2556399,0.2594736,0.2403054,0.2709745,0.2633072,0.2901428,0.309311,0.2556399,0.2594736,0.244139,0.2863091,0.2518063,0.2096362,0.2326381,0.2173035,0.2058025,0.2019689
2020-09-01.out.16,11.0,0.1943016,0.2671409,0.2594736,0.2748082,0.309311,0.2824755,0.2633072,0.2633072,0.2709745,0.2671409,0.2364717,0.2249708,0.244139,0.244139,0.2403054,0.2594736,0.2786418,0.2326381,0.2058025,0.1943016,0.2671409,0.2594736,0.2249708,0.2173035,0.2134698,0.2096362,0.2096362,0.1444642,0.1329632,0.1406305,0.1866343,0.1866343,0.1943016,0.2134698,0.2978101,0.309311,0.3016437,0.2978101,0.2901428,0.2863091,0.2594736,0.2019689,0.2134698,0.2364717,0.1981352,0.1943016,0.2134698,0.2364717,0.2518063,0.2249708,0.2173035,0.2901428,0.2518063,0.2403054,0.2403054,0.244139,0.2518063,0.309311,0.2671409,0.2403054,0.2403054,0.2978101,0.2748082,0.2633072,0.2748082,0.2824755,0.2824755,0.2633072,0.2518063,0.2594736,0.2748082,0.2518063,0.2978101,0.2786418,0.2479726,0.2403054,0.2479726,0.2288044,0.1981352,0.2403054,0.2748082,0.2939764,0.2518063,0.2403054,0.2173035,0.2633072,0.2479726,0.2364717,0.2518063,0.2556399,0.2211371,0.2403054,0.2479726,0.2479726,0.2173035,0.2326381,0.2403054,0.2326381,0.2058025,0.2019689,0.244139,0.2748082,0.2518063,0.244139,0.2364717,0.2786418,0.3169783,0.3208119,0.2556399,0.2403054,0.2326381,0.2211371,0.2134698,0.2326381,0.2288044,0.2019689,0.2518063,0.244139,0.2288044,0.2326381,0.2364717,0.1943016,0.2134698,0.178967,0.1866343,0.178967,0.1866343,0.2173035
2020-09-01.out.17,11.0,0.2134698,0.2173035,0.2058025,0.2326381,0.2403054,0.2134698,0.2058025,0.2326381,0.244139,0.2288044,0.2058025,0.1981352,0.2096362,0.1828006,0.1636324,0.1712997,0.1636324,0.1597988,0.1444642,0.1712997,0.1828006,0.1444642,0.1828006,0.1943016,0.2364717,0.2096362,0.2479726,0.2249708,0.1828006,0.2211371,0.2249708,0.2403054,0.178967,0.2019689,0.1828006,0.2211371,0.178967,0.1559651,0.1482978,0.1444642,0.178967,0.1674661,0.1674661,0.1712997,0.1904679,0.1597988,0.1674661,0.1559651,0.1674661,0.1636324,0.1636324,0.2479726,0.2249708,0.2173035,0.1904679,0.1559651,0.2288044,0.2249708,0.2096362,0.2288044,0.2134698,0.2019689,0.1636324,0.2096362,0.2211371,0.2518063,0.2671409,0.2518063,0.2479726,0.2134698,0.1981352,0.2058025,0.2019689,0.2786418,0.2901428,0.2709745,0.2556399,0.2633072,0.2173035,0.2134698,0.2326381,0.2249708,0.1904679,0.2249708,0.2134698,0.2479726,0.2173035,0.2288044,0.2211371,0.2173035,0.2134698,0.2326381,0.244139,0.2096362,0.2364717,0.2364717,0.2211371,0.2058025,0.2479726,0.2786418,0.2364717,0.2594736,0.2633072,0.2863091,0.3131447,0.2748082,0.2901428,0.2633072,0.2748082,0.2671409,0.2901428,0.2978101,0.309311,0.2939764,0.2786418,0.2786418,0.2901428,0.2863091,0.3016437,0.2671409,0.2556399,0.2671409,0.2786418,0.2479726,0.2786418,0.3131447,0.3016437,0.2939764
2020-09-01.out.18,11.0,0.2939764,0.2863091,0.3208119,0.3591484,0.3131447,0.2978101,0.2556399,0.2901428,0.2748082,0.2786418,0.2479726,0.2556399,0.2709745,0.2786418,0.3208119,0.3361465,0.3514811,0.3668157,0.3399802,0.3323129,0.3208119,0.3284792,0.3246456,0.3361465,0.3361465,0.3323129,0.3131447,0.3131447,0.3016437,0.2901428,0.2709745,0.2748082,0.2786418,0.2556399,0.2978101,0.2709745,0.2863091,0.2786418,0.2671409,0.2709745,0.2709745,0.2824755,0.3054774,0.3054774,0.309311,0.2863091,0.2671409,0.3016437,0.2786418,0.2824755,0.3131447,0.3169783,0.3553148,0.3821503,0.3399802,0.3399802,0.3131447,0.3361465,0.2556399,0.2556399,0.2403054,0.2748082,0.2403054,0.2901428,0.309311,0.2824755,0.3284792,0.3208119,0.3169783,0.2824755,0.309311,0.2978101,0.2824755,0.3054774,0.3016437,0.2939764,0.3016437,0.2978101,0.3438138,0.3591484,0.3821503,0.3898176,0.3591484,0.385984,0.3476475,0.3323129,0.309311,0.3476475,0.3361465,0.2978101,0.3208119,0.2978101,0.2518063,0.2709745,0.3169783,0.3131447,0.3208119,0.3131447,0.2671409,0.3208119,0.309311,0.2939764,0.2786418,0.3208119,0.3399802,0.3591484,0.3553148,0.3399802,0.3284792,0.3323129,0.3323129,0.3323129,0.3208119,0.3016437,0.2939764,0.3054774,0.309311,0.3246456,0.3131447,0.3553148,0.3323129,0.3246456,0.2939764,0.3284792,0.3399802,0.3284792,0.3131447,0.3131447
2020-09-01.out.19,11.0,0.3514811,0.3399802,0.3323129,0.2978101,0.2901428,0.3054774,0.309311,0.3361465,0.3476475,0.3246456,0.3131447,0.3361465,0.3399802,0.3783167,0.3553148,0.2939764,0.2709745,0.2939764,0.2786418,0.2403054,0.2134698,0.2211371,0.2518063,0.3208119,0.3438138,0.3361465,0.3438138,0.3284792,0.3208119,0.3169783,0.309311,0.2901428,0.3246456,0.3208119,0.3169783,0.3323129,0.3553148,0.3284792,0.3016437,0.3169783,0.374483,0.3629821,0.3169783,0.3323129,0.3629821,0.3668157,0.3438138,0.3438138,0.3169783,0.3016437,0.3169783,0.3323129,0.3054774,0.3169783,0.3399802,0.3131447,0.2978101,0.2939764,0.2939764,0.309311,0.3054774,0.3169783,0.3284792,0.3476475,0.3399802,0.3591484,0.3438138,0.2939764,0.2671409,0.2479726,0.2403054,0.2556399,0.2786418,0.2824755,0.2863091,0.3284792,0.309311,0.3054774,0.3476475,0.3131447,0.3246456,0.3131447,0.3591484,0.3476475,0.374483,0.3821503,0.3553148,0.3438138,0.3284792,0.3131447,0.3246456,0.3208119,0.3514811,0.3323129,0.3399802,0.3399802,0.3438138,0.3323129,0.3169783,0.3476475,0.3629821,0.3438138,0.3284792,0.3208119,0.3323129,0.3284792,0.3399802,0.3476475,0.3476475,0.3668157,0.3783167,0.3476475,0.3514811,0.3169783,0.3476475,0.3054774,0.2978101,0.2901428,0.2709745,0.3131447,0.3361465,0.3208119,0.3208119,0.3323129,0.3399802,0.3476475,0.374483,0.3284792
2020-09-01.out.20,11.0,0.3054774,0.3169783,0.3284792,0.3284792,0.309311,0.2939764,0.309311,0.3054774,0.3016437,0.3016437,0.3323129,0.3131447,0.3208119,0.3016437,0.3054774,0.2786418,0.3016437,0.2709745,0.2939764,0.2901428,0.3016437,0.2939764,0.2978101,0.3131447,0.3131447,0.2786418,0.3054774,0.3169783,0.309311,0.2939764,0.2671409,0.2556399,0.2556399,0.2633072,0.2594736,0.2824755,0.2901428,0.2786418,0.2824755,0.2671409,0.309311,0.2939764,0.2978101,0.2978101,0.2786418,0.2748082,0.2901428,0.3284792,0.3169783,0.3284792,0.2978101,0.3169783,0.3284792,0.2978101,0.3054774,0.3016437,0.3246456,0.3284792,0.3361465,0.3016437,0.2978101,0.3208119,0.3361465,0.3131447,0.3246456,0.3284792,0.309311,0.3131447,0.3438138,0.3476475,0.3629821,0.3131447,0.3169783,0.2901428,0.3054774,0.3208119,0.3054774,0.3054774,0.3169783,0.2978101,0.3054774,0.3054774,0.3054774,0.3016437,0.309311,0.309311,0.3054774,0.2978101,0.309311,0.309311,0.3208119,0.3208119,0.309311,0.309311,0.3169783,0.3169783,0.2901428,0.3016437,0.2748082,0.3054774,0.2939764,0.3284792,0.3438138,0.3246456,0.3399802,0.3361465,0.3246456,0.3246456,0.3323129,0.3323129,0.3323129,0.3284792,0.3208119,0.3208119,0.3246456,0.3361465,0.3553148,0.3476475,0.3399802,0.3438138,0.3553148,0.3208119,0.3284792,0.2863091,0.2748082,0.2863091,0.2863091,0.3629821
2020-09-01.out.21,11.0,0.3323129,0.3399802,0.2939764,0.2824755,0.3208119,0.3169783,0.2978101,0.3169783,0.3016437,0.3361465,0.3246456,0.3476475,0.3246456,0.3169783,0.3208119,0.2978101,0.3208119,0.2939764,0.2978101,0.2978101,0.2671409,0.2556399,0.2594736,0.2633072,0.2709745,0.3169783,0.3054774,0.2786418,0.2901428,0.3131447,0.3208119,0.2824755,0.2939764,0.3054774,0.2709745,0.2633072,0.2671409,0.3323129,0.2901428,0.2671409,0.2863091,0.2709745,0.2824755,0.2518063,0.2748082,0.2709745,0.2364717,0.2364717,0.2364717,0.244139,0.2556399,0.2786418,0.2901428,0.2824755,0.2556399,0.2863091,0.2671409,0.2978101,0.3131447,0.2709745,0.2671409,0.2748082,0.2901428,0.2863091,0.2786418,0.2901428,0.309311,0.3016437,0.2939764,0.2901428,0.2978101,0.3054774,0.309311,0.3169783,0.2901428,0.2786418,0.2709745,0.2863091,0.3246456,0.2939764,0.2786418,0.3169783,0.3131447,0.309311,0.3054774,0.2824755,0.2978101,0.3246456,0.309311,0.3438138,0.3131447,0.3399802,0.3208119,0.3169783,0.3054774,0.3323129,0.3131447,0.3246456,0.3016437,0.3016437,0.3323129,0.3131447,0.3284792,0.3131447,0.2824755,0.3169783,0.3054774,0.3054774,0.2709745,0.2901428,0.3016437,0.3054774,0.2939764,0.3054774,0.3246456,0.309311,0.3131447,0.2901428,0.2939764,0.2939764,0.2901428,0.2939764,0.2748082,0.2863091,0.309311,0.3131447,0.3169783,0.3208119
2020-09-01.out.22,11.0,0.3208119,0.3246456,0.3016437,0.2939764,0.2786418,0.2671409,0.2364717,0.2556399,0.2249708,0.2901428,0.2709745,0.2901428,0.2901428,0.2824755,0.2709745,0.2709745,0.3016437,0.2824755,0.2633072,0.2594736,0.2748082,0.2556399,0.2633072,0.2863091,0.2671409,0.2556399,0.2594736,0.2479726,0.2326381,0.244139,0.2173035,0.1828006,0.1943016,0.1482978,0.2633072,0.244139,0.2211371,0.2709745,0.2479726,0.244139,0.2901428,0.1866343,0.2096362,0.1291296,0.1482978,0.1176286,0.178967,0.1559651,0.1866343,0.1866343,0.1828006,0.1866343,0.1866343,0.1981352,0.2211371,0.2134698,0.2863091,0.2671409,0.2671409,0.2939764,0.2748082,0.2901428,0.3054774,0.3169783,0.309311,0.2901428,0.2901428,0.2594736,0.3131447,0.2786418,0.2671409,0.2863091,0.2403054,0.244139,0.2403054,0.2671409,0.2594736,0.1981352,0.2173035,0.2518063,0.2594736,0.244139,0.2556399,0.2211371,0.1943016,0.1712997,0.1828006,0.2326381,0.2594736,0.2594736,0.2479726,0.2479726,0.3016437,0.3169783,0.3054774,0.3054774,0.3169783,0.3208119,0.3169783,0.3169783,0.3169783,0.2901428,0.2901428,0.2518063,0.2364717,0.2671409,0.2403054,0.2403054,0.2556399,0.2863091,0.2824755,0.2978101,0.3131447,0.309311,0.3016437,0.3246456,0.3284792,0.3169783,0.3284792,0.309311,0.2978101,0.3284792,0.309311,0.309311,0.3476475,0.3323129,0.3936512,0.3668157
2020-09-01.out.23,11.0,0.3591484,0.3323129,0.3323129,0.3476475,0.3591484,0.3361465,0.3361465,0.3438138,0.3208119,0.3169783,0.3284792,0.3323129,0.3054774,0.309311,0.3208119,0.3246456,0.3208119,0.3246456,0.3208119,0.3054774,0.2786418,0.3016437,0.2901428,0.2633072,0.2479726,0.2824755,0.2748082,0.2403054,0.2633072,0.2288044,0.2479726,0.2671409,0.2671409,0.2633072,0.2939764,0.2824755,0.2594736,0.2786418,0.3054774,0.3208119,0.3246456,0.3208119,0.2863091,0.309311,0.3131447,0.2748082,0.2671409,0.2671409,0.2518063,0.2824755,0.2364717,0.2249708,0.2288044,0.2364717,0.2173035,0.2288044,0.2479726,0.2326381,0.2403054,0.2173035,0.2134698,0.1521315,0.1751333,0.2211371,0.2288044,0.1828006,0.1751333,0.2134698,0.2364717,0.2173035,0.1981352,0.1482978,0.1329632,0.1099613,0.1444642,0.1367969,0.0026192,0.0332884,0.1367969,0.1521315,0.1674661,0.0907931,0.1099613,0.1252959,0.2019689,0.1099613,0.1636324,0.1444642,0.1482978,0.1674661,0.1367969,0.0984604,0.1099613,0.0869595,0.037122,0.0447893,0.037122,0.1559651,0.1252959,0.048623,0.0831258,0.0409557,0.0141202,-0.0357173,0.0447893,-0.1277248,0.2288044,0.2364717,0.1444642,0.1597988,0.2211371,0.113795,0.2556399,0.2173035,0.3668157,0.3706494,0.3514811,0.3591484,0.2326381,0.2326381,0.1866343,0.2403054,0.0601239,0.2863091,0.2518063,0.4166531,0.4434887,0.516328
2020-09-01.out.24,11.0,0.4588233,0.4281541,0.4166531,0.4089858,0.4434887,0.4588233,0.4894924,0.4894924,0.3553148,0.4281541,0.4358214,0.4549896,0.4664905,0.5086607,0.4894924,0.516328,0.5278289,0.569999,0.5776663,0.5508308,0.5469971,0.4703242,0.4473223,0.4779915,0.4779915,0.4626569,0.4856588,0.4243204,0.4473223,0.4626569,0.4894924,0.4243204,0.374483,0.2939764,0.3016437,0.2824755,0.2939764,0.3668157,0.3553148,0.3361465,0.3246456,0.2748082,0.2824755,0.2786418,0.2824755,0.2901428,0.2901428,0.2671409,0.2479726,0.244139,0.2096362,0.2633072,0.2633072,0.2671409,0.2518063,0.2594736,0.2096362,0.1828006,0.2134698,0.1866343,0.1674661,0.178967,0.0677912,0.0984604,0.1176286,0.1597988,0.178967,0.2403054,0.2556399,0.2556399,0.2326381,0.1406305,0.113795,0.1252959,0.1099613,0.1712997,0.1636324,0.1943016,0.1981352,0.1981352,0.1674661,0.1597988,0.1252959,0.2058025,0.2173035,0.2288044,0.2518063,0.2633072,0.2211371,0.2134698,0.2249708,0.2173035,0.2556399,0.2863091,0.2594736,0.2594736,0.2901428,0.2939764,0.2479726,0.2786418,0.2824755,0.3016437,0.3054774,0.2978101,0.2824755,0.309311,0.2978101,0.3054774,0.3246456,0.3016437,0.2939764,0.3323129,0.3169783,0.2863091,0.2939764,0.3016437,0.3054774,0.2748082,0.2824755,0.2709745,0.2786418,0.244139,0.2403054,0.2518063,0.2633072,0.2556399,0.2671409,0.2249708
2020-09-01.out.25,11.0,0.2748082,0.2671409,0.2978101,0.2748082,0.2594736,0.2824755,0.2748082,0.2939764,0.2978101,0.2594736,0.2479726,0.2633072,0.2594736,0.2556399,0.244139,0.2288044,0.2173035,0.2403054,0.2709745,0.2403054,0.2403054,0.2326381,0.2288044,0.2058025,0.2748082,0.3783167,0.4128195,0.4013185,0.4128195,0.4013185,0.3936512,0.3821503,0.3974849,0.3629821,0.3783167,0.3629821,0.385984,0.2633072,0.309311,0.385984,0.3361465,0.385984,0.309311,0.3974849,0.3208119,0.4319877,0.5201616,0.5546644,0.5584981,0.5930009,0.5930009,0.635171,0.635171,0.6006682,0.635171,0.6236701,0.6198364,0.7348459,0.7463468,0.7348459,0.7156776,0.6926757,0.6428383,0.5815,0.6428383,0.6773412,0.6850084,0.6850084,0.8115188,0.7501805,0.700343,0.7348459,0.7578477,0.7501805,0.8651899,0.8460216,0.8460216,0.8460216,0.7540141,0.7578477,0.7578477,0.8690235,0.9111936,0.9763657,0.9380292,0.8843581,0.8498553,0.8383543,0.7271786,0.8498553,0.8575226,0.8460216,0.8191861,0.9188609,0.8920254,0.8613562,0.7578477,0.9571974,0.9686984,0.9917002,0.9955339,0.9763657,0.972532,1.0070348,0.8536889,0.8920254,0.8575226,0.9763657,1.0185358,0.8651899,0.7310122,0.6236701,0.5930009,0.5316626,0.5508308,0.5623317,0.6390047,0.5086607,0.4818251,0.4856588,0.516328,0.6121691,0.6811748,0.4319877,0.4971597,0.5776663,0.7041767,0.5393298
