,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-03-23.out.10,0.0,-0.6775047,-0.6701352,-0.6761369,-0.6756908,-0.6770696,-0.6659989,-0.6687674,-0.6678643,-0.6600268,-0.6632709,-0.664174,-0.6609501,-0.6618828,-0.6637279,-0.6591346,-0.6554444,-0.6443737,-0.6448307,-0.64992,-0.6457836,-0.6425504,-0.6425504,-0.622304,-0.6223149,-0.6269176,-0.6214025,-0.6172662,-0.6181895,-0.6200346,-0.6163444,-0.6168201,-0.6168201,-0.6191315,-0.6154413,-0.6251239,-0.625113,-0.6135666,-0.6135666,-0.6131003,-0.6080313,-0.6214337,-0.6195886,-0.6177434,-0.6094303,-0.6002343,-0.6122579,-0.6168217,-0.6168403,-0.6200549,-0.6260161,-0.6273746,-0.6177123,-0.6274042,-0.6186356,-0.6149454,-0.6163335,-0.6223258,-0.6223258,-0.6250927,-0.6223149,-0.6200237,-0.6167905,-0.6214227,-0.6052737,-0.610363,-0.6145195,-0.6085085,-0.6029732,-0.6016038,-0.6043815,-0.5956223,-0.5924187,-0.5984204,-0.584146,-0.5786403,-0.5869238,-0.5910804,-0.588769,-0.600763,-0.5837,-0.5975484,-0.5915374,-0.5846233,-0.5947816,-0.5947411,-0.5846031,-0.5786216,-0.5827579,-0.5786216,-0.5850787,-0.5883229,-0.5920131,-0.5878472,-0.6035205,-0.5984609,-0.5882933,-0.598907,-0.5938286,-0.5970618,-0.5882933,-0.5910804,-0.5873902,-0.5860207,-0.5961401,-0.5868943,-0.5868943,-0.5961198,-0.5956628,-0.5942747,-0.6021402,-0.5928944,-0.5951965,-0.5850678,-0.6021013,-0.587816,-0.5975079,-0.5933514,-0.6034894,-0.6044111,-0.6094708,-0.6080718,-0.6136071,-0.6025364,-0.6080718,-0.6075961,-0.6089842,-0.611762,-0.6158983
2020-03-23.out.11,0.0,-0.6089935,-0.611305,-0.6089935,-0.609906,-0.6186559,-0.6084867,-0.615917,-0.6048167,-0.614975,-0.608964,-0.5960777,-0.5965441,-0.596555,-0.5560232,-0.5247077,-0.5293821,-0.5321599,-0.5768482,-0.5809736,-0.5754071,-0.5814088,-0.5648136,-0.545004,-0.525185,-0.5395201,-0.544143,-0.5289251,-0.5289765,-0.5257526,-0.5207038,-0.5183924,-0.50273,-0.5078192,-0.5013512,-0.4930583,-0.5027409,-0.5082762,-0.4949143,-0.5133655,-0.5027409,-0.5050523,-0.5073731,-0.4963024,-0.499517,-0.4986139,-0.468646,-0.4801939,-0.4815727,-0.4760576,-0.4765349,-0.4733203,-0.4664062,-0.4761184,-0.4696706,-0.4457153,-0.4475604,-0.442978,-0.428228,-0.4287239,-0.4111961,-0.4347163,-0.4568281,-0.4567969,-0.4757144,-0.4563087,-0.4595435,-0.4659913,-0.4613777,-0.4512397,-0.4585906,-0.4844222,-0.4664062,-0.4807101,-0.4811562,-0.4889827,-0.4834583,-0.4672984,-0.488061,-0.4857495,-0.4839044,-0.48205,-0.4894398,-0.4839044,-0.4885367,-0.5009565,-0.4797572,-0.47697,-0.5055592,-0.5008958,-0.4972055,-0.498118,-0.4797073,-0.49539,-0.4866308,-0.4940112,-0.4857184,-0.481582,-0.4728228,-0.4728228,-0.47697,-0.4788354,-0.4792924,-0.4709777,-0.4774457,-0.4732798,-0.4862454,-0.4719306,-0.4576267,-0.4668632,-0.4677943,-0.4728742,-0.464572,-0.4622699,-0.4604248,-0.4558221,-0.455376,-0.4539973,-0.4443256,-0.4438702,-0.4563399,-0.451717,-0.4489594,-0.4452599,-0.4388121,-0.426361,-0.3922989,-0.3942048,-0.3905145
2020-03-23.out.12,0.0,-0.398352,-0.3955742,-0.381289,-0.4057215,-0.4223276,-0.4048091,-0.4199865,-0.4176844,-0.4319385,-0.4292105,-0.4222762,-0.4291903,-0.4351717,-0.4149159,-0.3416899,-0.3159409,-0.3532893,-0.3615619,-0.3638531,-0.3592598,-0.3293028,-0.3639139,-0.3325469,-0.3449871,-0.3615822,-0.3638734,-0.3592707,-0.3514146,-0.3675636,-0.3542017,-0.3496193,-0.3307221,-0.3426959,-0.3509981,-0.344541,-0.344541,-0.3339366,-0.3270318,-0.3413576,-0.3136809,-0.3187811,-0.3275496,-0.3298408,-0.332132,-0.3224604,-0.3298408,-0.3215479,-0.3141877,-0.2999041,-0.2713866,-0.2829034,-0.2667325,-0.2331663,-0.216621,-0.2198558,-0.225898,-0.2309873,-0.2203627,-0.2070117,-0.2088678,-0.2042744,-0.1641904,-0.177613,-0.1891484,-0.197432,-0.2121524,-0.196022,-0.1992662,-0.190011,-0.2089083,-0.1983039,-0.2126078,-0.219968,-0.2093434,-0.2056532,-0.2121212,-0.2203939,-0.2305412,-0.2314443,-0.2309873,-0.2203829,-0.2019318,-0.1996313,-0.1564027,-0.1448969,-0.1523085,-0.1421814,-0.123791,-0.1205671,-0.1302497,-0.1297927,-0.1228989,-0.1219662,-0.1210537,-0.1270554,-0.1362607,-0.1275015,-0.1210537,-0.1183055,-0.1215108,-0.1054006,-0.1137045,-0.0897289,-0.053374,-0.0980919,-0.093926,-0.1049967,-0.0943721,-0.0916238,-0.0897787,-0.0842434,-0.0823983,-0.0856424,-0.0814858,-0.0777956,-0.0777956,-0.0879445,-0.0819522,-0.0782729,-0.080118,-0.0778268,-0.0727375,-0.0750692,-0.0796719,-0.0750692,-0.0736795,-0.0778268,-0.0727485
2020-03-23.out.13,0.0,-0.0704463,-0.064911,-0.0676888,-0.0584632,-0.06631,-0.0663396,-0.0640188,-0.0658639,-0.0617074,-0.0612317,-0.0658639,-0.0547932,-0.0589591,-0.0608042,-0.0644758,-0.0663396,-0.0608042,-0.0695339,-0.0630955,-0.0589591,-0.0640188,-0.0612613,-0.0608042,-0.057114,-0.0594161,-0.0695541,-0.0511123,-0.0635727,-0.057571,-0.0635727,-0.0483657,-0.0566493,-0.0552798,-0.0501906,-0.0557462,-0.0497445,-0.0534347,-0.0437631,-0.0474533,-0.0460652,-0.0552908,-0.0538917,-0.0492688,-0.0391401,-0.0446957,-0.0465315,-0.0474642,-0.0414718,-0.0446755,-0.0488523,-0.0520669,-0.0497647,-0.0386847,-0.0340914,-0.0377816,-0.0479103,-0.0529995,-0.048386,-0.0543581,-0.0405298,-0.0387346,-0.0345484,-0.0299551,-0.0253431,-0.0235089,-0.0184306,-0.0152456,-0.0092844,-0.0332616,-0.0217245,-0.0369315,-0.0299972,-0.0267733,-0.0539727,-0.0737621,-0.0552798,-0.0608261,-0.0492891,-0.0483657,-0.0474533,-0.0479103,-0.0704978,-0.0584835,-0.0460247,-0.0538808,-0.0520357,-0.0566493,-0.0478884,-0.0580171,-0.0524818,-0.0589296,-0.0635415,-0.0621239,-0.0607544,-0.0626291,-0.054773,-0.055715,-0.056172,-0.0594052,-0.0584632,-0.0607747,-0.050161,-0.0570844,-0.0580171,-0.0621534,-0.0589591,-0.0658639,-0.0653976,-0.0686012,-0.0704463,-0.054316,-0.0538699,-0.0492672,-0.0492579,-0.0474128,-0.040508,-0.035896,-0.0441998,-0.0368287,-0.0363826,-0.0414423,-0.0234684,-0.0202336,-0.0142522,-0.0156512,-0.0179626,-0.0161175,-0.0138061
2020-03-23.out.14,0.0,-0.0124273,-0.01336,-0.0055038,-0.008748,-0.007349,0.0004589,0.0013807,0.000448,0.0022931,0.0036812,0.0083041,0.0133436,0.0124405,0.0179758,0.0207131,0.0520504,0.0497281,0.0428124,0.0538644,0.0533778,0.0552229,0.070876,0.0745553,0.0828482,0.078701,0.088839,0.0800797,0.0606975,0.0671858,0.0731968,0.0686035,0.0556986,0.0759653,0.0819467,0.0893162,0.0782549,0.0888795,0.0888608,0.0842379,0.0791689,0.0699526,0.0750326,0.0566422,0.073228,0.0649351,0.06309,0.0773939,0.1050005,0.1151478,0.1248086,0.1219809,0.1127756,0.0703785,0.0713314,0.0847338,0.0653702,0.0755082,0.0810545,0.0768777,0.0520193,0.0635859,0.0709368,0.0829401,0.0833955,0.0764721,0.0760151,0.0755487,0.0810841,0.0903206,0.0856774,0.0856774,0.0829199,0.089377,0.0677035,0.0704704,0.0566329,0.0737348,0.0677331,0.0686565,0.0751245,0.0810764,0.0801623,0.1234626,0.0796555,0.0815006,0.0944366,0.0939703,0.09903,0.1027202,0.1096141,0.121566,0.1957341,0.1574842,0.1224675,0.1183531,0.1298994,0.1174795,0.1156142,0.1124308,0.121647,0.1082742,0.1156656,0.1225392,0.1787646,0.2215875,0.1727021,0.1833251,0.2141961,0.1993947,0.1795648,0.1805084,0.1938687,0.2118442,0.1998611,0.1929469,0.1906651,0.1639413,0.159805,0.1727317,0.1777602,0.1713124,0.1791701,0.1648849,0.1680995,0.1630305,0.1634968,0.1630507,0.1616719
2020-03-23.out.15,0.0,0.1561459,0.1506106,0.1594103,0.163528,0.1829009,0.1676736,0.1713638,0.1616813,0.1667705,0.164013,0.1677032,0.1787443,0.173655,0.1593605,0.1303455,0.1128068,0.0875132,0.1216579,0.1110333,0.1000234,0.1037246,0.0834486,0.0968198,0.0908586,0.0862466,0.0719427,0.0682711,0.0835093,0.0890447,0.0908602,0.0876456,0.086228,0.0867223,0.1217389,0.1323137,0.1295452,0.1226311,0.1157077,0.1323137,0.1157077,0.1290898,0.1346345,0.2254507,0.2396331,0.238234,0.2091567,0.1787536,0.1248102,0.1557419,0.1539264,0.1520813,0.1479356,0.137322,0.1184154,0.1543943,0.1765154,0.1820601,0.1742133,0.1783496,0.1714448,0.1861855,0.1820289,0.1824953,0.1801838,0.1935457,0.2373014,0.2358914,0.2160817,0.2096745,0.1953301,0.1838445,0.1907788,0.182486,0.1834077,0.1866316,0.1884565,0.1912343,0.1870684,0.202762,0.2004598,0.2064413,0.2161129,0.2326987,0.2363578,0.2368148,0.2377272,0.245117,0.2446709,0.245574,0.2414268,0.245117,0.2478559,0.2275783,0.2396019,0.240962,0.2312794,0.2432828,0.2165388,0.2267173,0.2225514,0.2133663,0.2175229,0.2345936,0.2543737,0.2497601,0.2575774,0.2635681,0.2585085,0.2580328,0.2552457,0.2529545,0.2589359,0.261723,0.2778331,0.3299206,0.3556618,0.3381434,0.3289178,0.3381324,0.3556602,0.370362,0.3837129,0.3846051,0.3813906,0.3735344,0.3712619,0.3689707,0.3905866
2020-03-23.out.16,0.0,0.3767677,0.3804579,0.3615902,0.3648048,0.3740506,0.3643494,0.3666499,0.3551441,0.3509875,0.3524052,0.3560861,0.3657686,0.3611551,0.3924628,0.3984427,0.3551238,0.3556197,0.3602131,0.359756,0.3602317,0.3676028,0.3768082,0.3772542,0.383702,0.3855471,0.3906161,0.3970639,0.3947727,0.3896648,0.381361,0.3961219,0.3910326,0.3979857,0.402579,0.4012002,0.3970437,0.4030453,0.4058122,0.3970437,0.3984131,0.3878181,0.3938198,0.3910513,0.3896632,0.3989184,0.4021329,0.3929073,0.3938307,0.3919747,0.3906052,0.396568,0.3878181,0.39751,0.4007339,0.4035024,0.4035024,0.4048905,0.4053475,0.39751,0.3827491,0.3878383,0.4025993,0.4085807,0.402122,0.4067356,0.4090268,0.4150191,0.4099299,0.4099392,0.3970437,0.4104149,0.3947306,0.4044241,0.3956742,0.3938198,0.403521,0.3993551,0.4030453,0.3998121,0.4007339,0.4090377,0.4099501,0.3938198,0.4053661,0.4021033,0.3956649,0.4436269,0.4067246,0.4076683,0.4076885,0.3855471,0.3911137,0.416925,0.4021532,0.4127778,0.4579543,0.439472,0.4486866,0.4523566,0.5002688,0.4914581,0.4997713,0.4983723,0.4974598,0.5140643,0.5075776,0.5218519,0.5033898,0.5135683,0.5172492,0.5167922,0.51216,0.5176953,0.522298,0.527852,0.5209285,0.5259975,0.5227737,0.5324656,0.5296784,0.5250649,0.5425926,0.5467196,0.5596152,0.5729661,0.5710915,0.5706344,0.5738583
2020-03-23.out.17,0.0,0.5664779,0.5646328,0.5430092,0.5540689,0.5545259,0.5678878,0.5609628,0.5761994,0.5748113,0.5803373,0.5641773,0.5554274,0.5692852,0.5794435,0.5752869,0.6356393,0.7083569,0.6825362,0.6797382,0.6188992,0.5963539,0.5917808,0.6102133,0.601939,0.5992033,0.5895114,0.6204213,0.6300634,0.6319179,0.6355785,0.5881124,0.6001048,0.6001251,0.6462234,0.6314515,0.6203606,0.6171476,0.6065635,0.6042521,0.6065635,0.6107294,0.6093616,0.5798398,0.5724905,0.5937101,0.5840478,0.5928163,0.5854359,0.5951184,0.5858929,0.5840773,0.5771446,0.5656169,0.5610345,0.5628905,0.5643082,0.5638528,0.5749141,0.573069,0.5822836,0.5882558,0.5923921,0.5965284,0.5942263,0.5946723,0.5928272,0.5900899,0.5850209,0.587819,0.5817877,0.5863997,0.6126774,0.6315451,0.629689,0.6292227,0.6407394,0.6347471,0.6338051,0.7532509,0.6785121,0.738356,0.6958888,0.7000749,0.6936381,0.7019216,0.7295874,0.7115933,0.706504,0.7000952,0.6922686,0.6978242,0.7245387,0.7268299,0.7079031,0.6987164,0.7014646,0.6982812,0.6978056,0.6964268,0.7014958,0.7208687,0.7130219,0.7194603,0.7227045,0.7171785,0.7254823,0.714867,0.7024175,0.694591,0.6927459,0.689979,0.6969025,0.6973501,0.6936599,0.7001466,0.689979,0.7010699,0.6876971,0.6955455,0.6909522,0.6886407,0.6918755,0.6914185,0.6923512,0.6923512,0.6900304,0.6932746,0.6928176
2020-03-23.out.18,0.0,0.6937502,0.6932948,0.700198,0.6937502,0.6918755,0.6914295,0.7002183,0.701597,0.6951493,0.6988208,0.6946829,0.6992856,0.696071,0.6965296,0.6928581,0.6914404,0.6928581,0.6956063,0.6864103,0.6910239,0.6933151,0.6965795,0.6961334,0.6928892,0.6905778,0.6984355,0.6983857,0.703464,0.6942587,0.6873944,0.6625267,0.6860671,0.669461,0.6800856,0.6764063,0.6625688,0.661271,0.6677078,0.6700209,0.6432659,0.6576322,0.6640706,0.6506776,0.6585337,0.628586,0.6281213,0.6286281,0.6364952,0.6309598,0.6120829,0.6277765,0.6079372,0.6144255,0.6107462,0.6153488,0.6102798,0.6107259,0.6144551,0.6148918,0.6291552,0.618997,0.6342352,0.6425078,0.6517224,0.6434186,0.6475363,0.6489353,0.6438756,0.648954,0.6369818,0.631933,0.6273117,0.6139794,0.6254962,0.6162799,0.6167369,0.6043187,0.6052918,0.6182076,0.618674,0.6080806,0.6136455,0.579978,0.5795631,0.5934007,0.5956919,0.5961489,0.5920421,0.5768056,0.5943536,0.5961598,0.6021599,0.6113652,0.6108989,0.6118113,0.6085672,0.6034888,0.573053,0.6039941,0.5956809,0.6030521,0.5914948,0.5896699,0.5956809,0.586446,0.596595,0.591983,0.5873694,0.5896902,0.5850673,0.5920016,0.5892332,0.5896902,0.5938265,0.5928938,0.6002743,0.5975058,0.591058,0.5928938,0.5827558,0.5781625,0.5859797,0.586446,0.5855134,0.5952053,0.5993416,0.5979628,0.5947187
2020-03-23.out.19,0.0,0.5624596,0.5749386,0.5906026,0.5827558,0.5790749,0.5717147,0.5758713,0.5721717,0.5675691,0.5707929,0.5726381,0.5698712,0.5703469,0.5597518,0.5735412,0.5795615,0.5753956,0.5850673,0.5832222,0.585989,0.5974762,0.5942507,0.597445,0.605727,0.6241486,0.6126115,0.6199811,0.602929,0.5978802,0.6052311,0.6139794,0.6167369,0.6388471,0.6310097,0.6323791,0.6360195,0.6424657,0.6147999,0.6438647,0.6456802,0.6281914,0.5936115,0.5756469,0.6190079,0.5682976,0.5545099,0.5236701,0.5228605,0.5173656,0.5403899,0.5427106,0.5223941,0.5173361,0.5035281,0.4984996,0.5026359,0.4768651,0.4916369,0.4828777,0.4663028,0.4732169,0.5082632,0.5027076,0.5543412,0.6155015,0.5786195,0.5910487,0.5984089,0.6223128,0.64347,0.6429835,0.6558681,0.6535068,0.6479512,0.6590515,0.6687138,0.6631769,0.70376,0.7036681,0.7119719,0.714232,0.7027043,0.7100847,0.6985384,0.7160661,0.6783029,0.6944425,0.6451921,0.6285767,0.6636339,0.6649924,0.6645463,0.7567413,0.7649422,0.7492174,0.7358556,0.7344675,0.743236,0.7248051,0.7271259,0.7072867,0.7299053,0.7239036,0.7220585,0.7109878,0.7128625,0.6874973,0.686616,0.6695639,0.6981935,0.7059905,0.7165948,0.7059593,0.6990748,0.7377926,0.7216327,0.6967337,0.6571051,0.6931043,0.6917052,0.7060201,0.7248877,0.6926084,0.7110595,0.729024,0.7345594,0.7165543,0.7091941
2020-03-23.out.20,0.0,0.7101564,0.6917162,0.6811118,0.6723635,0.6788502,0.6770269,0.6687325,0.6774933,0.673357,0.6562846,0.6549354,0.6618698,0.6628024,0.6623268,0.66556,0.6853603,0.6830395,0.6885935,0.693633,0.6848535,0.6816701,0.6918081,0.6821162,0.6945563,0.693633,0.7107053,0.7019368,0.7033249,0.696431,0.7005876,0.6978005,0.6904496,0.6844681,0.6835464,0.6609589,0.6669699,0.6646585,0.6642124,0.6651357,0.6762064,0.6692721,0.6425374,0.6536392,0.6596207,0.6549884,0.6517739,0.6453261,0.6481039,0.6481039,0.6504247,0.6536595,0.6596316,0.6600979,0.6633109,0.6693032,0.6628445,0.6693219,0.6656317,0.6674877,0.6665659,0.6651669,0.6587285,0.651805,0.6587192,0.6679338,0.6854632,0.6651965,0.6790357,0.6758118,0.6610509,0.6679852,0.6633826,0.6689179,0.6619945,0.6689179,0.6661604,0.6555358,0.6689288,0.6513994,0.6592462,0.6680055,0.6657143,0.6592462,0.6707537,0.6629365,0.6615375,0.6569348,0.6592353,0.6606157,0.6578472,0.6657236,0.6615577,0.6634121,0.6712699,0.6730854,0.6753969,0.6786207,0.6712403,0.6906132,0.68738,0.6804752,0.6887681,0.6791073,0.6841561,0.6860012,0.6776881,0.681854,0.682311,0.6906039,0.6984304,0.6993522,0.7071787,0.7104026,0.7002646,0.7076155,0.711772,0.711772,0.7186955,0.7186862,0.7149959,0.7265423,0.7117518,0.7256096,0.7140928,0.716395,0.7076155,0.7191618,0.717337
2020-03-23.out.21,0.0,0.7085871,0.7104228,0.7048875,0.7150162,0.7099674,0.7095104,0.7141038,0.7233293,0.7214842,0.7219303,0.7265625,0.7237754,0.7223857,0.7274656,0.7306802,0.716395,0.7150162,0.7228537,0.7196391,0.7256408,0.7210272,0.7228427,0.7186955,0.7251542,0.7274547,0.7560439,0.7629377,0.7675311,0.7836598,0.7762591,0.7762591,0.7813484,0.7919325,0.8168298,0.8370762,0.873481,0.868869,0.8771307,0.8664968,0.8628065,0.8545027,0.8535996,0.8678739,0.8605044,0.8540566,0.8466762,0.860534,0.8494633,0.8586998,0.8568547,0.8545339,0.8217975,0.7992412,0.8269475,0.8508733,0.8614978,0.8840557,0.8780338,0.8890936,0.8628252,0.8669724,0.8716156,0.8545339,0.859592,0.8619144,0.8656046,0.8633025,0.871586,0.8762183,0.8725374,0.8720617,0.8729741,0.8798789,0.8743529,0.8757519,0.8821997,0.882666,0.8923377,0.8826458,0.8849572,0.8886475,0.8951062,0.8974067,0.8854033,0.8951155,0.8891045,0.8877257,0.8955818,0.8955818,0.8900465,0.8868133,0.8946507,0.8923486,0.8891341,0.8937663,0.8914548,0.8946803,0.8974379,0.8955928,0.8896113,0.8886989,0.8997696,0.8956223,0.8969918,0.8965254,0.889145,0.8983706,0.906693,0.8974674,0.8979447,0.8868538,0.8780945,0.8693556,0.8785921,0.8712116,0.8712209,0.8725811,0.8730474,0.8758438,0.8785921,0.8725997,0.861986,0.8698328,0.8619954,0.8740097,0.8647841,0.8647841,0.8615711
2020-03-23.out.22,0.0,0.8643489,0.8712724,0.8698843,0.8694382,0.8601923,0.861125,0.8680391,0.8602017,0.8574239,0.8528119,0.8680485,0.8560358,0.8546663,0.8583675,0.8602126,0.8643692,0.8694677,0.8634567,0.8653112,0.862078,0.8565613,0.868089,0.8634863,0.8616319,0.8616319,0.8569996,0.8736243,0.8676226,0.8653019,0.8625536,0.8639324,0.8657682,0.8689921,0.8699045,0.8653019,0.8759062,0.8791301,0.8869769,0.9007942,0.9017066,0.9183126,0.9464354,0.931645,0.937645,0.9385481,0.9297982,0.9814319,0.9574454,0.9625051,0.9583578,0.9680404,0.9652719,0.9855277,1.0237682,1.0366731,1.0159292,1.02469,1.0256024,1.0301958,1.0246791,1.0329813,1.0315839,1.0265242,1.0288263,1.0278936,1.0301848,1.0338751,1.032476,1.0311175,1.0421975,1.0426436,1.0619869,1.0384575,1.042614,1.0748732,1.050896,1.0734539,1.091448,1.0863385,1.0881836,1.1439426,1.1300832,1.161876,1.160477,1.1659921,1.1609028,1.1687294,1.1770316,1.1807311,1.1729046,1.1936376,1.1816436,1.189481,1.1949961,1.1889835,1.1890038,1.1991231,1.1991324,1.1936064,1.2051232,1.1968303,1.197763,1.2000745,1.2065222,1.2221847,1.2212224,1.2230675,1.2276997,1.2240002,1.2184742,1.2106383,1.2014127,1.2092798,1.1995879,1.2083378,1.2055895,1.2106586,1.196821,1.1954515,1.1751553,1.1438179,1.1636588,1.1696714,1.1715274,1.1595536,1.1540385,1.1535722,1.165546
2020-03-23.out.23,0.0,1.1406564,1.1443575,1.1402415,1.1374637,1.1286951,1.1416405,1.1411742,1.1347171,1.1425639,1.1803879,1.2393708,1.2070509,1.2056612,1.2107302,1.2157899,1.2264036,1.2190045,1.2249859,1.2194599,1.2277621,1.2355793,1.2420364,1.2378705,1.2383462,1.2401913,1.2355684,1.2236149,1.236055,1.2314321,1.256331,1.2554076,1.2540086,1.2632249,1.2959098,1.3064939,1.2779343,1.2839158,1.2668637,1.2853039,1.3175132,1.3276402,1.3359331,1.3446721,1.3557319,1.3349599,1.3865515,1.3902308,1.406787,1.4017164,1.4155353,1.4233618,1.4367128,1.4279535,1.4168829,1.433935,1.4417429,1.4458978,1.4422076,1.4463439,1.4518793,1.4583364,1.4481781,1.452801,1.4597245,1.4564913,1.4560156,1.4624634,1.4583068,1.4643178,1.4601519,1.4638421,1.4555586,1.4514223,1.4504912,1.4500342,1.4509668,1.4348272,1.4366723,1.4440527,1.4486756,1.4459274,1.4385579,1.4417725,1.4426849,1.4463844,1.4546773,1.4602127,1.4652521,1.4703413,1.4661941,1.4698734,1.4670863,1.4647951,1.488295,1.4781165,1.477204,1.4753885,1.4753589,1.4795248,1.4795248,1.4813606,1.4739801,1.4735138,1.4813699,1.4804372,1.4891871,1.4887208,1.4900996,1.4877881,1.4905659,1.4877881,1.5030247,1.4937991,1.4979557,1.4956442,1.5066854,1.5066854,1.517299,1.5052863,1.5048402,1.5043942,1.4965474,1.4988775,1.4970323,1.5044035,1.50856,1.5067149,1.5062393
2020-03-23.out.24,0.0,1.5076274,1.4933328,1.4979464,1.5043942,1.4979557,1.4979666,1.5002874,1.5021029,1.5011905,1.4961106,1.5044237,1.5025786,1.5067259,1.5002578,1.5099295,1.5104052,1.5090264,1.5085414,1.502549,1.5085507,1.5020827,1.5122409,1.5150078,1.5154648,1.5034817,1.50856,1.4951686,1.4974894,1.4947521,1.4951982,1.4919852,1.472146,1.4767782,1.4850913,1.4832462,1.4818472,1.490151,1.4915484,1.4966081,1.4583068,1.4763228,1.4486756,1.4344325,1.4510292,1.4307625,1.439999,1.4344637,1.4326372,1.4358923,1.4358627,1.4404949,1.4436892,1.4423105,1.4381742,1.4372508,1.4331145,1.4437095,1.4331145,1.441398,1.441398,1.4404654,1.455206,1.4528852,1.4570402,1.4634787,1.4722472,1.4713145,1.4823852,1.5155661,1.5141671,1.5307326,1.5274994,1.5385591,1.5159717,1.5122815,1.5468427,1.5311678,1.5620388,1.5560464,1.5634066,1.5541624,1.5587837,1.5818173,1.5841085,1.5905469,1.5863997,1.5910023,1.5914578,1.595148,1.5863685,1.5914578,1.6001967,1.6075679,1.6006537,1.6010998,1.6154037,1.6107808,1.6140156,1.643486,1.6411746,1.6351636,1.6393295,1.6379304,1.6379304,1.6388522,1.6346863,1.645757,1.6393185,1.641173,1.6457663,1.6540685,1.6577494,1.6568074,1.6623225,1.6637106,1.6968931,1.7286859,1.7254199,1.7387818,1.7133963,1.7226218,1.7115511,1.7184746,1.7184746,1.7189316,1.7244669,1.7193979,1.7166201
2020-03-23.out.25,0.0,1.7207581,1.7207767,1.7226218,1.7198736,1.7318474,1.7267691,1.7253794,1.7244669,1.7327505,1.7276908,1.7277002,1.7351227,1.7258255,1.7433533,1.7401294,1.7433533,1.7428776,1.749316,1.7442564,1.7470528,1.738721,1.7322732,1.734594,1.7368759,1.7415081,1.7364485,1.7263011,1.741062,1.7281462,1.7355267,1.7387615,1.7378288,1.7392185,1.7290603,1.7346049,1.7392574,1.7369367,1.7411026,1.7314013,1.7456866,1.7429181,1.7410434,1.7424611,1.7503172,1.7484534,1.7424611,1.7489291,1.7507446,1.7512016,1.7539592,1.7608826,1.7595132,1.7594836,1.7664273,1.7641065,1.7557934,1.7525695,1.7572017,1.7654853,1.7728455,1.7728455,1.7705636,1.7700973,1.7737782,1.7765357,1.7788269,1.7755937,1.7622412,1.7659407,1.7765451,1.7765357,1.7723792,1.7714667,1.7751476,1.7723698,1.7746906,1.7770021,1.7889852,1.7839162,1.7746999,1.7765451,1.7760896,1.7608826,1.7576494,1.7645542,1.7585914,1.7719533,1.7733414,1.7576681,1.7617951,1.7645838,1.7521437,1.7742648,1.7784213,1.7682631,1.7682631,1.7756435,1.766875,1.7571924,1.7609029,1.7355376,1.7521639,1.7613802,1.7636916,1.7623128,1.7816655,1.7811991,1.784423,1.7858018,1.781625,1.7830038,1.7908506,1.7922496,1.7871899,1.7770426,1.7834903,1.7774887,1.7747311,1.7774887,1.7812085,1.7770426,1.7862588,1.7700896,1.7807328,1.7811789,1.7885391,1.7811789,1.7793338
