,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127
2020-04-16.out.0,0.0,0.9207788,0.914888,0.9129244,0.9345239,0.9305967,0.9227424,0.9443418,0.9305967,0.9031065,0.9070337,0.9247059,0.9463053,0.9561233,0.9698683,0.9482689,0.9463053,0.9364874,0.9305967,0.938451,0.938451,0.9404146,0.9404146,0.9600504,0.9659412,0.9718319,0.9580868,0.9521961,0.9600504,0.9639776,0.9482689,0.9659412,0.9600504,0.9561233,0.9796862,0.9777227,0.9502325,0.9600504,0.9580868,0.9718319,0.9521961,0.9482689,0.938451,0.9482689,0.9502325,0.962014,0.9521961,0.9463053,0.9404146,0.938451,0.9325603,0.938451,0.9502325,0.9679048,0.9816498,0.9659412,0.9698683,0.9777227,0.9521961,0.9541597,0.985577,0.9580868,0.9463053,0.9698683,0.9659412,0.9659412,0.9345239,0.9561233,0.9757591,0.9679048,0.962014,0.9737955,0.9639776,0.9757591,0.9718319,0.9816498,0.9698683,0.9423782,0.9521961,0.9639776,0.9737955,0.9718319,0.9639776,0.9600504,0.9679048,0.9679048,0.9541597,0.9463053,0.9521961,0.9580868,0.9718319,0.9659412,0.962014,0.9639776,0.9561233,0.9482689,0.9423782,0.9639776,0.9580868,0.9502325,0.9541597,0.9482689,0.9443418,0.9502325,0.9305967,0.938451,0.9364874,0.9404146,0.9325603,0.9345239,0.9364874,0.9463053,0.9443418,0.9305967,0.9404146,0.9404146,0.9423782,0.938451,0.9325603,0.9404146,0.9443418,0.9541597,0.9266695,0.9639776,0.9443418,0.9443418,0.962014,0.9482689,0.9796862
2020-04-16.out.1,0.0,0.9659412,0.9345239,0.9561233,0.9757591,0.9679048,0.962014,0.9737955,0.9639776,0.9757591,0.9718319,0.9816498,0.9698683,0.9423782,0.9521961,0.9639776,0.9737955,0.9718319,0.9639776,0.9600504,0.9679048,0.9679048,0.9541597,0.9463053,0.9521961,0.9580868,0.9718319,0.9659412,0.962014,0.9639776,0.9561233,0.9482689,0.9423782,0.9639776,0.9580868,0.9502325,0.9541597,0.9482689,0.9443418,0.9502325,0.9305967,0.938451,0.9364874,0.9404146,0.9325603,0.9345239,0.9364874,0.9463053,0.9443418,0.9305967,0.9404146,0.9404146,0.9423782,0.938451,0.9325603,0.9404146,0.9443418,0.9541597,0.9266695,0.9639776,0.9443418,0.9443418,0.962014,0.9482689,0.9796862,0.9816498,0.9816498,0.9423782,0.9895042,0.9679048,0.9816498,0.985577,0.9796862,0.9777227,0.9679048,0.9639776,0.9580868,0.9659412,0.9659412,0.9777227,0.9639776,0.9541597,0.9737955,0.9600504,0.9463053,0.985577,0.9757591,0.9698683,0.9659412,0.9718319,0.9580868,0.9580868,0.9580868,0.9679048,0.9718319,0.9816498,0.9757591,0.9659412,0.9777227,0.985577,0.9639776,0.9757591,0.9698683,0.9718319,0.9698683,0.9816498,0.9934313,0.9796862,0.9796862,0.9895042,0.9875406,0.9718319,0.9777227,0.9777227,0.9796862,0.9698683,0.9875406,0.9777227,0.9816498,0.9737955,0.9737955,0.9679048,0.9836134,0.9895042,0.985577,0.9718319,0.985577,0.9993221,1.0248486
2020-04-16.out.2,0.0,0.985577,0.9973585,1.0032492,1.0032492,0.9796862,1.0012857,0.985577,0.9953949,0.985577,0.9836134,0.9718319,0.9816498,0.9757591,0.9757591,0.9836134,0.9796862,0.9875406,1.0071764,0.9953949,0.9993221,0.9895042,0.9934313,0.9953949,0.9934313,1.0032492,0.9993221,0.9875406,0.9914677,1.0012857,0.9993221,0.9953949,0.9796862,0.9934313,0.9875406,0.9836134,0.9777227,0.9914677,0.985577,0.985577,0.9875406,0.9914677,0.9914677,0.9973585,1.0071764,1.0032492,0.9816498,1.0032492,0.9953949,0.9796862,1.0032492,0.9953949,1.0111036,0.9993221,1.00914,0.9973585,1.0071764,0.9993221,0.9973585,1.0150307,1.0130671,0.9993221,1.0169943,1.0071764,1.0052128,0.9934313,1.0012857,0.9895042,0.9953949,0.9953949,0.9836134,0.9757591,0.9737955,0.9757591,0.9698683,0.9816498,0.9698683,0.9521961,0.9639776,0.9993221,0.9973585,0.9816498,0.9895042,0.9973585,0.985577,0.9836134,0.9737955,0.9777227,0.9836134,0.9816498,0.9796862,0.9679048,0.9796862,0.9679048,0.9836134,0.9816498,0.9816498,0.9659412,0.9796862,0.9875406,0.9993221,0.9993221,0.9934313,0.9796862,0.9757591,0.9698683,0.9796862,0.9737955,0.9698683,0.9875406,0.9757591,0.9875406,0.9816498,0.9796862,0.9777227,0.9953949,0.9737955,0.9679048,0.9737955,0.9679048,0.9757591,0.9659412,0.9541597,0.9541597,0.9561233,0.9580868,0.9423782,0.9443418,0.9404146
2020-04-16.out.3,0.0,0.9521961,0.9561233,0.9580868,0.9521961,0.9679048,0.9757591,0.9679048,0.9777227,0.9659412,0.9639776,0.9521961,0.9561233,0.9600504,0.9639776,0.9639776,0.9580868,0.9600504,0.9698683,0.9698683,0.9639776,0.9659412,0.9718319,0.9541597,0.9679048,0.9875406,0.9757591,0.9561233,0.9521961,0.9541597,0.9580868,0.9600504,0.9600504,0.9463053,0.9482689,0.9639776,0.9561233,0.9423782,0.9541597,0.9502325,0.9463053,0.962014,0.9423782,0.9305967,0.9482689,0.9443418,0.9502325,0.9463053,0.9423782,0.9423782,0.9286331,0.938451,0.9364874,0.9404146,0.9463053,0.9443418,0.9521961,0.9404146,0.9364874,0.938451,0.9443418,0.9541597,0.9502325,0.938451,0.938451,0.9423782,0.9423782,0.9345239,0.9227424,0.9247059,0.9227424,0.9247059,0.9227424,0.9364874,0.9305967,0.9207788,0.9207788,0.9188152,0.9266695,0.9364874,0.9345239,0.9345239,0.9423782,0.938451,0.9364874,0.9423782,0.938451,0.9423782,0.938451,0.9207788,0.9502325,0.9580868,0.938451,0.9364874,0.9521961,0.9404146,0.9423782,0.9305967,0.9207788,0.9305967,0.9188152,0.9168516,0.9050701,0.9031065,0.9089973,0.9129244,0.9168516,0.9325603,0.9109609,0.9070337,0.9070337,0.9050701,0.9089973,0.9207788,0.9188152,0.901143,0.9109609,0.914888,0.9129244,0.9129244,0.8991794,0.9305967,0.9031065,0.914888,0.9089973,0.9070337,0.9089973,0.9266695,0.914888
2020-04-16.out.4,0.0,0.914888,0.914888,0.914888,0.914888,0.914888,0.9188152,0.914888,0.8991794,0.9031065,0.9050701,0.8972158,0.9109609,0.9089973,0.9031065,0.901143,0.9129244,0.9207788,0.9070337,0.9089973,0.9050701,0.9109609,0.9168516,0.9031065,0.9109609,0.901143,0.914888,0.8991794,0.9227424,0.9364874,0.9463053,0.9207788,0.9188152,0.9089973,0.8952522,0.891325,0.9050701,0.8991794,0.9109609,0.9089973,0.9168516,0.9031065,0.9089973,0.9031065,0.914888,0.914888,0.9129244,0.9070337,0.9089973,0.9109609,0.9129244,0.9207788,0.9031065,0.9031065,0.8972158,0.9129244,0.9089973,0.901143,0.9031065,0.8991794,0.8991794,0.8972158,0.901143,0.901143,0.901143,0.8972158,0.891325,0.8893615,0.8972158,0.8932886,0.9109609,0.9050701,0.901143,0.8952522,0.901143,0.8893615,0.9050701,0.9129244,0.901143,0.901143,0.8952522,0.8972158,0.9070337,0.8952522,0.9050701,0.8932886,0.8893615,0.8932886,0.8972158,0.8952522,0.8972158,0.8972158,0.8991794,0.8952522,0.9031065,0.8854343,0.891325,0.8815071,0.891325,0.891325,0.8834707,0.8854343,0.8795435,0.8834707,0.8932886,0.8932886,0.8991794,0.9050701,0.8972158,0.9089973,0.9207788,0.9089973,0.891325,0.8815071,0.8932886,0.901143,0.8972158,0.8972158,0.8991794,0.8815071,0.8873979,0.8854343,0.8363447,0.8579441,0.87758,0.891325,0.9031065,0.8893615,0.8932886
2020-04-16.out.5,0.0,0.9050701,0.901143,0.901143,0.8893615,0.8873979,0.9089973,0.8952522,0.8893615,0.9050701,0.901143,0.901143,0.8991794,0.901143,0.891325,0.8972158,0.8932886,0.8972158,0.8873979,0.8932886,0.8873979,0.8952522,0.891325,0.87758,0.8932886,0.8795435,0.8657985,0.8893615,0.891325,0.8952522,0.8854343,0.8972158,0.901143,0.9070337,0.8932886,0.891325,0.8972158,0.901143,0.8952522,0.8952522,0.891325,0.9031065,0.9168516,0.8932886,0.9089973,0.9109609,0.8815071,0.8873979,0.8854343,0.8952522,0.9050701,0.901143,0.8972158,0.8893615,0.8991794,0.9070337,0.9050701,0.8873979,0.8854343,0.891325,0.891325,0.8873979,0.8893615,0.8932886,0.8991794,0.9031065,0.9129244,0.9050701,0.8716892,0.8657985,0.8657985,0.8736528,0.87758,0.87758,0.87758,0.830454,0.8638349,0.8441991,0.8481262,0.8559806,0.8716892,0.8854343,0.8834707,0.8854343,0.9070337,0.8893615,0.8873979,0.8795435,0.8815071,0.8893615,0.8834707,0.8736528,0.8756164,0.8795435,0.87758,0.87758,0.8716892,0.8716892,0.8716892,0.8854343,0.8697256,0.891325,0.8972158,0.8893615,0.901143,0.9109609,0.8893615,0.8854343,0.9031065,0.8736528,0.8500898,0.8638349,0.87758,0.8677621,0.8657985,0.8618713,0.8618713,0.8716892,0.8756164,0.8677621,0.8677621,0.87758,0.8736528,0.8795435,0.8736528,0.8500898,0.8383083,0.8206361,0.8284904
2020-04-16.out.6,0.0,0.8520534,0.8461626,0.8657985,0.8618713,0.8559806,0.8638349,0.8599077,0.8657985,0.8638349,0.8657985,0.8579441,0.8677621,0.8716892,0.8756164,0.8716892,0.8559806,0.8461626,0.8520534,0.8500898,0.8441991,0.8343812,0.8500898,0.8677621,0.854017,0.8697256,0.8618713,0.8579441,0.8638349,0.8599077,0.8599077,0.8716892,0.8756164,0.8697256,0.8618713,0.8599077,0.8677621,0.8697256,0.8697256,0.8579441,0.8638349,0.8932886,0.9070337,0.8972158,0.8834707,0.8579441,0.854017,0.8873979,0.8756164,0.8657985,0.8638349,0.8657985,0.8579441,0.8520534,0.8559806,0.8599077,0.8716892,0.8716892,0.8795435,0.8599077,0.8657985,0.8736528,0.8697256,0.8657985,0.8834707,0.8657985,0.8618713,0.8657985,0.8579441,0.8599077,0.8697256,0.8756164,0.87758,0.8834707,0.8893615,0.8952522,0.8736528,0.8736528,0.8716892,0.8815071,0.8834707,0.8677621,0.8559806,0.8599077,0.8657985,0.8854343,0.9109609,0.87758,0.8422355,0.8461626,0.8657985,0.8697256,0.8854343,0.891325,0.8599077,0.8461626,0.8520534,0.8579441,0.8657985,0.8677621,0.8657985,0.8618713,0.8657985,0.87758,0.8618713,0.8716892,0.8815071,0.891325,0.8815071,0.8677621,0.87758,0.87758,0.8893615,0.8795435,0.8716892,0.8677621,0.854017,0.8599077,0.8795435,0.87758,0.8795435,0.87758,0.8834707,0.8756164,0.8716892,0.8579441,0.8422355,0.8559806,0.8500898
2020-04-16.out.7,0.0,0.8657985,0.8599077,0.854017,0.8756164,0.8873979,0.8716892,0.8697256,0.8657985,0.8461626,0.8579441,0.8716892,0.8638349,0.8618713,0.87758,0.8795435,0.8599077,0.8677621,0.8697256,0.8638349,0.8599077,0.8716892,0.8638349,0.8343812,0.8618713,0.8638349,0.8599077,0.8579441,0.830454,0.8402719,0.8402719,0.8579441,0.8481262,0.8324176,0.8284904,0.8422355,0.8716892,0.8756164,0.8815071,0.854017,0.8638349,0.8599077,0.854017,0.806891,0.8186725,0.8383083,0.8441991,0.8422355,0.8343812,0.8579441,0.8500898,0.8481262,0.8520534,0.8461626,0.854017,0.8363447,0.8343812,0.8284904,0.8284904,0.8383083,0.8383083,0.8343812,0.8225997,0.8225997,0.8343812,0.8206361,0.8284904,0.7990367,0.8225997,0.8147453,0.8186725,0.8147453,0.806891,0.8167089,0.830454,0.8265268,0.8206361,0.8343812,0.8343812,0.8363447,0.8265268,0.8245632,0.8500898,0.8402719,0.8500898,0.8815071,0.8618713,0.8402719,0.8383083,0.8422355,0.8736528,0.8500898,0.8579441,0.8343812,0.8167089,0.8147453,0.8422355,0.8481262,0.8441991,0.8441991,0.8363447,0.830454,0.8225997,0.8186725,0.8127817,0.8225997,0.8167089,0.8343812,0.8167089,0.8363447,0.8441991,0.8638349,0.8599077,0.8756164,0.8500898,0.8363447,0.8422355,0.8599077,0.8383083,0.8147453,0.830454,0.8343812,0.8324176,0.8461626,0.8343812,0.8618713,0.8363447,0.830454,0.8343812
2020-04-16.out.8,0.0,0.8324176,0.8756164,0.8481262,0.8599077,0.8500898,0.830454,0.8324176,0.8559806,0.8500898,0.8324176,0.8402719,0.8520534,0.8383083,0.8481262,0.8343812,0.8441991,0.8402719,0.8520534,0.8599077,0.8088546,0.7990367,0.8127817,0.8284904,0.8559806,0.8559806,0.8422355,0.8461626,0.8677621,0.8520534,0.8324176,0.8500898,0.8284904,0.8363447,0.8324176,0.8599077,0.8559806,0.8402719,0.854017,0.8422355,0.8402719,0.8716892,0.8638349,0.8383083,0.8324176,0.8520534,0.8559806,0.8657985,0.8481262,0.8657985,0.8520534,0.8461626,0.8343812,0.8422355,0.8481262,0.8343812,0.8402719,0.8265268,0.8402719,0.8520534,0.8599077,0.8383083,0.8520534,0.8795435,0.8638349,0.8461626,0.8422355,0.8441991,0.8520534,0.8520534,0.8500898,0.8481262,0.8638349,0.8657985,0.8795435,0.8677621,0.854017,0.8618713,0.8402719,0.8049274,0.8127817,0.8127817,0.8147453,0.8186725,0.8383083,0.8441991,0.8422355,0.8343812,0.8481262,0.8500898,0.8324176,0.8441991,0.8383083,0.8500898,0.8461626,0.8520534,0.8618713,0.87758,0.8756164,0.8756164,0.8500898,0.8245632,0.854017,0.8599077,0.8481262,0.8461626,0.8461626,0.8520534,0.8520534,0.8520534,0.8618713,0.8579441,0.8795435,0.8638349,0.8520534,0.8343812,0.8422355,0.8599077,0.8461626,0.8520534,0.8520534,0.854017,0.8500898,0.8520534,0.8481262,0.8520534,0.8599077,0.8677621,0.8736528
2020-04-16.out.9,0.0,0.854017,0.8599077,0.854017,0.8657985,0.8579441,0.8520534,0.8402719,0.8481262,0.8618713,0.8559806,0.8677621,0.8677621,0.8736528,0.8697256,0.8834707,0.8697256,0.8599077,0.8618713,0.8618713,0.8579441,0.8579441,0.8697256,0.87758,0.8657985,0.8579441,0.8657985,0.8677621,0.854017,0.8599077,0.8500898,0.8618713,0.8618713,0.8520534,0.8520534,0.8559806,0.8638349,0.8559806,0.8599077,0.8599077,0.8657985,0.8579441,0.8520534,0.8618713,0.8599077,0.8481262,0.8441991,0.8461626,0.8461626,0.8441991,0.8422355,0.8461626,0.8677621,0.8677621,0.8677621,0.8500898,0.8500898,0.8383083,0.8481262,0.8579441,0.8481262,0.8579441,0.8716892,0.8736528,0.8579441,0.8441991,0.8441991,0.8383083,0.8520534,0.8422355,0.8618713,0.8559806,0.8559806,0.854017,0.8677621,0.8638349,0.8618713,0.8559806,0.8677621,0.8559806,0.8520534,0.8599077,0.8618713,0.8500898,0.8461626,0.8481262,0.8500898,0.8481262,0.8657985,0.8520534,0.8481262,0.8422355,0.8461626,0.8422355,0.8422355,0.8559806,0.8893615,0.8815071,0.8716892,0.8638349,0.8677621,0.8716892,0.8657985,0.8756164,0.87758,0.8618713,0.8599077,0.8638349,0.8736528,0.8756164,0.8657985,0.8599077,0.8677621,0.8559806,0.8559806,0.8500898,0.8481262,0.8383083,0.8599077,0.8599077,0.854017,0.8422355,0.8461626,0.8559806,0.8579441,0.8579441,0.8461626,0.8461626,0.8481262
