38.2052,5.32124,21.3625,1
38.2016,5.32179,21.3715,1
38.2068,5.32217,21.3691,0
38.2078,5.32064,21.3541,0
38.2118,5.32053,21.3487,0
38.215,5.3212,21.3513,0
38.2077,5.32082,21.3559,0
38.2125,5.32077,21.3501,0
38.1963,5.32076,21.3681,0
38.2014,5.32275,21.3803,0
38.2042,5.32194,21.3699,0
38.1939,5.32099,21.3729,0
38.1987,5.32278,21.3838,0
38.1979,5.32354,21.3914,0
38.1949,5.32386,21.3978,0
38.1977,5.32365,21.3927,0
38.1957,5.32448,21.4024,0
38.2024,5.32516,21.4011,0
38.2065,5.32346,21.3811,0
38.2034,5.32275,21.3782,0
38.2095,5.32201,21.3647,0
38.2161,5.32302,21.3664,0
38.2079,5.32248,21.3707,0
38.2036,5.32251,21.3758,0
38.2023,5.32228,21.3752,0
38.2103,5.32212,21.3648,0
38.2118,5.32276,21.3689,0
38.2051,5.32236,21.3727,0
38.2054,5.32327,21.3806,0
38.2006,5.32373,21.3902,0
38.1965,5.32498,21.4061,0
38.1829,5.32556,21.4265,0
38.2,5.32697,21.4201,0
38.2079,5.32713,21.4128,0
38.1865,5.32653,21.4312,0
38.1925,5.3262,21.4216,0
38.2106,5.32398,21.3813,0
38.2054,5.32707,21.415,0
38.2017,5.32548,21.4048,0
38.1904,5.32527,21.4155,0
38.1963,5.32518,21.4081,0
38.2057,5.32537,21.3993,0
38.1987,5.32647,21.4171,0
38.199,5.32547,21.4076,0
38.22,5.32336,21.3651,0
38.202,5.32325,21.3842,0
38.2032,5.32483,21.3972,0
38.2037,5.32485,21.3969,0
38.2072,5.32359,21.3816,0
38.208,5.3224,21.3698,0
38.1975,5.32244,21.382,0
38.2002,5.32317,21.3856,0
38.2064,5.32244,21.3719,0
38.1986,5.32267,21.3828,0
38.2043,5.32249,21.3748,0
38.1964,5.32311,21.3893,0
38.1967,5.32298,21.3877,0
38.1929,5.32365,21.3981,0
38.1995,5.3239,21.393,0
38.202,5.3239,21.3901,0
38.2099,5.32358,21.3783,0
38.2064,5.32305,21.3776,0
38.2031,5.32338,21.3842,0
38.2172,5.32338,21.3685,0
38.207,5.32352,21.3811,0
38.2026,5.32419,21.3921,0
38.2014,5.32467,21.3979,0
38.2055,5.32423,21.3892,0
38.2081,5.32307,21.3758,0
38.2053,5.3231,21.3792,0
38.2129,5.32338,21.3733,0
38.1937,5.32421,21.4023,0
38.206,5.32624,21.4068,0
38.1972,5.32749,21.428,0
38.196,5.32865,21.4398,0
38.199,5.32908,21.4403,0
38.1946,5.32867,21.4416,0
38.1977,5.32902,21.4413,0
38.2078,5.329,21.4297,0
38.1976,5.32935,21.4443,0
38.193,5.32944,21.4503,0
38.2054,5.32968,21.4385,0
38.1975,5.33072,21.4568,0
38.1951,5.32979,21.4512,0
38.2022,5.32923,21.4382,0
38.2005,5.32917,21.4396,0
38.2005,5.32993,21.4463,0
38.2071,5.3291,21.4315,0
38.1985,5.32973,21.4468,0
38.2017,5.3301,21.4466,0
38.1999,5.32888,21.4376,0
38.2053,5.32796,21.4231,0
38.2112,5.32804,21.4173,0
38.204,5.32807,21.4256,0
38.1981,5.32672,21.42,0
38.208,5.32697,21.4112,0
38.1999,5.32708,21.4213,0
38.198,5.32748,21.427,0
38.2072,5.32738,21.4158,0
38.1944,5.32721,21.4286,0
38.2104,5.32606,21.4003,0
38.1967,5.32605,21.4156,0
38.2024,5.3256,21.405,0
38.1997,5.32473,21.4002,0
38.2177,5.32377,21.3714,0
38.2019,5.32404,21.3915,0
38.1981,5.32516,21.4059,0
38.1962,5.32473,21.4042,0
38.2,5.324,21.3933,0
38.1997,5.32419,21.3954,0
38.2007,5.32408,21.3932,0
38.2004,5.32417,21.3944,0
38.1979,5.32386,21.3943,0
38.2136,5.32331,21.3718,0
38.2053,5.32331,21.381,0
38.2077,5.32205,21.3671,0
38.1965,5.32234,21.3821,0
38.2001,5.3234,21.3878,0
38.202,5.32344,21.386,0
38.1966,5.3223,21.3817,0
38.201,5.32235,21.3772,0
38.2047,5.32284,21.3775,0
38.1968,5.32359,21.3932,0
38.2165,5.32288,21.3647,0
38.1994,5.32273,21.3825,0
38.2041,5.3223,21.3733,0
38.2074,5.32261,21.3724,0
38.2009,5.32224,21.3764,0
38.1995,5.32255,21.3807,0
38.2107,5.32276,21.3701,0
38.2068,5.32217,21.3691,0
38.1994,5.32151,21.3714,0
38.2037,5.32172,21.3686,0
38.2057,5.32213,21.37,0
38.2022,5.32203,21.373,0
38.2016,5.32155,21.3693,0
38.1977,5.32174,21.3754,1
38.1994,5.32122,21.3688,1
38.2026,5.32143,21.3672,1
38.201,5.32109,21.3658,1
38.2055,5.32161,21.3655,1
38.2105,5.32184,21.362,1
38.2046,5.32157,21.3661,1
38.1962,5.32174,21.3771,1
38.1973,5.32233,21.3811,1
38.205,5.32265,21.3755,1
38.1986,5.32249,21.3812,1
38.207,5.3229,21.3755,1
38.1953,5.32369,21.3957,1
38.1949,5.32498,21.4078,1
38.2025,5.3241,21.3914,1
38.2132,5.32354,21.3743,1
38.1986,5.32398,21.3947,1
38.2119,5.32415,21.3813,1
38.2121,5.32325,21.3729,1
38.2052,5.32205,21.3698,1
38.2077,5.32238,21.37,1
38.2047,5.32246,21.3741,1
38.2064,5.32217,21.3696,1
38.2023,5.32163,21.3692,1
38.2068,5.32221,21.3695,1
38.2044,5.3224,21.3739,1
38.2049,5.32296,21.3783,1
38.2072,5.32272,21.3737,1
38.2014,5.32248,21.378,1
38.2038,5.32323,21.3821,1
38.205,5.32296,21.3783,1
38.2098,5.32431,21.3851,1
38.1934,5.32464,21.4065,1
38.1991,5.3244,21.3979,1
38.2069,5.32492,21.3939,1
38.2021,5.32487,21.3988,1
38.2046,5.32606,21.4068,1
38.197,5.32568,21.4119,1
38.2052,5.32554,21.4014,1
38.1992,5.32655,21.4173,1
38.1892,5.32796,21.4412,1
38.1906,5.32852,21.4447,1
38.2009,5.3279,21.4275,1
38.1936,5.32908,21.4464,1
38.2005,5.33006,21.4476,1
38.2234,5.32691,21.3935,1
38.2109,5.3267,21.4056,1
38.194,5.32912,21.4462,1
38.1955,5.32815,21.4359,1
38.2185,5.32562,21.3873,1
38.2066,5.32709,21.4139,1
38.2131,5.32518,21.3893,1
38.204,5.32541,21.4015,1
38.2071,5.32554,21.3994,1
38.2073,5.32466,21.391,1
38.1978,5.3255,21.4094,1
38.2086,5.32496,21.3924,1
38.2073,5.32471,21.3915,1
38.2053,5.3241,21.3882,1
38.203,5.32425,21.3922,1
38.2037,5.32458,21.3944,1
38.1983,5.32496,21.4039,1
38.1956,5.3256,21.4127,1
38.1938,5.32572,21.4157,1
38.2019,5.32595,21.4088,1
38.2012,5.32539,21.4045,1
38.1994,5.32533,21.406,1
38.1999,5.32562,21.408,1
38.1989,5.32589,21.4117,1
38.2004,5.32581,21.4092,1
38.1996,5.3256,21.4082,1
38.1994,5.32558,21.4082,1
38.199,5.32566,21.4095,1
38.2103,5.32471,21.3882,1
38.2023,5.32514,21.401,1
38.2085,5.325,21.3928,1
38.2086,5.32466,21.3896,1
38.2065,5.32498,21.3948,1
38.2075,5.32475,21.3917,1
38.1978,5.32489,21.4037,1
38.2026,5.3246,21.3957,1
38.2,5.32445,21.3974,1
38.2107,5.32361,21.3779,1
38.2062,5.32278,21.3754,1
38.2054,5.32271,21.3755,1
38.2085,5.32249,21.3701,1
38.2064,5.32248,21.3723,1
38.2057,5.3228,21.3761,1
38.2028,5.32282,21.3795,1
38.2017,5.32327,21.3848,1
38.204,5.32398,21.3886,0
38.2063,5.32448,21.3906,0
38.2032,5.32406,21.3902,0
38.1999,5.32491,21.4016,0
38.1994,5.32483,21.4015,0
38.1983,5.32483,21.4027,0
38.1983,5.32471,21.4016,0
38.1997,5.32506,21.4032,0
38.2016,5.32512,21.4015,0
38.2007,5.32496,21.4012,0
38.2024,5.32454,21.3955,0
38.2007,5.32508,21.4022,0
38.2009,5.32523,21.4035,0
38.2012,5.32514,21.4023,0
38.2001,5.32481,21.4005,0
