38.2417,4.58975,14.4744,0
38.2415,4.58972,14.4743,0
38.2414,4.58975,14.4746,0
38.2424,4.58981,14.4743,0
38.2424,4.58979,14.4741,0
38.2427,4.58981,14.474,0
38.2426,4.58982,14.4742,0
38.2429,4.58984,14.4741,0
38.2428,4.58984,14.4742,0
38.2425,4.58983,14.4744,0
38.243,4.58988,14.4744,0
38.2428,4.58983,14.4741,0
38.2425,4.58979,14.474,0
38.2426,4.58983,14.4742,0
38.2424,4.58978,14.474,0
38.2431,4.58989,14.4743,0
38.2419,4.58985,14.4752,0
38.2417,4.58981,14.475,0
38.2411,4.58978,14.4752,0
38.2418,4.58983,14.475,0
38.2416,4.58981,14.4751,0
38.242,4.58987,14.4752,0
38.2423,4.58986,14.4749,0
38.242,4.58988,14.4753,0
38.2421,4.5899,14.4754,0
38.2428,4.58992,14.4749,0
38.2424,4.5899,14.4751,0
38.2422,4.58989,14.4752,0
38.2405,4.58985,14.4766,0
38.2407,4.58986,14.4764,0
38.2407,4.58988,14.4767,0
38.2417,4.58995,14.4763,0
38.2414,4.58996,14.4767,0
38.242,4.59,14.4764,0
38.2424,4.59002,14.4762,0
38.242,4.59006,14.477,0
38.2426,4.5901,14.4768,0
38.2416,4.59012,14.478,0
38.2413,4.59015,14.4786,0
38.2411,4.59011,14.4784,0
38.2405,4.59015,14.4794,0
38.2402,4.59019,14.4801,0
38.2409,4.59034,14.4808,0
38.2419,4.59049,14.4812,0
38.2419,4.5905,14.4813,0
38.243,4.59059,14.481,0
38.2423,4.59047,14.4806,0
38.2426,4.59048,14.4804,0
38.243,4.59048,14.48,0
38.2427,4.59045,14.48,0
38.2428,4.59044,14.4798,0
38.2434,4.59045,14.4793,0
38.2437,4.5905,14.4795,0
38.2437,4.59051,14.4795,0
38.2433,4.59044,14.4793,0
38.2425,4.59037,14.4795,0
38.243,4.59044,14.4796,0
38.2427,4.5904,14.4795,0
38.2424,4.59038,14.4797,0
38.2427,4.59043,14.4798,0
38.2422,4.59037,14.4798,0
38.242,4.59038,14.4801,0
38.2422,4.59039,14.4799,0
38.2427,4.59048,14.4802,0
38.2423,4.59047,14.4805,0
38.2424,4.59046,14.4804,0
38.243,4.59054,14.4805,0
38.2429,4.59048,14.4802,0
38.2432,4.59052,14.4802,0
38.2427,4.59056,14.481,0
38.2423,4.59051,14.4809,0
38.2412,4.5905,14.482,0
38.2405,4.59054,14.4831,0
38.2396,4.59057,14.4843,0
38.2407,4.59073,14.4847,0
38.2408,4.59074,14.4846,0
38.2414,4.59081,14.4847,0
38.241,4.59077,14.4848,0
38.2416,4.59077,14.4842,0
38.2418,4.59079,14.4842,0
38.2419,4.5908,14.4842,0
38.2413,4.59078,14.4845,0
38.2415,4.59081,14.4846,0
38.2414,4.59087,14.4853,0
38.2412,4.59088,14.4856,0
38.2408,4.59101,14.4872,0
38.2404,4.59097,14.4873,0
38.2399,4.5909,14.4871,0
38.2409,4.591,14.4871,0
38.2407,4.59095,14.4867,0
38.2408,4.59095,14.4866,0
38.2418,4.59102,14.4863,0
38.2419,4.59101,14.4861,0
38.2415,4.59102,14.4866,0
38.2412,4.59099,14.4866,0
38.2415,4.59101,14.4864,0
38.242,4.59104,14.4863,0
38.2419,4.59105,14.4865,0
38.242,4.59108,14.4867,0
38.2417,4.59107,14.4868,0
38.2415,4.59108,14.4872,0
38.242,4.59116,14.4874,0
38.2417,4.59117,14.4879,0
38.2413,4.59119,14.4885,0
38.2416,4.5913,14.4891,0
38.242,4.59138,14.4895,0
38.2413,4.59136,14.4901,0
38.2413,4.59137,14.4902,0
38.2417,4.59142,14.4902,0
38.2426,4.59148,14.4899,0
38.2423,4.59145,14.4899,0
38.2426,4.59148,14.4899,0
38.2428,4.59148,14.4897,0
38.2416,4.59144,14.4904,0
38.2419,4.5915,14.4907,0
38.2416,4.59153,14.4913,0
38.2412,4.59148,14.4913,0
38.2423,4.59158,14.4911,0
38.2419,4.59161,14.4918,0
38.2404,4.59156,14.4928,0
38.2404,4.59156,14.4928,0
38.2414,4.59162,14.4924,0
38.2413,4.59164,14.4926,0
38.2416,4.59164,14.4924,0
38.2418,4.59166,14.4923,0
38.2419,4.59171,14.4928,0
38.2427,4.5918,14.4927,0
38.2418,4.5917,14.4927,0
38.2429,4.59181,14.4926,0
38.2422,4.59175,14.4928,0
38.2412,4.59174,14.4937,0
38.2401,4.59176,14.495,0
38.2408,4.59184,14.4951,0
38.2389,4.59194,14.498,0
38.2394,4.59198,14.4979,0
38.2397,4.59201,14.4978,0
38.2406,4.59207,14.4974,0
38.2411,4.59208,14.4971,0
38.2416,4.59212,14.497,0
38.2422,4.5922,14.4971,0
38.2413,4.5921,14.497,0
38.2415,4.59212,14.497,0
38.2418,4.59217,14.4972,0
38.2418,4.5922,14.4975,0
38.2422,4.59218,14.4969,0
38.2428,4.59222,14.4966,0
38.2423,4.59227,14.4976,0
38.2438,4.59237,14.4971,0
38.2424,4.59229,14.4977,0
38.242,4.59224,14.4976,0
38.2429,4.59232,14.4975,0
38.242,4.59227,14.498,0
38.2422,4.59226,14.4976,0
38.2417,4.59227,14.4983,0
38.2411,4.59232,14.4993,0
38.2407,4.59235,14.5,0
38.2405,4.59245,14.5011,0
38.2413,4.59249,14.5007,0
38.2403,4.59264,14.5031,0
38.239,4.59274,14.5054,0
38.24,4.59283,14.5052,0
38.2411,4.59287,14.5045,0
38.2416,4.59293,14.5045,0
38.2418,4.593,14.5051,0
38.2423,4.59303,14.5049,0
38.2427,4.59311,14.5052,0
38.243,4.59316,14.5053,0
38.243,4.59314,14.5052,0
38.244,4.59323,14.5051,0
38.2428,4.59307,14.5047,0
38.2428,4.593,14.5041,0
38.2439,4.59317,14.5045,0
38.2431,4.59302,14.5039,0
38.2428,4.59296,14.5036,0
38.2442,4.59305,14.5031,0
38.242,4.59291,14.5039,0
38.2425,4.59291,14.5035,0
38.2421,4.59287,14.5034,0
38.2424,4.5929,14.5034,0
38.2425,4.59283,14.5028,0
38.2434,4.59291,14.5025,0
38.2436,4.59293,14.5025,0
38.2425,4.59282,14.5026,0
38.2429,4.59291,14.5031,0
38.2426,4.5929,14.5032,0
38.2442,4.593,14.5027,0
38.2435,4.59287,14.502,0
38.2432,4.59285,14.5022,0
38.2431,4.59285,14.5023,0
38.243,4.59279,14.5018,0
38.2428,4.59276,14.5017,0
38.2438,4.59283,14.5014,0
38.2437,4.5928,14.5013,0
38.2432,4.59276,14.5013,0
38.243,4.59273,14.5012,0
38.2437,4.59282,14.5014,0
38.2436,4.59276,14.5009,0
38.2427,4.59268,14.5011,0
38.2427,4.59271,14.5014,0
38.2426,4.5927,14.5014,0
38.2431,4.59276,14.5014,0
38.2432,4.59279,14.5016,0
38.2428,4.59271,14.5013,0
38.2429,4.59274,14.5015,0
38.2427,4.59271,14.5013,0
38.2425,4.59273,14.5017,0
38.2421,4.59269,14.5018,0
38.2434,4.5928,14.5016,0
38.2434,4.59277,14.5012,0
38.2427,4.59274,14.5016,0
38.2424,4.59271,14.5016,0
38.2408,4.59271,14.5033,0
38.2414,4.59279,14.5034,0
38.2403,4.5928,14.5046,0
38.2415,4.59294,14.5048,0
38.2419,4.59308,14.5057,0
38.2431,4.59319,14.5055,0
38.2427,4.59323,14.5063,0
38.2429,4.59328,14.5066,0
38.243,4.59334,14.507,0
38.2415,4.59317,14.5069,0
38.2415,4.59317,14.507,0
38.242,4.5932,14.5067,0
38.2424,4.59316,14.5059,0
38.242,4.59311,14.5059,0
38.2421,4.59311,14.5058,0
38.2428,4.59316,14.5055,0
38.2424,4.59311,14.5054,0
38.2409,4.59305,14.5064,0
38.2415,4.59316,14.5068,0
38.2408,4.59313,14.5072,0
38.2417,4.59321,14.507,0
38.2406,4.5932,14.5081,0
38.2407,4.59317,14.5078,0
38.2411,4.5932,14.5076,0
38.2415,4.59327,14.5078,0
38.2416,4.59328,14.5079,0
38.2415,4.59327,14.5078,0
38.2419,4.59333,14.508,0
38.242,4.59336,14.5083,0
38.2422,4.59339,14.5082,0
38.2423,4.59339,14.5082,0
38.2427,4.59339,14.5078,0
38.2429,4.59337,14.5075,0
38.2435,4.59337,14.5069,0
38.2423,4.5933,14.5073,0
38.2419,4.59331,14.5079,0
38.2419,4.59333,14.508,0
38.242,4.59331,14.5078,0
38.2421,4.59334,14.5079,0
38.2416,4.59336,14.5086,0
38.2411,4.59331,14.5087,0
38.2414,4.59337,14.5089,0
38.2424,4.59348,14.509,0
38.243,4.59355,14.5089,0
38.2428,4.59356,14.5093,0
38.2425,4.5935,14.509,0
38.2427,4.59348,14.5087,0
38.2427,4.59348,14.5087,0
38.2435,4.59354,14.5084,0
38.2429,4.59351,14.5087,0
38.2427,4.5935,14.5088,0
38.2426,4.59348,14.5088,0
38.2437,4.59357,14.5085,0
38.2431,4.59353,14.5088,0
38.2441,4.59359,14.5083,0
38.2438,4.59354,14.5081,0
38.2438,4.59355,14.5082,0
38.2432,4.59353,14.5085,0
38.2428,4.59342,14.508,0
38.2431,4.59348,14.5082,0
38.2431,4.59345,14.508,0
38.2441,4.59351,14.5075,0
38.2433,4.59342,14.5074,0
38.2442,4.59352,14.5075,0
38.243,4.59336,14.5072,0
38.2433,4.59338,14.5071,0
38.2431,4.59338,14.5072,0
38.243,4.59334,14.5071,0
38.2434,4.59334,14.5067,0
38.2434,4.59338,14.507,0
38.2435,4.59338,14.5069,0
38.2428,4.5933,14.5069,0
38.243,4.5933,14.5066,0
38.2425,4.59328,14.507,0
38.2429,4.59331,14.5069,0
38.2424,4.59327,14.507,0
38.2428,4.59328,14.5067,0
38.2424,4.59323,14.5067,0
38.2438,4.59333,14.5061,0
38.243,4.59327,14.5063,0
38.2424,4.59322,14.5065,0
38.2436,4.5933,14.506,0
38.243,4.59322,14.5059,0
38.2426,4.59319,14.5061,0
38.2422,4.5932,14.5065,0
38.2437,4.59331,14.5061,0
38.2447,4.59345,14.5064,0
38.2436,4.5933,14.5061,0
38.244,4.59334,14.506,0
38.2433,4.5933,14.5063,0
38.2434,4.59328,14.5061,0
38.243,4.59327,14.5063,0
38.2433,4.59332,14.5066,0
38.2427,4.59323,14.5063,0
38.2425,4.59321,14.5063,0
38.2423,4.5932,14.5064,0
38.2431,4.59327,14.5062,0
38.2424,4.59319,14.5062,0
38.2429,4.59325,14.5063,0
38.2432,4.59325,14.506,0
38.244,4.59328,14.5054,0
38.2442,4.59328,14.5052,0
38.2433,4.5932,14.5054,0
38.2428,4.59317,14.5057,0
38.2431,4.59316,14.5052,0
38.243,4.59314,14.5052,0
