37.7108,5.29219,21.5685,0
37.7119,5.2922,21.5673,0
37.7107,5.29224,21.569,0
37.7127,5.29227,21.5671,0
37.7128,5.29227,21.567,0
37.7101,5.29233,21.5705,0
37.7105,5.29236,21.5704,0
37.7111,5.2924,21.57,0
37.712,5.29243,21.5693,0
37.7123,5.29246,21.5693,0
37.7114,5.29243,21.5699,0
37.714,5.29252,21.5678,0
37.7174,5.29255,21.5642,0
37.716,5.29258,21.5662,0
37.7155,5.2926,21.5669,0
37.7147,5.2926,21.5678,0
37.7128,5.2926,21.5699,0
37.7111,5.29259,21.5718,0
37.7119,5.29262,21.5712,0
37.7131,5.29262,21.5698,0
37.7128,5.29264,21.5703,0
37.7127,5.29265,21.5705,0
37.7129,5.29269,21.5707,0
37.7137,5.29269,21.5697,0
37.7141,5.29272,21.5696,0
37.7158,5.29274,21.5678,0
37.7178,5.29272,21.5654,0
37.718,5.29272,21.5651,0
37.7186,5.29272,21.5644,0
37.7167,5.29272,21.5667,0
37.7153,5.29269,21.5679,0
37.7154,5.29267,21.5676,0
37.7178,5.29264,21.5645,0
37.715,5.29262,21.5676,0
37.7162,5.29262,21.5663,0
37.7167,5.29262,21.5657,0
37.7168,5.29262,21.5656,0
37.715,5.29262,21.5677,0
37.7142,5.29264,21.5688,0
37.7136,5.29265,21.5695,0
37.7119,5.29267,21.5716,0
37.7102,5.29269,21.5737,0
37.7101,5.29271,21.574,0
37.7113,5.29274,21.5729,0
37.7117,5.29279,21.573,0
37.7121,5.29285,21.573,0
37.7114,5.29291,21.5745,0
37.7116,5.29295,21.5745,0
37.7121,5.29298,21.5743,0
37.7088,5.29302,21.5783,0
37.7104,5.29303,21.5766,0
37.708,5.29307,21.5797,0
37.7106,5.29311,21.5771,0
37.7079,5.29312,21.5803,0
37.7086,5.29314,21.5797,0
37.7086,5.29321,21.5803,0
37.707,5.29324,21.5824,0
37.7062,5.29332,21.584,0
37.7054,5.29336,21.5854,0
37.7055,5.29342,21.5857,0
37.7076,5.29351,21.5842,0
