38.0948,5.352,21.6773,0
38.0941,5.35198,21.678,0
38.0944,5.35208,21.6786,0
38.0941,5.3521,21.6791,0
38.093,5.35199,21.6794,0
38.093,5.35197,21.6791,0
38.0936,5.35203,21.679,0
38.0934,5.35207,21.6796,0
38.0927,5.352,21.6797,0
38.0952,5.35203,21.6772,0
38.0932,5.35197,21.6789,0
38.0949,5.35202,21.6775,0
38.0955,5.35204,21.6769,0
38.0941,5.352,21.6781,0
38.0931,5.35196,21.679,0
38.0943,5.35201,21.6781,0
38.0933,5.35189,21.678,0
38.0942,5.35191,21.6773,0
38.0942,5.35193,21.6774,0
38.0923,5.35182,21.6786,0
38.0917,5.35178,21.6789,0
38.0917,5.35184,21.6795,0
38.0915,5.35182,21.6795,0
38.0907,5.3517,21.6792,0
38.0923,5.35167,21.6772,0
38.0934,5.35168,21.6761,0
38.0936,5.35166,21.6757,0
38.094,5.3517,21.6755,0
38.0948,5.3518,21.6755,0
38.0949,5.3513,21.6709,0
38.0931,5.35114,21.6715,0
38.0963,5.35121,21.6685,0
38.0974,5.35116,21.6668,0
38.0966,5.35081,21.6646,0
38.0966,5.35067,21.6633,0
38.0964,5.35095,21.666,0
38.0961,5.3511,21.6678,0
38.088,5.35063,21.6727,0
38.0919,5.35072,21.669,0
38.0888,5.35016,21.6674,0
38.0909,5.35035,21.6669,0
38.0944,5.35077,21.6667,0
38.0965,5.35068,21.6635,0
38.0965,5.35063,21.6631,0
38.0947,5.35051,21.6641,0
38.0927,5.35037,21.665,0
38.094,5.35056,21.6653,0
38.0934,5.35056,21.6659,0
38.0939,5.35051,21.6649,0
38.0939,5.35058,21.6655,0
38.0927,5.35056,21.6667,0
38.0911,5.35034,21.6665,0
38.0905,5.35017,21.6657,0
38.0921,5.35006,21.6628,0
38.0925,5.34985,21.6605,0
38.0941,5.34989,21.6591,0
38.0929,5.34998,21.6612,0
38.0928,5.35001,21.6617,0
38.0929,5.35002,21.6615,0
38.0916,5.35003,21.6632,0
38.0943,5.35041,21.6635,0
38.0929,5.35037,21.6647,0
38.0913,5.35016,21.6647,0
38.0902,5.35,21.6645,0
38.0908,5.35002,21.6639,0
38.0912,5.34985,21.662,0
38.0925,5.34989,21.6609,0
38.0933,5.34995,21.6605,0
38.0945,5.34968,21.6566,0
38.0949,5.34975,21.657,0
38.0959,5.34959,21.6543,0
38.0937,5.34947,21.6557,0
38.0905,5.34946,21.6591,0
38.0928,5.3493,21.6552,0
38.0941,5.34918,21.6526,0
38.0941,5.34923,21.653,0
38.0955,5.34903,21.6497,0
38.0942,5.34893,21.6502,0
38.0955,5.349,21.6494,0
38.0937,5.34895,21.651,0
38.0918,5.34884,21.6521,0
38.0929,5.34902,21.6525,0
38.0965,5.34873,21.6459,0
38.0947,5.34867,21.6472,0
38.0946,5.34846,21.6455,0
38.0965,5.34863,21.645,0
38.0966,5.34849,21.6436,0
38.0991,5.3487,21.6426,0
38.0995,5.34856,21.6409,0
38.1002,5.34833,21.6381,0
38.0998,5.34832,21.6384,0
38.0997,5.34824,21.6378,0
38.0993,5.34818,21.6377,0
38.0979,5.34817,21.6393,0
38.0973,5.34795,21.6378,0
38.0976,5.348,21.638,0
38.0962,5.34784,21.6382,0
38.0967,5.34785,21.6376,0
38.0953,5.34776,21.6384,0
38.0946,5.3477,21.6387,0
38.093,5.34745,21.6382,0
38.0918,5.34744,21.6395,0
38.0916,5.34735,21.6389,0
38.0907,5.34719,21.6385,0
38.0929,5.34717,21.6358,0
38.0944,5.34721,21.6344,0
38.0931,5.34705,21.6345,0
38.094,5.34718,21.6346,0
38.0941,5.34716,21.6343,0
38.0933,5.34711,21.6347,0
38.0937,5.34712,21.6345,0
38.0938,5.34705,21.6337,0
38.0957,5.34698,21.6309,0
38.0951,5.34703,21.6321,0
38.0969,5.34747,21.634,0
38.097,5.34757,21.6348,0
38.0962,5.34756,21.6356,0
38.0963,5.3476,21.6358,0
38.0959,5.34756,21.6359,0
38.0977,5.34756,21.6339,0
38.0966,5.34747,21.6343,0
38.0975,5.34757,21.6342,0
38.0976,5.34754,21.6338,0
38.1005,5.34759,21.631,0
38.1004,5.34758,21.6311,0
38.0981,5.34735,21.6315,0
38.0977,5.34729,21.6315,0
38.0946,5.34726,21.6346,0
38.0956,5.34725,21.6335,0
38.0946,5.34719,21.6341,0
38.0938,5.347,21.6332,0
38.095,5.34686,21.6306,0
38.0934,5.34651,21.6293,0
38.0955,5.34653,21.627,0
38.0931,5.34633,21.628,0
38.0938,5.34637,21.6275,0
38.0954,5.34637,21.6257,0
38.0964,5.34642,21.6251,0
38.0951,5.34623,21.6248,0
38.0944,5.34616,21.6249,0
38.0949,5.34628,21.6255,0
38.0944,5.3463,21.6262,0
38.0933,5.34628,21.6273,0
38.0945,5.34633,21.6264,0
38.095,5.3464,21.6264,0
38.0954,5.34644,21.6264,0
38.0958,5.34653,21.6267,0
38.095,5.34651,21.6274,0
38.0946,5.3466,21.6286,0
38.0951,5.34665,21.6285,0
38.0956,5.34668,21.6283,0
38.0957,5.34667,21.6281,0
38.0966,5.34641,21.6247,0
38.098,5.34642,21.6233,0
38.0993,5.3467,21.6243,0
38.0981,5.34626,21.6217,0
38.0991,5.34654,21.6231,0
