37.9067,5.49304,23.1674,0
37.9068,5.49302,23.167,0
37.907,5.49304,23.1669,0
37.9071,5.49312,23.1675,0
37.9069,5.49312,23.1678,0
37.9071,5.49307,23.1672,0
37.907,5.49312,23.1677,0
37.9069,5.4931,23.1677,0
37.9072,5.49312,23.1675,0
37.907,5.49312,23.1678,0
37.9075,5.49337,23.1695,0
37.9074,5.49337,23.1696,0
37.9068,5.49356,23.172,0
37.906,5.4932,23.1696,0
37.907,5.49364,23.1724,0
37.9066,5.49376,23.174,0
37.9065,5.49366,23.1732,0
37.9067,5.49364,23.1728,0
37.907,5.49356,23.1717,0
37.907,5.49353,23.1714,0
37.907,5.49347,23.1709,0
37.9069,5.49337,23.1701,0
37.9071,5.49336,23.1697,0
37.907,5.49337,23.17,0
37.9066,5.49329,23.1697,0
37.907,5.49312,23.1677,0
37.9065,5.49329,23.1699,0
37.9066,5.49342,23.1708,0
37.9069,5.49356,23.1718,0
37.9068,5.49354,23.1717,0
37.9064,5.49344,23.1713,0
37.9071,5.49334,23.1695,0
37.9073,5.49322,23.1683,0
37.907,5.49314,23.1678,0
37.9072,5.49314,23.1677,0
37.9067,5.49318,23.1686,0
37.9065,5.49346,23.1714,0
37.9068,5.49349,23.1713,0
37.9067,5.49348,23.1714,0
37.9068,5.49342,23.1706,0
37.9069,5.49337,23.1701,0
37.9069,5.49347,23.171,0
37.9067,5.49347,23.1713,0
37.9068,5.49352,23.1716,0
37.9067,5.49344,23.171,0
37.907,5.49327,23.1691,0
37.9073,5.49321,23.1682,0
37.9073,5.49298,23.1661,0
37.907,5.49283,23.1651,0
37.9069,5.49306,23.1673,0
37.9067,5.49304,23.1674,0
37.9073,5.49306,23.1668,0
37.9072,5.49304,23.1667,0
37.9073,5.49304,23.1666,0
37.9069,5.49304,23.1671,0
37.9074,5.49302,23.1663,0
37.9074,5.49302,23.1663,0
37.9072,5.49312,23.1674,0
37.9071,5.4931,23.1674,0
37.9068,5.49314,23.1681,0
37.9068,5.49326,23.1692,0
37.9071,5.49337,23.1699,0
37.9064,5.49352,23.1721,0
37.9073,5.49345,23.1704,0
37.9073,5.49338,23.1697,0
37.9068,5.49333,23.1698,0
37.9067,5.49328,23.1695,0
37.9074,5.49328,23.1687,0
37.9065,5.49322,23.1692,0
37.9069,5.49318,23.1684,0
37.9072,5.49314,23.1677,0
37.9069,5.49307,23.1674,0
37.9077,5.49316,23.1673,0
37.9071,5.49314,23.1678,0
37.9075,5.49318,23.1677,0
37.9074,5.49314,23.1674,0
37.9073,5.49316,23.1677,0
37.9068,5.49326,23.1692,0
37.9068,5.49316,23.1682,0
37.9071,5.49304,23.1668,0
37.9076,5.49285,23.1646,0
