38.2067,4.66602,15.3221,0
38.2076,4.66612,15.3222,0
38.2056,4.66621,15.325,0
38.206,4.66647,15.3271,0
38.2063,4.6669,15.3308,0
38.2053,4.66694,15.3321,0
38.2084,4.66664,15.3262,0
38.2092,4.66598,15.3192,0
38.2099,4.66566,15.3154,0
38.2098,4.66538,15.3129,0
38.2086,4.66526,15.313,0
38.2085,4.66521,15.3126,0
38.208,4.66509,15.312,0
38.208,4.66507,15.3119,0
38.2076,4.6651,15.3126,0
38.2064,4.66557,15.3182,0
38.2061,4.66562,15.319,0
38.2056,4.66569,15.3201,0
38.2065,4.66569,15.3192,0
38.2063,4.66569,15.3194,0
38.2066,4.66554,15.3177,0
38.2068,4.6655,15.3171,0
38.2079,4.6654,15.315,0
38.2076,4.66524,15.3139,0
38.2071,4.66524,15.3143,0
38.2073,4.66515,15.3133,0
38.2061,4.66512,15.3143,0
38.2059,4.66562,15.3192,0
38.2062,4.66557,15.3184,0
38.2066,4.66547,15.317,0
38.2071,4.66536,15.3155,0
38.2071,4.66536,15.3155,0
38.2071,4.66534,15.3153,0
38.2068,4.6654,15.3161,0
38.2069,4.66538,15.3159,0
38.206,4.66531,15.3162,0
38.2063,4.66541,15.3168,0
38.2069,4.66559,15.3178,0
38.2072,4.6655,15.3167,0
38.2068,4.66554,15.3174,0
38.2062,4.66582,15.3207,0
38.207,4.66557,15.3175,0
38.2066,4.66559,15.3181,0
38.2067,4.66557,15.3178,0
38.2074,4.66541,15.3157,0
38.208,4.66538,15.3148,0
38.2073,4.66533,15.315,0
38.2074,4.66529,15.3146,0
38.207,4.66529,15.315,0
38.2068,4.66543,15.3164,0
38.2029,4.66562,15.3223,0
38.2069,4.66598,15.3216,0
38.2048,4.66633,15.3269,0
38.2067,4.66623,15.324,0
38.2063,4.66618,15.324,0
38.207,4.66644,15.3257,0
38.2036,4.66673,15.332,0
38.2058,4.66702,15.3324,0
38.2053,4.66721,15.3348,0
38.2061,4.66734,15.3351,0
38.2055,4.66742,15.3365,0
38.2061,4.66752,15.3368,0
38.2062,4.66741,15.3356,0
38.2065,4.6673,15.3344,0
38.2067,4.66726,15.3338,0
38.207,4.66709,15.3319,0
38.2084,4.66676,15.3273,0
38.2095,4.66621,15.321,0
