38.2151,5.8016,25.562,0
38.2175,5.8016,25.5592,0
38.2177,5.80151,25.5582,0
38.2152,5.80127,25.559,0
38.2156,5.8013,25.5588,0
38.2166,5.80135,25.5581,0
38.2159,5.80145,25.5598,0
38.2142,5.80115,25.5591,0
38.2158,5.8011,25.5569,0
38.2158,5.80113,25.5571,0
38.2166,5.80121,25.5569,0
38.2159,5.80118,25.5573,0
38.216,5.80121,25.5576,0
38.216,5.80121,25.5575,0
38.2149,5.80108,25.5577,0
38.2155,5.80105,25.5567,0
38.2157,5.80104,25.5564,0
38.2152,5.80087,25.5555,0
38.2158,5.80092,25.5552,0
38.2155,5.80086,25.555,0
38.2157,5.80081,25.5544,0
38.2153,5.80077,25.5544,0
38.2159,5.80081,25.5542,0
38.2158,5.80075,25.5537,0
38.2155,5.80076,25.5541,0
38.2156,5.80076,25.554,0
38.2162,5.80084,25.554,0
38.2159,5.80083,25.5543,0
38.216,5.80077,25.5537,0
38.2159,5.80073,25.5534,0
38.2147,5.80068,25.5544,0
38.2146,5.80069,25.5546,0
38.2149,5.80092,25.5563,0
38.2159,5.80128,25.5583,0
38.2144,5.80129,25.5601,0
38.2151,5.8011,25.5576,0
38.2157,5.80111,25.5571,0
38.2153,5.80101,25.5566,0
38.2154,5.80102,25.5566,0
38.2158,5.80102,25.5561,0
38.2148,5.80094,25.5566,0
38.215,5.80089,25.5559,0
38.2163,5.80092,25.5546,0
38.2168,5.80091,25.5539,0
38.2152,5.80076,25.5545,0
38.2163,5.80082,25.5538,0
38.2149,5.80079,25.5551,0
38.2137,5.80089,25.5574,0
38.216,5.80097,25.5555,0
38.2163,5.80082,25.5538,0
38.2155,5.80083,25.5548,0
38.2156,5.80111,25.5571,0
38.2158,5.80138,25.5593,0
38.2146,5.80117,25.5589,0
38.2155,5.80126,25.5587,0
38.2148,5.80112,25.5583,0
38.2155,5.80111,25.5573,0
38.2153,5.80103,25.5568,0
38.2159,5.80108,25.5566,0
38.2148,5.80101,25.5573,0
38.2147,5.8009,25.5563,0
38.216,5.80091,25.5549,0
38.2167,5.80098,25.5548,0
38.2153,5.8009,25.5556,0
38.2161,5.80083,25.5541,0
38.2151,5.80083,25.5552,0
38.2152,5.80074,25.5544,0
38.2137,5.80087,25.5573,0
38.2143,5.80092,25.557,0
38.2134,5.80092,25.558,0
38.213,5.80096,25.5589,0
38.214,5.80105,25.5585,0
38.2152,5.80108,25.5573,0
38.215,5.80101,25.557,0
38.2158,5.80096,25.5557,0
38.2155,5.80092,25.5556,0
38.2151,5.8011,25.5576,0
38.2147,5.80113,25.5584,0
38.2152,5.80108,25.5574,0
38.2158,5.80119,25.5576,0
38.2159,5.80118,25.5573,0
38.2155,5.8012,25.5581,0
38.2156,5.80123,25.5583,0
38.215,5.80114,25.5581,0
38.2154,5.80127,25.5588,0
38.2156,5.80123,25.5582,0
38.2156,5.80121,25.5581,0
38.2156,5.80127,25.5585,0
38.2151,5.80122,25.5587,0
38.2154,5.80119,25.5581,0
38.2152,5.80119,25.5583,0
38.2158,5.80128,25.5584,0
38.2165,5.80138,25.5585,0
38.2157,5.80138,25.5594,0
38.2153,5.80144,25.5604,0
38.2155,5.80146,25.5604,0
38.2151,5.80143,25.5606,0
38.2156,5.80151,25.5607,0
38.2159,5.80148,25.56,0
38.2172,5.80156,25.5593,0
38.2163,5.80164,25.561,0
38.2163,5.80166,25.5612,0
38.2166,5.80166,25.5608,0
38.2162,5.80183,25.5628,0
38.2158,5.80185,25.5635,0
38.2139,5.80206,25.5675,0
38.2164,5.80254,25.5689,0
38.2145,5.80269,25.5724,0
38.2147,5.8026,25.5713,0
38.2125,5.80264,25.5743,0
38.2146,5.80297,25.5748,0
38.211,5.80271,25.5768,0
38.2146,5.80318,25.5767,0
38.2147,5.80311,25.5759,0
38.216,5.80306,25.5739,0
38.2133,5.80277,25.5746,0
38.2098,5.80279,25.5789,0
38.2122,5.80323,25.58,0
38.2153,5.80351,25.5787,0
38.2149,5.80344,25.5786,0
38.2139,5.80325,25.5781,0
38.214,5.80332,25.5786,0
38.2156,5.8035,25.5783,0
38.2157,5.80341,25.5774,0
38.2164,5.8034,25.5764,0
38.2173,5.80381,25.5791,0
38.2177,5.80402,25.5804,0
38.216,5.80381,25.5807,0
38.2163,5.80386,25.5807,0
38.2159,5.80383,25.5808,0
38.2167,5.8041,25.5823,0
38.2175,5.80411,25.5814,0
38.2161,5.80383,25.5807,0
38.2161,5.80372,25.5797,0
38.2148,5.80366,25.5807,0
38.2143,5.80336,25.5785,0
38.2156,5.80373,25.5804,0
38.2155,5.80365,25.5797,0
38.2148,5.80353,25.5795,0
38.2155,5.80348,25.5782,0
38.2161,5.80356,25.5782,0
38.2155,5.80346,25.578,0
38.2151,5.8034,25.578,0
38.2125,5.80338,25.5809,0
38.2135,5.8034,25.5799,0
38.2149,5.80348,25.5789,0
