38.0487,5.39488,22.118,0
38.0495,5.39485,22.1168,0
38.0501,5.3949,22.1166,0
38.0501,5.39489,22.1164,0
38.0492,5.39487,22.1172,0
38.0496,5.3949,22.1171,0
38.0498,5.39497,22.1175,0
38.0478,5.39469,22.1172,0
38.0505,5.39464,22.1137,0
38.0503,5.39469,22.1144,0
38.0508,5.39471,22.1139,0
38.0504,5.39474,22.1147,0
38.0504,5.39483,22.1155,0
38.0504,5.39485,22.1157,0
38.0497,5.39469,22.1151,0
38.05,5.39473,22.115,0
38.0495,5.39458,22.1144,0
38.0495,5.39467,22.1152,0
38.0499,5.39469,22.1148,0
38.0513,5.3948,22.1142,0
38.0509,5.39483,22.115,0
38.0506,5.39488,22.1158,0
38.05,5.39487,22.1164,0
38.0493,5.39478,22.1164,0
38.0484,5.39464,22.1161,0
38.0492,5.39453,22.1142,0
38.0505,5.39453,22.1127,0
38.0506,5.39474,22.1145,0
38.0498,5.39462,22.1143,0
38.0502,5.39476,22.1152,0
38.0489,5.3946,22.1151,0
38.0513,5.39499,22.116,0
38.0507,5.39497,22.1165,0
38.05,5.39488,22.1165,0
38.0485,5.3948,22.1173,0
38.0513,5.39508,22.1167,0
38.0521,5.39526,22.1175,0
38.0503,5.3952,22.119,0
38.0513,5.3954,22.1196,0
38.0496,5.39531,22.1208,0
38.051,5.39552,22.121,0
38.0509,5.39556,22.1216,0
38.0501,5.3955,22.1219,0
38.0493,5.39522,22.1203,0
38.0486,5.39526,22.1215,0
38.0498,5.39561,22.1233,0
38.0441,5.39522,22.1263,0
38.0479,5.39539,22.1234,0
38.0481,5.39522,22.1216,0
38.0497,5.39522,22.1198,0
38.05,5.39522,22.1196,0
38.05,5.39526,22.1199,0
38.05,5.39529,22.1202,0
38.0498,5.39536,22.121,0
38.0488,5.39548,22.1232,0
38.0497,5.39562,22.1234,0
38.0495,5.39564,22.1238,0
38.0494,5.3957,22.1245,0
38.0496,5.3959,22.1262,0
38.049,5.39578,22.1258,0
38.0468,5.39552,22.1259,0
38.0501,5.39541,22.1212,0
38.0508,5.39552,22.1213,0
38.0504,5.39555,22.1221,0
38.0502,5.39569,22.1236,0
38.049,5.39561,22.1241,0
38.0503,5.39567,22.1233,0
38.0497,5.39561,22.1234,0
38.0488,5.3955,22.1234,0
38.0497,5.39558,22.1231,0
38.05,5.39552,22.1222,0
38.0494,5.39541,22.1219,0
38.0497,5.39538,22.1212,0
38.05,5.39552,22.1223,0
38.0499,5.3956,22.1231,0
38.0494,5.39557,22.1234,0
38.0503,5.3955,22.1217,0
38.0505,5.39557,22.1221,0
38.0515,5.39578,22.1229,0
38.0489,5.39563,22.1245,0
38.0507,5.39581,22.124,0
38.051,5.39631,22.1282,0
38.0486,5.39627,22.1306,0
38.0466,5.39641,22.1342,0
38.0481,5.39626,22.1311,0
38.0498,5.39617,22.1283,0
38.0491,5.39611,22.1287,0
38.0496,5.39616,22.1285,0
38.0488,5.39611,22.129,0
38.048,5.39602,22.1291,0
38.0472,5.39621,22.1317,0
38.0476,5.39646,22.1335,0
38.0473,5.39609,22.1304,0
38.0494,5.39616,22.1287,0
38.0488,5.39602,22.1281,0
38.0489,5.39591,22.127,0
38.0502,5.39572,22.1238,0
38.0497,5.39575,22.1247,0
38.0494,5.39573,22.1248,0
38.0462,5.39579,22.129,0
38.0504,5.39641,22.1299,0
38.048,5.39606,22.1294,0
38.0497,5.39597,22.1267,0
38.0493,5.39608,22.1281,0
38.0485,5.39591,22.1275,0
38.0501,5.39589,22.1254,0
38.0484,5.39578,22.1264,0
38.0485,5.3958,22.1264,0
38.0499,5.39593,22.1261,0
38.0492,5.39585,22.1261,0
38.0489,5.3958,22.126,0
38.05,5.39587,22.1254,0
38.0495,5.39584,22.1258,0
38.0496,5.39587,22.1258,0
38.0492,5.39603,22.1277,0
38.0493,5.39617,22.1289,0
38.049,5.39617,22.1292,0
38.0479,5.39583,22.1275,0
38.048,5.39557,22.125,0
38.0495,5.39562,22.1237,0
38.0494,5.39618,22.1289,0
38.0467,5.39611,22.1313,0
38.0486,5.39636,22.1314,0
38.0491,5.39643,22.1315,0
38.0479,5.3964,22.1326,0
38.0457,5.3963,22.1342,0
38.0482,5.39634,22.1318,0
38.0493,5.39631,22.1301,0
38.0504,5.39641,22.1299,0
38.0493,5.39634,22.1304,0
38.0488,5.39629,22.1305,0
38.0487,5.39636,22.1313,0
38.0496,5.39643,22.1309,0
38.0496,5.3965,22.1316,0
38.0488,5.39652,22.1326,0
38.0486,5.39664,22.134,0
38.0478,5.39652,22.1338,0
38.0486,5.39648,22.1325,0
38.0462,5.39611,22.132,0
38.0458,5.39606,22.1319,0
38.0461,5.39605,22.1314,0
38.0476,5.39634,22.1324,0
38.0475,5.39608,22.1302,0
38.0485,5.39637,22.1317,0
38.0473,5.39615,22.131,0
38.0477,5.39643,22.1331,0
38.048,5.39659,22.1342,0
38.0479,5.39661,22.1345,0
