38.2002,5.37528,21.8564,1
38.1974,5.37522,21.8591,1
38.1907,5.37597,21.8733,1
38.1855,5.37776,21.8954,1
38.1882,5.37896,21.9031,1
38.191,5.3792,21.9021,1
38.1904,5.37907,21.9017,1
38.1945,5.37966,21.9023,1
38.1878,5.38118,21.9237,1
38.1794,5.37749,21.8998,1
38.2134,5.37349,21.8254,1
38.2133,5.37364,21.8268,1
38.2033,5.37534,21.8534,1
38.2093,5.37339,21.8291,1
38.2042,5.37283,21.8298,1
38.2025,5.37247,21.8285,1
38.2145,5.37126,21.8041,1
38.2061,5.3704,21.8058,1
38.2099,5.36945,21.7928,1
38.2009,5.37138,21.8205,1
38.1889,5.37214,21.8408,1
38.1974,5.37358,21.8443,1
38.1936,5.37376,21.8502,1
38.1987,5.37269,21.8347,1
38.2016,5.37165,21.8221,1
38.2092,5.37117,21.8092,1
38.1931,5.37275,21.8415,1
38.193,5.37341,21.8476,1
38.193,5.37222,21.8369,1
38.1968,5.37123,21.8237,1
38.2038,5.37081,21.812,1
38.197,5.36961,21.8089,1
38.2044,5.36903,21.7952,1
38.2066,5.36857,21.7886,1
38.2085,5.36689,21.7714,1
38.206,5.36656,21.7712,1
38.2072,5.36688,21.7727,1
38.2002,5.36797,21.7904,1
38.1965,5.36878,21.8018,1
38.1919,5.37038,21.8216,1
38.1929,5.37126,21.8284,1
38.1905,5.3712,21.8305,1
38.194,5.37054,21.8207,1
38.2006,5.37072,21.8148,1
38.2009,5.36992,21.8072,1
38.2016,5.36884,21.7967,1
38.2039,5.36834,21.7897,1
38.1987,5.36842,21.7961,1
38.1989,5.36857,21.7973,1
38.1987,5.36857,21.7976,1
38.1946,5.36855,21.802,1
38.1968,5.36908,21.8042,1
38.1957,5.36929,21.8074,1
38.1963,5.36955,21.8091,1
38.1948,5.36971,21.8123,1
38.1949,5.37044,21.8188,0
38.1955,5.36957,21.8102,0
38.2018,5.36904,21.7983,0
38.2017,5.36867,21.7951,0
38.1996,5.37042,21.8132,0
38.1888,5.37312,21.8497,0
38.1873,5.37385,21.858,0
38.1931,5.37503,21.8622,0
38.1926,5.37538,21.8659,0
38.1929,5.37542,21.8658,0
38.1973,5.37415,21.8495,0
38.193,5.37537,21.8654,0
38.2005,5.37396,21.8441,0
38.2112,5.37112,21.8065,0
38.2119,5.36964,21.7924,0
38.2042,5.3696,21.8007,0
38.1977,5.36781,21.7918,0
38.2053,5.36806,21.7855,0
38.2043,5.36783,21.7845,0
38.2043,5.366,21.7681,0
38.2055,5.36582,21.7651,0
38.2023,5.36614,21.7716,0
38.2018,5.36578,21.769,0
38.1987,5.36625,21.7765,0
38.2047,5.36745,21.7807,0
38.204,5.36779,21.7846,0
38.1957,5.36973,21.8114,0
38.1981,5.37097,21.8199,0
38.1943,5.37036,21.8187,0
38.2005,5.369,21.7994,0
38.2014,5.36787,21.7881,0
38.2039,5.36629,21.7711,0
38.206,5.36544,21.7611,0
38.2042,5.3645,21.7546,0
38.2006,5.36446,21.7582,0
38.1926,5.36603,21.7815,0
38.1933,5.36689,21.7885,0
38.2007,5.36836,21.7934,0
38.1977,5.3681,21.7945,0
38.1996,5.36876,21.7982,0
38.1944,5.36922,21.8082,0
38.1952,5.37096,21.8231,0
38.1943,5.37245,21.8375,0
38.1963,5.37138,21.8256,0
38.1979,5.37196,21.8291,0
38.1947,5.37233,21.836,0
38.1918,5.37298,21.8451,0
38.1924,5.37378,21.8516,0
38.1985,5.37253,21.8335,0
38.1931,5.37312,21.8449,0
38.1986,5.37167,21.8256,0
38.2043,5.36992,21.8034,0
38.2127,5.3699,21.7939,0
