37.6588,5.0846599999999995,19.718,1
37.6612,5.08491,19.7176,1
37.6623,5.08507,19.7178,1
37.6558,5.08425,19.7176,1
37.6505,5.08366,19.7179,1
37.6611,5.08493,19.7178,1
37.6591,5.08473,19.7183,1
37.6611,5.08499,19.7185,1
37.6397,5.0824300000000004,19.7186,1
37.6591,5.08472,19.7183,1
37.6803,5.0873,19.7184,1
37.6862,5.08805,19.719,1
37.6862,5.08801,19.7186,1
37.6871,5.08812,19.7186,1
37.6863,5.08805,19.7189,1
37.7108,5.09101,19.7191,1
37.689,5.088419999999999,19.7193,1
37.6798,5.0873,19.7191,1
37.6787,5.0872,19.7194,1
37.686,5.08807,19.7193,1
37.6826,5.08765,19.7194,1
37.6629,5.0852900000000005,19.7194,1
37.6703,5.08615,19.7191,1
37.6776,5.08706,19.7194,1
37.6751,5.08678,19.7195,1
37.6721,5.0864199999999995,19.7194,1
37.666,5.08565,19.7191,1
37.6672,5.08576,19.719,1
37.667,5.0858,19.7194,1
37.6671,5.0858099999999995,19.7195,1
37.6671,5.08585,19.7198,1
37.6685,5.086,19.7196,1
37.6696,5.08616,19.7199,1
37.6698,5.0862,19.7201,1
37.6696,5.0862,19.7201,1
37.671,5.08627,19.7194,1
37.6701,5.08625,19.7201,1
37.6703,5.08622,19.7198,1
37.6722,5.08648,19.72,1
37.6716,5.0864199999999995,19.7201,1
37.6714,5.08641,19.7202,1
37.6722,5.08648,19.72,1
37.6734,5.08664,19.7202,1
37.6735,5.08666,19.7201,1
37.6736,5.08667,19.7201,1
37.674,5.08668,19.7198,1
37.6742,5.08673,19.7201,1
37.6751,5.0868,19.7196,1
37.6748,5.08678,19.7198,1
37.6715,5.08639,19.7199,1
37.6816,5.0875900000000005,19.7198,1
37.6725,5.08645,19.7194,1
37.5827,5.07569,19.7195,1
37.6239,5.08062,19.7194,1
37.6183,5.07996,19.7195,1
37.6267,5.08093,19.7191,1
37.6241,5.08063,19.7191,1
37.622,5.08035,19.7189,1
37.6226,5.08045,19.7192,1
37.6945,5.08904,19.7189,1
