37.8175,5.05802,19.2965,0
37.8175,5.0580300000000005,19.2965,0
37.8172,5.0580300000000005,19.2969,0
37.8175,5.05804,19.2967,0
37.8174,5.05806,19.2969,0
37.8173,5.05805,19.2969,0
37.8172,5.05805,19.2971,0
37.8171,5.05806,19.2972,0
37.8173,5.05806,19.297,0
37.8175,5.05807,19.2969,0
37.8173,5.05806,19.297,0
37.8172,5.05807,19.2972,0
37.8173,5.05807,19.2971,0
37.817,5.05807,19.2975,0
37.8171,5.05806,19.2973,0
37.8165,5.05807,19.298,0
37.8164,5.05806,19.298,0
37.8162,5.05806,19.2982,0
37.8166,5.05807,19.2979,0
37.8169,5.05807,19.2976,0
37.8174,5.05809,19.2972,0
37.8169,5.05808,19.2977,0
37.8173,5.05808,19.2973,0
37.8176,5.05806,19.2968,0
37.8173,5.05808,19.2972,0
37.8178,5.05807,19.2966,0
37.8172,5.05807,19.2972,0
37.8169,5.05807,19.2976,0
37.8171,5.05808,19.2975,0
37.8175,5.05809,19.2971,0
37.8169,5.05809,19.2977,0
37.8163,5.05807,19.2982,0
37.8161,5.05808,19.2986,0
37.8165,5.05809,19.2982,0
37.8162,5.05808,19.2985,0
37.8171,5.05809,19.2975,0
37.8164,5.05809,19.2983,0
37.8163,5.05811,19.2986,0
37.8162,5.05809,19.2985,0
37.8164,5.0581,19.2984,0
37.8163,5.05811,19.2986,0
37.8164,5.05811,19.2984,0
37.8161,5.05812,19.2989,0
37.8163,5.05814,19.2989,0
37.817,5.05814,19.2981,0
37.8169,5.05814,19.2982,0
37.8167,5.05814,19.2984,0
37.8168,5.05816,19.2985,0
37.8171,5.05816,19.2982,0
37.8174,5.05816,19.2979,0
37.8171,5.05817,19.2983,0
37.8166,5.05817,19.2989,0
37.8165,5.05817,19.2989,0
37.8165,5.05819,19.2991,0
37.8168,5.05819,19.2988,0
37.8167,5.0582,19.2989,0
37.8169,5.05821,19.2988,0
37.8165,5.05821,19.2993,0
37.8168,5.0582199999999995,19.2991,0
37.8164,5.0582199999999995,19.2995,0
37.8169,5.0582199999999995,19.299,0
37.8172,5.05825,19.2989,0
37.8171,5.0582400000000005,19.2989,0
37.8169,5.0582400000000005,19.2992,0
37.8171,5.05826,19.2991,0
37.8171,5.05826,19.2991,0
37.8176,5.05825,19.2984,0
37.8174,5.0582400000000005,19.2986,0
37.8172,5.05826,19.299,0
37.8173,5.05826,19.2988,0
37.8171,5.05826,19.299,0
37.8174,5.05826,19.2988,0
37.8173,5.05826,19.2989,0
37.8171,5.05826,19.2992,0
37.8171,5.058269999999999,19.2993,0
37.8169,5.05826,19.2994,0
37.8168,5.058269999999999,19.2996,0
37.8169,5.05826,19.2993,0
37.8167,5.058269999999999,19.2996,0
37.8163,5.058269999999999,19.3001,0
37.8167,5.05826,19.2996,0
37.817,5.05826,19.2992,0
37.8175,5.058269999999999,19.2988,0
37.8169,5.058269999999999,19.2995,0
37.8168,5.05826,19.2995,0
37.8174,5.058269999999999,19.2989,0
37.8178,5.05829,19.2986,0
37.8179,5.05828,19.2985,0
37.8171,5.058269999999999,19.2993,0
37.8172,5.058269999999999,19.2991,0
37.8169,5.058269999999999,19.2994,0
37.8176,5.05826,19.2986,0
37.8179,5.058269999999999,19.2983,0
37.818000000000005,5.058269999999999,19.2983,0
37.8178,5.058269999999999,19.2985,0
37.8179,5.05826,19.2982,0
37.8177,5.05826,19.2984,0
37.8179,5.05826,19.2982,0
37.8174,5.05826,19.2987,0
37.8172,5.05826,19.299,0
37.8171,5.05826,19.2992,0
37.817,5.05826,19.2992,0
37.816,5.05826,19.3003,0
37.816,5.05826,19.3003,0
37.8162,5.05826,19.3,0
37.8167,5.05826,19.2996,0
37.8172,5.058269999999999,19.2991,0
37.8177,5.05826,19.2984,0
37.8181,5.05828,19.2982,0
37.8177,5.058269999999999,19.2986,0
37.8177,5.05829,19.2988,0
37.817,5.05828,19.2994,0
37.8167,5.05829,19.2999,0
