37.5097,4.90285,18.1889,0
37.5096,4.902819999999999,18.1887,0
37.5098,4.902830000000001,18.1886,0
37.5095,4.9028,18.1887,0
37.5102,4.902819999999999,18.1881,0
37.5091,4.9027199999999995,18.1883,0
37.5092,4.90269,18.1879,0
37.5093,4.90269,18.1879,0
37.5098,4.90271,18.1875,0
37.509,4.90261,18.1874,0
37.5093,4.90261,18.187,0
37.5098,4.90263,18.1866,0
37.51,4.90263,18.1864,0
37.5096,4.90261,18.1868,0
37.5097,4.90258,18.1864,0
37.5102,4.90265,18.1864,0
37.5101,4.90266,18.1866,0
37.5097,4.90266,18.187,0
37.5093,4.90261,18.187,0
37.5098,4.90259,18.1864,0
37.5096,4.90256,18.1862,0
37.5095,4.9025300000000005,18.1861,0
37.51,4.90258,18.186,0
37.5092,4.902430000000001,18.1855,0
37.5097,4.9025099999999995,18.1857,0
37.5097,4.90254,18.1861,0
37.5099,4.90256,18.1859,0
37.5104,4.90263,18.1861,0
37.5098,4.90254,18.186,0
37.5066,4.90216,18.1857,0
37.5074,4.90219,18.1852,0
37.506,4.90203,18.1852,0
37.5093,4.9024,18.1851,0
37.5105,4.90256,18.1853,0
37.5101,4.902480000000001,18.185,0
37.5102,4.902480000000001,18.1849,0
37.5114,4.90264,18.1851,0
37.5107,4.9025300000000005,18.1849,0
37.5104,4.90252,18.185,0
37.5111,4.9025300000000005,18.1844,0
37.5109,4.9025,18.1843,0
37.5109,4.90246,18.184,0
37.510999999999996,4.902480000000001,18.1841,0
37.5109,4.90246,18.184,0
37.5108,4.90246,18.1841,0
37.5111,4.902480000000001,18.184,0
37.5105,4.90246,18.1844,0
37.510999999999996,4.90246,18.1839,0
37.5107,4.902430000000001,18.184,0
37.5094,4.90233,18.1844,0
37.51,4.9024,18.1843,0
37.5097,4.90232,18.1839,0
37.5097,4.9023,18.1838,0
37.5104,4.90238,18.1837,0
37.5106,4.902419999999999,18.1839,0
37.5102,4.9023900000000005,18.184,0
37.5096,4.9023,18.1839,0
37.5096,4.90227,18.1836,0
37.51,4.90229,18.1833,0
37.5102,4.90229,18.1831,0
37.5103,4.90229,18.183,0
37.5104,4.90226,18.1826,0
37.51,4.90224,18.1828,0
37.5102,4.90224,18.1826,0
37.5099,4.90227,18.1832,0
37.5102,4.90227,18.1829,0
37.510999999999996,4.9023,18.1824,0
37.5099,4.90224,18.1829,0
37.51,4.90222,18.1827,0
37.51,4.90222,18.1826,0
37.5105,4.90224,18.1823,0
37.5105,4.90225,18.1824,0
37.5104,4.90222,18.1823,0
37.5105,4.90224,18.1823,0
37.5103,4.9022,18.1822,0
37.5103,4.90217,18.1819,0
37.5105,4.90224,18.1823,0
37.5106,4.90224,18.1822,0
37.510999999999996,4.90226,18.1819,0
37.5104,4.90219,18.1819,0
37.5102,4.9022,18.1823,0
37.5102,4.90219,18.1822,0
37.5101,4.90217,18.1822,0
37.5099,4.90217,18.1823,0
37.5103,4.90219,18.182000000000002,0
37.5094,4.90216,18.1827,0
37.5099,4.9022,18.1826,0
37.5103,4.90225,18.1827,0
37.5105,4.90224,18.1823,0
37.5102,4.90222,18.1825,0
37.5102,4.90216,18.1818,0
37.5099,4.90214,18.182000000000002,0
37.5103,4.9022,18.1822,0
37.5108,4.90219,18.1815,0
37.5109,4.90224,18.1818,0
37.5109,4.90224,18.1819,0
37.5107,4.90219,18.1816,0
37.5111,4.90225,18.1818,0
37.5105,4.90217,18.1817,0
37.5106,4.90216,18.1814,0
37.5107,4.90217,18.1814,0
37.5112,4.9022,18.1812,0
37.5107,4.90222,18.1819,0
37.5104,4.90219,18.1819,0
37.5104,4.90217,18.1818,0
37.5101,4.90212,18.1816,0
37.5111,4.90222,18.1815,0
37.5103,4.90214,18.1815,0
37.5103,4.90214,18.1816,0
37.5107,4.90214,18.1812,0
37.5101,4.90209,18.1813,0
37.5107,4.90219,18.1816,0
37.5106,4.90216,18.1814,0
37.5113,4.90219,18.180999999999997,0
37.5106,4.90219,18.1817,0
37.5104,4.90217,18.1818,0
37.5104,4.90217,18.1818,0
37.5118,4.90233,18.1818,0
37.5117,4.9023,18.1816,0
37.5111,4.90222,18.1815,0
37.5122,4.90232,18.1812,0
37.5121,4.9023,18.1812,0
37.5127,4.9024,18.1814,0
37.5123,4.90235,18.1814,0
37.5121,4.90232,18.1814,0
37.5127,4.9023699999999995,18.1812,0
37.5119,4.9023,18.1814,0
37.512,4.9023,18.1812,0
37.5125,4.9023,18.1807,0
37.5127,4.9023699999999995,18.1811,0
37.5131,4.902419999999999,18.1812,0
37.5122,4.90232,18.1812,0
37.5122,4.90229,18.1808,0
37.5123,4.90232,18.180999999999997,0
37.5128,4.90232,18.1805,0
37.5129,4.9023699999999995,18.1808,0
37.5128,4.9024,18.1813,0
37.512,4.9023,18.1812,0
37.5123,4.9023699999999995,18.1816,0
37.5116,4.90229,18.1816,0
37.5123,4.90232,18.1811,0
37.5123,4.90233,18.1813,0
37.5118,4.9023,18.1815,0
37.5121,4.90229,18.180999999999997,0
37.5115,4.90222,18.1811,0
37.5118,4.90222,18.1808,0
37.5125,4.9023,18.1808,0
37.5125,4.90229,18.1805,0
37.5121,4.90229,18.180999999999997,0
37.5117,4.90224,18.180999999999997,0
37.5118,4.90227,18.1812,0
37.5119,4.90225,18.1809,0
37.5121,4.90225,18.1807,0
37.5131,4.90232,18.1802,0
37.5128,4.90232,18.1806,0
37.5121,4.90225,18.1807,0
37.512,4.90222,18.1805,0
37.5126,4.90224,18.18,0
37.5123,4.90225,18.1805,0
37.5124,4.90224,18.1803,0
37.5125,4.90222,18.18,0
37.5125,4.90225,18.1803,0
37.5125,4.90224,18.1801,0
37.5126,4.90229,18.1805,0
37.5126,4.90227,18.1803,0
37.5122,4.90222,18.1802,0
37.5124,4.9022,18.18,0
37.5124,4.9022,18.1799,0
37.5114,4.90214,18.1804,0
37.5122,4.90222,18.1802,0
37.5124,4.90222,18.1801,0
37.5129,4.90229,18.1802,0
37.5124,4.9022,18.1799,0
37.5118,4.90217,18.1802,0
37.5124,4.90216,18.1794,0
37.5129,4.90226,18.1799,0
37.5131,4.9023,18.1801,0
37.5127,4.90224,18.1798,0
37.5113,4.90217,18.1808,0
37.5127,4.90225,18.1801,0
37.5124,4.90224,18.1802,0
37.5124,4.90227,18.1805,0
37.5122,4.90222,18.1803,0
37.5115,4.90216,18.1804,0
37.5124,4.90217,18.1796,0
37.5127,4.90222,18.1798,0
37.513000000000005,4.9023,18.1802,0
37.5108,4.90203,18.18,0
37.5109,4.90204,18.18,0
37.5116,4.90216,18.1804,0
37.5124,4.9022,18.1799,0
37.5129,4.90227,18.18,0
37.5116,4.90214,18.1802,0
37.5121,4.90214,18.1796,0
37.5118,4.90212,18.1799,0
37.5113,4.90206,18.1797,0
37.5112,4.90204,18.1797,0
37.5103,4.90193,18.1796,0
37.5079,4.90165,18.1797,0
37.508,4.901619999999999,18.1792,0
37.5077,4.90164,18.1797,0
37.5072,4.90154,18.1793,0
37.5073,4.901590000000001,18.1797,0
