37.7978,5.5512,23.819000000000003,0
37.7977,5.5512,23.8191,0
37.7981,5.55115,23.8182,0
37.7985,5.5512,23.8182,0
37.7976,5.55115,23.8188,0
37.7975,5.55117,23.819000000000003,0
37.7987,5.5511099999999995,23.8171,0
37.7984,5.551080000000001,23.8172,0
37.7976,5.5509699999999995,23.8172,0
37.7975,5.5509900000000005,23.8174,0
37.7976,5.55104,23.8178,0
37.7969,5.551,23.8183,0
37.7974,5.551019999999999,23.8178,0
37.7971,5.5509900000000005,23.8179,0
37.7972,5.5509900000000005,23.8177,0
37.7986,5.551080000000001,23.8169,0
37.7981,5.551130000000001,23.8181,0
37.7975,5.55115,23.8188,0
37.7965,5.55109,23.8196,0
37.7965,5.5511099999999995,23.8197,0
37.7964,5.55117,23.8203,0
37.7983,5.55122,23.8186,0
37.7994,5.55126,23.8177,0
37.7974,5.55119,23.8194,0
37.7966,5.551,23.8187,0
37.7991,5.55093,23.8151,0
37.7991,5.5509,23.8147,0
37.7997,5.55086,23.8137,0
37.8001,5.55075,23.8123,0
37.7994,5.55088,23.8142,0
37.7966,5.550730000000001,23.8162,0
37.7982,5.550730000000001,23.8143,0
37.7979,5.55079,23.8152,0
37.7976,5.55084,23.816,0
37.7975,5.55086,23.8163,0
37.801,5.551019999999999,23.8137,0
37.7999,5.55092,23.814,0
37.7988,5.55079,23.8141,0
37.7964,5.55066,23.8158,0
37.7967,5.55075,23.8162,0
37.797,5.55083,23.8166,0
37.7974,5.55088,23.8165,0
37.7971,5.55086,23.8168,0
37.797,5.55086,23.8169,0
37.7971,5.55084,23.8166,0
37.7984,5.55082,23.8149,0
37.7988,5.55079,23.8141,0
37.7992,5.55079,23.8136,0
37.799,5.5506400000000005,23.8126,0
37.7979,5.55066,23.8141,0
37.7985,5.55077,23.8143,0
37.7981,5.550680000000001,23.814,0
37.7983,5.55066,23.8136,0
37.7977,5.55066,23.8142,0
37.7973,5.55072,23.8152,0
37.7968,5.55072,23.8158,0
37.7973,5.55077,23.8157,0
37.7987,5.55082,23.8146,0
37.7992,5.5509,23.8146,0
37.7987,5.55082,23.8146,0
37.7983,5.55082,23.815,0
37.7977,5.550730000000001,23.815,0
37.798,5.55072,23.8144,0
37.7981,5.55072,23.8143,0
37.7984,5.550730000000001,23.8141,0
37.7979,5.55072,23.8145,0
37.7983,5.55077,23.8145,0
37.7974,5.55075,23.8155,0
37.7968,5.55077,23.8163,0
37.7963,5.550730000000001,23.8165,0
37.7965,5.55079,23.8168,0
37.7968,5.55088,23.8173,0
37.7975,5.55093,23.816999999999997,0
37.7975,5.55092,23.8168,0
37.7973,5.55088,23.8167,0
37.7979,5.55093,23.8165,0
37.7976,5.55092,23.8167,0
37.7982,5.55095,23.8163,0
37.7974,5.55095,23.8172,0
37.797,5.55092,23.8174,0
37.7962,5.55092,23.8183,0
37.7965,5.5509699999999995,23.8184,0
37.7968,5.55104,23.8188,0
37.7976,5.551080000000001,23.8182,0
37.7966,5.551,23.8187,0
37.798,5.55106,23.8174,0
37.7974,5.551080000000001,23.8184,0
37.7964,5.55106,23.8194,0
37.7977,5.551130000000001,23.8186,0
37.7993,5.5512,23.8173,0
37.7981,5.55106,23.8174,0
37.7973,5.55092,23.816999999999997,0
37.7976,5.55095,23.816999999999997,0
37.7981,5.55092,23.8161,0
37.7966,5.5509,23.8176,0
37.7956,5.55092,23.819000000000003,0
37.7963,5.5509699999999995,23.8187,0
37.7974,5.551,23.8177,0
37.7975,5.55104,23.818,0
37.7973,5.55106,23.8183,0
37.7966,5.55104,23.819000000000003,0
37.7965,5.5511099999999995,23.8197,0
37.7972,5.5511099999999995,23.8189,0
37.7968,5.5511099999999995,23.8194,0
37.7965,5.551080000000001,23.8195,0
37.7961,5.55109,23.8201,0
37.7959,5.551130000000001,23.8207,0
37.796,5.55119,23.820999999999998,0
37.7962,5.55124,23.8212,0
37.7946,5.55122,23.8229,0
37.7956,5.5513699999999995,23.8231,0
37.795,5.55135,23.8237,0
37.7956,5.551419999999999,23.8236,0
37.795,5.551419999999999,23.8243,0
37.7956,5.551419999999999,23.8236,0
37.7977,5.5515300000000005,23.8221,0
37.798,5.5515300000000005,23.8217,0
37.7974,5.5515099999999995,23.8223,0
37.7977,5.55157,23.8224,0
37.7966,5.55158,23.8238,0
37.7962,5.55164,23.8248,0
37.7966,5.55167,23.8246,0
37.7958,5.55162,23.8252,0
37.7972,5.55166,23.8239,0
37.7957,5.55167,23.8257,0
37.7968,5.55171,23.8248,0
37.7959,5.55171,23.8258,0
37.796,5.551769999999999,23.8263,0
37.8014,5.551819999999999,23.8204,0
37.7988,5.55167,23.8221,0
37.7958,5.55158,23.8248,0
37.7972,5.55162,23.8235,0
37.7965,5.55158,23.8239,0
37.7982,5.55166,23.8227,0
37.7962,5.55149,23.8235,0
37.7964,5.551480000000001,23.8231,0
37.7968,5.5515099999999995,23.823,0
37.7961,5.55155,23.8241,0
37.7943,5.55155,23.8262,0
37.7963,5.55155,23.8239,0
37.7959,5.55162,23.8251,0
37.7956,5.55167,23.8258,0
37.7958,5.55171,23.8259,0
37.795,5.55175,23.8272,0
37.7957,5.55178,23.8268,0
37.7953,5.5518,23.8273,0
37.7953,5.55184,23.8277,0
37.7958,5.5519300000000005,23.8279,0
37.7955,5.55195,23.8285,0
37.797,5.55198,23.826999999999998,0
37.7962,5.55196,23.8278,0
37.7965,5.55198,23.8276,0
37.796,5.55198,23.8282,0
37.7963,5.55196,23.8277,0
37.7959,5.55198,23.8283,0
37.7953,5.55202,23.8293,0
37.7962,5.55213,23.8292,0
37.7963,5.5522,23.8298,0
37.8005,5.55225,23.8253,0
37.7974,5.55198,23.8266,0
37.797,5.5519099999999995,23.8263,0
37.7973,5.55195,23.8263,0
37.7981,5.5519300000000005,23.8252,0
37.8007,5.55198,23.8227,0
37.8003,5.55186,23.822,0
37.7971,5.55166,23.8239,0
37.7995,5.55173,23.8218,0
37.799,5.55171,23.8221,0
37.798,5.5516,23.8224,0
37.7972,5.55169,23.8242,0
37.7968,5.551769999999999,23.8253,0
37.7973,5.55184,23.8253,0
37.7972,5.55187,23.8258,0
37.7973,5.55196,23.8265,0
37.7966,5.55196,23.8273,0
37.7946,5.551819999999999,23.8283,0
37.7947,5.55175,23.8276,0
37.7963,5.55184,23.8266,0
37.7952,5.55178,23.8274,0
37.7955,5.551769999999999,23.8268,0
37.7964,5.55184,23.8264,0
37.7977,5.55189,23.8253,0
37.7987,5.55184,23.8237,0
37.7975,5.55176,23.8245,0
37.7958,5.551819999999999,23.8269,0
37.7976,5.55189,23.8255,0
37.7964,5.5519300000000005,23.8273,0
37.798,5.55195,23.8256,0
37.7984,5.55198,23.8254,0
37.798,5.55198,23.8259,0
37.7985,5.55198,23.8253,0
37.7978,5.55198,23.826,0
37.797,5.55186,23.8258,0
37.7964,5.55186,23.8266,0
37.7954,5.55187,23.8278,0
37.7964,5.5519300000000005,23.8273,0
37.7973,5.55186,23.8256,0
37.7972,5.55175,23.8246,0
37.7981,5.551769999999999,23.8237,0
37.7985,5.5518,23.8236,0
37.7963,5.55162,23.8245,0
37.7979,5.55171,23.8235,0
37.7972,5.55166,23.8239,0
37.7978,5.55164,23.823,0
37.7974,5.55175,23.8244,0
37.7957,5.55167,23.8258,0
37.7967,5.55169,23.8248,0
37.7969,5.55171,23.8246,0
37.7962,5.55178,23.8262,0
37.7965,5.551819999999999,23.8261,0
37.796,5.55184,23.8269,0
37.7959,5.55187,23.8273,0
37.7964,5.55195,23.8274,0
37.7956,5.55189,23.8278,0
37.7957,5.55198,23.8285,0
37.795,5.55195,23.829,0
37.7934,5.5519300000000005,23.8307,0
37.7939,5.55195,23.8304,0
37.7941,5.55206,23.8311,0
37.7946,5.55215,23.8313,0
37.7959,5.55209,23.8292,0
37.796,5.5520000000000005,23.8284,0
37.7959,5.55198,23.8283,0
37.7957,5.55207,23.8293,0
37.7961,5.55205,23.8287,0
37.7955,5.55204,23.8292,0
37.7955,5.55209,23.8297,0
37.795,5.5520000000000005,23.8296,0
37.7946,5.55209,23.8308,0
37.7941,5.55202,23.8307,0
37.7958,5.55215,23.8299,0
37.7956,5.55202,23.829,0
