37.6397,5.2449699999999995,21.2168,0
37.6396,5.24495,21.2166,0
37.6386,5.24486,21.217,0
37.6375,5.24487,21.2184,0
37.6382,5.245019999999999,21.2189,0
37.6376,5.24496,21.2191,0
37.6377,5.24496,21.219,0
37.6377,5.245,21.2192,0
37.6374,5.24498,21.2195,0
37.6373,5.24505,21.2202,0
37.6381,5.245019999999999,21.219,0
37.638000000000005,5.24495,21.2185,0
37.6383,5.2449699999999995,21.2184,0
37.6372,5.24493,21.2192,0
37.635999999999996,5.24495,21.2207,0
37.6341,5.245,21.2234,0
37.6335,5.24496,21.2237,0
37.6348,5.24505,21.223000000000003,0
37.6347,5.24498,21.2225,0
37.6352,5.245019999999999,21.2223,0
37.6368,5.24515,21.2218,0
37.6361,5.24507,21.2217,0
37.6368,5.24505,21.2208,0
37.6377,5.24509,21.2201,0
37.6383,5.24507,21.2193,0
37.639,5.24514,21.2191,0
37.6392,5.24509,21.2183,0
37.6387,5.24504,21.2185,0
37.6389,5.245019999999999,21.218000000000004,0
37.6395,5.24507,21.2179,0
37.6397,5.24514,21.2184,0
37.6387,5.24503,21.2185,0
37.6386,5.24506,21.2187,0
37.6406,5.24515,21.2174,0
37.6398,5.2449900000000005,21.2168,0
37.6389,5.24488,21.2169,0
37.6397,5.24488,21.2159,0
37.6397,5.24484,21.2156,0
37.6388,5.24485,21.2167,0
37.6376,5.24483,21.2178,0
37.638000000000005,5.24488,21.2179,0
37.6392,5.24485,21.2162,0
37.6381,5.24481,21.2171,0
37.6395,5.24489,21.2163,0
37.6382,5.24484,21.2172,0
37.6382,5.24477,21.2167,0
37.638000000000005,5.24475,21.2167,0
37.6392,5.24486,21.2163,0
37.64,5.24484,21.2152,0
37.6408,5.24491,21.2149,0
37.64,5.24482,21.215,0
37.6407,5.24495,21.2154,0
37.6407,5.2449900000000005,21.2158,0
37.6407,5.24496,21.2156,0
37.6415,5.2451,21.2159,0
37.6411,5.24512,21.2165,0
37.6399,5.24507,21.2174,0
37.6399,5.24505,21.2172,0
37.6398,5.2451,21.2179,0
37.6396,5.24516,21.2186,0
37.639,5.24507,21.2184,0
37.6386,5.24505,21.2187,0
37.6403,5.24517,21.2179,0
37.6404,5.24503,21.2166,0
37.6403,5.24495,21.2158,0
37.6405,5.24495,21.2156,0
37.6413,5.24507,21.2158,0
37.64,5.24494,21.2161,0
37.6407,5.24493,21.2152,0
37.6406,5.24489,21.2151,0
37.6426,5.24517,21.2153,0
37.6428,5.24526,21.2159,0
37.6419,5.24512,21.2156,0
37.6417,5.24512,21.2159,0
37.6423,5.2451,21.215,0
37.6412,5.24509,21.2161,0
37.641999999999996,5.24518,21.2161,0
37.641999999999996,5.24517,21.2159,0
37.6419,5.24512,21.2156,0
37.6406,5.2449900000000005,21.2159,0
37.6411,5.24495,21.2149,0
37.6411,5.24496,21.2151,0
37.6404,5.24486,21.2149,0
37.6414,5.24503,21.2154,0
37.6404,5.24496,21.2159,0
37.6416,5.24517,21.2164,0
37.6423,5.24524,21.2163,0
37.6418,5.24519,21.2163,0
37.6418,5.24517,21.2162,0
37.641999999999996,5.24519,21.2161,0
37.6417,5.24519,21.2165,0
37.6431,5.24536,21.2165,0
37.643,5.24541,21.217,0
37.6428,5.24538,21.2169,0
37.6425,5.245340000000001,21.217,0
37.6428,5.24545,21.2176,0
37.641999999999996,5.24536,21.2178,0
37.6416,5.24536,21.2182,0
37.6415,5.24529,21.2177,0
37.6418,5.24531,21.2175,0
37.6412,5.24524,21.2175,0
37.6414,5.24524,21.2173,0
37.6396,5.24509,21.2179,0
37.6408,5.24519,21.2175,0
37.6411,5.24519,21.2171,0
37.6431,5.24541,21.2169,0
37.6422,5.24533,21.2172,0
37.641,5.24519,21.2173,0
37.6414,5.24523,21.2172,0
37.6408,5.24514,21.217,0
37.6405,5.24521,21.218000000000004,0
37.6408,5.24524,21.218000000000004,0
37.6404,5.24526,21.2186,0
37.6415,5.24538,21.2184,0
37.6419,5.24536,21.2179,0
37.6409,5.24526,21.218000000000004,0
37.6421,5.24519,21.215999999999998,0
37.644,5.24526,21.2145,0
37.6438,5.24506,21.213,0
37.6443,5.24503,21.2121,0
37.6452,5.24495,21.2103,0
37.6433,5.24482,21.2114,0
37.6431,5.24482,21.2116,0
37.6434,5.244759999999999,21.2107,0
37.6423,5.244669999999999,21.211,0
37.6423,5.24472,21.2115,0
37.6408,5.24466,21.2126,0
37.6422,5.24478,21.2122,0
