,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-09-14.out.29,1.0,1.1785542,-1.2651145,0.103105,1.1783648,-1.2651077,0.1033853,1.1781148,-1.265113,0.1036352,1.1782739,-1.2651024,0.1035368,1.1780996,-1.2650986,0.1037792,1.1777133,-1.2651145,0.1040898,1.1776982,-1.2651176,0.1040822,1.1778269,-1.2651145,0.103961,1.1777588,-1.2650994,0.1041655,1.1778194,-1.2650888,0.1041958,1.1777512,-1.2650873,0.1042943,1.1777891,-1.2650835,0.1042791,1.177683,-1.2650835,0.1044079,1.1776527,-1.2650774,0.1044912,1.1776754,-1.2650873,0.1043852,1.1777436,-1.2650774,0.1043852,1.1776148,-1.2650804,0.104514,1.1776148,-1.2650767,0.1045443,1.1777663,-1.265063,0.1044988,1.1776982,-1.2650691,0.104514,1.1776527,-1.2650767,0.1045064,1.1778875,-1.2650683,0.1043094,1.1780542,-1.2650683,0.1041125,1.1780542,-1.2650653,0.1041352,1.177986,-1.2650683,0.1041882,1.1778572,-1.2650706,0.104317,1.1780239,-1.2650736,0.1040973,1.178183,-1.2650645,0.1039913,1.1781148,-1.2650668,0.1040519,1.1780239,-1.2650804,0.1040292,1.1780315,-1.2650782,0.1040519,1.1780618,-1.2650774,0.104014,1.1781451,-1.2650736,0.1039534,1.1781981,-1.2650729,0.1039004,1.1781148,-1.2650835,0.1039004,1.178342,-1.2650736,0.1037186,1.1783193,-1.2650782,0.1037034,1.1782587,-1.265082,0.1037489,1.1783345,-1.2650729,0.1037413,1.1783496,-1.2650804,0.1036504,1.1783042,-1.2650736,0.103764,1.178236,-1.2650782,0.1038095,1.1782511,-1.2650751,0.103817,1.1783875,-1.2650645,0.1037564,1.1784026,-1.265063,0.1037564,1.1783496,-1.2650698,0.1037489,1.1783345,-1.2650645,0.103817,1.1784633,-1.2650501,0.1037943,1.1781981,-1.265057,0.1040367,1.1781754,-1.26506,0.1040443,1.1782511,-1.2650653,0.1039004,1.1782284,-1.2650736,0.1038625,1.1782814,-1.2650721,0.1038095,1.1782739,-1.2650683,0.1038549,1.1782739,-1.2650698,0.1038398,1.1781754,-1.2650714,0.1039458,1.1783193,-1.2650645,0.1038322,1.1784405,-1.2650751,0.1035974,1.1783723,-1.2650804,0.1036201,1.1784557,-1.2650918,0.1034231,1.1785693,-1.265091,0.1033019,1.1787057,-1.2650865,0.1031807,1.1785239,-1.2651054,0.1032186,1.1783951,-1.2651047,0.1033777
2020-09-14.out.30,1.0,1.1784102,-1.265107,0.1033398,1.1784254,-1.2651107,0.1032944,1.1784557,-1.2651115,0.1032489,1.178539,-1.2651017,0.1032413,1.1785314,-1.2651085,0.1031883,1.1788117,-1.2651077,0.1028701,1.1789026,-1.2651039,0.1027944,1.1787511,-1.2651123,0.1029005,1.1785617,-1.2651259,0.1029989,1.1785011,-1.2651357,0.1029762,1.1784102,-1.2651418,0.1030292,1.1784633,-1.2651342,0.1030368,1.1785087,-1.2651289,0.1030292,1.1783193,-1.2651509,0.103052,1.1782663,-1.265166,0.1029838,1.1782814,-1.2651766,0.1028626,1.1781451,-1.2651797,0.1029989,1.1783269,-1.2651729,0.1028474,1.1785542,-1.2651615,0.1026808,1.1785693,-1.2651698,0.1025823,1.1786754,-1.2651645,0.1025065,1.1784708,-1.2651766,0.1026429,1.1784936,-1.2651797,0.1025899,1.1784936,-1.2651797,0.1025899,1.1785617,-1.2651751,0.102552,1.1786223,-1.2651842,0.1023929,1.1785087,-1.2651797,0.1025747,1.1785314,-1.2651744,0.1025974,1.1784405,-1.2651766,0.1026808,1.1785542,-1.2651729,0.1025823,1.1784102,-1.2651835,0.1026505,1.1784405,-1.265185,0.102605,1.1784936,-1.2651827,0.1025596,1.178592,-1.2651766,0.102499,1.1786072,-1.2651751,0.1024914,1.178592,-1.2651744,0.1025217,1.178842,-1.2651744,0.1022338,1.178736,-1.2651744,0.102355,1.1786754,-1.2651895,0.1022869,1.1787663,-1.2651895,0.1021808,1.1786905,-1.2652001,0.1021732,1.1787587,-1.26521,0.1020066,1.1788344,-1.2652221,0.1018096,1.1786678,-1.2652357,0.1018778,1.1786754,-1.2652274,0.101946,1.1785617,-1.2652236,0.1021126,1.1784784,-1.2652319,0.1021354,1.1784557,-1.2652304,0.1021808,1.1784254,-1.2652312,0.1022035,1.1783345,-1.2652289,0.1023323,1.1782057,-1.2652304,0.1024687,1.1783269,-1.2652183,0.1024384,1.1784708,-1.2652191,0.1022566,1.1784481,-1.2652236,0.102249,1.1784178,-1.2652312,0.1022111,1.1785314,-1.2652244,0.1021354,1.1787132,-1.2652266,0.1019081,1.1787435,-1.2652259,0.1018778,1.1785542,-1.2652372,0.101999,1.178592,-1.2652327,0.1019914,1.1785239,-1.2652327,0.1020672,1.1784708,-1.265238,0.1020899,1.1785239,-1.265238,0.1020217,1.1786148,-1.2652372,0.1019308
2020-09-14.out.31,1.0,1.178539,-1.2652342,0.1020445,1.1784936,-1.2652388,0.1020596,1.1784936,-1.2652342,0.1020975,1.1785769,-1.2652327,0.1020066,1.1786148,-1.2652388,0.1019157,1.1786375,-1.2652494,0.1017945,1.1787057,-1.2652426,0.1017717,1.1786905,-1.2652426,0.1017869,1.1786375,-1.2652554,0.1017339,1.1786526,-1.2652645,0.1016354,1.1785542,-1.2652698,0.1017036,1.1785996,-1.2652706,0.101643,1.1785163,-1.2652782,0.1016733,1.1785996,-1.2652736,0.1016127,1.1785693,-1.2652729,0.1016581,1.178539,-1.2652653,0.1017566,1.1784708,-1.2652645,0.1018475,1.1784026,-1.2652744,0.1018475,1.1784784,-1.2652759,0.1017414,1.1785845,-1.2652706,0.1016581,1.1785314,-1.2652698,0.1017263,1.1784254,-1.2652744,0.1018172,1.1785087,-1.2652706,0.1017414,1.1785769,-1.2652675,0.101696,1.1785466,-1.2652713,0.101696,1.1786223,-1.2652744,0.1015824,1.1784557,-1.2652948,0.1015975,1.1784254,-1.2652978,0.1016051,1.1787057,-1.2652888,0.1013551,1.178789,-1.2652827,0.1013172,1.1787057,-1.2652963,0.1012945,1.1785769,-1.2652978,0.1014233,1.1785617,-1.2652948,0.1014687,1.178486,-1.2652986,0.1015218,1.1785239,-1.2652956,0.1015066,1.1786299,-1.2652903,0.1014384,1.1786526,-1.2652971,0.10134,1.1787057,-1.2653039,0.1012188,1.178592,-1.2653198,0.1012112,1.1786299,-1.2653335,0.101037,1.1787587,-1.2653433,0.1008021,1.1785845,-1.2653539,0.1009082,1.1786829,-1.2653456,0.1008703,1.1785996,-1.2653691,0.1007567,1.1787435,-1.2653698,0.1005824,1.1787435,-1.2653675,0.1006052,1.1787663,-1.265366,0.10059,1.1788193,-1.2653698,0.100484,1.1789102,-1.2653675,0.1004006,1.1789102,-1.2653721,0.1003628,1.1788572,-1.265385,0.1003022,1.178736,-1.2653925,0.1003855,1.1788193,-1.265385,0.1003552,1.1788647,-1.2653827,0.1003173,1.1787511,-1.265388,0.1004082,1.1785693,-1.2653978,0.1005294,1.1787208,-1.2653948,0.1003779,1.1787511,-1.2653978,0.1003173,1.1787132,-1.2653978,0.1003703,1.1786299,-1.2654137,0.1003097,1.1786678,-1.2654137,0.1002719,1.1787284,-1.2654031,0.1002946,1.1787435,-1.2654047,0.1002643,1.1788041,-1.2653978,0.1002567
2020-09-14.out.32,1.0,1.178842,-1.2653978,0.1002113,1.1787738,-1.2654115,0.1001734,1.1788269,-1.2654054,0.1001582,1.1787511,-1.2654153,0.1001658,1.1786526,-1.2654213,0.1002264,1.1785542,-1.2654304,0.1002567,1.1785769,-1.2654251,0.1002794,1.1785466,-1.2654274,0.100287,1.1785617,-1.2654236,0.1003097,1.1785011,-1.2654168,0.1004385,1.1785314,-1.26541,0.1004688,1.1784178,-1.2654236,0.1004688,1.1784178,-1.2654304,0.1004082,1.1784784,-1.2654168,0.1004612,1.1784481,-1.2654115,0.1005521,1.1784936,-1.2654084,0.1005218,1.1785087,-1.2654069,0.1005143,1.1785239,-1.2654084,0.1004915,1.178486,-1.26541,0.1005143,1.1785011,-1.26541,0.1004991,1.1785542,-1.2654084,0.1004537,1.1785466,-1.2654077,0.1004688,1.1785239,-1.2654153,0.1004234,1.1785163,-1.2654183,0.1004082,1.1785163,-1.2654183,0.1004082,1.1786526,-1.265413,0.1003022,1.178592,-1.2654168,0.1003325,1.1785163,-1.2654236,0.1003628,1.1784633,-1.2654221,0.1004309,1.178486,-1.2654198,0.1004309,1.1785466,-1.2654137,0.1004158,1.1784936,-1.2654198,0.1004234,1.178486,-1.2654236,0.1003931,1.1784557,-1.2654289,0.1003855,1.1784708,-1.2654244,0.1004006,1.1785693,-1.2654251,0.1002794,1.178539,-1.2654251,0.1003173,1.1785617,-1.2654251,0.100287,1.1786072,-1.2654266,0.1002264,1.178592,-1.2654304,0.1002113,1.1785617,-1.2654304,0.1002491,1.1785542,-1.2654236,0.1003173,1.1784633,-1.2654304,0.1003628,1.1785011,-1.2654259,0.1003552,1.1785163,-1.2654304,0.1002946,1.1785542,-1.2654259,0.1002946,1.1785239,-1.2654251,0.10034,1.178592,-1.265413,0.1003703,1.1785769,-1.2654183,0.10034,1.1785011,-1.2654236,0.1003703,1.1785087,-1.2654251,0.1003628,1.1784708,-1.2654289,0.1003628,1.1784936,-1.2654281,0.1003476,1.1785011,-1.2654289,0.1003249,1.1785466,-1.2654244,0.1003097,1.1785845,-1.2654251,0.1002643,1.1785617,-1.2654221,0.1003173,1.1785617,-1.2654168,0.1003703,1.1785314,-1.2654115,0.1004461,1.1784254,-1.2654031,0.1006506,1.1784784,-1.2654001,0.1006127,1.1784936,-1.2653895,0.1006961,1.1784784,-1.2653865,0.1007339,1.1784102,-1.265385,0.1008248
2020-09-14.out.33,1.0,1.1784026,-1.265385,0.1008324,1.1784557,-1.2653827,0.1008021,1.1784405,-1.2653812,0.1008324,1.1784708,-1.2653744,0.1008627,1.1784784,-1.2653713,0.1008703,1.1785087,-1.2653759,0.1008021,1.1787132,-1.2653759,0.1005597,1.1787738,-1.265366,0.1005824,1.1786678,-1.265366,0.1006961,1.1786148,-1.2653744,0.1006961,1.1786981,-1.2653706,0.1006279,1.1786754,-1.2653781,0.1005824,1.1786678,-1.2653857,0.1005294,1.1786148,-1.265385,0.10059,1.1786299,-1.2653812,0.1006127,1.1786299,-1.2653842,0.1005824,1.1785542,-1.2653948,0.1005749,1.1787057,-1.265388,0.1004612,1.1787208,-1.2653933,0.1003931,1.1787511,-1.2653948,0.10034,1.178789,-1.2654084,0.1001734,1.1787663,-1.2654251,0.1000522,1.1787587,-1.2654304,0.1000143,1.1787284,-1.2654327,0.1000295,1.1788117,-1.2654289,0.0999613,1.1786981,-1.2654289,0.1000976,1.1786602,-1.2654304,0.1001355,1.1786451,-1.2654289,0.1001582,1.1786148,-1.2654289,0.1001961,1.1785466,-1.2654213,0.1003476,1.1784708,-1.2654183,0.1004612,1.1784708,-1.265413,0.1005143,1.178592,-1.2654077,0.1004158,1.1785845,-1.2654047,0.1004461,1.1786754,-1.2653978,0.1004158,1.1786829,-1.2654016,0.1003628,1.1787208,-1.2653994,0.1003476,1.1786451,-1.2654001,0.1004234,1.1785996,-1.2653994,0.1004764,1.1787284,-1.2653994,0.1003325,1.1786678,-1.2654054,0.10034,1.1788041,-1.2654062,0.100181,1.1788344,-1.2654115,0.1000976,1.178842,-1.2654168,0.100037,1.1787663,-1.2654198,0.1001052,1.1787132,-1.2654274,0.1000976,1.1787511,-1.2654221,0.1000976,1.1786678,-1.2654153,0.1002567,1.1785845,-1.2654198,0.1003173,1.1785845,-1.2654213,0.1003022,1.1786223,-1.2654281,0.1001961,1.1785011,-1.265438,0.1002416,1.1787511,-1.265435,0.099984,1.178842,-1.2654418,0.0998173,1.1787738,-1.2654509,0.0998173,1.1786526,-1.2654516,0.0999461,1.1785996,-1.2654531,0.0999916,1.178592,-1.2654562,0.0999764,1.1786148,-1.2654456,0.1000446,1.1786829,-1.2654425,0.099984,1.1786223,-1.2654441,0.1000598,1.1786072,-1.2654494,0.1000219,1.1786829,-1.2654539,0.0998855,1.1786602,-1.2654577,0.099878
2020-09-14.out.34,1.0,1.1786223,-1.2654637,0.099878,1.1785239,-1.2654774,0.0998704,1.1785314,-1.2654827,0.0998022,1.1785011,-1.2654865,0.0998098,1.1786678,-1.2654706,0.0997643,1.1786223,-1.2654744,0.0997795,1.1785845,-1.2654774,0.0997946,1.1785693,-1.2654789,0.0998022,1.1785693,-1.2654812,0.0997719,1.178539,-1.2654827,0.0997946,1.1786148,-1.2654834,0.0997113,1.1786602,-1.265488,0.0996128,1.1786678,-1.2654812,0.0996583,1.1786602,-1.2654834,0.0996583,1.1785693,-1.2654857,0.0997416,1.178592,-1.265491,0.0996583,1.1785996,-1.2654933,0.0996355,1.1786451,-1.2654925,0.0995825,1.1786678,-1.2654933,0.0995522,1.1786526,-1.2654933,0.0995674,1.178592,-1.2654993,0.0995901,1.1786223,-1.2654933,0.0995977,1.1786526,-1.2654956,0.0995522,1.178592,-1.2654993,0.0995825,1.1785996,-1.2655016,0.0995522,1.1783496,-1.2655145,0.099734,1.1785466,-1.2654993,0.0996431,1.178433,-1.2655062,0.0997113,1.1784405,-1.2655062,0.0997113,1.1784481,-1.26551,0.0996583,1.1784633,-1.2655145,0.0995977,1.178592,-1.2655062,0.0995295,1.1784784,-1.2655077,0.0996431,1.1784481,-1.2655054,0.0997037,1.1785087,-1.2655016,0.0996583,1.1784784,-1.2655009,0.0997113,1.1784936,-1.2655016,0.099681,1.178433,-1.2655016,0.0997492,1.1784557,-1.2655009,0.099734,1.178433,-1.2655009,0.0997567,1.1784784,-1.2654993,0.0997264,1.1784633,-1.2654971,0.0997643,1.1784784,-1.2654993,0.0997189,1.1785617,-1.2654834,0.0997643,1.1785011,-1.2654827,0.0998401,1.178539,-1.2654857,0.0997719,1.1785239,-1.2654865,0.0997795,1.1784708,-1.2654857,0.0998477,1.1784784,-1.2654857,0.0998477,1.1785087,-1.2654774,0.0998855,1.1785163,-1.2654759,0.0998931,1.1786148,-1.2654706,0.0998173,1.1786148,-1.2654645,0.0998704,1.1785617,-1.2654706,0.0998855,1.1786072,-1.2654698,0.0998401,1.1785693,-1.2654774,0.0998098,1.1785617,-1.2654819,0.099787,1.1785845,-1.2654819,0.0997567,1.1785693,-1.2654774,0.0998173,1.1785314,-1.2654759,0.0998704,1.1785466,-1.2654713,0.0998931,1.1784784,-1.2654751,0.0999461,1.1783875,-1.2654781,0.1000143,1.1784102,-1.2654736,0.100037
2020-09-14.out.35,1.0,1.1784481,-1.2654706,0.1000219,1.178539,-1.2654554,0.1000446,1.1784784,-1.265463,0.1000446,1.1783723,-1.2654706,0.1001052,1.178433,-1.2654698,0.100037,1.1784708,-1.2654751,0.0999537,1.1784026,-1.2654766,0.1000143,1.1784708,-1.2654698,0.0999992,1.1784708,-1.2654645,0.1000446,1.1784633,-1.2654637,0.1000598,1.1784936,-1.2654577,0.1000825,1.1784254,-1.2654645,0.1000901,1.1784633,-1.2654645,0.1000522,1.1786072,-1.2654645,0.099878,1.1786451,-1.2654637,0.0998552,1.1784557,-1.2654834,0.0998931,1.1784481,-1.2654842,0.0998931,1.1783799,-1.2654857,0.0999537,1.1783799,-1.2654812,0.0999992,1.1783723,-1.2654842,0.099984,1.1783723,-1.2654812,0.1000067,1.1784026,-1.265485,0.0999386,1.1784254,-1.2654872,0.0998931,1.178486,-1.2654797,0.0998855,1.1785542,-1.2654789,0.0998249,1.1785239,-1.2654827,0.0998173,1.178592,-1.2654774,0.099787,1.178592,-1.2654759,0.0998022,1.1785087,-1.2654804,0.0998552,1.178592,-1.2654797,0.0997567,1.1785542,-1.2654819,0.0997946,1.1785466,-1.2654857,0.0997643,1.1785996,-1.2654925,0.0996355,1.1785087,-1.265491,0.0997643,1.1785087,-1.2654933,0.0997416,1.1784481,-1.2654963,0.099787,1.1783951,-1.2654993,0.0998173,1.178342,-1.2654963,0.0999083,1.1784708,-1.2654895,0.0998173,1.1785087,-1.2654918,0.0997567,1.1785011,-1.2654963,0.0997264,1.1784254,-1.2655009,0.0997719,1.1784708,-1.2654993,0.0997264,1.1785617,-1.2654925,0.0996886,1.1785011,-1.265488,0.0997946,1.1784481,-1.2654918,0.0998249,1.1784784,-1.265491,0.0997946,1.1784405,-1.2654925,0.0998325,1.1784633,-1.2654925,0.0998022,1.1785239,-1.2654933,0.0997189,1.1784254,-1.2654978,0.0998022,1.1784178,-1.2654993,0.0997946,1.178539,-1.2654963,0.099681,1.178486,-1.2654956,0.0997492,1.178486,-1.265494,0.0997643,1.178486,-1.2654948,0.0997492,1.1785087,-1.2654948,0.0997189,1.1785693,-1.2654842,0.0997567,1.1785845,-1.2654789,0.099787,1.1785163,-1.2654827,0.0998249,1.1784557,-1.2654857,0.0998628,1.1785769,-1.2654759,0.0998173,1.1785466,-1.2654789,0.0998249,1.1785769,-1.2654766,0.0998098
2020-09-14.out.36,1.0,1.1785617,-1.2654744,0.0998477,1.1785087,-1.2654774,0.0998855,1.1784708,-1.2654766,0.0999386,1.1785163,-1.2654736,0.0999083,1.1785087,-1.2654721,0.099931,1.178592,-1.2654721,0.0998325,1.1786451,-1.2654675,0.0998173,1.1787057,-1.2654668,0.0997492,1.1786451,-1.2654721,0.0997719,1.1786602,-1.2654653,0.0998173,1.1786223,-1.2654637,0.0998704,1.1786602,-1.2654645,0.0998249,1.1786526,-1.2654622,0.0998477,1.1785845,-1.2654653,0.0999007,1.1785693,-1.2654653,0.0999158,1.1786754,-1.2654668,0.099787,1.1786829,-1.2654675,0.0997643,1.178592,-1.2654744,0.0998173,1.1786223,-1.2654774,0.0997567,1.1785845,-1.2654819,0.0997567,1.178592,-1.2654857,0.0997113,1.1786072,-1.2654895,0.0996583,1.1786072,-1.2654857,0.0996961,1.1786299,-1.2654827,0.0996886,1.1786754,-1.2654706,0.0997492,1.1785314,-1.2654804,0.0998249,1.1785239,-1.2654797,0.0998477,1.1785314,-1.2654789,0.0998477,1.1785011,-1.2654774,0.0998931,1.1785617,-1.2654781,0.0998173,1.1785693,-1.2654789,0.0997946,1.1786602,-1.2654668,0.0998022,1.1785693,-1.2654645,0.099931,1.1786148,-1.26546,0.0999158,1.1786678,-1.2654645,0.0998173,1.1786829,-1.265466,0.0997795,1.1786451,-1.2654774,0.0997264,1.1786375,-1.2654797,0.0997113,1.1786375,-1.2654774,0.099734,1.178789,-1.2654592,0.0997189,1.1787511,-1.2654577,0.0997719,1.1785996,-1.2654721,0.0998173,1.1785542,-1.2654766,0.0998401,1.1785239,-1.265469,0.0999386,1.1784481,-1.2654819,0.0999158,1.1784708,-1.2654766,0.099931,1.1784254,-1.2654812,0.0999461,1.1785314,-1.2654827,0.0998098,1.1785314,-1.2654781,0.0998477,1.1785087,-1.2654759,0.0998931,1.1784405,-1.2654842,0.0999007,1.1783723,-1.2654872,0.0999537,1.178486,-1.2654797,0.0998931,1.1785239,-1.2654842,0.0998022,1.178592,-1.2654804,0.0997567,1.1785466,-1.2654797,0.0998098,1.1785542,-1.2654834,0.0997795,1.1785693,-1.2654842,0.0997492,1.1785845,-1.2654895,0.0996886,1.1785314,-1.265491,0.099734,1.1785314,-1.2654903,0.099734,1.1784633,-1.2654933,0.0997946,1.1784481,-1.2654933,0.0998098,1.1784405,-1.265491,0.0998401
2020-09-14.out.37,1.0,1.178486,-1.2654865,0.0998249,1.1785693,-1.2654812,0.0997795,1.1785693,-1.2654797,0.0997946,1.1784633,-1.2654781,0.099931,1.1784178,-1.2654842,0.099931,1.1784633,-1.2654842,0.0998704,1.1784708,-1.265488,0.0998325,1.1784557,-1.2654872,0.0998477,1.1785087,-1.2654895,0.0997719,1.1783042,-1.2655115,0.0998098,1.1784557,-1.2654925,0.0998098,1.1784633,-1.265488,0.0998401,1.1784557,-1.2654872,0.0998552,1.1785011,-1.265491,0.0997719,1.1785542,-1.2654827,0.099787,1.1785845,-1.2654797,0.0997719,1.1784784,-1.265491,0.0997946,1.1784481,-1.265488,0.0998552,1.1784784,-1.2654857,0.0998401,1.1784405,-1.2654842,0.0999007,1.1784784,-1.2654781,0.0999083,1.1784784,-1.2654789,0.0999007,1.1784633,-1.2654819,0.0999007,1.178539,-1.2654797,0.0998249,1.1785314,-1.2654834,0.0998022,1.1785011,-1.2654827,0.0998401,1.1785239,-1.2654789,0.0998552,1.1785087,-1.2654865,0.0997946,1.1785163,-1.265485,0.0998098,1.1785769,-1.2654797,0.0997795,1.1786148,-1.2654744,0.099787,1.1785693,-1.2654781,0.0998098,1.1785617,-1.2654789,0.0998173,1.1785314,-1.2654857,0.099787,1.1784557,-1.2654865,0.0998552,1.178433,-1.265485,0.0999007,1.1785466,-1.2654774,0.0998401,1.1786299,-1.2654728,0.0997795,1.1785617,-1.2654774,0.0998173,1.1785011,-1.2654774,0.0998931,1.1785163,-1.2654728,0.0999158,1.1785845,-1.265469,0.0998704,1.1785845,-1.2654721,0.0998477,1.1786148,-1.265469,0.0998325,1.1786223,-1.265463,0.099878,1.1786223,-1.2654653,0.0998628,1.1786981,-1.265466,0.0997643,1.1786905,-1.2654622,0.0998098,1.1786072,-1.2654653,0.0998704,1.1786375,-1.2654637,0.0998628,1.1786451,-1.2654615,0.0998704,1.1786526,-1.2654615,0.0998552,1.1786905,-1.2654562,0.0998628,1.1786829,-1.2654607,0.0998249,1.1786602,-1.2654653,0.0998173,1.1786678,-1.2654706,0.0997567,1.1786602,-1.2654744,0.099734,1.1786754,-1.2654736,0.0997189,1.1785845,-1.2654797,0.0997795,1.1787057,-1.2654744,0.099681,1.1786526,-1.2654819,0.0996734,1.1787284,-1.2654728,0.0996658,1.1786375,-1.2654797,0.0997189,1.1786526,-1.2654857,0.0996431
2020-09-14.out.38,1.0,1.1786678,-1.2654842,0.0996355,1.1786754,-1.2654842,0.099628,1.178736,-1.2654819,0.0995749,1.1785845,-1.2654986,0.0996052,1.1786148,-1.2654895,0.0996431,1.1786299,-1.2654956,0.0995749,1.1786526,-1.2654963,0.0995446,1.1786829,-1.2654925,0.0995446,1.1786981,-1.2654948,0.0995068,1.1786678,-1.265491,0.0995749,1.1787132,-1.2654925,0.0995068,1.1786602,-1.2654978,0.0995219,1.1785845,-1.2655009,0.0995901,1.1785617,-1.2654993,0.0996204,1.178592,-1.2654963,0.0996128,1.1785996,-1.265494,0.0996204,1.1786375,-1.265488,0.0996355,1.1785314,-1.2654993,0.0996658,1.1785163,-1.2655031,0.0996431,1.1785617,-1.2654993,0.0996204,1.1785693,-1.2654963,0.0996431,1.1786375,-1.2654925,0.0995977,1.1786375,-1.265494,0.0995749,1.1785466,-1.2654963,0.0996658,1.178592,-1.2654993,0.0995901,1.1786451,-1.2654895,0.0996128,1.1786526,-1.2654925,0.0995825,1.178592,-1.2654963,0.0996128,1.178592,-1.2654925,0.0996583,1.1785466,-1.2654963,0.0996658,1.1785542,-1.2654948,0.0996658,1.1786754,-1.2654834,0.0996355,1.1786223,-1.2654827,0.0997037,1.1786223,-1.2654865,0.0996658,1.178539,-1.2654956,0.099681,1.178539,-1.2654903,0.0997264,1.1785314,-1.2654933,0.0997113,1.1785163,-1.2654918,0.0997416,1.1785314,-1.265491,0.099734,1.1785996,-1.265485,0.0997113,1.178539,-1.265488,0.0997492,1.1785769,-1.2654857,0.099734,1.1785845,-1.2654865,0.0997037,1.1786526,-1.2654865,0.099628,1.1786451,-1.265485,0.0996583,1.1785996,-1.2654887,0.099681,1.1785466,-1.2654895,0.0997264,1.1785769,-1.2654925,0.0996658,1.1786148,-1.2654918,0.0996355,1.1786223,-1.2654925,0.0996128,1.1786678,-1.265488,0.0995977,1.1786148,-1.2654903,0.0996431,1.1786223,-1.2654948,0.0995901,1.1786299,-1.2654842,0.099681,1.1785769,-1.2654918,0.0996734,1.1786072,-1.2654865,0.099681,1.1785845,-1.265488,0.0996961,1.1785617,-1.2654918,0.0996961,1.1786072,-1.2654827,0.0997189,1.1786981,-1.2654774,0.0996583,1.1787132,-1.2654789,0.099628,1.1786754,-1.2654842,0.099628,1.1786981,-1.2654827,0.0996128,1.1786678,-1.2654903,0.0995749
