,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-11-15.out.14,12.0,-0.6264817,-0.6214337,-0.627879,-0.6442797,-0.6523668,-0.6621351,-0.6556717,-0.6737582,-0.692816,-0.6775556,-0.7187978,-0.7666377,-0.7548787,-0.760836,-0.7837606,-0.7806806,-0.783803,-0.788653,-0.794828,-0.7988778,-0.7952012,-0.7883889,-0.7831445,-0.7810406,-0.782107,-0.7805603,-0.7785303,-0.7779896,-0.7789729,-0.7773869,-0.741673,-0.7397184,-0.7384436,-0.7666897,-0.7570651,-0.723434,-0.7234584,-0.7607009,-0.7565244,-0.7651688,-0.7634831,-0.7649378,-0.769445,-0.7776061,-0.786891,-0.7836859,-0.7870647,-0.7894075,-0.7857537,-0.7886931,-0.7838415,-0.7820819,-0.7755838,-0.7762363,-0.7760838,-0.7750385,-0.7743241,-0.7787921,-0.7802467,-0.7728559,-0.7726249,-0.7710131,-0.7714964,-0.7851981
2020-11-15.out.15,12.0,-0.7879637,-0.7866269,-0.7919272,-0.7873806,-0.7859306,-0.7926023,-0.7942881,-0.7906689,-0.788583,-0.7931689,-0.7918925,-0.7898579,-0.7898186,-0.787497,-0.791678,-0.7869836,-0.7877839,-0.7855848,-0.7849096,-0.7827452,-0.7834762,-0.782082,-0.7997456,-0.8071183,-0.8032727,-0.8131935,-0.8232321,-0.8233499,-0.8220343,-0.827957,-0.837411,-0.8414349,-0.8364835,-0.8338538,-0.8306787,-0.835186,-0.8370894,-0.8389442,-0.8366573,-0.8297544,-0.8223636,-0.8203124,-0.8253423,-0.8314568,-0.8295792,-0.8299054,-0.8308768,-0.8287123,-0.8254979,-0.824418,-0.8202809,-0.8177024,-0.8172583,-0.8209121,-0.8226764,-0.8237956,-0.825211,-0.8255026,-0.8210951,-0.8188474,-0.8214559,-0.8225405,-0.8209726,-0.8183594
2020-11-15.out.16,12.0,-0.8178761,-0.8153808,-0.8206857,-0.8232942,-0.8255026,-0.824492,-0.8218488,-0.8182296,-0.8183428,-0.8169367,-0.8204727,-0.8232337,-0.820817,-0.8219847,-0.8230993,-0.8250327,-0.8239135,-0.8290959,-0.8333162,-0.8321531,-0.8353675,-0.8352889,-0.8337996,-0.8358069,-0.8357723,-0.8340126,-0.8406889,-0.8425784,-0.8372828,-0.8398128,-0.841346,-0.8437627,-0.8415983,-0.8371122,-0.8369551,-0.8391149,-0.8434531,-0.8435663,-0.8451342,-0.8489105,-0.8526036,-0.8527954,-0.8492594,-0.8549645,-0.8523906,-0.8549645,-0.8564885,-0.8575337,-0.8597375,-0.8627208,-0.8667793,-0.8708818,-0.8739737,-0.8780023,-0.8752759,-0.8770914,-0.8779842,-0.8757412,-0.8766732,-0.8802091,-0.884795,-0.8825127,-0.8810399,-0.8485931
2020-11-15.out.17,12.0,-0.8454408,-0.8633669,-0.8527978,-0.8908128,-0.8886876,-0.8950104,-0.8794759,-0.8922975,-0.8937522,-0.9011823,-0.9032289,-0.9011776,-0.9005811,-0.8984512,-0.898338,-0.9002668,-0.8994391,-0.9029012,-0.9002487,-0.8965995,-0.9001748,-0.9000962,-0.9025176,-0.9033318,-0.9000088,-0.899403,-0.8974303,-0.8959803,-0.896385,-0.8937326,-0.8936979,-0.8957446,-0.8879143,-0.8817213,-0.8827666,-0.886943,-0.8891468,-0.88673,-0.8831548,-0.8822227,-0.8818179,-0.8798453,-0.8798799,-0.8793619,-0.8851109,-0.8798846,-0.8721675,-0.8741749,-0.8741749,-0.8809298,-0.8779072,-0.877581,-0.8719499,-0.8678128,-0.8687402,-0.8645984,-0.866127,-0.865639,-0.864677,-0.8668414,-0.8663974,-0.8704999,-0.8709047,-0.8700558
2020-11-15.out.18,12.0,-0.8668414,-0.8670379,-0.8563422,-0.8549222,-0.8555627,-0.8504981,-0.8485254,-0.845586,-0.8440921,-0.8462958,-0.8427945,-0.8407826,-0.8430349,-0.8457173,-0.8431435,-0.8426647,-0.8442234,-0.8178626,-0.7758275,-0.7753049,-0.782978,-0.7896936,-0.7892889,-0.7947023,-0.7782607,-0.7744381,-0.7334098,-0.7790915,-0.7885289,-0.7969303,-0.7621888,-0.7683094,-0.8076621,-0.7998666,-0.8005417,-0.8001716,-0.8086076,-0.8045883,-0.8030204,-0.804135,-0.808878,-0.8188427,-0.8282801,-0.8334278,-0.8364065,-0.8445722,-0.857393,-0.8590395,-0.862654,-0.8640694,-0.8619442,-0.8664469,-0.8646132,-0.8742983,-0.875679,-0.8790232,-0.8803993,-0.8838613,-0.8841875,-0.8897054,-0.8858552,-0.8908805,-0.8928532,-0.8928971
2020-11-15.out.19,12.0,-0.8908112,-0.8912506,-0.8931447,-0.8925089,-0.892879,-0.8937325,-0.8933836,-0.8983695,-0.8972503,-0.900717,-0.8975419,-0.8954167,-0.8948548,-0.8983908,-0.8967489,-0.8975631,-0.8906557,-0.893595,-0.888822,-0.8896709,-0.8843753,-0.8864958,-0.8875064,-0.8880291,-0.8848933,-0.8843706,-0.8802681,-0.8729952,-0.877581,-0.8766536,-0.8788181,-0.8701297,-0.8582756,-0.8591032,-0.8554494,-0.8429895,-0.8517956,-0.8465347,-0.8339615,-0.8231479,-0.8321413,-0.8407298,-0.8466313,-0.8286973,-0.8262367,-0.8278439,-0.8311322,-0.820802,-0.800625,-0.7965618,-0.8059992,-0.8160424,-0.8245178,-0.8345518,-0.8326577,-0.8385152,-0.8365818,-0.8376664,-0.8351757,-0.8367782,-0.8383808,-0.8404667,-0.8416344,-0.8440465
2020-11-15.out.20,12.0,-0.8065776,-0.8261597,-0.8500659,-0.8483455,-0.8501656,-0.8558707,-0.84885,-0.8514012,-0.8506521,-0.8487534,-0.8479785,-0.8503393,-0.8576909,-0.8581696,-0.8617494,-0.8690224,-0.8730856,-0.8704031,-0.8687566,-0.8707247,-0.8696055,-0.8679983,-0.8703065,-0.8650016,-0.8660515,-0.8660861,-0.8655242,-0.8660515,-0.8617965,-0.8596667,-0.8627193,-0.8607073,-0.8613871,-0.8541488,-0.8490103,-0.8423686,-0.8455829,-0.8466236,-0.8451781,-0.8446162,-0.8524072,-0.8571109,-0.8540536,-0.8525643,-0.8526429,-0.8464545,-0.8568147,-0.8594278,-0.8562574,-0.8234012,-0.8217546,-0.818306,-0.8557693,-0.8124108,-0.8442201,-0.8384365,-0.8385151,-0.8400391,-0.8416902,-0.8402008,-0.8422821,-0.8372915,-0.8217003,-0.8253934
2020-11-15.out.21,12.0,-0.8328674,-0.8365605,-0.8381284,-0.8354367,-0.8329021,-0.8245839,-0.8225372,-0.821004,-0.8236172,-0.8324927,-0.8325759,-0.834701,-0.8295579,-0.8294401,-0.829135,-0.8352795,-0.8325971,-0.8325578,-0.8354971,-0.8376223,-0.8405451,-0.8397702,-0.8413774,-0.8423395,-0.8445432,-0.8451837,-0.843699,-0.8426537,-0.8436944,-0.8477183,-0.8461111,-0.8433847,-0.8402097,-0.8411024,-0.8399832,-0.8439679,-0.8418034,-0.8411675,-0.8452307,-0.8481701,-0.8583824,-0.8686294,-0.8685555,-0.8735854,-0.8719828,-0.8682851,-0.8687292,-0.8686553,-0.8650407,-0.8669695,-0.868341,-0.8631239,-0.8551666,-0.8493876,-0.8623309,-0.8700479,-0.8663941,-0.8611678,-0.856996,-0.8579974,-0.8584807,-0.8626179,-0.8578795,-0.8641511
2020-11-15.out.22,12.0,-0.8694121,-0.8678442,-0.8772123,-0.8771291,-0.8818674,-0.884402,-0.8812316,-0.8842842,-0.8867795,-0.8872675,-0.8877115,-0.8876283,-0.8918579,-0.8958726,-0.8952714,-0.8946748,-0.8987773,-0.9054884,-0.9038419,-0.9063026,-0.9083538,-0.9077133,-0.9049477,-0.9043072,-0.9052346,-0.8994163,-0.8972126,-0.8949695,-0.8984662,-0.8967851,-0.8977564,-0.8980826,-0.899498,-0.9014707,-0.9018408,-0.8995885,-0.9045672,-0.9078902,-0.9092104,-0.9144668,-0.9170014,-0.919841,-0.915299,-0.9114442,-0.9157643,-0.9155332,-0.8935619,-0.871542,-0.8782923,-0.8897463,-0.8987443,-0.9101983,-0.9163867,-0.9230538,-0.9131331,-0.9245478,-0.9318253,-0.9286503,-0.9337541,-0.9368899,-0.9342028,-0.9377388,-0.9398732,-0.9376648
2020-11-15.out.23,12.0,-0.9333705,-0.9297514,-0.9248952,-0.9258226,-0.9184364,-0.9204484,-0.9235103,-0.9296547,-0.9020523,-0.8952281,-0.9030144,-0.9087633,-0.9135063,-0.9239497,-0.9281261,-0.9370455,-0.9386481,-0.9511127,-0.9630454,-0.9682278,-0.9759056,-0.9753483,-0.9923548,-0.9958168,-0.9899939,-0.9877509,-1.001099,-1.0279524,-1.0282786,-1.0327466,-1.0324323,-1.0346966,-1.0459195,-1.0502696,-1.0551124,-1.0577421,-1.0599671,-1.0508048,-1.0284273,-1.0299307,-1.0295054,-1.0172145,-1.0185953,-1.0178369,-1.0213429,-1.0294647,-1.0350958,-1.0281929,-1.0285538,-1.0300524,-1.035117,-1.0392148,-1.0386229,-1.0374944,-1.03533,-1.0212281,-1.013354,-1.0143993,-1.0211103,-1.0178959,-1.0147255,-1.010549,-1.0027535,-1.0016343
2020-11-15.out.24,12.0,-1.0016343,-1.005776,-0.9901017,-0.9766011,-0.9797715,-0.9803681,-0.9878028,-0.984179,-0.9838528,-0.9822849,-0.9902376,-0.9934866,-0.9909567,-0.9879341,-0.9843935,-0.9834315,-0.9803742,-0.9840627,-0.9821293,-0.9863057,-0.9858616,-0.9875474,-0.9611034,-0.9493279,-0.9566355,-0.9717433,-0.9879356,-0.9812592,-0.9766341,-0.9631681,-0.9534091,-0.9513926,-0.9541975,-0.9652421,-0.9748413,-0.9800976,-0.9755118,-0.9797668,-0.9803633,-0.9824539,-0.9761869,-0.9761915,-0.9689186,-0.965665,-0.9583181,-0.9598074,-0.9722793,-0.9842001,-0.9915123,-0.9879325,-0.9937115,-0.9947221,-0.9957281,-0.997296,-0.9993079,-0.9726675,-0.9669232,-0.9768486,-0.9778546,-0.9705424,-0.9819917,-0.9872134,-0.9809858,-0.9888599
2020-11-15.out.25,12.0,-0.9899005,-0.9873267,-0.9883765,-0.9883765,-0.9919957,-0.9930802,-0.9972567,-0.999264,-1.0039677,-1.012212,-1.0252292,-1.0246673,-1.0303377,-1.0302199,-1.0279768,-1.0288696,-1.0266612,-1.0264602,-1.0184649,-0.9977245,-1.039739,-1.040701,-1.0479,-1.0487489,-1.0652328,-1.064035,-1.0774617,-1.0865502,-1.0822952,-1.1019149,-1.1042138,-1.1243122,-1.1287848,-1.1289539,-1.143796,-1.1434078,-1.1742458,-1.1781126,-1.1809041,-1.1815658,-1.1967687,-1.1999604,-1.1855489,-1.1731887,-1.1623918,-1.1480196,-1.1378238,-1.1369962,-1.1378104,-1.1387378,-1.1406319,-1.1441378,-1.1518156,-1.1579693,-1.1620279,-1.1629553,-1.1628028,-1.1605205,-1.1592049,-1.1578107,-1.1580676,-1.1584677,-1.1578711,-1.1560722
2020-11-15.out.26,12.0,-1.1539817,-1.1524184,-1.1514563,-1.1514471,-1.1519697,-1.1550269,-1.1550708,-1.1509244,-1.1494004,-1.1483598,-1.1415702,-1.1429763,-1.1430595,-1.1357034,-1.1289924,-1.1154478,-1.117055,-1.1234398,-1.1234791,-1.125565,-1.1251949,-1.1147954,-1.1043867,-1.0976364,-1.0977496,-1.0920838,-1.0942483,-1.0876112,-1.0799728,-1.068632,-1.0600268,-1.0461907,-1.0314365,-1.0524458,-1.0584212,-1.0591749,-1.0604466,-1.047665,-1.0120494,-1.0174675,-1.0338123,-1.0408677,-1.0245455,-1.0132833,-1.0152001,-1.0263186,-1.0364405,-1.0559604,-1.0562261,-1.0387801,-1.0275226,-1.0332623,-1.041141,-1.0448688,-1.044952,-1.0471164,-1.0487975,-1.0426091,-1.0458189,-1.052687,-1.0574647,-1.0574647,-1.0554527,-1.0576172
2020-11-15.out.27,12.0,-1.0591804,-1.0623555,-1.0685832,-1.0711964,-1.0800765,-1.0821277,-1.0784693,-1.0793967,-1.0851457,-1.0783168,-1.0772369,-1.0792442,-1.0818227,-1.0811822,-1.0811383,-1.0785344,-1.0752808,-1.0705771,-1.0689353,-1.0584919,-1.0564013,-1.0486058,-1.0340899,-1.016496,-1.021269,-1.0307111,-1.0271705,-1.0247098,-1.005622,-1.0087532,-1.0223763,-1.0312864,-1.032371,-1.0294316,-1.0295102,-1.0082879,-1.0078392,-1.0017294,-0.9941302,-1.0035677,-0.9959246,-0.9800419,-0.9828907,-0.9934081,-0.9993881,-1.0036824,-0.9924595,-0.977104,-0.9819602,-0.9753185,-0.9817426,-0.9730935,-0.9795523,-0.9791914,-0.9829977,-0.9935636,-0.9900623,-0.9943519,-0.9866349,-0.990328,-0.9846623,-0.9619507,-0.9609054,-0.9713927
2020-11-15.out.28,12.0,-0.9751251,-0.9731085,-0.9608103,-0.945855,-0.9465001,-0.9497445,-0.9555627,-0.9526673,-0.9626227,-0.9628584,-0.9520841,-0.9365669,-0.941985,-0.9399685,-0.9287109,-0.9226781,-0.8934253,-0.9135472,-0.8924035,-0.8827138,-0.8751054,-0.8622799,-0.8277928,-0.8306763,-0.8034574,-0.7940381,-0.8063544,-0.8037246,-0.8068392,-0.7912662,-0.7808016,-0.7885367,-0.7994075,-0.8091939,-0.8153218,-0.8256354,-0.8353824,-0.8341634,-0.8303359,-0.8409318,-0.8488799,-0.8537754,-0.8565064,-0.8592328,-0.8582268,-0.8547648,-0.858902,-0.8584972,-0.8606224,-0.8684572,-0.8684965,-0.8648381,-0.8617855,-0.8627915,-0.8679785,-0.8705477,-0.8627915,-0.855396,-0.8554399,-0.8637582,-0.859621,-0.8668154,-0.8674166,-0.8684179
2020-11-15.out.29,12.0,-0.8638367,-0.8668939,-0.8719932,-0.8725158,-0.8703906,-0.8677775,-0.8672202,-0.8676249,-0.8723679,-0.8712048,-0.8697155,-0.8702035,-0.871806,-0.8722847,-0.8732953,-0.87478,-0.8753073,-0.8742667,-0.8685963,-0.8690403,-0.834257,-0.8726549,-0.8732214,-0.8737001,-0.875268,-0.8758346,-0.8805336,-0.8825802,-0.880529,-0.8736562,-0.8726549,-0.8757121,-0.8808552,-0.8792966,-0.87873,-0.8771275,-0.8770443,-0.874963,-0.8697367,-0.8644711,-0.8674104,-0.8658079,-0.8662912,-0.8793524,-0.8767739,-0.8731987,-0.8784597,-0.8784943,-0.8790609,-0.8816301,-0.8830848,-0.8808764,-0.8839729,-0.8816167,-0.8801485,-0.8782363,-0.8809581,-0.8736852,-0.8752877,-0.8762637,-0.8705494,-0.8659682,-0.8649968,-0.8667172
2020-11-15.out.30,12.0,-0.8767558,-0.8747485,-0.8680329,-0.8602026,-0.8602373,-0.8618491,-0.8628158,-0.8633731,-0.8634077,-0.8650935,-0.8640482,-0.8666614,-0.8636434,-0.8517454,-0.8517454,-0.8523073,-0.8513406,-0.8513799,-0.8483573,-0.8494026,-0.8489631,-0.8474299,-0.8506835,-0.853854,-0.8497561,-0.8493467,-0.8472562,-0.849386,-0.8531183,-0.8542422,-0.8568114,-0.8552874,-0.8521516,-0.8511849,-0.8531969,-0.8495385,-0.8444346,-0.8439859,-0.8492469,-0.8440691,-0.8415345,-0.840589,-0.802446,-0.7996835,-0.8360544,-0.8346876,-0.8333508,-0.8318568,-0.8345878,-0.8304853,-0.8294793,-0.8294008,-0.8314913,-0.8324927,-0.8346225,-0.8383595,-0.8372356,-0.8420133,-0.8405239,-0.8405979,-0.8437729,-0.8407596,-0.8391478,-0.8381811
