,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-02-15.out.10,0.0,-0.7456167,-0.733589,-0.7295797,-0.7536352,-0.7456167,-0.7416074,-0.733589,-0.7536352,-0.7295797,-0.7616537,-0.733589,-0.7456167,-0.7255705,-0.7375982,-0.7456167,-0.7416074,-0.7375982,-0.7496259,-0.7496259,-0.7416074,-0.7816999,-0.7295797,-0.733589,-0.7496259,-0.7496259,-0.7656629,-0.7255705,-0.7456167,-0.7576444,-0.7295797,-0.717552,-0.7416074,-0.733589,-0.7375982,-0.7536352,-0.7456167,-0.7496259,-0.7696721,-0.7536352,-0.7576444,-0.7816999,-0.7536352,-0.8458478,-0.7696721,-0.7576444,-0.8378293,-0.83382,-0.7616537,-0.7576444,-0.7496259,-0.7736814,-0.7656629,-0.7776906,-0.7616537,-0.7656629,-0.7656629,-0.8217923,-0.7736814,-0.7897184,-0.7816999,-0.7215612,-0.7536352,-0.733589,-0.8258016
2020-02-15.out.11,0.0,-0.7977369,-0.8097646,-0.7937276,-0.7937276,-0.7776906,-0.7576444,-0.8097646,-0.7576444,-0.7736814,-0.7857091,-0.7977369,-0.7977369,-0.8097646,-0.8097646,-0.7656629,-0.8137738,-0.7816999,-0.7416074,-0.7656629,-0.7816999,-0.7897184,-0.7897184,-0.83382,-0.8258016,-0.7977369,-0.7897184,-0.7977369,-0.7897184,-0.8097646,-0.7977369,-0.8017461,-0.7937276,-0.83382,-0.7897184,-0.8258016,-0.7897184,-0.8298108,-0.7776906,-0.7977369,-0.7616537,-0.7897184,-0.8017461,-0.8057553,-0.8057553,-0.8097646,-0.8057553,-0.8097646,-0.8217923,-0.8298108,-0.8217923,-0.8217923,-0.8298108,-0.8458478,-0.8258016,-0.8017461,-0.849857,-0.8699032,-0.8217923,-0.8258016,-0.8618847,-0.8217923,-0.8217923,-0.8618847,-0.8137738
2020-02-15.out.12,0.0,-0.8378293,-0.8097646,-0.8097646,-0.8258016,-0.8177831,-0.7977369,-0.8578755,-0.8177831,-0.8538663,-0.8378293,-0.849857,-0.8177831,-0.8097646,-0.8538663,-0.8578755,-0.8258016,-0.8418385,-0.8538663,-0.8458478,-0.8899494,-0.8298108,-0.8298108,-0.8578755,-0.83382,-0.8458478,-0.8899494,-0.8578755,-0.8458478,-0.8899494,-0.9099957,-0.8739125,-0.8859402,-0.9099957,-0.9019772,-0.8538663,-0.8979679,-0.8859402,-0.8939587,-0.881931,-0.8939587,-0.8979679,-0.9019772,-0.9019772,-0.9340511,-0.8859402,-0.8779217,-0.9260326,-0.8538663,-0.8899494,-0.9300419,-0.9220234,-0.9180141,-0.9420696,-0.8899494,-0.9099957,-0.9059864,-0.9059864,-0.9059864,-0.9059864,-1.2146981,-0.9621158,-0.9059864,-0.9099957,-0.9300419
2020-02-15.out.13,0.0,-0.9140049,-0.9540973,-0.982162,-0.9180141,-0.9260326,-0.9180141,-0.9340511,-0.9260326,-0.9581066,-0.9621158,-0.9460789,-0.9300419,-0.9340511,-0.9180141,-0.9460789,-0.9540973,-0.9861713,-0.9380604,-0.9460789,-1.0222545,-0.9701343,-0.9420696,-0.9540973,-0.9500881,-0.9460789,-0.9500881,-0.9621158,-0.9500881,-0.9661251,-0.9581066,-0.9781528,-0.9540973,-0.9500881,-0.9701343,-1.0022083,-1.0102267,-0.982162,-0.9861713,-1.0102267,-0.9861713,-0.9701343,-0.9581066,-0.9621158,-0.982162,-0.9661251,-0.9901805,-0.9901805,-1.0062175,-1.0022083,-1.0623469,-1.0182452,-1.0823931,-1.0022083,-1.030273,-1.0182452,-1.0182452,-1.030273,-1.0262637,-1.014236,-1.014236,-0.9941898,-1.014236,-1.0062175,-1.030273
2020-02-15.out.14,0.0,-1.0102267,-1.0222545,-1.030273,-1.0182452,-1.0022083,-1.0222545,-1.0262637,-1.0342822,-1.0382914,-1.030273,-1.0423007,-1.0543284,-0.998199,-0.998199,-1.0062175,-0.998199,-1.0102267,-1.030273,-1.0823931,-1.0182452,-1.1024393,-1.0102267,-1.014236,-1.0663561,-1.0463099,-1.0182452,-1.0623469,-1.0222545,-1.0182452,-1.030273,-1.0222545,-1.0222545,-1.0342822,-0.9901805,-1.0222545,-0.9901805,-1.0062175,-1.0743746,-0.9901805,-1.0222545,-1.0543284,-1.0543284,-1.0463099,-1.0623469,-1.0543284,-1.0342822,-1.0503192,-1.1024393,-1.0703654,-1.0703654,-1.1024393,-1.0623469,-1.0583377,-1.0703654,-1.0944209,-1.0823931,-1.0663561,-1.0743746,-1.0823931,-1.0904116,-1.0823931,-1.0984301,-1.1064486,-1.0583377
2020-02-15.out.15,0.0,-1.0783839,-1.0703654,-1.1144671,-1.0543284,-1.0823931,-1.0783839,-1.0663561,-1.0543284,-1.0823931,-1.0984301,-1.130504,-1.0823931,-1.0623469,-1.0423007,-1.030273,-1.0864024,-1.0783839,-1.0864024,-1.0743746,-1.0743746,-1.0703654,-1.1064486,-1.1264948,-1.0783839,-1.0823931,-1.0743746,-1.0984301,-1.0783839,-1.0904116,-1.1545595,-1.0783839,-1.0823931,-1.0342822,-1.0503192,-1.0904116,-1.162578,-1.0823931,-1.0984301,-1.1064486,-1.162578,-1.0944209,-1.1144671,-1.0984301,-1.0984301,-1.1184763,-1.0783839,-1.0864024,-1.1184763,-1.1224856,-1.1345133,-1.1425318,-1.1144671,-1.1064486,-1.1505503,-1.146541,-1.1585687,-1.0944209,-1.130504,-1.0743746,-1.130504,-1.130504,-1.1264948,-1.1104578,-1.1385225
2020-02-15.out.16,0.0,-1.1184763,-1.146541,-1.1385225,-1.162578,-1.1705965,-1.1224856,-1.1264948,-1.1505503,-1.1385225,-1.0944209,-1.1746057,-1.1585687,-1.1224856,-1.1545595,-1.146541,-1.0823931,-1.1104578,-1.1264948,-1.1184763,-1.1385225,-1.1345133,-1.1705965,-1.1425318,-1.1224856,-1.2026704,-1.1385225,-1.130504,-1.162578,-1.1505503,-1.1345133,-1.1264948,-1.1385225,-1.1505503,-1.1425318,-1.1224856,-1.1024393,-1.1345133,-1.1385225,-1.162578,-1.1545595,-1.130504,-1.2146981,-1.1064486,-1.0944209,-1.162578,-1.2026704,-1.1425318,-1.0944209,-1.1264948,-1.1064486,-1.1104578,-1.1345133,-1.178615,-1.1345133,-1.178615,-1.1224856,-1.1705965,-1.1585687,-1.2708276,-1.1264948,-1.1746057,-1.1545595,-1.178615,-1.1986612
2020-02-15.out.17,0.0,-1.1705965,-1.1665872,-1.1585687,-1.178615,-1.1866334,-1.178615,-1.1906427,-1.2066797,-1.1946519,-1.1866334,-1.1866334,-1.2026704,-1.1946519,-1.1946519,-1.2106889,-1.2307351,-1.1946519,-1.2307351,-1.1705965,-1.1826242,-1.1986612,-1.2066797,-1.2187074,-1.2026704,-1.2066797,-1.2146981,-1.2106889,-1.2106889,-1.2267259,-1.1826242,-1.1826242,-1.1906427,-1.1665872,-1.2106889,-1.162578,-1.1705965,-1.2026704,-1.2227166,-1.2828553,-1.1946519,-1.2066797,-1.2187074,-1.2307351,-1.2227166,-1.2227166,-1.2026704,-1.1746057,-1.1986612,-1.2347444,-1.2267259,-1.2106889,-1.2587998,-1.2227166,-1.2307351,-1.2467721,-1.2267259,-1.2267259,-1.2307351,-1.2267259,-1.2106889,-1.31092,-1.2106889,-1.2387536,-1.2267259
2020-02-15.out.18,0.0,-1.2307351,-1.2427629,-1.278846,-1.2227166,-1.2187074,-1.2387536,-1.2267259,-1.2507813,-1.1946519,-1.2106889,-1.2267259,-1.1665872,-1.2066797,-1.2227166,-1.2307351,-1.2187074,-1.2146981,-1.2387536,-1.2467721,-1.2267259,-1.2267259,-1.2227166,-1.2387536,-1.2467721,-1.2347444,-1.2307351,-1.2347444,-1.2347444,-1.2748368,-1.2587998,-1.2587998,-1.2307351,-1.2427629,-1.2668183,-1.2628091,-1.2507813,-1.2708276,-1.2708276,-1.2587998,-1.2628091,-1.2668183,-1.2748368,-1.2868645,-1.31092,-1.2587998,-1.2748368,-1.2587998,-1.2628091,-1.2708276,-1.2628091,-1.2828553,-1.2628091,-1.294883,-1.278846,-1.278846,-1.2708276,-1.3029015,-1.2748368,-1.278846,-1.2668183,-1.2427629,-1.3189385,-1.2908738,-1.2628091
2020-02-15.out.19,0.0,-1.2908738,-1.2668183,-1.2988923,-1.2828553,-1.2988923,-1.2828553,-1.2908738,-1.2908738,-1.2587998,-1.2988923,-1.2828553,-1.294883,-1.294883,-1.2628091,-1.3069107,-1.3069107,-1.2708276,-1.2988923,-1.2868645,-1.3229477,-1.2708276,-1.294883,-1.2587998,-1.2708276,-1.2868645,-1.31092,-1.2908738,-1.3069107,-1.3069107,-1.3189385,-1.2868645,-1.2868645,-1.2988923,-1.2988923,-1.2748368,-1.3029015,-1.3029015,-1.3309662,-1.3149292,-1.3069107,-1.2908738,-1.3149292,-1.3149292,-1.3229477,-1.3069107,-1.3149292,-1.2868645,-1.3069107,-1.2828553,-1.294883,-1.3029015,-1.3470032,-1.31092,-1.31092,-1.3069107,-1.3149292,-1.3229477,-1.3229477,-1.3349754,-1.3189385,-1.3149292,-1.3189385,-1.3389847,-1.3189385
2020-02-15.out.20,0.0,-1.3229477,-1.3069107,-1.3309662,-1.3189385,-1.3189385,-1.3229477,-1.3189385,-1.3349754,-1.3389847,-1.326957,-1.3229477,-1.326957,-1.326957,-1.3029015,-1.2988923,-1.3229477,-1.2908738,-1.2908738,-1.3550217,-1.3349754,-1.3229477,-1.3029015,-1.3349754,-1.3470032,-1.3189385,-1.3590309,-1.3149292,-1.3710586,-1.3029015,-1.31092,-1.3029015,-1.326957,-1.3389847,-1.3470032,-1.3149292,-1.31092,-1.3349754,-1.3349754,-1.3389847,-1.3550217,-1.4071418,-1.3229477,-1.3309662,-1.3470032,-1.3750679,-1.3670494,-1.3189385,-1.3349754,-1.3349754,-1.3189385,-1.3510124,-1.326957,-1.2908738,-1.3069107,-1.3349754,-1.3149292,-1.3349754,-1.3309662,-1.3470032,-1.3470032,-1.3590309,-1.3349754,-1.3389847,-1.31092
2020-02-15.out.21,0.0,-1.3229477,-1.3429939,-1.3630401,-1.3229477,-1.3389847,-1.3389847,-1.3309662,-1.3389847,-1.3389847,-1.3389847,-1.3189385,-1.3309662,-1.3309662,-1.3550217,-1.3550217,-1.3470032,-1.3429939,-1.3750679,-1.3550217,-1.3550217,-1.3429939,-1.3590309,-1.3309662,-1.3470032,-1.3830864,-1.326957,-1.3229477,-1.3429939,-1.3470032,-1.3630401,-1.31092,-1.3389847,-1.3229477,-1.278846,-1.3389847,-1.3470032,-1.3911049,-1.3189385,-1.3389847,-1.3870956,-1.3830864,-1.3951141,-1.4191696,-1.326957,-1.3510124,-1.3951141,-1.3550217,-1.3149292,-1.3590309,-1.3590309,-1.3590309,-1.3710586,-1.3590309,-1.3349754,-1.3630401,-1.3630401,-1.3590309,-1.3750679,-1.3830864,-1.3590309,-1.3670494,-1.3429939,-1.3510124,-1.3470032
2020-02-15.out.22,0.0,-1.3790771,-1.3550217,-1.3710586,-1.3510124,-1.3550217,-1.3590309,-1.3510124,-1.4111511,-1.3590309,-1.3790771,-1.3429939,-1.3790771,-1.3670494,-1.4352065,-1.3590309,-1.3630401,-1.3710586,-1.3389847,-1.3590309,-1.3790771,-1.4151603,-1.4071418,-1.3389847,-1.3630401,-1.3951141,-1.3470032,-1.4191696,-1.3670494,-1.3429939,-1.3710586,-1.3349754,-1.3590309,-1.3790771,-1.3790771,-1.4392158,-1.3550217,-1.3550217,-1.3429939,-1.3790771,-1.3830864,-1.3510124,-1.3670494,-1.4231788,-1.3630401,-1.3670494,-1.3710586,-1.3590309,-1.3389847,-1.3911049,-1.3550217,-1.3670494,-1.3710586,-1.4031326,-1.3550217,-1.3670494,-1.3550217,-1.3429939,-1.3470032,-1.3590309,-1.3630401,-1.3830864,-1.3550217,-1.3429939,-1.3670494
2020-02-15.out.23,0.0,-1.3670494,-1.4111511,-1.4111511,-1.3630401,-1.3670494,-1.3750679,-1.4392158,-1.3590309,-1.3951141,-1.3550217,-1.3790771,-1.3710586,-1.4071418,-1.3670494,-1.3630401,-1.3790771,-1.3790771,-1.3550217,-1.3710586,-1.3870956,-1.3630401,-1.3510124,-1.3510124,-1.3470032,-1.3790771,-1.3670494,-1.3710586,-1.3750679,-1.3790771,-1.3750679,-1.3710586,-1.3710586,-1.3670494,-1.3670494,-1.3750679,-1.3630401,-1.3951141,-1.3389847,-1.3349754,-1.3550217,-1.3389847,-1.3710586,-1.3670494,-1.3870956,-1.3590309,-1.3630401,-1.3149292,-1.3670494,-1.3710586,-1.3510124,-1.3510124,-1.3790771,-1.3911049,-1.3630401,-1.3389847,-1.3911049,-1.4031326,-1.3510124,-1.3229477,-1.3389847,-1.3470032,-1.3630401,-1.3630401,-1.3670494
2020-02-15.out.24,0.0,-1.3911049,-1.4031326,-1.31092,-1.3470032,-1.3470032,-1.3429939,-1.3510124,-1.3590309,-1.3590309,-1.3550217,-1.3750679,-1.3670494,-1.3750679,-1.3750679,-1.3991233,-1.3590309,-1.4071418,-1.3470032,-1.3349754,-1.3670494,-1.4071418,-1.3550217,-1.3991233,-1.3830864,-1.4191696,-1.3550217,-1.3590309,-1.3470032,-1.4672805,-1.3510124,-1.3510124,-1.3790771,-1.3670494,-1.3670494,-1.3670494,-1.3510124,-1.3630401,-1.3550217,-1.4031326,-1.4191696,-1.4191696,-1.3790771,-1.3470032,-1.3830864,-1.3590309,-1.3830864,-1.3911049,-1.3750679,-1.3830864,-1.3951141,-1.4151603,-1.3630401,-1.3951141,-1.3790771,-1.3670494,-1.3670494,-1.3830864,-1.3510124,-1.3830864,-1.3630401,-1.4111511,-1.3189385,-1.3830864,-1.3429939
2020-02-15.out.25,0.0,-1.3510124,-1.3710586,-1.3710586,-1.3991233,-1.3790771,-1.3429939,-1.3590309,-1.3790771,-1.3750679,-1.3510124,-1.3830864,-1.3951141,-1.3670494,-1.3389847,-1.3670494,-1.3750679,-1.3630401,-1.3550217,-1.3710586,-1.3991233,-1.3630401,-1.3790771,-1.3670494,-1.3550217,-1.3790771,-1.3670494,-1.3710586,-1.3991233,-1.3830864,-1.4031326,-1.3991233,-1.3991233,-1.4071418,-1.3750679,-1.3991233,-1.3790771,-1.3951141,-1.3830864,-1.4311973,-1.4111511,-1.443225,-1.443225,-1.427188,-1.4071418,-1.4191696,-1.4111511,-1.4352065,-1.4392158,-1.443225,-1.443225,-1.4953452,-1.4512435,-1.443225,-1.4392158,-1.4712897,-1.4392158,-1.4392158,-1.4512435,-1.4672805,-1.4392158,-1.4512435,-1.4472343,-1.4552527,-1.4672805
2020-02-15.out.26,0.0,-1.4472343,-1.4352065,-1.427188,-1.4392158,-1.4472343,-1.443225,-1.459262,-1.4311973,-1.4712897,-1.4392158,-1.4793082,-1.4392158,-1.459262,-1.4231788,-1.4352065,-1.4512435,-1.4392158,-1.4352065,-1.4712897,-1.4392158,-1.4552527,-1.459262,-1.4512435,-1.4873267,-1.4873267,-1.4953452,-1.4472343,-1.443225,-1.4231788,-1.4472343,-1.4352065,-1.5194006,-1.4552527,-1.4512435,-1.4793082,-1.475299,-1.5113821,-1.4913359,-1.4151603,-1.4632712,-1.4712897,-1.4512435,-1.4512435,-1.4552527,-1.4712897,-1.4472343,-1.4632712,-1.475299,-1.4672805,-1.4793082,-1.4993544,-1.4793082,-1.4712897,-1.4873267,-1.4953452,-1.4953452,-1.475299,-1.4993544,-1.5194006,-1.4953452,-1.5354376,-1.5234099,-1.5073729,-1.5113821
2020-02-15.out.27,0.0,-1.4993544,-1.5033637,-1.4993544,-1.5073729,-1.5314284,-1.4913359,-1.4712897,-1.4993544,-1.4913359,-1.4913359,-1.5474653,-1.4873267,-1.4712897,-1.4993544,-1.5194006,-1.5153914,-1.5234099,-1.4993544,-1.5073729,-1.5153914,-1.5514746,-1.4953452,-1.5153914,-1.5113821,-1.5033637,-1.5194006,-1.5153914,-1.5434561,-1.5314284,-1.5033637,-1.5073729,-1.5594931,-1.5354376,-1.5234099,-1.5113821,-1.5113821,-1.5394468,-1.5113821,-1.4993544,-1.5073729,-1.5314284,-1.4873267,-1.475299,-1.5073729,-1.4993544,-1.4993544,-1.5153914,-1.5073729,-1.5073729,-1.4993544,-1.5113821,-1.5194006,-1.5113821,-1.5113821,-1.4993544,-1.5073729,-1.5153914,-1.4913359,-1.5274191,-1.5194006,-1.5314284,-1.5194006,-1.4873267,-1.5033637
2020-02-15.out.28,0.0,-1.5194006,-1.5194006,-1.5153914,-1.5234099,-1.5274191,-1.5073729,-1.5394468,-1.4913359,-1.4913359,-1.5274191,-1.4993544,-1.5274191,-1.5033637,-1.4953452,-1.5073729,-1.5073729,-1.5113821,-1.5033637,-1.5234099,-1.5153914,-1.5033637,-1.5113821,-1.5234099,-1.5194006,-1.5594931,-1.5594931,-1.4953452,-1.5113821,-1.4913359,-1.5153914,-1.4953452,-1.5033637,-1.5033637,-1.5073729,-1.5274191,-1.5234099,-1.5194006,-1.5314284,-1.5274191,-1.5394468,-1.5073729,-1.5153914,-1.5274191,-1.5234099,-1.5113821,-1.5194006,-1.5153914,-1.5234099,-1.5113821,-1.5434561,-1.5194006,-1.5153914,-1.5394468,-1.5113821,-1.5234099,-1.5153914,-1.5274191,-1.5033637,-1.5033637,-1.5194006,-1.4913359,-1.4833174,-1.4993544,-1.5234099
