,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-08-15.out.10,0.0,-0.980328,-1.0223122,-1.0375791,-1.0146787,-1.0261289,-1.1024637,-1.0719298,-0.980328,-0.9307104,-0.9192602,-0.9192602,-0.9383439,-0.9459774,-0.9612443,-0.9612443,-0.9994117,-1.0032285,-1.0223122,-1.0604795,-1.1024637,-1.0948302,-1.0604795,-1.0375791,-1.068113,-1.0986469,-1.0871967,-1.0986469,-1.0337624,-1.0757465,-1.0490293,-1.0337624,-1.0223122,-0.9917782,-0.9841448,-0.980328,-1.0070452,-1.0642963,-1.0757465,-1.08338,-1.1024637,-1.1024637,-1.1100971,-1.1291808,-1.1062804,-1.1062804,-1.0642963,-1.0795632,-1.1482645,-1.155898,-1.1329976,-1.1177306,-1.1062804,-1.0795632,-1.0528461,-1.0184954,-1.0070452,-1.0108619,-0.8505589,-0.8849096,-0.9726946,-0.9841448,-0.9650611,-0.9345272,-0.9497941
2020-08-15.out.11,0.0,-0.9765113,-0.9688778,-0.9726946,-1.0184954,-0.9612443,-1.0261289,-1.068113,-1.068113,-1.0490293,-1.08338,-1.068113,-1.08338,-1.1024637,-1.1100971,-1.1215474,-1.1291808,-1.1024637,-1.1329976,-1.1215474,-1.1062804,-1.1062804,-1.1100971,-1.0337624,-1.0032285,-1.0223122,-1.0642963,-1.0871967,-1.068113,-1.08338,-1.0757465,-1.0871967,-1.1139139,-1.1520813,-1.155898,-1.1520813,-1.1444478,-1.0986469,-1.1444478,-1.155898,-1.155898,-1.1406311,-1.1406311,-1.1177306,-1.1444478,-1.1368143,-1.1139139,-1.1215474,-1.1406311,-1.2055156,-1.1673482,-1.0871967,-1.0375791,-1.0146787,-1.0146787,-1.0642963,-1.0948302,-1.0566628,-1.0604795,-1.08338,-1.1177306,-1.1177306,-1.1368143,-1.1673482,-1.1482645
2020-08-15.out.12,0.0,-1.155898,-1.1444478,-1.1520813,-1.1787984,-1.2055156,-1.1520813,-1.0948302,-1.0795632,-1.0986469,-1.08338,-1.0642963,-1.0337624,-1.0032285,-1.0223122,-1.0108619,-1.0642963,-1.0032285,-0.9879615,-1.0070452,-0.9994117,-1.0184954,-1.0528461,-1.0452126,-1.0490293,-1.0146787,-1.0223122,-1.0413958,-1.0299456,-1.0413958,-1.0490293,-1.0146787,-1.0223122,-1.0566628,-1.0719298,-1.0910135,-1.0719298,-1.068113,-1.0528461,-1.0719298,-1.0986469,-1.1368143,-1.1482645,-1.1520813,-1.1787984,-1.171165,-1.2055156,-1.1787984,-1.1902487,-1.2322328,-1.2513165,-1.2398663,-1.2322328,-1.2131491,-1.1520813,-1.1329976,-1.1444478,-1.155898,-1.1444478,-1.1482645,-1.1291808,-1.1291808,-1.0452126,-0.9574276,-0.9039933
2020-08-15.out.13,0.0,-0.892543,-0.9345272,-0.995595,-1.0223122,-1.0146787,-1.0299456,-1.0871967,-1.0757465,-1.08338,-1.068113,-1.0604795,-1.0261289,-0.9726946,-0.9841448,-1.0375791,-1.0490293,-1.0528461,-1.0070452,-1.0604795,-0.9841448,-0.9765113,-1.0184954,-1.0452126,-1.0566628,-1.0757465,-1.0757465,-1.0757465,-1.0719298,-1.0642963,-1.0795632,-1.0604795,-1.0452126,-1.0375791,-0.9879615,-1.0070452,-1.0146787,-1.0223122,-1.0719298,-1.08338,-1.0719298,-1.1100971,-1.0566628,-1.0948302,-1.0948302,-1.1406311,-1.1520813,-1.1635315,-1.1597148,-1.1329976,-1.0948302,-1.0452126,-1.0642963,-1.068113,-1.0642963,-1.068113,-1.068113,-1.0795632,-1.0871967,-1.0757465,-1.1062804,-1.1329976,-1.1444478,-1.171165,-1.1100971
2020-08-15.out.14,0.0,-1.1024637,-1.0452126,-0.9726946,-0.9879615,-1.0223122,-1.0299456,-1.0299456,-1.0070452,-1.0184954,-1.0375791,-1.068113,-1.1062804,-1.1139139,-1.1062804,-1.1024637,-1.1139139,-1.0948302,-1.1062804,-1.0948302,-1.0910135,-1.1100971,-1.0986469,-1.155898,-1.0604795,-1.0910135,-1.1024637,-1.1177306,-1.1100971,-1.1024637,-1.1635315,-1.1635315,-1.1062804,-1.0795632,-1.068113,-1.0719298,-1.1062804,-1.0986469,-1.1368143,-1.1291808,-1.1253641,-1.08338,-1.0184954,-1.0604795,-1.1139139,-1.1329976,-1.1673482,-1.0986469,-1.0871967,-1.0642963,-1.0375791,-1.0566628,-1.0566628,-1.1177306,-1.1100971,-1.155898,-1.1673482,-1.1787984,-1.1444478,-1.1444478,-1.1635315,-1.1597148,-1.2245993,-1.1444478,-1.0986469
2020-08-15.out.15,0.0,-1.0604795,-1.0490293,-1.0719298,-1.0375791,-1.068113,-1.068113,-1.1177306,-1.1368143,-1.1482645,-1.1520813,-1.1253641,-1.1024637,-1.1482645,-1.1444478,-1.171165,-1.1902487,-1.1635315,-1.0986469,-1.08338,-1.0108619,-1.0108619,-1.0299456,-1.0566628,-1.0910135,-1.1291808,-1.1520813,-1.1635315,-1.1787984,-1.171165,-1.155898,-1.1864319,-1.1406311,-1.1368143,-1.1864319,-1.0910135,-1.1215474,-1.0948302,-1.0910135,-1.1177306,-1.1406311,-1.1520813,-1.1635315,-1.1826152,-1.1597148,-1.1444478,-1.1482645,-1.1673482,-1.171165,-1.1368143,-1.1597148,-1.171165,-1.1520813,-1.0871967,-1.0948302,-1.1749817,-1.1597148,-1.1406311,-1.1787984,-1.1787984,-1.1482645,-1.1253641,-1.0719298,-1.0604795,-1.0604795
2020-08-15.out.16,0.0,-1.1139139,-1.1100971,-1.0871967,-1.0528461,-1.0375791,-1.08338,-1.0757465,-1.1100971,-1.1329976,-1.1215474,-1.0986469,-1.0795632,-1.0948302,-1.0604795,-1.068113,-1.0986469,-1.1177306,-1.0604795,-1.0146787,-1.0642963,-1.0910135,-1.1368143,-1.1139139,-1.1329976,-1.1329976,-1.0871967,-1.0719298,-1.068113,-1.0757465,-1.08338,-1.1139139,-1.1291808,-1.2169658,-1.2322328,-1.1520813,-1.0184954,-0.9726946,-0.9879615,-1.0528461,-1.0490293,-1.1024637,-1.0528461,-1.0642963,-1.0375791,-1.0642963,-1.0642963,-1.0910135,-1.0566628,-0.9650611,-0.9154435,-0.8505589,-0.8772761,-0.8314752,-0.8734593,-0.8963598,-0.892543,-0.9459774,-0.9383439,-0.9268937,-0.9459774,-0.9650611,-0.9612443,-1.0070452,-0.980328
2020-08-15.out.17,0.0,-0.9574276,-0.9726946,-0.9574276,-0.9612443,-1.0223122,-0.980328,-0.9574276,-0.8772761,-0.820025,-0.9001765,-0.892543,-0.820025,-0.7665907,-0.7551404,-0.6902559,-0.7436902,-0.7971246,-0.8009413,-0.90781,-0.9536109,-1.0261289,-1.0910135,-1.1024637,-1.0490293,-1.0337624,-1.0719298,-1.0528461,-1.0566628,-1.0948302,-1.0795632,-1.1062804,-1.0604795,-1.1215474,-1.0986469,-1.0566628,-1.0070452,-0.9994117,-0.995595,-0.9574276,-0.8772761,-0.8505589,-0.8620091,-0.90781,-0.9307104,-0.9879615,-0.9879615,-0.9421606,-0.9154435,-0.8238417,-0.7207898,-0.7856744,-0.804758,-0.9039933,-0.90781,-0.9268937,-0.9154435,-0.9116267,-0.9726946,-0.9574276,-0.995595,-0.995595,-1.0108619,-1.0184954,-1.08338
2020-08-15.out.18,0.0,-1.0757465,-1.0223122,-1.0337624,-1.08338,-1.0490293,-1.068113,-1.0413958,-1.0757465,-1.0528461,-1.0375791,-1.0299456,-1.0146787,-1.0719298,-1.0795632,-1.0184954,-0.9879615,-0.9421606,-0.90781,-0.8963598,-0.8658259,-0.8391087,-0.8543756,-0.9688778,-0.9994117,-0.9497941,-0.8391087,-0.8009413,-0.8581924,-0.8620091,-0.8085748,-0.8276585,-0.7513237,-0.7284233,-0.7589572,-0.7513237,-0.7398735,-0.7704074,-0.8391087,-0.8849096,-0.9116267,-0.7627739,-0.8849096,-0.8658259,-0.8543756,-0.8314752,-0.8467422,-0.8734593,-0.8085748,-0.7856744,-0.7704074,-0.7398735,-0.6711722,-0.6978894,-0.7284233,-0.820025,-0.7933078,-0.7933078,-0.8467422,-0.8162083,-0.835292,-0.8429254,-0.820025,-0.8696426,-0.9039933
2020-08-15.out.19,0.0,-0.9192602,-0.8963598,-0.8658259,-0.90781,-0.9268937,-0.90781,-0.9841448,-1.0070452,-1.068113,-1.0566628,-1.0413958,-1.0566628,-1.0184954,-1.0070452,-1.0337624,-1.3581852,-1.2704002,-1.2016989,-1.1444478,-1.068113,-0.9459774,-0.90781,-0.8849096,-0.9116267,-0.8963598,-0.9116267,-0.8772761,-0.8620091,-0.8849096,-0.9497941,-1.2131491,-1.171165,-1.2742169,-1.1902487,-1.0642963,-1.3849023,-1.5337552,-1.4765041,-1.2207826,-1.08338,-0.9574276,-0.9917782,-1.1139139,-1.9612299,-1.739859,-1.4001693,-0.995595,-0.8009413,-0.892543,-0.9726946,-1.1749817,-1.1673482,-1.1520813,-1.1139139,-1.0948302,-1.1215474,-1.316201,-1.3276513,-1.3276513,-1.3276513,-1.6062732,-1.6482573,-1.4994045,-1.3772689
2020-08-15.out.20,0.0,-1.3047508,-1.2474997,-1.1024637,-1.1597148,-1.2245993,-1.2245993,-1.243683,-1.2207826,-1.2245993,-1.4497869,-1.5032212,-1.4612371,-1.3505517,-1.2742169,-1.1749817,-1.0948302,-1.1482645,-1.1902487,-1.4116195,-1.3887191,-1.316201,-1.3047508,-1.3238345,-1.4268865,-1.4345199,-1.4383367,-1.3734521,-1.2551332,-1.1520813,-1.0986469,-1.068113,-1.0223122,-1.0337624,-1.1978821,-1.5757393,-1.5528388,-1.346735,-1.2742169,-1.2093324,-1.2665834,-1.3543684,-1.4078028,-1.2245993,-1.1406311,-1.0795632,-1.2627667,-1.3123843,-1.403986,-1.3658186,-1.4268865,-1.3810856,-1.3925358,-1.3925358,-1.419253,-1.4345199,-1.4154362,-1.5146715,-1.4307032,-1.4421534,-1.4345199,-1.4001693,-1.6062732,-1.7589427,-2.0337479
2020-08-15.out.21,0.0,-1.9230625,-2.0604651,-2.251302,-2.163517,-2.5642746,-2.2093179,-2.1978677,-2.106266,-2.003214,-2.0490149,-1.5757393,-1.4459702,-1.4154362,-1.3009341,-1.243683,-1.1597148,-1.2551332,-1.4383367,-1.507038,-2.7016772,-2.4383222,-1.9574132,-1.8161938,-1.7207754,-1.7856599,-1.8963453,-1.8619947,-2.1597003,-1.827644,-1.4726873,-1.5184882,-1.5184882,-1.4268865,-1.2207826,-0.9192602,-0.9841448,-0.9116267,-0.9574276,-1.8658114,-2.5490077,-1.9345127,-1.9345127,-2.1673338,-1.8047436,-3.3238056,-2.9268648,-2.0108475,-1.3810856,-1.827644,-1.5261217,-1.3123843,-1.7131419,-1.316201,-1.5413886,-1.8238273,-2.0337479,-2.0604651,-2.0146642,-2.0948158,-2.0299312,-1.9764968,-1.6635243,-1.3963526,-1.1215474
2020-08-15.out.22,0.0,-1.2169658,-1.1749817,-1.2780337,-1.6291736,-1.7322256,-1.5604723,-1.739859,-2.865797,-3.0909846,-2.5871751,-2.0757321,-1.7284088,-1.5299384,-1.3238345,-1.3696354,-1.2780337,-1.9345127,-1.9879471,-1.7055084,-1.7169586,-1.8925286,-1.8009269,-1.7932934,-1.842911,-1.7322256,-1.7245921,-1.6520741,-1.8581779,-2.194051,-1.9917638,-1.9230625,-2.0490149,-2.0719153,-2.5222905,-2.7741953,-2.8696137,-2.705494,-2.4879398,-2.3581707,-2.3276368,-2.1138994,-1.9764968,-1.9345127,-1.7971101,-1.9268792,-1.9039788,-1.8200106,-1.6558908,-1.5719225,-1.7093251,-2.1291664,-2.3772544,-1.9841303,-2.3276368,-2.1902342,-2.0871823,-1.9116123,-2.1406166,-3.0299168,-3.2207537,-2.5528244,-2.266569,-2.4459557,-2.426872
2020-08-15.out.23,0.0,-2.2131347,-1.915429,-1.7360423,-2.3887046,-2.1826007,-1.8734449,-2.1902342,-2.8314463,-2.690227,-2.6940437,-2.3848879,-2.0337479,-1.9116123,-2.3161866,-2.6215257,-2.3314536,-2.4345055,-2.1520668,-2.2322183,-2.7474781,-3.4535748,-3.4535748,-3.7245632,-4.121504,-3.537543,-3.1711361,-3.0031996,-2.8619802,-2.7360279,-2.3772544,-2.3887046,-2.0146642,-1.6635243,-1.594823,-1.7513093,-2.6711433,-2.2360351,-1.9764968,-2.003214,-2.1215329,-1.3123843,-1.2894839,-1.5337552,-1.4345199,-1.3391015,-1.2360495,-1.6139067,-1.5566556,-1.5986397,-1.7665762,-1.2933006,-1.3123843,-1.4765041,-1.7360423,-1.507038,-1.6024564,-1.667341,-1.8047436,-1.930696,-2.0642818,-1.9650466,-2.1826007,-1.9841303,-1.9764968
2020-08-15.out.24,0.0,-1.8925286,-2.9917494,-2.8314463,-2.3276368,-1.9879471,-2.1024492,-2.1138994,-1.739859,-1.594823,-1.6062732,-1.9574132,-2.0451981,-1.6520741,-1.667341,-2.018481,-1.8200106,-1.667341,-2.0299312,-2.0222977,-1.915429,-2.0604651,-2.0833655,-2.0871823,-2.0375647,-1.8658114,-1.6520741,-1.6139067,-1.7513093,-1.579556,-1.5681058,-1.4955878,-1.4497869,-1.4726873,-1.5757393,-1.7589427,-1.7742097,-1.6406238,-1.6139067,-1.7284088,-1.8963453,-2.018481,-2.4688562,-2.8047292,-2.8543468,-2.7856455,-2.9115978,-2.4917566,-2.1177162,-1.8887119,-2.2894694,-2.339087,-2.3696209,-2.3772544,-2.3467205,-2.1711505,-2.0833655,-1.8581779,-1.770393,-1.4994045,-1.5604723,-1.4345199,-1.2933006,-1.7245921,-1.9421462
2020-08-15.out.25,0.0,-2.251302,-2.6291592,-2.3467205,-2.354354,-2.2589355,-1.9077956,-1.7513093,-1.9116123,-2.003214,-2.0528316,-2.3314536,-2.3963381,-2.7283944,-2.7474781,-2.5604579,-2.4803064,-2.6520596,-2.7283944,-2.5757248,-2.5375574,-2.3238201,-2.251302,-2.2284016,-2.2627523,-2.2093179,-1.9955805,-1.7131419,-1.6215401,-1.5375719,-1.6749745,-1.4650539,-1.6177234,-1.5681058,-1.6902414,-1.770393,-1.8848951,-1.8390943,-1.7742097,-1.7016917,-1.5719225,-1.4955878,-1.4116195,-1.5452054,-1.5604723,-1.6062732,-1.7513093,-1.7093251,-1.7436758,-1.5604723,-1.5490221,-1.3734521,-1.3849023,-1.3620019,-1.4230697,-1.4574204,-1.7322256,-1.7894766,-1.9192458,-1.8581779,-1.8085603,-1.7780264,-1.7780264,-1.9383295,-1.8658114
2020-08-15.out.26,0.0,-1.4994045,-1.491771,-1.4574204,-1.5452054,-1.6062732,-1.667341,-1.6444406,-1.6482573,-1.5719225,-1.4841375,-1.4230697,-1.4421534,-1.2780337,-1.2856671,-1.0223122,-1.0299456,-1.0070452,-1.0375791,-0.9307104,-1.0108619,-1.1215474,-1.2780337,-1.2398663,-1.1635315,-1.1902487,-1.3085676,-1.5146715,-1.5223049,-1.2704002,-1.4078028,-1.3658186,-1.3887191,-1.5261217,-1.4879543,-1.4268865,-1.6978749,-1.1597148,-1.1368143,-1.316201,-1.3658186,-1.4307032,-1.4803208,-1.3887191,-1.1368143,-1.0910135,-1.0261289,-0.8887263,-0.7627739,-0.8429254,-1.0146787,-1.1368143,-1.1482645,-1.1291808,-1.3123843,-1.4459702,-1.6444406,-1.6597075,-1.6291736,-1.5223049,-1.4497869,-1.4001693,-1.4307032,-1.4536036,-1.5146715
2020-08-15.out.27,0.0,-1.579556,-1.594823,-1.4268865,-1.4001693,-1.4879543,-1.7742097,-1.9039788,-1.9955805,-1.8543612,-1.8123771,-1.6253569,-1.4650539,-1.5261217,-1.4116195,-1.5871895,-1.2474997,-0.9421606,-0.7704074,-0.7246065,-0.7894911,-0.8123915,-0.5528533,-0.396367,-0.4917855,-0.4536181,-0.6978894,-0.7360567,-0.6215546,-0.7398735,-0.8772761,-0.9497941,-0.9536109,-1.331468,-1.3734521,-1.3772689,-1.3658186,-2.0070308,-2.7169442,-2.7016772,-1.8009269,-1.1902487,-0.8391087,-0.659722,-0.6482718,-0.6826224,-0.659722,-0.7207898,-0.8467422,-0.747507,-0.7055228,-0.6330048,-0.5757537,-0.7284233,-0.6139211,-0.5872039,-0.6520885,-0.5757537,-0.3467494,-0.4612516,-0.4536181,-0.468885,-0.5681202,-0.6902559,-0.7436902
2020-08-15.out.28,0.0,-0.7894911,-0.8391087,-0.835292,-0.9230769,-0.9192602,-0.9154435,-0.9039933,-0.8162083,-0.9612443,-0.9421606,-0.9650611,-0.9650611,-0.9192602,-0.9383439,-0.9459774,-0.9230769,-0.8887263,-0.9497941,-0.9383439,-0.9726946,-0.9039933,-0.9650611,-0.9574276,-0.9345272,-0.9192602,-0.892543,-0.995595,-1.0032285,-0.8849096,-0.8162083,-0.747507,-0.8009413,-0.7742241,-0.7627739,-0.55667,-0.7207898,-0.8123915,-0.8429254,-0.8887263,-0.9536109,-0.9879615,-0.9383439,-0.8429254,-0.835292,-0.9116267,-0.9307104,-0.9345272,-0.9536109,-0.9917782,-0.8849096,-0.8543756,-0.8543756,-0.9726946,-0.9536109,-1.0223122,-0.8849096,-0.8849096,-1.0146787,-0.9574276,-0.9154435,-0.9421606,-0.995595,-0.995595,-1.0146787
