,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-03-24.out.10,0.0,0.6262698,0.6262698,0.6925721,0.8649581,0.6793116,0.7588744,0.7323535,0.7058325,0.7456139,0.6395302,0.5997489,0.6130093,0.7456139,0.7058325,0.719093,0.7058325,0.719093,0.5732279,0.7323535,0.6793116,0.6130093,0.719093,0.7058325,0.6262698,0.7058325,0.7456139,0.7588744,0.7058325,0.6793116,0.6660512,0.6660512,0.5864884,0.5732279,0.3478001,0.4273629,0.4936652,0.6130093,0.6395302,0.5997489,0.5599675,0.6527907,0.6925721,0.7323535,0.6660512,0.7058325,0.6262698,0.6660512,0.6925721,0.7058325,0.6130093,0.719093,0.7058325,0.7323535,0.7058325,0.6925721,0.6527907,0.6527907,0.6395302,0.6793116,0.6130093,0.7323535,0.6793116,0.6395302,0.546707
2020-03-24.out.11,0.0,0.5732279,0.5201861,0.546707,0.4936652,0.5997489,0.546707,0.6793116,0.6262698,0.5997489,0.4936652,0.4804047,0.5997489,0.6262698,0.5864884,0.5997489,0.6527907,0.5864884,0.5732279,0.6527907,0.5997489,0.6395302,0.6262698,0.5599675,0.6130093,0.5997489,0.6395302,0.5864884,0.6395302,0.5997489,0.5864884,0.6262698,0.7058325,0.6660512,0.6262698,0.6395302,0.6262698,0.6660512,0.6793116,0.6925721,0.6527907,0.6262698,0.5334466,0.6395302,0.6527907,0.5864884,0.5732279,0.5732279,0.5864884,0.5864884,0.5599675,0.5732279,0.6130093,0.546707,0.6395302,0.6925721,0.5997489,0.6395302,0.5997489,0.5732279,0.6660512,0.6395302,0.6395302,0.6262698,0.6527907
2020-03-24.out.12,0.0,0.6130093,0.6925721,0.6395302,0.5864884,0.6130093,0.7058325,0.6660512,0.6527907,0.6527907,0.6262698,0.6262698,0.6527907,0.6262698,0.5864884,0.5997489,0.6262698,0.5997489,0.546707,0.6130093,0.5599675,0.5732279,0.5864884,0.5997489,0.5864884,0.6395302,0.5599675,0.6395302,0.6660512,0.6395302,0.6925721,0.891479,0.6262698,0.7986558,0.7721349,0.7721349,0.7456139,0.7456139,0.6925721,0.5599675,0.7323535,0.719093,0.7588744,0.7588744,0.5201861,0.4008419,0.546707,0.4936652,0.5201861,0.4671442,0.4936652,0.5864884,0.6130093,0.546707,0.5599675,0.546707,0.5732279,0.4804047,0.5069256,0.4804047,0.546707,0.8384372,0.9710418,0.374321,0.6527907
2020-03-24.out.13,0.0,0.6660512,0.4406233,0.3345396,0.4273629,0.5201861,0.6793116,0.7588744,0.6262698,0.6262698,0.5864884,0.5732279,0.6660512,0.7058325,0.5864884,0.6395302,0.5732279,0.6793116,0.6793116,0.5732279,0.6130093,0.6130093,0.6660512,0.5997489,0.6527907,0.719093,0.7323535,0.5997489,0.5334466,0.5864884,0.5864884,0.5599675,0.5599675,0.5732279,0.5599675,0.5864884,0.9047395,0.8251767,0.7456139,0.546707,0.5599675,0.5864884,0.5069256,0.5732279,0.6660512,0.5732279,0.5334466,0.5201861,0.5069256,0.5201861,0.4273629,0.5334466,0.4671442,0.4671442,0.4538838,0.4804047,0.4936652,0.5069256,0.5069256,0.5732279,0.5732279,0.5599675,0.546707,0.546707,0.5201861
2020-03-24.out.14,0.0,0.4936652,0.4936652,0.4671442,0.4804047,0.4936652,0.5334466,0.5864884,0.4804047,0.4804047,0.4538838,0.546707,0.4804047,0.4936652,0.5201861,0.6660512,0.7058325,0.5201861,0.5997489,0.546707,0.5334466,0.4804047,0.4671442,0.4936652,0.4936652,0.5069256,0.5732279,0.5069256,0.5864884,0.7323535,0.5732279,0.4671442,0.5732279,0.5201861,0.6130093,0.5997489,0.719093,0.7853953,0.8251767,0.6130093,0.9843022,0.9975627,0.8119162,0.7058325,0.719093,0.7323535,0.6793116,0.6130093,0.6395302,0.6660512,0.7853953,0.7853953,0.7456139,0.6130093,0.7721349,0.7853953,0.9047395,0.7721349,0.6793116,0.6130093,0.6925721,0.6130093,0.6527907,0.6527907,0.6527907
2020-03-24.out.15,0.0,0.6262698,0.5997489,0.6660512,0.6395302,0.6262698,0.6527907,0.6130093,0.6395302,0.6793116,0.6262698,0.6527907,0.6527907,0.6527907,0.6262698,0.6925721,0.6527907,0.6793116,0.7456139,0.6660512,0.6793116,0.6527907,0.6395302,0.6527907,0.6262698,0.6527907,0.6925721,0.6527907,0.6395302,0.6527907,0.6660512,0.6527907,0.6660512,0.6527907,0.6660512,0.7456139,0.719093,0.6262698,0.6793116,0.7456139,0.6925721,0.6527907,0.719093,0.6130093,0.6527907,0.6925721,0.6925721,0.6793116,0.6527907,0.7721349,0.719093,0.719093,0.7721349,0.6925721,0.7058325,0.7986558,0.6793116,0.7721349,0.719093,0.7323535,0.7588744,0.7853953,0.8516976,0.7986558,0.8516976
2020-03-24.out.16,0.0,1.1036464,1.3821161,1.1434278,0.8251767,0.7986558,0.8119162,0.7323535,0.7456139,0.8251767,0.7853953,0.7721349,0.891479,0.8516976,0.8649581,0.8119162,0.8649581,0.8649581,0.8251767,0.8782185,0.9179999,0.9445208,0.9179999,0.8649581,0.8119162,0.8782185,0.8251767,0.8649581,0.8251767,0.8384372,0.8251767,0.8384372,0.8384372,0.8649581,0.7853953,0.8384372,0.8782185,0.8782185,0.7986558,0.8119162,0.8119162,0.8782185,1.0373441,0.891479,0.9975627,0.9312604,0.8251767,0.8384372,0.8119162,0.719093,0.8251767,0.8649581,1.0771255,0.9843022,0.8782185,0.9975627,1.0240836,1.1169068,0.8649581,0.9047395,0.7721349,0.7986558,0.891479,0.8782185,0.891479
2020-03-24.out.17,0.0,0.8649581,0.5599675,0.7058325,0.8251767,0.8649581,0.8516976,0.9179999,0.8516976,0.8384372,0.8516976,0.7986558,0.8384372,0.8782185,0.8251767,0.9312604,0.9179999,0.8516976,0.9047395,0.9179999,0.8782185,0.8782185,0.8251767,0.7588744,0.7986558,0.719093,0.719093,0.7588744,0.8119162,0.7323535,0.8782185,0.7853953,0.8782185,0.7853953,0.7986558,0.7853953,0.7986558,0.719093,0.8119162,0.8384372,0.8251767,0.7588744,0.8119162,0.7588744,0.8119162,0.7853953,0.8119162,0.8516976,0.7853953,0.8251767,0.9047395,0.8782185,0.8516976,0.891479,0.891479,0.9047395,0.9047395,0.9445208,0.8782185,0.8649581,0.8516976,0.891479,0.8782185,0.8516976,0.8782185
2020-03-24.out.18,0.0,0.891479,0.9179999,0.9047395,0.9047395,0.9047395,0.9445208,0.9975627,0.9445208,0.9577813,0.9179999,0.9577813,0.9710418,1.0373441,0.9577813,0.9710418,0.9843022,0.9710418,0.8782185,0.9312604,0.9179999,0.891479,0.9445208,0.891479,1.0506045,1.0373441,0.9710418,1.0108231,1.063865,1.0506045,1.063865,1.0903859,1.0506045,1.0373441,0.9975627,1.0373441,0.9710418,1.063865,1.0240836,0.9975627,1.0506045,0.9577813,0.9975627,1.0108231,1.063865,1.0373441,1.0506045,1.0240836,0.9577813,0.9710418,1.0506045,1.0240836,1.0240836,0.9577813,0.9577813,0.9843022,1.0373441,1.0240836,1.0506045,0.9975627,0.9445208,1.0108231,1.0373441,1.0373441,1.1566882
2020-03-24.out.19,0.0,1.0373441,1.0108231,1.0108231,1.063865,1.0373441,1.0903859,1.0903859,1.0373441,1.1301673,1.0108231,1.0903859,1.063865,1.0373441,1.0903859,1.0771255,1.0771255,1.0506045,1.063865,1.0240836,1.0373441,1.0373441,1.063865,1.0506045,1.0506045,1.0903859,1.0240836,1.0903859,1.0903859,1.1036464,1.1169068,1.0373441,1.1036464,1.1036464,1.1434278,1.0240836,1.0771255,1.0506045,1.063865,1.1301673,1.0903859,1.1036464,1.1566882,1.0771255,1.1832091,1.1169068,1.0903859,1.1566882,1.1169068,1.1169068,1.1036464,1.1169068,1.1699487,1.1169068,1.1434278,1.1301673,1.1169068,1.1699487,1.1301673,1.0903859,1.1169068,1.1301673,1.1434278,1.1434278,1.0903859
2020-03-24.out.20,0.0,1.0771255,1.0771255,1.1036464,1.0903859,1.1036464,1.1036464,1.0903859,1.1036464,1.1434278,1.1169068,1.1036464,1.1832091,1.1566882,1.1566882,1.2097301,1.1964696,1.1169068,1.1036464,1.1434278,1.2097301,1.1434278,1.236251,1.1699487,1.1832091,1.1699487,1.1301673,1.1434278,1.1036464,1.1169068,1.0903859,1.0903859,1.1699487,1.1964696,1.1301673,1.1434278,1.1566882,1.1434278,1.0903859,1.1699487,1.1301673,1.1036464,1.063865,1.0771255,1.063865,1.0771255,1.1301673,1.1036464,1.2229905,1.1832091,1.1169068,1.1964696,1.2097301,1.2097301,1.1169068,1.1301673,1.1832091,1.1301673,1.1964696,1.1699487,1.1036464,1.1566882,1.1566882,1.1964696,1.1566882
2020-03-24.out.21,0.0,1.1566882,1.1434278,1.1566882,1.1301673,1.236251,1.1566882,1.1566882,1.1566882,1.1434278,1.1699487,1.1566882,1.1434278,1.1699487,1.1566882,1.1169068,1.1832091,1.1301673,1.1036464,1.0903859,1.1036464,1.0903859,1.1434278,1.1832091,1.1832091,1.1301673,1.1169068,1.1699487,1.1169068,1.1832091,1.1434278,1.1699487,1.2627719,1.1964696,1.1036464,1.1301673,1.1434278,1.1832091,1.2229905,1.1566882,1.1434278,1.1832091,1.3025533,1.236251,1.1964696,1.236251,1.2097301,1.1169068,1.2760324,1.1566882,1.2097301,1.1169068,1.1964696,1.2495114,1.1434278,1.1434278,1.1434278,1.1566882,1.1699487,1.1301673,1.2760324,1.1832091,1.2229905,1.2229905,1.236251
2020-03-24.out.22,0.0,1.1964696,1.1964696,1.1566882,1.1566882,1.2760324,1.236251,1.2097301,1.2495114,1.2097301,1.2097301,1.2097301,1.1832091,1.1699487,1.1699487,1.1566882,1.2229905,1.2627719,1.3025533,1.2097301,1.2627719,1.1832091,1.1301673,1.1699487,1.1964696,1.1832091,1.2760324,1.2495114,1.2229905,1.1964696,1.1964696,1.2627719,1.2229905,1.2097301,1.2097301,1.1566882,1.2097301,1.1964696,1.1434278,1.236251,1.2097301,1.2229905,1.1699487,1.1434278,1.1832091,1.1566882,1.1434278,1.1964696,1.1964696,1.1434278,1.2097301,1.1699487,1.1566882,1.1699487,1.1566882,1.1699487,1.236251,1.2760324,1.2097301,1.2097301,1.2097301,1.2627719,1.1964696,1.2097301,1.2097301
2020-03-24.out.23,0.0,1.1964696,1.1832091,1.1964696,1.1699487,1.1699487,1.2229905,1.1699487,1.1169068,1.1169068,1.1566882,1.1169068,1.1434278,1.1434278,1.1699487,1.1566882,1.1301673,1.1964696,1.2097301,1.1301673,1.236251,1.1169068,1.1566882,1.1169068,1.1566882,1.1964696,1.1434278,1.1832091,1.1832091,1.1566882,1.1964696,1.1699487,1.1566882,1.2229905,1.2229905,1.1832091,1.1699487,1.1301673,1.1566882,1.1964696,1.1832091,1.1434278,1.1434278,1.1566882,1.1699487,1.1699487,1.1566882,1.1566882,1.1434278,1.1566882,1.1301673,1.1434278,1.1301673,1.1434278,1.2097301,1.1036464,1.1301673,1.1169068,1.1699487,1.1036464,1.1832091,1.1699487,1.1434278,1.1566882,1.2097301
2020-03-24.out.24,0.0,1.0903859,1.1832091,1.1566882,1.0903859,1.1169068,1.1301673,1.1169068,1.1434278,1.1566882,1.1832091,1.1036464,1.1036464,1.1301673,1.0771255,1.0903859,1.0240836,1.0108231,1.0506045,1.1301673,1.063865,1.1169068,1.1301673,1.1169068,1.1832091,1.0903859,1.1566882,1.1169068,1.0506045,1.0373441,1.1434278,0.9975627,1.0903859,1.1036464,1.0506045,1.0771255,1.1036464,1.1169068,1.0771255,1.0373441,1.0771255,1.1169068,1.0506045,1.0506045,1.1036464,1.1169068,1.1434278,1.1169068,1.1036464,1.0903859,1.0771255,1.1036464,1.063865,1.0903859,1.0506045,1.0771255,1.0903859,1.0903859,1.0506045,1.1301673,1.1434278,1.063865,1.0903859,1.063865,1.1169068
2020-03-24.out.25,0.0,1.0771255,1.0771255,1.1169068,1.1301673,1.063865,1.1036464,1.1169068,1.0506045,1.0506045,1.0373441,1.0373441,1.0903859,1.0771255,1.063865,1.063865,1.0771255,1.1169068,1.1169068,1.1301673,1.0903859,1.1169068,1.0903859,1.0771255,1.0771255,1.0506045,1.0771255,1.0771255,1.0373441,1.0771255,1.063865,1.0506045,1.0771255,1.1566882,1.0771255,1.1434278,1.0771255,1.0240836,1.1036464,1.1036464,1.1699487,1.0108231,1.0903859,1.1566882,1.1699487,1.0903859,1.0108231,1.0240836,1.0240836,1.0506045,1.0108231,1.0771255,1.0240836,1.0506045,1.0903859,1.0506045,1.1566882,1.063865,1.063865,1.0771255,1.1566882,1.0903859,1.1301673,1.0903859,1.1169068
2020-03-24.out.26,0.0,1.0373441,1.063865,1.0771255,1.0771255,1.1169068,1.1301673,1.0506045,1.0903859,1.0373441,1.063865,1.0108231,0.9710418,1.0771255,1.0903859,1.0240836,1.0506045,0.9975627,1.0506045,1.063865,1.0903859,1.063865,1.1036464,1.0506045,1.1434278,1.1301673,1.1036464,1.1301673,1.0903859,1.0771255,1.0373441,1.0903859,1.0108231,1.063865,1.0373441,1.0506045,1.0373441,1.0506045,1.0506045,1.0771255,0.9975627,1.0373441,0.9843022,1.0373441,1.0240836,1.0108231,0.9710418,1.0108231,1.0108231,0.9975627,1.0373441,1.0108231,1.063865,1.0373441,0.9843022,1.0108231,1.0240836,1.0506045,0.9975627,1.0240836,1.063865,1.063865,1.0903859,1.0771255,1.063865
2020-03-24.out.27,0.0,1.0373441,1.0240836,0.9975627,1.0108231,1.0771255,1.0506045,1.0240836,1.0240836,1.0903859,1.063865,1.063865,1.0373441,1.0240836,1.0506045,1.1036464,1.1169068,1.1169068,1.0903859,1.0506045,0.9975627,1.1169068,0.0693304,1.063865,1.1036464,1.0903859,1.1036464,1.0903859,1.1169068,1.0240836,1.0373441,1.063865,1.0506045,1.0373441,1.0108231,1.0240836,1.0903859,1.0771255,0.9975627,1.0771255,1.0903859,1.0506045,1.0506045,1.0240836,0.9445208,1.0108231,0.9975627,0.9843022,0.9975627,1.0240836,0.9843022,1.0506045,0.9843022,1.0240836,0.9975627,0.9843022,0.9577813,0.9710418,1.0108231,1.0240836,0.9445208,1.063865,1.0108231,1.063865,1.0373441
2020-03-24.out.28,0.0,0.9577813,0.9577813,0.9975627,1.0108231,0.9975627,1.0240836,0.9179999,0.9975627,1.0108231,1.0240836,0.9179999,0.9312604,0.9577813,0.9975627,0.9843022,0.9445208,1.0108231,1.0240836,1.0240836,1.0506045,0.9577813,0.9577813,1.0108231,1.0240836,0.9445208,1.0108231,0.9975627,0.9843022,0.9179999,0.9445208,0.9445208,0.9843022,0.9975627,0.9710418,0.9047395,0.9445208,0.9710418,0.9312604,0.9710418,0.9577813,0.9445208,0.9975627,0.9843022,0.8384372,0.9179999,0.8782185,0.9179999,0.8782185,0.8384372,0.9179999,0.891479,0.8516976,0.8782185,0.9047395,0.7853953,0.8516976,0.8384372,0.8649581,0.891479,0.9047395,0.9312604,0.9312604,0.9179999,0.9445208
2020-03-24.out.29,0.0,0.9843022,0.9577813,0.9047395,0.8782185,0.9047395,0.8516976,0.9312604,0.9445208,0.9179999,0.9975627,0.8384372,0.8516976,0.891479,0.8119162,0.9312604,0.9445208,0.9047395,0.9445208,1.0108231,1.0240836,0.9179999,0.9577813,0.9445208,0.1886746,0.891479,0.891479,0.8649581,0.9179999,0.9577813,0.9179999,0.891479,0.9047395,0.8782185,0.8516976,0.9179999,0.9179999,0.9179999,0.891479,0.891479,0.891479,0.9179999,0.8251767,0.9179999,0.9445208,0.8782185,0.9047395,0.8649581,0.9179999,0.9179999,0.9577813,0.8782185,0.9047395,0.9445208,0.8782185,0.8516976,0.8782185,0.8516976,0.891479,0.8782185,0.8782185,0.8384372,0.8251767,0.8516976,0.9312604
2020-03-24.out.30,0.0,0.8516976,0.8384372,0.8516976,0.9047395,0.7986558,0.8516976,0.8516976,0.9047395,0.8384372,0.7853953,0.8119162,0.8649581,0.8384372,0.8251767,0.8251767,0.8782185,0.8516976,0.8251767,0.8516976,0.8251767,0.8649581,0.8649581,0.8649581,0.891479,0.8251767,0.7986558,0.7853953,0.7986558,0.7986558,0.8782185,0.8384372,0.8119162,0.7721349,0.7853953,0.8251767,0.8384372,0.891479,0.8384372,0.7986558,0.8251767,0.8516976,0.8251767,0.8119162,0.8251767,0.8119162,0.8384372,0.7853953,0.7588744,0.7588744,0.7323535,0.7853953,0.7986558,0.7721349,0.7853953,0.7588744,0.7986558,0.7853953,0.9047395,0.8782185,0.8516976,0.8782185,0.8516976,0.8782185,0.8649581
2020-03-24.out.31,0.0,0.8384372,0.7588744,0.8119162,0.7986558,0.7853953,0.7986558,0.8119162,0.8384372,0.8516976,0.8251767,0.7853953,0.7721349,0.7588744,0.7588744,0.7323535,0.8119162,0.7721349,0.7588744,0.8119162,0.7456139,0.7721349,0.7456139,0.7588744,0.7456139,0.7853953,0.8251767,0.7853953,0.7588744,0.7456139,0.7588744,0.7323535,0.7588744,0.7456139,0.7721349,0.719093,0.7853953,0.7456139,0.6925721,0.7323535,0.719093,0.7588744,0.6660512,0.719093,0.7323535,0.7853953,0.719093,0.7323535,0.7058325,0.6925721,0.719093,0.719093,0.6660512,0.7986558,0.7058325,0.6262698,0.719093,0.6660512,0.7721349,0.7456139,0.7323535,0.719093,0.7588744,0.7058325,0.719093
2020-03-24.out.32,0.0,0.719093,0.7986558,0.719093,0.6925721,0.7058325,0.6527907,0.6527907,0.7058325,0.6395302,0.7058325,0.6527907,0.7058325,0.7058325,0.6793116,0.6527907,0.6527907,0.6793116,0.6925721,0.6395302,0.6395302,0.6130093,0.6793116,0.6660512,0.6130093,0.6527907,0.6793116,0.6395302,0.6793116,0.6395302,0.5864884,0.6527907,0.6793116,0.6527907,0.6130093,0.6395302,-0.1030556,0.6793116,0.6395302,0.6793116,0.6527907,0.6660512,0.6527907,0.6262698,0.6793116,0.6262698,0.6130093,0.6130093,0.5864884,0.5864884,0.6527907,0.5997489,0.5732279,0.5864884,0.5732279,0.5997489,0.5997489,0.5864884,0.6262698,0.5864884,0.546707,0.5997489,0.5334466,0.5732279,0.6395302
2020-03-24.out.33,0.0,0.6130093,0.546707,0.5997489,0.6262698,0.5997489,0.5599675,0.5997489,0.5997489,0.5201861,0.5599675,0.4671442,0.4008419,0.3212792,0.3080187,0.374321,0.4671442,0.4538838,0.6130093,0.546707,0.5201861,0.4273629,0.5599675,0.546707,0.4936652,0.5069256,0.4804047,0.5069256,0.5334466,0.546707,0.5201861,0.4804047,0.4671442,0.4538838,0.4936652,0.4406233,0.4273629,0.4538838,0.4671442,0.4804047,0.4804047,0.4936652,0.4538838,0.4141024,0.3875815,0.4804047,0.4804047,0.4538838,0.3610606,0.3610606,0.3478001,0.374321,0.4406233,0.4141024,0.4141024,0.4804047,0.3080187,0.1886746,0.3345396,0.4538838,0.546707,0.4406233,0.4804047,0.4273629,0.3875815
