,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-10-01.out.10,1.0,-0.8180889,-0.7639389,-0.7393253,-0.744248,-0.8033207,-0.7787071,-0.7491708,-0.7836298,-0.8279343,-1.0100751,-0.9263888,-0.8771616,-0.8279343,-0.8230116,-0.9854615,-0.9066979,-0.8328571,-0.8919297,-0.7737844,-0.8377798,-0.8968525,-0.8427025,-0.8328571,-0.8328571,-0.8377798,-0.8476252,-0.9017752,-0.9017752,-0.8574707,-0.6851753,-0.744248,-0.7737844,-0.8131662,-0.8427025,-0.8623934,-0.8033207,-1.1429887,-1.0543796,-0.9362343,-1.3792794,-1.226675,-1.2315977,-1.2709795,-1.2857476,-1.2857476,-1.5515747,-0.9362343,-0.9313115,-1.1577568,-0.852548,-0.8574707,-0.8919297,-0.8919297,-0.852548,-1.0445342,-1.1528341,-0.9657706,-0.8722388,-0.887007,-0.8673161,-0.9854615,-1.0691478,-1.1922159,-1.0888387
2020-10-01.out.11,1.0,-1.0100751,-1.0396115,-1.0100751,-0.8919297,-0.9066979,-0.9017752,-0.9657706,-1.0740705,-1.029766,-0.9362343,-0.9559252,-0.887007,-0.9214661,-0.9066979,-0.9066979,-0.8328571,-0.8673161,-1.0543796,-0.9460797,-1.0543796,-1.0445342,-0.9608479,-0.852548,-0.8279343,-0.8673161,-0.8574707,-0.8427025,-0.798398,-1.0691478,-0.975616,-1.0051524,-0.9214661,-0.9854615,-0.975616,-1.3300522,-1.4728111,-1.4383521,-1.0199206,-0.9460797,-0.887007,-0.9362343,-0.8968525,-0.9903842,-0.9854615,-0.9903842,-0.9313115,-0.9559252,-0.9460797,-0.9165434,-0.9362343,-0.8771616,-0.8722388,-0.9460797,-1.0642251,-0.8722388,-0.8180889,-0.975616,-0.9805388,-0.8476252,-0.9263888,-0.9657706,-0.9559252,-0.9214661,-0.9362343
2020-10-01.out.12,1.0,-1.1479114,-1.0642251,-0.9854615,-0.9510024,-0.9362343,-0.9313115,-0.9066979,-0.8919297,-0.9460797,-0.9559252,-0.8919297,-0.941157,-0.9263888,-0.8919297,-0.9362343,-0.9903842,-0.9953069,-0.9657706,-0.9214661,-0.8919297,-0.8722388,-0.8230116,-0.887007,-0.9116206,-0.8722388,-0.9116206,-0.9903842,-0.9263888,-0.9066979,-0.8820843,-0.8820843,-0.9510024,-0.8673161,-0.8574707,-0.8180889,-0.8427025,-0.8476252,-0.887007,-0.887007,-0.8771616,-0.8623934,-0.852548,-0.9559252,-0.9608479,-0.9066979,-0.8574707,-0.8377798,-0.8328571,-0.8919297,-0.8623934,-0.8427025,-1.0445342,-0.9854615,-0.8771616,-0.8623934,-0.8673161,-0.9953069,-1.0100751,-0.9657706,-0.852548,-0.8476252,-0.8623934,-0.9214661,-0.9460797
2020-10-01.out.13,1.0,-0.9066979,-1.2906704,-1.403893,-1.0248433,-0.9165434,-0.975616,-0.8427025,-0.8968525,-0.9017752,-0.8377798,-0.7787071,-0.798398,-0.8673161,-0.8771616,-0.887007,-1.1085296,-1.029766,-0.9559252,-0.8820843,-0.975616,-1.0149978,-0.9608479,-1.0002297,-0.9263888,-0.9214661,-0.9116206,-0.9017752,-0.9313115,-0.9066979,-0.9066979,-0.9313115,-1.0002297,-1.0248433,-1.083916,-0.9953069,-1.0100751,-1.2119068,-1.1331432,-1.0937614,-1.0543796,-1.1380659,-1.0494569,-1.1676023,-1.0740705,-0.9559252,-0.9017752,-1.0543796,-1.0789932,-1.1380659,-1.1331432,-1.1036069,-1.1085296,-1.0937614,-1.1872932,-1.1971386,-1.2069841,-1.1085296,-1.0199206,-0.9953069,-1.0642251,-0.9805388,-1.0691478,-0.9805388,-0.9214661
2020-10-01.out.14,1.0,-1.0346887,-0.9706933,-0.9608479,-0.9706933,-0.9805388,-1.0199206,-0.9657706,-0.9559252,-1.0543796,-1.0002297,-1.0002297,-0.9903842,-0.975616,-0.9854615,-1.029766,-0.9953069,-0.9706933,-0.9460797,-0.9263888,-1.0002297,-0.9657706,-0.9017752,-0.887007,-0.9116206,-0.9460797,-0.9608479,-0.9165434,-0.8919297,-0.9116206,-0.975616,-0.975616,-0.941157,-0.9263888,-0.9165434,-0.9214661,-1.0100751,-0.9706933,-0.9362343,-0.9214661,-0.9362343,-0.9362343,-0.9214661,-0.8968525,-0.9214661,-0.9066979,-0.9066979,-0.941157,-0.9362343,-0.9263888,-0.9116206,-0.9214661,-0.9263888,-0.9017752,-0.8771616,-0.887007,-0.8919297,-0.8476252,-0.8820843,-0.8377798,-0.8328571,-0.8427025,-0.8476252,-0.8082434,-0.8180889
2020-10-01.out.15,1.0,-0.8131662,-0.8377798,-0.8230116,-0.7885525,-0.8131662,-0.8279343,-0.7540935,-0.8033207,-0.7344026,-0.6457936,-0.6999435,-0.7344026,-0.7540935,-0.7688616,-0.8033207,-0.7885525,-0.7590162,-0.7787071,-0.7245571,-0.7245571,-0.7393253,-0.6359481,-0.6507163,-0.6851753,-0.6408708,-0.6654844,-0.6457936,-0.6261027,-0.5965663,-0.6310254,-0.655639,-0.6654844,-0.5817981,-0.6162572,-0.5178027,-0.56703,-0.5424164,-0.5030346,-0.4931891,-0.5030346,-0.5817981,-0.5965663,-0.6113345,-0.5817981,-0.6113345,-0.56703,-0.6064118,-0.6064118,-0.601489,-0.6064118,-0.5571845,-0.4784209,-0.5473391,-0.5522618,-0.601489,-0.5768754,-0.5965663,-0.4882664,-0.4636528,-0.4784209,-0.4390392,-0.4882664,-0.4981118,-0.5276482
2020-10-01.out.16,1.0,-0.51288,-0.5719527,-0.601489,-0.56703,-0.5621073,-0.4981118,-0.51288,-0.4291937,-0.4587301,-0.4734982,-0.4636528,-0.4291937,-0.4439619,-0.5276482,-0.4784209,-0.4587301,-0.4587301,-0.4488846,-0.4685755,-0.3799665,-0.3996574,-0.3848892,-0.2765893,-0.281512,-0.3750437,-0.3553529,-0.3553529,-0.4193483,-0.3750437,-0.4045801,-0.4045801,-0.4193483,-0.4538073,-0.3898119,-0.4439619,-0.3947346,-0.3799665,-0.4095028,-0.4488846,-0.4636528,-0.3799665,-0.370121,-0.424271,-0.424271,-0.4587301,-0.4193483,-0.4193483,-0.4390392,-0.4144255,-0.4193483,-0.4341164,-0.3947346,-0.3898119,-0.4095028,-0.3898119,-0.3602756,-0.4144255,-0.4291937,-0.3898119,-0.370121,-0.4045801,-0.3651983,-0.370121,-0.3996574
2020-10-01.out.17,1.0,-0.4144255,-0.3996574,-0.4095028,-0.4095028,-0.4045801,-0.3996574,-0.3750437,-0.4045801,-0.4045801,-0.4144255,-0.3947346,-0.3553529,-0.3553529,-0.3553529,-0.3651983,-0.3159711,-0.3208938,-0.3307392,-0.370121,-0.3750437,-0.3651983,-0.3159711,-0.3602756,-0.3455074,-0.3996574,-0.3651983,-0.3504301,-0.3504301,-0.3504301,-0.3553529,-0.3159711,-0.3651983,-0.3307392,-0.3602756,-0.3602756,-0.3307392,-0.3307392,-0.3061256,-0.3012029,-0.3061256,-0.3061256,-0.3159711,-0.3405847,-0.3208938,-0.3110483,-0.3061256,-0.2913574,-0.2913574,-0.2618211,-0.2716665,-0.3208938,-0.3307392,-0.2864347,-0.2470529,-0.2568984,-0.2618211,-0.2716665,-0.2716665,-0.2716665,-0.3061256,-0.3208938,-0.3110483,-0.335662,-0.3110483
2020-10-01.out.18,1.0,-0.2962802,-0.2470529,-0.2667438,-0.2519757,-0.2568984,-0.2864347,-0.2618211,-0.2667438,-0.2716665,-0.2618211,-0.2470529,-0.2519757,-0.2224393,-0.2470529,-0.2470529,-0.3307392,-0.3996574,-0.3405847,-0.3258165,-0.3012029,-0.2716665,-0.2765893,-0.2618211,-0.2076711,-0.2027484,-0.2125939,-0.2125939,-0.227362,-0.2224393,-0.2175166,-0.2224393,-0.227362,-0.2175166,-0.2224393,-0.2076711,-0.1978257,-0.2027484,-0.1190621,-0.0993712,-0.2076711,-0.2027484,-0.2125939,-0.1732121,-0.192903,-0.1633666,-0.1485985,-0.0993712,-0.1239848,-0.1682894,-0.192903,-0.0944485,-0.050144,-0.0747576,-0.1042939,-0.1338303,-0.1338303,-0.192903,-0.1633666,-0.1682894,-0.1879802,-0.1830575,-0.1584439,-0.138753,-0.1436757
2020-10-01.out.19,1.0,-0.1535212,-0.1535212,-0.1485985,-0.1289076,-0.1485985,-0.138753,-0.1436757,-0.1338303,-0.1436757,-0.1190621,-0.0944485,-0.1436757,-0.1338303,-0.1190621,-0.1141394,-0.0993712,-0.1141394,0.0433878,0.004006,-0.0796803,-0.0993712,-0.0304531,-0.0009167,-0.0895258,-0.1042939,-0.0255304,-0.0599894,-0.0353758,-0.1141394,-0.1042939,-0.1092167,-0.0895258,-0.0255304,-0.0058395,-0.0698349,-0.0796803,-0.138753,-0.2322848,-0.1682894,-0.1092167,-0.0796803,-0.1289076,-0.0402985,-0.0058395,0.038465,0.0138514,0.0187742,0.0581559,-0.0255304,-0.0698349,-0.0895258,-0.0747576,-0.1092167,-0.0698349,-0.1239848,-0.050144,-0.0747576,-0.0895258,-0.1042939,-0.0402985,-0.0402985,-0.0009167,0.0876923,0.4273602
2020-10-01.out.20,1.0,0.289524,0.235374,0.1270741,0.0680014,0.2058377,0.1418422,0.1615331,0.1073832,0.0581559,0.0286196,0.0433878,0.0581559,0.1172286,0.1073832,0.1172286,0.1123059,0.0630787,0.0581559,0.0532332,0.0138514,0.0138514,0.038465,0.0581559,0.146765,0.0876923,0.0680014,0.1221514,0.0975377,0.0876923,0.0876923,0.1861468,0.0876923,0.0778468,0.1319968,0.1418422,0.1959922,0.3141376,0.2649103,0.1959922,0.1516877,0.1172286,0.1566104,0.1172286,0.0876923,0.1566104,0.2058377,0.1615331,0.1418422,0.1861468,0.1664559,0.2156831,0.2009149,0.235374,0.323983,0.4864329,0.3485966,0.3682875,0.2698331,0.2550649,0.2747558,0.2698331,0.3092149,0.2255285,0.1319968
2020-10-01.out.21,1.0,0.0975377,0.1959922,0.2255285,0.2107604,0.1763013,0.2058377,0.2255285,0.2402967,0.1861468,0.1910695,0.1664559,0.1763013,0.2550649,0.2402967,0.2206058,0.2107604,0.1861468,0.1664559,0.1861468,0.2255285,0.2009149,0.2107604,0.2206058,0.1713786,0.181224,0.2058377,0.2009149,0.1123059,0.1861468,0.2107604,0.2156831,0.1861468,0.1910695,0.2304513,0.2206058,0.2058377,0.2255285,0.2402967,0.3190603,0.2402967,0.2550649,0.2107604,0.1959922,0.2255285,0.2747558,0.2649103,0.2698331,0.3830557,0.3879784,0.4322829,0.3682875,0.3929012,0.3289057,0.2698331,0.2944467,0.3387512,0.3830557,0.3485966,0.3584421,0.2944467,0.2550649,0.2009149,0.2796785,0.2796785
2020-10-01.out.22,1.0,0.3633648,0.3338285,0.4027466,0.3879784,0.3929012,0.3387512,0.3584421,0.3535194,0.3436739,0.3830557,0.3387512,0.3436739,0.3584421,0.4470511,0.4322829,0.3978239,0.3584421,0.3092149,0.3830557,0.3584421,0.3682875,0.3535194,0.3682875,0.3584421,0.3436739,0.4175148,0.3879784,0.4224375,0.4765875,0.4027466,0.4076693,0.3978239,0.378133,0.4027466,0.3978239,0.3929012,0.4224375,0.378133,0.4175148,0.3830557,0.4519738,0.4125921,0.4224375,0.4618193,0.466742,0.4224375,0.4618193,0.4421284,0.4372057,0.4076693,0.3929012,0.4421284,0.4470511,0.4273602,0.4322829,0.4421284,0.4470511,0.4224375,0.4076693,0.3682875,0.3830557,0.3929012,0.3929012,0.4125921
2020-10-01.out.23,1.0,0.4125921,0.3879784,0.323983,0.4027466,0.4175148,0.4175148,0.3830557,0.3978239,0.4027466,0.3732103,0.378133,0.3929012,0.3879784,0.323983,0.3929012,0.4273602,0.4372057,0.4224375,0.4224375,0.4076693,0.4224375,0.4519738,0.4519738,0.4519738,0.466742,0.3978239,0.3830557,0.4372057,0.4322829,0.4372057,0.4175148,0.4421284,0.4519738,0.4470511,0.4421284,0.4618193,0.4372057,0.4125921,0.4519738,0.4568966,0.4962784,0.4815102,0.5012011,0.4765875,0.4962784,0.4815102,0.4815102,0.4962784,0.4864329,0.4962784,0.5848874,0.5602738,0.520892,0.5159693,0.5258147,0.4716647,0.5110465,0.4716647,0.6242692,0.5258147,0.4864329,0.5012011,0.5012011,0.5307374
2020-10-01.out.24,1.0,0.4716647,0.4372057,0.4962784,0.466742,0.5258147,0.520892,0.5258147,0.4913556,0.6144237,0.4421284,0.4568966,0.5405829,0.555351,0.5012011,0.5898101,0.520892,0.5504283,0.520892,0.4913556,0.466742,0.4765875,0.5061238,0.6045783,0.6291919,0.7128782,0.6538055,0.6488828,0.6045783,0.5602738,0.5012011,0.4421284,0.466742,0.4224375,0.4273602,0.4568966,0.466742,0.5061238,0.5110465,0.5061238,0.6538055,0.5996556,0.5799647,0.5799647,0.5504283,0.4913556,0.5012011,0.7325691,0.7227236,0.7325691,0.6538055,0.6538055,0.7178009,0.6193464,0.4962784,0.5110465,0.5455056,0.5405829,0.5799647,0.5701192,0.5159693,0.5947328,0.5504283,0.5602738,0.555351
2020-10-01.out.25,1.0,0.5258147,0.520892,0.5258147,0.5061238,0.5258147,0.5848874,0.5504283,0.5504283,0.4765875,0.5012011,0.4716647,0.4372057,0.466742,0.3338285,0.5258147,0.5701192,0.6045783,0.6685737,0.6291919,0.5799647,0.5750419,0.5602738,0.6882646,0.6045783,0.5651965,0.5651965,0.5898101,0.6784191,0.6242692,0.5898101,0.5455056,0.6439601,0.6341146,0.6784191,0.69811,0.7276464,0.6193464,0.6685737,0.6784191,0.6784191,0.6439601,0.6833419,0.6488828,0.6390373,0.6488828,0.6390373,0.6341146,0.6291919,0.6390373,0.6242692,0.6242692,0.6488828,0.609501,0.5947328,0.5947328,0.5898101,0.555351,0.5750419,0.5701192,0.5947328,0.6439601,0.5996556,0.5602738,0.5455056
2020-10-01.out.26,1.0,0.5799647,0.5848874,0.5898101,0.5848874,0.6538055,0.6734964,0.6587282,0.7079555,0.6784191,0.6193464,0.609501,0.6045783,0.663651,0.7670282,0.7817963,0.7571827,0.7276464,0.7178009,0.7178009,0.6882646,0.7621054,0.75226,0.7571827,0.6390373,0.6538055,0.7817963,0.7276464,0.7079555,0.7128782,0.6685737,0.6931873,0.663651,0.6587282,0.7030328,0.7128782,0.6931873,0.6685737,0.6587282,0.6488828,0.663651,0.69811,0.7473373,0.7128782,0.7030328,0.6734964,0.6488828,0.6439601,0.6488828,0.6784191,0.6784191,0.6734964,0.6784191,0.6734964,0.6833419,0.6882646,0.6931873,0.6833419,0.6734964,0.7227236,0.8014872,0.7571827,0.7276464,0.7227236,0.7178009
2020-10-01.out.27,1.0,0.8359463,0.8704054,0.6784191,0.6734964,0.7817963,0.7867191,0.8014872,0.8359463,0.840869,0.7768736,0.9737826,0.8507145,0.7424145,0.8211781,0.7621054,0.7276464,0.7128782,0.75226,0.7374918,0.7227236,0.6685737,0.7079555,0.6685737,0.7768736,0.75226,0.7571827,0.7227236,0.7768736,0.7374918,0.7325691,0.6931873,0.7079555,0.7621054,0.7374918,0.7424145,0.7276464,0.6784191,0.7128782,0.7079555,0.7030328,0.7128782,0.7030328,0.69811,0.6833419,0.7030328,0.7719509,0.7227236,0.6833419,0.6833419,0.7571827,0.7817963,0.80641,0.7571827,0.9048644,0.8162554,0.7817963,0.7571827,0.7227236,0.7325691,0.7768736,0.8310236,0.7867191,0.663651,0.7817963
2020-10-01.out.28,1.0,0.7768736,0.7670282,0.7473373,0.7424145,0.7325691,0.7424145,0.6882646,0.69811,0.7374918,0.8014872,0.7867191,0.8113327,0.9048644,0.7473373,0.7128782,0.7374918,0.7571827,0.80641,0.8211781,0.8261008,0.8507145,0.8211781,0.75226,0.7473373,0.7571827,0.8162554,0.7276464,0.6931873,0.7325691,0.7325691,0.6784191,0.6784191,0.6784191,0.69811,0.6931873,0.6833419,0.7276464,0.6882646,0.7178009,0.6931873,0.69811,0.6931873,0.7030328,0.7079555,0.7128782,0.6784191,0.6833419,0.6931873,0.7079555,0.6439601,0.6882646,0.7128782,0.7424145,0.7374918,0.69811,0.69811,0.75226,0.7916418,0.75226,0.7473373,0.7276464,0.7374918,0.7965645,0.7424145
2020-10-01.out.29,1.0,0.7079555,0.7178009,0.7325691,0.7030328,0.663651,0.6685737,0.6587282,0.6833419,0.663651,0.7867191,0.7768736,0.75226,0.7079555,0.7571827,0.7719509,0.7325691,0.7276464,0.75226,0.7178009,0.7424145,0.6882646,0.8113327,0.7817963,0.7276464,0.6390373,0.663651,0.5602738,0.5848874,0.5996556,0.6242692,0.6439601,0.6587282,0.6538055,0.6833419,0.6734964,0.663651,0.6833419,0.6587282,0.69811,0.6931873,0.8211781,0.7621054,0.6587282,0.6242692,0.6784191,0.8753281,1.0574689,0.8014872,0.7325691,0.8556372,0.7571827,0.7325691,0.7079555,0.6439601,0.7030328,0.7325691,0.7276464,0.663651,0.6931873,0.7571827,0.8014872,0.6685737,0.6144237,0.663651
2020-10-01.out.30,1.0,0.6439601,0.7374918,0.7571827,0.7571827,0.7227236,0.6931873,0.663651,0.6341146,0.6833419,0.6685737,0.6538055,0.6390373,0.6587282,0.7128782,0.7178009,0.8014872,0.7867191,0.7817963,0.8359463,0.7325691,0.7178009,0.6833419,0.6685737,0.6882646,0.7128782,0.7817963,0.80641,0.7670282,0.7128782,0.6685737,0.6882646,0.6439601,0.6488828,0.6242692,0.6291919,0.6341146,0.6833419,0.6734964,0.6784191,0.663651,0.6242692,0.6439601,0.6734964,0.6439601,0.6784191,0.6144237,0.6341146,0.6193464,0.6144237,0.6193464,0.5996556,0.6488828,0.6538055,0.6488828,0.6439601,0.6439601,0.6784191,0.6931873,0.6685737,0.6931873,0.6833419,0.69811,0.6734964,0.69811
