,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-04-12.out.26,0.0,1.3423317,-1.0583225,-0.2902157,1.342411,-1.0583225,-0.2902949,1.3425046,-1.058329,-0.2904606,1.3426487,-1.0583348,-0.2906551,1.3425767,-1.0583427,-0.2906551,1.3426487,-1.0583463,-0.2907632,1.342692,-1.0583506,-0.2908496,1.3426992,-1.0583542,-0.2908857,1.3426992,-1.0583571,-0.2909217,1.3427856,-1.0583528,-0.2909649,1.3426343,-1.0583701,-0.2909721,1.3426343,-1.0583809,-0.2910802,1.3426631,-1.058383,-0.2911306,1.3426848,-1.0583895,-0.2912027,1.3427496,-1.0583859,-0.2912387,1.3427064,-1.0583945,-0.2912819,1.3426487,-1.0584046,-0.2913179,1.3427136,-1.0584133,-0.2914692,1.3427136,-1.0584226,-0.2915557,1.3427712,-1.0584284,-0.2916709,1.3427496,-1.0584349,-0.291707,1.3428072,-1.058427,-0.2916925,1.3428144,-1.0584205,-0.2916349,1.3428072,-1.0584327,-0.291743,1.3428649,-1.058427,-0.2917502,1.3427712,-1.0584334,-0.2917214,1.3427136,-1.0584414,-0.2917358,1.3427136,-1.0584515,-0.2918294,1.3427064,-1.0584529,-0.2918366,1.3427784,-1.0584493,-0.2918799,1.342764,-1.0584471,-0.2918366,1.3427352,-1.0584471,-0.2918078,1.342764,-1.0584435,-0.2918078,1.3427712,-1.0584428,-0.2918006,1.3427208,-1.058445,-0.2917718,1.3427208,-1.058445,-0.2917718,1.3426631,-1.0584507,-0.2917574,1.342692,-1.0584486,-0.2917718,1.3426703,-1.0584471,-0.291743,1.3426631,-1.0584493,-0.2917574,1.3426703,-1.0584529,-0.2917934,1.3427064,-1.0584464,-0.2917646,1.3426776,-1.0584515,-0.2917934,1.3426631,-1.0584515,-0.291779,1.3426848,-1.0584493,-0.2917718,1.3427424,-1.0584407,-0.2917574,1.3427568,-1.0584363,-0.2917214,1.3427136,-1.0584349,-0.2916709,1.3427424,-1.0584306,-0.2916565,1.3427352,-1.0584284,-0.2916349,1.3427352,-1.0584226,-0.2915773,1.3427352,-1.058419,-0.2915413,1.3426992,-1.0584162,-0.2914764,1.3427136,-1.0584126,-0.2914548,1.3426703,-1.0584104,-0.29139,1.3426703,-1.058409,-0.2913828,1.3426703,-1.0584082,-0.2913756,1.3426776,-1.0584054,-0.2913539,1.342692,-1.0584032,-0.2913467,1.3427136,-1.0584003,-0.2913395,1.3427064,-1.0583981,-0.2913107,1.342728,-1.0583981,-0.2913323,1.3427352,-1.0583967,-0.2913251,1.3427064,-1.0583989,-0.2913251
2020-04-12.out.27,0.0,1.3427208,-1.0583967,-0.2913179,1.3426848,-1.0583938,-0.2912531,1.3426631,-1.0583953,-0.2912387,1.3426199,-1.0583981,-0.2912243,1.3426271,-1.0583967,-0.2912171,1.3426271,-1.0583945,-0.2912027,1.3425911,-1.0583989,-0.2912027,1.3425407,-1.0584032,-0.2911882,1.3425407,-1.0584046,-0.2912027,1.3425191,-1.0584111,-0.2912459,1.3425911,-1.0584162,-0.2913611,1.3426776,-1.0584183,-0.2914692,1.342728,-1.058427,-0.2916061,1.3427568,-1.0584284,-0.2916565,1.3427568,-1.0584407,-0.2917646,1.3428505,-1.0584407,-0.2918654,1.3427856,-1.0584486,-0.2918727,1.3427352,-1.0584572,-0.2919015,1.3426776,-1.0584673,-0.2919447,1.3427784,-1.0584651,-0.2920239,1.3427568,-1.0584673,-0.2920239,1.3428216,-1.0584666,-0.2920816,1.342836,-1.0584666,-0.2920888,1.3428721,-1.0584666,-0.2921248,1.3428505,-1.0584695,-0.2921392,1.3428505,-1.0584695,-0.2921392,1.3428072,-1.0584716,-0.2921176,1.3428288,-1.0584687,-0.2921032,1.3428072,-1.0584695,-0.2920888,1.3428,-1.0584687,-0.2920744,1.3428072,-1.0584673,-0.2920744,1.3427712,-1.0584695,-0.29206,1.3427424,-1.0584695,-0.2920239,1.342764,-1.0584695,-0.2920528,1.3427712,-1.0584666,-0.2920239,1.3428505,-1.058463,-0.2920744,1.3428793,-1.0584615,-0.292096,1.3428432,-1.0584608,-0.2920456,1.3428432,-1.0584587,-0.2920311,1.3427784,-1.058463,-0.2919951,1.3427424,-1.0584644,-0.2919735,1.3426703,-1.0584709,-0.2919663,1.3426992,-1.0584752,-0.2920383,1.342836,-1.0584695,-0.2921248,1.342836,-1.0584767,-0.2921896,1.3428577,-1.0584767,-0.2922185,1.3428288,-1.0584788,-0.292204,1.3428721,-1.0584774,-0.2922329,1.3428649,-1.0584731,-0.2921896,1.3428432,-1.0584731,-0.292168,1.3428288,-1.0584752,-0.2921752,1.3428649,-1.0584716,-0.2921752,1.342836,-1.0584731,-0.2921536,1.342836,-1.0584695,-0.2921248,1.342836,-1.0584687,-0.2921176,1.3428072,-1.0584716,-0.2921104,1.3428,-1.0584724,-0.2921032,1.342836,-1.0584709,-0.2921248,1.3428144,-1.0584695,-0.292096,1.3428432,-1.0584673,-0.2921032,1.3428505,-1.0584651,-0.2920888,1.3428649,-1.0584644,-0.292096,1.3428505,-1.0584651,-0.292096,1.342836,-1.0584666,-0.292096
2020-04-12.out.28,0.0,1.3428649,-1.0584651,-0.2921104,1.3428793,-1.0584644,-0.2921176,1.3428721,-1.0584615,-0.2920816,1.3428577,-1.0584644,-0.292096,1.3429009,-1.0584594,-0.292096,1.3428793,-1.0584608,-0.2920816,1.3428432,-1.0584572,-0.2920167,1.3428432,-1.0584572,-0.2920167,1.3428577,-1.0584543,-0.2919951,1.3428144,-1.0584587,-0.2919951,1.3428072,-1.0584594,-0.2920023,1.3427352,-1.0584594,-0.2919231,1.3427568,-1.0584594,-0.2919519,1.3428432,-1.0584543,-0.2919807,1.3428721,-1.0584507,-0.2919879,1.3428577,-1.0584529,-0.2919879,1.3429009,-1.0584443,-0.2919519,1.3428216,-1.0584507,-0.2919303,1.342836,-1.0584493,-0.2919375,1.3428216,-1.0584507,-0.2919303,1.3427928,-1.0584529,-0.2919231,1.3428144,-1.0584551,-0.2919663,1.3428144,-1.0584551,-0.2919663,1.3428937,-1.0584543,-0.2920383,1.3429657,-1.0584486,-0.29206,1.3429801,-1.0584486,-0.2920744,1.3429153,-1.0584522,-0.2920311,1.3428432,-1.0584543,-0.2919807,1.3428577,-1.0584522,-0.2919807,1.3428432,-1.0584507,-0.2919519,1.3428721,-1.0584471,-0.2919519,1.3428432,-1.0584471,-0.2919159,1.3430378,-1.0584486,-0.2921248,1.3430234,-1.058463,-0.2922545,1.3429945,-1.0584666,-0.2922545,1.3429297,-1.0584695,-0.2922257,1.3429297,-1.0584673,-0.2921968,1.3429009,-1.0584709,-0.2921968,1.3429009,-1.0584687,-0.2921824,1.3429441,-1.0584651,-0.2921968,1.3429297,-1.0584623,-0.2921536,1.3428793,-1.058463,-0.2921032,1.3429513,-1.0584565,-0.2921176,1.3429297,-1.0584529,-0.29206,1.3429297,-1.0584522,-0.2920528,1.3428721,-1.0584543,-0.2920167,1.3428216,-1.0584565,-0.2919807,1.3427856,-1.0584572,-0.2919519,1.3427712,-1.0584565,-0.2919303,1.3428505,-1.0584529,-0.2919807,1.3427784,-1.0584551,-0.2919303,1.3428577,-1.0584507,-0.2919663,1.3428937,-1.0584522,-0.2920167,1.3428288,-1.0584529,-0.2919591,1.3428,-1.0584529,-0.2919231,1.3428288,-1.0584471,-0.2919015,1.3427784,-1.0584486,-0.2918654,1.3427568,-1.0584493,-0.291851,1.3427568,-1.058445,-0.2918078,1.3428144,-1.0584385,-0.2918078,1.3428072,-1.0584349,-0.2917646,1.3428072,-1.058432,-0.2917358,1.3427712,-1.0584334,-0.2917142,1.3427568,-1.0584306,-0.2916709
2020-04-12.out.29,0.0,1.3427568,-1.0584284,-0.2916493,1.3428793,-1.058419,-0.2916925,1.3428577,-1.0584226,-0.2916997,1.3427928,-1.0584284,-0.2916853,1.3427712,-1.058427,-0.2916493,1.3428144,-1.0584284,-0.291707,1.342836,-1.0584291,-0.291743,1.342836,-1.058427,-0.2917214,1.3427568,-1.0584342,-0.2916997,1.3427496,-1.0584349,-0.291707,1.3428,-1.0584342,-0.291743,1.3427352,-1.0584428,-0.2917646,1.3428072,-1.0584349,-0.2917646,1.3428288,-1.0584342,-0.291779,1.342764,-1.0584363,-0.2917286,1.3427784,-1.0584349,-0.2917358,1.3428577,-1.0584306,-0.2917718,1.3428432,-1.0584313,-0.2917718,1.3428288,-1.0584327,-0.2917646,1.3428,-1.0584306,-0.2917142,1.342764,-1.0584349,-0.2917214,1.3428,-1.0584327,-0.2917358,1.3427136,-1.0584428,-0.291743,1.3428288,-1.0584407,-0.2918438,1.3428144,-1.0584407,-0.2918222,1.3427784,-1.0584414,-0.2918006,1.3427784,-1.0584428,-0.291815,1.3428721,-1.0584385,-0.2918654,1.3428432,-1.0584407,-0.291851,1.3429153,-1.0584392,-0.2919159,1.3429225,-1.0584385,-0.2919159,1.3430089,-1.058445,-0.2920744,1.3429873,-1.0584565,-0.2921536,1.3430378,-1.0584565,-0.292204,1.3430162,-1.0584673,-0.2922833,1.3430954,-1.0584724,-0.292413,1.343045,-1.0584774,-0.292413,1.3430234,-1.058481,-0.2924202,1.3430162,-1.0584868,-0.2924706,1.3430017,-1.0584882,-0.2924706,1.3429873,-1.0584925,-0.2924922,1.3429513,-1.0584954,-0.2924922,1.3429945,-1.0584911,-0.292485,1.3430234,-1.0584868,-0.2924778,1.3430234,-1.0584875,-0.292485,1.3429369,-1.0584911,-0.2924346,1.3428721,-1.0584918,-0.2923697,1.3428649,-1.0584947,-0.2923842,1.3428288,-1.0584954,-0.2923625,1.3428216,-1.0584947,-0.2923409,1.3427568,-1.0585012,-0.2923409,1.3428865,-1.058494,-0.292413,1.3428721,-1.0585004,-0.292449,1.3429225,-1.0584954,-0.2924634,1.3428505,-1.058499,-0.292413,1.3428216,-1.0585004,-0.2923986,1.3429369,-1.0584968,-0.292485,1.3428577,-1.058499,-0.2924202,1.3428577,-1.0584968,-0.2923986,1.3428721,-1.058494,-0.2923986,1.3429081,-1.0584932,-0.2924202,1.3429297,-1.0584882,-0.2923986,1.3429441,-1.058486,-0.2923914,1.3428793,-1.0584875,-0.2923409
2020-04-12.out.30,0.0,1.3428649,-1.0584853,-0.2923049,1.3428721,-1.0584817,-0.2922761,1.3428577,-1.0584824,-0.2922617,1.3428649,-1.0584796,-0.2922473,1.3428432,-1.0584767,-0.2921968,1.3428721,-1.0584745,-0.292204,1.3428432,-1.0584738,-0.292168,1.3428793,-1.0584709,-0.2921752,1.342836,-1.0584731,-0.2921536,1.3428288,-1.0584724,-0.2921392,1.3429369,-1.0584724,-0.2922473,1.3429729,-1.0584731,-0.2922977,1.3429441,-1.0584788,-0.2923193,1.3429009,-1.058481,-0.2922977,1.3428577,-1.0584832,-0.2922761,1.3428577,-1.058481,-0.2922545,1.3429297,-1.0584738,-0.2922617,1.3429153,-1.0584745,-0.2922473,1.3429369,-1.0584709,-0.2922329,1.3429009,-1.0584731,-0.2922257,1.3428937,-1.0584709,-0.2921968,1.3428937,-1.0584709,-0.2921896,1.3428865,-1.0584731,-0.2922113,1.3428721,-1.0584709,-0.2921752,1.3428577,-1.0584731,-0.2921752,1.3429009,-1.0584695,-0.2921896,1.3429729,-1.0584666,-0.2922329,1.3429441,-1.0584673,-0.2922113,1.3429513,-1.0584673,-0.2922185,1.3430017,-1.0584651,-0.2922545,1.3429297,-1.0584673,-0.2921968,1.3429225,-1.0584695,-0.2922113,1.3429657,-1.0584687,-0.2922401,1.3429081,-1.0584687,-0.2921896,1.3428865,-1.0584673,-0.2921536,1.3428577,-1.0584687,-0.292132,1.3428721,-1.0584666,-0.292132,1.3428577,-1.0584687,-0.2921392,1.3428505,-1.0584724,-0.2921536,1.3428793,-1.0584695,-0.2921608,1.3428505,-1.0584709,-0.2921536,1.3428288,-1.0584695,-0.2921104,1.3428649,-1.0584687,-0.2921464,1.3429297,-1.0584651,-0.2921752,1.3429081,-1.0584666,-0.292168,1.3428721,-1.0584716,-0.2921752,1.3428288,-1.0584731,-0.2921536,1.3428577,-1.0584695,-0.2921464,1.3428649,-1.0584738,-0.2921896,1.3429009,-1.0584745,-0.2922329,1.3429225,-1.0584709,-0.2922257,1.3429081,-1.0584709,-0.292204,1.3429873,-1.0584644,-0.2922257,1.3430162,-1.058463,-0.2922401,1.3429297,-1.0584666,-0.2921896,1.3429441,-1.0584666,-0.292204,1.3429873,-1.0584651,-0.2922329,1.3430306,-1.0584594,-0.2922257,1.3429873,-1.0584587,-0.292168,1.3429513,-1.058463,-0.2921752,1.3429153,-1.0584666,-0.2921752,1.3429369,-1.0584687,-0.2922185,1.3429729,-1.0584651,-0.2922185,1.3429873,-1.0584673,-0.2922545
2020-04-12.out.31,0.0,1.3429297,-1.0584724,-0.2922401,1.3428865,-1.0584731,-0.292204,1.3429081,-1.0584695,-0.2921968,1.3429369,-1.0584695,-0.2922329,1.3429369,-1.0584673,-0.2922113,1.3428721,-1.0584695,-0.292168,1.3429297,-1.0584673,-0.292204,1.3429585,-1.0584644,-0.2921968,1.3429081,-1.0584695,-0.292204,1.3428649,-1.0584695,-0.2921536,1.3428505,-1.0584695,-0.2921392,1.3428937,-1.0584651,-0.2921464,1.3429153,-1.0584644,-0.2921536,1.3429153,-1.0584594,-0.2921104,1.3429441,-1.0584587,-0.2921248,1.3429153,-1.0584543,-0.29206,1.3429369,-1.0584529,-0.2920744,1.3429585,-1.0584507,-0.2920744,1.3429657,-1.0584507,-0.2920816,1.3429441,-1.0584493,-0.2920456,1.3429657,-1.0584464,-0.2920383,1.3429009,-1.0584522,-0.2920239,1.3428865,-1.0584507,-0.2919951,1.3429369,-1.0584486,-0.2920311,1.3429513,-1.0584551,-0.2921032,1.3430306,-1.0584572,-0.2922113,1.3430017,-1.0584644,-0.2922401,1.3429801,-1.0584666,-0.2922473,1.3429657,-1.0584687,-0.2922545,1.3429369,-1.0584796,-0.2923265,1.3429081,-1.0584868,-0.2923625,1.3429009,-1.0584889,-0.2923697,1.3429297,-1.0584875,-0.2923842,1.3428937,-1.0584925,-0.2923914,1.3429441,-1.0584896,-0.2924274,1.3429369,-1.0584875,-0.2923986,1.3429369,-1.0584875,-0.2923986,1.3429873,-1.0584824,-0.2923986,1.3429369,-1.058486,-0.2923842,1.3430306,-1.0584832,-0.2924562,1.3430882,-1.0584796,-0.2924778,1.3430378,-1.0584788,-0.292413,1.3430666,-1.0584767,-0.2924202,1.3430234,-1.0584796,-0.2924058,1.3429945,-1.0584774,-0.2923625,1.3430594,-1.0584724,-0.2923769,1.3431242,-1.0584767,-0.292485,1.3430954,-1.058481,-0.2924994,1.3430594,-1.0584846,-0.2924922,1.3430162,-1.0584846,-0.292449,1.3429513,-1.0584911,-0.2924418,1.3429369,-1.0584968,-0.292485,1.3429513,-1.0584976,-0.2925138,1.3430162,-1.0584932,-0.2925282,1.3429873,-1.0584976,-0.2925426,1.3429441,-1.0585004,-0.292521,1.3429009,-1.0585026,-0.2924994,1.3430666,-1.0584968,-0.2926147,1.3429657,-1.0585084,-0.2926219,1.3429873,-1.0585055,-0.2926219,1.3430594,-1.0585012,-0.2926507,1.3431098,-1.0585004,-0.2926939,1.3431891,-1.058499,-0.2927588,1.3430954,-1.0585048,-0.2927228
2020-04-12.out.32,0.0,1.343081,-1.0585033,-0.2927011,1.3430954,-1.058499,-0.2926651,1.3431386,-1.0584954,-0.2926795,1.3430738,-1.0584961,-0.2926219,1.3430594,-1.0584947,-0.2925931,1.3430017,-1.0584976,-0.2925571,1.3429585,-1.0585004,-0.2925354,1.3429657,-1.0585004,-0.2925499,1.3429225,-1.0585012,-0.2925066,1.3429297,-1.0584983,-0.2924922,1.3429513,-1.0584954,-0.292485,1.3429441,-1.0584976,-0.2924994,1.3429657,-1.0585004,-0.2925499,1.3429729,-1.0584983,-0.2925354,1.3429729,-1.0584976,-0.2925282,1.3429873,-1.0584961,-0.2925282,1.3430594,-1.0584932,-0.2925787,1.3430378,-1.0584954,-0.2925715,1.3430234,-1.0584954,-0.2925643,1.3430089,-1.0584954,-0.2925499,1.3430017,-1.0584947,-0.2925282,1.3429801,-1.058494,-0.2924994,1.3429873,-1.0584911,-0.2924778,1.3430234,-1.0584868,-0.2924778,1.3429873,-1.0584918,-0.2924922,1.3429801,-1.0584947,-0.2925066,1.3430089,-1.0584896,-0.2924922,1.3429945,-1.0584882,-0.2924634,1.3429873,-1.0584896,-0.2924706,1.3430522,-1.0584896,-0.2925426,1.3429369,-1.058499,-0.2924994,1.3429225,-1.0585012,-0.2925138,1.3429585,-1.0585019,-0.2925571,1.3429009,-1.0585033,-0.2925138,1.3429513,-1.0585004,-0.2925354,1.3430162,-1.0585033,-0.2926291,1.3430234,-1.0585033,-0.2926291,1.3429801,-1.0585069,-0.2926219,1.3429873,-1.0585091,-0.2926507,1.3429441,-1.0585105,-0.2926147,1.3430017,-1.0585033,-0.2926075,1.3429945,-1.0585033,-0.2926075,1.3429585,-1.0585048,-0.2925787,1.3429225,-1.0585062,-0.2925571,1.3428937,-1.0585069,-0.2925354,1.3430017,-1.0585004,-0.2925859,1.3429513,-1.0585048,-0.2925715,1.3429513,-1.0585041,-0.2925643,1.3430234,-1.0585026,-0.2926219,1.3430522,-1.0585012,-0.2926435,1.3430089,-1.0585091,-0.2926723,1.3430234,-1.0585077,-0.2926723,1.3430378,-1.0585055,-0.2926651,1.3430378,-1.0585041,-0.2926507,1.3430306,-1.0585033,-0.2926435,1.3430162,-1.0585055,-0.2926435,1.3430666,-1.0585026,-0.2926651,1.3430234,-1.0585026,-0.2926219,1.3430234,-1.058499,-0.2925859,1.3430089,-1.0585012,-0.2925931,1.3430306,-1.0584997,-0.2926003,1.3429801,-1.0585048,-0.2925931,1.3429801,-1.0585041,-0.2925931,1.3429801,-1.0585055,-0.2926147
2020-04-12.out.33,0.0,1.3429585,-1.0585033,-0.2925643,1.3429513,-1.0585012,-0.2925354,1.3429801,-1.0584954,-0.2925138,1.3429585,-1.0584968,-0.2924994,1.3429441,-1.0585048,-0.2925643,1.3429513,-1.0585091,-0.2926075,1.343045,-1.0585149,-0.2927588,1.3431098,-1.0585069,-0.2927516,1.3430522,-1.0585113,-0.2927372,1.3430234,-1.0585134,-0.29273,1.3430017,-1.0585149,-0.2927155,1.3430089,-1.0585127,-0.2927083,1.3430378,-1.0585113,-0.2927228,1.3430306,-1.0585134,-0.29273,1.3429801,-1.058517,-0.2927228,1.3429513,-1.0585192,-0.2927083,1.3429945,-1.0585221,-0.2927732,1.343045,-1.058517,-0.2927804,1.3429873,-1.0585213,-0.2927732,1.3430306,-1.0585199,-0.292802,1.3430017,-1.0585206,-0.292766,1.3429873,-1.0585206,-0.2927516,1.3429801,-1.0585192,-0.2927372,1.3429729,-1.0585213,-0.2927516,1.3430162,-1.0585206,-0.2927804,1.3430522,-1.0585213,-0.292838,1.3429729,-1.0585285,-0.2928236,1.343045,-1.0585213,-0.2928236,1.3430089,-1.0585228,-0.292802,1.3430089,-1.0585213,-0.2927876,1.3429873,-1.0585221,-0.2927732,1.3429729,-1.0585228,-0.292766,1.3430306,-1.0585206,-0.292802,1.3430089,-1.0585206,-0.2927876,1.3430234,-1.058517,-0.292766,1.3430017,-1.0585149,-0.2927228,1.3430594,-1.0585134,-0.292766,1.3430378,-1.0585113,-0.2927228,1.3430234,-1.0585134,-0.29273,1.3429801,-1.0585192,-0.2927444,1.3429729,-1.0585199,-0.29273,1.3429585,-1.0585192,-0.2927228,1.3430162,-1.0585113,-0.2927011,1.3430162,-1.0585149,-0.29273,1.3430234,-1.0585134,-0.29273,1.3430306,-1.0585156,-0.2927516,1.3429873,-1.0585206,-0.2927516,1.3429873,-1.0585213,-0.292766,1.3430738,-1.0585199,-0.292838,1.343081,-1.0585228,-0.292874,1.3431098,-1.0585177,-0.2928524,1.3430594,-1.0585199,-0.2928236,1.343045,-1.0585213,-0.2928308,1.3430378,-1.0585192,-0.2927948,1.3430666,-1.0585177,-0.2928164,1.3430306,-1.0585206,-0.292802,1.3430162,-1.0585213,-0.2927948,1.3429441,-1.0585329,-0.2928236,1.3430378,-1.0585329,-0.2929245,1.3429729,-1.0585357,-0.2928957,1.3430306,-1.0585329,-0.2929173,1.3430522,-1.05853,-0.2929101,1.3430738,-1.0585257,-0.2928957,1.3429729,-1.0585357,-0.2928885
2020-04-12.out.34,0.0,1.3428649,-1.0585466,-0.292874,1.3429729,-1.0585473,-0.2929965,1.3430522,-1.0585487,-0.2930902,1.3430954,-1.0585451,-0.2931046,1.3430738,-1.0585466,-0.2930902,1.3430089,-1.0585509,-0.2930686,1.3429801,-1.0585552,-0.293083,1.3429441,-1.0585574,-0.2930614,1.3429873,-1.0585559,-0.2930974,1.3430089,-1.0585574,-0.2931262,1.3429729,-1.0585574,-0.2930902,1.3429369,-1.0585574,-0.2930541,1.3429585,-1.058553,-0.2930397,1.3429369,-1.0585538,-0.2930325,1.3429585,-1.0585545,-0.2930469,1.3429873,-1.0585509,-0.2930469,1.3430017,-1.0585509,-0.2930614,1.3429441,-1.0585559,-0.2930541,1.3429657,-1.0585538,-0.2930541,1.3430162,-1.0585516,-0.293083,1.3429945,-1.0585516,-0.2930614,1.3429801,-1.0585545,-0.2930758,1.3428865,-1.0585552,-0.2929821,1.3428721,-1.0585494,-0.2929101,1.3429297,-1.0585379,-0.2928596,1.3428865,-1.058535,-0.2927876,1.342764,-1.0585386,-0.2927011,1.342836,-1.058535,-0.2927444,1.3426992,-1.0585502,-0.2927444,1.3427064,-1.0585487,-0.2927372,1.3428649,-1.0585408,-0.2928308,1.3428649,-1.0585415,-0.2928308,1.3429153,-1.0585394,-0.2928668,1.3429369,-1.058535,-0.2928524,1.3428721,-1.0585379,-0.292802,1.3428793,-1.058535,-0.2927876,1.342764,-1.0585444,-0.2927516,1.3428649,-1.0585329,-0.2927516,1.3428793,-1.0585314,-0.2927516,1.3429225,-1.0585264,-0.2927516,1.3429009,-1.0585278,-0.2927372,1.3429585,-1.0585257,-0.2927732,1.3429441,-1.0585314,-0.2928164,1.3429297,-1.0585314,-0.292802,1.3429873,-1.0585329,-0.2928668,1.3429801,-1.0585307,-0.2928452,1.3429801,-1.0585293,-0.2928308,1.3430162,-1.0585278,-0.2928524,1.3429945,-1.0585271,-0.2928308,1.3430306,-1.0585257,-0.2928524,1.3429801,-1.0585271,-0.2928164,1.3430162,-1.0585278,-0.2928524,1.3429513,-1.0585307,-0.2928164,1.3430738,-1.0585228,-0.2928596,1.3430306,-1.0585257,-0.2928596,1.3430378,-1.0585271,-0.292874,1.343045,-1.0585199,-0.2928092,1.3429513,-1.0585257,-0.2927732,1.3429657,-1.0585213,-0.2927516,1.3429441,-1.0585264,-0.2927732,1.3429297,-1.0585257,-0.2927516,1.3429441,-1.0585228,-0.2927372,1.3429585,-1.0585199,-0.2927228,1.3429657,-1.0585149,-0.2926723
2020-04-12.out.35,0.0,1.3429873,-1.0585149,-0.2927011,1.3429225,-1.0585141,-0.2926291,1.3430017,-1.0585091,-0.2926579,1.3429441,-1.0585206,-0.2927083,1.3429873,-1.0585213,-0.2927588,1.3429945,-1.0585206,-0.2927588,1.3430089,-1.0585307,-0.2928668,1.3430234,-1.0585285,-0.2928668,1.3429801,-1.0585415,-0.2929461,1.3430234,-1.0585386,-0.2929605,1.3430306,-1.0585321,-0.2929101,1.3431602,-1.05853,-0.2930181,1.3431674,-1.0585257,-0.2929893,1.3431458,-1.0585307,-0.2930109,1.3430666,-1.0585357,-0.2929821,1.3430882,-1.0585394,-0.2930397,1.343045,-1.0585401,-0.2929965,1.343081,-1.0585394,-0.2930325,1.3431458,-1.0585343,-0.2930469,1.3430954,-1.058535,-0.2930109,1.3431242,-1.0585329,-0.2930109,1.343117,-1.0585293,-0.2929749,1.343117,-1.0585257,-0.2929389,1.3431458,-1.0585213,-0.2929317,1.3431386,-1.0585177,-0.2928885,1.3431242,-1.0585249,-0.2929389,1.343045,-1.0585314,-0.2929173,1.3430594,-1.0585343,-0.2929677,1.3425407,-1.0585934,-0.2929821,1.3429729,-1.0585473,-0.2929965,1.3430522,-1.0585372,-0.2929893,1.3430089,-1.0585336,-0.2929101,1.3429945,-1.0585357,-0.2929173,1.3429585,-1.0585372,-0.2928885,1.3429801,-1.058535,-0.2928885,1.3430522,-1.0585307,-0.2929245,1.3430378,-1.0585307,-0.2929101,1.3430594,-1.0585278,-0.2929029,1.3430594,-1.0585278,-0.2929029,1.3429729,-1.0585257,-0.2927948,1.342728,-1.0585271,-0.2925499,1.3426055,-1.0585293,-0.2924418,1.3425479,-1.0585307,-0.2923986,1.3424326,-1.0585271,-0.2922473,1.3424686,-1.0585149,-0.2921608,1.342483,-1.0585177,-0.2922185,1.3427064,-1.0585134,-0.2923986,1.3428144,-1.0585033,-0.292413,1.342764,-1.0585077,-0.2924058,1.3428,-1.0585077,-0.2924418,1.3428,-1.0585055,-0.2924274,1.3428216,-1.0585033,-0.2924202,1.3428288,-1.0585026,-0.2924274,1.3427928,-1.0585041,-0.2923986,1.3429297,-1.0585004,-0.2925138,1.3429441,-1.0585033,-0.2925571,1.3428937,-1.0585069,-0.2925354,1.3428432,-1.0585098,-0.2925138,1.3428144,-1.0585098,-0.292485,1.3429297,-1.0585149,-0.2926435,1.3429585,-1.0585149,-0.2926723,1.3429081,-1.0585177,-0.2926435,1.3429009,-1.0585177,-0.2926435,1.3429081,-1.058517,-0.2926435
