,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-01-01.out.10,0.0,-1.0421317,-1.0417774,-1.0401984,-1.0409641,-1.0417774,-1.0408019,-1.0428547,-1.0414265,-1.0426414,-1.0435523,-1.0428692,-1.0421351,-1.0417448,-1.0421495,-1.0421606,-1.0425149,-1.0435816,-1.0426851,-1.0428547,-1.0428437,-1.0421351,-1.0413074,-1.0414015,-1.0410472,-1.0410472,-1.0399915,-1.0399699,-1.039207,-1.0409785,-1.0406819,-1.0386258,-1.0399843,-1.0385031,-1.0406929,-1.0406132,-1.0399627,-1.0388599,-1.039048,-1.0384984,-1.0378005,-1.037302,-1.0373957,-1.0367236,-1.0363222,-1.0367125,-1.0356352,-1.036727,-1.0367125,-1.0360039,-1.0368896,-1.0358487,-1.0345002,-1.0352593,-1.0355992,-1.0352483,-1.0352593,-1.0341854,-1.033061,-1.0320092,-1.0316438,-1.0309246,-1.0316222,-1.0297858,-1.0281089
2020-01-01.out.11,0.0,-1.0287484,-1.0287484,-1.0276601,-1.0280254,-1.0276567,-1.0269082,-1.0269625,-1.0269515,-1.0276601,-1.0273312,-1.029482,-1.0294786,-1.0298507,-1.0301329,-1.0305559,-1.0305415,-1.0305559,-1.0309102,-1.0305669,-1.0312895,-1.0312789,-1.0316332,-1.0312174,-1.0309102,-1.0311958,-1.0305559,-1.0316332,-1.0319875,-1.0316332,-1.0308487,-1.0316332,-1.0316404,-1.0316332,-1.0316332,-1.0309318,-1.0315501,-1.031431,-1.0316078,-1.0305199,-1.0300897,-1.0305559,-1.030216,-1.0305559,-1.0305703,-1.0312789,-1.0308271,-1.0311127,-1.032349,-1.0313839,-1.0319875,-1.0319405,-1.0305593,-1.0302016,-1.0309102,-1.0305703,-1.0309102,-1.0323274,-1.0302016,-1.0312501,-1.0303426,-1.0305449,-1.0291061,-1.0283941,-1.0276745
2020-01-01.out.12,0.0,-1.028734,-1.0276855,-1.0276601,-1.0276601,-1.0273058,-1.0269515,-1.0265794,-1.0262213,-1.0272986,-1.0276529,-1.02659,-1.0262179,-1.0276168,-1.0262251,-1.025867,-1.0254838,-1.0247931,-1.0247065,-1.0240704,-1.0244065,-1.0251333,-1.0240234,-1.0090783,-0.9936811,-0.9861073,-0.9843252,-0.986465,-0.989032,-0.9875029,-0.9766246,-0.9661444,-0.9626196,-0.9647743,-0.9655155,-0.9662021,-0.958574,-0.9520525,-0.9455886,-0.9426783,-0.9372808,-0.9380509,-0.9416769,-0.9449161,-0.9481518,-0.9492253,-0.9402527,-0.9329355,-0.9337018,-0.9340489,-0.9329427,-0.9321871,-0.9317895,-0.9315039,-0.9325778,-0.9325778,-0.9325778,-0.9318328,-0.9304122,-0.9304084,-0.9311025,-0.9296637,-0.9293166,-0.9275091,-0.9274875
2020-01-01.out.13,0.0,-0.9268149,-0.9271438,-0.9257232,-0.9253617,-0.9264462,-0.9270356,-0.9271692,-0.9274875,-0.9274765,-0.9263992,-0.9257266,-0.9275379,-0.929295,-0.9296854,-0.9282431,-0.9275201,-0.9278922,-0.9282465,-0.9271366,-0.9264462,-0.9264318,-0.9260775,-0.9266597,-0.9268149,-0.9296493,-0.9307593,-0.9307593,-0.9303579,-0.928608,-0.9285394,-0.9286008,-0.93043,-0.9318582,-0.9340344,-0.9361712,-0.9354156,-0.9350939,-0.9362073,-0.9376135,-0.9372558,-0.9365035,-0.9352023,-0.9365616,-0.9372702,-0.9365472,-0.9376351,-0.9383691,-0.9390993,-0.9408852,-0.9416082,-0.9416265,-0.942324,-0.9416155,-0.943423,-0.9437773,-0.944168,-0.9455958,-0.9455958,-0.9470491,-0.9481119,-0.9481047,-0.9474178,-0.9481264,-0.9495724
2020-01-01.out.14,0.0,-0.949569,-0.949569,-0.9513765,-0.9506679,-0.9510222,-0.9517452,-0.9528153,-0.9539143,-0.9537951,-0.9548724,-0.9546339,-0.9541999,-0.9513621,-0.9488205,-0.9458924,-0.9427038,-0.9422193,-0.9430687,-0.943423,-0.938698,-0.9365832,-0.9343743,-0.933297,-0.9329716,-0.9336657,-0.9362073,-0.9390993,-0.9394464,-0.9387234,-0.9397753,-0.9401804,-0.9416082,-0.9416265,-0.9419808,-0.9427144,-0.9419481,-0.9405309,-0.9401877,-0.9379894,-0.9361818,-0.9358386,-0.935119,-0.9362073,-0.9365434,-0.9365506,-0.9354843,-0.9351083,-0.934031,-0.9345408,-0.9333042,-0.93402,-0.9336475,-0.9322015,-0.9293166,-0.9260703,-0.9249714,-0.9241869,-0.9246531,-0.9286335,-0.9344104,-0.9372808,-0.9390417,-0.9405165,-0.9376245
2020-01-01.out.15,0.0,-0.9329211,-0.9318472,-0.92816,-0.9246277,-0.9239191,-0.9213525,-0.9206333,-0.9195704,-0.9209982,-0.919545,-0.9180807,-0.9163203,-0.9170611,-0.9188398,-0.9181134,-0.9170072,-0.9170288,-0.9163347,-0.9166635,-0.9144911,-0.9141546,-0.9152357,-0.9166707,-0.9177264,-0.9155358,-0.9141368,-0.9148704,-0.9155934,-0.915579,-0.9144911,-0.9163237,-0.9188542,-0.9213813,-0.9221082,-0.9231855,-0.9234817,-0.9231057,-0.9249714,-0.924993,-0.9246277,-0.924993,-0.9256872,-0.925716,-0.9253507,-0.9264318,-0.9268005,-0.9271658,-0.9275235,-0.9278418,-0.9282538,-0.9273617,-0.9293421,-0.9307482,-0.9311242,-0.9311352,-0.9300507,-0.9307809,-0.9314929,-0.9322269,-0.9303689,-0.9271404,-0.9275418,-0.9260737,-0.9220865
2020-01-01.out.16,0.0,-0.9213813,-0.9195594,-0.9199353,-0.9199607,-0.9213813,-0.9206473,-0.918124,-0.9163092,-0.9152391,-0.9145127,-0.9137499,-0.911277,-0.9105213,-0.9098093,-0.9097911,-0.907264,-0.906599,-0.9076619,-0.9076653,-0.9098127,-0.9126976,-0.9123327,-0.9112554,-0.9003123,-0.8924346,-0.8884508,-0.8910645,-0.8943002,-0.8971813,-0.9011074,-0.901827,-0.9011184,-0.9000521,-0.8992964,-0.898248,-0.9000665,-0.9000301,-0.8986095,-0.8975033,-0.8989854,-0.9000521,-0.9007497,-0.9011328,-0.9003954,-0.8993325,-0.9000521,-0.9000194,-0.9000411,-0.8993108,-0.9003843,-0.9040685,-0.9098127,-0.9119529,-0.9123399,-0.912687,-0.9119529,-0.9112443,-0.9101891,-0.9108756,-0.9108866,-0.9119784,-0.9086778,-0.9036527,-0.899705
2020-01-01.out.17,0.0,-0.897536,-0.8935715,-0.8917226,-0.8869866,-0.8827316,-0.8834076,-0.881987,-0.8812784,-0.8816217,-0.8816073,-0.8794493,-0.8787152,-0.8769437,-0.8779922,-0.877985,-0.8797781,-0.8772764,-0.8783609,-0.877251,-0.8758232,-0.873672,-0.8736503,-0.8725874,-0.8718534,-0.8692868,-0.8649522,-0.8621322,-0.862436,-0.8602632,-0.8606646,-0.8595766,-0.8592402,-0.8627903,-0.8620928,-0.8595656,-0.8590777,-0.8566698,-0.8555963,-0.8541176,-0.8516269,-0.8508929,-0.8515218,-0.8534344,-0.8563155,-0.8577437,-0.8595656,-0.8624471,-0.8646123,-0.8664198,-0.8693123,-0.86967,-0.8682133,-0.8671611,-0.8704146,-0.8722043,-0.8738855,-0.8740156,-0.8751146,-0.8761665,-0.8761847,-0.8747242,-0.8714741,-0.8696555,-0.8664198
2020-01-01.out.18,0.0,-0.8667961,-0.8660982,-0.8686071,-0.8715029,-0.872526,-0.8696555,-0.8682167,-0.8682239,-0.8657078,-0.8649632,-0.8628158,-0.8620673,-0.8628158,-0.864258,-0.8653209,-0.8649666,-0.8645979,-0.8646233,-0.8656608,-0.8642075,-0.8646233,-0.8646089,-0.8646233,-0.8628919,-0.8606395,-0.8620817,-0.8620962,-0.8624649,-0.8646089,-0.8653319,-0.8660295,-0.8653319,-0.8647283,-0.8642364,-0.864269,-0.8645618,-0.8649882,-0.8668068,-0.8685566,-0.8667597,-0.8668068,-0.8685782,-0.8678624,-0.8678696,-0.8678696,-0.868571,-0.8685961,-0.8663948,-0.8656968,-0.8671394,-0.8653425,-0.8620457,-0.8591643,-0.858821,-0.858098,-0.8591969,-0.8602997,-0.8620817,-0.8617202,-0.860578,-0.8580797,-0.8555746,-0.8537417,-0.8515905
2020-01-01.out.19,0.0,-0.8508819,-0.849418,-0.8483441,-0.8483551,-0.84872,-0.8476101,-0.8410487,-0.8371192,-0.8313131,-0.8262626,-0.8215991,-0.821986,-0.8237465,-0.8204857,-0.8176153,-0.8169394,-0.8205328,-0.8222678,-0.8223077,-0.8223043,-0.8223043,-0.821939,-0.8212414,-0.8233922,-0.8241224,-0.8237575,-0.8226802,-0.8241623,-0.8273726,-0.8281172,-0.8288114,-0.8284571,-0.8284571,-0.82952,-0.8291839,-0.8295488,-0.829531,-0.830966,-0.8324303,-0.8327952,-0.8335148,-0.8338801,-0.8346065,-0.834968,-0.8363852,-0.8360309,-0.8360563,-0.8360597,-0.8371192,-0.8371048,-0.8371226,-0.8364106,-0.8367721,-0.8374625,-0.836378,-0.8298526,-0.8284715,-0.8295272,-0.8273616,-0.8270293,-0.8280701,-0.824795,-0.8215592,-0.8208506
2020-01-01.out.20,0.0,-0.82195,-0.8244767,-0.826277,-0.8251421,-0.8200954,-0.8190431,-0.8194084,-0.821939,-0.8244551,-0.8226221,-0.8164295,-0.810703,-0.8096113,-0.8100305,-0.8103343,-0.809933,-0.809969,-0.8063684,-0.8045574,-0.8013073,-0.8031653,-0.8067371,-0.8081615,-0.8081581,-0.8088955,-0.8056093,-0.7969149,-0.7918895,-0.7926706,-0.7940806,-0.7937263,-0.7918933,-0.7897243,-0.788683,-0.7882783,-0.7857621,-0.7853968,-0.7883143,-0.7937263,-0.7937263,-0.7958987,-0.7990984,-0.7995142,-0.8031258,-0.8067443,-0.8096113,-0.8114261,-0.8128432,-0.8121346,-0.8106742,-0.811079,-0.8121419,-0.8099474,-0.8055983,-0.8020303,-0.8027749,-0.8056309,-0.8056203,-0.8019943,-0.7994853,-0.7987551,-0.8002334,-0.800953,-0.8023736
2020-01-01.out.21,0.0,-0.8027423,-0.8012963,-0.800953,-0.8016289,-0.8027389,-0.8038268,-0.8045104,-0.8049151,-0.8059636,-0.8070409,-0.8070515,-0.8067227,-0.8092604,-0.8113862,-0.8117876,-0.8146474,-0.8157353,-0.8168308,-0.8189782,-0.8182624,-0.8175394,-0.8164909,-0.8164549,-0.8157463,-0.8157209,-0.8150089,-0.8150017,-0.8160175,-0.8171381,-0.8175212,-0.8168198,-0.8164659,-0.8164295,-0.8168452,-0.8175394,-0.8178971,-0.8186201,-0.8175288,-0.8168092,-0.8142821,-0.8117515,-0.8106343,-0.8099584,-0.810667,-0.809221,-0.8052406,-0.8037908,-0.8023265,-0.802352,-0.8020049,-0.8023846,-0.8045248,-0.8041561,-0.8041595,-0.8045354,-0.8044994,-0.7994815,-0.7979995,-0.7954833,-0.7954795,-0.7933105,-0.7933105,-0.791127,-0.791492
2020-01-01.out.22,0.0,-0.7915174,-0.7911631,-0.7929562,-0.7926019,-0.7925803,-0.7860473,-0.7830433,-0.7799416,-0.7777726,-0.7693998,-0.7592845,-0.754632,-0.7526909,-0.7510237,-0.7481317,-0.7481461,-0.7474015,-0.7455939,-0.744531,-0.7452396,-0.7448709,-0.743808,-0.7452506,-0.7463169,-0.7456156,-0.7462915,-0.7456083,-0.7463025,-0.745218,-0.7441441,-0.7441623,-0.7445166,-0.7445094,-0.7437864,-0.7445094,-0.7445094,-0.7441517,-0.7452286,-0.7459338,-0.7452252,-0.7452396,-0.7459372,-0.745243,-0.7456083,-0.7459592,-0.7459699,-0.7470255,-0.7466784,-0.7477413,-0.746241,-0.7470361,-0.7463169,-0.7470255,-0.7459122,-0.7441551,-0.7423404,-0.7419823,-0.7419789,-0.7412809,-0.7415088,-0.7419823,-0.740905,-0.7405256,-0.7397916
2020-01-01.out.23,0.0,-0.739817,-0.7404531,-0.7408799,-0.739806,-0.7380057,-0.7372933,-0.7347738,-0.7336604,-0.7325975,-0.7325755,-0.7293003,-0.7282519,-0.7278831,-0.7267986,-0.7256997,-0.7239028,-0.7231942,-0.7199334,-0.7203131,-0.7188561,-0.7195681,-0.7185018,-0.7188561,-0.7199478,-0.7203021,-0.7199444,-0.7213866,-0.7224389,-0.722088,-0.7210217,-0.7210073,-0.7210107,-0.7199224,-0.7191888,-0.7184692,-0.7181149,-0.7174063,-0.7159386,-0.7141565,-0.7145108,-0.7166943,-0.7195647,-0.7204541,-0.7210217,-0.7235268,-0.7257213,-0.7289498,-0.7318563,-0.7316867,-0.7329192,-0.7325721,-0.7332735,-0.7329408,-0.7325865,-0.7336744,-0.7340181,-0.7347483,-0.7343941,-0.7350882,-0.7351026,-0.7340398,-0.7361185,-0.7329518,-0.7336278
2020-01-01.out.24,0.0,-0.7325539,-0.728946,-0.726477,-0.7257141,-0.720642,-0.7206564,-0.7210434,-0.7221207,-0.7235268,-0.720606,-0.7191778,-0.7170125,-0.7104944,-0.7061958,-0.7043738,-0.7022226,-0.6982389,-0.6949959,-0.6869847,-0.6837998,-0.6820478,-0.6862401,-0.6883658,-0.6888032,-0.6891826,-0.6851988,-0.683037,-0.6830951,-0.6833913,-0.6823178,-0.6819885,-0.6834273,-0.6848555,-0.6852242,-0.6862871,-0.6859473,-0.6891826,-0.6902455,-0.6895479,-0.6906324,-0.6909977,-0.6906324,-0.6895589,-0.6895263,-0.6859184,-0.6863088,-0.6888393,-0.6906612,-0.6920894,-0.6930548,-0.6935066,-0.6942369,-0.6946022,-0.6952997,-0.6956757,-0.6953248,-0.6953214,-0.6949454,-0.6949671,-0.6949815,-0.6953468,-0.6960444,-0.6964131,-0.6959613
2020-01-01.out.25,0.0,-0.6957045,-0.6953502,-0.6957045,-0.6960554,-0.6971217,-0.6960698,-0.6974506,-0.696377,-0.69603,-0.696753,-0.6957045,-0.6953248,-0.6960554,-0.6957045,-0.696377,-0.6960698,-0.6858243,-0.6769058,-0.6765405,-0.6768732,-0.6762006,-0.6761501,-0.6740244,-0.6758213,-0.6721698,-0.6696536,-0.6684466,-0.6649613,-0.6638802,-0.6624486,-0.6620798,-0.6631538,-0.6640322,-0.6642345,-0.6635331,-0.6642417,-0.6642417,-0.6656733,-0.666053,-0.6667578,-0.6667578,-0.6678461,-0.668934,-0.6671231,-0.6663675,-0.6638547,-0.6638657,-0.6628173,-0.6631648,-0.6617149,-0.6606376,-0.6624125,-0.6628029,-0.6653406,-0.6674592,-0.6678173,-0.6681317,-0.6667578,-0.6663929,-0.6653046,-0.6653046,-0.6649647,-0.6646104,-0.6645743
2020-01-01.out.26,0.0,-0.6620582,-0.6616929,-0.6609809,-0.6617039,-0.6617039,-0.6624452,-0.6631572,-0.6631427,-0.6613352,-0.6579947,-0.6562593,-0.6530202,-0.6519573,-0.6516102,-0.651603,-0.6519429,-0.6519357,-0.6515814,-0.6501353,-0.6490364,-0.6465347,-0.6457901,-0.6443729,-0.6421856,-0.6418097,-0.6407214,-0.6385922,-0.638585,-0.6392825,-0.638585,-0.6389499,-0.6389393,-0.6396479,-0.6389393,-0.6389248,-0.6396368,-0.6389248,-0.6371173,-0.6356747,-0.636029,-0.6352627,-0.636029,-0.6349555,-0.6342249,-0.6320596,-0.63134,-0.6306314,-0.627714,-0.6251978,-0.6234047,-0.6208632,-0.6187268,-0.6190556,-0.6186979,-0.6194209,-0.6201185,-0.6186979,-0.6197608,-0.6190556,-0.6186869,-0.6172337,-0.6154262,-0.6154372,-0.6164059
2020-01-01.out.27,0.0,-0.6158059,-0.6154406,-0.6161492,-0.6161602,-0.6165145,-0.6168688,-0.6168794,-0.6168794,-0.6161492,-0.6150502,-0.6143489,-0.6122377,-0.6089297,-0.6067462,-0.6071077,-0.6067568,-0.6064135,-0.6071221,-0.6067716,-0.6060122,-0.6013126,-0.5998954,-0.5999715,-0.5962549,-0.5926615,-0.5923178,-0.5941292,-0.5911612,-0.5868482,-0.5799723,-0.5727418,-0.5709848,-0.5698968,-0.5676952,-0.5644128,-0.5615313,-0.5561448,-0.5517847,-0.5482057,-0.5460294,-0.5431013,-0.5406103,-0.539121,-0.5406429,-0.5431446,-0.5435277,-0.5463765,-0.5470597,-0.5474755,-0.5470923,-0.5428664,-0.5404224,-0.5380581,-0.5337102,-0.5340993,-0.5341282,-0.5324112,-0.532563,-0.5198522,-0.5128134,-0.5157126,-0.5196858,-0.5217861,-0.5254376
2020-01-01.out.28,0.0,-0.5265183,-0.5294104,-0.53013,-0.5312073,-0.5319265,-0.5326605,-0.5319159,-0.5304699,-0.5311747,-0.5297757,-0.530853,-0.5300973,-0.5290671,-0.5294032,-0.5297613,-0.5285898,-0.5294104,-0.5304733,-0.53013,-0.5315688,-0.5319519,-0.5344536,-0.5351622,-0.5351767,-0.5362506,-0.5373385,-0.5377072,-0.5387811,-0.538434,-0.5384374,-0.5380254,-0.5388027,-0.5380581,-0.538434,-0.539157,-0.539157,-0.5395329,-0.5395113,-0.5390485,-0.5380725,-0.5377144,-0.5380687,-0.5380975,-0.53988,-0.539869,-0.5384374,-0.5395113,-0.5391787,-0.541702,-0.5424034,-0.5431192,-0.5431374,-0.543846,-0.5438604,-0.5449305,-0.5438642,-0.544605,-0.5449449,-0.5450643,-0.5471212,-0.5474683,-0.5474755,-0.5485456,-0.54856
