,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-04-19.out.10,0.0,1.3599173,1.361614,1.3650074,1.3667041,1.3768843,1.3802777,1.3802777,1.3819744,1.3836711,1.3887612,1.3921546,1.4023348,1.4091216,1.4006381,1.4023348,1.4091216,1.4108183,1.4006381,1.4074249,1.4074249,1.4091216,1.4091216,1.412515,1.4091216,1.4091216,1.3853678,1.3751876,1.3819744,1.3802777,1.3887612,1.3836711,1.3836711,1.3802777,1.3887612,1.395548,1.3904579,1.3836711,1.3887612,1.3887612,1.3921546,1.395548,1.3887612,1.3870645,1.3938513,1.3921546,1.3989414,1.3921546,1.4023348,1.4040315,1.4023348,1.4091216,1.4108183,1.4091216,1.4074249,1.4074249,1.4108183,1.4142117,1.4159084,1.412515,1.4023348,1.3989414,1.4057282,1.395548,1.3989414
2020-04-19.out.11,0.0,1.3989414,1.4074249,1.4108183,1.4108183,1.4176051,1.4159084,1.4226952,1.4193018,1.4142117,1.4074249,1.378581,1.3819744,1.3802777,1.3921546,1.3972447,1.3921546,1.3887612,1.3870645,1.3921546,1.3887612,1.378581,1.3870645,1.3819744,1.3802777,1.3633107,1.3514338,1.3480404,1.3548272,1.3582206,1.3548272,1.3599173,1.3565239,1.3497371,1.3327701,1.3327701,1.32768,1.3259833,1.32768,1.3327701,1.3344668,1.3259833,1.3344668,1.3310734,1.3225899,1.3208932,1.310713,1.3124097,1.3208932,1.3191965,1.3073196,1.3073196,1.3073196,1.2988361,1.2988361,1.2869592,1.2716889,1.2818691,1.2682955,1.2615087,1.2682955,1.2649021,1.2682955,1.2513285,1.2513285
2020-04-19.out.12,0.0,1.2581153,1.2411483,1.2479351,1.2496318,1.2411483,1.2496318,1.2462384,1.242845,1.2377549,1.2292714,1.2275747,1.2377549,1.2445417,1.2411483,1.2360582,1.2309681,1.2360582,1.2241813,1.225878,1.2292714,1.2292714,1.2275747,1.2326648,1.2190912,1.2156978,1.2241813,1.2241813,1.2055176,1.1936407,1.1732803,1.1732803,1.1563133,1.1512232,1.1444364,1.1478298,1.1325595,1.1359529,1.1308628,1.1342562,1.1121991,1.0952321,1.0816585,1.1003222,1.1003222,1.0986255,1.1003222,1.0952321,1.0545113,1.0629948,1.0850519,1.0816585,1.0799618,1.0545113,0.9985202,0.8950214,0.9136851,0.9340455,0.9187752,0.9408323,0.9323488,0.8441204,0.8543006,0.8882346,0.8543006
2020-04-19.out.13,0.0,0.8509072,0.8543006,0.8627841,0.8526039,0.8356369,0.8339402,0.8254567,0.738925,0.7575887,0.7575887,0.7474085,0.7287448,0.7304415,0.7406217,0.7524986,0.7541953,0.7457118,0.7338349,0.7168679,0.7270481,0.7355316,0.7406217,0.7474085,0.7457118,0.7474085,0.7185646,0.6269428,0.6642702,0.6948108,0.7168679,0.7202613,0.7270481,0.7287448,0.7355316,0.704991,0.7015976,0.7066877,0.6727537,0.6778438,0.6778438,0.6931141,0.7032943,0.704991,0.7185646,0.721958,0.6846306,0.6574834,0.6608768,0.6608768,0.6133692,0.6218527,0.6269428,0.6439098,0.6557867,0.6574834,0.6625735,0.6676636,0.6252461,0.6099758,0.6099758,0.6320329,0.6489999,0.65409,0.6625735
2020-04-19.out.14,0.0,0.6591801,0.6676636,0.6676636,0.6659669,0.6506966,0.6252461,0.6489999,0.6218527,0.6354263,0.6252461,0.6252461,0.6048857,0.620156,0.637123,0.6218527,0.6014923,0.620156,0.6133692,0.6048857,0.5980989,0.5964022,0.5879187,0.5709517,0.5930088,0.6082791,0.6099758,0.6235494,0.6184593,0.6167626,0.6235494,0.6354263,0.6235494,0.6523933,0.6676636,0.6591801,0.6625735,0.6659669,0.6642702,0.6625735,0.6693603,0.6676636,0.6727537,0.6761471,0.6795405,0.6846306,0.6863273,0.6863273,0.7015976,0.6965075,0.6965075,0.7117778,0.7117778,0.7100811,0.7083844,0.7100811,0.721958,0.7423184,0.7508019,0.7592854,0.7609821,0.7694656,0.7711623,0.7813425,0.7779491
2020-04-19.out.15,0.0,0.7915227,0.7983095,0.7983095,0.82376,0.8118831,0.8254567,0.8271534,0.8322435,0.8322435,0.8424237,0.8543006,0.8441204,0.8543006,0.8661775,0.8780544,0.8899313,0.8848412,0.9035049,0.9018082,0.925562,0.9204719,0.9391356,0.9527092,0.9628894,0.959496,0.9934301,1.0154872,1.0154872,1.0273641,1.0307575,1.0528146,1.0494212,1.0663882,1.0748717,1.0765684,1.0765684,1.0833552,1.0935354,1.1003222,1.1020189,1.1020189,1.1037156,1.1037156,1.1020189,1.1054123,1.1223793,1.1206826,1.1274694,1.1274694,1.1342562,1.1308628,1.1003222,1.1274694,1.1189859,1.1105024,1.1121991,1.1121991,1.1172892,1.1121991,1.1155925,1.1088057,1.1088057,1.1223793,1.1121991
2020-04-19.out.16,0.0,1.0850519,1.0833552,1.0782651,1.0782651,1.0680849,1.0579047,1.0528146,1.0477245,0.9951268,1.0188806,1.0341509,1.0375443,1.0528146,1.056208,1.0409377,1.0290608,1.0205773,1.0205773,1.0205773,0.9798564,0.976463,0.9713729,0.9713729,0.9544059,0.9628894,0.9696762,0.925562,0.8950214,0.874661,0.8084897,0.82376,0.8271534,0.8322435,0.8305468,0.8169732,0.8118831,0.82376,0.772859,0.7575887,0.7694656,0.772859,0.7813425,0.7677689,0.7474085,0.7372283,0.7338349,0.7287448,0.7253514,0.7066877,0.7134745,0.7185646,0.7151712,0.704991,0.6608768,0.620156,0.6303362,0.6286395,0.6286395,0.6235494,0.6303362,0.6235494,0.6150659,0.5930088,0.5675583
2020-04-19.out.17,0.0,0.5896154,0.5879187,0.5913121,0.5811319,0.5828286,0.5573781,0.5624682,0.5794352,0.5675583,0.5539847,0.5505913,0.552288,0.5539847,0.5387143,0.5302308,0.5370176,0.5404111,0.5370176,0.5302308,0.5217473,0.5183539,0.5302308,0.5217473,0.5285341,0.5268374,0.5285341,0.5302308,0.5183539,0.5115671,0.5081737,0.506477,0.4962968,0.5013869,0.4979935,0.4996902,0.4962968,0.4979935,0.4979935,0.4962968,0.506477,0.5149605,0.5115671,0.5030836,0.5081737,0.5115671,0.5115671,0.5132638,0.5132638,0.5081737,0.5081737,0.5149605,0.5098704,0.5081737,0.5030836,0.5047803,0.506477,0.5030836,0.4962968,0.5098704,0.4996902,0.5047803,0.5081737,0.5013869,0.4929034
2020-04-19.out.18,0.0,0.4912067,0.4844199,0.4946001,0.4946001,0.4929034,0.4827232,0.4793298,0.4776331,0.4742397,0.4742397,0.4776331,0.4810265,0.4776331,0.4827232,0.4810265,0.4793298,0.4827232,0.4827232,0.4742397,0.4844199,0.4691496,0.472543,0.4742397,0.4691496,0.4640595,0.4742397,0.4640595,0.4742397,0.4708463,0.4742397,0.4691496,0.472543,0.4606661,0.4606661,0.455576,0.4572727,0.4623628,0.4538793,0.4640595,0.4521826,0.4504859,0.4487892,0.4521826,0.4487892,0.3944948,0.4097651,0.4165519,0.4284288,0.4165519,0.404675,0.4131585,0.3792245,0.3961915,0.3758311,0.3826179,0.387708,0.3673476,0.3435938,0.3588641,0.3571674,0.3503806,0.3520773,0.353774,0.3452905
2020-04-19.out.19,0.0,0.336807,0.3452905,0.3452905,0.3283235,0.3317169,0.3402004,0.3351103,0.3402004,0.3300202,0.3418971,0.336807,0.3418971,0.3351103,0.3385037,0.3351103,0.3283235,0.3266268,0.3317169,0.3113565,0.3079631,0.3096598,0.2926928,0.2791192,0.2808159,0.2791192,0.2197347,0.1535634,0.0856953,0.0483679,0.0890887,0.1484733,0.1807106,0.0161306,-0.4793059,-0.467429,-0.4368884,-0.2553414,-0.1705064,-0.1213021,-0.0975483,-0.0500407,-0.0008364,0.0280075,0.0721217,0.0619415,0.0059504,-0.7202373,-0.7609581,-0.5336003,-0.620132,-0.4063478,-0.2757018,-0.3452665,-0.4233148,-0.3758072,-0.3605369,-0.3842907,-0.4572488,-0.5726244,-0.9238414,-1.0595774,-1.107085,-1.1393223,-1.1376256
2020-04-19.out.20,0.0,-1.1495025,-1.2021002,-1.157986,-1.1393223,-1.1155685,-1.0510939,-1.0358236,-1.0510939,-0.9781358,-0.9781358,-1.0086764,-1.0103731,-1.005283,-0.9730457,-0.9340216,-0.903481,-0.8678503,-0.8203427,-0.7931954,-0.7881053,-0.8033757,-0.801679,-0.8050724,-0.7982855,-0.8050724,-0.8220394,-0.8440965,-0.8373097,-0.8084658,-0.8305229,-0.7881053,-0.789802,-0.7881053,-0.7813185,-0.7796218,-0.7575647,-0.7473845,-0.7236307,-0.6829099,-0.6778198,-0.6455825,-0.637099,-0.6184353,-0.6184353,-0.5980749,-0.5794112,-0.5811079,-0.5777145,-0.5675343,-0.5573541,-0.552264,-0.5505673,-0.5319036,-0.535297,-0.5302069,-0.5285102,-0.5200267,-0.5268135,-0.5251168,-0.5251168,-0.5149366,-0.5132399,-0.5319036,-0.5268135
2020-04-19.out.21,0.0,-0.5336003,-0.5420838,-0.5811079,-0.5336003,-0.5369937,-0.5336003,-0.5302069,-0.5403871,-0.5811079,-0.5878947,-0.5777145,-0.5760178,-0.5641409,-0.5454772,-0.5302069,-0.5166333,-0.5149366,-0.5081498,-0.5081498,-0.5132399,-0.5132399,-0.5149366,-0.5132399,-0.4996663,-0.5115432,-0.5234201,-0.5285102,-0.552264,-0.5319036,-0.5234201,-0.5234201,-0.5336003,-0.5302069,-0.5302069,-0.5166333,-0.5081498,-0.4962729,-0.5047564,-0.5030597,-0.5234201,-0.5336003,-0.535297,-0.5369937,-0.5285102,-0.5319036,-0.5285102,-0.5200267,-0.5098465,-0.501363,-0.5081498,-0.4996663,-0.5302069,-0.5268135,-0.5217234,-0.5285102,-0.5811079,-0.5811079,-0.5878947,-0.5743211,-0.5845013,-0.5726244,-0.5709277,-0.5641409,-0.5624442
2020-04-19.out.22,0.0,-0.5607475,-0.5454772,-0.5539607,-0.5386904,-0.535297,-0.5471739,-0.5505673,-0.5488706,-0.5573541,-0.5505673,-0.5573541,-0.5709277,-0.5709277,-0.5709277,-0.5675343,-0.5726244,-0.569231,-0.569231,-0.5726244,-0.5624442,-0.5624442,-0.569231,-0.5878947,-0.586198,-0.586198,-0.5878947,-0.6337056,-0.6133452,-0.6167386,-0.6150419,-0.6320089,-0.6421891,-0.6523693,-0.6829099,-0.7032703,-0.6998769,-0.6913934,-0.6964835,-0.6964835,-0.7015736,-0.704967,-0.7032703,-0.7117538,-0.7134505,-0.7083604,-0.7117538,-0.7202373,-0.7083604,-0.7185406,-0.7168439,-0.7083604,-0.7100571,-0.7066637,-0.7066637,-0.7100571,-0.704967,-0.7015736,-0.704967,-0.704967,-0.7032703,-0.7015736,-0.7083604,-0.7015736,-0.6303122
2020-04-19.out.23,0.0,-0.6421891,-0.5929848,-0.5980749,-0.6014683,-0.5845013,-0.6014683,-0.5878947,-0.5845013,-0.5471739,-0.552264,-0.5573541,-0.5505673,-0.5369937,-0.5166333,-0.5081498,-0.5047564,-0.4708224,-0.4810026,-0.4894861,-0.4826993,-0.4589455,-0.4368884,-0.4250115,-0.4250115,-0.416528,-0.4114379,-0.4080445,-0.399561,-0.3741105,-0.3673237,-0.3622336,-0.3571435,-0.3435698,-0.319816,-0.3215127,-0.3181193,-0.3062424,-0.3062424,-0.2977589,-0.2960622,-0.2807919,-0.2740051,-0.2553414,-0.2264975,-0.2078338,-0.1789899,-0.1637196,-0.1484493,-0.1467526,-0.1348757,-0.1280889,-0.1060318,-0.0924582,-0.0873681,-0.0890648,-0.0839747,-0.0805813,-0.0805813,-0.0737945,-0.0704011,-0.0636143,-0.0262869,-0.0330737,-0.0178034
2020-04-19.out.24,0.0,0.0127372,0.0127372,-0.0042298,0.0076471,0.0432778,0.0568514,0.0619415,0.0687283,0.0585481,0.0466712,0.053458,0.0500646,0.0517613,0.0653349,0.0806052,0.1247195,0.1959809,0.2400951,0.2451852,0.2977829,0.2977829,0.3062664,0.3164466,0.3011763,0.3130532,0.3249301,0.3385037,0.353774,0.404675,0.4029783,0.4182486,0.4335189,0.4572727,0.5590748,0.5794352,0.5947055,0.6150659,0.5997956,0.6625735,0.6574834,0.6999009,0.7185646,0.7524986,0.8220633,0.8152765,0.9442257,0.9577993,0.9968235,1.0612981,1.1088057,1.0969288,1.1189859,1.1512232,1.1664935,1.1698869,1.2021242,1.208911,1.2038209,1.2004275,1.2140011,1.225878,1.2224846,1.2241813,1.2292714
2020-04-19.out.25,0.0,1.2326648,1.2496318,1.2445417,1.2411483,1.2513285,1.2615087,1.2445417,1.2733856,1.2852625,1.2971394,1.3158031,1.3174998,1.3039262,1.2954427,1.2971394,1.293746,1.3005328,1.3259833,1.3259833,1.3191965,1.3208932,1.3293767,1.3361635,1.3395569,1.3361635,1.3293767,1.3242866,1.3395569,1.3429503,1.3463437,1.3548272,1.3582206,1.3599173,1.3700975,1.3633107,1.3565239,1.3667041,1.3633107,1.3633107,1.361614,1.361614,1.3667041,1.3751876,1.3751876,1.3734909,1.3802777,1.3802777,1.3853678,1.3836711,1.3887612,1.3972447,1.3989414,1.4091216,1.4142117,1.429482,1.4362689,1.4396623,1.458326,1.4566293,1.4447524,1.4260886,1.441359,1.4464491,1.4430557
2020-04-19.out.26,0.0,1.4396623,1.4396623,1.4481458,1.4498425,1.4549326,1.4566293,1.4566293,1.4600227,1.4871699,1.5007435,1.5024402,1.5177105,1.5126204,1.5295874,1.5295874,1.5075303,1.4820798,1.4871699,1.4854732,1.49226,1.4905633,1.4888666,1.49226,1.4786864,1.4803831,1.4803831,1.4685062,1.4651128,1.4498425,1.4515392,1.4176051,1.2886559,1.3565239,1.3972447,1.4023348,1.3802777,1.3887612,1.4074249,1.4260886,1.4379656,1.4515392,1.4498425,1.4515392,1.4108183,1.3751876,1.4023348,1.4159084,1.4311787,1.4328755,1.3921546,1.4209985,1.4430557,1.3938513,1.3921546,1.4074249,1.395548,1.3887612,1.3751876,1.3870645,1.3768843,1.3667041,1.3599173,1.3717942,1.3870645
2020-04-19.out.27,0.0,1.3972447,1.3836711,1.4023348,1.4006381,1.4023348,1.4226952,1.4142117,1.4091216,1.4176051,1.4142117,1.4091216,1.4159084,1.4057282,1.4023348,1.4006381,1.3972447,1.4091216,1.3921546,1.3870645,1.361614,1.3938513,1.4142117,1.4193018,1.4226952,1.4311787,1.4396623,1.4328755,1.4379656,1.4498425,1.4566293,1.4718996,1.4685062,1.4702029,1.4769897,1.4702029,1.4837765,1.4735963,1.4735963,1.4447524,1.4566293,1.4651128,1.4668095,1.4243919,1.4447524,1.4549326,1.458326,1.4634161,1.4379656,1.4769897,1.4820798,1.4803831,1.4769897,1.475293,1.4735963,1.4769897,1.4888666,1.4871699,1.4905633,1.4786864,1.4786864,1.4498425,1.4464491,1.4498425,1.4515392
2020-04-19.out.28,0.0,1.4311787,1.4379656,1.4362689,1.4328755,1.4447524,1.4549326,1.4430557,1.4396623,1.429482,1.4515392,1.4566293,1.4396623,1.4176051,1.4193018,1.4345722,1.4464491,1.4549326,1.4532359,1.4447524,1.4345722,1.4447524,1.4430557,1.4532359,1.4498425,1.4532359,1.4617194,1.4617194,1.4549326,1.4260886,1.4447524,1.4532359,1.4464491,1.4498425,1.4515392,1.4006381,1.4074249,1.4159084,1.4260886,1.429482,1.4362689,1.4277853,1.4481458,1.441359,1.4481458,1.4481458,1.4481458,1.4464491,1.4515392,1.4498425,1.4566293,1.4549326,1.4532359,1.4515392,1.4498425,1.4464491,1.4549326,1.4464491,1.4566293,1.4685062,1.4532359,1.4668095,1.4668095,1.4651128,1.4651128
2020-04-19.out.29,0.0,1.4634161,1.475293,1.4786864,1.4803831,1.4702029,1.475293,1.4820798,1.4939567,1.5041369,1.4990468,1.5007435,1.5160138,1.5075303,1.5058336,1.4973501,1.5007435,1.5143171,1.5024402,1.4939567,1.475293,1.4718996,1.4735963,1.4820798,1.4871699,1.4990468,1.4990468,1.4990468,1.5058336,1.4990468,1.5007435,1.5058336,1.4956534,1.4871699,1.4939567,1.4905633,1.4888666,1.4956534,1.5024402,1.509227,1.5109237,1.5160138,1.5228006,1.5278907,1.4854732,1.3904579,1.4260886,1.4396623,1.458326,1.475293,1.4685062,1.4685062,1.4702029,1.4685062,1.4820798,1.4685062,1.4769897,1.4464491,1.4159084,1.3972447,1.4040315,1.4006381,1.4074249,1.3972447,1.4057282
2020-04-19.out.30,0.0,1.4006381,1.4108183,1.4040315,1.4108183,1.4159084,1.4226952,1.4142117,1.4176051,1.4057282,1.3836711,1.3853678,1.3938513,1.4006381,1.3836711,1.4006381,1.4023348,1.3938513,1.3870645,1.3700975,1.3650074,1.3565239,1.3531305,1.3497371,1.344647,1.3395569,1.3412536,1.3412536,1.3497371,1.3344668,1.3327701,1.3378602,1.3429503,1.3480404,1.3480404,1.3480404,1.3429503,1.344647,1.3395569,1.3412536,1.3395569,1.3310734,1.3208932,1.3293767,1.3158031,1.3073196,1.3022295,1.3039262,1.2954427,1.3056229,1.2954427,1.2869592,1.2615087,1.2173945,1.2224846,1.2377549,1.2581153,1.2649021,1.2649021,1.2462384,1.259812,1.208911,1.2004275,1.2106077,1.1020189
2020-04-19.out.31,0.0,1.0714783,1.1495265,1.1614034,1.2123044,1.1614034,1.0952321,1.1088057,1.1138958,1.1088057,1.0918387,1.0816585,1.0850519,1.0850519,1.0918387,1.0952321,1.1037156,1.1206826,1.0969288,1.0748717,1.0765684,1.124076,1.1172892,1.0867486,1.0596014,1.0511179,1.0426344,0.9934301,0.9781597,1.005307,0.9645861,0.9645861,0.9696762,0.9866433,0.9951268,0.9510125,0.9289554,0.9306521,0.9238653,0.9323488,0.9442257,0.9442257,0.9527092,0.9340455,0.9357422,0.9374389,0.9442257,0.9374389,0.9391356,0.925562,0.9204719,0.9221686,0.9068983,0.8610874,0.840727,0.7881293,0.7779491,0.7592854,0.7847359,0.7796458,0.7762524,0.7745557,0.7677689,0.688024,0.7015976
2020-04-19.out.32,0.0,0.7100811,0.688024,0.6948108,0.6965075,0.6982042,0.620156,0.5387143,0.6269428,0.620156,0.6235494,0.6218527,0.6116725,0.620156,0.6048857,0.603189,0.6082791,0.6082791,0.6116725,0.6116725,0.6065824,0.5997956,0.5726484,0.5777385,0.5743451,0.5607715,0.5743451,0.5505913,0.5200506,0.5183539,0.523444,0.5132638,0.4946001,0.4878133,0.4878133,0.4962968,0.4810265,0.4572727,0.4182486,0.3435938,0.4131585,0.4063717,0.4182486,0.4301255,0.4131585,0.3554707,0.3435938,0.3554707,0.3622575,0.3690443,0.3503806,0.3503806,0.3724377,0.3978882,0.3944948,0.3944948,0.3927981,0.3843146,0.3622575,0.3860113,0.2825126,0.3062664,0.2876027,0.3045697,0.3351103
