,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-11-07.out.10,6.0,-0.4694575,-0.4617354,-0.4702224,-0.4832624,-0.5098125,-0.5235066,-0.1193411,-0.1430972,-0.1805849,-0.1897566,-0.529148,-0.5404666,-0.5416875,-0.5441293,-0.5395692,-0.5377745,-0.5398997,-0.5398858,-0.5270298,-0.50073,-0.4937212,-0.4753276,-0.4842043,-0.4719222,-0.4831675,-0.4858526,-0.4897795,-0.499797,-0.5003848,-0.5033934,-0.5030769,-0.5137483,-0.5078872,-0.5051219,-0.5133586,-0.508468,-0.5048053,-0.507814,-0.5071669,-0.5084018,-0.5053059,-0.4983041,-0.503438,-0.5019005,-0.5089023,-0.5073509,-0.4917226,-0.464202,-0.4651063,-0.4641357,-0.470821,-0.4726157,-0.479301,-0.5018649,-0.5036666,-0.4947898,-0.5030195,-0.5209788,-0.5307459,-0.5408436,-0.5347321,-0.5427185,-0.5409098,-0.5366803
2020-11-07.out.11,6.0,-0.5400125,-0.5333342,-0.5287672,-0.5217653,-0.5248542,-0.5398354,-0.540152,-0.5514705,-0.5444687,-0.5341137,-0.5316789,-0.5283328,-0.5289869,-0.5265381,-0.5345105,-0.5369523,-0.5351646,-0.5330393,-0.5419021,-0.5425562,-0.5395406,-0.5398571,-0.5401806,-0.5408277,-0.5313771,-0.5356938,-0.5412245,-0.5302294,-0.5339654,-0.5315236,-0.5324942,-0.5297219,-0.5157112,-0.5197044,-0.5252351,-0.5224628,-0.5298021,-0.526456,-0.5179027,-0.5136662,-0.5133427,-0.5148871,-0.5173289,-0.5139828,-0.5158507,-0.5134089,-0.5106366,-0.514063,-0.5112907,-0.5100698,-0.514063,-0.5107168,-0.5067236,-0.5091654,-0.5082751,-0.5103863,-0.5122543,-0.5070542,-0.5119377,-0.5156004,-0.509496,-0.5110334,-0.5073707,-0.503061
2020-11-07.out.12,6.0,-0.5055028,-0.5110334,-0.5070402,-0.5146961,-0.5095622,-0.5098125,-0.5076942,-0.5058995,-0.5071204,-0.5086648,-0.5043481,-0.5114371,-0.5150998,-0.4943307,-0.4992142,-0.4763268,-0.4784451,-0.4714433,-0.4711197,-0.4760033,-0.4720241,-0.4631473,-0.4609488,-0.4661629,-0.4771579,-0.470723,-0.4658394,-0.4740691,-0.4709733,-0.4664132,-0.4621035,-0.4685315,-0.4761873,-0.4706567,-0.4743194,-0.4630008,-0.4666705,-0.4748932,-0.4757906,-0.4770115,-0.4770115,-0.4791367,-0.4895509,-0.4815785,-0.450592,-0.4849246,-0.4815785,-0.4822325,-0.4813282,-0.4813282,-0.4853074,-0.4770777,-0.4786291,-0.4704064,-0.4850571,-0.4914921,-0.4866085,-0.4710535,-0.495221,-0.503524,-0.5059658,-0.493176,-0.5167767,-0.5027661
2020-11-07.out.13,6.0,-0.4927487,-0.4885052,-0.4863799,-0.4788043,-0.4815626,-0.472112,-0.4773261,-0.473987,-0.4755244,-0.4672947,-0.4672947,-0.4813856,-0.4859386,-0.4792673,-0.4817091,-0.4762377,-0.47445,-0.4805544,-0.4763179,-0.4701995,-0.4708535,-0.4690588,-0.4772885,-0.4675074,-0.4681545,-0.4739424,-0.4653822,-0.4727215,-0.4730381,-0.4721407,-0.4742589,-0.4736921,-0.4635944,-0.4666833,-0.4602483,-0.4583803,-0.4605788,-0.4696989,-0.476781,-0.4740086,-0.4792227,-0.4807672,-0.4700957,-0.4872021,-0.4752958,-0.4643078,-0.4520849,-0.4511945,-0.4502971,-0.4567321,-0.4564016,-0.4652784,-0.4652784,-0.4610418,-0.470809,-0.4748022,-0.4861138,-0.484319,-0.4773102,-0.4577689,-0.4562908,-0.4700511,-0.4728164,-0.4654911
2020-11-07.out.14,6.0,-0.4523778,-0.432513,-0.4410592,-0.4401549,-0.4422801,-0.4452957,-0.4541725,-0.4456263,-0.4508264,-0.4575117,-0.4651675,-0.4728234,-0.4731469,-0.4703746,-0.4645867,-0.462792,-0.4701174,-0.4636963,-0.4640129,-0.4640129,-0.458232,-0.4610043,-0.4561067,-0.4338001,-0.4328958,-0.4451187,-0.4423464,-0.4426769,-0.4294904,-0.4288363,-0.3593252,-0.4309616,-0.4208709,-0.4184221,-0.4214377,-0.413222,-0.4049121,-0.4094791,-0.4024703,-0.4124947,-0.4085085,-0.4155173,-0.4023308,-0.4041325,-0.4129291,-0.4021843,-0.4034192,-0.4095237,-0.4115687,-0.4066851,-0.4164592,-0.4133704,-0.4198054,-0.4261601,-0.4286019,-0.4368316,-0.4340593,-0.4294923,-0.4297496,-0.4215199,-0.4255131,-0.4280281,-0.4270505,-0.4300801
2020-11-07.out.15,6.0,-0.4236451,-0.4337428,-0.426734,-0.4227547,-0.4150989,-0.420313,-0.4144448,-0.4172171,-0.3767068,-0.3035922,-0.4192621,-0.4143786,-0.422358,-0.4247998,-0.4272415,-0.4171439,-0.4217039,-0.414048,-0.4201665,-0.4235056,-0.4283962,-0.4125106,-0.4235056,-0.4259474,-0.4216377,-0.4225281,-0.4240795,-0.4204168,-0.4253004,-0.4335301,-0.4317353,-0.4479375,-0.4424068,-0.4390607,-0.4384869,-0.4433704,-0.4559099,-0.4586752,-0.4556596,-0.4568805,-0.450776,-0.4465325,-0.4646026,-0.4747003,-0.4707873,-0.4775388,-0.4830695,-0.4671909,-0.4724712,-0.4696989,-0.4569092,-0.466433,-0.462513,-0.4656089,-0.4802596,-0.4824511,-0.486187,-0.4877314,-0.4932621,-0.501558,-0.4762358,-0.4857526,-0.4750812,-0.4656306
2020-11-07.out.16,6.0,-0.4577244,-0.4525103,-0.4489278,-0.4430597,-0.4513696,-0.4480235,-0.4474427,-0.4473764,-0.441919,-0.4577906,-0.4596586,-0.4678883,-0.4654465,-0.4661006,-0.46577,-0.4636448,-0.4542082,-0.4446774,-0.4248126,-0.4205028,-0.4174872,-0.4195985,-0.4186348,-0.4244158,-0.4286523,-0.436889,-0.3622261,-0.4007488,-0.4248571,-0.4174515,-0.4039485,-0.4036249,-0.4005361,-0.4068909,-0.410237,-0.4205849,-0.4220631,-0.4214091,-0.4238509,-0.4228872,-0.4293152,-0.4237846,-0.4286682,-0.4283516,-0.4332352,-0.4329117,-0.4322646,-0.427381,-0.4049121,-0.4093772,-0.4150989,-0.3799223,-0.3364498,-0.3547772,-0.3709061,-0.3586239,-0.3772016,-0.3960958,-0.3636113,-0.3593155,-0.3975007,-0.4181896,-0.4322142,-0.4257793
2020-11-07.out.17,6.0,-0.4178068,-0.3716422,-0.3608975,-0.3767761,-0.3862267,-0.3589563,-0.3583093,-0.3759826,-0.3875514,-0.403437,-0.4058125,-0.4082543,-0.4045114,-0.4024002,-0.4127551,-0.4014365,-0.4044452,-0.3964728,-0.4034816,-0.405033,-0.3930604,-0.3997387,-0.3938845,-0.3547287,-0.3635253,-0.3491318,-0.2218624,-0.2649521,-0.1871272,-0.2839571,-0.2951432,-0.3087571,-0.327585,-0.3482879,-0.3698742,-0.3908937,-0.3887022,-0.4005946,-0.3959683,-0.387422,-0.3923056,-0.3791121,-0.3690144,-0.3711397,-0.3774944,-0.3802667,-0.3655358,-0.3603287,-0.3762073,-0.360579,-0.3770314,-0.3779358,-0.3781861,-0.3772957,-0.3873131,-0.3799878,-0.3655804,-0.3637124,-0.3435241,-0.342877,-0.3446717,-0.3489152,-0.3669121,-0.310253
2020-11-07.out.18,6.0,-0.2806211,-0.2450478,-0.3043326,-0.3231606,-0.3340824,-0.3465556,-0.36114,-0.3781663,-0.3723121,-0.3894186,-0.3793209,-0.3701276,-0.3777835,-0.3321927,-0.369157,-0.3272289,-0.3058267,-0.1886549,-0.2139841,-0.2355774,-0.277373,-0.2787709,-0.2982529,-0.3097486,-0.3154632,-0.3215015,-0.3315329,-0.3171185,-0.3179426,-0.3301655,-0.3352994,-0.3334314,-0.3367775,-0.3382487,-0.3354904,-0.3113089,-0.3030059,-0.307573,-0.2824208,-0.2704552,-0.2780448,-0.2825316,-0.2601518,-0.2717207,-0.2798841,-0.2859223,-0.2956232,-0.2817896,-0.2181288,-0.2140693,-0.2274329,-0.2646615,-0.2660594,-0.2736491,-0.2450845,-0.2655302,-0.2648099,-0.272069,-0.2756654,-0.2820272,-0.2892863,-0.2806598,-0.2735847,-0.2827188
2020-11-07.out.19,6.0,-0.2866318,-0.2896544,-0.2773652,-0.2800643,-0.2702169,-0.268996,-0.2738133,-0.2599798,-0.2577883,-0.2592595,-0.2705048,-0.2698647,-0.2860006,-0.2764837,-0.2883761,-0.29351,-0.2953117,-0.2918923,-0.2927967,-0.2909217,-0.3031446,-0.3049393,-0.3033879,-0.2985113,-0.3039687,-0.3085358,-0.3149708,-0.3275102,-0.3271867,-0.3308494,-0.3301953,-0.3231935,-0.3341815,-0.329952,-0.329952,-0.3229432,-0.3379244,-0.3513542,-0.3541265,-0.3468012,-0.3526554,-0.3468674,-0.3410795,-0.3349681,-0.3420501,-0.3527948,-0.3448224,-0.345139,-0.3442416,-0.3375633,-0.3281127,-0.3391007,-0.3382034,-0.3491984,-0.3641796,-0.3592961,-0.3489481,-0.3419393,-0.3416088,-0.3401516,-0.3486978,-0.3389167,-0.3639956,-0.3921633
2020-11-07.out.20,6.0,-0.395826,-0.3931339,-0.3913392,-0.3916628,-0.3752033,-0.3847272,-0.3795863,-0.3732246,-0.3750995,-0.3665393,-0.3739449,-0.3644943,-0.3550437,-0.3562646,-0.3553672,-0.3526751,-0.3499028,-0.3511237,-0.347461,-0.3517708,-0.3496455,-0.3505499,-0.3472038,-0.3489985,-0.344762,-0.3362087,-0.3371061,-0.3337669,-0.3358852,-0.3297807,-0.3371061,-0.327979,-0.3325461,-0.3288834,-0.3184622,-0.3013627,-0.3196831,-0.3111368,-0.3178151,-0.3244934,-0.3309354,-0.3177489,-0.3198671,-0.3259716,-0.3241036,-0.325655,-0.3357527,-0.3439824,-0.3412101,-0.3375474,-0.3403197,-0.318573,-0.3173521,-0.3225662,-0.312799,-0.3145938,-0.3115049,-0.3114979,-0.3181762,-0.2701367,-0.1401961,-0.175623,-0.2485949,-0.2833747
2020-11-07.out.21,6.0,-0.2945468,-0.30702,-0.3121539,-0.2812208,-0.2708066,-0.2701596,-0.2780657,-0.2945181,-0.299659,-0.2981146,-0.3078817,-0.3161184,-0.3206854,-0.3280108,-0.3362335,-0.3328944,-0.3393294,-0.3292317,-0.3350196,-0.3353362,-0.33199,-0.3283273,-0.3396459,-0.3326441,-0.3265396,-0.3378582,-0.3357329,-0.3381747,-0.3079619,-0.2926502,-0.3079619,-0.3210752,-0.3357329,-0.334512,-0.3357329,-0.3397261,-0.336387,-0.3376079,-0.3367035,-0.3403662,-0.3229432,-0.3220388,-0.3226929,-0.3199206,-0.3132423,-0.3174788,-0.3147135,-0.2862954,-0.2795369,-0.2682253,-0.2733592,-0.2442941,-0.2445514,-0.2503323,-0.2483981,-0.2336672,-0.238808,-0.2415001,-0.2411103,-0.2446998,-0.2522894,-0.2632112,-0.2273806,-0.2114357
2020-11-07.out.22,6.0,-0.2449946,-0.2599096,-0.2595128,-0.262852,-0.2701111,-0.2753252,-0.2703684,-0.2794955,-0.2721701,-0.2659854,-0.2616757,-0.26258,-0.2659192,-0.2591676,-0.2594179,-0.2498941,-0.2480261,-0.2367146,-0.2381858,-0.2482102,-0.2509023,-0.2588084,-0.2590657,-0.2529613,-0.259316,-0.2647804,-0.2653542,-0.2702378,-0.2695977,-0.2680463,-0.269841,-0.2499762,-0.2230364,-0.2199475,-0.2321634,-0.2446296,-0.2546471,-0.2543305,-0.2493807,-0.2233242,-0.2217798,-0.2226842,-0.2422324,-0.2519333,-0.2516098,-0.2332092,-0.2328926,-0.2368056,-0.2495953,-0.2541624,-0.2587224,-0.2544127,-0.2565379,-0.2479114,-0.2451391,-0.2451531,-0.2481617,-0.2499565,-0.2487356,-0.2517582,-0.265202,-0.2529128,-0.255038,-0.2522657
2020-11-07.out.23,6.0,-0.2580537,-0.265379,-0.2723808,-0.2674973,-0.2797202,-0.2833828,-0.2760575,-0.2720643,-0.2684016,-0.2736157,-0.2846037,-0.2882664,-0.2754104,-0.2727114,-0.2720643,-0.2595248,-0.2543108,-0.2469854,-0.2491106,-0.2496775,-0.253921,-0.2575906,-0.2285185,-0.2306368,-0.2422126,-0.2510894,-0.2638792,-0.2629086,-0.2616877,-0.2704912,-0.277493,-0.2875907,-0.2753818,-0.2564073,-0.1294754,-0.0805385,-0.1740223,-0.1708672,-0.0600642,-0.0697651,-0.1286602,-0.1245275,-0.0488278,-0.1517762,-0.1623012,-0.1961104,-0.1999571,-0.2102319,-0.2218147,-0.2165204,-0.2171082,-0.1898378,-0.1742095,-0.1509183,-0.128869,-0.1624209,-0.2033052,-0.2053642,-0.2178234,-0.2165362,-0.1993705,-0.1898537,-0.2102923,-0.2111897
2020-11-07.out.24,6.0,-0.1967823,-0.1982534,-0.2092555,-0.2257079,-0.2275026,-0.2583694,-0.2491691,-0.2455064,-0.2354088,-0.2293043,-0.2415132,-0.2498232,-0.2463968,-0.2626129,-0.2604877,-0.2595903,-0.2635835,-0.2595903,-0.2675627,-0.2581121,-0.2563244,-0.2737474,-0.2688638,-0.2597298,-0.250853,-0.257281,-0.2729163,-0.2790208,-0.2756816,-0.2732398,-0.2775496,-0.2824332,-0.2754243,-0.2595457,-0.2592954,-0.2657234,-0.2758211,-0.2651566,-0.2688193,-0.2752543,-0.2855883,-0.2773655,-0.2893312,-0.2881103,-0.2676646,-0.2649063,-0.2692021,-0.2719744,-0.2637517,-0.2649726,-0.2625308,-0.2637517,-0.2649726,-0.2652891,-0.2630976,-0.2921627,-0.2848374,-0.2750702,-0.271077,-0.2377684,-0.2634211,-0.2695326,-0.2649726,-0.2765414
2020-11-07.out.25,6.0,-0.2713273,-0.2805206,-0.2789832,-0.2701064,-0.2367978,-0.2438066,-0.2477998,-0.2352604,-0.238276,-0.2449613,-0.2360845,-0.2094682,-0.2225745,-0.2283624,-0.2418062,-0.2643631,-0.2774833,-0.2862799,-0.2783075,-0.3058281,-0.2993932,-0.2725195,-0.2967011,-0.2866034,-0.2804989,-0.2783737,-0.270151,-0.2680397,-0.2704815,-0.2616047,-0.2607004,-0.270151,-0.2689301,-0.2621716,-0.2616047,-0.2664883,-0.2523974,-0.2487418,-0.222435,-0.2245532,-0.2413432,-0.2559939,-0.2507868,-0.2599069,-0.256825,-0.2665921,-0.261392,-0.2556041,-0.2500735,-0.2460803,-0.2372175,-0.2405496,-0.2206848,-0.215721,-0.2053068,-0.196437,-0.2027918,-0.1837511,-0.1953269,-0.2056749,-0.1985929,-0.1945334,-0.1914515,-0.2008219
2020-11-07.out.26,6.0,-0.2068601,-0.2049992,-0.2107871,-0.2098165,-0.2210618,-0.2246582,-0.2194441,-0.2172527,-0.2202753,-0.2196282,-0.2171864,-0.2308665,-0.2237985,-0.2075963,-0.215172,-0.2225043,-0.2304035,-0.2273216,-0.1728541,-0.2373461,-0.2642267,-0.2635796,-0.254129,-0.2721259,-0.2834444,-0.292888,-0.2822235,-0.2736773,-0.2675588,-0.2400382,-0.2452522,-0.2638962,-0.2764356,-0.2687937,-0.2638962,-0.2684632,-0.2696841,-0.2727729,-0.2657641,-0.2682059,-0.2743104,-0.2767522,-0.2627555,-0.2587623,-0.2566371,-0.2523273,-0.2511064,-0.2526578,-0.2547691,-0.2544456,-0.2274987,-0.223836,-0.2354851,-0.2320657,-0.186475,-0.2035745,-0.2090388,-0.2136059,-0.221512,-0.2269694,-0.2180264,-0.1935214,-0.2002066,-0.205664
2020-11-07.out.27,6.0,-0.198589,-0.2138205,-0.2217337,-0.1951103,-0.1351122,-0.1188368,-0.1389589,-0.181064,-0.1874328,-0.1845942,-0.1725623,-0.1938983,-0.2030254,-0.2109316,-0.2133001,-0.2163227,-0.21658,-0.2138147,-0.2199192,-0.2226112,-0.230841,-0.2378498,-0.2317453,-0.2173309,-0.1992608,-0.1900675,-0.207167,-0.205299,-0.1957822,-0.1874792,-0.1981577,-0.2121753,-0.2145369,-0.2218762,-0.2288781,-0.2230169,-0.2275839,-0.2284813,-0.2253925,-0.2287386,-0.2253925,-0.2320777,-0.234843,-0.2320777,-0.2381822,-0.2308568,-0.2366448,-0.2225539,-0.2210095,-0.2194581,-0.2320777,-0.2317612,-0.2359907,-0.2429995,-0.2527806,-0.2411316,-0.240815,-0.2420359,-0.2383732,-0.2444777,-0.2456986,-0.227945,-0.2200459,-0.2322688
2020-11-07.out.28,6.0,-0.2340565,-0.2392706,-0.2316217,-0.2438236,-0.2346303,-0.2278788,-0.2431836,-0.2514133,-0.2572012,-0.2507662,-0.2504427,-0.2507662,-0.2486549,-0.2559803,-0.2565471,-0.2547594,-0.2523176,-0.2501122,-0.2523176,-0.2528845,-0.2485747,-0.2568044,-0.2470373,-0.2543626,0.2108104,-0.2543626,-0.2168016,-0.226363,-0.2251422,-0.2311804,-0.2705648,-0.2730065,-0.2656812,-0.2501261,-0.2516636,-0.2858765,-0.2755216,-0.2727493,-0.270631,-0.2703877,-0.255723,-0.2419627,-0.2431836,-0.2624815,-0.2692331,-0.2627981,-0.2579145,-0.2481404,-0.2658939,-0.2606798,-0.2420359,-0.2202962,-0.2325191,-0.2248632,-0.2330859,-0.2355277,-0.2388738,-0.2483244,-0.2534583,-0.2625923,-0.295894,-0.2946731,-0.2864503,-0.290113
