,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-08-02.out.27,0.0,1.2436861,-1.2041546,-0.0202884,1.2438368,-1.2041652,-0.0205597,1.2437916,-1.2041757,-0.0206049,1.2438217,-1.204181,-0.0206803,1.2436333,-1.2041923,-0.0205748,1.2435353,-1.2042029,-0.0205522,1.24346,-1.2042142,-0.0205823,1.2434072,-1.2042194,-0.0205748,1.2433394,-1.204227,-0.0205597,1.2433092,-1.2042353,-0.0205974,1.2433544,-1.2042428,-0.020718,1.2434072,-1.2042534,-0.0208762,1.2431208,-1.2042594,-0.0206125,1.2427741,-1.2042699,-0.020311,1.2427063,-1.204276,-0.0202959,1.2429399,-1.2042775,-0.0205823,1.2429927,-1.2042843,-0.0206954,1.2430454,-1.2042865,-0.0207783,1.2429399,-1.2042888,-0.0206878,1.2427741,-1.2042963,-0.0205597,1.2425782,-1.2043008,-0.0203864,1.2422918,-1.2043084,-0.0201301,1.2423521,-1.2043106,-0.0202205,1.242337,-1.2043174,-0.0202582,1.2419526,-1.2043174,-0.0198211,1.2416587,-1.2043159,-0.0194819,1.2416964,-1.2043189,-0.0195498,1.24193,-1.2043197,-0.0198211,1.2418622,-1.2043197,-0.0197457,1.2418396,-1.2043159,-0.0196854,1.2420431,-1.2043121,-0.0198814,1.2420657,-1.2043152,-0.0199341,1.2421109,-1.2043121,-0.0199643,1.2422013,-1.2043106,-0.0200472,1.242141,-1.2043084,-0.0199568,1.2421184,-1.2043084,-0.0199341,1.2422315,-1.2043069,-0.0200472,1.2422013,-1.2043099,-0.0200321,1.2418169,-1.2043069,-0.0195799,1.2413647,-1.2043069,-0.0190674,1.2414929,-1.2043069,-0.0192106,1.2416738,-1.2043069,-0.0194216,1.2417943,-1.2043069,-0.0195498,1.2420581,-1.2043061,-0.0198437,1.2421938,-1.2043061,-0.0199869,1.2422239,-1.2043046,-0.0200095,1.2423822,-1.2043016,-0.0201678,1.2424726,-1.2043046,-0.0202959,1.2424877,-1.2043031,-0.0202959,1.2425706,-1.2043008,-0.0203713,1.2426309,-1.2043046,-0.0204693,1.2425556,-1.2043031,-0.0203864,1.2424651,-1.2043031,-0.0202733,1.2424199,-1.2042993,-0.0201904,1.242337,-1.2043008,-0.0201075,1.2422842,-1.2042978,-0.0200246,1.2422089,-1.2043008,-0.0199568,1.242028,-1.2043031,-0.0197834,1.241734,-1.2043046,-0.0194593,1.2414024,-1.2043031,-0.019075,1.2412818,-1.2043016,-0.0189242,1.2407769,-1.2043016,-0.0183514,1.2407241,-1.2043008,-0.0182836,1.2407995,-1.2042963,-0.0183364
2020-08-02.out.28,0.0,1.2409125,-1.2042918,-0.0184117,1.2410105,-1.2042888,-0.0185022,1.2410256,-1.204285,-0.0184871,1.2405357,-1.2042812,-0.0178917,1.2400006,-1.204276,-0.017236,1.2401965,-1.2042707,-0.0174169,1.2405206,-1.2042654,-0.0177334,1.2407317,-1.2042632,-0.017952,1.2408598,-1.2042564,-0.0180349,1.2408824,-1.2042518,-0.0180123,1.2406714,-1.2042511,-0.0177786,1.2405809,-1.2042436,-0.0175978,1.2404528,-1.2042398,-0.0174244,1.2405056,-1.2042292,-0.0173792,1.2405885,-1.2042217,-0.0174093,1.2406789,-1.2042202,-0.0174922,1.240807,-1.2042111,-0.0175601,1.2408522,-1.2042051,-0.0175525,1.2409502,-1.2041946,-0.0175676,1.2409201,-1.2041931,-0.0175224,1.2409804,-1.2041908,-0.0175601,1.2411311,-1.2041818,-0.0176505,1.2413874,-1.2041727,-0.017854,1.2414175,-1.2041674,-0.017854,1.2415381,-1.2041599,-0.0179068,1.241621,-1.2041546,-0.0179595,1.2417114,-1.2041509,-0.0180273,1.2418245,-1.2041471,-0.0181178,1.2419074,-1.2041426,-0.0181705,1.2420129,-1.204138,-0.0182459,1.2420506,-1.2041365,-0.0182761,1.2421109,-1.2041328,-0.0183062,1.2421938,-1.2041305,-0.018374,1.2422239,-1.2041237,-0.018359,1.2422239,-1.2041252,-0.018374,1.2423294,-1.2041252,-0.0184871,1.2426535,-1.2041184,-0.0187961,1.2426083,-1.2041169,-0.0187283,1.2426611,-1.2041215,-0.0188187,1.2428118,-1.204123,-0.0190071,1.242857,-1.2041252,-0.0190825,1.2427515,-1.2041252,-0.0189619,1.2426158,-1.204126,-0.0188187,1.242744,-1.2041305,-0.0189996,1.2429249,-1.2041343,-0.0192483,1.2429173,-1.2041365,-0.0192634,1.2428796,-1.2041418,-0.0192634,1.2429927,-1.2041456,-0.0194292,1.2430002,-1.2041493,-0.0194744,1.2429098,-1.2041509,-0.019384,1.2428043,-1.2041584,-0.0193312,1.2426686,-1.2041637,-0.0192257,1.2426686,-1.2041705,-0.019286,1.2426234,-1.204172,-0.0192408,1.2425631,-1.2041742,-0.0191955,1.2424199,-1.2041765,-0.0190674,1.242141,-1.2041802,-0.018781,1.2420355,-1.204187,-0.0187283,1.2418622,-1.2041923,-0.01857,1.2411236,-1.2041833,-0.017658,1.240694,-1.2041833,-0.0171757,1.2405432,-1.204187,-0.01704,1.2405056,-1.204175,-0.0168818,1.240596,-1.2041727,-0.0169647
2020-08-02.out.29,0.0,1.2407392,-1.2041689,-0.0170928,1.2403322,-1.2041607,-0.0165577,1.2387495,-1.2041554,-0.0147262,1.2388249,-1.2041463,-0.0147187,1.2390434,-1.2041411,-0.0149222,1.2386214,-1.2041267,-0.0143193,1.2383651,-1.2041117,-0.0138746,1.2386364,-1.2040958,-0.0140479,1.2381767,-1.204083,-0.0134073,1.2382219,-1.2040619,-0.0132641,1.2375888,-1.2040416,-0.0123597,1.2379355,-1.2040182,-0.0125406,1.2372723,-1.2040001,-0.0116211,1.236187,-1.2039768,-0.010174,1.2365337,-1.2039534,-0.0103549,1.2369407,-1.2039248,-0.0105584,1.2371065,-1.2039014,-0.0105283,1.2372874,-1.2038667,-0.0104077,1.2373326,-1.2038396,-0.0102193,1.2371442,-1.2038109,-0.0097445,1.2376717,-1.2037816,-0.0100685,1.2381465,-1.2037597,-0.0104001,1.2387646,-1.2037288,-0.0108147,1.2392545,-1.2037054,-0.0111614,1.2395333,-1.2036836,-0.0112744,1.2398046,-1.203664,-0.011395,1.2398499,-1.2036459,-0.0112819,1.2400307,-1.2036255,-0.011297,1.2399478,-1.2036082,-0.0110483,1.2400458,-1.2035977,-0.0110709,1.2403624,-1.2035826,-0.0112744,1.2405809,-1.2035683,-0.011395,1.2407543,-1.2035607,-0.0115231,1.241116,-1.2035441,-0.0117794,1.2415456,-1.2035351,-0.0121788,1.2421561,-1.2035276,-0.0127968,1.2428344,-1.203517,-0.0134751,1.2432112,-1.2035132,-0.0138671,1.2433168,-1.2035117,-0.0139726,1.2437313,-1.2035102,-0.0144323,1.2439875,-1.2035095,-0.0147036,1.2440855,-1.2035148,-0.0148694,1.244387,-1.2035163,-0.0152161,1.2448317,-1.2035253,-0.015804,1.2444925,-1.2035343,-0.0155025,1.2445528,-1.2035494,-0.0157136,1.2455175,-1.203563,-0.0169194,1.2449975,-1.2035818,-0.0165125,1.2450728,-1.2035961,-0.016731,1.2456532,-1.2036142,-0.0175525,1.2454949,-1.2036338,-0.017545,1.2456532,-1.2036549,-0.0179143,1.2461355,-1.2036791,-0.0186906,1.2465802,-1.2037002,-0.0193764,1.24655,-1.2037243,-0.0195724,1.246226,-1.2037514,-0.0194518,1.2463842,-1.2037748,-0.0198437,1.2464219,-1.2038049,-0.0201602,1.2465274,-1.2038351,-0.0205597,1.2462938,-1.2038645,-0.0205672,1.2461204,-1.2038893,-0.0205898,1.2460149,-1.2039187,-0.0207481,1.2463541,-1.2039489,-0.0214114,1.2462033,-1.203973,-0.0214641
2020-08-02.out.30,0.0,1.2458793,-1.2039986,-0.021336,1.2457964,-1.204025,-0.0214716,1.2455703,-1.2040544,-0.0214867,1.2433846,-1.2040838,-0.0193011,1.2415682,-1.2041019,-0.0174093,1.2389153,-1.2041215,-0.0146057,1.2369934,-1.2041418,-0.0126084,1.2356067,-1.2041486,-0.0110935,1.2355765,-1.2041471,-0.0110483,1.2349962,-1.2041305,-0.0102343,1.2352675,-1.2041041,-0.0103172,1.2353052,-1.2040732,-0.0100685,1.2354861,-1.2040318,-0.0098952,1.2371366,-1.2039948,-0.0114251,1.2375964,-1.2039564,-0.011591,1.2373778,-1.2039187,-0.0109956,1.2366467,-1.203881,-0.0098123,1.2365111,-1.2038471,-0.0093525,1.2366015,-1.2038162,-0.0091717,1.2363453,-1.2037816,-0.0085612,1.2367447,-1.2037529,-0.0087496,1.2370914,-1.2037182,-0.008825,1.2373853,-1.2036858,-0.0088627,1.2378978,-1.2036549,-0.0091566,1.237619,-1.2036195,-0.0085235,1.237717,-1.2035833,-0.0082974,1.2385535,-1.2035509,-0.0089456,1.2381993,-1.2035268,-0.0083275,1.2411537,-1.2034974,-0.011395,1.2421335,-1.2034763,-0.0123069,1.2435579,-1.203456,-0.0137314,1.2453592,-1.2034386,-0.015608,1.2477861,-1.2034243,-0.0182082,1.2488714,-1.2034258,-0.0194518,1.2489467,-1.2034326,-0.019595,1.2483739,-1.203453,-0.0191353,1.2476278,-1.2034801,-0.0185398,1.2485096,-1.2035117,-0.0198286,1.2469947,-1.2035502,-0.0184796,1.2459094,-1.2035871,-0.0175902,1.2479142,-1.2036278,-0.0202205,1.2475449,-1.2036662,-0.0201602,1.2469495,-1.2037077,-0.0198663,1.2468741,-1.2037401,-0.0200773,1.2465576,-1.2037778,-0.0200623,1.2448317,-1.2038094,-0.0184117,1.244907,-1.2038449,-0.0188187,1.2433771,-1.2038856,-0.0174696,1.243671,-1.2039104,-0.0180349,1.2451934,-1.203933,-0.0199568,1.2441684,-1.2039534,-0.0189845,1.2452537,-1.2039745,-0.0203939,1.2446131,-1.2039933,-0.0198588,1.2456004,-1.2040077,-0.0210948,1.2456682,-1.2040325,-0.0214038,1.2453442,-1.2040514,-0.0212079,1.2452839,-1.2040702,-0.0213134,1.2450578,-1.2040891,-0.021238,1.2447714,-1.2041086,-0.0210948,1.2444473,-1.204129,-0.0209139,1.2434524,-1.2041486,-0.0199643,1.2442061,-1.204172,-0.0210345,1.2448543,-1.2041833,-0.0218711,1.2438368,-1.2041976,-0.0208536
2020-08-02.out.31,0.0,1.2442212,-1.2042134,-0.0214264,1.2442739,-1.2042285,-0.0216299,1.2438142,-1.2042405,-0.0212229,1.2440177,-1.2042534,-0.0215621,1.2433771,-1.2042722,-0.021027,1.2432112,-1.2042827,-0.020929,1.243475,-1.2042918,-0.0213134,1.243882,-1.2042986,-0.0218334,1.2435881,-1.2043084,-0.0215922,1.2443267,-1.2043204,-0.0225343,1.2437464,-1.204328,-0.0219465,1.2428193,-1.2043385,-0.0209968,1.2438896,-1.2043445,-0.022263,1.243769,-1.2043589,-0.022263,1.2437237,-1.2043679,-0.0222932,1.2416738,-1.2043777,-0.0200698,1.2433017,-1.2043837,-0.0219615,1.2429173,-1.204392,-0.0216073,1.2434524,-1.2043966,-0.0222404,1.2437991,-1.2044003,-0.0226775,1.2438896,-1.2044079,-0.0228433,1.2438896,-1.2044146,-0.0229036,1.2439649,-1.2044252,-0.0230845,1.2439875,-1.2044342,-0.02319,1.2438067,-1.2044455,-0.0230996,1.2438067,-1.2044576,-0.0232051,1.2437313,-1.2044712,-0.0232503,1.2436107,-1.2044855,-0.0232428,1.2437237,-1.2044893,-0.0234011,1.2435278,-1.2045021,-0.0233031,1.2434901,-1.2045104,-0.0233332,1.2434147,-1.2045202,-0.0233408,1.243362,-1.2045284,-0.0233558,1.2432263,-1.2045382,-0.0232955,1.243151,-1.204545,-0.0232729,1.2430304,-1.2045541,-0.0232126,1.2430078,-1.2045578,-0.0232277,1.2429776,-1.2045646,-0.0232503,1.2429625,-1.2045714,-0.0232955,1.2428872,-1.2045812,-0.0233031,1.2428721,-1.2045812,-0.0232805,1.242857,-1.2045865,-0.0233182,1.2428269,-1.2045902,-0.0233182,1.2427289,-1.204594,-0.0232428,1.2425932,-1.2045993,-0.0231373,1.2425254,-1.2046031,-0.0230996,1.242548,-1.2046046,-0.0231373,1.2424877,-1.2046091,-0.0231147,1.2423822,-1.2046129,-0.0230242,1.242239,-1.2046159,-0.0228886,1.2423445,-1.2046091,-0.0229488,1.2423219,-1.2046129,-0.0229639,1.242239,-1.2046144,-0.0228735,1.2420807,-1.2046166,-0.0227227,1.2422164,-1.2046151,-0.0228509,1.2422164,-1.2046144,-0.0228584,1.2422541,-1.2046144,-0.0228961,1.2422541,-1.2046166,-0.0229187,1.242239,-1.2046196,-0.0229262,1.2421561,-1.2046196,-0.0228358,1.2421712,-1.2046211,-0.0228659,1.2421862,-1.2046159,-0.0228358,1.2422164,-1.2046129,-0.0228433,1.2421486,-1.2046106,-0.0227378
2020-08-02.out.32,0.0,1.2420431,-1.2046091,-0.0226097,1.2420355,-1.2046076,-0.0225946,1.2418923,-1.2046121,-0.0224665,1.2421712,-1.2046091,-0.0227604,1.242028,-1.2046121,-0.0226172,1.24193,-1.2046129,-0.0225193,1.2418772,-1.2046053,-0.0223911,1.2421184,-1.2046031,-0.0226323,1.2422164,-1.2046031,-0.0227454,1.2420431,-1.2046023,-0.0225419,1.2420431,-1.2046016,-0.0225419,1.2419601,-1.2046,-0.0224288,1.2418848,-1.2045978,-0.0223233,1.2419903,-1.2045978,-0.0224364,1.2419149,-1.2045925,-0.0223082,1.2420054,-1.204591,-0.0224062,1.2422013,-1.2045887,-0.0225946,1.2422465,-1.2045857,-0.0226248,1.2423294,-1.2045835,-0.0227001,1.2422616,-1.2045835,-0.0226248,1.2423144,-1.2045872,-0.0227152,1.2423294,-1.2045872,-0.0227303,1.2423294,-1.204582,-0.0226851,1.2423219,-1.2045812,-0.0226625,1.2423521,-1.2045797,-0.0226851,1.2423219,-1.2045812,-0.02267,1.2423822,-1.2045812,-0.0227303,1.2424274,-1.2045812,-0.022783,1.2423596,-1.2045835,-0.0227303,1.2423897,-1.204582,-0.0227454,1.2422767,-1.2045842,-0.0226474,1.2422013,-1.204585,-0.0225645,1.2422089,-1.2045857,-0.0225871,1.2421636,-1.204585,-0.0225193,1.2421938,-1.204585,-0.0225569,1.2422315,-1.204585,-0.0225946,1.242239,-1.2045812,-0.022572,1.2422541,-1.204582,-0.0225946,1.2422239,-1.204585,-0.0225871,1.242239,-1.2045812,-0.022572,1.2422767,-1.2045812,-0.0226097,1.242239,-1.204582,-0.0225795,1.2421862,-1.2045812,-0.0225117,1.2421787,-1.2045797,-0.0224891,1.2422239,-1.2045789,-0.0225419,1.2422164,-1.2045797,-0.0225343,1.2421712,-1.2045797,-0.0224816,1.2420054,-1.2045805,-0.0223007,1.2420129,-1.204582,-0.0223308,1.2420431,-1.204582,-0.022361,1.2421335,-1.2045767,-0.0224137,1.2421938,-1.2045744,-0.022459,1.2422013,-1.2045744,-0.0224665,1.2423144,-1.2045729,-0.0225871,1.2423068,-1.2045691,-0.0225419,1.2422315,-1.2045669,-0.0224288,1.2421561,-1.2045707,-0.0223761,1.2421335,-1.2045707,-0.0223534,1.2421184,-1.2045722,-0.0223534,1.2422315,-1.2045722,-0.0224816,1.2422164,-1.2045707,-0.0224514,1.2422541,-1.2045722,-0.0225042,1.2423144,-1.2045669,-0.0225343,1.2423294,-1.2045639,-0.0225193
2020-08-02.out.33,0.0,1.2423294,-1.2045669,-0.0225419,1.2423144,-1.2045691,-0.0225494,1.2422918,-1.2045707,-0.0225343,1.2423219,-1.2045707,-0.0225645,1.2423671,-1.2045676,-0.0225946,1.2423445,-1.2045676,-0.022572,1.2424124,-1.2045676,-0.0226474,1.2424124,-1.2045631,-0.0225946,1.2423521,-1.2045631,-0.0225343,1.2424199,-1.2045631,-0.0226097,1.2423747,-1.2045639,-0.022572,1.2424048,-1.2045654,-0.0226172,1.2423822,-1.2045669,-0.0226022,1.242337,-1.2045669,-0.0225494,1.2423521,-1.2045676,-0.0225795,1.2423747,-1.2045707,-0.0226248,1.2423445,-1.2045707,-0.0225946,1.2422692,-1.2045729,-0.0225343,1.2423294,-1.2045707,-0.022572,1.2423144,-1.2045722,-0.022572,1.2422918,-1.2045729,-0.0225569,1.2422842,-1.2045737,-0.0225569,1.2423144,-1.2045759,-0.0226097,1.2422918,-1.2045759,-0.0225871,1.242239,-1.2045812,-0.0225645,1.2422315,-1.2045782,-0.0225343,1.2422993,-1.2045782,-0.0226172,1.2422465,-1.2045759,-0.0225343,1.2422164,-1.2045767,-0.0225117,1.2422616,-1.2045707,-0.0225042,1.2422767,-1.2045722,-0.0225268,1.2423219,-1.2045729,-0.0225946,1.2423068,-1.2045722,-0.0225645,1.2422842,-1.2045722,-0.0225419,1.2422767,-1.2045722,-0.0225268,1.2423294,-1.2045676,-0.0225494,1.2423294,-1.2045707,-0.022572,1.2422918,-1.2045691,-0.0225268,1.2422918,-1.2045707,-0.0225419,1.2423068,-1.2045691,-0.0225419,1.2423219,-1.2045691,-0.0225645,1.2422842,-1.2045729,-0.0225494,1.2422541,-1.2045729,-0.0225193,1.2422918,-1.2045722,-0.0225494,1.2422692,-1.2045722,-0.0225268,1.2423144,-1.2045669,-0.0225268,1.2422993,-1.2045691,-0.0225343,1.2423294,-1.2045691,-0.022572,1.2422541,-1.2045759,-0.0225343,1.2422842,-1.2045722,-0.0225419,1.2422315,-1.2045744,-0.0225042,1.2422465,-1.2045722,-0.0224966,1.2422465,-1.2045722,-0.0224891,1.2422993,-1.2045669,-0.0225117,1.2423219,-1.2045669,-0.0225343,1.2422993,-1.2045654,-0.0224966,1.2422842,-1.2045639,-0.0224665,1.2423144,-1.2045654,-0.0225117,1.2423144,-1.2045654,-0.0225117,1.242337,-1.2045631,-0.0225117,1.242337,-1.2045616,-0.0225042,1.2422993,-1.2045661,-0.0225042,1.2423068,-1.2045669,-0.0225117,1.2423219,-1.2045654,-0.0225193
2020-08-02.out.34,0.0,1.2423822,-1.2045601,-0.0225419,1.2423822,-1.2045609,-0.0225494,1.2423897,-1.2045586,-0.0225343,1.2423445,-1.2045601,-0.0225042,1.2423671,-1.2045616,-0.0225419,1.2423596,-1.2045616,-0.0225343,1.2424199,-1.2045586,-0.022572,1.2424425,-1.2045541,-0.0225494,1.2424576,-1.2045541,-0.0225645,1.2424802,-1.2045548,-0.0226097,1.2424953,-1.2045488,-0.0225645,1.2425329,-1.2045473,-0.0225946,1.2425254,-1.2045488,-0.0225946,1.2425103,-1.2045503,-0.0225871,1.2425254,-1.2045503,-0.0226097,1.2425706,-1.2045473,-0.0226323,1.2426309,-1.2045473,-0.0227001,1.2426385,-1.2045503,-0.0227303,1.2426158,-1.2045503,-0.0227077,1.2426083,-1.2045458,-0.0226625,1.2426611,-1.2045473,-0.0227378,1.2426158,-1.2045488,-0.0227001,1.2425932,-1.2045511,-0.0227001,1.2426611,-1.2045526,-0.022783,1.2426535,-1.2045548,-0.0227981,1.2426309,-1.2045541,-0.0227604,1.2425857,-1.2045563,-0.0227378,1.2425932,-1.2045563,-0.0227454,1.2425556,-1.2045639,-0.0227755,1.242646,-1.2045586,-0.0228283,1.2425405,-1.2045631,-0.0227454,1.2425103,-1.2045654,-0.0227303,1.2425857,-1.2045639,-0.0228057,1.2426385,-1.2045639,-0.0228659,1.2426912,-1.2045669,-0.0229488,1.2426686,-1.2045676,-0.0229338,1.2426234,-1.2045722,-0.0229187,1.2426158,-1.2045729,-0.0229262,1.2425254,-1.2045759,-0.0228509,1.2426158,-1.2045759,-0.0229488,1.2425932,-1.2045759,-0.0229187,1.2425631,-1.2045759,-0.0228961,1.2424274,-1.2045767,-0.0227454,1.2424802,-1.2045782,-0.0228207,1.2425556,-1.2045789,-0.0229112,1.2425179,-1.204582,-0.0228961,1.2424877,-1.2045857,-0.0228961,1.2424425,-1.2045872,-0.0228659,1.2424048,-1.2045872,-0.0228132,1.2423144,-1.2045872,-0.0227152,1.2423144,-1.2045865,-0.0227077,1.2423671,-1.2045835,-0.0227378,1.2423294,-1.2045887,-0.0227454,1.2423144,-1.2045872,-0.0227152,1.242337,-1.204585,-0.0227152,1.2423294,-1.2045857,-0.0227152,1.2423521,-1.2045887,-0.022768,1.2423747,-1.2045872,-0.022783,1.2423747,-1.2045872,-0.022783,1.2423822,-1.2045872,-0.0227906,1.2423521,-1.204591,-0.0227906,1.2424802,-1.2045857,-0.0228886,1.2424199,-1.2045902,-0.0228584,1.2423671,-1.2045902,-0.0227981
2020-08-02.out.35,0.0,1.2424048,-1.2045857,-0.0228057,1.2424124,-1.2045835,-0.0227906,1.2424199,-1.2045872,-0.0228358,1.2424199,-1.204585,-0.0228132,1.2423897,-1.2045872,-0.0227981,1.2424274,-1.2045872,-0.0228433,1.2424425,-1.2045872,-0.0228584,1.24245,-1.2045872,-0.0228735,1.2424651,-1.2045872,-0.0228886,1.24245,-1.2045857,-0.0228509,1.2424802,-1.2045872,-0.0229036,1.242435,-1.2045872,-0.0228509,1.242435,-1.2045902,-0.0228735,1.2424199,-1.2045902,-0.0228509,1.242337,-1.2045887,-0.0227529,1.242126,-1.2045887,-0.0225117,1.2420355,-1.2045872,-0.0224062,1.242126,-1.2045835,-0.0224665,1.2421938,-1.204582,-0.0225343,1.2424274,-1.204582,-0.0227906,1.2424124,-1.204582,-0.0227755,1.2424199,-1.204582,-0.022783,1.2425028,-1.2045812,-0.0228659,1.2425329,-1.2045812,-0.0229036,1.2425254,-1.2045782,-0.0228735,1.2425028,-1.2045797,-0.0228509,1.2425857,-1.2045797,-0.0229488,1.2426385,-1.204582,-0.0230318,1.2426385,-1.2045782,-0.0229941,1.2426008,-1.2045797,-0.0229639,1.2425857,-1.2045782,-0.0229338,1.2425254,-1.2045812,-0.0228961,1.2425329,-1.2045812,-0.0229036,1.2425329,-1.2045812,-0.0228961,1.2424651,-1.2045812,-0.0228283,1.2424651,-1.204582,-0.0228358,1.2423897,-1.204582,-0.0227529,1.2423973,-1.2045812,-0.0227454,1.2424274,-1.2045782,-0.0227604,1.242435,-1.2045767,-0.0227529,1.2423521,-1.2045767,-0.0226625,1.2423671,-1.2045767,-0.0226775,1.2423822,-1.2045767,-0.0227001,1.242337,-1.2045759,-0.0226323,1.2422541,-1.2045774,-0.0225569,1.2422239,-1.2045767,-0.0225117,1.2422164,-1.2045744,-0.0224891,1.2422013,-1.2045729,-0.022459,1.2422315,-1.2045707,-0.022459,1.2422465,-1.2045707,-0.0224816,1.242239,-1.2045722,-0.0224891,1.2422315,-1.2045707,-0.0224665,1.2422767,-1.2045676,-0.0224966,1.2423068,-1.2045654,-0.0225042,1.2422918,-1.2045654,-0.0224891,1.2422993,-1.2045631,-0.0224665,1.2422842,-1.2045616,-0.0224439,1.2422842,-1.2045586,-0.0224213,1.2422842,-1.2045563,-0.0223987,1.2422465,-1.2045563,-0.0223534,1.2422465,-1.2045548,-0.0223384,1.2423521,-1.2045526,-0.0224364,1.2423521,-1.2045526,-0.0224364,1.2424274,-1.2045526,-0.0225268
2020-08-02.out.36,0.0,1.2425028,-1.2045473,-0.0225569,1.2424953,-1.2045488,-0.0225645,1.2425028,-1.2045458,-0.0225419,1.242435,-1.204545,-0.022459,1.2424274,-1.204542,-0.0224288,1.2424651,-1.2045413,-0.022459,1.242435,-1.2045435,-0.0224439,1.2423671,-1.2045435,-0.0223685,1.2423294,-1.204542,-0.0223158,1.2423219,-1.204542,-0.0223082,1.2424124,-1.204542,-0.0224062,1.2425103,-1.204542,-0.0225268,1.2425631,-1.2045435,-0.0225871,1.2426158,-1.2045413,-0.0226248,1.2426837,-1.2045413,-0.0227077,1.2426611,-1.204542,-0.0226926,1.2426912,-1.2045413,-0.0227077,1.2426837,-1.2045413,-0.0227001,1.2426761,-1.204542,-0.0227077,1.2426611,-1.204542,-0.0226851,1.2426234,-1.204545,-0.02267,1.2426008,-1.2045488,-0.0226775,1.2425932,-1.2045511,-0.0227001,1.2425857,-1.2045526,-0.0227001,1.2426234,-1.2045511,-0.0227303,1.2426234,-1.2045503,-0.0227152,1.2426309,-1.2045488,-0.0227152,1.2426008,-1.2045503,-0.0226926,1.2426837,-1.2045503,-0.0227906,1.2426761,-1.2045526,-0.0228057,1.2426611,-1.2045541,-0.0227981,1.2426535,-1.2045563,-0.0228132,1.2426385,-1.2045578,-0.0228057,1.2426385,-1.2045563,-0.0227981,1.2426309,-1.2045563,-0.022783,1.2426309,-1.2045563,-0.022783,1.2425706,-1.2045578,-0.0227303,1.2426083,-1.2045631,-0.0228207,1.2426761,-1.2045639,-0.0229112,1.2426611,-1.2045676,-0.0229262,1.2426158,-1.2045722,-0.0229187,1.2426158,-1.2045722,-0.0229187,1.2427063,-1.2045676,-0.022979,1.2427364,-1.2045707,-0.0230318,1.2426987,-1.2045744,-0.0230318,1.2426686,-1.2045691,-0.0229488,1.242548,-1.2045744,-0.0228584,1.2426686,-1.2045759,-0.0230016,1.2426987,-1.2045759,-0.0230468,1.2427817,-1.2045744,-0.0231222,1.2427063,-1.204582,-0.0231147,1.2424802,-1.2045857,-0.0228886,1.242435,-1.2045857,-0.0228433,1.2425254,-1.204591,-0.0229941,1.2426686,-1.204591,-0.0231523,1.2426158,-1.2045925,-0.0230996,1.2425329,-1.204594,-0.0230242,1.242548,-1.2045872,-0.022979,1.2426837,-1.204585,-0.0231071,1.242646,-1.2045887,-0.0230996,1.2426083,-1.2045902,-0.0230694,1.2425631,-1.2045925,-0.0230468,1.2425405,-1.2045948,-0.0230393,1.242548,-1.2045993,-0.0230845
