,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-11-16.out.28,1.0,1.2973142,-1.1433806,-0.174011,1.2935198,-1.1433762,-0.1698831,1.2929195,-1.1433754,-0.1692309,1.2966694,-1.1433732,-0.1732476,1.2972771,-1.1433673,-0.1738479,1.2969436,-1.1433613,-0.1734329,1.297581,-1.1433569,-0.1740702,1.2945796,-1.1433539,-0.1708169,1.2971363,-1.1433517,-0.1735515,1.2989372,-1.1433487,-0.1754561,1.2927787,-1.1433487,-0.1688308,1.2934976,-1.1433487,-0.1696089,1.2966398,-1.1433458,-0.1729586,1.2958913,-1.1433421,-0.1721212,1.2991595,-1.1433384,-0.1756043,1.298122,-1.1433361,-0.1744704,1.2932308,-1.1433376,-0.1692087,1.2932382,-1.1433398,-0.1692384,1.2932086,-1.1433361,-0.1691791,1.2952984,-1.1433295,-0.1713653,1.2965731,-1.1433198,-0.1726548,1.2954763,-1.1433102,-0.1713727,1.294624,-1.1433043,-0.1704019,1.2950983,-1.1432954,-0.1708317,1.2986407,-1.1432887,-0.174589,1.2930529,-1.1432806,-0.1684899,1.2922303,-1.1432761,-0.1675561,1.2948019,-1.1432665,-0.1702462,1.2916226,-1.1432524,-0.166689,1.2920599,-1.1432361,-0.1670077,1.2949205,-1.1432153,-0.1699053,1.2955726,-1.1431924,-0.170387,1.2979589,-1.1431716,-0.1727585,1.297455,-1.1431509,-0.1720248,1.2941497,-1.1431368,-0.1683268,1.2969066,-1.1431286,-0.1712245,1.2957801,-1.1431212,-0.1699424,1.2978552,-1.143119,-0.1721582,1.2994633,-1.1431205,-0.1738998,1.2958024,-1.1431227,-0.1699794,1.2980553,-1.1431286,-0.1724621,1.293668,-1.1431316,-0.167771,1.2947352,-1.1431338,-0.1689419,1.2964323,-1.1431346,-0.1707724,1.2946166,-1.1431272,-0.1687418,1.2963211,-1.1431234,-0.1705501,1.2967732,-1.1431242,-0.1710392,1.2989446,-1.1431183,-0.1733217,1.2976551,-1.1431146,-0.1718989,1.2981442,-1.1431153,-0.1724324,1.2949723,-1.1431197,-0.1690605,1.2960914,-1.1431272,-0.1703352,1.2992336,-1.1431301,-0.1737442,1.2970548,-1.1431316,-0.1714172,1.2955874,-1.1431294,-0.1698164,1.2949501,-1.1431257,-0.1690901,1.2965583,-1.1431242,-0.1708021,1.2967658,-1.143119,-0.1709873,1.2982405,-1.1431146,-0.1725288,1.2941942,-1.1431123,-0.1681564,1.296788,-1.1431094,-0.170928,1.2955578,-1.1431042,-0.1695496,1.2923859,-1.1431005,-0.1660813,1.2949501,-1.143096,-0.1688159
2020-11-16.out.29,1.0,1.2901553,-1.1430864,-0.1635542,1.2949427,-1.1430701,-0.1685714,1.2984703,-1.1430486,-0.1721657,1.2967065,-1.1430293,-0.1700832,1.2978181,-1.1430138,-0.171143,1.2945129,-1.1430034,-0.167482,1.2941646,-1.1429952,-0.1670225,1.2891548,-1.1429856,-0.161531,1.2964916,-1.1429715,-0.1693199,1.2982035,-1.142953,-0.1709873,1.2969066,-1.1429382,-0.1694533,1.2984332,-1.1429278,-0.1710021,1.2956467,-1.1429263,-0.1679859,1.29226,-1.1429256,-0.1643249,1.2979589,-1.1429278,-0.1704908,1.2992781,-1.1429263,-0.1718989,1.2964249,-1.1429278,-0.1688382,1.2920673,-1.142933,-0.1641841,1.2891029,-1.1429374,-0.1610197,1.2904665,-1.1429352,-0.1624722,1.2974031,-1.1429219,-0.1698386,1.2995449,-1.1429048,-0.1719878,1.3001007,-1.142893,-0.1724695,1.3017459,-1.142887,-0.1741814,1.3032429,-1.1428907,-0.1758266,1.298033,-1.1429019,-0.1703278,1.2959135,-1.1429226,-0.1682379,1.2917264,-1.1429448,-0.1639322,1.2875837,-1.1429612,-0.1595968,1.2871539,-1.14297,-0.1592189,1.2851603,-1.1429619,-0.1569808,1.2868945,-1.142936,-0.1586186,1.2936458,-1.1429004,-0.1655848,1.2933049,-1.1428589,-0.1648363,1.2957653,-1.142827,-0.1671855,1.297077,-1.1427989,-0.1683416,1.291719,-1.1427803,-0.1623833,1.2906814,-1.1427655,-0.1611235,1.2874948,-1.1427477,-0.1575144,1.28997,-1.1427255,-0.1599896,1.2953651,-1.1426958,-0.1655403,1.2989223,-1.1426647,-0.1690827,1.3002637,-1.1426395,-0.1702833,1.3005083,-1.1426247,-0.1704167,1.30036,-1.142621,-0.1702166,1.2935495,-1.1426262,-0.1629317,1.292964,-1.1426336,-0.1623611,1.2941275,-1.1426373,-0.163658,1.2938978,-1.1426373,-0.1634134,1.2922155,-1.1426321,-0.1615459,1.2870798,-1.1426232,-0.1558988,1.286183,-1.1426084,-0.1547946,1.2944536,-1.1425802,-0.1634801,1.2973068,-1.1425454,-0.166237,1.293253,-1.1425106,-0.1615385,1.2872724,-1.1424869,-0.1548464,1.2873391,-1.1424691,-0.1547427,1.2947797,-1.1424446,-0.1625686,1.2960766,-1.1424142,-0.1636802,1.2946611,-1.1423861,-0.1618942,1.2963878,-1.1423683,-0.1635839,1.2964916,-1.1423549,-0.1635765,1.2933271,-1.1423453,-0.1600785,1.2963878,-1.1423379,-0.1633022
2020-11-16.out.30,1.0,1.2940682,-1.1423327,-0.1607529,1.2925193,-1.142326,-0.1590262,1.2922896,-1.1423179,-0.1586927,1.2971511,-1.1423053,-0.1638284,1.2930603,-1.1422882,-0.1592559,1.2918375,-1.1422742,-0.1578034,1.2934086,-1.1422608,-0.1593745,1.2940163,-1.142249,-0.1599155,1.2982702,-1.1422356,-0.1643842,1.2959283,-1.1422238,-0.161746,1.2955949,-1.1422134,-0.1613013,1.2953577,-1.1422052,-0.1609604,1.2954985,-1.1422001,-0.1610716,1.2993448,-1.1421926,-0.1651401,1.3028056,-1.1421852,-0.1688011,1.2967065,-1.1421778,-0.162161,1.2975217,-1.1421852,-0.1631096,1.2988334,-1.1421926,-0.1645843,1.3015754,-1.1421949,-0.1675635,1.3006861,-1.1422023,-0.1666816,1.2982257,-1.1422127,-0.1641249,1.2978996,-1.1422312,-0.1639396,1.2989075,-1.1422467,-0.1651772,1.299115,-1.1422586,-0.1655181,1.2986259,-1.1422712,-0.1651031,1.2989964,-1.1422831,-0.1656144,1.3002563,-1.1422979,-0.1671114,1.2998265,-1.1423105,-0.1667631,1.2992114,-1.1423297,-0.166274,1.2996115,-1.1423512,-0.1669113,1.2989446,-1.1423705,-0.1663703,1.2989149,-1.1423905,-0.1665186,1.2990928,-1.1424076,-0.1668669,1.2979515,-1.1424253,-0.1658071,1.2979293,-1.1424409,-0.1659331,1.2989297,-1.1424557,-0.1671411,1.298537,-1.1424683,-0.1668372,1.2982257,-1.1424787,-0.1666001,1.2977959,-1.1424906,-0.1662518,1.2960321,-1.142498,-0.1644139,1.295706,-1.1425076,-0.1641545,1.2947352,-1.1425121,-0.163154,1.2952762,-1.142515,-0.1637543,1.2943498,-1.1425121,-0.1627316,1.2949946,-1.1425076,-0.1633838,1.2959728,-1.1425002,-0.1643768,1.2970993,-1.1424906,-0.1654959,1.2989297,-1.1424824,-0.1674005,1.2967139,-1.1424787,-0.1649697,1.2958246,-1.1424831,-0.1640507,1.2972327,-1.1424883,-0.1656219,1.2946537,-1.1424913,-0.1628724,1.2948686,-1.1424965,-0.1631466,1.2957357,-1.1424928,-0.1640507,1.2978774,-1.1424913,-0.1663407,1.2954763,-1.1424883,-0.1637247,1.2924823,-1.1424839,-0.1604565,1.2932678,-1.1424817,-0.1612791,1.2910149,-1.1424743,-0.1587742,1.2904591,-1.1424631,-0.1580702,1.2906814,-1.1424424,-0.158122,1.2912817,-1.1424157,-0.1585222,1.2934383,-1.1423831,-0.1605454,1.2959728,-1.1423512,-0.1629836
2020-11-16.out.31,1.0,1.2990039,-1.1423209,-0.1659776,1.3018867,-1.1423008,-0.1688826,1.2979737,-1.1422919,-0.1645843,1.296951,-1.1422957,-0.1635246,1.2910668,-1.1423075,-0.1572772,1.2891178,-1.1423231,-0.1553133,1.2922155,-1.1423275,-0.1587075,1.2939422,-1.1423157,-0.1604565,1.2941201,-1.1422949,-0.1604639,1.2987667,-1.1422749,-0.165281,1.2978774,-1.1422579,-0.1641619,1.2963952,-1.1422393,-0.1623907,1.2953281,-1.142243,-0.1612791,1.2911928,-1.1422445,-0.1568251,1.2907333,-1.1422445,-0.1563286,1.2912817,-1.1422364,-0.15684,1.2932975,-1.1422208,-0.158878,1.2980182,-1.1421971,-0.1637543,1.299493,-1.1421697,-0.1650957,1.299656,-1.1421519,-0.1650957,1.2989075,-1.1421437,-0.1642212,1.301405,-1.1421467,-0.1669336,1.3010789,-1.1421571,-0.1666816,1.3009529,-1.1421719,-0.1666816,1.2995226,-1.1421889,-0.1652958,1.2946092,-1.1422052,-0.1601526,1.2952169,-1.1422267,-0.1610123,1.2949131,-1.1422416,-0.1608196,1.2962618,-1.1422438,-0.1623018,1.2991743,-1.142246,-0.1654514,1.294046,-1.1422416,-0.1598784,1.2942683,-1.1422401,-0.1601082,1.2951131,-1.1422356,-0.1609826,1.2977514,-1.1422297,-0.1637765,1.2980404,-1.1422186,-0.163984,1.3000488,-1.1422119,-0.1660813,1.2977514,-1.1422104,-0.1635913,1.3005379,-1.1422156,-0.1666446,1.3012938,-1.1422215,-0.1675116,1.3006194,-1.1422334,-0.1669039,1.3002267,-1.1422467,-0.1666001,1.3015458,-1.1422682,-0.1682157,1.3026945,-1.1422779,-0.1695422,1.3008269,-1.1422994,-0.167734,1.2946611,-1.1423409,-0.1614792,1.2934828,-1.1423631,-0.1604046,1.2917116,-1.1423646,-0.1585074,1.2947574,-1.1423794,-0.1619386,1.2991373,-1.1423816,-0.1666816,1.3008492,-1.1423698,-0.1684083,1.2998265,-1.1423312,-0.1669484,1.3018126,-1.1423275,-0.1690531,1.2998709,-1.142349,-0.1671707,1.3000488,-1.1423705,-0.1675561,1.3028427,-1.1423927,-0.1707724,1.2971882,-1.1424142,-0.1648808,1.288473,-1.1424372,-0.1556839,1.2901108,-1.1424617,-0.1576774,1.2934531,-1.1424854,-0.1615162,1.2964916,-1.1424869,-0.1648141,1.2973735,-1.1424772,-0.1656663,1.2977292,-1.1424809,-0.1660887,1.2995449,-1.1424728,-0.1679711,1.2981887,-1.1424654,-0.166437
2020-11-16.out.32,1.0,1.292134,-1.1424891,-0.160123,1.2934383,-1.1425002,-0.1616348,1.2996264,-1.1425024,-0.1683268,1.2964619,-1.1424898,-0.1647992,1.2964323,-1.1424943,-0.1648141,1.2940386,-1.1424869,-0.162161,1.2969214,-1.1424831,-0.1652439,1.298537,-1.1424802,-0.166941,1.2998858,-1.1424802,-0.1684009,1.300612,-1.1424831,-0.1692087,1.2965212,-1.1424883,-0.1648511,1.2899922,-1.142498,-0.1578923,1.2897254,-1.1425017,-0.1576403,1.2916671,-1.142495,-0.1596709,1.29558,-1.1424735,-0.1637024,1.2922377,-1.1432687,-0.1674968,1.2934753,-1.1432383,-0.1685491,1.2923934,-1.1431909,-0.166941,1.2884878,-1.143182,-0.1626353,1.2927194,-1.1424291,-0.1602045,1.2856421,-1.1431998,-0.1597228,1.2854568,-1.143219,-0.159708,1.2865091,-1.1431998,-0.160664,1.2938237,-1.142409,-0.161205,1.2933716,-1.142369,-0.1603379,1.2934753,-1.1423542,-0.1603157,1.2929788,-1.1423386,-0.1596339,1.2938829,-1.1423216,-0.1604565,1.2939348,-1.1423023,-0.1603231,1.2933716,-1.1422823,-0.1595375,1.2946685,-1.1422645,-0.1607677,1.295291,-1.1422475,-0.1612865,1.2950242,-1.1422319,-0.1608567,1.2969288,-1.1422149,-0.1627464,1.3010937,-1.1422008,-0.167104,1.2948538,-1.1421889,-0.1602638,1.2933494,-1.1421845,-0.1585963,1.2949723,-1.1421793,-0.1603083,1.2955504,-1.1421712,-0.1608567,1.2985296,-1.142163,-0.1639915,1.2996041,-1.1421556,-0.1650883,1.2947722,-1.1421519,-0.1598265,1.2957653,-1.1421504,-0.1608937,1.3003675,-1.1421497,-0.1658442,1.2933642,-1.142143,-0.1582332,1.2936162,-1.1421467,-0.1585371,1.2941423,-1.1421467,-0.1591003,1.2954022,-1.1421408,-0.1604046,1.2967287,-1.1421289,-0.1617311,1.2966176,-1.1421119,-0.1614495,1.2943943,-1.1421037,-0.1589817,1.2948464,-1.142097,-0.1594041,1.2948538,-1.1420919,-0.1593671,1.2925786,-1.1420881,-0.1568696,1.2918894,-1.1420793,-0.1560396,1.2923489,-1.1420644,-0.1564027,1.2914818,-1.1420474,-0.1553059,1.291341,-1.1420244,-0.1549354,1.2934605,-1.1419963,-0.156966,1.29392,-1.1419636,-0.1571586,1.2938385,-1.1419325,-0.1567807,1.2941423,-1.1419021,-0.1568326,1.2950761,-1.1418777,-0.1576107,1.2952317,-1.1418554,-0.1575662
2020-11-16.out.33,1.0,1.2964916,-1.1418362,-0.1587594,1.2966546,-1.1418214,-0.158789,1.2970029,-1.1418139,-0.1591003,1.2959728,-1.1418088,-0.1579368,1.2960099,-1.1418051,-0.1579442,1.2971363,-1.1418028,-0.1591373,1.2973883,-1.1417984,-0.1593671,1.2987519,-1.1417984,-0.1608418,1.2954096,-1.1417984,-0.1572402,1.2938162,-1.1417999,-0.1555208,1.2946389,-1.1417991,-0.1564027,1.2948093,-1.1417991,-0.156588,1.2955504,-1.1417939,-0.1573439,1.297707,-1.1417836,-0.1595746,1.2972178,-1.1417739,-0.1589521,1.2953725,-1.1417658,-0.1568918,1.2971141,-1.141765,-0.1587668,1.2968251,-1.1417628,-0.1584259,1.296625,-1.1417613,-0.1582036,1.2976625,-1.1417628,-0.15933,1.2973142,-1.1417643,-0.1589743,1.2953577,-1.1417673,-0.1568918,1.2921784,-1.1417702,-0.1534828,1.2933864,-1.141771,-0.1547872,1.2865684,-1.1425669,-0.1548242,1.2946314,-1.141771,-0.1561359,1.2888954,-1.142515,-0.1568622,1.2892586,-1.1424535,-0.1566769,1.2950242,-1.1417035,-0.1559433,1.2939126,-1.1416954,-0.1546538,1.2942387,-1.1416939,-0.1550021,1.2946537,-1.1417406,-0.1558766,1.2957505,-1.1416806,-0.1564991,1.2964175,-1.1416724,-0.1571438,1.2961951,-1.141662,-0.1568177,1.2961433,-1.1416494,-0.1566399,1.2959283,-1.1416398,-0.1563212,1.297618,-1.1416346,-0.1580924,1.2974476,-1.1416339,-0.1578997,1.2981368,-1.1416324,-0.1586334,1.2945647,-1.1416368,-0.1548168,1.2965879,-1.1416435,-0.1570623,1.2983739,-1.1416457,-0.1590188,1.2980775,-1.1416494,-0.1587297,1.2945129,-1.1416561,-0.1549428,1.294587,-1.1416591,-0.1550465,1.2957431,-1.1416605,-0.1563138,1.2972104,-1.1416509,-0.1578034,1.2984184,-1.1416472,-0.1590706,1.295958,-1.1416428,-0.1563805,1.2958839,-1.1416383,-0.1562545,1.2963359,-1.1416302,-0.1566695,1.2959135,-1.1416324,-0.1562249,1.2961136,-1.1416368,-0.1564917,1.2982998,-1.1416339,-0.1588187,1.2980034,-1.1416302,-0.1584704,1.2989742,-1.1416339,-0.1595523,1.298574,-1.1416376,-0.1591522,1.2995374,-1.1416391,-0.1602045,1.2980627,-1.1416435,-0.1586556,1.2993003,-1.1416531,-0.1600859,1.3011901,-1.1416635,-0.1622128,1.3010048,-1.1416776,-0.1621462,1.2987445,-1.1416969,-0.1598932
2020-11-16.out.34,1.0,1.2992262,-1.1417183,-0.1606047,1.2995152,-1.1417391,-0.1611086,1.2973364,-1.1417569,-0.1589298,1.2967361,-1.1417739,-0.1584333,1.2949427,-1.141785,-0.1566102,1.2938978,-1.1417939,-0.1555579,1.2945203,-1.1417984,-0.1562693,1.2947574,-1.1417962,-0.1565065,1.2944758,-1.1417902,-0.1561433,1.2958394,-1.1417806,-0.1575366,1.2968325,-1.1417673,-0.1584852,1.2974105,-1.1417606,-0.159041,1.300449,-1.1417547,-0.1622647,1.3003823,-1.141751,-0.1621536,1.2999599,-1.1417561,-0.161746,1.2975958,-1.141765,-0.1592856,1.2992781,-1.1417791,-0.1612272,1.3026426,-1.1417939,-0.1649845,1.3030502,-1.1418073,-0.1655477,1.3013679,-1.1418251,-0.1639099,1.3021164,-1.1418473,-0.1649178,1.299204,-1.1418762,-0.1620498,1.2964916,-1.1419021,-0.1593671,1.2966694,-1.1419296,-0.1598117,1.2955133,-1.1419473,-0.1587297,1.2953577,-1.1419607,-0.1586853,1.2968547,-1.1419644,-0.1603453,1.2977218,-1.1419644,-0.1612791,1.29621,-1.1419636,-0.1596265,1.296536,-1.1419599,-0.1599525,1.2962841,-1.141957,-0.1596561,1.2959209,-1.1419555,-0.1592485,1.2931567,-1.1419518,-0.1562249,1.2942461,-1.1419481,-0.1573661,1.2958246,-1.1419385,-0.1589817,1.2970919,-1.1419244,-0.1602193,1.2953132,-1.1419133,-0.1581962,1.2955133,-1.1419058,-0.1583444,1.2975291,-1.1418999,-0.1604639,1.2963804,-1.141894,-0.1591744,1.2960766,-1.1418866,-0.1587742,1.2966027,-1.1418821,-0.1593004,1.2976625,-1.1418769,-0.1603972,1.2982331,-1.1418747,-0.1609901,1.2974179,-1.1418747,-0.1601082,1.2961951,-1.1418732,-0.1587816,1.296788,-1.1418762,-0.1594412,1.2966101,-1.1418784,-0.1592781,1.2962544,-1.1418784,-0.1588854,1.2968399,-1.1418769,-0.1595079,1.2972549,-1.1418755,-0.1599451,1.2964249,-1.1418769,-0.1590558,1.2974476,-1.1418799,-0.1601897,1.2972549,-1.1418844,-0.1600266,1.3004786,-1.1418888,-0.1635394,1.2991817,-1.1418932,-0.1621832,1.296625,-1.1419021,-0.1595153,1.2974476,-1.1419147,-0.1605158,1.2992781,-1.1419273,-0.1625982,1.2960914,-1.1419347,-0.1592411,1.295669,-1.1419451,-0.158878,1.2946611,-1.1419481,-0.1578256,1.2942535,-1.1419459,-0.1573513,1.2946833,-1.1419362,-0.1577293
2020-11-16.out.35,1.0,1.2971141,-1.1419259,-0.1602564,1.2939348,-1.1419155,-0.1567288,1.2955578,-1.1419051,-0.1583814,1.2961729,-1.141894,-0.1589447,1.2953725,-1.1418851,-0.1580035,1.2946759,-1.1418755,-0.1571586,1.2951576,-1.1418636,-0.1575662,1.2939422,-1.1418525,-0.1561508,1.2947352,-1.1418399,-0.1568993,1.2953132,-1.141828,-0.1574032,1.2976403,-1.1418139,-0.1597821,1.2968547,-1.1418006,-0.1588113,1.2954689,-1.1417865,-0.1571883,1.2953355,-1.1417784,-0.156966,1.2957653,-1.141771,-0.1573587,1.2957875,-1.1417598,-0.1572846,1.2953503,-1.1417502,-0.1567288,1.2957357,-1.1417421,-0.1570623,1.297329,-1.1417302,-0.1586705,1.2985666,-1.1417169,-0.1598784,1.2987519,-1.1417109,-0.1600266,1.2991669,-1.1417102,-0.1604639,1.2996708,-1.1417146,-0.1610493,1.2991965,-1.1417228,-0.1606195,1.2980923,-1.1417361,-0.1595523,1.2650398,-1.1456076,-0.1598562,1.2978552,-1.141768,-0.1595894,1.2982924,-1.1417813,-0.1601823,1.2978922,-1.1417902,-0.1598414,1.2973957,-1.1417999,-0.1593967,1.2965434,-1.1418036,-0.1585074,1.2977811,-1.1418102,-0.1599007,1.2984184,-1.1418139,-0.1606195,1.2967287,-1.1418169,-0.1588335,1.2976403,-1.1418221,-0.1598636,1.2982924,-1.1418265,-0.1606121,1.2984184,-1.1418347,-0.1608122,1.2987222,-1.1418399,-0.1611901,1.2987519,-1.1418495,-0.1613161,1.2999747,-1.1418592,-0.1627242,1.2985296,-1.141871,-0.1612791,1.2992262,-1.1418762,-0.162072,1.2992262,-1.141891,-0.1622054,1.3004934,-1.1419021,-0.1636802,1.2972697,-1.141917,-0.1603453,1.2976551,-1.1419333,-0.1609085,1.2990483,-1.1419451,-0.1625241,1.2979293,-1.1419585,-0.1614421,1.2972475,-1.1419711,-0.1608196,1.2967806,-1.1419844,-0.1604417,1.2962544,-1.141997,-0.159997,1.2967287,-1.1420059,-0.1605899,1.2966324,-1.1420074,-0.1604935,1.2950242,-1.1420192,-0.1588705,1.2958246,-1.1420215,-0.1597599,1.2947352,-1.14202,-0.1585667,1.2953058,-1.142017,-0.1591522,1.2957875,-1.1420111,-0.1596265,1.2964916,-1.1420037,-0.1603157,1.2962396,-1.1419985,-0.1599896,1.2952243,-1.1419807,-0.1587297,1.296499,-1.1419725,-0.1600266,1.2962174,-1.1419614,-0.1596265,1.2967658,-1.141951,-0.160123
2020-11-16.out.36,1.0,1.3003675,-1.1419466,-0.1639618,1.3001525,-1.1419459,-0.1637173,1.3010122,-1.1419533,-0.1647103,1.3007084,-1.1419592,-0.1644435,1.3016273,-1.1419711,-0.1655477,1.3019089,-1.1419851,-0.1659702,1.3005453,-1.1420081,-0.1647177,1.2998191,-1.1420333,-0.1641767,1.2981294,-1.1420511,-0.1625167,1.2970252,-1.1420741,-0.1615459,1.2956764,-1.142097,-0.1603008,1.295832,-1.1421104,-0.1605899,1.2954911,-1.1421178,-0.1602934,1.2964397,-1.1421215,-0.1613532,1.2942461,-1.14212,-0.1589669,1.293542,-1.1421163,-0.1581739,1.2936606,-1.1421074,-0.158211,1.2947352,-1.1420941,-0.1592559,1.2956467,-1.1420748,-0.1600637,1.296247,-1.1420518,-0.1605009,1.2960914,-1.1420303,-0.1601304,1.2960543,-1.142017,-0.1599599,1.2980553,-1.141994,-0.161909,1.2976551,-1.1419874,-0.1614125,1.2983591,-1.1419881,-0.1621832,1.2985814,-1.1419911,-0.1624426,1.2979219,-1.1419903,-0.1617311,1.2982331,-1.1419918,-0.1620795,1.2966324,-1.1419985,-0.160412,1.297996,-1.1420051,-0.1619535,1.2995597,-1.142014,-0.1637098,1.2994633,-1.1420207,-0.1636728,1.3002044,-1.1420281,-0.1645399,1.2996708,-1.1420355,-0.1640359,1.3004638,-1.1420518,-0.1650364,1.2997079,-1.1420681,-0.1643842,1.297329,-1.1421067,-0.1621758,1.2960025,-1.1421578,-0.1612198,1.2949872,-1.1421615,-0.1601526,1.2946018,-1.1421808,-0.1599155,1.2938385,-1.1421808,-0.1590929,1.2931122,-1.1421815,-0.1583147,1.2927046,-1.1421793,-0.1578553,1.2917338,-1.142183,-0.1568326,1.2924526,-1.1421704,-0.1574995,1.2922526,-1.14214,-0.157003,1.291845,-1.1421111,-0.1562842,1.2927861,-1.1420807,-0.1570252,1.2938829,-1.1420541,-0.1579664,1.2951131,-1.1420274,-0.159041,1.2960025,-1.1420044,-0.1597895,1.295543,-1.1419829,-0.1590929,1.2976551,-1.1419636,-0.1611901,1.2971363,-1.141951,-0.1605158,1.3002489,-1.1419429,-0.1638062,1.2994115,-1.1419422,-0.1628798,1.3006861,-1.1419481,-0.1643101,1.3002711,-1.1419599,-0.163984,1.2988112,-1.141977,-0.1625612,1.2974402,-1.1420022,-0.1613161,1.2976106,-1.1420244,-0.1617089,1.2974846,-1.1420489,-0.1617978,1.2966768,-1.1420644,-0.161079,1.2973809,-1.1420778,-0.1619535
2020-11-16.out.37,1.0,1.2958542,-1.1420896,-0.1604268,1.2953355,-1.1420956,-0.1599229,1.2954022,-1.142097,-0.1600044,1.2936829,-1.1420948,-0.1581295,1.2927268,-1.1420859,-0.157003,1.2927639,-1.142077,-0.156966,1.2931567,-1.1420637,-0.1572624,1.2931196,-1.1420459,-0.1570623,1.2935939,-1.1420252,-0.157381,1.2953058,-1.1420037,-0.1590262,1.2968695,-1.1419814,-0.1605158,1.2989594,-1.1419659,-0.1626204,1.3000858,-1.141954,-0.1637247,1.3006194,-1.1419496,-0.1642583,1.3023462,-1.1419533,-0.166148,1.3036505,-1.1419651,-0.1676673,1.2999302,-1.1419837,-0.1638284,1.298826,-1.1420066,-0.1628576,1.2979663,-1.1420341,-0.1621832,1.2949872,-1.1420607,-0.1592114,1.2918153,-1.1420815,-0.1559803,1.2918227,-1.1420963,-0.1561285,1.2934161,-1.1420963,-0.1578478,1.2928677,-1.1420852,-0.1571586,1.2929269,-1.1420689,-0.1570697,1.29392,-1.1420466,-0.1579368,1.2943647,-1.1420252,-0.158211,1.295165,-1.1420059,-0.1589002,1.295706,-1.1419859,-0.159293,1.2968918,-1.1419681,-0.1604194,1.2985222,-1.1419562,-0.1620572,1.2973068,-1.1419451,-0.1606417,1.2982998,-1.1419429,-0.1616941,1.2978107,-1.1419414,-0.1611605,1.2971141,-1.1419451,-0.1604417,1.2960099,-1.1419496,-0.159293,1.296536,-1.1419548,-0.1599007,1.2960469,-1.1419577,-0.1594041,1.2967361,-1.1419629,-0.1601971,1.2971956,-1.1419644,-0.160701,1.2965731,-1.1419644,-0.1600266,1.2955874,-1.1419644,-0.1589595,1.2962025,-1.1419636,-0.1596265,1.2971437,-1.1419599,-0.1606047,1.298033,-1.1419548,-0.1615162,1.298411,-1.141951,-0.1618942,1.2983146,-1.1419518,-0.1617978,1.2986481,-1.141954,-0.1621758,1.2983739,-1.1419599,-0.1619312,1.2949946,-1.1419659,-0.1583444,1.2963878,-1.1419733,-0.1599155,1.2979367,-1.1419792,-0.1616422,1.2970326,-1.1419844,-0.1607233,1.2966324,-1.1419896,-0.1603305,1.2969881,-1.141994,-0.1607529,1.2951502,-1.1419977,-0.1588038,1.2950613,-1.1419985,-0.1587149,1.2950761,-1.1420007,-0.1587594,1.2956986,-1.142,-0.159419,1.2950316,-1.1419963,-0.158663,1.2970993,-1.1419933,-0.1608715,1.2966398,-1.1419866,-0.1603157,1.29475,-1.1419785,-0.1581962,1.295039,-1.1419696,-0.1584259
