,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-10-27.out.0,3.0,1.2902402,-1.1472103,-0.1434042,1.2902402,-1.1472103,-0.1434042,1.2902847,-1.1472103,-0.1434561,1.2902847,-1.147211,-0.1434635,1.2902699,-1.147211,-0.1434487,1.2902995,-1.1472096,-0.1434709,1.2902402,-1.147211,-0.1434191,1.2901957,-1.1472133,-0.1433894,1.2900401,-1.1472125,-0.1432115,1.2901216,-1.1472148,-0.1433227,1.2902031,-1.1472148,-0.1434042,1.2901957,-1.1472148,-0.1434042,1.2901661,-1.1472148,-0.1433672,1.2901735,-1.1472148,-0.1433746,1.2900253,-1.147214,-0.1432115,1.2899882,-1.1472148,-0.1431819,1.2898103,-1.1472148,-0.1429817,1.2897288,-1.1472148,-0.1429002,1.2897436,-1.1472148,-0.1429076,1.289751,-1.147214,-0.142915,1.2897584,-1.1472118,-0.1429076,1.2898177,-1.1472118,-0.1429669,1.2899882,-1.1472088,-0.1431152,1.2900475,-1.1472088,-0.1431819,1.2900697,-1.1472059,-0.1431819,1.290092,-1.1472051,-0.1432041,1.2901142,-1.1472051,-0.1432263,1.2900846,-1.1472036,-0.1431745,1.2900475,-1.1472022,-0.14313,1.290092,-1.1472029,-0.1431819,1.2900549,-1.1472014,-0.14313,1.2899437,-1.1472014,-0.143004,1.2900104,-1.1471999,-0.1430633,1.2900846,-1.1471999,-0.1431448,1.2902254,-1.1471984,-0.1432856,1.2901513,-1.1471984,-0.1432041,1.2901735,-1.1471977,-0.1432189,1.290218,-1.147197,-0.143256,1.290129,-1.1471977,-0.143167,1.2901438,-1.1471977,-0.1431819,1.290129,-1.1471977,-0.143167,1.2902106,-1.1471962,-0.1432486,1.2902254,-1.1471977,-0.1432782,1.2901661,-1.1471962,-0.1432041,1.2901142,-1.1471977,-0.1431522,1.2900846,-1.1471962,-0.1431077,1.2901364,-1.147197,-0.143167,1.2901513,-1.1471977,-0.1431967,1.290129,-1.147197,-0.143167,1.2900623,-1.1471955,-0.1430781,1.2899956,-1.1471962,-0.1430114,1.2897955,-1.1471955,-0.142789,1.2899067,-1.1471962,-0.142915,1.2900327,-1.1471955,-0.143041,1.2901735,-1.147194,-0.1431819,1.2901068,-1.1471933,-0.1431077,1.2901957,-1.1471925,-0.1432041,1.2900697,-1.1471925,-0.1430633,1.2899585,-1.1471933,-0.1429447,1.2899289,-1.1471918,-0.1429002,1.2899067,-1.1471903,-0.1428631,1.2899363,-1.1471903,-0.1429002,1.2900846,-1.1471896,-0.1430484,1.2900994,-1.1471903,-0.1430707
2020-10-27.out.1,3.0,1.2901142,-1.1471888,-0.1430707,1.2900623,-1.1471881,-0.143004,1.2900475,-1.1471881,-0.1429966,1.2899511,-1.1471881,-0.1428854,1.2900623,-1.1471866,-0.1429966,1.290129,-1.1471858,-0.1430633,1.2901216,-1.1471844,-0.1430336,1.2900771,-1.1471851,-0.143004,1.2900104,-1.1471844,-0.1429224,1.2899141,-1.1471844,-0.1428113,1.2899067,-1.1471829,-0.1427964,1.2899437,-1.1471821,-0.1428261,1.2899585,-1.1471821,-0.1428335,1.28984,-1.1471807,-0.1427001,1.2897065,-1.1471792,-0.142537,1.2897288,-1.1471784,-0.1425592,1.2898251,-1.147177,-0.1426482,1.2899734,-1.1471747,-0.142789,1.2900401,-1.1471718,-0.1428335,1.2900178,-1.1471718,-0.1428113,1.2899882,-1.147171,-0.1427668,1.2899511,-1.1471695,-0.1427223,1.290003,-1.1471681,-0.1427594,1.2898992,-1.1471681,-0.1426482,1.2896769,-1.1471658,-0.1423888,1.289625,-1.1471658,-0.1423369,1.2897658,-1.1471636,-0.1424629,1.2899585,-1.1471621,-0.1426556,1.2901142,-1.1471606,-0.1428113,1.290092,-1.1471599,-0.1427816,1.2901513,-1.1471577,-0.1428187,1.2902031,-1.1471577,-0.142878,1.2900697,-1.1471562,-0.1427223,1.289877,-1.1471547,-0.1424999,1.2898325,-1.1471547,-0.1424555,1.2899956,-1.1471525,-0.1426111,1.2900104,-1.1471525,-0.1426185,1.2900327,-1.147151,-0.1426334,1.290092,-1.1471503,-0.1426927,1.2901438,-1.1471503,-0.142752,1.2901438,-1.1471488,-0.1427371,1.2901216,-1.1471473,-0.1427001,1.2902402,-1.1471466,-0.1428187,1.2903292,-1.1471473,-0.1429224,1.290381,-1.1471466,-0.1429669,1.2904107,-1.1471466,-0.143004,1.2904181,-1.1471466,-0.1430114,1.2903884,-1.1471466,-0.1429817,1.2904403,-1.1471473,-0.1430484,1.2902995,-1.1471473,-0.1428854,1.2903217,-1.1471488,-0.1429224,1.2902921,-1.1471503,-0.1429076,1.2903069,-1.1471503,-0.1429224,1.2902773,-1.147151,-0.1429002,1.2901809,-1.1471525,-0.1428113,1.2901142,-1.1471525,-0.1427371,1.2900253,-1.147154,-0.1426556,1.2901661,-1.1471525,-0.142789,1.2903143,-1.1471525,-0.1429595,1.2903662,-1.1471525,-0.1430114,1.290381,-1.147154,-0.143041,1.2903143,-1.147154,-0.1429669,1.2901364,-1.1471547,-0.1427816,1.2901216,-1.1471562,-0.1427742
2020-10-27.out.2,3.0,1.2901438,-1.1471562,-0.1427964,1.2902031,-1.1471562,-0.1428631,1.2902699,-1.1471562,-0.1429373,1.2903662,-1.1471577,-0.1430484,1.290344,-1.1471584,-0.143041,1.2902624,-1.1471584,-0.1429521,1.2899956,-1.1471584,-0.1426704,1.2900401,-1.1471584,-0.1427149,1.2899141,-1.1471599,-0.1425889,1.289877,-1.1471599,-0.1425444,1.2900253,-1.1471599,-0.1427075,1.2902773,-1.1471599,-0.1429817,1.2899437,-1.1471584,-0.1426111,1.2895361,-1.1471584,-0.1421664,1.2896176,-1.1471584,-0.1422553,1.2896695,-1.1471584,-0.1423072,1.2898474,-1.1471584,-0.1425074,1.2897584,-1.1471562,-0.1423814,1.2898992,-1.1471547,-0.1425222,1.2900178,-1.147154,-0.1426408,1.2898992,-1.147151,-0.1424925,1.2897881,-1.1471503,-0.1423591,1.2898992,-1.1471488,-0.1424703,1.2899734,-1.1471473,-0.142537,1.2901883,-1.1471466,-0.1427594,1.2902254,-1.1471466,-0.1428038,1.2898029,-1.1471451,-0.1423295,1.289032,-1.1471451,-0.1414919,1.289373,-1.1471451,-0.1418699,1.2885577,-1.1471436,-0.1409656,1.2891506,-1.1471421,-0.1415957,1.2896991,-1.1471399,-0.1421738,1.2898251,-1.1471362,-0.1422776,1.2897732,-1.1471332,-0.1421886,1.2896843,-1.147128,-0.1420478,1.2897214,-1.1471258,-0.1420552,1.2898622,-1.1471221,-0.1421738,1.2902699,-1.1471191,-0.1425963,1.2902921,-1.1471154,-0.1425889,1.2901142,-1.1471132,-0.1423739,1.2899437,-1.147111,-0.1421664,1.2900549,-1.1471095,-0.1422776,1.2900697,-1.1471095,-0.1422924,1.2896917,-1.1471102,-0.1418847,1.2894397,-1.1471088,-0.1415957,1.289032,-1.1471088,-0.1411584,1.2885947,-1.1471065,-0.1406617,1.2886021,-1.1471058,-0.1406617,1.2895138,-1.1471028,-0.1416253,1.2896028,-1.1470999,-0.141692,1.2893063,-1.1470939,-0.141314,1.2895064,-1.1470895,-0.1414919,1.2898177,-1.1470873,-0.1418106,1.2898992,-1.1470836,-0.1418699,1.2901142,-1.1470806,-0.14207,1.2902031,-1.1470791,-0.1421516,1.2903366,-1.1470776,-0.142285,1.2903366,-1.1470761,-0.1422702,1.2903514,-1.1470769,-0.1422924,1.2904477,-1.1470761,-0.1423814,1.2903217,-1.1470761,-0.1422479,1.2901438,-1.1470784,-0.1420849,1.2904329,-1.1470799,-0.142411,1.2902921,-1.1470813,-0.1422702
2020-10-27.out.3,3.0,1.2900846,-1.1470828,-0.1420552,1.2903514,-1.1470858,-0.1423739,1.2903143,-1.1470858,-0.1423295,1.2903588,-1.1470873,-0.1423962,1.2904848,-1.1470873,-0.142537,1.2904848,-1.1470895,-0.1425518,1.2904848,-1.1470895,-0.1425518,1.290381,-1.1470917,-0.1424555,1.2902254,-1.1470932,-0.1422998,1.2900104,-1.1470939,-0.1420849,1.2899511,-1.1470962,-0.1420404,1.2901587,-1.1470976,-0.1422776,1.2901438,-1.1470976,-0.1422628,1.2901957,-1.1470976,-0.1423221,1.2900846,-1.1470999,-0.1422109,1.2899363,-1.1470999,-0.1420552,1.2897139,-1.1470991,-0.1418106,1.2894768,-1.1470984,-0.1415438,1.2894471,-1.1470984,-0.1415215,1.2892099,-1.1470984,-0.1412547,1.2896102,-1.1470969,-0.1416772,1.2896621,-1.1470947,-0.1417069,1.2896695,-1.147091,-0.1416772,1.289966,-1.1470895,-0.1419959,1.2895805,-1.1470865,-0.1415512,1.289751,-1.1470843,-0.1417069,1.2898177,-1.1470828,-0.1417736,1.2900475,-1.1470791,-0.1419811,1.2899141,-1.1470776,-0.141818,1.2899882,-1.1470754,-0.1418847,1.2899067,-1.1470724,-0.1417661,1.2897139,-1.1470724,-0.1415586,1.2898103,-1.1470695,-0.1416401,1.2899437,-1.1470673,-0.1417661,1.289966,-1.1470665,-0.141781,1.290092,-1.1470658,-0.1419144,1.2904552,-1.147065,-0.1422924,1.2902254,-1.1470621,-0.1420256,1.2901364,-1.1470613,-0.1419144,1.2893878,-1.1470621,-0.1411139,1.2892915,-1.1470613,-0.1410027,1.2891506,-1.1470606,-0.1408396,1.2894397,-1.1470606,-0.1411509,1.2896621,-1.1470598,-0.1413807,1.2900104,-1.1470569,-0.1417365,1.2901809,-1.1470554,-0.1419144,1.2901068,-1.1470554,-0.1418329,1.2901142,-1.1470524,-0.1418106,1.2900475,-1.1470524,-0.1417365,1.2897584,-1.1470524,-0.1414252,1.2899808,-1.1470517,-0.141655,1.2900549,-1.1470502,-0.1417217,1.2892915,-1.1470502,-0.1408989,1.2894545,-1.1470472,-0.1410472,1.2890765,-1.1470465,-0.1406321,1.2878016,-1.147045,-0.1392312,1.2874162,-1.147045,-0.1388087,1.2865934,-1.1470413,-0.1378822,1.2879276,-1.1470391,-0.1393053,1.2875274,-1.1470339,-0.1388235,1.2865786,-1.1470265,-0.137734,1.2868529,-1.1470191,-0.1379637,1.2876534,-1.1470094,-0.138742,1.2877571,-1.1469983,-0.1387494
2020-10-27.out.4,3.0,1.2886763,-1.146985,-0.139624,1.2891951,-1.1469746,-0.1400836,1.289247,-1.1469642,-0.1400539,1.2889431,-1.1469546,-0.1396315,1.2885354,-1.1469487,-0.1391348,1.2880981,-1.1469412,-0.1385863,1.2877646,-1.1469353,-0.1381713,1.2888393,-1.1469294,-0.1392831,1.2885799,-1.146922,-0.1389347,1.2865638,-1.1469146,-0.136674,1.285363,-1.1469057,-0.1352805,1.2856743,-1.1468968,-0.1355474,1.2864156,-1.1468849,-0.1362367,1.286838,-1.1468716,-0.1365777,1.2872902,-1.1468575,-0.136926,1.2877127,-1.1468427,-0.1372596,1.2878757,-1.1468278,-0.1372966,1.2876608,-1.1468145,-0.1369334,1.2875793,-1.1468019,-0.1367259,1.2870975,-1.1467878,-0.1360736,1.2874384,-1.1467745,-0.1363257,1.2881722,-1.1467611,-0.1369927,1.28752,-1.1467485,-0.13617,1.2875793,-1.1467352,-0.1361181,1.2878016,-1.1467241,-0.1362515,1.2870159,-1.146713,-0.1352954,1.286334,-1.1466996,-0.1344282,1.2858745,-1.146687,-0.1338129,1.2859264,-1.1466714,-0.133724,1.2866676,-1.1466559,-0.1343837,1.2870011,-1.1466396,-0.1345912,1.2881352,-1.1466255,-0.1356956,1.2896102,-1.1466121,-0.137178,1.2897732,-1.146601,-0.1372522,1.2897732,-1.1465929,-0.137178,1.2905738,-1.1465869,-0.137986,1.2906256,-1.146581,-0.137986,1.2901587,-1.1465781,-0.1374597,1.290003,-1.1465781,-0.1372892,1.2904403,-1.1465781,-0.1377636,1.2901216,-1.146581,-0.1374449,1.2872605,-1.1465818,-0.1343392,1.2872531,-1.1465855,-0.1343689,1.2879128,-1.146584,-0.1350656,1.2881426,-1.1465818,-0.1353028,1.28752,-1.1465751,-0.134569,1.2893656,-1.1465684,-0.1365035,1.289625,-1.1465647,-0.1367556,1.290218,-1.1465603,-0.1373559,1.2909444,-1.1465551,-0.1380971,1.2910111,-1.1465536,-0.1381564,1.2909369,-1.1465529,-0.1380675,1.2917597,-1.1465551,-0.1389792,1.2920784,-1.146558,-0.1393498,1.2917152,-1.1465625,-0.138994,1.2911297,-1.1465684,-0.1384233,1.2911445,-1.1465773,-0.1385122,1.2917375,-1.1465847,-0.1392238,1.2913224,-1.1465921,-0.1388458,1.2903366,-1.146601,-0.13786,1.2907813,-1.1466114,-0.1384381,1.2909962,-1.1466188,-0.138742,1.290507,-1.1466255,-0.1382825,1.2905515,-1.1466329,-0.1383936
2020-10-27.out.5,3.0,1.2904552,-1.1466396,-0.1383417,1.2910111,-1.146644,-0.1390014,1.2907516,-1.1466492,-0.1387568,1.2900178,-1.1466522,-0.1379934,1.2900697,-1.1466574,-0.1380971,1.2902031,-1.1466611,-0.138275,1.290344,-1.1466633,-0.1384529,1.2908406,-1.1466663,-0.1390088,1.2911519,-1.1466685,-0.139372,1.2915522,-1.1466737,-0.1398538,1.2911,-1.1466781,-0.1394017,1.2888912,-1.1466826,-0.137052,1.2881055,-1.14669,-0.1362664,1.2880907,-1.1466952,-0.136296,1.2875125,-1.1466974,-0.1356808,1.2874681,-1.1466974,-0.1356363,1.2867417,-1.1466922,-0.1348062,1.2871568,-1.1466833,-0.1351768,1.2877275,-1.1466744,-0.135703,1.2895361,-1.1466611,-0.1375487,1.2900104,-1.14665,-0.1379637,1.2892247,-1.1466411,-0.1370224,1.2886763,-1.1466351,-0.1363775,1.2892173,-1.1466285,-0.1369038,1.2875941,-1.1466233,-0.1350878,1.2854001,-1.1466188,-0.1326715,1.28646,-1.1466121,-0.1337536,1.2869641,-1.146601,-0.1341984,1.2878387,-1.1465892,-0.1350359,1.2873865,-1.1465781,-0.134443,1.2862747,-1.146564,-0.1331088,1.2865119,-1.1465506,-0.1332422,1.2868306,-1.1465336,-0.1334275,1.288402,-1.146518,-0.1349841,1.2881278,-1.146501,-0.1345393,1.2873124,-1.1464847,-0.1334942,1.28878,-1.1464691,-0.1349544,1.2900623,-1.146455,-0.1362145,1.290507,-1.1464432,-0.1365777,1.2906775,-1.1464365,-0.1367037,1.2881278,-1.1464313,-0.1338871,1.2898474,-1.1464291,-0.1357401,1.2915596,-1.1464283,-0.1375857,1.2901661,-1.1464291,-0.1360811,1.2898992,-1.1464343,-0.1358365,1.2895064,-1.146438,-0.1354436,1.2893952,-1.1464417,-0.1353621,1.2895731,-1.1464432,-0.1355696,1.2898474,-1.1464461,-0.1358958,1.2895212,-1.1464461,-0.13554,1.2884094,-1.1464476,-0.1343392,1.2885725,-1.1464476,-0.1345171,1.2883946,-1.1464461,-0.134317,1.2898548,-1.1464454,-0.1358958,1.2905738,-1.1464454,-0.136674,1.2909444,-1.1464454,-0.1370743,1.2910481,-1.1464469,-0.1372003,1.290344,-1.1464476,-0.1364517,1.2894693,-1.1464513,-0.1355326,1.2898844,-1.146455,-0.1360143,1.2894545,-1.1464587,-0.1355844,1.288995,-1.1464609,-0.1351027,1.2903217,-1.1464639,-0.1365777,1.2907887,-1.1464654,-0.1370965
2020-10-27.out.6,3.0,1.2903959,-1.1464661,-0.136674,1.2908554,-1.1464676,-0.1371855,1.2909962,-1.1464706,-0.1373708,1.2900549,-1.146475,-0.136385,1.2893137,-1.146478,-0.1356067,1.2892989,-1.1464802,-0.1356141,1.2889727,-1.1464839,-0.1352954,1.289751,-1.1464832,-0.1361329,1.2899141,-1.1464824,-0.136296,1.2897584,-1.1464817,-0.1361329,1.2900549,-1.1464795,-0.1364294,1.2896621,-1.146478,-0.1359847,1.2890246,-1.146475,-0.1352657,1.2896695,-1.1464735,-0.1359476,1.2890394,-1.1464713,-0.1352509,1.2885651,-1.1464706,-0.134732,1.2880759,-1.1464691,-0.1341836,1.2884761,-1.1464698,-0.1346283,1.28815,-1.1464676,-0.1342577,1.287431,-1.1464646,-0.1334423,1.2886911,-1.1464609,-0.1347691,1.2888912,-1.146455,-0.1349322,1.2884094,-1.1464476,-0.1343466,1.288528,-1.1464439,-0.134443,1.2886763,-1.146438,-0.1345467,1.2881278,-1.1464306,-0.1338797,1.2876979,-1.1464231,-0.133346,1.2884687,-1.1464135,-0.1340872,1.2885058,-1.1464046,-0.1340501,1.2890394,-1.1463965,-0.1345542,1.2894545,-1.1463876,-0.1349248,1.2891432,-1.1463801,-0.1345245,1.2888764,-1.146375,-0.1341836,1.2888764,-1.146369,-0.1341243,1.2888023,-1.1463638,-0.1339908,1.28878,-1.1463594,-0.1339315,1.2883649,-1.1463527,-0.1334127,1.287935,-1.1463468,-0.1328938,1.2891803,-1.1463409,-0.1341836,1.2887133,-1.1463327,-0.1336054,1.2884242,-1.1463283,-0.1332496,1.289247,-1.1463216,-0.1340872,1.2897881,-1.1463157,-0.1346209,1.2899141,-1.146312,-0.1347246,1.2897214,-1.146309,-0.13448,1.2883131,-1.1463068,-0.1329309,1.2896546,-1.1463045,-0.1343689,1.2900104,-1.1462994,-0.1347098,1.2896176,-1.1462971,-0.1342651,1.2899956,-1.1462942,-0.1346431,1.2893656,-1.1462927,-0.1339464,1.2886392,-1.1462912,-0.1331384,1.2886911,-1.1462919,-0.1332126,1.290255,-1.1462912,-0.1349025,1.2908184,-1.1462905,-0.1355029,1.2901364,-1.1462912,-0.1347691,1.2891729,-1.1462912,-0.133724,1.2881648,-1.1462919,-0.1326344,1.287935,-1.1462919,-0.1323898,1.2882093,-1.1462897,-0.1326641,1.2886318,-1.1462838,-0.1330643,1.2890691,-1.1462764,-0.133472,1.2884391,-1.1462667,-0.1327011,1.288743,-1.1462593,-0.1329531
2020-10-27.out.7,3.0,1.2890691,-1.1462504,-0.1332348,1.2866898,-1.1462445,-0.1305887,1.2850369,-1.1462378,-0.1287282,1.2835841,-1.1462304,-0.1270827,1.2847627,-1.1462186,-0.1282539,1.2854149,-1.1462008,-0.1287949,1.286675,-1.1461808,-0.1299809,1.2880462,-1.1461608,-0.1312928,1.2866083,-1.1461393,-0.1295287,1.2847108,-1.1461207,-0.1272829,1.2864081,-1.1461015,-0.1289506,1.2877201,-1.1460807,-0.1301884,1.2875496,-1.1460637,-0.1298475,1.2882538,-1.1460473,-0.1304627,1.2899067,-1.146031,-0.1321082,1.2894471,-1.1460177,-0.131493,1.2905812,-1.1460066,-0.1326122,1.2901513,-1.1460006,-0.1320933,1.2893063,-1.1459955,-0.1311298,1.2894693,-1.145994,-0.1312928,1.2892989,-1.1459932,-0.1311001,1.286712,-1.145994,-0.1282909,1.2845181,-1.1459947,-0.1259042,1.2853927,-1.1459925,-0.1268456,1.2861117,-1.1459873,-0.1275719,1.2870901,-1.1459792,-0.1285652,1.2848145,-1.145968,-0.1259857,1.2874903,-1.1459554,-0.1287875,1.2855557,-1.1459399,-0.1265268,1.2875867,-1.1459236,-0.1285948,1.2870901,-1.1459043,-0.1278758,1.2873569,-1.1458865,-0.1280018,1.2864007,-1.145868,-0.1267863,1.2885725,-1.1458494,-0.1289728,1.2898992,-1.1458324,-0.1302625,1.28984,-1.1458153,-0.1300402,1.2896324,-1.1458013,-0.1296844,1.2896472,-1.1457879,-0.1295732,1.2887578,-1.1457783,-0.1285207,1.2897436,-1.1457716,-0.1295287,1.2897955,-1.1457679,-0.1295436,1.2904922,-1.1457627,-0.1302625,1.2907813,-1.1457612,-0.1305664,1.2907516,-1.1457605,-0.130522,1.2918412,-1.1457605,-0.1317005,1.2923823,-1.145762,-0.1323083,1.2919821,-1.1457657,-0.131908,1.2920339,-1.1457724,-0.1320266,1.2923749,-1.145782,-0.1324788,1.2920117,-1.1457939,-0.1321971,1.291819,-1.145805,-0.1320859,1.2910111,-1.1458168,-0.1313225,1.2908035,-1.1458317,-0.1312335,1.2909962,-1.145845,-0.1315671,1.2897065,-1.1458561,-0.13027,1.2880017,-1.1458657,-0.1285059,1.287305,-1.1458746,-0.127824,1.2864156,-1.1458783,-0.1268974,1.2875867,-1.1458798,-0.1281871,1.2885428,-1.1458769,-0.1292026,1.2872679,-1.1458717,-0.1277647,1.2857855,-1.1458635,-0.1260747,1.28752,-1.1458531,-0.1278684,1.2875125,-1.1458413,-0.1277424
2020-10-27.out.8,3.0,1.2880166,-1.1458265,-0.1281575,1.2896917,-1.1458131,-0.1298549,1.2882834,-1.145802,-0.1282168,1.2879869,-1.1457931,-0.1278165,1.2893582,-1.1457842,-0.1292248,1.2882241,-1.1457775,-0.1279277,1.2867713,-1.1457694,-0.1262748,1.2857188,-1.145762,-0.1250592,1.284392,-1.1457546,-0.1235398,1.2877053,-1.1457427,-0.1270457,1.290003,-1.1457301,-0.1294324,1.2902921,-1.1457131,-0.1295806,1.2876682,-1.1456968,-0.1265787,1.2869715,-1.1456819,-0.1256819,1.2876163,-1.1456693,-0.1262674,1.2892618,-1.1456552,-0.1279203,1.2886466,-1.1456441,-0.1271495,1.2883649,-1.1456345,-0.1267492,1.28878,-1.1456256,-0.1271272,1.2892099,-1.1456167,-0.1275126,1.2893359,-1.1456078,-0.1275645,1.2888912,-1.1455989,-0.1270012,1.2884835,-1.145593,-0.1264972,1.2890469,-1.1455856,-0.1270383,1.2900475,-1.1455782,-0.1280611,1.2898622,-1.1455722,-0.1278017,1.2899363,-1.1455656,-0.1278314,1.2877868,-1.1455619,-0.1254595,1.2889134,-1.1455596,-0.1266603,1.2895286,-1.1455559,-0.1272977,1.2901068,-1.1455522,-0.1278907,1.2895657,-1.1455485,-0.1272755,1.2894768,-1.1455448,-0.127142,1.2897362,-1.1455441,-0.1274089,1.2903366,-1.1455411,-0.1280389,1.2902921,-1.1455426,-0.1280018,1.2910333,-1.1455441,-0.1288172,1.2897807,-1.1455448,-0.1274682,1.2894026,-1.1455463,-0.1270679,1.2887504,-1.1455485,-0.1263786,1.2895509,-1.1455522,-0.1272829,1.2903217,-1.1455552,-0.1281501,1.2913668,-1.1455567,-0.1292916,1.2924416,-1.1455581,-0.1304775,1.2918264,-1.1455626,-0.1298549,1.2914336,-1.14557,-0.1294991,1.2913076,-1.1455774,-0.1294176,1.2914706,-1.1455856,-0.1296844,1.2921674,-1.1455952,-0.130522,1.2911445,-1.1456056,-0.1295139,1.2894619,-1.1456137,-0.1277572,1.2895212,-1.1456219,-0.1278981,1.2891506,-1.1456293,-0.1275645,1.2888986,-1.145633,-0.1273273,1.2888838,-1.1456352,-0.1273273,1.2889579,-1.1456352,-0.1274089,1.2885502,-1.1456345,-0.1269567,1.289247,-1.145633,-0.1277054,1.2886392,-1.1456315,-0.1270309,1.2884984,-1.1456293,-0.126853,1.2878609,-1.1456271,-0.126134,1.2879795,-1.1456234,-0.1262378,1.2900475,-1.1456174,-0.1284243,1.2905886,-1.1456115,-0.128958
2020-10-27.out.9,3.0,1.2904552,-1.1456041,-0.1287505,1.2910407,-1.1456019,-0.1293731,1.2917152,-1.1456026,-0.1301069,1.2919598,-1.1456056,-0.130396,1.2902995,-1.1456115,-0.1286467,1.2881278,-1.1456174,-0.1263341,1.288869,-1.1456234,-0.1272013,1.2882093,-1.1456241,-0.1264972,1.2881648,-1.1456241,-0.1264453,1.2897288,-1.1456211,-0.128113,1.2892099,-1.1456174,-0.1275126,1.2884909,-1.1456137,-0.1267047,1.2862747,-1.1456093,-0.1242439,1.2863859,-1.1456048,-0.1243254,1.287394,-1.1455997,-0.1253705,1.2871938,-1.1455922,-0.1250889,1.2846959,-1.1455826,-0.1222797,1.2861487,-1.1455715,-0.1237547,1.2858671,-1.1455589,-0.1233322,1.2869715,-1.1455433,-0.1243996,1.2863711,-1.1455285,-0.1236065,1.2869566,-1.1455137,-0.1241031,1.2880388,-1.1455018,-0.1251704,1.2867787,-1.1454855,-0.1236509,1.2876904,-1.1454759,-0.1245552,1.2878313,-1.145467,-0.1246219,1.2877646,-1.1454588,-0.1244737,1.2884168,-1.1454522,-0.1251259,1.2882612,-1.1454433,-0.1248739,1.2877942,-1.1454358,-0.1242958,1.2875422,-1.145427,-0.12394,1.2882908,-1.1454195,-0.1246812,1.2881352,-1.1454129,-0.124444,1.2874162,-1.1454025,-0.1235768,1.287557,-1.1453951,-0.1236658,1.2880981,-1.1453869,-0.1241698,1.2877053,-1.1453773,-0.1236509,1.2858003,-1.1453691,-0.1215088,1.2866009,-1.1453595,-0.1222871,1.2857781,-1.1453469,-0.1212716,1.2866157,-1.1453328,-0.1220499,1.284266,-1.1453135,-0.1193148,1.285111,-1.1452943,-0.1200561,1.2850295,-1.145272,-0.119767,1.2843031,-1.1452461,-0.1187293,1.2858448,-1.1452224,-0.1201895,1.2871049,-1.1451987,-0.1213458,1.2885873,-1.1451772,-0.1227615,1.2898177,-1.1451549,-0.1238881,1.2889505,-1.1451364,-0.1227763,1.2871494,-1.1451253,-0.1207157,1.2889579,-1.1451193,-0.1226281,1.2877053,-1.1451149,-0.1212198,1.2867862,-1.1451105,-0.1201821,1.2875274,-1.1451097,-0.1209826,1.2896324,-1.1451053,-0.1232284,1.2905441,-1.1451001,-0.1241772,1.2900253,-1.1450964,-0.1235768,1.2904626,-1.1450956,-0.1240364,1.2890617,-1.1450949,-0.1225169,1.2908702,-1.1450964,-0.1244959,1.2914261,-1.1450993,-0.1251259,1.2902773,-1.1450993,-0.1238807,1.2872754,-1.1451045,-0.1206564
