,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-05-23.out.10,7.0,-1.2176376,-1.2267953,-1.2176376,-1.2084799,-1.1993221,-1.1810067,-1.1947433,-1.2084799,-1.2176376,-1.1901644,-1.203901,-1.2176376,-1.2176376,-1.1764278,-1.1810067,-1.2084799,-1.2222165,-1.2222165,-1.1993221,-1.1855855,-1.1947433,-1.1718489,-1.1855855,-1.1718489,-1.1810067,-1.1947433,-1.1901644,-1.203901,-1.2451108,-1.2496897,-1.2176376,-1.2130587,-1.2176376,-1.1764278,-1.1810067,-1.1855855,-1.1947433,-1.1581123,-1.2359531,-1.1581123,-1.1764278,-1.1718489,-1.2084799,-1.1947433,-1.203901,-1.1718489,-1.1810067,-1.1581123,-1.2130587,-1.1764278,-1.1901644,-1.1764278,-1.1764278,-1.2222165,-1.1810067,-1.2451108,-1.2451108,-1.2451108,-1.2496897,-1.2542685,-1.2313742,-1.2130587,-1.1855855,-1.2222165
2020-05-23.out.11,7.0,-1.2130587,-1.2222165,-1.2267953,-1.2267953,-1.2130587,-1.2084799,-1.1764278,-1.1947433,-1.1672701,-1.1947433,-1.1947433,-1.1993221,-1.1901644,-1.2313742,-1.2359531,-1.1993221,-1.1489546,-1.1443757,-1.1672701,-1.1626912,-1.1489546,-1.1535335,-1.1626912,-1.1260603,-1.1855855,-1.1581123,-1.1443757,-1.1535335,-1.1169026,-1.0985871,-1.135218,-1.1306391,-1.1489546,-1.1397969,-1.1306391,-1.1214814,-1.1214814,-1.1397969,-1.135218,-1.1718489,-1.135218,-1.1626912,-1.1489546,-1.1810067,-1.1535335,-1.1718489,-1.1947433,-1.1764278,-1.1901644,-1.2130587,-1.1764278,-1.1764278,-1.2222165,-1.2267953,-1.2542685,-1.2359531,-1.2267953,-1.1901644,-1.2405319,-1.2130587,-1.2313742,-1.2222165,-1.1993221,-1.1764278
2020-05-23.out.12,7.0,-1.1626912,-1.1626912,-1.1901644,-1.1993221,-1.1947433,-1.1947433,-1.2084799,-1.1672701,-1.2130587,-1.2084799,-1.2176376,-1.1947433,-1.2222165,-1.2542685,-1.2313742,-1.2222165,-1.2267953,-1.2267953,-1.2542685,-1.2359531,-1.2176376,-1.2313742,-1.2267953,-1.2084799,-1.2176376,-1.2130587,-1.2542685,-1.3183727,-1.3137938,-1.3000572,-1.2863206,-1.272584,-1.2863206,-1.272584,-1.3000572,-1.3046361,-1.3137938,-1.2817417,-1.3092149,-1.3046361,-1.2908995,-1.2542685,-1.2771629,-1.2771629,-1.2771629,-1.2771629,-1.272584,-1.2863206,-1.2908995,-1.2863206,-1.3137938,-1.2680051,-1.2863206,-1.2451108,-1.2634263,-1.3321093,-1.2588474,-1.2634263,-1.2908995,-1.3183727,-1.3366881,-1.3137938,-1.4557386,-1.2451108
2020-05-23.out.13,7.0,-1.2634263,-1.3046361,-1.1855855,-1.3046361,-1.3550036,-1.3092149,-1.341267,-1.3000572,-1.3229515,-1.3229515,-1.3458459,-1.272584,-1.2588474,-1.2313742,-1.2817417,-1.2771629,-1.2588474,-1.3275304,-1.3504247,-1.341267,-1.3504247,-1.3458459,-1.3321093,-1.2954783,-1.3183727,-1.341267,-1.3504247,-1.3550036,-1.2680051,-1.272584,-1.2588474,-1.2267953,-1.2451108,-1.1626912,-1.272584,-1.2817417,-1.272584,-1.2863206,-1.3000572,-1.3000572,-1.2680051,-1.2680051,-1.2954783,-1.2954783,-1.2680051,-1.2634263,-1.2542685,-1.2817417,-1.2771629,-1.2222165,-1.2634263,-1.3000572,-1.3275304,-1.3229515,-1.3458459,-1.3046361,-1.3000572,-1.3046361,-1.2908995,-1.2908995,-1.272584,-1.3092149,-1.2954783,-1.2359531
2020-05-23.out.14,7.0,-1.2313742,-1.2771629,-1.2771629,-1.272584,-1.3000572,-1.2863206,-1.2267953,-1.2359531,-1.2313742,-1.2771629,-1.2542685,-1.2954783,-1.3000572,-1.2908995,-1.3000572,-1.2680051,-1.2542685,-1.2588474,-1.2451108,-1.2084799,-1.2267953,-1.1947433,-1.2130587,-1.1855855,-1.2222165,-1.2222165,-1.2176376,-1.2359531,-1.1947433,-1.1947433,-1.2222165,-1.2176376,-1.1993221,-1.203901,-1.2130587,-1.2359531,-1.341267,-1.2130587,-1.2084799,-1.2313742,-1.2451108,-1.2405319,-1.2359531,-1.2405319,-1.2313742,-1.2222165,-1.2359531,-1.2634263,-1.2863206,-1.3000572,-1.2680051,-1.3092149,-1.3183727,-1.3321093,-1.3000572,-1.2680051,-1.272584,-1.2817417,-1.2588474,-1.2588474,-1.2405319,-1.2542685,-1.272584,-1.2222165
2020-05-23.out.15,7.0,-1.2451108,-1.3092149,-1.2222165,-1.2313742,-1.2267953,-1.2359531,-1.2313742,-1.2496897,-1.2634263,-1.2496897,-1.2680051,-1.2908995,-1.2451108,-1.1855855,-1.1626912,-1.2267953,-1.2176376,-1.2771629,-1.2359531,-1.2267953,-1.2451108,-1.2451108,-1.203901,-1.1214814,-1.1993221,-1.1672701,-1.0985871,-1.1489546,-1.1581123,-1.1947433,-1.1169026,-1.1443757,-1.1626912,-1.2084799,-1.2451108,-1.2908995,-1.3092149,-1.2680051,-1.2817417,-1.2496897,-1.2680051,-1.2496897,-1.2451108,-1.2863206,-1.2130587,-1.1993221,-1.1855855,-1.2084799,-1.203901,-1.2954783,-1.2130587,-1.1581123,-1.2222165,-1.2176376,-1.2680051,-1.2588474,-1.2176376,-1.2405319,-1.2542685,-1.2313742,-1.1855855,-1.1947433,-1.203901,-1.1947433
2020-05-23.out.16,7.0,-1.1306391,-1.103166,-1.1260603,-1.1672701,-1.2084799,-1.2176376,-1.2176376,-1.2496897,-1.3229515,-1.2817417,-1.3092149,-1.3550036,-1.3687402,-1.3778979,-1.3641613,-1.3458459,-1.341267,-1.3092149,-1.2222165,-1.2863206,-1.2359531,-1.2176376,-1.1214814,-1.1626912,-1.1718489,-1.1718489,-1.1855855,-1.2130587,-1.2634263,-1.3366881,-1.3229515,-1.2908995,-1.2634263,-1.2222165,-1.2130587,-1.2176376,-1.1672701,-1.1672701,-1.1901644,-1.1764278,-1.2267953,-1.1993221,-1.1901644,-1.2130587,-1.1947433,-1.203901,-1.2359531,-1.2451108,-1.1993221,-1.1443757,-1.135218,-1.1397969,-1.1535335,-1.1489546,-1.1123237,-1.1397969,-1.1443757,-1.1855855,-1.1306391,-1.1672701,-1.1535335,-1.1718489,-1.1489546,-1.2222165
2020-05-23.out.17,7.0,-1.2771629,-1.3046361,-1.3000572,-1.3183727,-1.3366881,-1.3595825,-1.3458459,-1.3504247,-1.3275304,-1.3275304,-1.2588474,-1.2634263,-1.1901644,-1.1993221,-1.1764278,-1.1993221,-1.2313742,-1.2451108,-1.2359531,-1.2496897,-1.2863206,-1.2954783,-1.272584,-1.272584,-1.2863206,-1.2817417,-1.2908995,-1.2908995,-1.2771629,-1.2863206,-1.2863206,-1.2771629,-1.2634263,-1.2222165,-1.2496897,-1.2680051,-1.2817417,-1.2771629,-1.2634263,-1.2863206,-1.3137938,-1.2588474,-1.2588474,-1.2542685,-1.2863206,-1.2634263,-1.2863206,-1.3229515,-1.3137938,-1.3000572,-1.3046361,-1.3000572,-1.3092149,-1.3092149,-1.3000572,-1.2863206,-1.2863206,-1.2817417,-1.2863206,-1.2680051,-1.2634263,-1.272584,-1.272584,-1.2908995
2020-05-23.out.18,7.0,-1.3046361,-1.3046361,-1.2863206,-1.2908995,-1.272584,-1.2771629,-1.2954783,-1.3000572,-1.2680051,-1.2863206,-1.2863206,-1.2954783,-1.2863206,-1.2817417,-1.2817417,-1.2863206,-1.272584,-1.2863206,-1.2771629,-1.2954783,-1.2863206,-1.2908995,-1.2908995,-1.2771629,-1.2908995,-1.2771629,-1.2863206,-1.2588474,-1.272584,-1.2634263,-1.2405319,-1.2817417,-1.2954783,-1.2954783,-1.2817417,-1.3000572,-1.2817417,-1.2588474,-1.2817417,-1.2680051,-1.3000572,-1.2954783,-1.2863206,-1.3000572,-1.2588474,-1.2588474,-1.2863206,-1.3275304,-1.3504247,-1.3824768,-1.3458459,-1.3321093,-1.3366881,-1.3366881,-1.3275304,-1.3183727,-1.3092149,-1.2817417,-1.3183727,-1.3458459,-1.3275304,-1.3321093,-1.3046361,-1.3000572
2020-05-23.out.19,7.0,-1.3137938,-1.3092149,-1.3092149,-1.3046361,-1.3046361,-1.3641613,-1.3458459,-1.3687402,-1.3550036,-1.3458459,-1.3229515,-1.3321093,-1.3687402,-1.3824768,-1.3641613,-1.3687402,-1.3275304,-1.341267,-1.3458459,-1.4007922,-1.4236866,-1.3504247,-1.4191077,-1.40995,-1.3916345,-1.4007922,-1.3870556,-1.3870556,-1.3778979,-1.3504247,-1.3687402,-1.3504247,-1.3595825,-1.4511598,-1.40995,-1.4007922,-1.3641613,-1.3504247,-1.3778979,-1.3824768,-1.3687402,-1.3778979,-1.3962134,-1.3641613,-1.3595825,-1.3778979,-1.40995,-1.373319,-1.442002,-1.4328443,-1.4557386,-1.4648964,-1.4465809,-1.4648964,-1.4740541,-1.4557386,-1.4465809,-1.4511598,-1.4603175,-1.478633,-1.4511598,-1.4145288,-1.4191077,-1.4740541
2020-05-23.out.20,7.0,-1.4511598,-1.442002,-1.4374232,-1.4694752,-1.442002,-1.4465809,-1.442002,-1.4374232,-1.3870556,-1.3962134,-1.4557386,-1.4511598,-1.4832118,-1.4694752,-1.442002,-1.4328443,-1.442002,-1.4328443,-1.4465809,-1.4328443,-1.4328443,-1.4282654,-1.4191077,-1.4236866,-1.4145288,-1.4328443,-1.40995,-1.4282654,-1.4053711,-1.4236866,-1.3778979,-1.341267,-1.3595825,-1.3778979,-1.3824768,-1.3687402,-1.3595825,-1.341267,-1.373319,-1.3687402,-1.3916345,-1.3870556,-1.373319,-1.373319,-1.3595825,-1.3824768,-1.3641613,-1.341267,-1.3641613,-1.3046361,-1.3229515,-1.3595825,-1.3504247,-1.373319,-1.3366881,-1.3458459,-1.3458459,-1.3824768,-1.3366881,-1.341267,-1.3824768,-1.3687402,-1.3275304,-1.3366881
2020-05-23.out.21,7.0,-1.341267,-1.3458459,-1.3458459,-1.3458459,-1.3504247,-1.3595825,-1.3504247,-1.3687402,-1.3778979,-1.3824768,-1.3870556,-1.3321093,-1.3183727,-1.3458459,-1.3137938,-1.2817417,-1.2496897,-1.2176376,-1.2084799,-1.1535335,-1.1123237,-1.1581123,-1.1397969,-1.2084799,-1.2588474,-1.2176376,-1.2496897,-1.2176376,-1.1306391,-1.135218,-1.1489546,-1.1214814,-1.1718489,-1.1535335,-1.2084799,-1.1764278,-1.2451108,-1.2954783,-1.2588474,-1.3321093,-1.40995,-1.4053711,-1.3229515,-1.2817417,-1.3275304,-1.3183727,-1.3595825,-1.3687402,-1.3916345,-1.3778979,-1.4053711,-1.4145288,-1.4053711,-1.4236866,-1.4282654,-1.4282654,-1.4374232,-1.4145288,-1.4236866,-1.40995,-1.40995,-1.4236866,-1.4465809,-1.4282654
2020-05-23.out.22,7.0,-1.4191077,-1.4145288,-1.4145288,-1.3321093,-1.2496897,-1.2222165,-1.2313742,-1.3046361,-1.2405319,-1.2680051,-1.2405319,-1.2634263,-1.2542685,-1.2405319,-1.2451108,-1.272584,-1.272584,-1.272584,-1.2680051,-1.3046361,-1.2496897,-1.2817417,-1.272584,-1.3321093,-1.2771629,-1.2680051,-1.272584,-1.2863206,-1.2680051,-1.2588474,-1.3000572,-1.272584,-1.2176376,-1.2451108,-1.2771629,-1.2588474,-1.2863206,-1.2451108,-1.3046361,-1.2771629,-1.2496897,-1.2130587,-1.2771629,-1.2405319,-1.2405319,-1.2451108,-1.2405319,-1.1718489,-1.1810067,-1.1810067,-1.2267953,-1.0894294,-1.0894294,-1.1764278,-1.1306391,-1.2130587,-1.1672701,-1.1397969,-1.0756928,-1.1260603,-1.1077448,-1.1810067,-1.203901,-1.1764278
2020-05-23.out.23,7.0,-1.0390618,-1.1214814,-1.1397969,-1.1443757,-1.0619562,-1.0802716,-1.0573773,-1.1810067,-1.1443757,-1.135218,-1.1489546,-1.1810067,-1.1443757,-1.0802716,-1.2267953,-1.1855855,-1.1489546,-1.1581123,-1.1626912,-1.1397969,-1.1077448,-1.1214814,-1.1855855,-1.2680051,-1.3870556,-1.3641613,-1.3641613,-1.3687402,-1.3366881,-1.3092149,-1.2863206,-1.2817417,-1.2954783,-1.3137938,-1.3183727,-1.3000572,-1.3183727,-1.3183727,-1.3366881,-1.3275304,-1.3137938,-1.3000572,-1.2863206,-1.2359531,-1.1718489,-1.1535335,-1.2176376,-1.1993221,-1.2267953,-1.3046361,-1.3870556,-1.2863206,-1.2863206,-1.2359531,-1.2359531,-1.203901,-1.1260603,-1.1810067,-1.2084799,-1.2405319,-1.2176376,-1.2680051,-1.3046361,-1.2863206
2020-05-23.out.24,7.0,-1.2451108,-1.2542685,-1.1581123,-1.1947433,-1.2588474,-1.2863206,-1.3366881,-1.3870556,-1.40995,-1.3916345,-1.3962134,-1.3641613,-1.373319,-1.3687402,-1.3778979,-1.3458459,-1.3778979,-1.3137938,-1.3092149,-1.3275304,-1.341267,-1.3000572,-1.1535335,-1.1169026,-1.0573773,-1.0985871,-1.1626912,-1.1123237,-1.066535,-1.0756928,-1.1123237,-1.0756928,-1.0940082,-1.1123237,-1.0985871,-1.066535,-1.1535335,-1.1397969,-1.1626912,-1.1672701,-1.1947433,-1.1581123,-1.1535335,-1.1855855,-1.0024309,-1.0802716,-1.0573773,-1.103166,-1.1306391,-1.2084799,-1.272584,-1.3458459,-1.4236866,-1.4191077,-1.3778979,-1.3458459,-1.3046361,-1.3137938,-1.3092149,-1.2908995,-1.3046361,-1.2908995,-1.3046361,-1.3046361
2020-05-23.out.25,7.0,-1.2954783,-1.2954783,-1.2771629,-1.2771629,-1.3000572,-1.2863206,-1.3366881,-1.3137938,-1.3366881,-1.3046361,-1.2863206,-1.3000572,-1.2130587,-1.2222165,-1.2496897,-1.1901644,-1.1901644,-1.1947433,-1.2451108,-1.2542685,-1.2908995,-1.341267,-1.3321093,-1.2680051,-1.3000572,-1.2680051,-1.3366881,-1.3595825,-1.3641613,-1.2817417,-1.2954783,-1.3046361,-1.3321093,-1.2908995,-1.2863206,-1.3092149,-1.2817417,-1.2222165,-1.2130587,-1.1764278,-1.135218,-1.1489546,-1.203901,-1.2451108,-1.2176376,-1.1901644,-1.1993221,-1.1947433,-1.2176376,-1.2542685,-1.2954783,-1.2176376,-1.2359531,-1.2634263,-1.1672701,-1.2359531,-1.1901644,-1.2176376,-1.1901644,-1.2130587,-1.2542685,-1.2634263,-1.2680051,-1.2771629
2020-05-23.out.26,7.0,-1.2771629,-1.2771629,-1.2817417,-1.2863206,-1.2908995,-1.2634263,-1.2313742,-1.2908995,-1.1855855,-1.1855855,-1.203901,-1.1947433,-1.2267953,-1.2680051,-1.272584,-1.2405319,-1.2588474,-1.2634263,-1.2588474,-1.2634263,-1.2588474,-1.272584,-1.3000572,-1.2680051,-1.2130587,-1.2267953,-1.3229515,-1.3092149,-1.2954783,-1.2863206,-1.2496897,-1.2267953,-1.2222165,-1.2313742,-1.2267953,-1.2176376,-1.2313742,-1.1947433,-1.203901,-1.203901,-1.1123237,-1.1260603,-1.0527984,-1.1260603,-1.0390618,-1.1581123,-1.0207464,-0.9841154,-1.0024309,-1.0756928,-1.0253252,-1.0619562,-0.997852,-1.0802716,-1.1077448,-1.0985871,-1.1581123,-1.1581123,-1.1947433,-1.2176376,-1.2634263,-1.2908995,-1.2359531,-1.1626912
2020-05-23.out.27,7.0,-1.3275304,-1.341267,-1.2908995,-1.203901,-1.1993221,-1.0940082,-1.1169026,-1.0115886,-1.0619562,-0.9841154,-1.0436407,-1.0161675,-1.0115886,-0.9932732,-1.0024309,-0.9154324,-0.9108536,-0.8879592,-0.897117,-0.8833804,-0.8833804,-0.8559072,-0.8513283,-0.8101185,-1.0161675,-1.0573773,-1.0161675,-1.0070098,-1.103166,-1.1123237,-1.135218,-1.1306391,-1.1260603,-1.0619562,-0.9932732,-0.9841154,-0.9108536,-0.8833804,-0.8055397,-0.8650649,-0.9154324,-0.9016958,-0.9154324,-0.9612211,-1.0299041,-0.9612211,-0.929169,-0.9383268,-0.8742227,-0.8925381,-0.9154324,-0.8559072,-0.8330129,-0.8467495,-0.8192763,-0.8604861,-1.0070098,-1.0115886,-0.8925381,-0.9932732,-0.8925381,-0.897117,-0.9520634,-0.8330129
2020-05-23.out.28,7.0,-1.0436407,-1.1581123,-1.2954783,-1.2267953,-1.2084799,-1.2954783,-1.3092149,-1.2496897,-1.2405319,-1.2496897,-1.2588474,-1.2405319,-1.2863206,-1.2588474,-1.2771629,-1.2863206,-1.2634263,-1.2634263,-1.2634263,-1.2634263,-1.2496897,-1.2451108,-1.2863206,-1.272584,-1.3000572,-1.1581123,-1.1535335,-1.1397969,-1.1169026,-1.1214814,-1.1123237,-1.1260603,-1.1260603,-1.135218,-1.1535335,-1.1581123,-1.103166,-1.103166,-1.1169026,-1.1214814,-1.1260603,-1.1306391,-1.1397969,-1.1214814,-1.1123237,-1.1169026,-1.1214814,-1.1260603,-1.1214814,-1.1169026,-1.1123237,-1.1443757,-1.1260603,-1.1306391,-1.1397969,-1.1397969,-1.1489546,-1.1397969,-1.1672701,-1.1718489,-1.135218,-1.0894294,-1.1077448,-1.1123237
