,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-08-10.out.26,0.0,1.233291,-1.2177417,-0.0165429,1.2331776,-1.217744,-0.0164371,1.2331852,-1.2177379,-0.0163842,1.2330567,-1.2177387,-0.0162481,1.2329735,-1.2177364,-0.0161347,1.2329206,-1.2177349,-0.0160591,1.2328299,-1.2177387,-0.0159986,1.232777,-1.2177387,-0.0159381,1.2326938,-1.2177417,-0.0158625,1.2325653,-1.2177463,-0.0157642,1.2324972,-1.2177516,-0.0157416,1.2326711,-1.217744,-0.0158625,1.2328148,-1.2177296,-0.0158928,1.2329811,-1.2177183,-0.0159759,1.2332457,-1.2177039,-0.0161422,1.2333515,-1.2176986,-0.0162178,1.2331776,-1.2176986,-0.0160213,1.2334951,-1.217679,-0.0162027,1.2332532,-1.2176949,-0.0160666,1.2330794,-1.2177039,-0.0159532,1.2329735,-1.217713,-0.0159154,1.2330038,-1.2177153,-0.0159835,1.2331701,-1.2177206,-0.0162103,1.233291,-1.2177175,-0.0163237,1.2330113,-1.2177258,-0.0160818,1.233034,-1.2177236,-0.0160893,1.2331474,-1.2177251,-0.016233,1.2333817,-1.2177198,-0.0164446,1.2332684,-1.2177311,-0.016422,1.233155,-1.2177364,-0.0163388,1.2331323,-1.2177349,-0.016301,1.2330416,-1.2177417,-0.0162556,1.2329962,-1.217747,-0.0162556,1.2330189,-1.2177455,-0.0162708,1.233102,-1.2177417,-0.0163237,1.2331625,-1.2177379,-0.0163615,1.2331247,-1.2177349,-0.0162934,1.2330869,-1.2177417,-0.0163086,1.233034,-1.2177455,-0.0162934,1.2330113,-1.217744,-0.0162481,1.2329962,-1.2177387,-0.01618,1.2327392,-1.2177584,-0.0160742,1.2326787,-1.2177568,-0.015991,1.2326106,-1.2177599,-0.0159381,1.2324821,-1.2177599,-0.0157945,1.2324065,-1.2177568,-0.0156811,1.2324292,-1.2177546,-0.0156887,1.2325124,-1.2177516,-0.0157567,1.2327089,-1.2177463,-0.0159306,1.2327316,-1.2177387,-0.0158852,1.2327392,-1.2177296,-0.0158096,1.2328223,-1.2177243,-0.015855,1.2329735,-1.217713,-0.0159154,1.2329811,-1.2177092,-0.0158852,1.232913,-1.2177092,-0.0158172,1.2329055,-1.2176956,-0.0156887,1.232777,-1.2176986,-0.0155601,1.2326711,-1.2177024,-0.0154845,1.2327316,-1.2176918,-0.0154467,1.2326938,-1.2176918,-0.0154165,1.2327316,-1.2176896,-0.0154241,1.232913,-1.2176896,-0.0156357,1.2328979,-1.2176971,-0.0156962,1.2329282,-1.2176956,-0.0157189
2020-08-10.out.27,0.0,1.2327694,-1.2177092,-0.0156584,1.2327996,-1.2177077,-0.0156811,1.2327618,-1.217713,-0.0156811,1.2328072,-1.2177092,-0.0156962,1.2328828,-1.2176994,-0.0156962,1.2328677,-1.2177024,-0.0157038,1.2327543,-1.2177032,-0.0155828,1.2326409,-1.2177054,-0.0154694,1.2326258,-1.2177009,-0.0154165,1.2326484,-1.217688,-0.0153258,1.2325577,-1.2176941,-0.0152804,1.2325577,-1.2176775,-0.0151217,1.2324594,-1.2176828,-0.0150612,1.2324368,-1.2176828,-0.0150385,1.2324746,-1.217676,-0.0150158,1.2324141,-1.2176775,-0.0149629,1.2324141,-1.217676,-0.0149478,1.2324292,-1.2176722,-0.0149327,1.2324141,-1.2176684,-0.0148722,1.2323914,-1.2176631,-0.0148041,1.232278,-1.2176699,-0.0147361,1.2323082,-1.2176616,-0.0146983,1.2321495,-1.2176661,-0.0145547,1.2321419,-1.2176593,-0.0144866,1.2320663,-1.2176616,-0.0144261,1.2320361,-1.2176578,-0.0143581,1.2319983,-1.2176555,-0.0142825,1.2321419,-1.2176313,-0.0142296,1.2323158,-1.2175981,-0.0141237,1.2323007,-1.2175928,-0.0140557,1.2321873,-1.2175928,-0.0139348,1.2322478,-1.2175799,-0.0138743,1.23221,-1.2175686,-0.0137306,1.2321268,-1.2175671,-0.0136248,1.232089,-1.2175641,-0.0135568,1.2319983,-1.2175724,-0.0135265,1.2318849,-1.2175822,-0.0134887,1.2319151,-1.2175762,-0.013466,1.2318622,-1.2175815,-0.0134509,1.2319529,-1.2175799,-0.0135416,1.232021,-1.2175799,-0.0136172,1.2322553,-1.2175724,-0.0138138,1.2324443,-1.2175747,-0.0140557,1.2325653,-1.2175603,-0.0140557,1.2325124,-1.2175618,-0.0140104,1.2327165,-1.2175406,-0.0140482,1.2326182,-1.2175391,-0.0139272,1.2325728,-1.2175421,-0.0139045,1.2325728,-1.2175391,-0.0138743,1.232535,-1.2175353,-0.0137987,1.2326787,-1.2175255,-0.0138667,1.2326636,-1.2175255,-0.013844,1.2328223,-1.2175172,-0.0139499,1.2327316,-1.2175346,-0.0140104,1.2326862,-1.2175384,-0.0139952,1.2326409,-1.2175497,-0.0140482,1.2325275,-1.217555,-0.013965,1.2325048,-1.2175535,-0.0139272,1.2324746,-1.2175595,-0.0139499,1.2325728,-1.2175489,-0.0139574,1.2326484,-1.2175437,-0.0139952,1.2326031,-1.217552,-0.0140255,1.2326106,-1.2175527,-0.0140406,1.2326258,-1.2175512,-0.0140482
2020-08-10.out.28,0.0,1.2326258,-1.2175459,-0.0139952,1.2324292,-1.2175603,-0.0139045,1.2323082,-1.2175626,-0.0137911,1.2323158,-1.2175535,-0.0137155,1.2322553,-1.2175489,-0.0136021,1.2320814,-1.2175459,-0.0133753,1.232021,-1.2175421,-0.0132695,1.2318471,-1.2175535,-0.0131788,1.2317412,-1.2175565,-0.0130956,1.2316959,-1.217558,-0.0130502,1.2315598,-1.2175618,-0.0129368,1.2314993,-1.2175618,-0.0128612,1.2313255,-1.2175709,-0.0127478,1.2313406,-1.2175671,-0.0127252,1.2312423,-1.2175626,-0.0125815,1.2312045,-1.217561,-0.0125286,1.2310835,-1.2175678,-0.0124455,1.2310382,-1.2175716,-0.0124303,1.2310609,-1.2175656,-0.0124001,1.2310004,-1.2175747,-0.0124152,1.2309475,-1.2175762,-0.0123699,1.2308567,-1.2175837,-0.0123321,1.230766,-1.2175943,-0.0123321,1.2307131,-1.2176056,-0.0123699,1.230577,-1.2176215,-0.0123623,1.2306375,-1.2176147,-0.0123774,1.2305846,-1.21762,-0.0123623,1.2305014,-1.2176291,-0.0123472,1.2304107,-1.2176412,-0.0123547,1.2305921,-1.2176253,-0.0124152,1.2306224,-1.217617,-0.0123774,1.230577,-1.2176253,-0.0124001,1.2306224,-1.2176162,-0.0123623,1.2306753,-1.2176132,-0.0124077,1.2306753,-1.2176094,-0.0123623,1.2305921,-1.2176125,-0.0123018,1.2305165,-1.2176185,-0.0122716,1.2306224,-1.2176094,-0.0123094,1.2306451,-1.2176041,-0.0122791,1.2307207,-1.2175988,-0.0123245,1.2307811,-1.2175943,-0.0123396,1.2307358,-1.2175898,-0.0122565,1.230955,-1.217552,-0.0121582,1.2310533,-1.2175338,-0.0121053,1.2311516,-1.2175081,-0.0119767,1.2312499,-1.2174938,-0.0119541,1.231265,-1.2174832,-0.0118709,1.2311138,-1.2174885,-0.0117575,1.2311894,-1.2174749,-0.0117197,1.2313406,-1.2174492,-0.0116517,1.2314011,-1.2174363,-0.0115987,1.2314086,-1.2174348,-0.0115987,1.2314464,-1.2174235,-0.0115307,1.2316127,-1.2174038,-0.0115458,1.2315674,-1.2174068,-0.0115156,1.2316052,-1.2173977,-0.0114778,1.2316505,-1.2173834,-0.0113946,1.2316959,-1.2173713,-0.0113417,1.2316354,-1.2173728,-0.0112812,1.2316052,-1.2173675,-0.0111981,1.2316354,-1.2173569,-0.0111376,1.2316883,-1.2173456,-0.0110922,1.2317488,-1.2173365,-0.0110771,1.2316581,-1.2173388,-0.0109939
2020-08-10.out.29,0.0,1.231522,-1.2173501,-0.010941,1.2315296,-1.2173479,-0.0109335,1.2315371,-1.2173456,-0.0109183,1.2315145,-1.2173494,-0.0109259,1.2315069,-1.2173531,-0.0109561,1.2315674,-1.2173531,-0.0110242,1.2315976,-1.2173569,-0.0110922,1.2316883,-1.2173554,-0.0111829,1.2317261,-1.2173554,-0.0112359,1.2316959,-1.2173584,-0.0112132,1.2317261,-1.2173531,-0.0112056,1.2317261,-1.2173547,-0.0112132,1.2318017,-1.2173494,-0.011251,1.2319378,-1.217341,-0.0113417,1.2319454,-1.2173463,-0.0113871,1.2321041,-1.217335,-0.0114627,1.2321192,-1.217335,-0.0114853,1.2321419,-1.2173335,-0.0115005,1.2321344,-1.2173312,-0.0114627,1.23221,-1.2173244,-0.0114929,1.2321192,-1.217338,-0.0115156,1.2321419,-1.2173388,-0.0115458,1.2321873,-1.2173244,-0.0114627,1.2322024,-1.2173153,-0.0113946,1.232157,-1.2173138,-0.0113341,1.2320588,-1.2173048,-0.0111376,1.2318924,-1.2172995,-0.0109032,1.2317564,-1.2172904,-0.0106689,1.2316657,-1.2172813,-0.0104799,1.2315447,-1.2172738,-0.0102606,1.2315825,-1.2172632,-0.0102153,1.2316581,-1.2172466,-0.0101472,1.2318471,-1.2172345,-0.0102531,1.2323007,-1.2172269,-0.0106991,1.2326258,-1.2172322,-0.0111073,1.2328904,-1.217236,-0.0114475,1.2329962,-1.2172466,-0.0116592,1.2332608,-1.217245,-0.0119541,1.2334271,-1.2172556,-0.0122413,1.2335481,-1.2172723,-0.0125286,1.2335859,-1.2172934,-0.0127705,1.2335556,-1.2173063,-0.0128461,1.2335934,-1.2173184,-0.0130049,1.2335178,-1.2173259,-0.0129898,1.2331474,-1.2173433,-0.0127252,1.2330567,-1.2173342,-0.0125362,1.2328223,-1.2173479,-0.0124001,1.2326031,-1.2173615,-0.0122791,1.2325577,-1.2173547,-0.0121582,1.2326106,-1.2173403,-0.0120901,1.2324368,-1.2173494,-0.0119767,1.23221,-1.217366,-0.0118785,1.2321722,-1.2173516,-0.011697,1.2319,-1.2173584,-0.0114551,1.231711,-1.2173622,-0.0112737,1.2316279,-1.2173531,-0.0110998,1.2314918,-1.2173501,-0.0109108,1.2314389,-1.2173441,-0.0107974,1.2313633,-1.2173403,-0.0106764,1.2312877,-1.2173373,-0.010563,1.2312423,-1.2173373,-0.0105026,1.2310684,-1.2173501,-0.0104345,1.2309248,-1.2173531,-0.0102909,1.2308492,-1.2173584,-0.0102606
2020-08-10.out.30,0.0,1.2308794,-1.2173479,-0.0102002,1.2309777,-1.2173335,-0.0101775,1.2310911,-1.2173153,-0.0101397,1.231643,-1.2173078,-0.0106916,1.2319076,-1.2173078,-0.0109939,1.2322251,-1.2172904,-0.0111981,1.2320814,-1.2172851,-0.0109864,1.2318924,-1.217276,-0.0106916,1.2315976,-1.2172685,-0.0102833,1.2317412,-1.2172647,-0.0104043,1.231779,-1.2172541,-0.0103514,1.2318849,-1.2172556,-0.0104874,1.2320512,-1.2172518,-0.0106386,1.2323158,-1.2172435,-0.0108654,1.2326409,-1.2172382,-0.0111905,1.2328677,-1.2172322,-0.0113946,1.2329508,-1.2172292,-0.0114627,1.2329886,-1.217239,-0.0115912,1.2327845,-1.2172632,-0.0115836,1.2326258,-1.2172715,-0.0114702,1.2323082,-1.2173048,-0.0114249,1.2321722,-1.2173116,-0.0113266,1.2320588,-1.2173085,-0.0111754,1.2318773,-1.2173206,-0.0110771,1.2318773,-1.2173191,-0.0110695,1.2318849,-1.2173169,-0.0110469,1.2316505,-1.2173373,-0.0109788,1.231643,-1.2173373,-0.0109713,1.2315523,-1.2173441,-0.0109183,1.2314237,-1.2173592,-0.0109259,1.2313935,-1.2173645,-0.0109335,1.2313935,-1.2173637,-0.0109259,1.2314842,-1.2173547,-0.010941,1.2315371,-1.2173479,-0.010941,1.2315749,-1.2173494,-0.0109939,1.2315976,-1.2173501,-0.0110393,1.2315749,-1.2173516,-0.0110242,1.2316505,-1.2173569,-0.0111527,1.2315901,-1.217363,-0.0111376,1.2316883,-1.2173516,-0.0111527,1.2315145,-1.217369,-0.0111073,1.231454,-1.2173728,-0.0110771,1.2314313,-1.2173736,-0.011062,1.2312801,-1.2173826,-0.0109713,1.2313406,-1.2173736,-0.0109561,1.2313028,-1.2173713,-0.0108957,1.2313103,-1.2173675,-0.0108654,1.2314842,-1.2173441,-0.0108503,1.2313179,-1.2173645,-0.0108503,1.2313935,-1.2173554,-0.0108503,1.2313859,-1.2173607,-0.0108957,1.231643,-1.2173395,-0.0109788,1.2316581,-1.2173456,-0.0110544,1.2317186,-1.2173426,-0.0110998,1.2315069,-1.2173645,-0.0110695,1.2315674,-1.2173645,-0.01113,1.231711,-1.2173569,-0.0112207,1.2319076,-1.2173395,-0.0112888,1.2319756,-1.2173373,-0.0113493,1.2320058,-1.2173494,-0.0114853,1.2319454,-1.2173547,-0.0114702,1.2321268,-1.2173426,-0.0115609,1.2320739,-1.2173463,-0.0115383,1.2321948,-1.2173426,-0.0116441
2020-08-10.out.31,0.0,1.2322326,-1.217341,-0.0116743,1.2323385,-1.2173335,-0.0117197,1.2323687,-1.2173327,-0.0117424,1.2323385,-1.2173335,-0.0117197,1.2323687,-1.2173373,-0.0117877,1.2323007,-1.2173373,-0.0117121,1.232346,-1.2173282,-0.0116819,1.2322553,-1.2173312,-0.0115987,1.2321873,-1.2173335,-0.0115458,1.2321495,-1.2173365,-0.0115307,1.2319227,-1.2173547,-0.01144,1.2318698,-1.2173599,-0.0114249,1.2317261,-1.2173622,-0.0112888,1.2315447,-1.2173736,-0.0111905,1.2314086,-1.2173804,-0.0110998,1.2312725,-1.2173894,-0.0110242,1.2311516,-1.2173909,-0.0108957,1.2310004,-1.2174023,-0.0108352,1.2309021,-1.2174106,-0.0107898,1.2308492,-1.2174144,-0.0107672,1.2308265,-1.2174144,-0.0107445,1.2308719,-1.2174053,-0.0107142,1.2308265,-1.2174114,-0.0107218,1.2309475,-1.2173932,-0.0106916,1.2310155,-1.2173788,-0.0106386,1.2310457,-1.2173751,-0.0106386,1.231144,-1.217366,-0.0106613,1.2311894,-1.2173554,-0.0106235,1.2312574,-1.2173501,-0.0106462,1.2312045,-1.2173547,-0.0106311,1.2310533,-1.2173736,-0.0106311,1.230887,-1.2173925,-0.0106084,1.2308719,-1.217394,-0.0106084,1.2309626,-1.2173909,-0.0106916,1.230955,-1.2173909,-0.0106764,1.2310155,-1.2173872,-0.0107067,1.2310684,-1.2173781,-0.0106916,1.2312121,-1.2173736,-0.010805,1.2313028,-1.2173698,-0.0108805,1.2315145,-1.2173622,-0.0110469,1.2317942,-1.2173554,-0.0113115,1.2321117,-1.2173365,-0.0114853,1.2323612,-1.2173244,-0.0116668,1.2326862,-1.2173101,-0.0119011,1.2327316,-1.2173131,-0.0119767,1.2327467,-1.2173116,-0.0119767,1.2328601,-1.217304,-0.0120372,1.232913,-1.2173055,-0.0121128,1.2330264,-1.2173025,-0.0122187,1.2331096,-1.217301,-0.0122943,1.2330718,-1.2173078,-0.0123094,1.2330189,-1.2173063,-0.0122413,1.2328677,-1.2173169,-0.0121657,1.2327543,-1.2173274,-0.0121279,1.2326636,-1.2173274,-0.0120297,1.2325124,-1.2173403,-0.0119767,1.2323309,-1.2173494,-0.0118558,1.23221,-1.2173547,-0.0117651,1.2318471,-1.2173834,-0.0116139,1.2316354,-1.2173985,-0.0115231,1.2315145,-1.2174038,-0.0114249,1.2314162,-1.2174038,-0.0113266,1.2314237,-1.2173932,-0.0112283,1.2313859,-1.2173909,-0.0111678
2020-08-10.out.32,0.0,1.2314389,-1.2173788,-0.0111149,1.231265,-1.2173947,-0.0110695,1.2311743,-1.2174015,-0.0110166,1.2311743,-1.2173962,-0.0109788,1.2311667,-1.2174,-0.0109939,1.2309928,-1.2174129,-0.0109183,1.2310533,-1.2174061,-0.0109335,1.2310079,-1.2174144,-0.0109561,1.2310231,-1.2174159,-0.0109788,1.2311894,-1.2174114,-0.01113,1.231333,-1.2174023,-0.0112132,1.2314011,-1.2174,-0.0112661,1.2314691,-1.2173977,-0.0113266,1.2314389,-1.2174015,-0.011319,1.2314464,-1.2174038,-0.0113568,1.231454,-1.2174053,-0.0113719,1.2315447,-1.2173962,-0.0113946,1.2314464,-1.2173947,-0.0112661,1.2315598,-1.2173804,-0.0112737,1.2315145,-1.2173781,-0.0111905,1.2314464,-1.2173758,-0.0110922,1.2314842,-1.2173675,-0.011062,1.2314464,-1.217366,-0.0110015,1.2314313,-1.2173675,-0.0110015,1.2314767,-1.2173592,-0.0109864,1.2315145,-1.2173569,-0.0109939,1.2315976,-1.2173494,-0.0110166,1.2315749,-1.2173494,-0.0109939,1.2315825,-1.2173479,-0.0109939,1.2315447,-1.2173463,-0.010941,1.231643,-1.2173426,-0.0110166,1.2316279,-1.2173441,-0.0110091,1.2316127,-1.2173463,-0.0110166,1.2316203,-1.2173456,-0.0110091,1.2316808,-1.217341,-0.0110469,1.2315674,-1.2173531,-0.0110242,1.2315296,-1.2173584,-0.0110317,1.2315371,-1.2173592,-0.0110469,1.2314993,-1.2173645,-0.0110544,1.2315825,-1.2173584,-0.0110847,1.2317412,-1.2173403,-0.0111073,1.2317564,-1.2173403,-0.0111225,1.2318471,-1.2173403,-0.0112283,1.2320134,-1.2173335,-0.0113493,1.232278,-1.2173206,-0.0115307,1.232467,-1.2173063,-0.0116139,1.232467,-1.2173101,-0.0116517,1.232467,-1.2173063,-0.0116214,1.2324821,-1.2173078,-0.0116441,1.2325653,-1.2173025,-0.0116895,1.232588,-1.2172972,-0.0116668,1.2323914,-1.2173169,-0.011629,1.2323763,-1.2173138,-0.0115836,1.2323763,-1.2173048,-0.0115005,1.2324292,-1.2172987,-0.011508,1.2324746,-1.2172942,-0.0115156,1.2324065,-1.2172987,-0.0114702,1.2323763,-1.217304,-0.0114929,1.2323838,-1.2173025,-0.0114853,1.2322931,-1.2173093,-0.0114475,1.2322402,-1.2173131,-0.0114173,1.2323158,-1.2173063,-0.0114475,1.2323007,-1.2173101,-0.0114627,1.2322704,-1.2173153,-0.0114702
2020-08-10.out.33,0.0,1.2322931,-1.2173116,-0.0114702,1.2322326,-1.2173138,-0.0114249,1.2321041,-1.2173191,-0.0113266,1.2318546,-1.2173388,-0.0112207,1.231711,-1.2173463,-0.01113,1.2316732,-1.2173373,-0.0109939,1.2315674,-1.2173426,-0.0109335,1.2314993,-1.217341,-0.0108352,1.2315523,-1.2173297,-0.0107898,1.2314918,-1.2173335,-0.0107596,1.2314767,-1.217335,-0.010752,1.2315447,-1.2173259,-0.010752,1.2315749,-1.2173229,-0.010752,1.2317639,-1.2173108,-0.0108579,1.2319,-1.2173025,-0.0109335,1.2320588,-1.2172919,-0.0110242,1.23221,-1.2172798,-0.0110771,1.2323234,-1.2172738,-0.0111527,1.2322402,-1.2172791,-0.0111073,1.2322326,-1.2172775,-0.0110847,1.2322629,-1.2172753,-0.0110922,1.2322326,-1.2172738,-0.0110544,1.2323007,-1.217267,-0.0110695,1.2323612,-1.2172655,-0.0111225,1.2324141,-1.2172609,-0.01113,1.2323158,-1.21727,-0.0111073,1.2323687,-1.2172655,-0.01113,1.2323612,-1.21727,-0.0111603,1.232346,-1.2172753,-0.0111905,1.2323536,-1.2172723,-0.0111754,1.2323234,-1.2172685,-0.0111073,1.2322402,-1.2172707,-0.0110393,1.2321041,-1.2172798,-0.0109713,1.232021,-1.2172813,-0.0108805,1.2319605,-1.2172775,-0.0107823,1.2319378,-1.2172738,-0.0107218,1.2318017,-1.2172828,-0.0106462,1.2316354,-1.2172995,-0.010616,1.2315749,-1.2173033,-0.0105782,1.2314615,-1.2173078,-0.0104874,1.2314011,-1.2173063,-0.0104043,1.2312347,-1.2173191,-0.0103362,1.2316354,-1.2173048,-0.0106538,1.2316808,-1.2172972,-0.0106386,1.2317564,-1.2172707,-0.0104874,1.2318773,-1.2172428,-0.0103665,1.2318244,-1.2172413,-0.0102909,1.231643,-1.2172571,-0.0102228,1.231711,-1.2172428,-0.0101775,1.2315976,-1.2172526,-0.0101321,1.2314389,-1.2172632,-0.0100565,1.2313028,-1.217276,-0.0100187,1.2310382,-1.2173063,-0.009996,1.2308719,-1.2173214,-0.0099431,1.2308492,-1.2173282,-0.0099809,1.2308492,-1.2173282,-0.0099885,1.2308643,-1.2173267,-0.0099885,1.2309021,-1.2173191,-0.0099582,1.2307963,-1.2173297,-0.0099356,1.2307736,-1.2173267,-0.0098826,1.2307811,-1.2173267,-0.0098902,1.2308038,-1.2173191,-0.0098448,1.230887,-1.2173063,-0.0098222,1.230955,-1.2172942,-0.0097919
2020-08-10.out.34,0.0,1.2310911,-1.2172655,-0.0096861,1.2311138,-1.2172564,-0.009618,1.2311894,-1.217242,-0.0095802,1.2312121,-1.2172382,-0.0095651,1.2311969,-1.2172329,-0.0095046,1.2312196,-1.2172307,-0.0094971,1.2311213,-1.217236,-0.0094442,1.2311138,-1.217236,-0.009429,1.2311365,-1.2172329,-0.0094366,1.2311516,-1.2172292,-0.0094215,1.2311743,-1.2172231,-0.0093837,1.2312574,-1.2172133,-0.0093912,1.2313255,-1.2172035,-0.0093686,1.2313935,-1.2172019,-0.0094366,1.2314615,-1.2171989,-0.0094895,1.2316279,-1.2171899,-0.0096029,1.2318093,-1.2171808,-0.0097163,1.2320966,-1.2171694,-0.0099431,1.23221,-1.2171672,-0.0100414,1.232346,-1.2171589,-0.0101246,1.2323612,-1.2171604,-0.0101472,1.2323914,-1.2171589,-0.0101775,1.2324443,-1.2171566,-0.0102077,1.2323838,-1.2171604,-0.010185,1.2324443,-1.2171536,-0.0101926,1.2323385,-1.2171672,-0.010185,1.2323838,-1.2171626,-0.0102077,1.2323007,-1.2171657,-0.0101321,1.2322175,-1.2171694,-0.0100792,1.2321268,-1.2171747,-0.0100187,1.2320361,-1.2171785,-0.0099582,1.2320285,-1.2171732,-0.0098978,1.2318168,-1.2171929,-0.0098373,1.2317337,-1.2171967,-0.0097768,1.2316581,-1.2172019,-0.009739,1.2316505,-1.2171989,-0.0097088,1.2315976,-1.2172057,-0.0097088,1.2315901,-1.2172088,-0.0097163,1.2316959,-1.2171982,-0.0097466,1.231711,-1.2171951,-0.009739,1.231832,-1.2171967,-0.0098902,1.2319983,-1.2171838,-0.0099582,1.2321873,-1.2171747,-0.0100943,1.2323763,-1.217174,-0.0102984,1.2326938,-1.2171634,-0.0105555,1.2328677,-1.2171589,-0.0107218,1.2330491,-1.217146,-0.010805,1.2329735,-1.217146,-0.0107218,1.2329433,-1.217146,-0.0106916,1.2328979,-1.217149,-0.0106538,1.2329584,-1.2171483,-0.0107218,1.2330718,-1.2171528,-0.0108881,1.2330491,-1.2171536,-0.010873,1.2327921,-1.2171604,-0.0106462,1.2326938,-1.2171573,-0.0105026,1.2325577,-1.2171513,-0.0102909,1.2322629,-1.2171672,-0.0101094,1.2320966,-1.217174,-0.0099809,1.2320361,-1.21718,-0.0099658,1.2323007,-1.2171891,-0.0103514,1.232588,-1.2171906,-0.0106916,1.2326182,-1.217205,-0.0108503,1.2327014,-1.2172163,-0.0110544,1.2329433,-1.217211,-0.0112812
2020-08-10.out.35,0.0,1.2328223,-1.2172466,-0.0114627,1.2329055,-1.2172481,-0.0115761,1.2330718,-1.2172435,-0.0117348,1.2330945,-1.2172541,-0.0118482,1.2330642,-1.2172594,-0.0118633,1.233034,-1.2172624,-0.0118482,1.2329282,-1.2172571,-0.0116819,1.2326182,-1.2172791,-0.0115383,1.2326182,-1.2172806,-0.0115458,1.2328299,-1.2172775,-0.0117651,1.2328299,-1.2172919,-0.0118936,1.2328601,-1.2172972,-0.0119767,1.2328828,-1.2172957,-0.0119919,1.2331096,-1.2172828,-0.0121279,1.2330189,-1.2172957,-0.0121431,1.233034,-1.217304,-0.0122338,1.2330718,-1.2173048,-0.0122867,1.2329433,-1.2173297,-0.0123774,1.2329055,-1.2173312,-0.0123396,1.2329584,-1.2173237,-0.0123245,1.232913,-1.2173305,-0.0123472,1.2330113,-1.2173237,-0.0123925,1.2329282,-1.2173327,-0.012385,1.2329508,-1.2173327,-0.0124077,1.2328526,-1.2173441,-0.0124001,1.2328223,-1.2173509,-0.0124228,1.2327996,-1.2173531,-0.0124228,1.2327467,-1.2173569,-0.0123925,1.2327845,-1.2173509,-0.0123774,1.2327996,-1.2173547,-0.0124303,1.2329357,-1.2173418,-0.0124681,1.2328223,-1.2173637,-0.0125437,1.2326484,-1.217369,-0.0124001,1.2327694,-1.217366,-0.0125059,1.2327392,-1.2173766,-0.0125664,1.2327618,-1.2173728,-0.0125588,1.2327089,-1.2173713,-0.0124833,1.2327467,-1.217369,-0.0124984,1.2327014,-1.2173766,-0.0125286,1.232777,-1.2173713,-0.0125588,1.2328374,-1.2173713,-0.0126344,1.2328752,-1.2173743,-0.0126949,1.2328374,-1.2173834,-0.0127403,1.2328299,-1.2173819,-0.0127176,1.2327467,-1.2173849,-0.0126496,1.232724,-1.2173781,-0.0125664,1.2327014,-1.2173766,-0.0125286,1.2327694,-1.2173713,-0.0125588,1.2327392,-1.2173819,-0.0126193,1.2327089,-1.2173819,-0.0125891,1.2326787,-1.2173819,-0.0125437,1.2327392,-1.2173849,-0.0126344,1.232845,-1.2173834,-0.0127478,1.2328677,-1.2173902,-0.0128386,1.2329055,-1.2173864,-0.0128461,1.2327996,-1.2173925,-0.0127781,1.2327694,-1.2173925,-0.0127478,1.2326787,-1.2173977,-0.0126949,1.2328072,-1.2173804,-0.0126874,1.232724,-1.2173834,-0.0126118,1.2326258,-1.2173849,-0.0125059,1.2326409,-1.2173781,-0.0124757,1.2326938,-1.2173766,-0.0125135,1.2327921,-1.2173781,-0.0126344
