,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-05-03.out.32,0.0,1.3613294,-1.0104743,-0.3485338,1.3612233,-1.0104771,-0.3484489,1.3613152,-1.0104771,-0.3485409,1.3612586,-1.0104835,-0.3485409,1.3612445,-1.0104856,-0.3485479,1.3612586,-1.0104835,-0.3485409,1.361202,-1.0104877,-0.3485267,1.3612233,-1.0104849,-0.3485196,1.3612303,-1.0104828,-0.3485126,1.3612586,-1.0104835,-0.3485409,1.3613011,-1.01048,-0.348555,1.3612303,-1.0104835,-0.3485196,1.3612445,-1.0104842,-0.3485409,1.3612516,-1.0104814,-0.3485196,1.3612586,-1.0104792,-0.3485126,1.361202,-1.0104807,-0.348463,1.3612586,-1.0104764,-0.3484772,1.3613082,-1.0104757,-0.3485196,1.3612728,-1.0104792,-0.3485196,1.3612869,-1.01048,-0.3485409,1.3613011,-1.0104771,-0.3485267,1.3612799,-1.0104807,-0.3485338,1.3612586,-1.0104764,-0.3484772,1.3612799,-1.0104729,-0.3484701,1.3613223,-1.0104679,-0.348463,1.3613719,-1.010475,-0.3485762,1.3613719,-1.0104722,-0.348555,1.3613931,-1.0104736,-0.3485904,1.3613506,-1.0104736,-0.3485479,1.3614072,-1.0104693,-0.3485621,1.3613789,-1.0104736,-0.3485692,1.3613011,-1.01048,-0.3485479,1.3612869,-1.0104722,-0.348463,1.3613577,-1.0104722,-0.3485409,1.3612516,-1.010475,-0.348456,1.3613152,-1.0104778,-0.3485409,1.3613789,-1.0104771,-0.3486045,1.3613506,-1.0104778,-0.3485833,1.3612799,-1.0104814,-0.3485409,1.3613152,-1.0104785,-0.3485479,1.3613011,-1.0104785,-0.3485409,1.3613436,-1.0104785,-0.3485833,1.3613294,-1.0104807,-0.3485904,1.3613365,-1.0104828,-0.3486187,1.3613223,-1.0104849,-0.3486187,1.361294,-1.0104877,-0.3486187,1.3612657,-1.0104849,-0.3485621,1.3612586,-1.0104828,-0.3485409,1.3612657,-1.0104849,-0.3485692,1.3612516,-1.0104785,-0.3484913,1.3613223,-1.0104828,-0.3486045,1.3612445,-1.0104884,-0.3485833,1.3613223,-1.0104828,-0.3486045,1.3612728,-1.0104863,-0.3485833,1.3612516,-1.0104913,-0.3486116,1.3612869,-1.0104899,-0.3486328,1.3612657,-1.0104891,-0.3486045,1.3612657,-1.0104899,-0.3486045,1.3613011,-1.0104856,-0.3486116,1.3612657,-1.0104899,-0.3486045,1.3612586,-1.0104891,-0.3485975,1.3612445,-1.0104877,-0.3485762,1.3612445,-1.0104877,-0.3485692,1.3612869,-1.010487,-0.3486045
2020-05-03.out.33,0.0,1.3612445,-1.0104891,-0.3485833,1.3612728,-1.0104884,-0.3486045,1.3613082,-1.0104856,-0.3486187,1.3612869,-1.0104856,-0.3485975,1.3612091,-1.0104906,-0.3485621,1.3612586,-1.0104884,-0.3485904,1.3612303,-1.0104899,-0.3485762,1.3613223,-1.010487,-0.3486399,1.3612374,-1.0104863,-0.348555,1.3613152,-1.0104849,-0.3486187,1.3613011,-1.010487,-0.3486187,1.3612799,-1.0104877,-0.3486045,1.3612728,-1.0104877,-0.3485975,1.3612799,-1.0104849,-0.3485762,1.3612516,-1.0104856,-0.348555,1.3612233,-1.0104835,-0.3485126,1.3612233,-1.0104863,-0.3485338,1.3612586,-1.0104814,-0.3485267,1.3613789,-1.0104807,-0.3486399,1.361386,-1.0104849,-0.3486824,1.361294,-1.0104891,-0.3486328,1.3612728,-1.0104899,-0.3486187,1.3613931,-1.0104849,-0.3486895,1.3613152,-1.0104856,-0.3486187,1.3613011,-1.0104856,-0.3486045,1.3612374,-1.0104856,-0.3485479,1.3613577,-1.0104835,-0.348647,1.3614002,-1.0104842,-0.3486965,1.3612799,-1.0104863,-0.3485904,1.3613011,-1.0104856,-0.3486045,1.3612233,-1.0104877,-0.3485479,1.3613152,-1.0104863,-0.3486258,1.3613294,-1.0104877,-0.3486541,1.3613223,-1.0104828,-0.3485975,1.3613082,-1.0104849,-0.3486045,1.3613294,-1.010487,-0.348647,1.361294,-1.0104877,-0.3486187,1.3613294,-1.0104849,-0.3486258,1.3613577,-1.0104863,-0.3486753,1.3612869,-1.0104877,-0.3486116,1.361294,-1.0104891,-0.3486328,1.3613223,-1.0104913,-0.3486753,1.3613223,-1.0104891,-0.3486611,1.361294,-1.0104891,-0.3486328,1.3612445,-1.0104891,-0.3485762,1.3612303,-1.0104899,-0.3485762,1.3612586,-1.0104884,-0.3485904,1.3613223,-1.0104849,-0.3486187,1.3613648,-1.0104842,-0.3486611,1.361386,-1.0104828,-0.3486682,1.3613506,-1.0104899,-0.3486965,1.3613294,-1.0104913,-0.3486895,1.3613294,-1.0104877,-0.3486611,1.3613011,-1.0104927,-0.3486753,1.3612657,-1.0104863,-0.3485833,1.3613152,-1.0104906,-0.3486682,1.3613294,-1.0104849,-0.3486258,1.3613506,-1.0104913,-0.3487107,1.3613789,-1.0104891,-0.3487178,1.3614072,-1.0104856,-0.3487178,1.3613365,-1.0104927,-0.3487107,1.3613011,-1.0104962,-0.3487107,1.3613082,-1.0104962,-0.3487107,1.3613011,-1.0104955,-0.3486965
2020-05-03.out.34,0.0,1.3613011,-1.0104976,-0.3487178,1.3612516,-1.0104983,-0.3486753,1.3612516,-1.0105005,-0.3486965,1.3612586,-1.0104983,-0.3486895,1.3612799,-1.0104976,-0.3486965,1.3612799,-1.0104955,-0.3486753,1.361294,-1.0104962,-0.3487036,1.3612728,-1.0104998,-0.3487107,1.3613223,-1.0104983,-0.3487461,1.361195,-1.0105005,-0.3486399,1.3612799,-1.0104955,-0.3486753,1.3612303,-1.0104941,-0.3486187,1.3612233,-1.0104969,-0.3486399,1.3613719,-1.0104891,-0.3487107,1.3612799,-1.0104955,-0.3486824,1.3613082,-1.0104955,-0.3487107,1.3613011,-1.0104955,-0.3487036,1.3613365,-1.0104934,-0.3487107,1.3613223,-1.0104941,-0.3487107,1.361294,-1.0104913,-0.3486541,1.3612657,-1.0104899,-0.3486045,1.3613719,-1.010492,-0.348739,1.3613436,-1.0104934,-0.3487248,1.3612586,-1.0104955,-0.3486611,1.3613648,-1.0104941,-0.3487531,1.3614214,-1.0104884,-0.3487602,1.3613223,-1.0104955,-0.3487248,1.3612799,-1.0104998,-0.3487178,1.3613436,-1.0104983,-0.3487744,1.3612657,-1.0104969,-0.3486824,1.3612869,-1.0104941,-0.3486753,1.3612657,-1.0104969,-0.3486824,1.3613436,-1.0104991,-0.3487814,1.3613719,-1.0105005,-0.3488239,1.3613577,-1.0104983,-0.3487814,1.3612445,-1.0104998,-0.3486824,1.3613365,-1.0104969,-0.3487531,1.3613648,-1.0104976,-0.3487814,1.3613294,-1.0104983,-0.3487602,1.3613506,-1.0104962,-0.3487531,1.3612162,-1.0104976,-0.3486328,1.3613436,-1.010492,-0.3487107,1.3613294,-1.0104941,-0.3487248,1.3613011,-1.0104962,-0.3487107,1.3613011,-1.0105012,-0.3487602,1.3612728,-1.0104976,-0.3486965,1.3612728,-1.0104962,-0.3486824,1.3613011,-1.0104955,-0.3487036,1.3613648,-1.0104941,-0.3487602,1.3613719,-1.0104934,-0.3487531,1.3614072,-1.0104913,-0.3487673,1.361478,-1.0104934,-0.3488593,1.3614921,-1.0104955,-0.3488946,1.3614143,-1.0104983,-0.348838,1.3614143,-1.0104983,-0.3488451,1.3614709,-1.0105026,-0.3489442,1.361386,-1.0105068,-0.3489017,1.3613223,-1.0105054,-0.3488239,1.3613577,-1.0105068,-0.3488734,1.3613648,-1.0105047,-0.3488522,1.3613648,-1.0105104,-0.3489088,1.3612516,-1.0105125,-0.3488097,1.3613436,-1.010509,-0.3488734,1.361294,-1.010509,-0.3488239
2020-05-03.out.35,0.0,1.3613365,-1.0105068,-0.3488451,1.3613789,-1.0105054,-0.3488734,1.3613436,-1.0105019,-0.3488027,1.3613223,-1.010504,-0.3488027,1.3614355,-1.010504,-0.3489159,1.3614497,-1.0104998,-0.3488946,1.3613152,-1.0105061,-0.3488168,1.3613082,-1.0105047,-0.3488027,1.3613082,-1.0105026,-0.3487814,1.3612799,-1.0105026,-0.3487531,1.3614355,-1.0105005,-0.3488805,1.3614214,-1.0105019,-0.3488876,1.3614072,-1.0105047,-0.3489017,1.3613789,-1.0105047,-0.3488734,1.3614143,-1.0105019,-0.3488734,1.3613577,-1.0105033,-0.348838,1.3614497,-1.0105026,-0.3489229,1.361478,-1.0105118,-0.3490291,1.3614497,-1.0105125,-0.3490149,1.3615134,-1.0105061,-0.349022,1.3614072,-1.0105033,-0.3488876,1.3614497,-1.0105047,-0.3489371,1.3614214,-1.0105068,-0.3489371,1.3614355,-1.0105047,-0.34893,1.3613719,-1.0105075,-0.3488876,1.3612869,-1.0105068,-0.3488027,1.3615204,-1.0105005,-0.3489725,1.3614355,-1.0105125,-0.3490008,1.361386,-1.0105189,-0.3490149,1.3613789,-1.010521,-0.3490291,1.3614638,-1.0105224,-0.3491211,1.3614143,-1.0105288,-0.3491352,1.3614143,-1.0105217,-0.3490645,1.3614851,-1.0105182,-0.3490998,1.3615275,-1.0105196,-0.3491635,1.3614355,-1.0105252,-0.3491211,1.3613223,-1.0105274,-0.3490291,1.361386,-1.0105274,-0.3490928,1.3613577,-1.0105288,-0.3490715,1.3614002,-1.0105252,-0.3490857,1.3612869,-1.0105252,-0.3489725,1.3613082,-1.0105224,-0.3489583,1.3613577,-1.0105196,-0.3489937,1.3613506,-1.0105189,-0.3489725,1.3614214,-1.0105146,-0.3490078,1.3613506,-1.0105189,-0.3489795,1.3614285,-1.010516,-0.3490291,1.3614992,-1.010516,-0.3490998,1.3615063,-1.0105175,-0.3491211,1.36157,-1.010521,-0.349213,1.3615204,-1.0105224,-0.3491777,1.3613789,-1.0105309,-0.3491211,1.3614638,-1.0105274,-0.3491706,1.3614568,-1.0105288,-0.3491777,1.3615346,-1.0105266,-0.3492272,1.3613931,-1.0105295,-0.3491211,1.3614638,-1.0105274,-0.3491706,1.3614709,-1.0105295,-0.3491989,1.3615204,-1.0105316,-0.3492696,1.3614638,-1.0105358,-0.3492484,1.3614002,-1.0105351,-0.3491777,1.3613365,-1.0105373,-0.3491352,1.3613648,-1.0105394,-0.3491847,1.3614568,-1.0105351,-0.3492343
2020-05-03.out.36,0.0,1.3614426,-1.0105415,-0.3492838,1.3613577,-1.0105415,-0.3491989,1.3614638,-1.0105401,-0.3492979,1.3614285,-1.0105394,-0.3492413,1.3613223,-1.0105351,-0.3490998,1.3613365,-1.0105358,-0.3491211,1.3614921,-1.0105358,-0.3492767,1.3614568,-1.0105401,-0.3492838,1.3614497,-1.0105436,-0.3493121,1.3613577,-1.0105422,-0.349206,1.3614992,-1.010538,-0.3493121,1.3614002,-1.0105479,-0.349305,1.3614072,-1.0105443,-0.3492838,1.3614851,-1.0105401,-0.3493192,1.3614851,-1.0105458,-0.3493687,1.3614992,-1.0105465,-0.3493899,1.3614355,-1.0105472,-0.3493333,1.3614709,-1.0105507,-0.3494041,1.3613082,-1.0105528,-0.3492626,1.3614002,-1.0105528,-0.3493475,1.3614638,-1.0105479,-0.3493687,1.3614002,-1.0105479,-0.349305,1.3613648,-1.01055,-0.3492838,1.3614002,-1.01055,-0.3493192,1.3614638,-1.0105486,-0.3493758,1.3613436,-1.0105472,-0.3492343,1.3614851,-1.0105458,-0.3493687,1.3615134,-1.0105486,-0.3494253,1.3614072,-1.0105458,-0.3492838,1.3615134,-1.0105436,-0.3493687,1.3614072,-1.0105528,-0.3493616,1.3614214,-1.01055,-0.3493475,1.3614285,-1.0105486,-0.3493404,1.3613789,-1.01055,-0.3492979,1.361386,-1.01055,-0.3493121,1.3613436,-1.0105521,-0.3492838,1.3613719,-1.01055,-0.3492909,1.3613152,-1.0105521,-0.3492555,1.3612728,-1.01055,-0.3491918,1.3612799,-1.0105493,-0.3491847,1.3612233,-1.010555,-0.3491989,1.3612869,-1.0105578,-0.3492767,1.3613931,-1.0105521,-0.3493333,1.3613577,-1.0105585,-0.3493616,1.3613577,-1.0105599,-0.3493687,1.3614214,-1.0105564,-0.3494041,1.3614214,-1.0105542,-0.3493829,1.3614285,-1.01055,-0.3493545,1.3613719,-1.0105521,-0.3493121,1.361386,-1.0105486,-0.3492979,1.3613931,-1.0105458,-0.3492626,1.3614214,-1.0105458,-0.349305,1.3613789,-1.0105493,-0.3492909,1.3614355,-1.0105443,-0.3492979,1.3614568,-1.0105436,-0.3493121,1.3613648,-1.0105479,-0.3492555,1.361386,-1.01055,-0.349305,1.3613506,-1.0105542,-0.3493121,1.3614426,-1.0105535,-0.3493899,1.3614992,-1.0105542,-0.3494607,1.3614851,-1.0105542,-0.3494465,1.361478,-1.010555,-0.3494465,1.3614143,-1.010562,-0.3494395,1.3614072,-1.010562,-0.3494395
2020-05-03.out.37,0.0,1.3613436,-1.0105649,-0.3494112,1.3613719,-1.0105585,-0.3493758,1.3613648,-1.0105564,-0.3493475,1.3613931,-1.0105528,-0.3493404,1.361386,-1.0105521,-0.3493333,1.3613082,-1.0105606,-0.3493333,1.3614072,-1.0105528,-0.3493616,1.361386,-1.0105521,-0.3493333,1.3613365,-1.0105599,-0.3493545,1.3613719,-1.0105578,-0.3493687,1.3613931,-1.0105564,-0.3493758,1.3613789,-1.0105557,-0.3493475,1.3613789,-1.0105627,-0.3494182,1.3613719,-1.0105641,-0.3494253,1.361386,-1.010562,-0.3494182,1.3614426,-1.0105542,-0.3494041,1.3614709,-1.0105486,-0.3493829,1.3615134,-1.01055,-0.3494253,1.3614638,-1.0105578,-0.3494536,1.3614921,-1.010555,-0.3494607,1.3614992,-1.0105578,-0.349489,1.36157,-1.0105578,-0.3495668,1.3615629,-1.0105564,-0.3495456,1.3615841,-1.0105578,-0.349581,1.3614709,-1.0105684,-0.3495668,1.3615204,-1.0105599,-0.3495314,1.361478,-1.0105599,-0.3494961,1.3615275,-1.0105585,-0.3495385,1.3614638,-1.0105606,-0.349489,1.3615063,-1.010562,-0.3495385,1.3615134,-1.0105684,-0.3496163,1.3615063,-1.0105684,-0.3495951,1.3614497,-1.0105705,-0.3495668,1.3614568,-1.0105691,-0.3495668,1.3614002,-1.0105691,-0.3495102,1.361478,-1.010567,-0.3495597,1.3614568,-1.0105649,-0.3495173,1.3614709,-1.0105719,-0.3495951,1.3615558,-1.010567,-0.3496446,1.3614992,-1.0105748,-0.3496588,1.3614992,-1.0105726,-0.3496376,1.3614285,-1.0105705,-0.3495456,1.3615134,-1.0105684,-0.3496022,1.3615487,-1.0105726,-0.3496871,1.3615134,-1.0105755,-0.34968,1.3615629,-1.0105748,-0.3497225,1.3615204,-1.010579,-0.3497225,1.3613931,-1.0105797,-0.3496022,1.361386,-1.0105818,-0.3496163,1.3614002,-1.0105804,-0.3496093,1.3614709,-1.0105769,-0.3496446,1.3615346,-1.010579,-0.3497366,1.3615275,-1.010584,-0.3497791,1.3615204,-1.010584,-0.349772,1.3614568,-1.0105818,-0.3496871,1.3614143,-1.0105811,-0.3496305,1.3615134,-1.0105769,-0.3496942,1.36157,-1.0105748,-0.3497225,1.3615346,-1.0105776,-0.3497225,1.3615275,-1.0105804,-0.3497437,1.3613931,-1.0105833,-0.3496376,1.3614921,-1.0105804,-0.3497083,1.3614355,-1.0105797,-0.3496446,1.3615134,-1.010579,-0.3497154
2020-05-03.out.38,0.0,1.3615275,-1.0105776,-0.3497154,1.3615558,-1.0105762,-0.3497295,1.3615417,-1.0105833,-0.3497791,1.3615134,-1.0105818,-0.3497437,1.3615629,-1.0105854,-0.3498286,1.361577,-1.0105833,-0.3498145,1.3614002,-1.0105833,-0.3496446,1.3615063,-1.0105861,-0.349772,1.3615275,-1.0105854,-0.3497862,1.3614638,-1.0105818,-0.3496942,1.3614497,-1.0105825,-0.34968,1.3614921,-1.010579,-0.3496942,1.3615204,-1.0105811,-0.3497437,1.3614851,-1.0105818,-0.3497154,1.3614638,-1.0105811,-0.3496871,1.3614072,-1.0105854,-0.3496659,1.3615417,-1.010579,-0.3497437,1.3615204,-1.0105818,-0.3497437,1.3614638,-1.010584,-0.3497083,1.3614497,-1.0105847,-0.3496942,1.3614072,-1.0105861,-0.34968,1.3613931,-1.0105854,-0.3496517,1.3614143,-1.0105875,-0.3496942,1.3614709,-1.0105861,-0.3497366,1.3614709,-1.0105861,-0.3497366,1.3614426,-1.010584,-0.3496871,1.3615841,-1.0105847,-0.3498357,1.3615841,-1.0105875,-0.349864,1.361577,-1.0105896,-0.3498781,1.3615487,-1.010591,-0.3498569,1.3615629,-1.0105833,-0.3498003,1.3615063,-1.0105833,-0.3497437,1.3614992,-1.0105854,-0.3497649,1.3615063,-1.0105903,-0.3498145,1.3615134,-1.0105875,-0.3498003,1.3614921,-1.0105868,-0.349772,1.3615912,-1.010584,-0.3498357,1.3616195,-1.010584,-0.3498711,1.3614851,-1.0105903,-0.3497932,1.3614355,-1.010584,-0.3496871,1.3614851,-1.0105868,-0.3497579,1.3615134,-1.0105903,-0.3498145,1.3616053,-1.010584,-0.3498498,1.36157,-1.0105861,-0.3498357,1.3615629,-1.0105875,-0.3498498,1.3616478,-1.0105833,-0.3498923,1.3615912,-1.0105903,-0.3498923,1.3615134,-1.0105946,-0.349864,1.3615487,-1.0105925,-0.3498781,1.361577,-1.0105889,-0.3498711,1.3615487,-1.0105932,-0.3498852,1.3615487,-1.0105882,-0.3498357,1.3615417,-1.0105903,-0.3498498,1.3614638,-1.0105988,-0.3498498,1.3614568,-1.010591,-0.349772,1.3614568,-1.0105875,-0.3497437,1.3614355,-1.0105882,-0.3497225,1.3614638,-1.0105903,-0.349772,1.3614851,-1.0105903,-0.3497862,1.36157,-1.0105939,-0.3499135,1.3616619,-1.0105889,-0.349956,1.3615629,-1.0105854,-0.3498215,1.3616549,-1.0105818,-0.3498852,1.361669,-1.0105833,-0.3499064
2020-05-03.out.39,0.0,1.3615275,-1.0105882,-0.3498145,1.3614568,-1.0105854,-0.3497154,1.3615629,-1.0105868,-0.3498357,1.3616124,-1.0105854,-0.3498711,1.36157,-1.0105903,-0.3498711,1.361577,-1.0105903,-0.3498852,1.36157,-1.0105917,-0.3498923,1.3614851,-1.0105946,-0.3498357,1.3614426,-1.0105903,-0.3497508,1.3614214,-1.0105889,-0.3497154,1.3615983,-1.010584,-0.3498428,1.3615983,-1.010584,-0.3498498,1.3615134,-1.0105925,-0.3498357,1.3615275,-1.0105875,-0.3498074,1.3614072,-1.0105875,-0.3496871,1.3613082,-1.0105903,-0.3496163,1.3613294,-1.0105903,-0.3496305,1.3615417,-1.0105833,-0.3497791,1.3615204,-1.0105868,-0.3497932,1.361577,-1.0105811,-0.3498003,1.3615063,-1.0105854,-0.3497649,1.3614851,-1.0105825,-0.3497225,1.3614638,-1.0105861,-0.3497295,1.3615134,-1.0105882,-0.3498003,1.3615487,-1.0105889,-0.3498428,1.3615629,-1.010591,-0.3498781,1.3615063,-1.0105953,-0.3498569,1.3615275,-1.0105917,-0.3498428,1.3615346,-1.0105854,-0.3497862,1.3616549,-1.0105868,-0.3499206,1.3616266,-1.010591,-0.3499347,1.3616336,-1.0105868,-0.3499064,1.3616124,-1.0105854,-0.3498711,1.3615629,-1.0105875,-0.3498498,1.3615912,-1.0105882,-0.3498781,1.3616619,-1.0105932,-0.3499984,1.3616124,-1.0105967,-0.3499843,1.3615912,-1.0105981,-0.3499701,1.3614851,-1.0105946,-0.3498357,1.3615841,-1.0105903,-0.3498994,1.3615558,-1.0105903,-0.349864,1.3615487,-1.0105967,-0.3499135,1.3615983,-1.0105967,-0.3499701,1.3615487,-1.0105967,-0.3499206,1.361577,-1.0105925,-0.3499064,1.3615134,-1.0105981,-0.3498923,1.361478,-1.0105988,-0.3498711,1.3614992,-1.010596,-0.3498569,1.361478,-1.0105903,-0.3497932,1.3614426,-1.0105903,-0.3497508,1.3615558,-1.0105875,-0.3498357,1.3615204,-1.0105946,-0.3498711,1.3614638,-1.0105974,-0.3498357,1.3616124,-1.0105932,-0.3499418,1.3617044,-1.0105903,-0.3500055,1.361577,-1.0106031,-0.3499984,1.3616053,-1.0106038,-0.3500338,1.3616266,-1.0106059,-0.3500833,1.3615841,-1.0106158,-0.3501399,1.3615487,-1.0106165,-0.3501046,1.3614992,-1.0106215,-0.3500975,1.3614214,-1.0106151,-0.3499701,1.3615417,-1.010608,-0.3500196,1.3614638,-1.0106087,-0.3499489
2020-05-03.out.40,0.0,1.3613648,-1.0106087,-0.3498498,1.3615983,-1.0106045,-0.3500409,1.3616053,-1.0106066,-0.3500692,1.3615487,-1.0106052,-0.3499984,1.3616619,-1.0106031,-0.3500904,1.3615487,-1.0106052,-0.3499984,1.3614002,-1.0106101,-0.3498923,1.3613506,-1.0106101,-0.3498428,1.3614568,-1.010608,-0.3499277,1.3615487,-1.0106038,-0.3499772,1.3617115,-1.0105995,-0.3501046,1.3616195,-1.010613,-0.350147,1.36157,-1.0106108,-0.3500762,1.3614992,-1.0106066,-0.349963,1.3614921,-1.0106045,-0.3499347,1.3614426,-1.010608,-0.3499135,1.3615204,-1.0106038,-0.349956,1.3615134,-1.0106052,-0.349963,1.3615558,-1.0106066,-0.3500126,1.3615417,-1.0106151,-0.3500833,1.3615134,-1.0106144,-0.3500409,1.3614709,-1.010613,-0.3499913,1.36157,-1.0106101,-0.3500621,1.3617186,-1.0106038,-0.3501541,1.3618176,-1.0105974,-0.3501895,1.3617469,-1.0106031,-0.3501753,1.3616053,-1.0106059,-0.3500621,1.3615487,-1.0106066,-0.3500126,1.3617398,-1.0106038,-0.3501753,1.3617398,-1.0106052,-0.3501895,1.3616903,-1.0106101,-0.3501824,1.3616336,-1.0106158,-0.3501824,1.361669,-1.0106137,-0.3501965,1.3615841,-1.0106208,-0.3501824,1.36157,-1.0106172,-0.3501258,1.3615841,-1.0106151,-0.3501258,1.3616478,-1.010613,-0.3501753,1.3616053,-1.0106108,-0.3501116,1.3615204,-1.010608,-0.3499984,1.3615487,-1.0106193,-0.3501329,1.3616053,-1.0106208,-0.3501965,1.3616266,-1.0106151,-0.3501682,1.3616336,-1.0106193,-0.3502248,1.3616124,-1.0106158,-0.3501612,1.3616973,-1.0106123,-0.3502107,1.3616761,-1.0106123,-0.3501895,1.361669,-1.0106222,-0.3502814,1.3616619,-1.010625,-0.3503027,1.3616266,-1.0106314,-0.3503239,1.3616336,-1.0106278,-0.3503027,1.36157,-1.0106356,-0.3503097,1.3615983,-1.0106328,-0.3503027,1.3615629,-1.0106335,-0.3502814,1.3615983,-1.0106335,-0.3503168,1.3615417,-1.0106399,-0.3503168,1.361577,-1.0106342,-0.3503027,1.3615841,-1.01063,-0.3502673,1.361577,-1.0106257,-0.3502178,1.3616053,-1.0106236,-0.3502248,1.3616053,-1.0106314,-0.3503027,1.361577,-1.0106342,-0.3503027,1.3616124,-1.0106292,-0.3502885,1.3615841,-1.0106264,-0.350239,1.3616266,-1.0106278,-0.3502956
2020-05-03.out.41,0.0,1.3616124,-1.0106328,-0.3503168,1.3615983,-1.01063,-0.3502814,1.361577,-1.0106264,-0.3502319,1.3615629,-1.0106271,-0.3502178,1.361577,-1.01063,-0.3502602,1.3615275,-1.0106328,-0.350239,1.3614992,-1.0106292,-0.3501753,1.3614992,-1.0106285,-0.3501753,1.3615558,-1.0106208,-0.3501541,1.3615629,-1.0106193,-0.350147,1.36157,-1.0106193,-0.3501541,1.361577,-1.0106179,-0.3501541,1.361669,-1.0106144,-0.3502036,1.3616619,-1.0106123,-0.3501753,1.3616124,-1.01062,-0.3502036,1.3615275,-1.0106229,-0.3501399,1.3615912,-1.0106215,-0.3501895,1.3615629,-1.0106271,-0.3502248,1.3615487,-1.0106278,-0.3502107,1.3614709,-1.0106321,-0.3501824,1.36157,-1.0106243,-0.3502036,1.3615417,-1.0106292,-0.3502178,1.3616973,-1.0106257,-0.3503451,1.3616832,-1.0106321,-0.3503876,1.3616195,-1.0106257,-0.3502673,1.3615558,-1.0106236,-0.3501824,1.3615346,-1.0106222,-0.350147,1.3614921,-1.0106257,-0.3501399,1.3614992,-1.0106285,-0.3501753,1.3615275,-1.0106271,-0.3501824,1.3615275,-1.01063,-0.3502107,1.3615275,-1.0106314,-0.3502248,1.3615983,-1.010625,-0.3502319,1.3616407,-1.0106179,-0.3502107,1.36157,-1.0106193,-0.3501541,1.3616053,-1.0106236,-0.3502319,1.3615417,-1.0106215,-0.350147,1.3617044,-1.01062,-0.3502956,1.3616195,-1.0106215,-0.3502178,1.3618176,-1.0106257,-0.3504654,1.361761,-1.010637,-0.3505149,1.3616549,-1.0106476,-0.3505079,1.3616761,-1.0106505,-0.3505574,1.3617256,-1.0106462,-0.3505645,1.3615417,-1.0106519,-0.3504371,1.3617186,-1.0106441,-0.3505432,1.3617327,-1.0106462,-0.3505715,1.3617681,-1.0106413,-0.3505574,1.3617964,-1.0106399,-0.3505786,1.361577,-1.0106505,-0.3504583,1.36157,-1.0106469,-0.3504229,1.3615558,-1.0106441,-0.3503805,1.3617044,-1.0106434,-0.3505149,1.361669,-1.010642,-0.3504654,1.3616336,-1.0106321,-0.3503451,1.3616832,-1.0106384,-0.3504583,1.3617115,-1.010642,-0.3505079,1.361669,-1.0106384,-0.3504371,1.3616124,-1.0106342,-0.350338,1.3617044,-1.0106356,-0.3504442,1.3617044,-1.010642,-0.3505008,1.3617398,-1.010642,-0.3505362,1.3616336,-1.0106441,-0.3504512,1.3615983,-1.0106377,-0.3503593
