,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-06-03.out.31,0.0,1.2984876,-1.1289763,-0.1692699,1.298495,-1.1289741,-0.1692551,1.298495,-1.1289741,-0.1692551,1.2984359,-1.12898,-0.1692477,1.2984581,-1.1289823,-0.1692921,1.2983989,-1.1289919,-0.1693217,1.2984211,-1.1289911,-0.1693291,1.2984211,-1.1289882,-0.1693143,1.2984654,-1.1289823,-0.1692995,1.2984433,-1.1289882,-0.1693365,1.2984211,-1.1289919,-0.1693439,1.2984063,-1.1289934,-0.1693439,1.2984359,-1.1289897,-0.1693291,1.2984359,-1.1289897,-0.1693365,1.2984728,-1.1289882,-0.1693586,1.2984581,-1.128986,-0.1693291,1.2984507,-1.1289837,-0.1692921,1.2983471,-1.1289934,-0.1692773,1.2983471,-1.1289882,-0.1692329,1.2983619,-1.1289852,-0.1692107,1.298251,-1.1289956,-0.1691886,1.2984285,-1.1289726,-0.1691664,1.2983767,-1.1289763,-0.1691516,1.2984507,-1.128966,-0.1691294,1.2984728,-1.1289571,-0.1690776,1.298532,-1.1289527,-0.1690998,1.2985616,-1.1289468,-0.1690702,1.2986577,-1.1289335,-0.169048,1.2986429,-1.128929,-0.1689889,1.2987243,-1.1289216,-0.1690037,1.2986725,-1.1289268,-0.1690037,1.2987169,-1.1289201,-0.1689889,1.298776,-1.1289142,-0.1689963,1.298813,-1.1289127,-0.1690259,1.298776,-1.1289157,-0.1690111,1.2987613,-1.1289164,-0.1690037,1.2988278,-1.1289157,-0.1690628,1.29885,-1.1289127,-0.1690702,1.29885,-1.1289105,-0.1690406,1.29885,-1.1289098,-0.1690332,1.2988648,-1.1289098,-0.169048,1.2988722,-1.1289157,-0.1691146,1.29885,-1.1289349,-0.1692699,1.2987539,-1.128932,-0.1691442,1.298813,-1.1289261,-0.1691516,1.2988056,-1.1289253,-0.1691294,1.298887,-1.1289238,-0.1692107,1.2987391,-1.1289364,-0.1691664,1.2987021,-1.1289386,-0.1691442,1.2988352,-1.1289357,-0.1692699,1.2987391,-1.1289445,-0.1692403,1.298776,-1.1289505,-0.1693365,1.2987613,-1.1289512,-0.1693291,1.2987982,-1.1289445,-0.1693069,1.2987613,-1.1289445,-0.1692699,1.2988056,-1.1289408,-0.1692773,1.2987982,-1.1289445,-0.1692995,1.2987539,-1.1289527,-0.1693365,1.298776,-1.1289527,-0.1693586,1.2987687,-1.1289542,-0.1693586,1.2987317,-1.1289527,-0.1693069,1.2987687,-1.1289542,-0.1693586,1.2988056,-1.1289475,-0.1693439,1.2988204,-1.1289431,-0.1693143
2020-06-03.out.32,0.0,1.298776,-1.1289416,-0.1692625,1.2987391,-1.1289408,-0.1692033,1.2987095,-1.1289416,-0.1691886,1.2987908,-1.1289416,-0.1692699,1.2987317,-1.1289475,-0.1692699,1.2987539,-1.1289527,-0.1693365,1.2987243,-1.1289564,-0.1693365,1.2987613,-1.1289527,-0.1693439,1.2987908,-1.1289512,-0.1693586,1.2987465,-1.1289505,-0.1693069,1.2988056,-1.1289445,-0.1693143,1.2988426,-1.1289431,-0.1693439,1.2988574,-1.1289408,-0.1693291,1.2988426,-1.1289401,-0.1693069,1.2988722,-1.1289379,-0.1693217,1.2988648,-1.1289401,-0.1693365,1.298887,-1.1289386,-0.1693512,1.2989018,-1.1289364,-0.1693365,1.2989092,-1.1289349,-0.1693291,1.2989166,-1.128932,-0.1693217,1.2989166,-1.1289327,-0.1693217,1.2988796,-1.1289335,-0.1692921,1.298924,-1.1289312,-0.1693143,1.298924,-1.128929,-0.1692921,1.2989683,-1.1289253,-0.1693069,1.2990053,-1.1289201,-0.1692995,1.2990645,-1.1289164,-0.1693291,1.2991014,-1.1289083,-0.1692921,1.2991384,-1.1289024,-0.1692773,1.2991532,-1.1289024,-0.1692995,1.2991532,-1.1289039,-0.1693069,1.2991754,-1.1289017,-0.1693143,1.2991976,-1.1289002,-0.1693143,1.2992124,-1.1288972,-0.1693069,1.299168,-1.1289024,-0.1693143,1.2991606,-1.1289002,-0.1692773,1.2992198,-1.128895,-0.1692995,1.2992198,-1.1288965,-0.1693069,1.2992124,-1.128895,-0.1692921,1.2991828,-1.128895,-0.1692625,1.2991902,-1.1288943,-0.1692551,1.2992272,-1.1288928,-0.1692773,1.2991754,-1.1288943,-0.1692403,1.2992124,-1.1288876,-0.1692181,1.2992567,-1.1288795,-0.1691959,1.2993381,-1.128875,-0.1692329,1.2992641,-1.1288772,-0.1691738,1.2992937,-1.128875,-0.1691886,1.2993085,-1.1288721,-0.1691812,1.2993159,-1.1288713,-0.1691738,1.2992567,-1.1288713,-0.1691146,1.2992863,-1.1288676,-0.1691072,1.2993159,-1.1288662,-0.1691368,1.2993085,-1.1288595,-0.1690628,1.2993233,-1.128858,-0.1690628,1.2993603,-1.1288558,-0.1690776,1.2993085,-1.1288565,-0.1690332,1.2993455,-1.1288543,-0.1690554,1.2993751,-1.1288484,-0.1690259,1.2993899,-1.1288447,-0.1690111,1.2994342,-1.1288432,-0.169048,1.2994268,-1.1288425,-0.1690259,1.299449,-1.1288388,-0.1690111,1.2994046,-1.1288381,-0.1689741
2020-06-03.out.33,0.0,1.2994712,-1.1288344,-0.1689963,1.2994416,-1.1288351,-0.1689667,1.2995008,-1.1288314,-0.1690037,1.2994638,-1.1288307,-0.1689519,1.2994046,-1.1288403,-0.1689815,1.2993011,-1.1288469,-0.1689371,1.2993899,-1.1288366,-0.1689371,1.2994342,-1.1288314,-0.1689297,1.2991606,-1.1288617,-0.1689223,1.2992863,-1.1288484,-0.1689297,1.2993529,-1.1288388,-0.1689149,1.2994342,-1.1288321,-0.1689445,1.2994564,-1.1288255,-0.1689001,1.2993307,-1.128841,-0.1689075,1.2992937,-1.1288432,-0.1688927,1.2995599,-1.1288136,-0.1689001,1.2995156,-1.1288173,-0.1688853,1.299523,-1.1288173,-0.1689001,1.2994934,-1.1288181,-0.1688779,1.2994712,-1.1288181,-0.1688484,1.2995378,-1.1288129,-0.1688706,1.299412,-1.1288247,-0.1688484,1.2994268,-1.1288233,-0.1688484,1.2994564,-1.1288218,-0.1688632,1.2994194,-1.1288218,-0.1688262,1.2994638,-1.1288196,-0.1688484,1.2995452,-1.1288099,-0.1688558,1.2995969,-1.1288055,-0.1688632,1.2995304,-1.128804,-0.1687818,1.2994638,-1.1288077,-0.1687448,1.299486,-1.128804,-0.16873,1.2995082,-1.1288026,-0.1687448,1.2995378,-1.1287989,-0.1687448,1.2995673,-1.1287952,-0.16873,1.2996191,-1.12879,-0.1687448,1.2996265,-1.12879,-0.1687522,1.2996561,-1.1287848,-0.16873,1.2996487,-1.1287826,-0.1687079,1.2996709,-1.1287804,-0.1687079,1.299767,-1.1287745,-0.1687596,1.2997892,-1.1287715,-0.1687522,1.2998262,-1.1287671,-0.1687522,1.2998188,-1.1287648,-0.1687226,1.2998262,-1.1287671,-0.1687522,1.299804,-1.1287678,-0.1687374,1.2997818,-1.1287693,-0.16873,1.2998632,-1.1287634,-0.1687596,1.2998484,-1.1287648,-0.1687522,1.2998484,-1.1287656,-0.168767,1.2998336,-1.1287648,-0.1687374,1.2998188,-1.1287626,-0.1687005,1.2998779,-1.1287582,-0.16873,1.2998927,-1.1287574,-0.1687374,1.2997005,-1.1287796,-0.16873,1.2997226,-1.128773,-0.1686931,1.2997966,-1.1287656,-0.1687079,1.2998262,-1.1287611,-0.1686931,1.2998336,-1.128756,-0.1686561,1.299841,-1.128756,-0.1686709,1.2998632,-1.1287523,-0.1686635,1.2998779,-1.1287515,-0.1686635,1.2999519,-1.1287427,-0.1686635,1.2999445,-1.1287427,-0.1686561,1.2999815,-1.1287404,-0.1686709
2020-06-03.out.34,0.0,1.2999741,-1.1287397,-0.1686487,1.2999889,-1.1287397,-0.1686709,1.2999963,-1.128736,-0.1686413,1.3000037,-1.128733,-0.1686265,1.2999889,-1.128733,-0.1686117,1.2999593,-1.128736,-0.1686043,1.2998336,-1.1287478,-0.1685821,1.2998558,-1.1287441,-0.1685747,1.2998927,-1.1287419,-0.1685895,1.2998779,-1.1287441,-0.1685969,1.2999297,-1.1287382,-0.1685969,1.2998484,-1.1287345,-0.1684712,1.2998188,-1.1287382,-0.1684712,1.2999001,-1.1287367,-0.1685526,1.2998927,-1.128753,-0.1686931,1.2999445,-1.1287574,-0.1687892,1.2999149,-1.1287634,-0.1688114,1.2995821,-1.1288048,-0.168841,1.2997818,-1.1287966,-0.1689815,1.2997374,-1.1287841,-0.1688114,1.2997448,-1.1287774,-0.168767,1.2996931,-1.1287715,-0.1686561,1.2997892,-1.1287597,-0.1686413,1.2998558,-1.1287537,-0.1686561,1.2998779,-1.1287464,-0.1686191,1.2999297,-1.1287404,-0.1686191,1.2999371,-1.1287427,-0.1686487,1.2999445,-1.1287456,-0.1686783,1.2998779,-1.1287574,-0.1687153,1.2998632,-1.12875,-0.1686339,1.2998188,-1.1287552,-0.1686265,1.2997818,-1.1287745,-0.1687744,1.299767,-1.1287752,-0.168767,1.2995082,-1.1288048,-0.1687596,1.2995673,-1.1288026,-0.168804,1.2995821,-1.1288063,-0.1688558,1.2996709,-1.1287959,-0.1688558,1.2996709,-1.1287907,-0.1688114,1.2997448,-1.1287826,-0.1688114,1.2997744,-1.1287752,-0.1687744,1.2996339,-1.128787,-0.1687374,1.2997374,-1.128804,-0.1690037,1.2996709,-1.1287966,-0.1688706,1.2997966,-1.1287841,-0.1688779,1.2997892,-1.1287789,-0.1688262,1.2997744,-1.1287715,-0.1687374,1.2998558,-1.1287656,-0.1687744,1.2997966,-1.1287752,-0.1687966,1.2998262,-1.12877,-0.1687744,1.299804,-1.1287656,-0.1687153,1.2998632,-1.1287611,-0.1687374,1.2998114,-1.1287611,-0.1686783,1.2998632,-1.1287537,-0.1686709,1.2998632,-1.1287523,-0.1686635,1.2998853,-1.12875,-0.1686635,1.2998927,-1.1287434,-0.1685969,1.2999149,-1.1287486,-0.1686783,1.2997374,-1.1287671,-0.1686561,1.2998188,-1.1287582,-0.1686635,1.2994786,-1.1288092,-0.1687744,1.299767,-1.1288284,-0.1692625,1.2996931,-1.1288329,-0.1692255,1.2997448,-1.1288099,-0.1690702,1.2997744,-1.1288255,-0.1692477
2020-06-03.out.35,0.0,1.2996191,-1.1288654,-0.1694548,1.2994564,-1.1288536,-0.169159,1.2994934,-1.1288469,-0.1691442,1.2995969,-1.1288307,-0.1690998,1.2995304,-1.1288233,-0.1689593,1.2996265,-1.1288114,-0.1689519,1.29973,-1.1287922,-0.1688853,1.2996857,-1.1287929,-0.168841,1.2995969,-1.1287959,-0.1687744,1.2996191,-1.1287981,-0.1688188,1.2994194,-1.1288247,-0.1688484,1.2993973,-1.1288277,-0.1688558,1.299523,-1.1288255,-0.1689741,1.2995304,-1.1288218,-0.1689445,1.299449,-1.1288307,-0.1689371,1.2995895,-1.1288247,-0.1690332,1.2995378,-1.1288366,-0.1690924,1.2995747,-1.1288329,-0.1690924,1.2996561,-1.128821,-0.1690702,1.2997596,-1.128804,-0.1690259,1.2997374,-1.1287989,-0.1689593,1.2996043,-1.1288077,-0.1688927,1.2997152,-1.1287944,-0.1688853,1.2997448,-1.1287885,-0.1688632,1.2995747,-1.1287989,-0.1687818,1.2996117,-1.1287996,-0.1688336,1.29973,-1.1287811,-0.1687892,1.2997892,-1.1287752,-0.1687892,1.299767,-1.1287767,-0.1687818,1.2997744,-1.1287752,-0.1687744,1.2997892,-1.1287715,-0.1687596,1.2995969,-1.1287907,-0.16873,1.2996931,-1.1287811,-0.1687448,1.2996857,-1.1287811,-0.1687374,1.2997005,-1.1287767,-0.1687079,1.2997226,-1.1287759,-0.1687226,1.299841,-1.1287552,-0.1686561,1.2998706,-1.1287523,-0.1686635,1.2998706,-1.12875,-0.1686487,1.2998779,-1.12875,-0.1686487,1.299841,-1.1287515,-0.1686191,1.2998484,-1.1287537,-0.1686487,1.299841,-1.1287552,-0.1686561,1.2998853,-1.1287486,-0.1686487,1.2998927,-1.1287464,-0.1686339,1.2998927,-1.1287464,-0.1686339,1.2999149,-1.1287427,-0.1686191,1.2999371,-1.1287397,-0.1686117,1.2999223,-1.1287397,-0.1685969,1.2999297,-1.1287382,-0.1685969,1.2999075,-1.1287397,-0.1685821,1.2999815,-1.128736,-0.1686265,1.2999445,-1.1287367,-0.1686043,1.2999815,-1.1287323,-0.1685969,1.2999445,-1.128736,-0.1685895,1.2999963,-1.1287308,-0.1685969,1.2999815,-1.1287308,-0.1685821,1.3000111,-1.1287286,-0.1685895,1.2999889,-1.1287286,-0.1685747,1.2999889,-1.1287286,-0.1685747,1.3000111,-1.1287271,-0.1685821,1.3000332,-1.1287264,-0.1685895,1.3000037,-1.1287234,-0.1685452,1.3000111,-1.1287227,-0.1685378
2020-06-03.out.36,0.0,1.3000037,-1.1287212,-0.1685156,1.3000406,-1.1287175,-0.168523,1.2999963,-1.1287205,-0.1684934,1.2999889,-1.128719,-0.168486,1.2999889,-1.1287146,-0.1684416,1.3000037,-1.1287109,-0.1684194,1.3000185,-1.1287057,-0.1683899,1.3000554,-1.1287042,-0.168412,1.3000776,-1.128702,-0.1684194,1.3000924,-1.1287012,-0.1684268,1.3000776,-1.1286983,-0.1683825,1.300048,-1.1286983,-0.1683529,1.300085,-1.1286961,-0.1683677,1.3001072,-1.1286938,-0.1683751,1.3000924,-1.1286961,-0.1683825,1.3001146,-1.1286924,-0.1683677,1.3000924,-1.1286953,-0.1683677,1.3000776,-1.1286983,-0.1683899,1.3000554,-1.1286975,-0.1683529,1.3000998,-1.1286864,-0.1683011,1.3001664,-1.1286746,-0.1682567,1.300159,-1.1286717,-0.1682198,1.3001146,-1.1286783,-0.1682346,1.3000924,-1.1286783,-0.1682124,1.3000998,-1.1286768,-0.168205,1.3000998,-1.1286761,-0.168205,1.3001368,-1.1286702,-0.1681902,1.3001738,-1.1286665,-0.1681902,1.3001516,-1.1286635,-0.1681384,1.3001812,-1.1286598,-0.168131,1.3002033,-1.1286598,-0.1681606,1.3002107,-1.1286569,-0.1681384,1.3001812,-1.1286532,-0.1680793,1.3001516,-1.1286532,-0.1680423,1.3001368,-1.1286576,-0.1680645,1.3001664,-1.1286569,-0.1680867,1.3002255,-1.1286554,-0.1681458,1.3002773,-1.128651,-0.1681532,1.3003143,-1.1286473,-0.168168,1.3002847,-1.1286473,-0.1681236,1.3002995,-1.1286421,-0.1681014,1.3002625,-1.1286376,-0.1680127,1.3002921,-1.1286325,-0.1680053,1.3002699,-1.1286347,-0.1679979,1.3002921,-1.1286302,-0.1679757,1.3002921,-1.1286325,-0.1680053,1.3002773,-1.1286317,-0.1679757,1.3002921,-1.1286325,-0.1679979,1.3003365,-1.1286265,-0.1679905,1.3003143,-1.1286265,-0.1679609,1.3003365,-1.128628,-0.1679979,1.3003291,-1.1286206,-0.167924,1.3003586,-1.1286221,-0.1679683,1.3003882,-1.128614,-0.1679314,1.3003438,-1.1286169,-0.1679092,1.3003438,-1.1286132,-0.1678722,1.3003291,-1.128614,-0.1678648,1.3003291,-1.1286125,-0.16785,1.3003365,-1.1286088,-0.1678278,1.3003365,-1.1286125,-0.16785,1.3003882,-1.1286051,-0.1678426,1.3003438,-1.1286103,-0.1678426,1.3003438,-1.128611,-0.16785,1.3003438,-1.1286088,-0.1678278
2020-06-03.out.37,0.0,1.3003586,-1.1286073,-0.1678352,1.3004326,-1.1285977,-0.1678278,1.300366,-1.1286073,-0.1678426,1.3003512,-1.1286066,-0.1678204,1.3003512,-1.1286088,-0.1678426,1.300366,-1.1286073,-0.16785,1.3003882,-1.1286051,-0.16785,1.3004104,-1.1286036,-0.16785,1.3004252,-1.1285999,-0.1678352,1.3004326,-1.1285992,-0.1678426,1.300403,-1.1286036,-0.16785,1.3004178,-1.1286014,-0.1678426,1.3004178,-1.1286014,-0.1678426,1.3004252,-1.1286014,-0.16785,1.3003956,-1.1285999,-0.167813,1.3002773,-1.1286147,-0.167813,1.3004104,-1.1285992,-0.167813,1.3003956,-1.1286036,-0.1678426,1.3003808,-1.1286029,-0.1678204,1.300477,-1.1285999,-0.1678944,1.3004474,-1.1285999,-0.1678648,1.3003734,-1.1286088,-0.1678648,1.3004104,-1.1286051,-0.1678648,1.3004622,-1.1286007,-0.1678796,1.3004178,-1.1286066,-0.167887,1.3003734,-1.1286184,-0.1679535,1.3003143,-1.128628,-0.1679831,1.3002773,-1.1286295,-0.1679535,1.3003217,-1.1286273,-0.1679757,1.3003365,-1.1286221,-0.1679461,1.3003512,-1.1286206,-0.1679535,1.3003438,-1.1286192,-0.1679314,1.3003512,-1.1286162,-0.1679018,1.3003808,-1.1286147,-0.1679314,1.3003734,-1.1286132,-0.1679092,1.3004178,-1.1286125,-0.1679461,1.3003734,-1.1286169,-0.1679461,1.3004252,-1.1286066,-0.1679018,1.3004844,-1.1286029,-0.1679314,1.3004252,-1.1286073,-0.1679092,1.3004252,-1.1286095,-0.1679314,1.3003734,-1.1286169,-0.1679387,1.3004326,-1.1286206,-0.1680423,1.3004178,-1.1286228,-0.1680423,1.3004326,-1.1286228,-0.1680571,1.3003882,-1.1286192,-0.1679831,1.3003512,-1.1286221,-0.1679609,1.3003586,-1.1286251,-0.1680053,1.3003069,-1.1286332,-0.1680127,1.3003734,-1.1286251,-0.1680201,1.300366,-1.1286243,-0.1679979,1.3004548,-1.1286221,-0.1680793,1.3004548,-1.1286251,-0.1681088,1.3004918,-1.1286265,-0.1681606,1.3003217,-1.1286376,-0.1680793,1.3003069,-1.1286421,-0.1681088,1.3003143,-1.1286436,-0.1681236,1.3003438,-1.1286413,-0.168131,1.3003143,-1.1286413,-0.1681014,1.3003586,-1.1286413,-0.1681458,1.3003217,-1.1286406,-0.1681014,1.300403,-1.1286288,-0.1680793,1.300403,-1.1286258,-0.1680571,1.3001738,-1.1286532,-0.1680645
2020-06-03.out.38,0.0,1.3002625,-1.1286362,-0.1679979,1.3003217,-1.1286376,-0.1680719,1.3001664,-1.1286554,-0.1680719,1.3004178,-1.1286317,-0.1681236,1.3004991,-1.1286413,-0.1683011,1.3003808,-1.1286443,-0.168205,1.3002921,-1.128648,-0.1681458,1.3003586,-1.1286517,-0.1682493,1.3003734,-1.1286539,-0.1682863,1.3003734,-1.1286473,-0.1682198,1.3003734,-1.1286495,-0.168242,1.300403,-1.1286443,-0.1682346,1.3003734,-1.1286347,-0.1681162,1.3003956,-1.1286288,-0.1680793,1.3003808,-1.1286413,-0.1681754,1.3004178,-1.1286384,-0.1681902,1.30044,-1.1286347,-0.1681754,1.30044,-1.1286302,-0.1681384,1.3003882,-1.1286376,-0.1681458,1.3004474,-1.1286302,-0.1681458,1.3004548,-1.1286265,-0.1681162,1.3004622,-1.1286221,-0.1680867,1.3004326,-1.1286243,-0.1680645,1.3004474,-1.1286221,-0.1680645,1.300477,-1.1286162,-0.1680423,1.300477,-1.1286184,-0.1680645,1.3004548,-1.1286362,-0.168205,1.300403,-1.1286325,-0.1681162,1.3004622,-1.1286243,-0.1681014,1.30044,-1.1286258,-0.168094,1.3004474,-1.128628,-0.1681236,1.3004474,-1.128628,-0.1681236,1.3004991,-1.1286206,-0.1681162,1.3005213,-1.1286169,-0.1681014,1.3005139,-1.1286162,-0.1680867,1.3004474,-1.1286221,-0.1680645,1.3004622,-1.1286192,-0.1680571,1.3004548,-1.1286302,-0.1681532,1.30044,-1.1286258,-0.168094,1.3005213,-1.1286169,-0.1681014,1.3005435,-1.1286132,-0.168094,1.3005583,-1.1286132,-0.1681014,1.3005657,-1.128611,-0.168094,1.3005361,-1.1286095,-0.1680497,1.3005953,-1.1286051,-0.1680719,1.3002033,-1.128648,-0.1680497,1.3003217,-1.1286325,-0.1680275,1.300477,-1.1286169,-0.1680497,1.3000037,-1.1286746,-0.1680793,1.2998484,-1.1286864,-0.1680275,1.2997596,-1.1286983,-0.1680423,1.3003956,-1.1286362,-0.1681458,1.3003143,-1.1286421,-0.1681088,1.3003217,-1.1286399,-0.168094,1.3003291,-1.1286376,-0.1680867,1.300366,-1.1286302,-0.1680571,1.3003365,-1.1286317,-0.1680349,1.3003956,-1.1286288,-0.1680719,1.3004104,-1.1286206,-0.1680201,1.3004104,-1.1286325,-0.168131,1.300403,-1.1286369,-0.1681532,1.300366,-1.1286369,-0.1681162,1.3003956,-1.1286473,-0.1682493,1.300366,-1.1286458,-0.168205
2020-06-03.out.39,0.0,1.3003882,-1.1286443,-0.1682198,1.3003956,-1.1286362,-0.1681458,1.3004474,-1.1286302,-0.1681458,1.300403,-1.1286317,-0.1681088,1.300403,-1.1286288,-0.1680867,1.300403,-1.1286273,-0.1680645,1.3004104,-1.1286273,-0.1680719,1.3004104,-1.1286258,-0.1680645,1.300403,-1.1286258,-0.1680571,1.3004178,-1.1286258,-0.1680719,1.3003956,-1.1286251,-0.1680497,1.3004474,-1.1286243,-0.1680867,1.300403,-1.1286258,-0.1680497,1.3004104,-1.1286243,-0.1680423,1.3004252,-1.1286243,-0.1680645,1.3004696,-1.1286206,-0.1680793,1.30044,-1.1286221,-0.1680645,1.3004696,-1.1286206,-0.1680793,1.3004918,-1.1286199,-0.168094,1.3004326,-1.1286228,-0.1680571,1.3003882,-1.1286317,-0.168094,1.3004622,-1.1286302,-0.1681606,1.3004474,-1.128628,-0.1681236,1.3004622,-1.128628,-0.1681384,1.3004696,-1.1286251,-0.1681236,1.3004622,-1.1286243,-0.1681014,1.3005287,-1.1286192,-0.168131,1.3005139,-1.1286206,-0.1681236,1.3005287,-1.1286206,-0.1681458,1.3004326,-1.1286302,-0.168131,1.300403,-1.1286339,-0.168131,1.3005361,-1.1286302,-0.168242,1.3005361,-1.1286302,-0.1682493,1.3005657,-1.128628,-0.1682567,1.3005435,-1.128645,-0.1683899,1.3004252,-1.128648,-0.1682863,1.3003734,-1.1286539,-0.1682863,1.3004548,-1.1286413,-0.1682567,1.3005583,-1.1286339,-0.1683011,1.3005139,-1.1286502,-0.1683973,1.3004844,-1.128648,-0.1683529,1.3004696,-1.128645,-0.1683011,1.3005139,-1.1286362,-0.1682715,1.3005287,-1.1286376,-0.1683011,1.3005139,-1.1286376,-0.1682863,1.3005509,-1.1286339,-0.1682937,1.3005213,-1.1286302,-0.1682272,1.3005805,-1.1286288,-0.1682715,1.3005509,-1.1286413,-0.1683603,1.3005879,-1.1286391,-0.1683751,1.3005583,-1.128648,-0.1684342,1.3005657,-1.1286354,-0.1683233,1.3006027,-1.128628,-0.1682937,1.3005953,-1.1286243,-0.1682493,1.3006249,-1.1286206,-0.168242,1.3006323,-1.1286184,-0.1682272,1.3006618,-1.1286147,-0.1682346,1.3006323,-1.1286221,-0.1682715,1.3006397,-1.1286221,-0.1682789,1.3004991,-1.1286399,-0.1682863,1.3005509,-1.1286325,-0.1682789,1.3006027,-1.1286339,-0.1683455,1.3006101,-1.1286339,-0.1683603,1.3006101,-1.1286332,-0.1683455
2020-06-03.out.40,0.0,1.3006101,-1.1286243,-0.1682715,1.3006175,-1.1286199,-0.1682272,1.3006249,-1.1286221,-0.1682567,1.3006323,-1.1286206,-0.1682567,1.3006175,-1.1286192,-0.1682272,1.3006027,-1.1286184,-0.1681976,1.3006249,-1.1286169,-0.1682124,1.3006175,-1.1286184,-0.1682198,1.3006323,-1.1286169,-0.1682198,1.3006249,-1.1286162,-0.1681976,1.3006618,-1.1286125,-0.168205,1.300684,-1.1286095,-0.1682124,1.3005435,-1.1286243,-0.1681902,1.3006766,-1.1286095,-0.1681976,1.3008024,-1.128594,-0.1681902,1.3009355,-1.1285785,-0.1681828,1.3008689,-1.1285859,-0.1681828,1.3009872,-1.1285822,-0.1682789,1.3009355,-1.1285874,-0.1682641,1.3009355,-1.1285881,-0.1682789,1.3009429,-1.1285859,-0.1682641,1.3009503,-1.1285859,-0.1682715,1.3009503,-1.1285837,-0.1682567,1.3006618,-1.1286199,-0.1682715,1.3006175,-1.1286376,-0.1684046,1.3006323,-1.1286517,-0.1685452,1.3008024,-1.1286295,-0.1685156,1.3008689,-1.1286147,-0.1684564,1.3008911,-1.1286073,-0.168412,1.3007432,-1.1286265,-0.1684342,1.3008541,-1.1286125,-0.1684194,1.3008319,-1.1286088,-0.1683603,1.3008911,-1.1286014,-0.1683603,1.3008467,-1.1286066,-0.1683529,1.3008837,-1.1286051,-0.1683825,1.3009207,-1.128614,-0.1684934,1.3009798,-1.1286029,-0.1684638,1.3009429,-1.1285977,-0.1683825,1.3010168,-1.1285896,-0.1683825,1.3009651,-1.1285896,-0.1683233,1.3009281,-1.1285955,-0.1683381,1.3008615,-1.1286007,-0.1683159,1.3009059,-1.1286007,-0.1683603,1.3008689,-1.1286066,-0.1683751,1.3009133,-1.1286044,-0.1684046,1.3008245,-1.128614,-0.1683973,1.3009133,-1.1286051,-0.168412,1.3009503,-1.1286029,-0.1684342,1.3009355,-1.1286029,-0.168412,1.3008837,-1.128611,-0.1684342,1.3008837,-1.128611,-0.1684342,1.3009503,-1.1286014,-0.1684194,1.3008985,-1.1286073,-0.1684194,1.3009872,-1.1286103,-0.1685452,1.3007062,-1.1286502,-0.1686043,1.3008393,-1.1286302,-0.1685747,1.3009577,-1.1286088,-0.1684934,1.3010168,-1.1285992,-0.1684712,1.3009059,-1.1286044,-0.1683899,1.3009281,-1.1286014,-0.1683973,1.3009355,-1.128597,-0.1683603,1.3009724,-1.1285918,-0.1683529,1.3010094,-1.1285896,-0.1683677,1.3009946,-1.1285896,-0.1683529
