,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-01-11.out.10,0.0,0.2688817,0.2672681,0.2694345,0.2777654,0.2780433,0.2748161,0.2754307,0.2774048,0.2760572,0.2774048,0.2795712,0.2918625,0.2913954,0.2994931,0.3203932,0.3304562,0.3447456,0.3436519,0.3325161,0.3291086,0.3292889,0.3240049,0.3225476,0.3227399,0.3292889,0.3264134,0.3243535,0.3241612,0.3300957,0.3246195,0.3194181,0.3147487,0.3082823,0.3173582,0.3231861,0.3203932,0.321224,0.3235467,0.3160963,0.3128691,0.3139419,0.3107027,0.3134956,0.3162646,0.3137496,0.314929,0.3207657,0.3226453,0.3246195,0.3240049,0.3216463,0.3175296,0.3257011,0.3303617,0.3269662,0.3259671,0.3236444,0.3195158,0.3167228,0.3178782,0.3152895,0.3170714,0.3192378,0.3210317
2020-01-11.out.11,0.0,0.3196841,0.3196841,0.321466,0.3233664,0.32498,0.3264134,0.3265936,0.3260408,0.3238127,0.3212977,0.3216582,0.3243535,0.3267739,0.3234521,0.3228136,0.3212977,0.3212977,0.321224,0.3202249,0.3228136,0.3246195,0.3220068,0.3230059,0.3244272,0.3246195,0.3211054,0.3178782,0.318709,0.3162886,0.318685,0.3160963,0.3169031,0.3159041,0.3157238,0.3135813,0.3125823,0.3098013,0.3089088,0.3117755,0.3090065,0.3098013,0.3108004,0.313401,0.3131351,0.3139299,0.3143881,0.3122217,0.3072006,0.3084537,0.3141221,0.3131231,0.3054924,0.3115095,0.3129428,0.3119677,0.3147367,0.3154578,0.3172637,0.3178782,0.315928,0.3169768,0.3136759,0.3160843,0.3139419
2020-01-11.out.12,0.0,0.3186113,0.3251603,0.3283875,0.3257131,0.3320699,0.3307102,0.3238127,0.3218385,0.3223793,0.3279413,0.32498,0.3271345,0.3261594,0.3261594,0.3225596,0.3210317,0.3188773,0.3221991,0.3216463,0.314929,0.3142167,0.3202249,0.3250626,0.3351376,0.3425792,0.3329624,0.3230059,0.3172637,0.3303825,0.3393519,0.3423132,0.3495833,0.3600069,0.3660151,0.3731049,0.3768849,0.3782325,0.3760781,0.3729246,0.3814686,0.3876571,0.3880176,0.3898115,0.3865017,0.3892707,0.3900038,0.3902697,0.3884639,0.383623,0.3876571,0.3868503,0.3834428,0.3860435,0.3865843,0.386404,0.3783271,0.3783271,0.3785931,0.3745591,0.3753659,0.3741985,0.3743668,0.3715858,0.3715858
2020-01-11.out.13,0.0,0.3724046,0.3714056,0.370791,0.3676495,0.3680838,0.3654951,0.368276,0.3671087,0.36801,0.3709713,0.3709473,0.3689971,0.3701645,0.3717781,0.3697182,0.3746536,0.3800473,0.3772663,0.3754604,0.3778808,0.3754604,0.37304,0.3724992,0.3708856,0.3695499,0.3715241,0.3713318,0.3778071,0.3810343,0.3803958,0.3828162,0.3831768,0.4068787,0.4033766,0.3988226,0.3902786,0.3863303,0.3870394,0.3837176,0.3827305,0.3797813,0.3776149,0.375821,0.3760013,0.3726795,0.3728478,0.3724992,0.370525,0.3710659,0.3699105,0.3728478,0.3728478,0.3718727,0.370259,0.3697182,0.3661305,0.3653236,0.3631692,0.363976,0.3620019,0.3603883,0.3620019,0.3597737,0.3592209
2020-01-11.out.14,0.0,0.3592089,0.3566202,0.3544538,0.3526599,0.3529379,0.351132,0.3495304,0.3477245,0.351132,0.3487116,0.3487116,0.3457504,0.3485313,0.3500712,0.3516848,0.3481708,0.3451976,0.3451358,0.3516848,0.3522994,0.3489038,0.3467374,0.3459306,0.3441367,0.3465572,0.344595,0.3477245,0.3480851,0.3457504,0.3447633,0.344583,0.3427034,0.3384683,0.3334472,0.3356136,0.3423548,0.3506858,0.3489038,0.3498789,0.3510463,0.3494327,0.3510583,0.3550066,0.350878,0.3520334,0.3522256,0.3520454,0.3551749,0.3538392,0.3550066,0.3526599,0.3528522,0.3559937,0.3568005,0.3538392,0.3540075,0.3528522,0.3484576,0.3479048,0.3447753,0.3425351,0.3451238,0.3423429,0.3383826
2020-01-11.out.15,0.0,0.3366007,0.3403687,0.3417163,0.3418966,0.346844,0.3488919,0.3419943,0.3356016,0.3381286,0.337768,0.3340857,0.3316653,0.3328326,0.3379483,0.3454963,0.3474585,0.353127,0.3633583,0.3730608,0.3772632,0.3796099,0.3923682,0.4025049,0.400723,0.406019,0.400723,0.3932487,0.4333383,0.4598003,0.453869,0.4578262,0.4640266,0.4688643,0.4826097,0.4862832,0.4918779,0.4928442,0.5099322,0.5353214,0.5300992,0.512778,0.5126066,0.5332615,0.5606577,0.5889345,0.5904535,0.5888279,0.5862392,0.6003451,0.6159581,0.6158636,0.6164164,0.6208935,0.6337375,0.6492888,0.6518775,0.6501573,0.6573657,0.6676827,0.6701977,0.6812478,0.6848356,0.6891445,0.6890379
2020-01-11.out.16,0.0,0.6938259,0.7104379,0.7193954,0.7193954,0.7176015,0.716975,0.7160736,0.7110525,0.7080793,0.7059368,0.7061171,0.7039507,0.7000143,0.7000143,0.6992075,0.6982204,0.6978479,0.6940799,0.7005551,0.7041429,0.7062854,0.7057565,0.7017225,0.7010014,0.6995561,0.7035164,0.707657,0.7086321,0.7071042,0.701096,0.7034307,0.705118,0.707113,0.7080175,0.7015303,0.7040692,0.7035164,0.6995561,0.6961606,0.6943667,0.6965211,0.6996626,0.7096191,0.7155536,0.7107865,0.7068501,0.7071987,0.7195108,0.7273128,0.7247979,0.7192359,0.7133015,0.7134937,0.7133015,0.719957,0.7253387,0.7275668,0.7215706,0.7204033,0.7204033,0.7184291,0.7166472,0.7194282,0.7211981
2020-01-11.out.17,0.0,0.7223774,0.7222091,0.7278537,0.7411439,0.7417585,0.7403371,0.7391698,0.7466321,0.7557698,0.7593696,0.7559621,0.7920826,0.7950967,0.7883674,0.788728,0.7877409,0.7924103,0.8154119,0.8402931,0.8562459,0.8531043,0.8518513,0.8475304,0.8523921,0.8581463,0.8561721,0.851671,0.8510445,0.8466499,0.8515853,0.8553653,0.8573395,0.8573275,0.8594939,0.8622749,0.8599402,0.8630079,0.8665837,0.8734933,0.8770811,0.8888523,0.8989891,0.9024085,0.9001684,0.9050181,0.9137335,0.9183821,0.9165025,0.9183083,0.9254102,0.9283474,0.9278066,0.9291542,0.9313207,0.9342819,0.9407572,0.9400241,0.9482195,0.951881,0.9471259,0.9488341,0.945332,0.942297,0.9435381
2020-01-11.out.18,0.0,0.9449595,0.9417323,0.9430919,0.9448858,0.9464137,0.9520613,0.9547685,0.9538672,0.9491946,0.9525164,0.9597039,0.9675149,0.9740639,0.9740639,0.9744244,0.9781925,0.9773857,0.9833201,0.9865473,0.9831279,0.9834178,0.9783847,0.9754115,0.9774096,0.9817065,0.9799983,0.9772174,0.9823211,0.9783847,0.9754115,0.9729911,0.9747969,0.9792861,0.9800929,0.9822593,0.9800929,0.9863879,0.9856548,0.9869905,0.9858351,0.9840532,0.9853888,0.9871947,0.993646,1.0003873,1.0033605,0.9990396,0.9934777,0.9970775,0.9964509,0.9975943,0.9997727,1.0005675,1.0017469,1.0029142,1.0060438,1.0119782,1.0096435,1.0078496,1.0078377,1.0091027,1.0033605,1.0030945,1.0045159
2020-01-11.out.19,0.0,0.9997727,0.996906,0.9959927,0.9989659,1.0020955,1.0006741,1.0020955,1.0058755,1.0032628,1.0034551,1.0042619,1.0067768,1.0127113,1.0143249,1.0111714,1.0089313,1.0107371,1.0089313,1.0103646,1.0069691,1.008751,1.0067768,1.0083905,1.0099064,1.0097381,1.0110977,1.012519,1.0158408,1.0196089,1.0198749,1.0204277,1.0166476,1.0177413,1.0198749,1.0277923,1.0419102,1.0588709,1.073689,1.0717886,1.06766,1.0646868,1.063638,1.0687536,1.0693802,1.071174,1.0760118,1.078985,1.0840269,1.0972315,1.1062955,1.11069,1.1113046,1.1056601,1.1022406,1.0982066,1.1072706,1.1200408,1.1262173,1.1235221,1.1177799,1.1199551,1.1267701,1.1272164,1.1252302
2020-01-11.out.20,0.0,1.1205608,1.1137578,1.1112428,1.1120496,1.1107846,1.1137458,1.1188615,1.11572,1.1155397,1.1145646,1.1167071,1.1159122,1.1178744,1.1202091,1.1262501,1.1241694,1.1236406,1.1271426,1.1415234,1.157497,1.1670192,1.1805723,1.1839918,1.2079893,1.208607,1.2270307,1.2633194,1.3049073,1.3466634,1.4019078,1.4444619,1.5469185,1.6672515,1.651898,1.7172857,1.7596178,1.7720156,1.7898158,1.8256583,1.9679058,2.0505519,2.0577803,2.040734,2.0342915,2.0204396,2.0204484,2.013264,2.0045726,2.0281976,2.042451,2.0405745,2.0393215,2.0279965,2.0224346,2.0305443,2.0460627,2.0505519,2.0571835,2.0652843,2.076429,2.0757816,2.0622285,2.0556675,2.0540659
2020-01-11.out.21,0.0,2.0612383,2.0887411,2.1078681,2.1166453,2.1128772,2.1089289,2.1161253,2.1126232,2.1199053,2.1328319,2.1757025,2.1999124,2.1981096,2.2204936,2.2390061,2.256401,2.2714202,2.2888391,2.2926929,2.2717511,2.259649,2.2537177,2.2380807,2.2362869,2.2511259,2.2700726,2.2766216,2.279042,2.2782352,2.2799434,2.284084,2.2848788,2.2856856,2.2864924,2.2872255,2.307455,2.3235143,2.341208,2.3484661,2.362584,2.3773284,2.3914961,2.3992364,2.4003918,2.4166522,2.4331048,2.4409188,2.4344555,2.4343578,2.4510645,2.4548445,2.4591414,2.4574452,2.451691,2.4538454,2.4593216,2.470298,2.4740421,2.476847,2.484392,2.5015449,2.5001853,2.4970438,2.4943605
2020-01-11.out.22,0.0,2.4889668,2.4863661,2.4873652,2.4870047,2.484658,2.4762942,2.4677591,2.4624632,2.4639911,2.4679514,2.4665918,2.4638965,2.4647979,2.4648098,2.4620289,2.4651704,2.4745949,2.4773022,2.4782892,2.4754017,2.4708389,2.4700081,2.4737144,2.4857516,2.4926492,2.4913015,2.4872675,2.487906,2.4874598,2.4912278,2.4949839,2.4973306,2.4984979,2.5064891,2.5130501,2.515843,2.5165522,2.5206808,2.5197794,2.5189726,2.5255544,2.535966,2.541516,2.547811,2.5523001,2.5562604,2.5560801,2.5572355,2.5572355,2.5582346,2.5585831,2.5605573,2.5607495,2.554106,2.5667786,2.575482,2.5837392,2.5837512,2.5811385,2.5833049,2.5821376,2.5834852,2.5852791,2.5854593
2020-01-11.out.23,0.0,2.5903947,2.5899365,2.5919107,2.5913818,2.5899485,2.5919226,2.5922952,2.5944496,2.5975791,2.5983979,2.5989387,2.5997455,2.5995533,2.5995533,2.5954247,2.5914884,2.5885151,2.5872621,2.5869135,2.5885271,2.5859145,2.5883349,2.5847471,2.5821464,2.5847471,2.58376,2.5849274,2.5855539,2.5847471,2.5821464,2.5819781,2.5849274,2.582507,2.5821464,2.5879952,2.5946387,2.6014537,2.6008392,2.6003809,2.601646,2.5970591,2.5965183,2.5927383,2.5935451,2.5972274,2.5997664,2.6011877,2.6003809,2.5992256,2.5968051,2.5924843,2.5924843,2.592038,2.5944585,2.5959983,2.5958061,2.5951915,2.5926646,2.5915092,2.588258,2.5890888,2.5922183,2.5899901,2.5922183
2020-01-11.out.24,0.0,2.5927711,2.590797,2.5903507,2.5969943,2.6061528,2.6099328,2.6145077,2.6203564,2.6260249,2.6287939,2.6286136,2.6282531,2.6260867,2.6208973,2.6248336,2.6268197,2.6278068,2.6252918,2.6220526,2.6197299,2.6185506,2.616671,2.6168632,2.6163104,2.6170435,2.6197299,2.6155156,2.6205456,2.6213404,2.6174041,2.6211841,2.6207258,2.6225317,2.6233385,2.6210864,2.6174041,2.6180186,2.6179449,2.620185,2.6185714,2.6195585,2.6193782,2.6177646,2.6181252,2.6183792,2.6141768,2.6130095,2.6129975,2.6108551,2.6094097,2.6082424,2.6058339,2.603053,2.5996335,2.5960457,2.5914829,2.5877028,2.5881491,2.5867158,2.5867277,2.5871003,2.5880754,2.5851141,2.5833083
2020-01-11.out.25,0.0,2.576591,2.5750391,2.5692232,2.567249,2.5659014,2.5639272,2.5623256,2.558185,2.5501907,2.5513581,2.5468689,2.5473152,2.5474955,2.5467744,2.5448002,2.5419335,2.5451607,2.5413927,2.5410202,2.5397791,2.53878,2.5369981,2.5374444,2.5368178,2.5405859,2.5463281,2.5465084,2.5468689,2.5443539,2.5422941,2.5397791,2.5374444,2.5314242,2.5304491,2.5278484,2.5290895,2.525682,2.5220942,2.5227208,2.5221919,2.5203861,2.5164378,2.51285,2.510335,2.4994771,2.4951563,2.4899549,2.488161,2.4863791,2.4861869,2.4834059,2.4853801,2.4889678,2.4889678,2.4896063,2.4878005,2.4878005,2.4860186,2.4830573,2.4764844,2.475051,2.4794456,2.4798301,2.4800841
2020-01-11.out.26,0.0,2.4758578,2.4745222,2.475329,2.471549,2.471549,2.4741616,2.472548,2.4705739,2.4710081,2.4684075,2.4652659,2.4620507,2.4634721,2.4636643,2.462485,2.4606911,2.4574639,2.4595237,2.4557557,2.4519876,2.4466917,2.4437185,2.4326923,2.4227976,2.4200166,2.4174279,2.4162605,2.4150932,2.4123002,2.4103141,2.4028757,2.3947868,2.3895854,2.3888763,2.38465,2.3841092,2.3819428,2.3823034,2.3858174,2.390212,2.3892249,2.3878773,2.3850843,2.3841092,2.3829419,2.381136,2.3821351,2.381136,2.3750452,2.3613736,2.3453023,2.343293,2.3304962,2.3125276,2.2977094,2.2848774,2.2621418,2.2493186,2.2487658,2.2459968,2.2484172,2.2063654,2.1728753,2.173449
2020-01-11.out.27,0.0,2.1805388,2.1920232,2.1922892,2.1877024,2.1703604,2.1478258,2.1380616,2.134187,2.1331142,2.131406,2.116579,2.1019291,2.09692,2.1000495,2.1067908,2.105996,2.1061762,2.1042758,2.0917715,2.0757242,2.0690807,2.0575723,2.042311,2.0334153,2.0308266,2.0300198,2.0157216,1.9981344,1.9931133,1.9945347,1.9973157,1.9968814,1.9979542,1.9961483,1.9961483,1.9882517,1.9633736,1.9440543,1.9315708,1.8923,1.8691598,1.8583876,1.8349517,1.811229,1.7976847,1.7931956,1.7886207,1.7859255,1.7859135,1.7804373,1.7727946,1.764898,1.7572554,1.7452301,1.740475,1.7391154,1.7308582,1.7129962,1.7067958,1.699706,1.6957576,1.6965525,1.6912446,1.687116
2020-01-11.out.28,0.0,1.6759832,1.6676284,1.6623444,1.6552426,1.6530882,1.6479725,1.6433976,1.647334,1.6489476,1.6471657,1.6403299,1.6430371,1.6459864,1.6465392,1.6469854,1.6424106,1.6365618,1.6245246,1.6110452,1.601257,1.5736011,1.5488144,1.542626,1.5408441,1.5392185,1.5336477,1.5264602,1.5259074,1.522225,1.5090444,1.4997762,1.4964544,1.4973558,1.4971875,1.4936735,1.4692416,1.4564065,1.4529164,1.4509303,1.447969,1.4459829,1.4454421,1.4411452,1.4398921,1.4383522,1.4334168,1.4302633,1.4281946,1.4151703,1.4123037,1.4155429,1.4166245,1.4158914,1.4151703,1.4141833,1.4117748,1.4088136,1.4102349,1.4064669,1.4029648,1.3988362,1.3954168,1.3952485,1.3952485
2020-01-11.out.29,0.0,1.3940811,1.395863,1.3928281,1.3930821,1.3943471,1.3927335,1.3907593,1.3886049,1.3856317,1.3816714,1.3774482,1.3707309,1.3681183,1.3681302,1.370453,1.3617287,1.3419871,1.3240274,1.3183798,1.3139732,1.3086035,1.3099392,1.3160539,1.3215301,1.3274646,1.325851,1.3254904,1.3252982,1.328886,1.3269118,1.3264655,1.3271041,1.3282714,1.3271041,1.3277306,1.3265632,1.3255642,1.3221687,1.3221687,1.32359,1.3218081,1.3208091,1.3183886,1.3164145,1.3150668,1.3122979,1.3119253,1.3113845,1.3061831,1.3070756,1.3060886,1.3032956,1.3017677,1.3005884,1.2962058,1.2930643,1.2905493,1.2870353,1.281559,1.2718685,1.2675477,1.2639599,1.2555842,1.2465202
2020-01-11.out.30,0.0,1.2425839,1.2423916,1.2371902,1.2388039,1.2358426,1.2322549,1.2309929,1.225431,1.2199428,1.2141886,1.2126727,1.2080979,1.206304,1.2022491,1.1921035,1.1869021,1.1765642,1.1774656,1.1791857,1.1835683,1.1680202,1.1542837,1.1449329,1.1336079,1.1237371,1.1172738,1.1123384,1.1083781,1.1084758,1.1056948,1.1027336,1.1043352,1.1017346,1.1015543,1.1011937,1.1023611,1.1021808,1.098593,1.1003869,1.098593,1.0966189,1.0958121,1.0970651,1.0985811,1.1015423,1.1017346,1.1015543,1.1033482,1.1031679,1.1010135,1.1031559,1.1011937,1.1036022,1.0984128,1.0993998,1.1004726,1.0980642,1.0980522,1.0992076,1.0990393,1.0962464,1.0970412,1.0976917,1.0992196
2020-01-11.out.31,0.0,1.1043233,1.1055763,1.1049618,1.1053103,1.1045155,1.1053343,1.1089221,1.1102457,1.1110645,1.1143863,1.1151931,1.1168067,1.1175398,1.1157339,1.1171553,1.1155417,1.1145666,1.1159262,1.1180806,1.1200548,1.1206693,1.1172738,1.120501,1.1186952,1.1203088,1.1188874,1.1188874,1.1220289,1.1254364,1.1264115,1.125797,1.1228357,1.1231843,1.1236426,1.1208616,1.1226674,1.119248,1.1212221,1.1218606,1.1216684,1.1228357,1.1241834,1.1275052,1.1287582,1.132092,1.1363063,1.1374736,1.1409757,1.142155,1.1460914,1.1458991,1.1480655,1.1494132,1.1504002,1.1510268,1.1490526,1.1492329,1.1484381,1.1525666,1.1568755,1.162544,1.1717883,1.175642,1.1765434
2020-01-11.out.32,0.0,1.1818393,1.1871472,1.1997133,1.2052872,1.2012323,1.1974523,1.1993647,1.2062623,1.2111977,1.2108491,1.2082365,1.2197656,1.2412274,1.245876,1.2460443,1.2509059,1.254686,1.2659044,1.2683248,1.264749,1.2647251,1.2686853,1.2784824,1.2968852,1.3178919,1.3219259,1.3354053,1.3424125,1.3406186,1.3441207,1.3570473,1.3783407,1.3918113,1.3975535,1.4026692,1.4050896,1.4084114,1.4119254,1.4175939,1.4239626,1.428898,1.4334728,1.4399361,1.44173,1.4403704,1.4410089,1.4409113,1.4440647,1.4480988,1.4549106,1.4665873,1.4713664,1.472968,1.4750159,1.4716204,1.4742091,1.4710676,1.4712598,1.4730417,1.4720666,1.4710796,1.4714281,1.4667587,1.4667587
2020-01-11.out.33,0.0,1.4621719,1.4605822,1.4663244,1.4665904,1.464424,1.460656,1.4622696,1.4598492,1.4592964,1.4583213,1.4563351,1.4548192,1.4514117,1.4512194,1.4502324,1.451858,1.449077,1.4487045,1.4449364,1.445285,1.442782,1.442782,1.4409881,1.4408078,1.4400748,1.4210454,1.4154835,1.41233,1.397491,1.3903154,1.3887875,1.3952628,1.3993914,1.3999322,1.4025329,1.4030737,1.4037003,1.4023527,1.4015578,1.3968764,1.3915805,1.3860066,1.3828651,1.381878,1.3802644,1.3807106,1.375849,1.3675918,1.357987,1.3481899,1.3447824,1.3452287,1.3407156,1.3326506,1.3281615,1.3259831,1.3180985,1.3144041,1.3104558,1.3093622,1.3066878,1.3089279,1.3065812,1.3046191
