,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-04-07.out.30,0.0,1.3617946,-1.0097729,-0.3510803,1.3617875,-1.0097722,-0.3510732,1.3617805,-1.0097701,-0.3510379,1.3618794,-1.009763,-0.3510732,1.3618724,-1.009763,-0.3510732,1.3618582,-1.0097616,-0.351045,1.3619148,-1.0097581,-0.3510591,1.3619148,-1.0097559,-0.351045,1.3619289,-1.0097538,-0.3510379,1.3618653,-1.0097559,-0.3510026,1.3618724,-1.0097559,-0.3510026,1.3619077,-1.0097503,-0.3509884,1.3619077,-1.0097531,-0.3510026,1.3618865,-1.0097538,-0.3509955,1.3617875,-1.0097581,-0.350939,1.36183,-1.0097517,-0.3509178,1.3618088,-1.0097517,-0.3508966,1.3618653,-1.0097439,-0.3508754,1.3620137,-1.0097312,-0.3509107,1.3620632,-1.0097234,-0.3508895,1.3620066,-1.0097248,-0.3508471,1.3621268,-1.00971,-0.3508188,1.3621409,-1.0097185,-0.3509178,1.3619996,-1.0097369,-0.350946,1.3618582,-1.0097503,-0.350939,1.3619006,-1.0097524,-0.3509955,1.3618724,-1.0097566,-0.3510167,1.3618865,-1.0097602,-0.351052,1.3618724,-1.009763,-0.3510732,1.3620702,-1.0097566,-0.3512146,1.3620914,-1.0097623,-0.3512853,1.3620349,-1.0097665,-0.3512641,1.3619925,-1.0097651,-0.3512075,1.3620278,-1.0097609,-0.3512075,1.3620844,-1.0097538,-0.3511934,1.362042,-1.0097581,-0.3511934,1.3620632,-1.0097566,-0.3512075,1.3621338,-1.0097538,-0.3512429,1.3621126,-1.0097545,-0.3512358,1.3621763,-1.0097446,-0.3512005,1.3625155,-1.0097128,-0.3512429,1.3624519,-1.0097241,-0.3512853,1.3625014,-1.0097185,-0.3512782,1.3625367,-1.00971,-0.3512358,1.3625438,-1.0097079,-0.3512146,1.3625862,-1.0096952,-0.3511369,1.3625579,-1.0097079,-0.3512287,1.3625367,-1.0097121,-0.3512499,1.3625367,-1.0097128,-0.3512641,1.3626074,-1.00971,-0.3513065,1.3625226,-1.0097157,-0.3512641,1.3625155,-1.0097199,-0.3512994,1.3624943,-1.0097185,-0.3512711,1.3624872,-1.0097164,-0.3512429,1.362466,-1.0097164,-0.3512217,1.3624731,-1.0097142,-0.3512075,1.3624307,-1.0097185,-0.3512075,1.3624024,-1.0097213,-0.3512075,1.3622823,-1.0097326,-0.3511863,1.3622964,-1.0097305,-0.3511793,1.3622469,-1.0097312,-0.351151,1.3622257,-1.0097333,-0.3511439,1.3622045,-1.0097333,-0.3511227,1.3622045,-1.0097312,-0.3511086
2020-04-07.out.31,0.0,1.3621551,-1.0097347,-0.3510803,1.3621763,-1.0097305,-0.3510591,1.3621975,-1.0097241,-0.3510238,1.362148,-1.0097284,-0.3510167,1.3621904,-1.0097263,-0.3510379,1.3622045,-1.0097227,-0.3510238,1.3621975,-1.0097248,-0.3510308,1.3621409,-1.009727,-0.3510026,1.3621338,-1.0097263,-0.3509814,1.3620985,-1.0097291,-0.3509743,1.3620632,-1.0097347,-0.3509955,1.3620137,-1.0097376,-0.3509672,1.3620066,-1.0097347,-0.3509319,1.3619784,-1.009734,-0.3509036,1.3619996,-1.0097326,-0.3509107,1.3619925,-1.0097312,-0.3508895,1.3619148,-1.0097354,-0.3508471,1.3619148,-1.0097312,-0.3508118,1.361936,-1.0097277,-0.3508047,1.3618865,-1.0097326,-0.3507976,1.3619642,-1.0097227,-0.3507764,1.3620844,-1.009727,-0.350939,1.3620561,-1.0097291,-0.3509319,1.3619996,-1.0097326,-0.3509036,1.3619642,-1.0097298,-0.3508471,1.3619006,-1.0097347,-0.3508259,1.3618865,-1.0097312,-0.3507764,1.3618724,-1.0097354,-0.3508118,1.3618794,-1.0097333,-0.3507976,1.361837,-1.0097354,-0.3507694,1.3618229,-1.0097376,-0.3507764,1.36183,-1.0097312,-0.3507199,1.3620632,-1.0097248,-0.3508966,1.3621338,-1.0097263,-0.3509814,1.3621551,-1.0097312,-0.351052,1.3620561,-1.0097376,-0.3510167,1.3621692,-1.0097347,-0.3510945,1.3621409,-1.0097369,-0.3510945,1.3620985,-1.0097376,-0.351052,1.3621126,-1.0097326,-0.3510167,1.362254,-1.0097164,-0.3510096,1.3621833,-1.0097248,-0.3510238,1.3621197,-1.0097291,-0.3509955,1.3620914,-1.0097298,-0.3509743,1.3620773,-1.0097298,-0.3509672,1.3621056,-1.0097291,-0.3509814,1.3620632,-1.0097326,-0.3509672,1.3620561,-1.0097347,-0.3509814,1.3620278,-1.0097354,-0.3509602,1.3620137,-1.0097326,-0.3509178,1.3620137,-1.0097326,-0.3509248,1.3621268,-1.0097291,-0.3510026,1.3620844,-1.0097354,-0.3510238,1.3621338,-1.0097333,-0.351052,1.3621338,-1.0097326,-0.3510379,1.3620914,-1.0097333,-0.3510096,1.362148,-1.0097248,-0.3509814,1.3621056,-1.0097227,-0.3509178,1.3621833,-1.0097164,-0.350939,1.3621833,-1.0097128,-0.3509036,1.3621197,-1.0097149,-0.3508683,1.3621409,-1.0097142,-0.3508683,1.3621833,-1.0097128,-0.3509036,1.3622187,-1.0097164,-0.3509743
2020-04-07.out.32,0.0,1.3622399,-1.0097128,-0.3509602,1.3623035,-1.0097043,-0.350946,1.3623247,-1.0097015,-0.3509319,1.362466,-1.0096973,-0.3510379,1.3624236,-1.0097015,-0.3510379,1.3623105,-1.0097157,-0.351052,1.3622752,-1.0097185,-0.351052,1.3622045,-1.0097305,-0.3510945,1.3622187,-1.0097305,-0.3511086,1.3622469,-1.0097333,-0.3511651,1.3621763,-1.0097369,-0.3511298,1.3622469,-1.0097326,-0.351151,1.3622328,-1.0097376,-0.3511934,1.3621409,-1.009746,-0.3511793,1.3621621,-1.0097475,-0.3512146,1.3621338,-1.0097475,-0.3511793,1.3621268,-1.0097432,-0.3511439,1.3620632,-1.009746,-0.3511086,1.3621621,-1.0097404,-0.3511439,1.3621833,-1.0097347,-0.3511157,1.3622469,-1.0097248,-0.3510803,1.3622399,-1.0097248,-0.3510732,1.3622328,-1.0097227,-0.351052,1.3622257,-1.0097284,-0.3510874,1.3621904,-1.0097305,-0.3510803,1.3622257,-1.009727,-0.3510803,1.3622611,-1.0097178,-0.3510238,1.3622328,-1.0097107,-0.3509319,1.3622823,-1.0097029,-0.3509107,1.3622893,-1.0096973,-0.3508612,1.3623529,-1.0096881,-0.350833,1.3622257,-1.0097149,-0.3509672,1.3620702,-1.009727,-0.3509248,1.3621551,-1.0097347,-0.3510803,1.3621551,-1.0097312,-0.351052,1.3620985,-1.0097418,-0.3511015,1.3620844,-1.0097418,-0.3510803,1.3621197,-1.0097369,-0.3510662,1.3620632,-1.0097369,-0.3510167,1.3620702,-1.0097312,-0.3509672,1.3620985,-1.009727,-0.3509531,1.3620914,-1.0097192,-0.3508754,1.362042,-1.0097206,-0.350833,1.3621268,-1.0097086,-0.3508047,1.3622681,-1.0096902,-0.3507764,1.362148,-1.0097015,-0.3507623,1.3620632,-1.0097121,-0.3507764,1.3619572,-1.0097227,-0.3507694,1.3619642,-1.0097185,-0.350734,1.361943,-1.0097192,-0.3507199,1.3619006,-1.0097206,-0.3506916,1.3620066,-1.0097149,-0.3507482,1.3619854,-1.0097121,-0.3506987,1.3620137,-1.0097065,-0.3506704,1.3619996,-1.0097043,-0.3506351,1.3619996,-1.0097029,-0.3506209,1.3619784,-1.0097001,-0.3505715,1.3619218,-1.0096987,-0.3505079,1.3618936,-1.0097001,-0.3504867,1.3619925,-1.0096937,-0.3505291,1.362042,-1.0096895,-0.3505432,1.3619572,-1.009698,-0.3505361,1.3620349,-1.0096952,-0.3505785,1.3619925,-1.0096945,-0.3505361
2020-04-07.out.33,0.0,1.3619572,-1.009698,-0.3505361,1.361943,-1.009698,-0.3505149,1.3619148,-1.0096952,-0.3504655,1.3618865,-1.0096945,-0.3504372,1.3619925,-1.0096839,-0.3504372,1.3618936,-1.0096916,-0.3504018,1.3618865,-1.0096909,-0.3503877,1.3618158,-1.0096959,-0.3503736,1.3617593,-1.009698,-0.3503382,1.3617946,-1.0096973,-0.3503594,1.3617451,-1.0097001,-0.3503382,1.3617098,-1.0097022,-0.3503241,1.3616745,-1.0097043,-0.35031,1.3617027,-1.0097001,-0.3502958,1.3616109,-1.00971,-0.3502958,1.361625,-1.0097128,-0.3503382,1.3616391,-1.0097107,-0.3503382,1.3616745,-1.0097043,-0.35031,1.3615755,-1.0097171,-0.3503382,1.3615543,-1.0097248,-0.3503806,1.361943,-1.0096966,-0.3505079,1.3620349,-1.0096909,-0.3505361,1.3620208,-1.0096945,-0.3505644,1.3619148,-1.0097036,-0.3505432,1.3619572,-1.0097029,-0.3505856,1.3618794,-1.0097079,-0.3505432,1.3619996,-1.0097043,-0.3506421,1.3619148,-1.00971,-0.3506068,1.3618653,-1.0097149,-0.3505997,1.3618582,-1.0097121,-0.3505644,1.3620702,-1.0097079,-0.3507411,1.362049,-1.0097086,-0.3507269,1.3620278,-1.00971,-0.3507199,1.3620066,-1.0097107,-0.3507057,1.3619148,-1.0097142,-0.3506492,1.3618865,-1.0097142,-0.3506139,1.3620208,-1.0097008,-0.350628,1.3619289,-1.0097043,-0.3505715,1.3619148,-1.0097058,-0.3505644,1.362049,-1.0097107,-0.3507482,1.3620137,-1.0097149,-0.3507552,1.3619925,-1.0097107,-0.3506916,1.3620349,-1.0097142,-0.3507623,1.3619784,-1.0097171,-0.3507411,1.361936,-1.0097213,-0.350734,1.3619006,-1.0097206,-0.3506916,1.3618794,-1.0097164,-0.350628,1.3618653,-1.0097149,-0.3506068,1.3618724,-1.0097185,-0.3506421,1.3622611,-1.0097128,-0.3509814,1.3620561,-1.0097312,-0.3509531,1.3620278,-1.0097298,-0.3509107,1.3619784,-1.0097312,-0.3508754,1.3619148,-1.0097333,-0.350833,1.3618794,-1.0097333,-0.3507906,1.3618582,-1.0097312,-0.3507482,1.3617875,-1.0097326,-0.3506916,1.361837,-1.0097312,-0.350734,1.36183,-1.0097305,-0.3507128,1.3618017,-1.0097326,-0.3506987,1.3617734,-1.0097312,-0.3506704,1.3617451,-1.0097298,-0.3506209,1.3617027,-1.0097333,-0.3506209,1.3616462,-1.0097354,-0.3505785
2020-04-07.out.34,0.0,1.3616957,-1.0097312,-0.3505856,1.3618582,-1.0097248,-0.3506916,1.36183,-1.0097284,-0.3506916,1.3619006,-1.0097248,-0.350734,1.3618653,-1.0097248,-0.3506987,1.3618794,-1.0097227,-0.3506916,1.36183,-1.0097234,-0.3506492,1.3618582,-1.0097206,-0.3506492,1.3618229,-1.0097213,-0.3506209,1.3618653,-1.0097171,-0.3506209,1.361936,-1.0097164,-0.3506845,1.3619925,-1.0097128,-0.3507128,1.3620137,-1.0097171,-0.3507764,1.3620561,-1.0097149,-0.3507976,1.3620632,-1.0097149,-0.3508047,1.3621268,-1.0097065,-0.3507906,1.3620349,-1.0097107,-0.350734,1.3619854,-1.0097142,-0.3507199,1.3619925,-1.0097149,-0.350734,1.3620066,-1.0097121,-0.3507199,1.361943,-1.0097164,-0.3506916,1.3619501,-1.0097128,-0.3506704,1.3619501,-1.0097107,-0.3506492,1.3619501,-1.00971,-0.3506421,1.361936,-1.0097065,-0.3505927,1.3619854,-1.0097001,-0.3505785,1.3620349,-1.0096973,-0.3505997,1.3620278,-1.0097001,-0.3506209,1.3620278,-1.0096973,-0.3505997,1.3620561,-1.0096966,-0.3506209,1.362042,-1.0096959,-0.3505997,1.362042,-1.0096923,-0.3505644,1.3620561,-1.009693,-0.3505856,1.3619925,-1.0096945,-0.3505361,1.3620561,-1.0096909,-0.3505644,1.3621409,-1.0096831,-0.3505715,1.3621268,-1.009686,-0.3505927,1.3620914,-1.0096853,-0.3505503,1.3621126,-1.0096881,-0.3505927,1.3620985,-1.0096874,-0.3505715,1.3620773,-1.009686,-0.3505432,1.3620844,-1.0096839,-0.3505291,1.3620914,-1.009681,-0.3505008,1.3620208,-1.0096881,-0.3505079,1.3620208,-1.0096881,-0.3505079,1.3620349,-1.009686,-0.3505008,1.3620066,-1.0096881,-0.3504867,1.3620773,-1.0096831,-0.3505079,1.3619925,-1.0096881,-0.3504796,1.3620349,-1.0096895,-0.3505291,1.3620137,-1.0096881,-0.3505008,1.3619501,-1.009698,-0.3505291,1.3619289,-1.0096973,-0.3504937,1.361943,-1.0096923,-0.3504655,1.3619501,-1.0096895,-0.3504443,1.3619925,-1.009686,-0.3504584,1.3619218,-1.0096937,-0.3504584,1.3619148,-1.0096945,-0.3504584,1.3619006,-1.0096916,-0.350416,1.3619289,-1.0096881,-0.350416,1.3619289,-1.0096881,-0.350416,1.361943,-1.0096839,-0.3503877,1.3619006,-1.0096881,-0.3503806,1.3618794,-1.0096881,-0.3503665
2020-04-07.out.35,0.0,1.3619289,-1.0096831,-0.3503665,1.361943,-1.0096839,-0.3503877,1.3619572,-1.009686,-0.350416,1.3619148,-1.009686,-0.3503806,1.361936,-1.009686,-0.3503948,1.361936,-1.0096839,-0.3503806,1.3621197,-1.0096683,-0.350416,1.3621197,-1.0096761,-0.3504937,1.362049,-1.009681,-0.3504584,1.3620066,-1.0096831,-0.3504372,1.362148,-1.0096754,-0.3505079,1.3620985,-1.0096789,-0.3504937,1.3620914,-1.0096796,-0.3505008,1.3621268,-1.0096782,-0.3505149,1.3620561,-1.0096796,-0.3504584,1.3620914,-1.0096796,-0.3504937,1.3620844,-1.0096768,-0.3504584,1.3620985,-1.0096754,-0.3504584,1.3620702,-1.0096754,-0.3504301,1.3620702,-1.0096747,-0.3504231,1.3620278,-1.009674,-0.3503806,1.3620773,-1.0096711,-0.3503948,1.3620632,-1.009669,-0.3503665,1.3620985,-1.0096662,-0.3503736,1.3620702,-1.009669,-0.3503665,1.362049,-1.0096704,-0.3503665,1.3620349,-1.0096683,-0.3503312,1.3620349,-1.0096683,-0.3503241,1.362049,-1.0096662,-0.3503241,1.3620561,-1.0096634,-0.3503029,1.3619925,-1.0096648,-0.3502534,1.3619148,-1.0096733,-0.3502534,1.3619218,-1.009669,-0.3502181,1.3619218,-1.0096711,-0.3502393,1.3618441,-1.0096704,-0.3501545,1.3618512,-1.0096662,-0.3501262,1.3617734,-1.009669,-0.3500768,1.3617451,-1.0096711,-0.3500626,1.3618017,-1.0096669,-0.3500838,1.361731,-1.0096711,-0.3500485,1.3618653,-1.0096626,-0.350105,1.3619077,-1.0096655,-0.3501757,1.3620914,-1.0096577,-0.3502817,1.362148,-1.0096556,-0.3503241,1.3621833,-1.0096535,-0.3503382,1.3622399,-1.0096464,-0.3503241,1.3621833,-1.0096591,-0.3503877,1.3620773,-1.0096662,-0.3503524,1.362042,-1.0096669,-0.3503241,1.3620278,-1.0096641,-0.3502817,1.3619289,-1.0096718,-0.3502605,1.3619289,-1.0096711,-0.3502464,1.3619925,-1.0096711,-0.35031,1.3619642,-1.0096881,-0.3504513,1.3620985,-1.0096831,-0.3505361,1.3619996,-1.0096881,-0.3504867,1.3619996,-1.0096895,-0.3504937,1.3619148,-1.0096952,-0.3504584,1.361943,-1.0096916,-0.3504584,1.3619642,-1.0096839,-0.3504089,1.3619642,-1.0096881,-0.3504513,1.3619501,-1.0096853,-0.3504089,1.361936,-1.0096853,-0.3503877,1.3619501,-1.009681,-0.3503665
2020-04-07.out.36,0.0,1.3618936,-1.009686,-0.3503524,1.3618512,-1.0096874,-0.3503312,1.3618088,-1.0096874,-0.3502817,1.3619501,-1.0096831,-0.3503877,1.3621126,-1.0096782,-0.3505079,1.3623529,-1.0096824,-0.3507764,1.3622752,-1.0096831,-0.3507128,1.3622399,-1.009686,-0.3506987,1.3621763,-1.0096895,-0.3506704,1.3621692,-1.009686,-0.3506351,1.3621268,-1.0096874,-0.3505997,1.3620985,-1.0096853,-0.3505503,1.3621338,-1.0096853,-0.3505927,1.3621268,-1.0096874,-0.3505997,1.362148,-1.0096824,-0.3505785,1.3620632,-1.0096895,-0.3505644,1.362042,-1.0096881,-0.3505291,1.362042,-1.009686,-0.3505079,1.3620632,-1.0096831,-0.3505008,1.362042,-1.0096831,-0.3504725,1.3620349,-1.0096831,-0.3504725,1.3620137,-1.0096796,-0.3504231,1.3620137,-1.0096796,-0.350416,1.3619854,-1.0096831,-0.3504231,1.3620137,-1.009681,-0.3504301,1.3619572,-1.0096831,-0.3503877,1.361943,-1.0096831,-0.3503806,1.361943,-1.0096839,-0.3503877,1.3619925,-1.0096796,-0.3503948,1.361943,-1.009686,-0.3504089,1.3618865,-1.0096895,-0.3503806,1.361943,-1.0096839,-0.3503877,1.3619289,-1.009686,-0.3503948,1.3619784,-1.0096839,-0.3504231,1.3620066,-1.009681,-0.3504231,1.3620208,-1.009681,-0.3504301,1.3620914,-1.0096711,-0.350416,1.3620914,-1.0096754,-0.3504513,1.362049,-1.0096768,-0.3504231,1.3620632,-1.0096725,-0.3503948,1.3620844,-1.0096662,-0.3503594,1.362254,-1.0096584,-0.3504584,1.3621763,-1.0096605,-0.3504018,1.3621833,-1.0096626,-0.3504301,1.3621197,-1.0096662,-0.3503948,1.3620632,-1.0096662,-0.3503382,1.362049,-1.0096669,-0.3503312,1.3620914,-1.0096619,-0.3503241,1.3620278,-1.0096626,-0.3502676,1.3620561,-1.0096605,-0.3502746,1.3620278,-1.0096626,-0.3502676,1.3621126,-1.009652,-0.3502534,1.3622328,-1.0096528,-0.3503806,1.3621904,-1.0096556,-0.3503594,1.3621551,-1.0096584,-0.3503524,1.3621975,-1.0096485,-0.35031,1.3620632,-1.0096584,-0.3502605,1.3620702,-1.0096577,-0.3502605,1.3620349,-1.0096577,-0.3502322,1.3619925,-1.0096626,-0.3502322,1.3619642,-1.0096626,-0.350204,1.3619784,-1.0096619,-0.350211,1.3619572,-1.0096641,-0.350204,1.3619501,-1.0096662,-0.3502252
2020-04-07.out.37,0.0,1.3619289,-1.0096669,-0.350211,1.3619572,-1.0096648,-0.350211,1.3619925,-1.0096648,-0.3502605,1.3620702,-1.0096591,-0.3502746,1.3620137,-1.0096683,-0.35031,1.362042,-1.0096669,-0.3503241,1.3619996,-1.0096626,-0.3502393,1.3620844,-1.0096598,-0.3503029,1.3621338,-1.0096563,-0.350317,1.3620773,-1.0096577,-0.3502817,1.3620985,-1.0096563,-0.3502817,1.3620985,-1.0096513,-0.3502322,1.3622399,-1.0096414,-0.3502817,1.3622823,-1.0096358,-0.3502676,1.3621692,-1.0096414,-0.350211,1.3621551,-1.0096407,-0.3501828,1.3621056,-1.0096393,-0.3501262,1.3620773,-1.00964,-0.350098,1.3620561,-1.00964,-0.3500909,1.3620632,-1.0096386,-0.3500768,1.3621197,-1.0096351,-0.350098,1.3621904,-1.009628,-0.350098,1.3622328,-1.0096294,-0.3501616,1.3621338,-1.0096344,-0.350105,1.3621197,-1.0096351,-0.3500909,1.3620914,-1.0096308,-0.3500343,1.3620844,-1.0096294,-0.3500061,1.362042,-1.0096323,-0.3499919,1.3620208,-1.0096337,-0.3499919,1.3619925,-1.0096358,-0.3499778,1.3619854,-1.009633,-0.3499425,1.3620137,-1.0096301,-0.3499495,1.3619713,-1.0096266,-0.3498647,1.362049,-1.0096266,-0.3499495,1.3619854,-1.0096287,-0.3499001,1.3620349,-1.0096316,-0.3499778,1.3621338,-1.0096273,-0.3500414,1.36236,-1.0096125,-0.3501262,1.3623317,-1.0096231,-0.350204,1.3622681,-1.0096266,-0.3501616,1.3621904,-1.0096273,-0.350098,1.3622681,-1.0096273,-0.3501828,1.3622964,-1.0096245,-0.3501757,1.3622611,-1.0096231,-0.3501262,1.3621551,-1.0096308,-0.350098,1.3621409,-1.0096294,-0.3500697,1.3619996,-1.00964,-0.3500343,1.3619925,-1.00964,-0.3500131,1.361936,-1.0096422,-0.3499849,1.3619077,-1.0096429,-0.3499637,1.361936,-1.0096393,-0.3499566,1.3620066,-1.009633,-0.3499637,1.3619784,-1.009633,-0.3499354,1.362049,-1.0096294,-0.3499778,1.3620208,-1.0096308,-0.3499566,1.3620066,-1.0096358,-0.3499919,1.3620914,-1.0096294,-0.3500202,1.3620632,-1.009628,-0.3499707,1.3620278,-1.0096393,-0.3500414,1.3620773,-1.0096365,-0.3500697,1.3620066,-1.0096393,-0.3500273,1.3619925,-1.0096372,-0.3499919,1.3619854,-1.0096358,-0.3499637,1.361936,-1.0096365,-0.3499283
2020-04-07.out.38,0.0,1.3618441,-1.00964,-0.3498718,1.3618794,-1.0096365,-0.3498718,1.3618794,-1.0096372,-0.3498789,1.3619077,-1.0096308,-0.3498506,1.3619925,-1.0096337,-0.3499637,1.362148,-1.009633,-0.3501121,1.3620137,-1.0096414,-0.3500555,1.3619572,-1.0096436,-0.3500202,1.3619077,-1.0096464,-0.3499919,1.3618865,-1.0096471,-0.3499778,1.3618653,-1.0096457,-0.3499425,1.3618936,-1.0096429,-0.3499425,1.3618582,-1.009645,-0.3499283,1.3618088,-1.0096457,-0.3498859,1.3618936,-1.0096407,-0.3499213,1.3618441,-1.0096436,-0.3499001,1.36183,-1.0096471,-0.3499142,1.3618653,-1.0096443,-0.3499354,1.3619077,-1.0096379,-0.3499142,1.361936,-1.009633,-0.349893,1.3618724,-1.0096351,-0.3498506,1.3618653,-1.0096344,-0.3498294,1.3617805,-1.0096457,-0.3498577,1.3617663,-1.0096485,-0.3498718,1.3617381,-1.0096492,-0.3498506,1.361731,-1.009652,-0.3498718,1.3618653,-1.0096513,-0.3499919,1.3618512,-1.0096513,-0.3499849,1.361837,-1.009652,-0.3499778,1.3617875,-1.0096549,-0.3499495,1.3617098,-1.0096598,-0.3499213,1.361731,-1.0096556,-0.3499071,1.3616815,-1.0096577,-0.3498718,1.3617098,-1.0096598,-0.3499283,1.361625,-1.0096619,-0.3498577,1.3616321,-1.0096605,-0.3498506,1.3617027,-1.0096535,-0.3498506,1.3617451,-1.0096485,-0.3498577,1.3617805,-1.0096478,-0.3498789,1.361837,-1.0096443,-0.3499071,1.3619289,-1.00964,-0.3499495,1.3620632,-1.009633,-0.3500202,1.362049,-1.009633,-0.3500131,1.3620137,-1.0096323,-0.3499637,1.362042,-1.0096287,-0.3499566,1.3620278,-1.0096323,-0.3499778,1.3619713,-1.0096351,-0.3499495,1.36183,-1.0096457,-0.3499071,1.3617946,-1.0096513,-0.3499283,1.3617239,-1.0096584,-0.3499213,1.3617522,-1.009652,-0.349893,1.3617593,-1.0096471,-0.3498506,1.361731,-1.0096485,-0.3498294,1.3617098,-1.0096485,-0.3498223,1.3616533,-1.0096528,-0.3497941,1.3616038,-1.0096542,-0.3497658,1.3617522,-1.009652,-0.349893,1.3616674,-1.0096605,-0.3498859,1.3617663,-1.0096556,-0.3499354,1.3617239,-1.0096549,-0.349893,1.3617522,-1.0096499,-0.3498718,1.3617239,-1.0096549,-0.349893,1.3617451,-1.0096535,-0.349893,1.3616957,-1.0096549,-0.3498647
2020-04-07.out.39,0.0,1.3616179,-1.0096598,-0.3498294,1.3616957,-1.0096556,-0.3498718,1.3616109,-1.0096598,-0.3498294,1.3617169,-1.0096563,-0.349893,1.3617169,-1.0096549,-0.3498789,1.3617169,-1.0096542,-0.3498718,1.3616957,-1.0096598,-0.3499071,1.3618512,-1.0096549,-0.3500202,1.3617663,-1.0096634,-0.3500131,1.3617239,-1.0096648,-0.3499849,1.36183,-1.0096598,-0.3500414,1.3617734,-1.0096626,-0.3500131,1.3617593,-1.0096641,-0.3500061,1.361731,-1.0096634,-0.3499778,1.3617946,-1.009652,-0.3499283,1.3617451,-1.0096598,-0.3499637,1.3617169,-1.0096626,-0.3499495,1.3616957,-1.0096605,-0.3499142,1.3617946,-1.0096535,-0.3499495,1.3617875,-1.0096563,-0.3499637,1.3618582,-1.0096535,-0.3500061,1.3618158,-1.0096542,-0.3499778,1.3618158,-1.0096535,-0.3499707,1.361837,-1.0096535,-0.3499849,1.3618158,-1.0096549,-0.3499778,1.36183,-1.0096506,-0.3499495,1.36183,-1.0096485,-0.3499425,1.3618088,-1.0096471,-0.349893,1.3617239,-1.0096513,-0.3498577,1.3616815,-1.009652,-0.3498223,1.3615826,-1.0096598,-0.3497941,1.3616321,-1.009657,-0.3498153,1.3616745,-1.0096535,-0.3498223,1.3616745,-1.0096556,-0.3498435,1.3616886,-1.0096535,-0.3498365,1.3616603,-1.0096535,-0.3498082,1.3616745,-1.0096528,-0.3498153,1.3616815,-1.0096478,-0.3497799,1.3616815,-1.0096471,-0.3497729,1.3617875,-1.0096478,-0.3498859,1.3617734,-1.0096513,-0.3499071,1.3617593,-1.0096535,-0.3499071,1.3617734,-1.0096485,-0.3498789,1.3617946,-1.009645,-0.3498647,1.3617663,-1.0096471,-0.3498577,1.3617946,-1.0096422,-0.3498294,1.3618017,-1.0096393,-0.3498153,1.3618088,-1.00964,-0.3498294,1.3618441,-1.0096351,-0.3498223,1.3619925,-1.0096393,-0.3500061,1.3619854,-1.0096414,-0.3500273,1.3619784,-1.0096429,-0.3500273,1.3619996,-1.0096422,-0.3500485,1.361943,-1.009645,-0.3500131,1.361936,-1.0096422,-0.3499849,1.3619218,-1.0096386,-0.3499283,1.3619642,-1.0096393,-0.3499778,1.3619501,-1.0096323,-0.3499001,1.3620066,-1.0096351,-0.3499849,1.3619572,-1.00964,-0.3499778,1.3619218,-1.00964,-0.3499425,1.3619006,-1.0096414,-0.3499425,1.3618582,-1.0096436,-0.3499142,1.3618724,-1.00964,-0.3499001
