,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-10-28.out.10,2.0,0.1822852,0.1671812,0.1736544,0.2189664,0.2189664,0.2103355,0.2168087,0.1952315,0.2060201,0.1779698,0.1628658,0.2124933,0.1218692,0.1283424,0.0895035,0.1801275,0.1456041,0.199547,0.2340704,0.2491744,0.244859,0.2383858,0.1736544,0.1412886,0.1132383,0.085188,0.1175538,0.1218692,0.1175538,0.0916612,0.0981343,0.1046075,0.0787149,0.0528223,0.0485069,0.0226143,-0.0075937,-0.0032783,-0.0162246,-0.0162246,-0.0011206,0.0118257,0.0139834,0.024772,0.0485069,0.0290875,0.0614532,0.039876,0.0269297,0.0269297,0.0571378,0.0873458,0.0895035,0.1434464,0.1477618,0.0916612,0.039876,0.0765572,0.1218692,0.1520772,0.1391309,0.1607081,0.1758121,0.1456041
2020-10-28.out.11,2.0,0.1520772,0.1779698,0.1671812,0.1369732,0.1305001,0.1067652,0.0895035,0.0959766,0.0657686,0.0377183,0.0334029,0.0161412,0.0420337,0.0765572,0.0873458,0.0895035,0.0765572,0.0636109,0.0592955,0.0636109,0.0441915,0.0161412,-0.005436,-0.0183823,-0.0162246,-0.0248554,-0.02054,-0.0248554,-0.0378017,-0.0421172,-0.0334863,-0.035644,-0.0183823,-0.0011206,0.0182989,0.0161412,0.024772,0.039876,0.0334029,0.0420337,0.0355606,0.0312452,0.0139834,0.0031949,-0.02054,-0.0291709,-0.0119091,-0.005436,-0.005436,0.0031949,0.0053526,0.0485069,0.0636109,0.0657686,0.0571378,0.05498,0.05498,0.0895035,0.0571378,0.0485069,0.0592955,0.0830303,0.1110806,0.0895035
2020-10-28.out.12,2.0,0.0592955,0.0830303,0.070084,0.0614532,0.1024498,0.0895035,0.085188,0.0873458,0.0916612,0.0787149,0.1024498,0.1046075,0.1391309,0.1434464,0.1089229,0.0895035,0.1067652,0.1175538,0.1240269,0.1326578,0.1240269,0.1261846,0.1110806,0.1067652,0.1024498,0.1153961,0.1348155,0.1261846,0.1585504,0.1714967,0.1887584,0.1930738,0.1779698,0.1779698,0.1822852,0.2081778,0.1736544,0.1585504,0.1542349,0.1563927,0.1563927,0.1822852,0.1952315,0.1607081,0.1456041,0.1434464,0.1563927,0.1671812,0.1628658,0.1391309,0.0959766,0.1305001,0.1563927,0.1520772,0.1477618,0.184443,0.2578053,0.2405436,0.2664361,0.2966442,0.3009596,0.2880133,0.275067,0.3117482
2020-10-28.out.13,2.0,0.2858556,0.259963,0.2491744,0.259963,0.275067,0.2556476,0.305275,0.305275,0.2793824,0.2729093,0.2383858,0.2060201,0.2319127,0.2103355,0.1887584,0.1930738,0.1887584,0.2017047,0.2642784,0.229755,0.2124933,0.214651,0.2017047,0.1628658,0.1563927,0.1369732,0.1240269,0.1240269,0.1348155,0.1326578,0.1024498,0.085188,0.0916612,0.0916612,0.1261846,0.1240269,0.1175538,0.1067652,0.0959766,0.085188,0.0981343,0.0938189,0.1218692,0.1110806,0.0873458,0.0571378,0.0657686,0.0571378,0.0334029,0.024772,0.1283424,0.1067652,0.0938189,0.1002921,0.070084,0.0377183,0.0506646,0.0916612,0.0938189,0.1067652,0.0614532,0.0204566,-0.0011206,-0.0032783
2020-10-28.out.14,2.0,-0.0270131,0.0161412,0.0463492,0.0226143,0.0830303,0.0981343,0.1412886,0.1283424,0.1197115,0.1067652,0.0765572,0.0592955,0.039876,0.0161412,-0.0032783,-0.0075937,-0.0226977,0.0204566,0.0204566,0.0226143,0.070084,0.0873458,0.0916612,0.1132383,0.1261846,0.1714967,0.1542349,0.1585504,0.1477618,0.1456041,0.1348155,0.1197115,0.1261846,0.1369732,0.1456041,0.1261846,0.1563927,0.1477618,0.1218692,0.1305001,0.1412886,0.1348155,0.1197115,0.0959766,0.0808726,0.0334029,0.0118257,0.0355606,0.0118257,0.0031949,0.0075103,0.024772,0.0463492,0.0290875,0.0312452,0.0485069,0.0679263,0.0636109,0.0743995,0.05498,0.0420337,0.0355606,0.0377183,0.0182989
2020-10-28.out.15,2.0,0.0010372,0.009668,0.0010372,-0.02054,-0.02054,-0.0270131,-0.0291709,-0.0313286,-0.035644,-0.0464326,-0.035644,-0.0421172,-0.0291709,-0.0334863,-0.035644,-0.035644,-0.0291709,-0.0399594,-0.0615366,-0.0485903,-0.0334863,-0.0226977,-0.035644,-0.0183823,-0.0011206,0.0031949,0.0031949,-0.0162246,0.009668,0.0075103,0.0010372,0.0118257,0.0053526,-0.0226977,-0.0075937,-0.0485903,-0.0442749,-0.0485903,-0.0421172,-0.065852,-0.0485903,-0.050748,-0.0464326,-0.0399594,-0.0421172,-0.0550634,-0.0593789,-0.0831137,-0.0831137,-0.0895869,-0.080956,-0.09606,-0.1003755,-0.0917446,-0.0982178,-0.1090063,-0.1197949,-0.1305835,-0.1197949,-0.1176372,-0.1262681,-0.1392143,-0.1176372,-0.1003755
2020-10-28.out.16,2.0,-0.09606,-0.1025332,-0.1090063,-0.1262681,-0.1370566,-0.1284258,-0.1392143,-0.1219526,-0.1090063,-0.1090063,-0.1154795,-0.1154795,-0.1241103,-0.1003755,-0.0831137,-0.1025332,-0.0939023,-0.1003755,-0.09606,-0.0939023,-0.0852715,-0.0982178,-0.1219526,-0.1068486,-0.0831137,-0.0831137,-0.0982178,-0.0874292,-0.0982178,-0.1219526,-0.1327412,-0.09606,-0.1003755,-0.111164,-0.1068486,-0.1154795,-0.1090063,-0.0982178,-0.0615366,-0.0852715,-0.1025332,-0.1090063,-0.1025332,-0.0787983,-0.0917446,-0.0917446,-0.0874292,-0.1046909,-0.1025332,-0.0874292,-0.09606,-0.0831137,-0.080956,-0.065852,-0.0636943,-0.050748,-0.0701675,-0.080956,-0.1090063,-0.1090063,-0.111164,-0.0982178,-0.1003755,-0.1068486
2020-10-28.out.17,2.0,-0.1003755,-0.09606,-0.1003755,-0.0982178,-0.0939023,-0.1003755,-0.1197949,-0.1327412,-0.1305835,-0.1090063,-0.1133218,-0.1176372,-0.1068486,-0.0939023,-0.0895869,-0.1090063,-0.1197949,-0.1046909,-0.0895869,-0.0917446,-0.1003755,-0.1133218,-0.1241103,-0.1305835,-0.1284258,-0.1348989,-0.1176372,-0.1133218,-0.111164,-0.0831137,-0.0895869,-0.0895869,-0.0982178,-0.1003755,-0.1003755,-0.0982178,-0.1046909,-0.1046909,-0.111164,-0.1370566,-0.1219526,-0.1478452,-0.1348989,-0.1305835,-0.1197949,-0.1090063,-0.1046909,-0.0982178,-0.1090063,-0.09606,-0.0939023,-0.0831137,-0.0787983,-0.0874292,-0.0723252,-0.0766406,-0.0917446,-0.0766406,-0.050748,-0.0680097,-0.065852,-0.0701675,-0.0593789,-0.065852
2020-10-28.out.18,2.0,-0.0744829,-0.0787983,-0.050748,-0.0291709,-0.0485903,-0.050748,-0.0529057,-0.035644,-0.0485903,-0.0442749,-0.0162246,0.0031949,-0.0097514,-0.0270131,-0.0226977,0.0139834,-0.0075937,-0.0291709,-0.0313286,-0.0442749,-0.0248554,-0.0183823,-0.0464326,-0.0378017,-0.0334863,-0.0140669,-0.0399594,-0.0313286,-0.0291709,-0.0270131,-0.02054,-0.0291709,-0.0572212,-0.0399594,-0.0334863,-0.035644,-0.0162246,-0.0248554,-0.0248554,-0.0291709,-0.0313286,-0.0378017,-0.0291709,-0.0313286,-0.0334863,-0.0313286,-0.0291709,-0.0550634,-0.0787983,-0.0895869,-0.09606,-0.0895869,-0.080956,-0.0744829,-0.0636943,-0.0593789,-0.0550634,-0.0550634,-0.0680097,-0.0464326,-0.0593789,-0.0636943,-0.1003755,-0.1586338
2020-10-28.out.19,2.0,-0.1564761,-0.0982178,-0.1068486,-0.111164,-0.1154795,-0.1694224,-0.1586338,-0.1456875,-0.1154795,-0.1607915,-0.346355,-0.4089288,-0.331251,-0.4240328,-0.4671871,-0.3851939,-0.3981402,-0.2794658,-0.2298384,-0.2514155,-0.4002979,-0.4671871,-0.5793883,-0.4671871,-0.4887642,-0.3657745,-0.2816236,-0.316147,-0.3722476,-0.3959825,-0.3269356,-0.2341538,-0.1888418,-0.1629492,-0.080956,-0.1176372,-0.1564761,-0.1823687,-0.1888418,-0.0939023,-0.1348989,-0.1305835,-0.1694224,-0.1694224,-0.0442749,-0.0011206,-0.2276807,-0.3420396,-0.2751504,-0.2168921,-0.2600464,-0.2773081,-0.1629492,-0.111164,-0.0852715,-0.1651069,-0.1327412,-0.1780532,-0.2686773,-0.1348989,-0.3032007,-0.4132442,-0.4132442,-0.3075161
2020-10-28.out.20,2.0,-0.3355664,-0.2967276,-0.4822911,-0.6333312,-0.5405494,-0.4887642,-0.4930797,-0.4650294,-0.3183047,-0.1651069,-0.4973951,-0.8728376,-0.9203073,-0.8793107,-0.8426295,-0.7714249,-0.7476901,-0.7390592,-0.7239552,-0.6441197,-0.6139117,-0.4952374,-0.4434522,-0.2578887,-0.1974727,-0.1651069,-0.1241103,-0.2837813,-0.346355,-0.3722476,-0.5772306,-0.6074386,-0.5858614,-0.4909219,-0.4240328,-0.3247779,-0.3959825,-0.3895093,-0.3269356,-0.1737378,-0.1413721,-0.1909995,-0.2427847,-0.2902544,-0.270835,-0.3290933,-0.361459,-0.3679322,-0.2363115,-0.0550634,-0.1090063,-0.2039458,-0.1543184,-0.1931572,-0.2319961,-0.1909995,-0.1909995,-0.2017881,-0.2168921,-0.1456875,-0.1370566,-0.111164,-0.0831137,-0.0766406
2020-10-28.out.21,2.0,-0.1003755,-0.1305835,-0.1651069,-0.0744829,-0.0723252,-0.1025332,-0.1068486,-0.0982178,-0.1090063,-0.111164,-0.1046909,-0.0680097,-0.0119091,0.0204566,0.0377183,0.1218692,0.0765572,-0.0787983,-0.1176372,-0.2665195,-0.210419,-0.1154795,-0.0852715,-0.111164,-0.1241103,-0.3183047,-0.3830362,-0.2643618,-0.1500029,-0.0248554,-0.0334863,0.0981343,-0.0636943,-0.1694224,-0.3290933,-0.361459,-0.2384693,-0.1651069,-0.0075937,-0.0075937,-0.0226977,-0.080956,-0.2233652,-0.5081837,-0.5793883,-0.4866065,-0.4434522,-0.2665195,-0.1694224,-0.1845264,-0.0291709,-0.02054,-0.1586338,-0.2686773,-0.5685997,-0.5383917,-0.2363115,-0.1996304,-0.2816236,-0.406771,-0.3571436,-0.3830362,-0.3593013,-0.3744053
2020-10-28.out.22,2.0,-0.225523,-0.2039458,-0.3377242,-0.361459,-0.1974727,0.0053526,0.0679263,0.0636109,-0.09606,-0.406771,-0.5405494,-0.4283482,-0.4520831,-0.3118316,-0.3657745,-0.3139893,-0.2600464,-0.2643618,-0.1758955,-0.1262681,-0.1456875,-0.1823687,-0.1758955,-0.2233652,-0.2773081,-0.2643618,-0.1909995,-0.0852715,-0.0485903,0.0377183,-0.1003755,-0.1953149,-0.1974727,-0.2578887,-0.4132442,-0.4542408,-0.406771,-0.2233652,-0.0787983,-0.0852715,-0.0075937,0.0959766,0.1153961,0.0118257,-0.361459,-0.4391368,-0.2837813,-0.4175596,-0.5405494,-0.3571436,-0.3226201,-0.3118316,-0.2514155,-0.2061035,-0.3636167,-0.4542408,-0.3269356,-0.1888418,-0.1543184,-0.1392143,-0.1392143,-0.316147,-0.9418844,-1.1252903
2020-10-28.out.23,2.0,-0.9958273,-0.982881,-0.7800558,-0.7671095,-0.5103414,-0.4002979,-0.3744053,-0.2190498,-0.0593789,0.024772,0.0053526,-0.0615366,-0.2449424,-0.1845264,-0.0787983,-0.0766406,-0.1435298,-0.1413721,-0.346355,-0.4607139,-0.4434522,-0.5017105,-0.4715025,-0.4002979,-0.255731,-0.346355,-0.3398819,-0.4132442,-0.4412945,-0.3873516,-0.225523,-0.1305835,-0.0939023,-0.1068486,-0.1435298,-0.1478452,-0.1888418,-0.270835,-0.3355664,-0.3744053,-0.346355,-0.3420396,-0.346355,-0.4002979,-0.4089288,-0.52113,-0.6074386,-0.5168145,-0.3873516,-0.2794658,-0.2643618,-0.2902544,-0.3139893,-0.3485127,-0.3355664,-0.3096739,-0.301043,-0.2880967,-0.2880967,-0.2816236,-0.1996304,-0.1758955,-0.1607915,-0.1413721
2020-10-28.out.24,2.0,-0.1780532,-0.2147344,-0.2384693,-0.2427847,-0.1931572,-0.1866841,-0.1629492,-0.1586338,-0.1154795,-0.111164,-0.1262681,-0.1133218,-0.1435298,-0.1974727,-0.1974727,-0.1694224,-0.1413721,-0.1413721,-0.1154795,-0.1607915,-0.1845264,-0.1392143,-0.1133218,-0.0895869,-0.1025332,-0.0874292,-0.0615366,-0.0831137,-0.0744829,-0.1154795,-0.1025332,-0.1025332,-0.1090063,-0.09606,-0.1543184,-0.1888418,-0.3247779,-0.3895093,-0.406771,-0.3247779,-0.2578887,-0.2600464,-0.1564761,-0.0939023,-0.1197949,-0.111164,-0.1154795,-0.1154795,-0.0917446,-0.0895869,-0.0485903,0.0075103,-0.005436,-0.0097514,-0.0119091,0.0031949,-0.0119091,-0.0226977,-0.0226977,-0.0593789,-0.0334863,-0.0917446,-0.1197949,-0.1133218
2020-10-28.out.25,2.0,-0.0701675,-0.0097514,-0.0378017,-0.0378017,-0.1046909,-0.2298384,-0.1909995,-0.1521606,-0.1327412,-0.1327412,-0.1435298,-0.1241103,-0.1413721,-0.1154795,-0.1305835,-0.0852715,-0.0787983,-0.0895869,-0.1241103,-0.1478452,-0.1694224,-0.1694224,-0.1046909,-0.02054,-0.0097514,-0.0270131,-0.0248554,0.0139834,0.0528223,0.039876,0.0290875,0.0075103,0.0290875,0.0204566,0.009668,0.0161412,0.0938189,0.0679263,0.0377183,0.1283424,0.0830303,0.0355606,0.0053526,-0.0291709,-0.1025332,-0.0874292,-0.0313286,0.0118257,0.0420337,0.0420337,0.0312452,0.0161412,-0.0226977,-0.0162246,-0.0334863,-0.0421172,-0.0593789,-0.0529057,-0.0032783,-0.0378017,-0.0270131,-0.0097514,-0.0119091,-0.0140669
2020-10-28.out.26,2.0,-0.0831137,-0.0442749,-0.0744829,-0.1090063,-0.1500029,-0.1823687,-0.1586338,-0.2319961,-0.1607915,-0.0831137,-0.1672646,-0.4348213,-0.6851163,-0.6764855,-0.5427071,-0.4240328,-0.4261905,-0.4412945,-0.4585562,-0.4305059,-0.3808785,-0.2967276,-0.3053584,-0.2794658,-0.210419,-0.1974727,-0.1500029,-0.1737378,-0.2039458,-0.2168921,-0.1219526,-0.0334863,-0.0270131,-0.09606,-0.1845264,-0.1845264,-0.1629492,-0.2212075,-0.3377242,-0.4197173,-0.3722476,-0.4132442,-0.4110865,-0.4391368,-0.3247779,-0.2794658,-0.2190498,-0.1672646,-0.1629492,-0.240627,-0.1845264,-0.3139893,-0.4736602,-0.4089288,-0.3226201,-0.3334087,-0.3700899,-0.3549859,-0.3118316,-0.3075161,-0.2773081,-0.2147344,-0.2082612,-0.2061035
2020-10-28.out.27,2.0,-0.2427847,-0.1953149,-0.2686773,-0.3636167,-0.3636167,-0.3247779,-0.2751504,-0.3075161,-0.4046133,-0.331251,-0.3506704,-0.4089288,-0.4412945,-0.4002979,-0.3118316,-0.2902544,-0.2794658,-0.2212075,-0.1974727,-0.210419,-0.0895869,-0.0529057,-0.1521606,-0.2773081,-0.2665195,-0.2061035,-0.080956,-0.1025332,-0.1305835,-0.050748,0.009668,0.0182989,-0.0226977,-0.0615366,-0.1456875,-0.0895869,-0.09606,-0.1629492,-0.270835,-0.1866841,-0.2298384,-0.2643618,-0.2319961,-0.1197949,-0.0982178,0.0161412,0.0226143,-0.0032783,0.0010372,-0.1521606,-0.2125767,-0.1996304,-0.1845264,-0.0464326,0.0722418,0.0981343,0.1089229,0.0959766,0.1563927,0.1412886,-0.0572212,-0.1672646,-0.2514155,-0.2039458
2020-10-28.out.28,2.0,-0.0787983,-0.005436,-0.111164,-0.2449424,-0.3032007,-0.3506704,-0.2427847,-0.2665195,-0.240627,-0.1521606,-0.1672646,-0.2837813,-0.3830362,-0.2643618,-0.1931572,-0.1758955,-0.1521606,-0.1931572,-0.1715801,-0.0636943,-0.1348989,-0.1521606,-0.2082612,-0.4002979,-0.4434522,-0.4326636,-0.4520831,-0.4477676,-0.3334087,-0.2751504,-0.2492578,-0.2514155,-0.2492578,-0.225523,-0.2384693,-0.2168921,-0.210419,-0.1629492,-0.2276807,-0.2622041,-0.4499254,-0.4801334,-0.5534957,-0.3938248,-0.225523,-0.1845264,-0.1607915,-0.1305835,-0.0744829,-0.0421172,-0.551338,-0.6915895,-0.6786432,-0.5038682,-0.4391368,-0.3506704,-0.3226201,-0.2233652,-0.2039458,-0.2212075,-0.2190498,-0.2233652,-0.1953149,-0.1586338
2020-10-28.out.29,2.0,-0.1629492,-0.2039458,-0.3053584,-0.331251,-0.2837813,-0.1996304,-0.1758955,-0.1456875,-0.111164,-0.0982178,-0.050748,-0.0723252,-0.3183047,-0.1651069,-0.1478452,-0.1413721,-0.1758955,-0.2363115,-0.301043,-0.5038682,-0.3679322,-0.3528282,-0.6160694,-0.831841,-0.702378,-0.5599688,-0.4563985,-0.4348213,-0.4305059,-0.3636167,-0.3700899,-0.4154019,-0.2471001,-0.1866841,-0.1866841,-0.4973951,-0.7369015,-0.4197173,-0.1694224,-0.2794658,-0.2773081,-0.3420396,-0.361459,-0.2125767,-0.3096739,-0.2924121,-0.3528282,-0.270835,-0.0939023,-0.270835,-0.1823687,-0.2276807,-0.1046909,-0.1909995,-0.1651069,-0.5038682,-0.4261905,-0.2880967,-0.09606,-0.1003755,-0.1133218,-0.2427847,-0.1715801,-0.1543184
