,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-08-24.out.10,3.0,-0.9920481,-0.9932313,-0.9941947,-0.9970138,-0.9950625,-0.9970119,-0.9995305,-1.0064532,-1.010416,-1.0049808,-1.0005559,-0.9983642,-0.9953273,-0.9935355,-0.9917269,-0.9889867,-0.9931542,-0.9943224,-0.9981031,-0.9967152,-0.9964128,-0.9976186,-1.0047798,-1.0073153,-1.0071124,-1.0093061,-1.0080177,-1.0025899,-1.0030933,-1.0059668,-1.0079576,-1.0072139,-1.0070749,-1.0049019,-1.0040361,-1.0048005,-1.0065696,-1.0038332,-1.0036736,-1.0064081,-1.0048418,-1.0030707,-1.0035928,-1.0031703,-1.0052437,-1.0079388,-1.0118209,-1.0148785,-1.0188019,-1.0189822,-1.0201278,-1.0189408,-1.0167078,-1.0167078,-1.015703,-1.0131882,-1.0122209,-1.0117401,-1.0086412,-1.0097061,-1.0102921,-1.0090413,-1.0102282,-1.0134887
2020-08-24.out.11,3.0,-1.012204,-1.0120031,-1.0132877,-1.0118209,-1.0093267,-1.0118603,-1.0121608,-1.0116782,-1.0105513,-1.0098864,-1.0087821,-1.0072721,-1.0065885,-1.0066711,-1.0055029,-1.0030689,-1.0032473,-1.0049996,-1.007073,-1.0093249,-1.0090225,-1.0083576,-1.0065678,-1.004254,-1.0042746,-1.006365,-1.0107729,-1.0126642,-1.0161631,-1.0210105,-1.0262185,-1.0306077,-1.0323581,-1.0318135,-1.0299636,-1.0305646,-1.0332014,-1.0347058,-1.0341818,-1.0329404,-1.0332578,-1.0326943,-1.0321328,-1.0335395,-1.0342851,-1.034426,-1.0315487,-1.028955,-1.0290151,-1.0287127,-1.0311242,-1.0322342,-1.0320915,-1.0346288,-1.0359548,-1.0354927,-1.0349274,-1.039033,-1.0434372,-1.044365,-1.0472404,-1.0505177,-1.0544392,-1.0540392
2020-08-24.out.12,3.0,-1.0548411,-1.0577804,-1.0607572,-1.0599327,-1.0566723,-1.0594914,-1.0622466,-1.0648609,-1.0625865,-1.0619442,-1.0679993,-1.0745576,-1.070715,-1.0687618,-1.0682772,-1.0677344,-1.0690228,-1.069545,-1.071455,-1.0688613,-1.0616606,-1.0593449,-1.0609356,-1.0591045,-1.0602126,-1.0629866,-1.0650206,-1.0636289,-1.0636289,-1.0661812,-1.0665869,-1.0663033,-1.0679542,-1.0665869,-1.0683561,-1.0709085,-1.0697234,-1.072503,-1.081995,-1.0874453,-1.0877477,-1.0855954,-1.0866415,-1.0848723,-1.0829585,-1.0835651,-1.0812494,-1.0813283,-1.0812288,-1.0825754,-1.0816682,-1.080224,-1.0802033,-1.080485,-1.0818523,-1.0805658,-1.082134,-1.0837248,-1.0829397,-1.0826787,-1.0817114,-1.0798615,-1.0808062,-1.0799422
2020-08-24.out.13,3.0,-1.0815518,-1.0794596,-1.0785938,-1.0783327,-1.0789769,-1.0792173,-1.0785543,-1.0780923,-1.0775307,-1.0774706,-1.0761635,-1.0746309,-1.075739,-1.0753578,-1.0778106,-1.081933,-1.0837454,-1.0851521,-1.0897592,-1.0893967,-1.0928975,-1.095833,-1.099454,-1.1006016,-1.099717,-1.0987892,-1.0980868,-1.0963758,-1.0958124,-1.0930553,-1.0919303,-1.0909631,-1.0921519,-1.0938591,-1.0977863,-1.096034,-1.0958311,-1.094986,-1.0940413,-1.0918063,-1.0913875,-1.0913068,-1.0896165,-1.0893742,-1.0874228,-1.0893328,-1.10152,-1.1169281,-1.1170276,-1.1171065,-1.1143044,-1.1182635,-1.1273179,-1.1357244,-1.1487059,-1.1568757,-1.1574767,-1.1593473,-1.1596309,-1.1613814,-1.167335,-1.1744155,-1.1775745,-1.1803654
2020-08-24.out.14,3.0,-1.1841667,-1.1886103,-1.1931986,-1.1989137,-1.2038212,-1.2099157,-1.2106407,-1.2160328,-1.2169944,-1.2199336,-1.2197308,-1.2254008,-1.2282556,-1.2291421,-1.2279908,-1.2277692,-1.2322185,-1.2361813,-1.2388989,-1.2373664,-1.2379523,-1.2369645,-1.2420974,-1.2453334,-1.2448113,-1.2455944,-1.2458968,-1.2486332,-1.2566002,-1.2573834,-1.2611471,-1.2635793,-1.2663345,-1.2727314,-1.2756068,-1.2765928,-1.2795133,-1.2773384,-1.2749025,-1.2740348,-1.2752237,-1.2748217,-1.273554,-1.2772145,-1.2734357,-1.2719632,-1.2713416,-1.2717848,-1.2718637,-1.2710993,-1.2743184,-1.2753044,-1.2741963,-1.2742771,-1.2807585,-1.2831681,-1.2826441,-1.2862877,-1.2857618,-1.2906318,-1.2979132,-1.2978907,-1.2966023,-1.2982119
2020-08-24.out.15,3.0,-1.2994608,-1.3000036,-1.2991415,-1.2974888,-1.2953177,-1.2930827,-1.2971263,-1.2963412,-1.2952745,-1.2964614,-1.2977292,-1.296484,-1.2989575,-1.2992373,-1.2977686,-1.2986344,-1.2971451,-1.2947129,-1.293849,-1.2949552,-1.2963018,-1.3028997,-1.3044284,-1.3053149,-1.3054764,-1.3068813,-1.3096984,-1.3116892,-1.3114094,-1.3118508,-1.3081471,-1.3091519,-1.3077264,-1.3051891,-1.3048679,-1.3048491,-1.3032208,-1.3019925,-1.3004656,-1.2990551,-1.2980485,-1.2985725,-1.2964821,-1.2972634,-1.295898,-1.2966436,-1.2966023,-1.3002252,-1.296946,-1.295759,-1.2961009,-1.2949327,-1.295051,-1.2931616,-1.2919765,-1.299303,-1.2972071,-1.2990382,-1.301754,-1.3020751,-1.3014704,-1.3008055,-1.3012882,-1.3023963
2020-08-24.out.16,3.0,-1.3047684,-1.3034612,-1.3037636,-1.3011079,-1.2986344,-1.2954548,-1.2936236,-1.2910713,-1.2883724,-1.2881714,-1.2885546,-1.2886353,-1.2909492,-1.2944105,-1.2953158,-1.2972897,-1.3028001,-1.2989575,-1.2983959,-1.2994401,-1.2972672,-1.3023944,-1.3030405,-1.3029184,-1.3047872,-1.3068381,-1.3088909,-1.3108779,-1.3120461,-1.3129946,-1.3140989,-1.3157498,-1.313958,-1.3142604,-1.3136369,-1.315992,-1.3152277,-1.317318,-1.3194121,-1.319491,-1.3172166,-1.3179021,-1.3178401,-1.318967,-1.3187454,-1.3176185,-1.3161517,-1.3169574,-1.3156709,-1.3149872,-1.3141233,-1.313218,-1.3119127,-1.3111465,-1.3082297,-1.3072869,-1.3060586,-1.3045881,-1.3032208,-1.30499,-1.3107032,-1.3088138,-1.308673,-1.3092345
2020-08-24.out.17,3.0,-1.3088533,-1.3070409,-1.3069226,-1.3074259,-1.3137646,-1.3122733,-1.310985,-1.3114489,-1.3098769,-1.3094336,-1.3072813,-1.3046069,-1.3043665,-1.3020113,-1.3010272,-1.2993782,-1.2984917,-1.2985499,-1.2992335,-1.2985725,-1.2979884,-1.3004637,-1.302154,-1.3030987,-1.3023945,-1.3028978,-1.3055553,-1.3040641,-1.3027156,-1.3036021,-1.3034424,-1.3080663,-1.3120705,-1.3131993,-1.3136181,-1.3146661,-1.3135185,-1.3146266,-1.3125344,-1.3111465,-1.3100609,-1.3106619,-1.3109436,-1.3111859,-1.3114488,-1.3100609,-1.3084514,-1.3061995,-1.304188,-1.3062371,-1.3092552,-1.3118301,-1.3124123,-1.3105192,-1.3103408,-1.309013,-1.3077058,-1.3058765,-1.3060173,-1.3067216,-1.3056943,-1.3032621,-1.3015718,-1.3011887
2020-08-24.out.18,3.0,-1.303602,-1.3016939,-1.3005877,-1.299658,-1.2997238,-1.3008675,-1.2995603,-1.2981292,-1.2999848,-1.3000261,-1.2972277,-1.2965234,-1.2950529,-1.2963225,-1.2952538,-1.2931841,-1.2929212,-1.2944105,-1.297408,-1.2983734,-1.2978907,-1.2980503,-1.2983508,-1.2986344,-1.3007661,-1.3013709,-1.3004036,-1.2994589,-1.2972653,-1.2950904,-1.29294,-1.293926,-1.2920347,-1.2903238,-1.289056,-1.2882522,-1.2886372,-1.2876906,-1.288132,-1.286083,-1.2857186,-1.2838292,-1.2859214,-1.288378,-1.2864473,-1.2862632,-1.2875122,-1.2886597,-1.2894035,-1.2915145,-1.2889433,-1.2893434,-1.2898073,-1.2904721,-1.2889208,-1.2874521,-1.2871497,-1.2869901,-1.2879742,-1.2855608,-1.2841917,-1.2880362,-1.2847964,-1.2841335
2020-08-24.out.19,3.0,-1.2833465,-1.2808937,-1.28015,-1.2786193,-1.2774736,-1.277314,-1.2757232,-1.2753213,-1.2736329,-1.2723445,-1.2717229,-1.2709772,-1.2703725,-1.2699724,-1.2697884,-1.2686615,-1.2683009,-1.2666707,-1.2664284,-1.2673543,-1.2680192,-1.2687648,-1.2684812,-1.2687648,-1.2703969,-1.2702128,-1.2696325,-1.2698917,-1.2720046,-1.270596,-1.2584032,-1.254724,-1.2519087,-1.2556499,-1.2553513,-1.2546244,-1.253137,-1.2512269,-1.2493338,-1.2490126,-1.2493563,-1.2462968,-1.2486914,-1.2490765,-1.2497188,-1.2479477,-1.2498991,-1.2536609,-1.2545868,-1.2531783,-1.2516082,-1.2536422,-1.2512288,-1.2505245,-1.2517884,-1.2512476,-1.2495741,-1.2496155,-1.2509452,-1.2504212,-1.2505019,-1.2485694,-1.2476867,-1.2479045
2020-08-24.out.20,3.0,-1.2475646,-1.2474857,-1.2444694,-1.2451117,-1.2440074,-1.2434628,-1.2429782,-1.2450122,-1.2430402,-1.2438046,-1.2446892,-1.2443849,-1.242997,-1.243782,-1.2436036,-1.2404033,-1.2411264,-1.2399187,-1.24107,-1.2403225,-1.2391581,-1.2380726,-1.2374077,-1.2359597,-1.2362808,-1.2350938,-1.2329622,-1.2321771,-1.2338468,-1.2323593,-1.2312738,-1.230468,-1.2301469,-1.2286575,-1.228034,-1.2284397,-1.2265052,-1.2254591,-1.2253408,-1.2242552,-1.224336,-1.2235096,-1.2234908,-1.2205328,-1.2190847,-1.2171747,-1.2175747,-1.2181382,-1.2164479,-1.2162075,-1.2146974,-1.214658,-1.2142167,-1.2135931,-1.2126071,-1.212224,-1.2127498,-1.2135123,-1.2118465,-1.2101956,-1.208325,-1.2064112,-1.2047622,-1.2047622
2020-08-24.out.21,3.0,-1.2036747,-1.2042833,-1.2045838,-1.2026305,-1.2011637,-1.1997157,-1.1999166,-1.1997964,-1.2007411,-1.1984498,-1.1973849,-1.1974037,-1.1970412,-1.1966994,-1.1962768,-1.1939236,-1.1952908,-1.1941057,-1.1926765,-1.1954129,-1.1921731,-1.1921731,-1.1921149,-1.1916304,-1.1932625,-1.1931197,-1.190727,-1.1889972,-1.1879699,-1.1864392,-1.185072,-1.1812688,-1.1835845,-1.1821759,-1.1809476,-1.1810904,-1.1811711,-1.1819768,-1.1820989,-1.1817552,-1.1810903,-1.1787784,-1.1781943,-1.1804687,-1.1815355,-1.1811917,-1.1786375,-1.1786788,-1.176966,-1.1757208,-1.1777135,-1.1754015,-1.1748963,-1.1753809,-1.1732285,-1.1728266,-1.1730276,-1.1733487,-1.1706724,-1.1699268,-1.1699681,-1.1707344,-1.1704527,-1.1696282
2020-08-24.out.22,3.0,-1.1676937,-1.1666701,-1.1672749,-1.1651639,-1.1629289,-1.1624876,-1.1639168,-1.1639957,-1.1632313,-1.1627486,-1.1618434,-1.160093,-1.1590449,-1.1591088,-1.1588478,-1.158104,-1.1574993,-1.1561921,-1.1571781,-1.1560306,-1.1547854,-1.1532547,-1.1546032,-1.1554484,-1.1542802,-1.1540398,-1.1553469,-1.1535552,-1.1540379,-1.1534557,-1.1528753,-1.1513653,-1.1500356,-1.1507399,-1.1509615,-1.1521485,-1.150338,-1.1496111,-1.14704,-1.1486683,-1.1482664,-1.1463132,-1.1452708,-1.1433551,-1.1446661,-1.1453891,-1.1462963,-1.1450886,-1.14368,-1.1482289,-1.1507023,-1.1486308,-1.1494966,-1.1495736,-1.1473029,-1.1506836,-1.1517071,-1.1472616,-1.1461347,-1.1450492,-1.1432387,-1.1420949,-1.1398393,-1.1391575
2020-08-24.out.23,3.0,-1.1365019,-1.1342669,-1.1332828,-1.1344679,-1.134466,-1.1325785,-1.1352322,-1.1365995,-1.1380288,-1.1392364,-1.1476448,-1.1484279,-1.1496299,-1.1528321,-1.1542182,-1.1563311,-1.1538388,-1.1556268,-1.1563724,-1.1562916,-1.1554052,-1.15607,-1.1514837,-1.1525298,-1.1543816,-1.1555085,-1.1547835,-1.1507005,-1.1527307,-1.1526913,-1.1543234,-1.1565564,-1.1529936,-1.1514048,-1.1523701,-1.1547441,-1.1549657,-1.1566973,-1.1555272,-1.1565752,-1.1543008,-1.1548849,-1.152772,-1.151262,-1.1512827,-1.1507192,-1.1486477,-1.1457103,-1.1458117,-1.1486063,-1.1577021,-1.1662926,-1.1693502,-1.1678815,-1.1663922,-1.165485,-1.1659076,-1.1640182,-1.1631712,-1.1631731,-1.1662682,-1.1662682,-1.1691661,-1.1676599
2020-08-24.out.24,3.0,-1.1667321,-1.163776,-1.1629101,-1.161541,-1.1596497,-1.1580834,-1.1574598,-1.155546,-1.1539384,-1.152588,-1.153636,-1.1537355,-1.1527288,-1.1528115,-1.1514461,-1.1503192,-1.1491717,-1.1482852,-1.1460916,-1.1472804,-1.1480241,-1.1551272,-1.1545037,-1.1512245,-1.1518086,-1.1502572,-1.1480072,-1.1463564,-1.1432988,-1.1412667,-1.1403633,-1.1382297,-1.1378259,-1.1385697,-1.1417099,-1.1436012,-1.1500187,-1.1513672,-1.1566785,-1.1596365,-1.1602601,-1.1588121,-1.1566785,-1.1578448,-1.1589905,-1.1654305,-1.1674401,-1.1645628,-1.166657,-1.1721711,-1.1683266,-1.1694347,-1.1678646,-1.1677838,-1.1664767,-1.1620481,-1.1644201,-1.168182,-1.1664917,-1.161926,-1.1599746,-1.1591896,-1.1591069,-1.1585642
2020-08-24.out.25,3.0,-1.160354,-1.1631317,-1.1614227,-1.1604761,-1.1582824,-1.1625702,-1.1634341,-1.1656879,-1.1686459,-1.1662513,-1.1670345,-1.1692882,-1.1675566,-1.1654249,-1.167596,-1.1714574,-1.17299,-1.16997,-1.1667734,-1.1647,-1.1652221,-1.1766504,-1.1811767,-1.1886817,-1.185564,-1.1807147,-1.1773341,-1.1748775,-1.1715777,-1.170772,-1.1774111,-1.1757415,-1.174716,-1.1726651,-1.1716171,-1.1696056,-1.1723214,-1.17524,-1.1715589,-1.1706931,-1.1725261,-1.1689051,-1.172667,-1.173914,-1.1723251,-1.1706949,-1.1688037,-1.1664485,-1.1664091,-1.1666532,-1.1784177,-1.1816801,-1.1824013,-1.1828032,-1.1821008,-1.1789399,-1.1779952,-1.1759236,-1.1769904,-1.1728454,-1.1693239,-1.1695474,-1.1858232,-1.1858232
2020-08-24.out.26,3.0,-1.1847959,-1.1800067,-1.1767087,-1.1779971,-1.174716,-1.1726839,-1.1792836,-1.1850344,-1.1931385,-1.1967013,-1.203763,-1.2094762,-1.212008,-1.2186452,-1.2205553,-1.21663,-1.2187448,-1.221038,-1.2149604,-1.2165267,-1.2179184,-1.2167916,-1.2137546,-1.206954,-1.2032334,-1.2102745,-1.221962,-1.2248787,-1.227294,-1.22492,-1.2298501,-1.2360648,-1.2348365,-1.2342149,-1.2383768,-1.2384369,-1.2376105,-1.2362432,-1.2371072,-1.2428636,-1.2429425,-1.2462029,-1.2470668,-1.2736441,-1.2681694,-1.2842442,-1.2846217,-1.2787489,-1.2819473,-1.2893077,-1.2986438,-1.2985574,-1.2948162,-1.2910731,-1.2899462,-1.2860454,-1.2879141,-1.2887593,-1.2867685,-1.285219,-1.2846969,-1.2875329,-1.2859026,-1.285281
2020-08-24.out.27,3.0,-1.2897678,-1.2947167,-1.2955186,-1.2972503,-1.2937682,-1.2919352,-1.2945345,-1.2944331,-1.2957985,-1.2969873,-1.2953571,-1.294249,-1.291999,-1.2902881,-1.2943504,-1.2930433,-1.2984973,-1.296807,-1.3002646,-1.2969873,-1.2943504,-1.3024583,-1.3101417,-1.3036866,-1.3088739,-1.3118508,-1.3116705,-1.3066202,-1.3054332,-1.3033617,-1.3097604,-1.3079894,-1.3087932,-1.3093341,-1.3078673,-1.3065376,-1.3055741,-1.3051928,-1.3043665,-1.3035213,-1.3020921,-1.302817,-1.3008844,-1.3002628,-1.3029203,-1.3027963,-1.3039645,-1.3043477,-1.3013897,-1.3015117,-1.3019324,-1.3045656,-1.3045036,-1.3006816,-1.3060943,-1.3060549,-1.305452,-1.3027964,-1.3026762,-1.3018291,-1.3081077,-1.3116686,-1.3131767,-1.3117888
2020-08-24.out.28,3.0,-1.3148257,-1.3150661,-1.3180054,-1.322973,-1.3184449,-1.3175002,-1.315669,-1.3222462,-1.3221467,-1.320939,-1.3163545,-1.3135561,-1.3161329,-1.3139994,-1.3114057,-1.3149872,-1.3189313,-1.3206197,-1.3187698,-1.3244999,-1.3286243,-1.325809,-1.3297511,-1.3257094,-1.3196713,-1.3203793,-1.3208789,-1.3226706,-1.3296723,-1.3268757,-1.3286261,-1.332003,-1.3287238,-1.3303747,-1.3295877,-1.3276796,-1.3272345,-1.329569,-1.3271162,-1.3274166,-1.3278993,-1.3264119,-1.3276383,-1.3280796,-1.326733,-1.3255442,-1.3260682,-1.3323054,-1.3305343,-1.3276777,-1.3277979,-1.3276777,-1.3278993,-1.329045,-1.3269133,-1.3269321,-1.3343563,-1.3312386,-1.3309569,-1.3352015,-1.3316612,-1.3291238,-1.325223,-1.3288666
