,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-03-27.out.33,0.0,1.3566668,-1.0237961,-0.3307404,1.3566313,-1.0237982,-0.3307262,1.3567521,-1.0237897,-0.3307618,1.3567024,-1.0237947,-0.3307618,1.3567237,-1.023794,-0.330776,1.3566953,-1.0237947,-0.3307547,1.3566739,-1.0237954,-0.3307404,1.356681,-1.0237947,-0.3307404,1.3566526,-1.0237961,-0.3307262,1.3566739,-1.023794,-0.3307262,1.3567521,-1.0237883,-0.3307547,1.3567237,-1.0237918,-0.3307547,1.3566953,-1.0237911,-0.3307262,1.3566882,-1.0237918,-0.3307191,1.3566882,-1.0237918,-0.3307191,1.3567024,-1.0237904,-0.3307262,1.3566668,-1.0237918,-0.3306978,1.3566526,-1.0237947,-0.330712,1.3566739,-1.0237904,-0.3306978,1.356681,-1.0237897,-0.3306907,1.3566739,-1.0237925,-0.330712,1.3566882,-1.0237918,-0.3307191,1.3566953,-1.0237904,-0.3307191,1.3566953,-1.0237918,-0.3307262,1.3567237,-1.0237897,-0.3307333,1.3567237,-1.0237911,-0.3307476,1.3566882,-1.0237904,-0.330712,1.3567024,-1.0237883,-0.3307049,1.3567237,-1.0237883,-0.3307191,1.3566882,-1.0237897,-0.3306978,1.3567024,-1.0237883,-0.3306978,1.3567166,-1.0237861,-0.3306978,1.3567024,-1.0237897,-0.330712,1.3567379,-1.0237897,-0.3307476,1.3567166,-1.0237897,-0.3307262,1.3567024,-1.0237904,-0.3307191,1.3566668,-1.0237918,-0.3306978,1.356681,-1.023794,-0.3307333,1.3566953,-1.0237925,-0.3307333,1.3567237,-1.0237918,-0.3307547,1.3566953,-1.0237947,-0.3307618,1.3566597,-1.0237947,-0.3307262,1.3566953,-1.0237925,-0.3307333,1.356681,-1.0237947,-0.3307404,1.3567024,-1.0237904,-0.3307262,1.3566739,-1.023794,-0.3307262,1.356681,-1.0237925,-0.3307262,1.356681,-1.0237925,-0.3307262,1.3567024,-1.0237918,-0.3307333,1.3566597,-1.023794,-0.330712,1.3566882,-1.0237925,-0.3307333,1.356745,-1.0237883,-0.3307476,1.3567237,-1.0237897,-0.3307333,1.3567237,-1.0237876,-0.330712,1.356681,-1.0237883,-0.3306765,1.3566739,-1.0237925,-0.3307191,1.3566739,-1.0237947,-0.3307333,1.3566953,-1.023794,-0.3307476,1.3567024,-1.0237925,-0.3307404,1.3567379,-1.0237904,-0.3307547,1.3567024,-1.0237947,-0.3307618,1.3566882,-1.0237925,-0.3307262,1.3566882,-1.0237925,-0.3307262,1.3566882,-1.0237925,-0.3307262
2020-03-27.out.34,0.0,1.3566668,-1.0237947,-0.3307191,1.3566526,-1.023794,-0.3307049,1.3567166,-1.0237918,-0.3307476,1.3567024,-1.0237925,-0.3307476,1.3567095,-1.0237904,-0.3307262,1.3567095,-1.0237925,-0.3307476,1.3567166,-1.0237904,-0.3307333,1.3567095,-1.0237897,-0.3307191,1.3567095,-1.0237904,-0.3307262,1.3567095,-1.0237883,-0.330712,1.3566739,-1.0237897,-0.3306836,1.3567379,-1.0237876,-0.3307262,1.3567095,-1.0237847,-0.3306836,1.356681,-1.0237861,-0.3306623,1.3567024,-1.0237876,-0.3306907,1.3566882,-1.0237897,-0.3306978,1.3567166,-1.0237876,-0.3307049,1.3567095,-1.0237883,-0.3307049,1.356745,-1.0237861,-0.3307262,1.3567308,-1.0237883,-0.3307333,1.356681,-1.0237904,-0.3306978,1.3566739,-1.0237925,-0.330712,1.3566526,-1.0237925,-0.3306907,1.3566953,-1.023789,-0.3306978,1.3567308,-1.0237861,-0.330712,1.3567734,-1.0237826,-0.3307262,1.3567521,-1.023784,-0.3307049,1.3567024,-1.0237876,-0.3306907,1.3566882,-1.0237876,-0.3306836,1.3566526,-1.0237897,-0.3306623,1.3566455,-1.0237897,-0.3306552,1.3566526,-1.0237897,-0.3306552,1.3566953,-1.0237861,-0.3306765,1.3567024,-1.0237876,-0.3306907,1.3567379,-1.0237861,-0.330712,1.3567308,-1.023784,-0.3306907,1.3567166,-1.0237876,-0.3307049,1.3566953,-1.0237883,-0.3306978,1.3567095,-1.0237861,-0.3306907,1.3567166,-1.0237876,-0.3307049,1.356681,-1.0237904,-0.3307049,1.3566597,-1.0237918,-0.3306907,1.3567024,-1.0237883,-0.3307049,1.356681,-1.0237897,-0.3306907,1.3566953,-1.0237897,-0.3307049,1.3567379,-1.0237861,-0.330712,1.3566953,-1.0237876,-0.3306836,1.3567237,-1.0237847,-0.3306978,1.3566668,-1.0237847,-0.330641,1.356681,-1.023784,-0.330641,1.3566882,-1.023784,-0.3306481,1.3567095,-1.0237819,-0.3306481,1.3567095,-1.0237783,-0.3306197,1.3567095,-1.0237798,-0.3306268,1.3566953,-1.0237805,-0.3306197,1.3566739,-1.0237826,-0.3306197,1.3567166,-1.0237819,-0.3306552,1.3567095,-1.0237798,-0.3306268,1.3567166,-1.0237783,-0.3306197,1.3567024,-1.023779,-0.3306126,1.3567095,-1.0237783,-0.3306126,1.3566171,-1.0237847,-0.3305841,1.35661,-1.0237897,-0.3306197,1.3566882,-1.0237847,-0.3306552
2020-03-27.out.35,0.0,1.3567095,-1.023784,-0.3306623,1.3566882,-1.0237847,-0.3306552,1.356681,-1.0237861,-0.3306623,1.3567308,-1.0237861,-0.3307049,1.3566953,-1.0237876,-0.3306836,1.3567521,-1.0237861,-0.3307333,1.3567379,-1.0237861,-0.3307191,1.3567237,-1.0237847,-0.3306978,1.3567166,-1.0237847,-0.3306836,1.356745,-1.0237826,-0.3306907,1.3567521,-1.0237819,-0.3306836,1.3567308,-1.0237819,-0.3306694,1.3567308,-1.0237819,-0.3306694,1.3567308,-1.0237826,-0.3306765,1.3567237,-1.0237798,-0.330641,1.3567521,-1.0237776,-0.3306481,1.356745,-1.0237755,-0.3306197,1.3567095,-1.0237826,-0.3306552,1.3567663,-1.0237798,-0.3306836,1.3567379,-1.0237798,-0.3306552,1.3567024,-1.0237812,-0.3306339,1.3567379,-1.0237819,-0.3306765,1.3567237,-1.0237805,-0.3306552,1.3567237,-1.0237798,-0.330641,1.356745,-1.0237783,-0.3306552,1.3567521,-1.0237783,-0.3306623,1.3567166,-1.0237783,-0.3306268,1.3567095,-1.0237798,-0.3306268,1.3567592,-1.0237783,-0.3306623,1.3567592,-1.0237776,-0.3306552,1.3567592,-1.0237755,-0.3306339,1.3567379,-1.0237762,-0.3306197,1.3567592,-1.0237741,-0.3306197,1.356745,-1.0237734,-0.3305984,1.3567166,-1.0237755,-0.3305912,1.3567237,-1.0237741,-0.3305912,1.3567166,-1.0237741,-0.3305841,1.3567592,-1.0237734,-0.3306126,1.3567663,-1.0237712,-0.3306055,1.356745,-1.0237734,-0.3305984,1.3567592,-1.0237719,-0.3306055,1.3567663,-1.0237719,-0.3306055,1.3567521,-1.0237698,-0.330577,1.3567379,-1.0237719,-0.3305841,1.3567379,-1.0237712,-0.330577,1.3567663,-1.0237698,-0.3305912,1.3568018,-1.023767,-0.3305984,1.3567876,-1.0237655,-0.3305699,1.3567734,-1.0237691,-0.3305841,1.3567308,-1.0237677,-0.3305344,1.3567876,-1.0237655,-0.3305699,1.3567663,-1.0237634,-0.3305273,1.356745,-1.0237677,-0.3305486,1.3567237,-1.023767,-0.3305202,1.3567663,-1.0237655,-0.3305486,1.3567521,-1.0237677,-0.3305557,1.3567592,-1.0237698,-0.330577,1.3567876,-1.023767,-0.3305841,1.3567734,-1.0237677,-0.330577,1.3567237,-1.0237698,-0.3305486,1.3567379,-1.0237677,-0.3305415,1.3567663,-1.023767,-0.3305557,1.3567805,-1.0237641,-0.3305486,1.3568089,-1.0237641,-0.330577
2020-03-27.out.36,0.0,1.3567805,-1.023767,-0.330577,1.3567876,-1.023767,-0.3305841,1.356745,-1.0237691,-0.3305628,1.3567237,-1.0237712,-0.3305557,1.3567237,-1.0237691,-0.3305344,1.3567237,-1.0237698,-0.3305486,1.356745,-1.0237677,-0.3305486,1.3567876,-1.023767,-0.330577,1.356745,-1.0237677,-0.3305486,1.3567663,-1.023767,-0.3305628,1.3567308,-1.0237677,-0.3305344,1.3567876,-1.0237655,-0.3305699,1.3567592,-1.023767,-0.3305557,1.3567379,-1.023767,-0.3305273,1.3567592,-1.0237655,-0.3305415,1.356745,-1.0237677,-0.3305486,1.3567237,-1.023767,-0.3305202,1.3567592,-1.0237655,-0.3305415,1.3567521,-1.023767,-0.3305486,1.3567947,-1.0237641,-0.3305699,1.3567663,-1.023767,-0.3305628,1.3567805,-1.0237663,-0.3305699,1.3567663,-1.023767,-0.3305557,1.3567947,-1.023762,-0.3305415,1.3567734,-1.0237634,-0.3305344,1.3567947,-1.023762,-0.3305415,1.3568018,-1.023757,-0.330506,1.356816,-1.0237577,-0.3305273,1.3567805,-1.0237592,-0.330506,1.3567663,-1.0237599,-0.3304918,1.3567663,-1.0237599,-0.3304989,1.3567379,-1.0237613,-0.3304776,1.3567379,-1.023762,-0.3304847,1.356745,-1.0237599,-0.3304776,1.3567379,-1.023762,-0.3304847,1.3567663,-1.0237577,-0.3304776,1.3567734,-1.0237577,-0.3304847,1.3568018,-1.023757,-0.3304989,1.3567876,-1.0237549,-0.3304705,1.3567592,-1.0237606,-0.3304989,1.3567663,-1.0237592,-0.3304847,1.3567734,-1.0237577,-0.3304847,1.3568089,-1.0237556,-0.3304989,1.3567876,-1.0237599,-0.3305202,1.3567947,-1.0237592,-0.3305131,1.3567308,-1.0237634,-0.3304918,1.3567592,-1.0237606,-0.3304989,1.3567308,-1.0237606,-0.3304705,1.3567805,-1.0237599,-0.330506,1.3567876,-1.0237592,-0.3305131,1.3567876,-1.0237577,-0.3304989,1.3567876,-1.023757,-0.3304847,1.356816,-1.0237556,-0.3304989,1.3568018,-1.0237556,-0.3304918,1.3567805,-1.023757,-0.3304847,1.3567734,-1.023757,-0.3304776,1.3567947,-1.0237556,-0.3304847,1.3568089,-1.0237513,-0.3304563,1.3568231,-1.0237513,-0.3304776,1.3567805,-1.0237549,-0.3304634,1.3567876,-1.0237535,-0.3304634,1.3567663,-1.0237528,-0.3304207,1.3568089,-1.0237506,-0.3304492,1.3567805,-1.0237513,-0.3304278
2020-03-27.out.37,0.0,1.3567805,-1.0237513,-0.3304278,1.3567805,-1.0237506,-0.3304207,1.3567734,-1.0237492,-0.3303994,1.3567734,-1.0237506,-0.3304065,1.3567379,-1.0237513,-0.3303852,1.3567663,-1.0237506,-0.3303994,1.3567663,-1.0237506,-0.3304065,1.3567663,-1.0237506,-0.3304065,1.356816,-1.0237457,-0.3304136,1.3567734,-1.0237492,-0.3304065,1.356745,-1.0237506,-0.3303781,1.3567876,-1.0237478,-0.3303994,1.3567805,-1.0237471,-0.3303923,1.3568373,-1.0237435,-0.3304136,1.3568587,-1.0237414,-0.3304136,1.3568302,-1.0237428,-0.3303994,1.3568231,-1.0237428,-0.3303852,1.3567663,-1.0237457,-0.3303639,1.3568302,-1.0237414,-0.3303781,1.3568302,-1.0237428,-0.3303994,1.356816,-1.0237428,-0.3303852,1.3567947,-1.0237449,-0.3303852,1.3568018,-1.0237428,-0.330371,1.3567805,-1.0237428,-0.3303426,1.3568302,-1.0237407,-0.330371,1.3567876,-1.0237414,-0.3303426,1.3567947,-1.0237428,-0.3303568,1.356816,-1.0237393,-0.3303497,1.3568871,-1.023735,-0.3303852,1.3567805,-1.0237428,-0.3303497,1.3567947,-1.0237407,-0.3303426,1.3568516,-1.0237385,-0.3303781,1.3568018,-1.0237407,-0.3303497,1.3567805,-1.0237407,-0.3303284,1.3567734,-1.0237414,-0.3303284,1.3567734,-1.0237414,-0.3303284,1.356816,-1.0237414,-0.330371,1.356816,-1.0237385,-0.3303426,1.3567805,-1.0237407,-0.3303284,1.3568018,-1.0237393,-0.3303426,1.3567947,-1.0237407,-0.3303426,1.3568302,-1.0237414,-0.3303852,1.3568516,-1.0237393,-0.3303852,1.3568373,-1.0237393,-0.330371,1.3568373,-1.0237393,-0.330371,1.3568373,-1.0237385,-0.3303639,1.3568373,-1.0237385,-0.3303568,1.3568231,-1.0237378,-0.3303497,1.3568302,-1.0237393,-0.330371,1.3568231,-1.0237385,-0.3303497,1.3568231,-1.0237371,-0.3303355,1.3568018,-1.0237371,-0.3303213,1.3568231,-1.0237385,-0.3303497,1.3568018,-1.0237385,-0.3303284,1.3568231,-1.0237364,-0.3303284,1.3568018,-1.0237385,-0.3303284,1.3568516,-1.0237343,-0.3303355,1.3568587,-1.023735,-0.3303497,1.356816,-1.0237364,-0.3303213,1.356816,-1.023735,-0.3303071,1.3567734,-1.0237385,-0.3302929,1.3568089,-1.0237364,-0.3303213,1.356816,-1.0237343,-0.3303,1.3568516,-1.0237314,-0.3303213
2020-03-27.out.38,0.0,1.3568516,-1.0237343,-0.3303426,1.3568231,-1.023735,-0.3303142,1.3568516,-1.0237307,-0.3303,1.3568658,-1.0237307,-0.3303213,1.3568231,-1.0237343,-0.3303071,1.3568445,-1.0237314,-0.3303,1.3568302,-1.0237307,-0.3302857,1.3568445,-1.0237307,-0.3302929,1.3568445,-1.0237293,-0.3302929,1.3568516,-1.0237286,-0.3302857,1.3568729,-1.023725,-0.3302715,1.3568373,-1.0237286,-0.3302715,1.3568445,-1.0237272,-0.3302644,1.356816,-1.0237286,-0.3302431,1.356816,-1.0237286,-0.3302431,1.3568302,-1.0237272,-0.3302502,1.3568231,-1.0237286,-0.3302573,1.3568231,-1.0237272,-0.3302431,1.3568373,-1.0237286,-0.3302715,1.3568445,-1.023725,-0.3302431,1.3568587,-1.0237272,-0.3302857,1.3568658,-1.023725,-0.3302644,1.3568445,-1.0237272,-0.3302715,1.3568302,-1.0237272,-0.3302502,1.35688,-1.0237243,-0.3302715,1.3568445,-1.0237293,-0.3302857,1.3568373,-1.0237293,-0.3302786,1.3568373,-1.0237272,-0.3302573,1.3568373,-1.0237286,-0.3302644,1.3568089,-1.0237286,-0.3302431,1.3568302,-1.0237265,-0.3302431,1.3568373,-1.0237265,-0.3302502,1.3568302,-1.0237265,-0.3302431,1.3568231,-1.023725,-0.3302218,1.3568302,-1.023725,-0.3302289,1.3568302,-1.0237272,-0.3302502,1.3568942,-1.0237272,-0.3303213,1.35688,-1.0237243,-0.3302715,1.3568729,-1.0237208,-0.330236,1.3568729,-1.023725,-0.3302715,1.3568587,-1.023725,-0.3302644,1.3568373,-1.0237265,-0.3302431,1.356816,-1.0237272,-0.330236,1.3568445,-1.023725,-0.3302431,1.3568302,-1.0237286,-0.3302644,1.3568445,-1.0237272,-0.3302644,1.3568089,-1.0237293,-0.3302502,1.3568302,-1.0237272,-0.3302502,1.3568373,-1.023725,-0.330236,1.356816,-1.023725,-0.3302218,1.3568018,-1.0237265,-0.3302147,1.3568445,-1.023725,-0.3302431,1.3568018,-1.023725,-0.3302076,1.3568089,-1.0237243,-0.3302005,1.3568231,-1.0237243,-0.3302147,1.3568587,-1.0237222,-0.3302218,1.3568587,-1.0237208,-0.3302147,1.3568373,-1.0237229,-0.3302218,1.3568373,-1.0237229,-0.3302147,1.3567947,-1.0237265,-0.3302005,1.3568089,-1.0237222,-0.3301792,1.3567876,-1.0237265,-0.3301934,1.35688,-1.0237194,-0.3302289,1.3568516,-1.0237222,-0.3302218
2020-03-27.out.39,0.0,1.3568658,-1.0237194,-0.3302147,1.3568516,-1.0237194,-0.3302005,1.3568587,-1.0237187,-0.3301934,1.3568587,-1.0237172,-0.3301863,1.3567521,-1.0237286,-0.3301792,1.3567379,-1.0237286,-0.330165,1.3567663,-1.0237293,-0.3302005,1.3568516,-1.0237243,-0.3302431,1.3568587,-1.0237243,-0.3302502,1.3568373,-1.023725,-0.330236,1.35688,-1.0237208,-0.330236,1.3569084,-1.0237172,-0.3302431,1.3569013,-1.0237151,-0.3302076,1.3568658,-1.0237172,-0.3301934,1.3568302,-1.0237187,-0.3301721,1.3568373,-1.0237172,-0.330165,1.356816,-1.0237172,-0.3301437,1.356816,-1.0237165,-0.3301294,1.3568871,-1.023713,-0.3301721,1.3568729,-1.0237151,-0.3301792,1.3568729,-1.0237151,-0.3301792,1.3568516,-1.0237165,-0.330165,1.35688,-1.0237172,-0.3302005,1.3568871,-1.0237151,-0.3301934,1.3568658,-1.0237151,-0.3301721,1.3568445,-1.0237165,-0.3301579,1.3568729,-1.023713,-0.3301579,1.3567663,-1.0237222,-0.3301365,1.356816,-1.0237194,-0.330165,1.3568942,-1.023713,-0.3301792,1.3567947,-1.023725,-0.3301934,1.3568089,-1.0237265,-0.3302218,1.356745,-1.0237329,-0.3302147,1.3567805,-1.0237314,-0.3302431,1.3567805,-1.023735,-0.3302715,1.3568018,-1.0237357,-0.3303,1.3568231,-1.0237343,-0.3303,1.3568089,-1.0237329,-0.3302786,1.3568729,-1.0237286,-0.3303,1.3568231,-1.0237293,-0.3302644,1.3568373,-1.0237272,-0.3302573,1.3568018,-1.0237286,-0.330236,1.3568231,-1.0237265,-0.330236,1.356816,-1.0237272,-0.330236,1.3567947,-1.0237343,-0.3302786,1.3568445,-1.0237307,-0.3302929,1.3567947,-1.0237314,-0.3302573,1.3568018,-1.0237307,-0.3302573,1.3568018,-1.0237307,-0.3302502,1.3568231,-1.0237286,-0.3302502,1.356816,-1.0237286,-0.3302431,1.3568516,-1.0237243,-0.330236,1.3568516,-1.0237194,-0.3301934,1.35688,-1.0237172,-0.3302005,1.3568729,-1.0237144,-0.330165,1.3568729,-1.023713,-0.3301508,1.3568373,-1.0237144,-0.3301294,1.3568373,-1.0237144,-0.3301365,1.3568373,-1.0237151,-0.3301365,1.3568302,-1.0237151,-0.3301365,1.3568373,-1.0237144,-0.3301294,1.3568373,-1.0237144,-0.3301294,1.3567734,-1.0237208,-0.3301294,1.356816,-1.0237194,-0.330165
2020-03-27.out.40,0.0,1.3568231,-1.0237208,-0.3301792,1.3569084,-1.0237187,-0.3302431,1.3568089,-1.0237222,-0.3301792,1.35688,-1.0237172,-0.3302076,1.3568302,-1.0237194,-0.3301792,1.3568445,-1.0237187,-0.3301792,1.356816,-1.0237194,-0.330165,1.3568089,-1.023725,-0.3302147,1.356816,-1.0237272,-0.330236,1.3568729,-1.0237194,-0.3302218,1.3568516,-1.0237229,-0.3302289,1.3568302,-1.0237265,-0.3302431,1.3567734,-1.0237286,-0.3302076,1.3568231,-1.0237243,-0.3302076,1.3568089,-1.023725,-0.3302076,1.3567805,-1.0237272,-0.3302005,1.3567805,-1.023725,-0.3301792,1.3567876,-1.0237265,-0.3302005,1.3567734,-1.0237265,-0.3301792,1.3567024,-1.0237329,-0.3301721,1.3567308,-1.0237329,-0.3302005,1.3567663,-1.0237314,-0.3302218,1.3567663,-1.0237314,-0.3302289,1.356816,-1.0237265,-0.3302289,1.3568231,-1.0237243,-0.3302147,1.3567947,-1.0237272,-0.3302218,1.3568445,-1.0237243,-0.330236,1.3568587,-1.023725,-0.3302573,1.356816,-1.0237286,-0.3302502,1.3568445,-1.0237272,-0.3302644,1.3568089,-1.0237286,-0.3302431,1.3568445,-1.023725,-0.3302502,1.3568302,-1.0237265,-0.330236,1.3568302,-1.023725,-0.3302289,1.3568587,-1.0237243,-0.3302502,1.3568587,-1.0237222,-0.3302218,1.3568373,-1.0237222,-0.3302076,1.3568302,-1.0237229,-0.3302076,1.3568445,-1.0237208,-0.3302005,1.3568729,-1.0237187,-0.3302147,1.3568587,-1.0237187,-0.3301934,1.3568445,-1.0237194,-0.3301934,1.3568516,-1.0237165,-0.3301721,1.3568729,-1.0237151,-0.3301792,1.3567947,-1.0237187,-0.3301294,1.356816,-1.0237187,-0.3301508,1.3568445,-1.0237151,-0.3301508,1.3567947,-1.0237172,-0.3301223,1.3568445,-1.0237151,-0.3301508,1.356816,-1.0237151,-0.3301223,1.3568373,-1.0237151,-0.3301437,1.3568089,-1.0237144,-0.330101,1.3568302,-1.023713,-0.3301152,1.3568231,-1.0237123,-0.330101,1.3568018,-1.0237144,-0.3300939,1.356816,-1.023713,-0.330101,1.3568302,-1.0237101,-0.3300868,1.3568445,-1.0237108,-0.3301081,1.3568373,-1.0237087,-0.3300797,1.3568302,-1.0237101,-0.3300868,1.3568516,-1.0237087,-0.3300939,1.3568373,-1.0237101,-0.3300939,1.3568587,-1.0237087,-0.330101,1.3568445,-1.023708,-0.3300797
2020-03-27.out.41,0.0,1.3568302,-1.0237066,-0.3300513,1.3568302,-1.023708,-0.3300655,1.356816,-1.0237087,-0.3300584,1.3568018,-1.0237101,-0.3300513,1.3568089,-1.0237101,-0.3300655,1.3567592,-1.0237144,-0.3300513,1.3567663,-1.0237151,-0.3300726,1.3567734,-1.0237194,-0.3301223,1.3568231,-1.0237194,-0.330165,1.3568018,-1.0237194,-0.3301508,1.3568516,-1.0237172,-0.3301792,1.3568302,-1.0237187,-0.330165,1.3568729,-1.023713,-0.3301579,1.3568871,-1.0237123,-0.330165,1.3568587,-1.023713,-0.3301437,1.3568445,-1.0237151,-0.3301508,1.3568445,-1.023713,-0.3301294,1.3568373,-1.023713,-0.3301223,1.3568516,-1.0237108,-0.3301152,1.3568231,-1.0237108,-0.3300939,1.3568302,-1.0237108,-0.3300939,1.3568516,-1.0237101,-0.330101,1.3568302,-1.0237108,-0.3300939,1.3568373,-1.0237108,-0.330101,1.3568231,-1.0237123,-0.330101,1.3568373,-1.0237108,-0.330101,1.3568231,-1.0237144,-0.3301152,1.3568302,-1.023713,-0.3301152,1.3568231,-1.0237123,-0.330101,1.3568658,-1.0237087,-0.3301081,1.3568231,-1.0237108,-0.3300868,1.3568516,-1.0237101,-0.330101,1.3568658,-1.0237087,-0.3301081,1.3568231,-1.0237144,-0.3301152,1.3568302,-1.0237144,-0.3301223,1.3568373,-1.0237144,-0.3301365,1.3568658,-1.0237151,-0.3301721,1.3568587,-1.0237165,-0.3301721,1.3568018,-1.0237144,-0.330101,1.3568373,-1.023713,-0.3301223,1.3568729,-1.023713,-0.3301579,1.3568445,-1.023713,-0.3301365,1.3569084,-1.0237087,-0.3301579,1.3569155,-1.0237101,-0.3301721,1.3568871,-1.0237123,-0.330165,1.3568587,-1.0237172,-0.3301863,1.3568445,-1.0237208,-0.3302005,1.3568658,-1.0237208,-0.3302289,1.3568516,-1.0237194,-0.3302005,1.3568516,-1.0237208,-0.3302076,1.3568658,-1.0237187,-0.3302005,1.3568373,-1.0237208,-0.3301934,1.3568729,-1.0237165,-0.3301863,1.3568089,-1.0237208,-0.330165,1.3568302,-1.0237222,-0.3302005,1.3568302,-1.0237222,-0.3302005,1.3568587,-1.0237194,-0.3302005,1.356816,-1.0237222,-0.3301863,1.3568587,-1.0237187,-0.3301934,1.3568302,-1.0237194,-0.3301792,1.3568231,-1.0237194,-0.3301721,1.3568587,-1.0237187,-0.3301934,1.3568445,-1.0237194,-0.3301934,1.3568587,-1.0237172,-0.3301863
2020-03-27.out.42,0.0,1.3568729,-1.0237172,-0.3302005,1.3569155,-1.0237151,-0.3302218,1.3568729,-1.0237151,-0.3301792,1.3568729,-1.0237172,-0.3302005,1.35688,-1.0237187,-0.3302147,1.3568729,-1.0237165,-0.3301934,1.3569226,-1.0237123,-0.3302005,1.3568658,-1.0237172,-0.3301934,1.3568942,-1.0237165,-0.3302147,1.3568587,-1.0237194,-0.3302076,1.3568871,-1.0237172,-0.3302218,1.3568729,-1.0237172,-0.3302005,1.35688,-1.0237151,-0.3301934,1.35688,-1.0237165,-0.3302005,1.3568516,-1.0237172,-0.3301792,1.3568942,-1.0237151,-0.3302005,1.3569155,-1.0237165,-0.3302289,1.3569013,-1.0237144,-0.3302005,1.3568729,-1.0237165,-0.3301863,1.3568942,-1.023713,-0.3301863,1.3569013,-1.023713,-0.3301863,1.3568729,-1.0237151,-0.3301792,1.3569226,-1.023713,-0.3302076,1.3568658,-1.0237151,-0.3301721,1.3568658,-1.0237151,-0.3301721,1.3568587,-1.0237151,-0.330165,1.3568658,-1.0237144,-0.330165,1.3568658,-1.0237144,-0.330165,1.3568658,-1.0237144,-0.330165,1.3568373,-1.0237165,-0.3301579,1.3569013,-1.023713,-0.3301934,1.3568871,-1.0237144,-0.3301863,1.3568871,-1.0237151,-0.3301934,1.3568942,-1.023713,-0.3301863,1.3569439,-1.0237101,-0.3302005,1.3569652,-1.0237101,-0.3302218,1.3569084,-1.0237144,-0.3302076,1.3568942,-1.0237165,-0.3302147,1.3568871,-1.0237165,-0.3302005,1.35688,-1.0237165,-0.3301934,1.35688,-1.0237165,-0.3302005,1.3568871,-1.0237165,-0.3302005,1.3568729,-1.023713,-0.330165,1.3568871,-1.023713,-0.3301721,1.3569297,-1.0237108,-0.3302005,1.3569368,-1.023708,-0.3301721,1.3569226,-1.0237087,-0.3301721,1.3569297,-1.0237066,-0.3301579,1.3568871,-1.0237087,-0.3301294,1.3569084,-1.0237066,-0.3301294,1.35688,-1.023708,-0.3301152,1.3568871,-1.0237087,-0.3301365,1.3569013,-1.0237059,-0.3301152,1.3568729,-1.0237087,-0.3301152,1.3568729,-1.0237059,-0.3300939,1.35688,-1.0237066,-0.330101,1.3568516,-1.023708,-0.3300868,1.35688,-1.0237059,-0.3300939,1.3568373,-1.0237101,-0.3300939,1.3568871,-1.0237087,-0.3301294,1.3568445,-1.0237108,-0.3301152,1.3568942,-1.0237108,-0.3301579,1.3568942,-1.0237101,-0.3301437,1.35688,-1.0237101,-0.3301365
