,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-03-22.out.38,0.0,1.3530364,-1.0322243,-0.3179355,1.3530721,-1.0322207,-0.3179426,1.3530792,-1.0322229,-0.3179712,1.3530222,-1.0322264,-0.3179426,1.3530436,-1.0322264,-0.317964,1.3530293,-1.0322264,-0.3179498,1.3530864,-1.0322286,-0.3180282,1.3530578,-1.0322293,-0.3180139,1.3530364,-1.0322293,-0.3179925,1.3530507,-1.0322272,-0.3179783,1.3530364,-1.0322272,-0.317964,1.3530222,-1.0322286,-0.3179569,1.3530507,-1.0322286,-0.3179925,1.353065,-1.0322272,-0.3179997,1.3530792,-1.0322293,-0.3180353,1.3530079,-1.0322272,-0.3179426,1.3531006,-1.0322343,-0.3180924,1.3530293,-1.032235,-0.3180282,1.3530578,-1.032235,-0.3180638,1.3530721,-1.0322364,-0.3180781,1.3530792,-1.0322307,-0.3180425,1.3530864,-1.0322343,-0.3180781,1.3530935,-1.0322364,-0.3181066,1.3530792,-1.0322343,-0.3180781,1.3530222,-1.032235,-0.3180282,1.3530578,-1.0322314,-0.3180282,1.3530364,-1.0322307,-0.3179997,1.3530792,-1.0322293,-0.3180353,1.3530935,-1.0322307,-0.3180567,1.3530364,-1.0322314,-0.3180068,1.3530578,-1.0322329,-0.3180425,1.3530436,-1.0322307,-0.3180068,1.3530721,-1.0322307,-0.3180353,1.3530792,-1.0322293,-0.3180353,1.353065,-1.0322307,-0.3180282,1.3531078,-1.0322293,-0.3180638,1.3530864,-1.0322307,-0.3180567,1.3531078,-1.0322314,-0.3180781,1.3530364,-1.0322329,-0.3180211,1.3530079,-1.0322343,-0.3179997,1.3530935,-1.0322293,-0.3180425,1.3531078,-1.0322314,-0.3180781,1.3530222,-1.0322307,-0.3179783,1.353122,-1.0322286,-0.3180638,1.3531006,-1.0322307,-0.3180638,1.353065,-1.0322307,-0.3180282,1.3530864,-1.0322343,-0.3180781,1.3530864,-1.0322343,-0.3180781,1.3531291,-1.032235,-0.318128,1.3530792,-1.0322329,-0.3180567,1.3530578,-1.0322314,-0.3180282,1.3529937,-1.032235,-0.3179997,1.3530079,-1.0322293,-0.3179569,1.3530293,-1.032225,-0.3179426,1.3530151,-1.032225,-0.3179212,1.3530507,-1.0322193,-0.3179141,1.3530507,-1.0322222,-0.3179284,1.3530864,-1.0322179,-0.3179212,1.3531149,-1.0322186,-0.3179569,1.3530935,-1.0322179,-0.3179284,1.3530864,-1.0322179,-0.3179212,1.3531291,-1.0322143,-0.3179355,1.3531078,-1.0322157,-0.3179284,1.3531006,-1.0322172,-0.3179426
2020-03-22.out.39,0.0,1.3531363,-1.0322143,-0.3179355,1.3531291,-1.0322129,-0.3179212,1.3530578,-1.03222,-0.3179212,1.3531363,-1.0322108,-0.317907,1.3531648,-1.0322122,-0.3179498,1.3531434,-1.0322157,-0.3179569,1.3531505,-1.0322122,-0.3179355,1.3531291,-1.032215,-0.3179498,1.3530792,-1.0322143,-0.3178856,1.3531434,-1.03221,-0.3179141,1.3531505,-1.0322129,-0.3179426,1.3530864,-1.0322108,-0.3178571,1.3532147,-1.0322065,-0.3179498,1.3531363,-1.0322065,-0.3178713,1.3531648,-1.0322086,-0.3179212,1.3531933,-1.0322108,-0.3179712,1.3531291,-1.0322143,-0.3179355,1.3531862,-1.0322129,-0.3179854,1.3531505,-1.0322157,-0.3179712,1.3532004,-1.0322108,-0.3179783,1.3531791,-1.0322129,-0.3179854,1.353122,-1.0322129,-0.3179212,1.3531648,-1.0322122,-0.3179569,1.3531505,-1.0322108,-0.3179284,1.3532004,-1.0322122,-0.3179925,1.3532076,-1.0322108,-0.3179854,1.3531505,-1.032215,-0.3179712,1.3531291,-1.0322129,-0.3179284,1.3531719,-1.0322122,-0.317964,1.3531434,-1.0322129,-0.3179498,1.3531933,-1.0322108,-0.3179783,1.3531933,-1.0322065,-0.3179355,1.3531719,-1.0322129,-0.3179712,1.3531719,-1.03221,-0.3179426,1.3531933,-1.0322086,-0.3179569,1.3532004,-1.0322086,-0.3179569,1.3532147,-1.0322072,-0.317964,1.3532147,-1.0322086,-0.3179783,1.3531505,-1.03221,-0.3179284,1.3531291,-1.0322108,-0.3179141,1.3531862,-1.0322086,-0.3179498,1.3531149,-1.0322079,-0.3178642,1.353122,-1.0322022,-0.3178214,1.3531006,-1.0321979,-0.3177572,1.3532504,-1.0321929,-0.3178642,1.3532504,-1.0321965,-0.3178999,1.3531862,-1.0321986,-0.3178499,1.353229,-1.0321979,-0.3178927,1.3531862,-1.0322058,-0.3179141,1.353229,-1.0321993,-0.3178999,1.353122,-1.0321958,-0.3177572,1.3531078,-1.0321794,-0.3175933,1.3532004,-1.0321744,-0.317636,1.3532361,-1.032173,-0.3176646,1.3532575,-1.0321658,-0.3176075,1.3532432,-1.0321673,-0.3176075,1.3533145,-1.0321673,-0.3176788,1.3532717,-1.0321687,-0.3176574,1.3532646,-1.0321751,-0.3177073,1.3532646,-1.0321687,-0.3176432,1.3533145,-1.0321637,-0.3176503,1.3533074,-1.0321637,-0.3176432,1.3533003,-1.0321566,-0.3175719,1.3533217,-1.0321551,-0.317579
2020-03-22.out.40,0.0,1.3533644,-1.032148,-0.3175505,1.3533644,-1.0321452,-0.3175291,1.3533716,-1.0321444,-0.317522,1.353393,-1.0321402,-0.3175077,1.3533858,-1.0321423,-0.317522,1.353393,-1.0321402,-0.3175077,1.353343,-1.0321409,-0.3174649,1.3534072,-1.0321337,-0.3174578,1.3534143,-1.0321337,-0.3174649,1.3534072,-1.0321302,-0.3174221,1.3533787,-1.032128,-0.3173793,1.353393,-1.0321245,-0.317358,1.3534357,-1.0321216,-0.3173722,1.3535284,-1.0321223,-0.317472,1.3534571,-1.0321238,-0.317415,1.3534643,-1.0321245,-0.3174364,1.3534643,-1.0321238,-0.3174221,1.3534785,-1.0321295,-0.3174863,1.3534001,-1.0321288,-0.3174079,1.3534785,-1.032128,-0.3174863,1.3534999,-1.0321288,-0.3175077,1.3534571,-1.032128,-0.3174578,1.3534785,-1.0321302,-0.3175006,1.3534429,-1.0321288,-0.3174506,1.3534286,-1.0321323,-0.3174649,1.3534215,-1.0321323,-0.3174649,1.3534714,-1.0321323,-0.3175148,1.3534643,-1.0321316,-0.3174934,1.3534215,-1.0321323,-0.3174649,1.3534571,-1.0321316,-0.3174934,1.3534571,-1.0321316,-0.3174934,1.3534143,-1.0321316,-0.3174435,1.3535284,-1.0321295,-0.3175362,1.3534714,-1.0321359,-0.3175433,1.3535213,-1.0321337,-0.317579,1.3534215,-1.0321316,-0.3174578,1.3534143,-1.0321345,-0.317472,1.3534357,-1.0321323,-0.317472,1.3534143,-1.0321316,-0.3174435,1.3534643,-1.0321302,-0.3174863,1.35345,-1.0321288,-0.3174578,1.3534286,-1.032128,-0.3174293,1.3534429,-1.0321316,-0.317472,1.3534357,-1.0321288,-0.3174435,1.3534143,-1.0321295,-0.3174221,1.3534072,-1.0321245,-0.3173722,1.3534357,-1.0321238,-0.3173936,1.3534714,-1.0321216,-0.3174079,1.35345,-1.0321223,-0.3173936,1.3534143,-1.0321195,-0.3173294,1.3534143,-1.0321223,-0.317358,1.3534286,-1.0321223,-0.3173793,1.35345,-1.0321188,-0.317358,1.35345,-1.0321159,-0.3173294,1.3534857,-1.0321152,-0.317358,1.3534714,-1.0321152,-0.3173437,1.3534643,-1.0321173,-0.317358,1.353507,-1.0321152,-0.3173793,1.3534928,-1.0321181,-0.3174007,1.353507,-1.0321159,-0.3173865,1.3534785,-1.0321181,-0.3173865,1.3534072,-1.0321223,-0.3173508,1.3534643,-1.0321159,-0.3173508,1.3534999,-1.0321159,-0.3173865
2020-03-22.out.41,0.0,1.35345,-1.0321159,-0.3173366,1.3534999,-1.0321138,-0.317358,1.3535142,-1.0321138,-0.3173793,1.3534714,-1.0321152,-0.3173508,1.3534429,-1.0321116,-0.3172867,1.3534999,-1.0321102,-0.3173366,1.3535783,-1.0321152,-0.3174578,1.35345,-1.0321202,-0.3173793,1.3534357,-1.0321173,-0.3173294,1.3534857,-1.0321173,-0.3173793,1.3535142,-1.0321152,-0.3173865,1.3534785,-1.0321159,-0.3173651,1.353507,-1.0321138,-0.3173722,1.3534785,-1.0321138,-0.3173437,1.3534999,-1.0321095,-0.3173223,1.3534928,-1.0321052,-0.3172724,1.3534857,-1.0321017,-0.3172367,1.3535142,-1.0320995,-0.3172439,1.3535356,-1.0320974,-0.3172439,1.3535427,-1.0320974,-0.3172581,1.3535855,-1.0320974,-0.3172938,1.3535926,-1.0321031,-0.3173508,1.3535855,-1.0321031,-0.3173508,1.3535926,-1.0321017,-0.3173437,1.3534857,-1.0321031,-0.3172439,1.3535213,-1.0321017,-0.3172724,1.3535712,-1.0321017,-0.3173294,1.3534928,-1.0321017,-0.3172439,1.3534928,-1.032096,-0.317194,1.353507,-1.0320895,-0.317144,1.3535712,-1.0320838,-0.3171512,1.3535997,-1.032081,-0.3171512,1.3535855,-1.0320817,-0.3171512,1.3536496,-1.0320753,-0.3171512,1.3536283,-1.0320731,-0.3171013,1.3536425,-1.0320724,-0.3171155,1.353671,-1.0320724,-0.3171369,1.3536639,-1.032071,-0.3171227,1.3536425,-1.032071,-0.3171013,1.3536354,-1.0320681,-0.3170727,1.3537209,-1.0320667,-0.3171369,1.3537138,-1.032066,-0.3171227,1.3537281,-1.0320667,-0.3171512,1.3537138,-1.0320667,-0.3171369,1.3536924,-1.0320689,-0.3171369,1.3536924,-1.0320667,-0.3171155,1.3536924,-1.032066,-0.3171013,1.3537138,-1.032066,-0.3171298,1.3536853,-1.0320724,-0.3171654,1.3536996,-1.0320703,-0.3171512,1.3537138,-1.0320681,-0.317144,1.3537281,-1.0320689,-0.3171726,1.3536996,-1.0320753,-0.3172011,1.3537138,-1.0320717,-0.3171797,1.3536425,-1.032071,-0.3171084,1.3537138,-1.0320696,-0.3171583,1.3537209,-1.0320689,-0.3171654,1.3537209,-1.0320689,-0.3171583,1.3537637,-1.0320681,-0.317194,1.3536996,-1.0320681,-0.3171369,1.3537352,-1.0320646,-0.3171369,1.3537566,-1.0320646,-0.3171654,1.353778,-1.0320681,-0.3172082,1.3537281,-1.0320753,-0.3172367
2020-03-22.out.42,0.0,1.3536782,-1.0320774,-0.3172082,1.3537209,-1.0320746,-0.3172225,1.3537423,-1.0320767,-0.3172581,1.3537209,-1.0320753,-0.3172296,1.3536924,-1.0320753,-0.3172011,1.3536639,-1.0320753,-0.3171654,1.3536996,-1.0320703,-0.3171512,1.3536996,-1.0320689,-0.3171369,1.3537637,-1.0320646,-0.3171654,1.3537923,-1.0320667,-0.3172154,1.3537637,-1.0320753,-0.3172724,1.3537423,-1.0320753,-0.3172439,1.3537923,-1.0320803,-0.3173437,1.353778,-1.0320788,-0.317308,1.3537709,-1.0320796,-0.3173223,1.3537423,-1.032081,-0.3173009,1.3537495,-1.032081,-0.317308,1.3537423,-1.0320796,-0.3172867,1.353835,-1.0320824,-0.3174079,1.3536853,-1.0320874,-0.317308,1.3537209,-1.0320845,-0.317308,1.353778,-1.0320853,-0.3173722,1.3536996,-1.032086,-0.317308,1.353778,-1.0320845,-0.3173722,1.3536996,-1.032091,-0.3173508,1.353778,-1.0320867,-0.3173865,1.3536996,-1.0320895,-0.3173437,1.3538065,-1.0320853,-0.3174079,1.3538493,-1.0320995,-0.3175861,1.3537209,-1.0321074,-0.3175291,1.3536782,-1.0321074,-0.3174863,1.3537281,-1.0321081,-0.3175433,1.3537851,-1.0321138,-0.3176503,1.3537495,-1.0321102,-0.3175933,1.3537851,-1.0321131,-0.3176432,1.3537709,-1.0321116,-0.3176218,1.3537709,-1.0321195,-0.3176931,1.3537281,-1.0321173,-0.3176289,1.3537423,-1.0321152,-0.3176218,1.3537495,-1.0321159,-0.317636,1.3537709,-1.0321159,-0.3176646,1.3537566,-1.0321195,-0.3176788,1.3537281,-1.0321173,-0.3176289,1.3537352,-1.0321152,-0.3176146,1.3537281,-1.0321138,-0.3175933,1.3537637,-1.0321116,-0.3176075,1.3537709,-1.0321138,-0.3176432,1.3538778,-1.0321181,-0.3177929,1.3538636,-1.0321231,-0.3178214,1.3538849,-1.0321259,-0.3178713,1.3537851,-1.032128,-0.3177929,1.3537994,-1.032128,-0.3178072,1.3537709,-1.032128,-0.3177786,1.3536354,-1.0321459,-0.3178072,1.3537709,-1.0321316,-0.3178072,1.3537994,-1.0321302,-0.3178286,1.3537994,-1.032128,-0.3178072,1.3537566,-1.0321302,-0.3177858,1.3538778,-1.0321337,-0.3179426,1.3537709,-1.0321316,-0.3178072,1.3537851,-1.0321359,-0.3178642,1.353778,-1.032138,-0.3178785,1.353778,-1.0321359,-0.3178499,1.3534143,-1.0321288,-0.3174221
2020-03-22.out.43,0.0,1.3537067,-1.0321202,-0.317636,1.3537423,-1.0321245,-0.3177145,1.3538065,-1.0321252,-0.3177858,1.3537709,-1.0321302,-0.3177929,1.353778,-1.0321323,-0.3178286,1.3538778,-1.0321366,-0.3179712,1.3537067,-1.0321395,-0.3178214,1.3537352,-1.0321387,-0.3178428,1.3537423,-1.0321352,-0.3178143,1.3537851,-1.0321409,-0.3179141,1.3538564,-1.0321437,-0.3180139,1.3538279,-1.0321516,-0.3180567,1.3538136,-1.0321459,-0.3179925,1.3537851,-1.0321494,-0.3179854,1.3537637,-1.0321487,-0.3179712,1.3537709,-1.032148,-0.317964,1.3537495,-1.032148,-0.3179426,1.3537423,-1.0321473,-0.3179284,1.3537423,-1.032148,-0.3179355,1.3537566,-1.0321459,-0.3179212,1.3537994,-1.032148,-0.3179925,1.3538208,-1.0321501,-0.3180353,1.3537423,-1.0321551,-0.3179997,1.3537352,-1.0321537,-0.3179783,1.3537851,-1.032153,-0.3180282,1.3537352,-1.032153,-0.3179783,1.3537994,-1.0321509,-0.3180211,1.3537923,-1.0321501,-0.3179997,1.3537637,-1.0321487,-0.317964,1.3537566,-1.032148,-0.3179498,1.3537566,-1.0321487,-0.317964,1.3537709,-1.0321452,-0.3179355,1.3537923,-1.0321444,-0.3179498,1.3537851,-1.0321416,-0.3179212,1.3538065,-1.0321402,-0.3179212,1.3538279,-1.0321395,-0.3179426,1.3537637,-1.032138,-0.3178642,1.3537923,-1.0321416,-0.3179284,1.3537923,-1.0321409,-0.3179284,1.3537637,-1.0321387,-0.3178713,1.3538279,-1.0321337,-0.3178927,1.3538636,-1.0321352,-0.3179355,1.353835,-1.0321323,-0.3178856,1.3538208,-1.0321366,-0.317907,1.3538065,-1.0321359,-0.3178785,1.3538065,-1.0321359,-0.3178856,1.3538778,-1.0321316,-0.3179212,1.3538065,-1.0321337,-0.3178713,1.353835,-1.0321323,-0.3178856,1.3538208,-1.0321337,-0.3178856,1.3538279,-1.0321316,-0.3178642,1.3538065,-1.0321323,-0.3178571,1.3538564,-1.0321323,-0.317907,1.3538778,-1.0321337,-0.3179284,1.3538992,-1.0321366,-0.3179854,1.3538422,-1.0321359,-0.3179284,1.3538208,-1.0321366,-0.317907,1.3538208,-1.0321423,-0.317964,1.3538422,-1.032138,-0.3179426,1.3538279,-1.0321359,-0.317907,1.353835,-1.032138,-0.3179355,1.3538778,-1.0321373,-0.3179712,1.3538422,-1.0321359,-0.3179284,1.3539277,-1.032138,-0.3180282
2020-03-22.out.44,0.0,1.3538636,-1.032138,-0.3179569,1.3537923,-1.0321387,-0.3178999,1.353835,-1.032138,-0.3179426,1.3538208,-1.032138,-0.3179212,1.3538992,-1.032138,-0.3179997,1.3538849,-1.0321402,-0.3179997,1.353835,-1.0321416,-0.3179712,1.3538564,-1.0321373,-0.3179498,1.3539634,-1.0321501,-0.3181779,1.3538778,-1.0321523,-0.3181138,1.3537994,-1.0321494,-0.3180068,1.3538279,-1.0321437,-0.3179854,1.353835,-1.0321423,-0.3179783,1.3538564,-1.0321387,-0.3179712,1.3538849,-1.0321409,-0.3180211,1.3538564,-1.0321501,-0.3180781,1.3539135,-1.0321551,-0.3181779,1.3538279,-1.0321544,-0.3180852,1.3538136,-1.0321487,-0.3180211,1.3539705,-1.0321473,-0.3181565,1.3539277,-1.032153,-0.3181708,1.3538636,-1.0321516,-0.3180924,1.3538849,-1.0321523,-0.318128,1.3538778,-1.0321501,-0.3180924,1.3538992,-1.0321501,-0.3181066,1.3538707,-1.0321466,-0.3180496,1.3538921,-1.032153,-0.3181351,1.3538992,-1.0321516,-0.318128,1.3539277,-1.0321473,-0.3181138,1.3538707,-1.032153,-0.3181209,1.353942,-1.0321523,-0.3181779,1.3539206,-1.0321566,-0.3181993,1.3539562,-1.0321551,-0.3182207,1.3539349,-1.0321566,-0.3182136,1.3539206,-1.032153,-0.3181637,1.353999,-1.0321544,-0.3182564,1.3538778,-1.0321594,-0.3181708,1.353835,-1.0321616,-0.3181494,1.3538564,-1.0321623,-0.3181851,1.3538636,-1.0321623,-0.3181922,1.3538564,-1.0321623,-0.3181779,1.3538564,-1.0321623,-0.3181851,1.3538707,-1.0321608,-0.3181922,1.3538992,-1.0321573,-0.3181851,1.3538707,-1.0321623,-0.3181993,1.3539206,-1.0321573,-0.3182065,1.3538849,-1.0321587,-0.3181851,1.3539063,-1.0321594,-0.3182065,1.3538493,-1.0321658,-0.3182136,1.3538921,-1.0321623,-0.3182207,1.3538778,-1.0321623,-0.3182136,1.3538992,-1.0321608,-0.3182207,1.3539135,-1.0321616,-0.318235,1.3539063,-1.0321637,-0.3182564,1.353999,-1.0321694,-0.3183918,1.3539277,-1.0321694,-0.3183277,1.353942,-1.0321701,-0.3183419,1.3538849,-1.0321787,-0.3183633,1.3539634,-1.032178,-0.3184417,1.3539848,-1.0321808,-0.3184917,1.3539562,-1.0321829,-0.3184845,1.3539277,-1.0321829,-0.318456,1.3539206,-1.0321837,-0.318456,1.3538422,-1.0321829,-0.3183704
2020-03-22.out.45,0.0,1.3538992,-1.0321837,-0.3184346,1.3538707,-1.0321844,-0.3184132,1.3538279,-1.0321837,-0.3183562,1.3538636,-1.0321829,-0.3183918,1.3539277,-1.0321794,-0.3184204,1.3539135,-1.0321794,-0.3184132,1.3538778,-1.0321822,-0.3184061,1.3538564,-1.0321829,-0.3183776,1.3538636,-1.0321837,-0.3183918,1.3538422,-1.0321801,-0.3183419,1.3539349,-1.0321787,-0.3184204,1.3539135,-1.0321815,-0.3184275,1.3539491,-1.0321794,-0.3184417,1.3539277,-1.0321886,-0.3185059,1.3538564,-1.0321858,-0.3184061,1.3539206,-1.0321822,-0.3184417,1.3538636,-1.0321808,-0.3183704,1.3539135,-1.0321794,-0.3184132,1.3538992,-1.0321794,-0.318399,1.3538636,-1.0321844,-0.3184061,1.3539491,-1.0321837,-0.3184845,1.3538493,-1.0321851,-0.3183918,1.3538992,-1.0321858,-0.318456,1.3539776,-1.0321858,-0.3185344,1.3539848,-1.0321986,-0.3186699,1.3538921,-1.0322022,-0.3185986,1.3538493,-1.0321993,-0.3185273,1.3539206,-1.0322022,-0.3186343,1.3539063,-1.0322043,-0.3186414,1.3539206,-1.0322008,-0.31862,1.3539135,-1.0322043,-0.3186485,1.3538636,-1.0322029,-0.3185844,1.3538778,-1.0321993,-0.318563,1.353835,-1.0322029,-0.3185558,1.3538921,-1.0322015,-0.3185915,1.3539705,-1.032205,-0.3187127,1.3538921,-1.0322108,-0.3186842,1.3539206,-1.0322143,-0.3187412,1.3539135,-1.0322122,-0.3187198,1.3538849,-1.0322079,-0.3186485,1.3539491,-1.0322086,-0.3187198,1.3539063,-1.0322086,-0.318677,1.3538564,-1.0322157,-0.3186984,1.353942,-1.0322165,-0.3187911,1.3538707,-1.03222,-0.3187483,1.353835,-1.0322264,-0.3187769,1.3539277,-1.0322207,-0.3188125,1.3539349,-1.0322243,-0.3188553,1.3539135,-1.0322264,-0.3188482,1.3538136,-1.0322307,-0.3187983,1.3538849,-1.0322286,-0.318841,1.3538849,-1.0322293,-0.3188553,1.3538707,-1.0322272,-0.3188196,1.3539277,-1.0322343,-0.3189409,1.3538778,-1.0322321,-0.3188696,1.3538849,-1.0322329,-0.318891,1.3539063,-1.0322364,-0.3189337,1.3538992,-1.0322428,-0.3189908,1.3538921,-1.0322407,-0.3189694,1.3538636,-1.0322436,-0.3189694,1.3538921,-1.0322371,-0.3189337,1.3538921,-1.0322371,-0.3189337,1.3538778,-1.0322436,-0.3189836,1.3538707,-1.0322393,-0.3189409
2020-03-22.out.46,0.0,1.3539063,-1.0322386,-0.3189551,1.3538921,-1.0322386,-0.318948,1.3539705,-1.0322386,-0.3190336,1.353942,-1.0322443,-0.3190478,1.3538065,-1.032245,-0.3189266,1.3538707,-1.0322514,-0.3190549,1.3538564,-1.0322485,-0.319005,1.3539135,-1.0322436,-0.3190193,1.3539705,-1.0322528,-0.3191619,1.3538422,-1.0322607,-0.3191049,1.3539063,-1.0322671,-0.3192332,1.3538778,-1.0322771,-0.3192974,1.3531862,-1.0323477,-0.3192689,1.3537994,-1.0322714,-0.3191619,1.3537923,-1.0322657,-0.3191049,1.3532432,-1.032235,-0.3182564,1.3520953,-1.032205,-0.3168089,1.3528796,-1.0321138,-0.3167376,1.3535213,-1.0321116,-0.3173651,1.3536069,-1.0321059,-0.3174007,1.3538636,-1.0321088,-0.3176859,1.3534001,-1.0321131,-0.3172581,1.3534072,-1.0320853,-0.3170014,1.3534857,-1.0320817,-0.3170514,1.3536496,-1.0320824,-0.3172225,1.3537994,-1.0320867,-0.3174079,1.3537566,-1.032091,-0.3174079,1.3540347,-1.032091,-0.3176931,1.3537851,-1.0321031,-0.3175505,1.3537637,-1.0321009,-0.3175077,1.3538208,-1.0321052,-0.3176075,1.3538849,-1.0321138,-0.3177572,1.3537994,-1.0321181,-0.3177145,1.3537994,-1.0321245,-0.3177786,1.3537851,-1.0321295,-0.3178,1.3537352,-1.0321295,-0.3177501,1.3537352,-1.0321302,-0.3177572,1.3537423,-1.032138,-0.3178357,1.3537352,-1.032138,-0.3178357,1.3538279,-1.0321387,-0.3179355,1.3540275,-1.0321459,-0.3182065,1.3539206,-1.0321544,-0.3181779,1.3540347,-1.0321658,-0.3184061,1.3538636,-1.0321687,-0.3182564,1.3539705,-1.0321701,-0.3183776,1.3538136,-1.0321737,-0.3182564,1.3539919,-1.0321815,-0.3185059,1.3539277,-1.0321915,-0.3185344,1.3538564,-1.0321901,-0.318456,1.353835,-1.0321894,-0.3184204,1.3538707,-1.0321915,-0.3184774,1.3537709,-1.0321872,-0.3183348,1.3537138,-1.032158,-0.3179997,1.3542486,-1.0321673,-0.3186343,1.3539848,-1.0322001,-0.318677,1.3539919,-1.0321979,-0.3186628,1.3539848,-1.0322008,-0.3186842,1.353942,-1.03221,-0.318727,1.3539206,-1.0322143,-0.3187483,1.3538921,-1.0322143,-0.3187127,1.3539491,-1.0322165,-0.3187911,1.3539277,-1.0322179,-0.318784,1.3538849,-1.0322165,-0.318727,1.3538849,-1.0322157,-0.3187198
2020-03-22.out.47,0.0,1.3539135,-1.032215,-0.3187483,1.3535641,-1.0322086,-0.3183277,1.3537209,-1.0321865,-0.3182849,1.3540062,-1.0321901,-0.3185986,1.3539562,-1.0321951,-0.3185986,1.3538208,-1.0321972,-0.3184845,1.3530436,-1.0321737,-0.317472,1.3530436,-1.0320917,-0.3166948,1.3534785,-1.032051,-0.3167519,1.354434,-1.0321038,-0.3182278,1.354434,-1.0321516,-0.3186699,1.3540561,-1.0321772,-0.3185344,1.3540418,-1.0321879,-0.31862,1.3539848,-1.0321886,-0.3185701,1.3534857,-1.0321922,-0.3180995,1.3538422,-1.0321915,-0.3184417,1.3537566,-1.0321822,-0.3182778,1.3535498,-1.0321437,-0.3177002,1.3531505,-1.0321494,-0.3173508,1.3531791,-1.0321159,-0.3170585,1.3537281,-1.0321081,-0.3175433,1.3535427,-1.0320888,-0.3171654,1.3535783,-1.0320874,-0.3172011,1.3537352,-1.0320888,-0.3173651,1.3537352,-1.0320967,-0.3174364,1.3536924,-1.0320995,-0.3174221,1.3537709,-1.0320974,-0.3174863,1.3537281,-1.0321017,-0.3174863,1.353778,-1.0321052,-0.3175647,1.3538065,-1.0321052,-0.3175933,1.353942,-1.0321038,-0.3177216,1.3538564,-1.0321074,-0.3176646,1.3538707,-1.0321109,-0.3177145,1.3538208,-1.0321159,-0.3177145,1.3540347,-1.0321195,-0.317964,1.3539135,-1.0321359,-0.3179997,1.3540204,-1.032138,-0.318128,1.353835,-1.032138,-0.3179426,1.3538636,-1.0321409,-0.3179997,1.3540418,-1.0321501,-0.3182564,1.3538992,-1.0321637,-0.3182421,1.3531006,-1.0321216,-0.31703,1.3537067,-1.0320952,-0.3173936,1.3539919,-1.0321052,-0.3177858,1.3538279,-1.0321223,-0.3177786,1.3538921,-1.0321223,-0.3178428,1.3535997,-1.0321202,-0.3175291,1.3536568,-1.0321173,-0.3175576,1.3537209,-1.0321202,-0.3176503,1.3537495,-1.0321181,-0.3176646,1.3538707,-1.0321223,-0.3178286,1.3539705,-1.0321402,-0.3180995,1.3538849,-1.0321437,-0.3180425,1.3538636,-1.032148,-0.3180567,1.3537851,-1.0321494,-0.3179925,1.3538279,-1.0321551,-0.3180924,1.3538493,-1.0321559,-0.3181209,1.3538849,-1.0321566,-0.3181637,1.3539135,-1.0321587,-0.3182136,1.3535641,-1.0321409,-0.3176859,1.3538065,-1.0321323,-0.3178571,1.3537423,-1.0321359,-0.3178214,1.3536996,-1.0321323,-0.317743,1.353671,-1.032128,-0.3176717
