,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-05-30.out.10,1.0,-0.8637536,-0.8971244,-0.8366398,-0.7657269,-0.7219277,-0.6927283,-0.7240134,-0.701071,-0.7365274,-0.8116117,-0.8345541,-0.8512395,-0.8574966,-0.886696,-0.886696,-0.9012957,-0.8887817,-0.8428968,-0.7719839,-0.8178687,-0.8554109,-0.9430092,-0.8783533,-0.8971244,-0.9012957,-0.8011834,-0.7365274,-0.7427845,-0.611387,-0.6030443,-0.6822999,-0.6989853,-0.784498,-0.8241258,-0.8971244,-0.8720963,-0.8366398,-0.6968996,-0.7323561,-0.7281847,-0.713585,-0.7594699,-0.7594699,-0.694814,-0.6843856,-0.6739572,-0.6739572,-0.6885569,-0.6906426,-0.7240134,-0.7657269,-0.7532128,-0.7302704,-0.6802142,-0.5738448,-0.5801019,-0.515446,-0.5488167,-0.5571594,-0.6197297,-0.5926159,-0.6155583,-0.6364151,-0.6218154
2020-05-30.out.11,1.0,-0.5613308,-0.5571594,-0.5425597,-0.5509024,-0.5821875,-0.534217,-0.5196173,-0.6760429,-0.6927283,-0.6697859,-0.6385007,-0.6697859,-0.617644,-0.5759305,-0.5842732,-0.6364151,-0.6364151,-0.6343294,-0.6718715,-0.6447578,-0.6489291,-0.6447578,-0.540474,-0.5008462,-0.5884446,-0.7406988,-0.7782409,-0.9513519,-1.0389502,-0.9847227,-0.7156707,-0.7448701,-0.7719839,-1.0869208,-1.1724334,-1.0306075,-1.0285219,-1.0848351,-1.1286342,-1.1140345,-1.1578337,-1.1682621,-1.1578337,-1.0639783,-0.9242381,-0.6447578,-0.8136974,-0.9471806,-0.963866,-1.1036061,-1.1974615,-1.1098632,-1.2162326,-1.3559728,-1.328859,-1.2725458,-1.3038309,-1.2892312,-1.3246876,-1.3080022,-1.3893435,-1.4039433,-1.1328056,-1.1328056
2020-05-30.out.12,1.0,-0.9888941,-1.0681497,-1.2078899,-1.1912045,-1.1891188,-1.1912045,-1.2037185,-1.2120612,-1.2120612,-0.8658393,-0.7448701,-0.7344418,-0.6718715,-0.6822999,-0.6531005,-0.6718715,-0.6572718,-0.7928407,-0.8011834,-0.7594699,-0.630158,-0.534217,-0.6155583,-0.713585,-0.8116117,-0.6447578,-0.5509024,-0.5383884,-0.4904179,-0.515446,-0.6030443,-0.5696735,-0.5529881,-0.5863589,-0.6280724,-0.6781286,-0.6489291,-0.6322437,-0.5947016,-0.5801019,-0.5842732,-0.6009586,-0.6072156,-0.6009586,-0.6322437,-0.5967873,-0.5967873,-0.617644,-0.6259867,-0.6551861,-0.6343294,-0.6218154,-0.5842732,-0.5717592,-0.5717592,-0.5446454,-0.5237887,-0.4904179,-0.5634165,-0.5801019,-0.5613308,-0.5801019,-0.5947016,-0.6155583
2020-05-30.out.13,1.0,-0.6030443,-0.5884446,-0.5780162,-0.5926159,-0.6218154,-0.5967873,-0.5967873,-0.6656145,-0.8428968,-0.8053547,-0.7052423,-0.7803266,-0.7657269,-0.6510148,-0.7552985,-0.6989853,-0.6635288,-0.6572718,-0.6197297,-0.5988729,-0.6405864,-0.617644,-0.6155583,-0.6197297,-0.623901,-0.5842732,-0.6093013,-0.6218154,-0.611387,-0.6072156,-0.630158,-0.6426721,-0.6322437,-0.6259867,-0.6197297,-0.6030443,-0.5905302,-0.617644,-0.6134727,-0.6510148,-0.6093013,-0.6009586,-0.611387,-0.6072156,-0.6093013,-0.6009586,-0.60513,-0.5988729,-0.6072156,-0.5967873,-0.5988729,-0.6030443,-0.5967873,-0.6093013,-0.6155583,-0.6093013,-0.5988729,-0.6614432,-0.5467311,-0.611387,-0.6760429,-0.6405864,-0.6280724,-0.60513
2020-05-30.out.14,1.0,-0.6218154,-0.6322437,-0.6322437,-0.6155583,-0.5884446,-0.5801019,-0.5655021,-0.5780162,-0.5780162,-0.6343294,-0.6405864,-0.6218154,-0.623901,-0.6343294,-0.6593575,-0.6989853,-0.7052423,-0.7094137,-0.6614432,-0.6822999,-0.6468434,-0.6510148,-0.6510148,-0.6656145,-0.6677002,-0.6822999,-0.6551861,-0.6822999,-0.7156707,-0.6864713,-0.6885569,-0.6572718,-0.6635288,-0.6843856,-0.719842,-0.694814,-0.7281847,-0.6739572,-0.6885569,-0.7052423,-0.6447578,-0.6072156,-0.611387,-0.5550738,-0.5842732,-0.5196173,-0.4904179,-0.515446,-0.52796,-0.5488167,-0.534217,-0.5967873,-0.60513,-0.5926159,-0.5759305,-0.5947016,-0.5926159,-0.5842732,-0.5780162,-0.6155583,-0.6030443,-0.611387,-0.5926159,-0.5842732
2020-05-30.out.15,1.0,-0.5696735,-0.5675878,-0.6093013,-0.6030443,-0.5884446,-0.60513,-0.5863589,-0.5947016,-0.5988729,-0.5738448,-0.5759305,-0.5071033,-0.5655021,-0.5529881,-0.5988729,-0.5196173,-0.5613308,-0.617644,-0.6572718,-0.5780162,-0.6989853,-0.6218154,-0.6280724,-0.5613308,-0.6551861,-0.6364151,-0.701071,-0.6218154,-0.6280724,-0.521703,-0.5988729,-0.5091889,-0.5717592,-0.5926159,-0.6405864,-0.630158,-0.5759305,-0.5821875,-0.5738448,-0.6134727,-0.6218154,-0.5529881,-0.5801019,-0.6510148,-0.5425597,-0.4904179,-0.4904179,-0.4820752,-0.5008462,-0.4674754,-0.4904179,-0.4862465,-0.4424473,-0.4591327,-0.4174193,-0.4132479,-0.4153336,-0.4653898,-0.4612184,-0.4716468,-0.4716468,-0.4361903,-0.4028195,-0.432019
2020-05-30.out.16,1.0,-0.45079,-0.4612184,-0.4779038,-0.4841608,-0.4695611,-0.4737325,-0.4591327,-0.4591327,-0.4570471,-0.4424473,-0.4466187,-0.425762,-0.4007339,-0.4049052,-0.4299333,-0.4174193,-0.4341047,-0.438276,-0.4215906,-0.4341047,-0.4528757,-0.4570471,-0.4528757,-0.4341047,-0.444533,-0.4424473,-0.425762,-0.4466187,-0.4612184,-0.4403617,-0.4403617,-0.4945892,-0.4570471,-0.4633041,-0.4633041,-0.4820752,-0.4612184,-0.3965625,-0.444533,-0.4424473,-0.5008462,-0.5675878,-0.5675878,-0.5091889,-0.5071033,-0.5050176,-0.4779038,-0.4904179,-0.515446,-0.4841608,-0.4612184,-0.5300457,-0.45079,-0.4090766,-0.3903055,-0.4236763,-0.4674754,-0.438276,-0.444533,-0.4007339,-0.4153336,-0.4299333,-0.4758181,-0.4716468
2020-05-30.out.17,1.0,-0.6635288,-0.6822999,-0.6614432,-0.5967873,-0.4987606,-0.4799895,-0.5237887,-0.6197297,-0.5446454,-0.4278476,-0.438276,-0.438276,-0.4487044,-0.4195049,-0.4737325,-0.3903055,-0.4528757,-0.4424473,-0.4653898,-0.4737325,-0.4737325,-0.4591327,-0.4862465,-0.5425597,-0.5634165,-0.4862465,-0.4341047,-0.45079,-0.6614432,-0.6906426,-0.6280724,-0.4487044,-0.444533,-0.6134727,-0.617644,-0.5488167,-0.4987606,-0.5008462,-0.4737325,-0.5550738,-0.5842732,-0.5509024,-0.515446,-0.5300457,-0.4945892,-0.52796,-0.4820752,-0.4737325,-0.4862465,-0.4549614,-0.4174193,-0.4278476,-0.3631917,-0.3506777,-0.4174193,-0.4695611,-0.5321313,-0.4487044,-0.4570471,-0.4758181,-0.4341047,-0.3882198,-0.444533,-0.3715344
2020-05-30.out.18,1.0,-0.3277353,-0.3277353,-0.4215906,-0.444533,-0.342335,-0.4069909,-0.4716468,-0.4570471,-0.4841608,-0.4841608,-0.4278476,-0.3965625,-0.4466187,-0.4883322,-0.521703,-0.4841608,-0.5613308,-0.6343294,-0.7824123,-0.5675878,-0.5488167,-0.4653898,-0.4695611,-0.5029319,-0.5091889,-0.6072156,-0.7219277,-0.713585,-0.7573842,-0.7615555,-0.7052423,-0.5029319,-0.6531005,-0.7448701,-0.7427845,-0.7803266,-0.6760429,-0.45079,-0.425762,-0.8136974,-0.7552985,-0.7949263,-0.719842,-0.6677002,-0.8637536,-0.9284095,-1.0681497,-1.0222648,-0.9596946,-0.9263238,-0.7365274,-0.7803266,-0.6989853,-0.6447578,-0.790755,-0.9033814,-0.8616679,-0.9993224,-1.1098632,-1.149491,-0.9993224,-0.803269,-0.6385007,-0.5008462
2020-05-30.out.19,1.0,-0.6447578,-0.6510148,-0.6614432,-0.6572718,-0.45079,-0.5237887,-0.6343294,-0.6072156,-0.623901,-0.6906426,-0.6968996,-0.7532128,-0.9200668,-0.8595822,-0.8846103,-1.3142593,-1.4060289,-1.3205163,-1.3705725,-1.4519138,-1.5478548,-1.3601441,-1.4352284,-1.4665135,-1.3830865,-1.4998843,-1.5687115,-1.4665135,-1.3747438,-1.508227,-1.5186554,-1.5186554,-1.4102003,-1.2558604,-1.4143716,-1.2350036,-1.3518014,-1.418543,-1.4060289,-1.3372017,-1.3017452,-1.2683744,-1.251689,-1.3643155,-1.2954882,-1.0264362,-0.9096384,-0.8658393,-1.0034938,-0.9409235,-0.9179811,-0.892953,-0.8053547,-1.0055794,-1.1411483,-1.155748,-1.0493786,-0.8574966,-0.8825247,-0.9096384,-0.8762676,-0.9555233,-1.0681497,-1.0514643
2020-05-30.out.20,1.0,-0.970123,-1.0264362,-1.0472929,-1.0118365,-1.2808885,-1.1891188,-0.97638,-1.066064,-1.0744067,-0.9659516,-0.8762676,-0.970123,-1.0744067,-1.1202915,-1.1265486,-1.0681497,-1.0243505,-1.05355,-1.1202915,-1.1453196,-1.143234,-1.2725458,-1.3392874,-1.2412607,-1.1974615,-1.1307199,-1.0869208,-1.0410359,-1.0556356,-1.0785781,-1.1912045,-1.1348913,-1.2016328,-1.1348913,-1.2204039,-1.1786904,-1.0702354,-1.1286342,-1.0952635,-0.9138098,-0.8908674,-0.7615555,-0.7990977,-0.7532128,-0.7698982,-0.6760429,-0.6447578,-0.8574966,-0.9200668,-0.9200668,-1.0034938,-0.9367522,-0.9221525,-0.982637,-0.9930654,-0.8887817,-0.8199544,-0.8950387,-0.8199544,-0.797012,-0.7490415,-0.4549614,-0.5112746,-0.52796
2020-05-30.out.21,1.0,-0.4904179,-0.5509024,-0.623901,-0.8428968,-0.9158954,-0.7886693,-0.5967873,-0.630158,-0.5988729,-0.6364151,-0.6197297,-0.5363027,-0.5050176,-0.5801019,-0.45079,-0.4570471,-0.4570471,-0.6030443,-0.6030443,-0.6218154,-0.5363027,-0.6447578,-0.5509024,-0.4549614,-0.3006215,-0.438276,-0.6656145,-0.617644,-0.6968996,-0.6197297,-0.6864713,-0.5696735,-0.534217,-0.5717592,-0.9117241,-1.0639783,-0.9576089,-0.9722087,-1.2266609,-0.9930654,-0.9263238,-0.784498,-1.0556356,-0.6781286,-0.6906426,-0.6677002,-0.5780162,-0.4883322,-0.4049052,-0.3444206,-0.3715344,-0.342335,-0.4132479,-0.4403617,-0.6197297,-0.4925035,-0.4883322,-0.4299333,-0.5258743,-0.4779038,-0.438276,-0.3506777,-0.3214782,-0.2985358
2020-05-30.out.22,1.0,-0.336078,-0.2797647,-0.3339923,-0.1295962,-0.162967,-0.4299333,-0.4403617,-0.5008462,-0.5613308,-0.6864713,-0.7386131,-0.6385007,-0.5967873,-0.5947016,-0.7094137,-0.6593575,-0.5947016,-0.5446454,-0.432019,-0.4466187,-0.6489291,-1.0514643,-0.8157831,-1.0952635,-1.072321,-1.2287466,-1.1348913,-1.2016328,-1.1891188,-0.970123,-1.1265486,-1.2224896,-1.4706849,-1.5541118,-1.4373141,-1.3017452,-1.3309447,-1.3601441,-1.2892312,-1.2892312,-1.0994348,-1.245432,-1.3205163,-1.1932901,-0.8178687,-0.9555233,-1.1515767,-1.1161202,-1.1015205,-1.1182059,-1.0890064,-1.0285219,-1.0347789,-1.1682621,-1.2558604,-1.245432,-1.1995472,-1.2350036,-1.2350036,-1.2037185,-1.1807761,-1.1870331,-1.1849475,-1.2558604
2020-05-30.out.23,1.0,-1.1724334,-1.2433463,-1.2099755,-1.2099755,-1.1974615,-1.3893435,-1.3497157,-1.3059166,-1.3914292,-1.4894559,-1.4602565,-1.4623422,-1.4477424,-1.4352284,-1.4811132,-1.431057,-1.5353408,-1.4936273,-1.4894559,-1.5103127,-1.5499405,-1.3392874,-1.3038309,-1.3684868,-1.431057,-1.4665135,-1.4602565,-1.4602565,-1.4206287,-1.3705725,-1.3538871,-1.3956006,-1.4539995,-1.4081146,-1.3664011,-1.3497157,-1.335116,-1.328859,-1.322602,-1.3246876,-1.2224896,-1.149491,-1.0952635,-0.9450949,-0.9284095,-0.886696,-0.892953,-0.9054671,-1.162005,-1.2266609,-1.1974615,-1.1870331,-1.1056918,-1.1328056,-1.2934025,-1.1745191,-1.1140345,-1.0618927,-1.0034938,-1.0931778,-1.0785781,-1.1307199,-1.1828618,-1.2370893
2020-05-30.out.24,1.0,-1.155748,-1.2183182,-1.1411483,-1.143234,-1.1286342,-1.1307199,-1.1536623,-1.2058042,-1.1807761,-1.1328056,-1.1307199,-1.3100879,-1.3664011,-1.251689,-1.2767171,-1.1745191,-1.1536623,-1.2683744,-1.2621174,-1.2621174,-1.3434587,-1.4102003,-1.3914292,-1.4289714,-1.4060289,-1.3205163,-1.2224896,-1.2412607,-1.3080022,-1.4289714,-1.3872579,-1.4685992,-1.3684868,-1.3935149,-1.2767171,-1.2642031,-1.1995472,-1.1161202,-1.1056918,-1.1682621,-1.1578337,-1.0931778,-1.162005,-1.1286342,-1.0055794,-1.0118365,-1.0514643,-1.1077775,-1.1682621,-1.1807761,-1.2058042,-1.1661764,-1.1661764,-1.1828618,-1.1932901,-1.1786904,-1.1640907,-1.1745191,-1.1682621,-1.143234,-1.1244629,-1.0806637,-1.0848351,-1.0285219
2020-05-30.out.25,1.0,-1.0201792,-1.0326932,-0.97638,-0.9367522,-0.8220401,-0.7427845,-0.8262114,-0.9075527,-1.0118365,-1.0493786,-1.1036061,-1.1932901,-1.2224896,-1.2120612,-1.2287466,-1.2704601,-1.2808885,-1.2704601,-1.3017452,-1.3163449,-1.3476301,-1.3664011,-1.4143716,-1.4102003,-1.418543,-1.4373141,-1.4018576,-1.3664011,-1.3935149,-1.4227143,-1.4414854,-1.4206287,-1.4102003,-1.4581708,-1.4393997,-1.4539995,-1.4790275,-1.4790275,-1.5186554,-1.4831989,-1.5040556,-1.4790275,-1.4831989,-1.4706849,-1.3684868,-1.3643155,-1.3914292,-1.3956006,-1.4373141,-1.4519138,-1.4352284,-1.3872579,-1.3768295,-1.3914292,-1.4039433,-1.3580584,-1.3851722,-1.322602,-1.2704601,-1.3059166,-1.2537747,-1.162005,-1.1953758,-1.251689
2020-05-30.out.26,1.0,-1.2662888,-1.2975739,-1.2954882,-1.3059166,-1.3497157,-1.3789152,-1.3309447,-1.3392874,-1.3392874,-1.3372017,-1.3038309,-1.2871455,-1.2767171,-1.2642031,-1.2558604,-1.335116,-1.341373,-1.3330303,-1.3100879,-1.2871455,-1.2746315,-1.3246876,-1.3372017,-1.3184306,-1.2954882,-1.322602,-1.328859,-1.2850598,-1.3830865,-1.3330303,-1.2808885,-1.2287466,-1.2433463,-1.2579461,-1.3267733,-1.2934025,-1.2725458,-1.3121736,-1.2913168,-1.2496034,-1.2433463,-1.2725458,-1.2996595,-1.3080022,-1.2892312,-1.328859,-1.3184306,-1.2662888,-1.2141469,-1.2704601,-1.2954882,-1.2913168,-1.3768295,-1.3997719,-1.3893435,-1.3038309,-1.2746315,-1.2704601,-1.2642031,-1.3497157,-1.2662888,-1.4081146,-1.3497157,-1.412286
2020-05-30.out.27,1.0,-1.3246876,-1.3976862,-1.4289714,-1.2850598,-1.3643155,-1.3872579,-1.3768295,-1.3205163,-1.3726582,-1.3038309,-1.3059166,-1.4248,-1.3392874,-1.2913168,-1.4060289,-1.3434587,-1.3643155,-1.3163449,-1.3121736,-1.3956006,-1.3935149,-1.3142593,-1.3705725,-1.3872579,-1.3935149,-1.4143716,-1.3768295,-1.3997719,-1.3768295,-1.3664011,-1.4164573,-1.3518014,-1.2808885,-1.3643155,-1.3455444,-1.4039433,-1.4498281,-1.418543,-1.3664011,-1.4248,-1.3580584,-1.3455444,-1.2808885,-1.2829742,-1.2412607,-1.2725458,-1.3038309,-1.2662888,-1.2287466,-1.2788028,-1.3997719,-1.3309447,-1.3684868,-1.2954882,-1.2183182,-1.162005,-1.3330303,-1.232918,-1.2308323,-1.3434587,-1.3330303,-1.2642031,-1.2099755,-1.2412607
2020-05-30.out.28,1.0,-1.2558604,-1.1766048,-1.0744067,-0.963866,-1.1056918,-1.1891188,-1.3684868,-1.3455444,-1.2537747,-1.2308323,-1.0910921,-1.0452073,-1.0785781,-1.0848351,-1.1077775,-1.0848351,-1.1578337,-1.1202915,-1.1286342,-1.143234,-1.0764924,-1.1036061,-1.1077775,-1.1223772,-1.1411483,-1.1474053,-1.1849475,-1.149491,-1.1223772,-1.1119488,-1.1202915,-1.1578337,-1.1453196,-1.1661764,-1.2037185,-1.1474053,-1.1515767,-1.162005,-1.1891188,-1.1307199,-1.1578337,-1.1202915,-1.1307199,-1.1453196,-1.162005,-1.1828618,-1.1056918,-1.05355,-0.9492662,-0.9033814,-0.8783533,-0.9012957,-0.8908674,-0.8658393,-0.8679249,-0.8971244,-0.9012957,-0.9847227,-0.9555233,-0.9117241,-0.8512395,-0.7031567,-0.8303828,-0.8533252
