,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-07-24.out.12,12.0,-1.2327147,-1.2709834,-1.2390928,-1.2709834,-1.2964959,-1.3092522,-1.2709834,-1.2837397,-1.2199585,-1.245471,-1.245471,-1.245471,-1.1179085,-1.1370429,-1.1880678,-1.3028741,-1.2646053,-1.245471,-1.2390928,-1.1880678,-1.194446,-1.2199585,-1.0987741,-1.0796398,-1.194446,-1.3092522,-1.1880678,-1.2135803,-1.2390928,-1.3602772,-1.353899,-1.4240584,-1.3411428,-1.3347647,-1.3220084,-1.3411428,-1.3220084,-1.3602772,-1.3794115,-1.353899,-1.4623271,-1.3794115,-1.4176803,-1.2518491,-1.2199585,-1.3220084,-1.3283865,-1.2901178,-1.506974,-1.5133521,-1.5261084,-1.4176803,-1.3411428,-1.1753116,-1.0031023,-1.0796398,-1.0668835,-1.1370429,-1.1753116,-1.2263366,-1.2709834,-1.3347647,-1.3666553,-1.4623271
2020-07-24.out.13,12.0,-1.4431928,-1.4750834,-1.4368146,-1.4240584,-1.404924,-1.3730334,-1.2199585,-1.1689335,-1.1370429,-1.404924,-1.5771333,-1.6409146,-1.5005959,-1.3921678,-1.3602772,-1.2964959,-1.3985459,-1.4113021,-1.3794115,-1.3602772,-1.2709834,-1.2327147,-1.2135803,-1.1816897,-1.1115304,-0.990346,-0.5438774,-0.0655182,-0.0655182,0.3490597,0.2789004,0.1449598,0.2278754,-0.1101651,-0.1165432,-0.1292995,-0.2122151,-0.3078869,-0.4800962,-0.2951307,-0.1484338,-0.2887525,-0.4800962,-0.5502556,-0.5693899,-0.5693899,-0.6523055,-0.7097086,-0.6650618,-0.677818,-0.7543555,-0.9010523,-0.8500273,-0.8500273,-0.8500273,-0.5821462,-0.5949024,-0.6459274,-0.7097086,-0.7990024,-0.9775898,-1.0477491,-0.9712117,-0.9839679
2020-07-24.out.14,12.0,-1.0477491,-0.9201867,-0.8053805,-0.8181367,-0.8882961,-0.9648335,-0.9520773,-1.0605054,-1.143421,-1.1753116,-1.1753116,-1.1115304,-0.9775898,-0.9648335,-0.9393211,-0.9839679,-1.1753116,-1.2008241,-1.1816897,-1.0541273,-1.1179085,-1.143421,-1.2008241,-1.2582272,-1.3092522,-1.0605054,-1.1051523,-1.1115304,-1.1689335,-1.0605054,-0.9456992,-0.9074304,-0.8946742,-0.9967242,-0.9265648,-0.8564055,-0.9839679,-0.990346,-0.9456992,-0.8372711,-0.7926242,-0.6586837,-0.6523055,-0.6331712,-0.6331712,-0.6076587,-0.7033305,-0.6905743,-0.4482056,-0.4354494,-0.4099369,-0.3844244,-0.416315,-0.5374993,-0.4864743,-0.3525338,-0.2887525,-0.4290712,-0.5757681,-0.7352211,-0.9074304,-0.9329429,-1.041371,-1.0605054
2020-07-24.out.15,12.0,-1.0541273,-1.2199585,-1.2008241,-1.1880678,-1.3092522,-1.3156303,-1.3092522,-1.2518491,-1.1051523,-1.0732616,-1.1625554,-1.2008241,-1.2837397,-0.7734899,-0.626793,-0.5438774,-0.6523055,-0.5502556,-0.6459274,-0.9393211,-0.7671117,-0.830893,-0.7734899,-0.881918,-0.9393211,-0.9393211,-0.9839679,-1.0732616,-1.1051523,-1.1689335,-1.1880678,-1.1880678,-1.2008241,-1.2199585,-1.194446,-1.2008241,-1.3220084,-1.2646053,-1.2327147,-1.2709834,-1.2390928,-1.1625554,-1.0222367,-0.830893,-0.3780463,-0.0974088,-0.0144933,0.4319753,0.5021347,0.623319,0.6615878,0.7062346,0.6041847,0.6041847,0.7189909,0.7700159,0.6360753,0.8082846,1.1335689,0.9613595,0.9996283,0.9039564,0.725369,0.4893785
2020-07-24.out.16,12.0,0.5085128,0.4383535,0.5786722,0.6488315,0.3937066,0.310791,0.1959848,0.1322036,0.0237755,-0.1165432,-0.1101651,-0.1675682,-0.2058369,-0.3844244,-0.5119868,-0.8500273,-0.8627836,-0.7607336,-0.8627836,-1.3411428,-1.3028741,-1.5707552,-2.1128957,-2.0554925,-1.972577,-1.8513926,-1.5962677,-1.3092522,-1.353899,-1.0286148,-0.9967242,-1.092396,-1.0222367,-0.9329429,-0.7543555,-0.5821462,-0.6331712,-0.518365,-0.6395493,-0.7033305,-0.6905743,-0.5693899,-0.6459274,-0.5693899,-0.518365,-0.1356776,0.1258255,0.0429099,-0.0336276,0.100313,0.2533879,0.4255972,0.3809504,0.5659159,0.725369,0.7955283,0.7636377,0.9294689,0.9932502,1.0123845,0.9549814,1.1080564,1.0187626,0.935847
2020-07-24.out.17,12.0,1.2738876,1.5991718,1.4460969,1.6246843,1.4078281,1.4078281,1.6246843,1.452475,1.2547532,1.4333406,1.4078281,1.1527032,1.3121563,1.1335689,1.1718376,1.350425,1.1463251,1.1590813,0.9741158,0.8146627,0.7827721,0.5595378,0.4064629,0.5786722,0.4319753,0.3873285,0.2916566,0.2852785,-0.0208714,0.0748005,-0.0400057,-0.0591401,-0.2058369,-0.1611901,-0.0974088,0.0046411,0.0173974,-0.154812,-0.0463839,-0.2951307,-0.1420557,-0.1165432,-0.0782745,-0.1611901,-0.1101651,-0.3015088,-0.3397775,-0.3525338,-0.3270213,-0.4545837,-0.3078869,-0.2504838,-0.2823744,0.2852785,0.0429099,0.1704723,-0.0718964,-0.1867026,-0.1229213,-0.2696182,-0.2887525,-0.2441057,-0.4482056,-0.4864743
2020-07-24.out.18,12.0,-0.4099369,-0.2696182,-0.1675682,0.208741,-0.1675682,-0.3270213,-0.2249713,-0.4290712,-0.5566337,-0.6586837,-0.7479774,-0.7607336,-0.677818,-0.5949024,-0.6841961,-0.5821462,-0.5757681,-0.6459274,-0.4992306,-0.46734,-0.4800962,-0.4992306,-0.5056087,-0.5693899,-0.6714399,-0.5630118,-0.5949024,-0.5566337,-0.5821462,-0.3780463,-0.5693899,-0.4737181,-0.2441057,-0.1165432,-0.1484338,-0.0336276,-0.1803244,-0.0974088,-0.1229213,-0.2122151,-0.2377275,-0.2377275,-0.1867026,-0.2696182,-0.3333994,-0.3908025,-0.5693899,-0.4800962,-0.4800962,-0.5374993,-0.7097086,-0.6395493,-0.6459274,-0.5885243,-0.5821462,-0.4482056,-0.5630118,-0.4545837,-0.5502556,-0.2568619,-0.4354494,-0.4992306,-0.5311212,-0.4864743
2020-07-24.out.19,12.0,-0.5374993,-0.6459274,-0.626793,-0.5949024,-0.5630118,-0.677818,-0.6523055,-0.6905743,-0.7033305,-0.6969524,-0.7990024,-0.8564055,-0.830893,-0.881918,-0.7990024,-0.8500273,-0.8372711,-0.8755398,-0.9265648,-0.8882961,-0.8627836,-0.9393211,-0.8436492,-0.9456992,-0.9967242,-0.8627836,-0.9775898,-0.9010523,-0.9329429,-0.9712117,-0.9584554,-0.9201867,-1.0222367,-1.0668835,-1.0286148,-1.0158585,-0.9775898,-1.0094804,-0.9648335,-1.0349929,-0.9712117,-1.0222367,-0.9329429,-0.7224649,-0.830893,-0.8564055,-0.8181367,-0.6714399,-0.8372711,-0.6650618,-0.7862461,-0.8053805,-0.8181367,-0.6969524,-0.728843,-0.728843,-0.6586837,-0.7479774,-0.6841961,-0.6650618,-0.8053805,-0.7479774,-0.6395493,-0.6012805
2020-07-24.out.20,12.0,-0.518365,-0.5885243,-0.5374993,-0.6395493,-0.6459274,-0.5374993,-0.677818,-0.6395493,-0.5119868,-0.6140368,-0.5374993,-0.3844244,-0.5247431,-0.518365,-0.6140368,-0.5119868,-0.5438774,-0.6523055,-0.5821462,-0.7033305,-0.6841961,-0.7160868,-0.7097086,-0.6650618,-0.8500273,-0.7671117,-0.6841961,-0.6969524,-0.7671117,-0.8245148,-0.7415993,-0.7160868,-0.7097086,-0.830893,-0.9138086,-0.7415993,-0.626793,-0.7415993,-0.7352211,-0.7862461,-0.830893,-1.0222367,-1.1242866,-1.1115304,-1.0796398,-1.1625554,-1.2518491,-1.1689335,-1.1306647,-1.1242866,-1.0605054,-1.5643771,-1.6664271,-1.6409146,-1.5133521,-1.6026458,-1.4687053,-1.3283865,-1.4113021,-1.3794115,-1.4687053,-1.4431928,-1.353899,-1.3730334
2020-07-24.out.21,12.0,-1.3985459,-1.3730334,-1.3092522,-1.2518491,-1.2646053,-1.1561772,-1.3028741,-1.4942177,-1.353899,-1.2135803,-1.1625554,-1.1561772,-1.2008241,-1.2072022,-1.2199585,-1.3666553,-1.2327147,-1.2135803,-1.2964959,-1.3602772,-1.3857897,-1.3730334,-1.5707552,-1.5643771,-1.5388646,-1.4304365,-1.3475209,-1.2646053,-1.3028741,-1.3475209,-1.3602772,-1.2709834,-1.2008241,-1.2008241,-1.2008241,-1.1880678,-1.143421,-1.245471,-1.3411428,-1.3730334,-1.3283865,-1.3602772,-1.3794115,-1.4176803,-1.1561772,-1.0222367,-1.0796398,-0.9074304,-0.7862461,-0.7862461,-0.8755398,-0.7734899,-0.4928525,-0.5056087,-0.6395493,-0.7862461,-0.8372711,-0.9201867,-0.8882961,-0.9138086,-0.9138086,-0.8436492,-0.9010523,-0.9967242
2020-07-24.out.22,12.0,-1.0031023,-1.092396,-1.092396,-1.0286148,-0.990346,-0.990346,-1.0987741,-1.1115304,-1.0605054,-1.0732616,-1.041371,-0.9839679,-0.990346,-0.8691617,-0.9138086,-0.8181367,-0.9138086,-0.8245148,-0.6395493,-0.5821462,-0.4290712,-0.6012805,-0.6140368,-0.5438774,-0.5438774,-0.6012805,-0.728843,-0.7990024,-1.041371,-0.779868,-0.8691617,-0.7926242,-0.5311212,-0.4928525,-0.5247431,-0.4800962,-0.1803244,0.0875567,0.0301536,0.1896067,0.412841,0.2916566,0.2023629,0.3363035,0.1896067,0.1768504,0.1704723,0.3235473,0.1449598,0.2533879,0.2789004,0.2214973,0.2533879,0.208741,0.1640942,-0.0463839,-0.0846526,-0.1165432,-0.1356776,-0.1229213,-0.3015088,-0.3206431,-0.0782745,-0.1292995
2020-07-24.out.23,12.0,0.0046411,0.1258255,0.0939348,-0.0144933,0.0939348,0.0301536,0.0237755,0.0748005,0.0811786,0.2214973,0.2278754,0.2916566,0.2661442,0.0237755,0.4830003,0.4957566,0.412841,0.3745722,0.2533879,0.4447316,0.2533879,0.2342535,0.2151192,0.1832286,0.049288,0.0811786,0.0237755,-0.0336276,-0.154812,-0.2313494,-0.3397775,-0.3397775,-0.3780463,-0.3270213,-0.3206431,-0.1739463,-0.3015088,-0.3525338,-0.3206431,-0.3780463,-0.3780463,-0.3716681,-0.3015088,-0.3525338,-0.4545837,-0.3397775,-0.36529,-0.26324,-0.3270213,-0.4482056,-0.4609618,-0.46734,-0.4737181,-0.5438774,-0.5757681,-0.5247431,-0.4418275,-0.4545837,-0.4992306,-0.46734,-0.3397775,-0.3971806,-0.1229213,-0.103787
2020-07-24.out.24,12.0,-0.2441057,-0.0400057,0.0939348,0.3171691,0.0173974,0.0620442,0.0811786,-0.1867026,-0.1101651,-0.0591401,0.0301536,-0.0336276,-0.1165432,-0.26324,-0.2058369,-0.0400057,-0.0081151,0.0237755,-0.103787,0.0237755,0.3426816,0.4064629,0.2789004,0.2725223,0.1768504,0.1449598,-0.0463839,0.1513379,0.1513379,0.1385817,0.2533879,0.3426816,0.2470098,0.0811786,0.1832286,0.1130692,0.2023629,0.2980348,0.2023629,0.4192191,0.2661442,0.3235473,0.935847,0.6615878,0.7891502,1.088922,0.9486033,0.9996283,0.8593096,0.9804939,1.1208126,1.4907437,1.088922,1.1654595,1.0123845,1.2675094,1.0442751,0.8656877,0.674344,0.674344,0.5786722,0.6296972,0.4893785,0.3490597
2020-07-24.out.25,12.0,0.3044129,0.3235473,0.310791,0.1130692,0.1258255,0.0556661,-0.0846526,-0.1101651,-0.1930807,-0.154812,-0.2823744,-0.2759963,-0.2696182,-0.2951307,-0.3461556,-0.3206431,-0.36529,-0.4864743,-0.6459274,-0.7033305,-0.7160868,-0.7543555,-0.6905743,-0.881918,-0.9138086,-0.9967242,-0.990346,-1.0222367,-1.0222367,-0.9138086,-0.9329429,-0.9010523,-0.8053805,-0.7734899,-0.7862461,-0.830893,-0.8691617,-0.8564055,-0.8181367,-0.8564055,-0.8372711,-0.9010523,-0.9329429,-0.9201867,-0.881918,-0.8500273,-0.7862461,-0.6969524,-0.8500273,-0.1739463,-0.1292995,0.0173974,0.1258255,0.310791,0.2151192,0.2725223,0.3044129,0.1258255,0.1258255,0.0365317,0.0875567,0.1258255,0.0365317,-0.0272495
2020-07-24.out.26,12.0,-0.052762,-0.0846526,-0.1356776,-0.0655182,0.0110192,0.0110192,0.049288,0.1194473,0.0748005,0.1066911,0.0429099,-0.1101651,-0.1292995,-0.1930807,-0.1484338,-0.1165432,-0.1165432,-0.1101651,-0.1675682,-0.1420557,-0.1229213,-0.1675682,-0.2759963,-0.2313494,-0.2568619,-0.2377275,-0.3015088,-0.314265,-0.4609618,-0.5438774,-0.5630118,-0.5693899,-0.5566337,-0.4354494,-0.4800962,-0.3971806,-0.4418275,-0.4928525,-0.4290712,-0.4800962,-0.4609618,-0.4290712,-0.4609618,-0.3908025,-0.4354494,-0.4290712,-0.4290712,-0.3971806,-0.4099369,-0.3780463,-0.46734,-0.5502556,-0.4737181,-0.4099369,-0.2696182,-0.3844244,-0.4099369,-0.4418275,-0.4354494,-0.46734,-0.4928525,-0.5757681,-0.4864743,-0.5374993
2020-07-24.out.27,12.0,-0.518365,-0.5056087,-0.5119868,-0.5821462,-0.5119868,-0.5630118,-0.5885243,-0.5757681,-0.416315,-0.4800962,-0.5757681,-0.4226931,-0.4290712,-0.3461556,-0.2696182,-0.1356776,-0.103787,-0.1420557,-0.1165432,-0.1484338,-0.0910307,-0.1611901,-0.1484338,-0.2696182,-0.2185932,-0.2185932,-0.2313494,-0.2377275,-0.3461556,-0.314265,-0.3206431,-0.2504838,-0.2504838,-0.2759963,-0.2951307,-0.2951307,-0.2951307,-0.3780463,-0.4035587,-0.4609618,-0.4482056,-0.46734,-0.4992306,-0.5056087,-0.4992306,-0.3908025,-0.4800962,-0.4800962,-0.5056087,-0.5566337,-0.6140368,-0.6459274,-0.6586837,-0.6714399,-0.7160868,-0.6331712,-0.6204149,-0.6140368,-0.6140368,-0.5693899,-0.6331712,-0.5949024,-0.5438774,-0.6523055
2020-07-24.out.28,12.0,-0.6841961,-0.6140368,-0.7097086,-0.8500273,-0.7607336,-0.6395493,-0.6714399,-0.6586837,-0.6523055,-0.6586837,-0.6459274,-0.6586837,-0.6523055,-0.6140368,-0.7033305,-0.6586837,-0.626793,-0.6841961,-0.7479774,-0.7033305,-0.6905743,-0.7671117,-0.6204149,-0.6714399,-0.7160868,-0.6012805,-0.5566337,-0.626793,-0.6204149,-0.5949024,-0.6969524,-0.7160868,-0.6905743,-0.728843,-0.6905743,-0.7352211,-0.7415993,-0.6969524,-0.6586837,-0.6459274,-0.6841961,-0.7543555,-0.7734899,-0.7352211,-0.7415993,-0.728843,-0.7543555,-0.8500273,-0.8245148,-0.8627836,-0.881918,-0.9074304,-0.8117586,-0.8181367,-0.7033305,-0.7352211,-0.779868,-0.7224649,-0.7415993,-0.8245148,-0.7734899,-0.7862461,-0.7926242,-0.8181367
2020-07-24.out.29,12.0,-0.7160868,-0.728843,-0.7734899,-0.7862461,-0.8500273,-0.8117586,-0.7926242,-0.8053805,-0.8755398,-0.8691617,-0.830893,-0.8691617,-0.8627836,-0.8053805,-0.7990024,-0.8181367,-0.7990024,-0.7671117,-0.728843,-0.779868,-0.8181367,-0.8372711,-0.7607336,-0.7990024,-0.8755398,-0.8500273,-0.8372711,-0.8500273,-0.7990024,-0.8691617,-0.8372711,-0.8245148,-0.8436492,-0.8691617,-0.9265648,-0.9074304,-0.8627836,-0.8117586,-0.8500273,-0.8245148,-0.8691617,-0.830893,-0.7862461,-0.8245148,-0.8245148,-0.8691617,-0.8882961,-0.7862461,-0.7926242,-0.7862461,-0.7415993,-0.830893,-0.9265648,-0.9393211,-0.9201867,-0.8882961,-0.8691617,-0.9074304,-0.9584554,-0.9010523,-0.8755398,-0.8882961,-0.9712117,-0.9967242
