,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-05-20.out.30,0.0,1.3039807,-1.1283636,-0.1877487,1.3041065,-1.1283458,-0.1877117,1.3039955,-1.1283517,-0.187645,1.3039436,-1.1283525,-0.1876006,1.3040621,-1.1283369,-0.1875784,1.3040917,-1.1283399,-0.1876376,1.3041732,-1.1283332,-0.1876672,1.3040843,-1.1283443,-0.1876746,1.3040547,-1.1283451,-0.1876598,1.3041732,-1.1283369,-0.1877043,1.3041065,-1.1283347,-0.187608,1.3040769,-1.1283347,-0.1875784,1.3041287,-1.1283332,-0.1876228,1.3041139,-1.128334,-0.187608,1.3041361,-1.1283325,-0.1876228,1.3041287,-1.128331,-0.1876006,1.3041213,-1.1283347,-0.1876228,1.304188,-1.1283251,-0.187608,1.3040621,-1.1283273,-0.1874969,1.3040547,-1.1283303,-0.1875044,1.3041361,-1.1283243,-0.1875414,1.3040843,-1.1283236,-0.1874895,1.3040843,-1.1283266,-0.1875044,1.3041361,-1.1283243,-0.1875488,1.304151,-1.1283251,-0.1875636,1.3041213,-1.1283243,-0.1875266,1.3040621,-1.1283266,-0.1874821,1.3040917,-1.1283229,-0.1874821,1.3041806,-1.1283236,-0.1875858,1.3041584,-1.1283229,-0.1875488,1.3040029,-1.1283229,-0.1873859,1.3040177,-1.1283236,-0.1874155,1.3039881,-1.1283192,-0.1873415,1.3040621,-1.1283125,-0.1873563,1.303877,-1.1283051,-0.1870823,1.303951,-1.1283029,-0.187149,1.3040695,-1.1282984,-0.1872304,1.3040399,-1.1283014,-0.187223,1.3040917,-1.1283014,-0.1872822,1.3039807,-1.1283132,-0.1872674,1.3040325,-1.1283095,-0.187297,1.3039362,-1.1283199,-0.1872896,1.3039955,-1.1283132,-0.1872896,1.3040917,-1.128311,-0.1873637,1.3040399,-1.1283081,-0.1872896,1.3040029,-1.1283014,-0.187186,1.3039807,-1.1283073,-0.1872156,1.3039807,-1.1283118,-0.18726,1.3040769,-1.1283125,-0.1873637,1.3040991,-1.1283058,-0.1873341,1.3040325,-1.1283118,-0.1873193,1.3039362,-1.1283073,-0.1871712,1.3037733,-1.1283251,-0.1871638,1.3037956,-1.1283229,-0.1871638,1.3038844,-1.1283214,-0.1872526,1.3039584,-1.1283221,-0.1873267,1.3038178,-1.1283288,-0.1872378,1.303803,-1.128331,-0.1872452,1.3039362,-1.1283236,-0.1873193,1.3038622,-1.1283303,-0.187297,1.3037659,-1.1283288,-0.1871786,1.3036549,-1.1283169,-0.1869639,1.3037511,-1.128314,-0.1870379,1.3038104,-1.1283169,-0.1871267
2020-05-20.out.31,0.0,1.3037141,-1.1283162,-0.1870157,1.3037141,-1.128311,-0.1869639,1.3037511,-1.1283125,-0.1870157,1.3037437,-1.128314,-0.1870231,1.3037733,-1.128311,-0.1870231,1.30384,-1.128311,-0.1870971,1.3037882,-1.1283125,-0.1870527,1.3039733,-1.1282962,-0.1870971,1.3040695,-1.1282858,-0.1871119,1.3039807,-1.1282873,-0.1870305,1.3040399,-1.1282844,-0.1870675,1.3040029,-1.1282836,-0.1870231,1.3040251,-1.1282888,-0.1870971,1.3040103,-1.1282903,-0.1870897,1.3040029,-1.1282962,-0.1871342,1.3039955,-1.1282888,-0.1870601,1.3040029,-1.1282844,-0.1870305,1.303951,-1.1282881,-0.1870009,1.3038622,-1.1282866,-0.1868972,1.3039807,-1.1282799,-0.1869639,1.3040103,-1.1282784,-0.1869787,1.3040917,-1.1282733,-0.1870157,1.3040251,-1.1282784,-0.1869935,1.3037289,-1.1282888,-0.1867714,1.3039288,-1.1282614,-0.1867343,1.3039362,-1.1282621,-0.1867491,1.303951,-1.1282614,-0.1867491,1.303914,-1.1282577,-0.1866751,1.303914,-1.1282555,-0.1866603,1.3040251,-1.128254,-0.1867639,1.3041139,-1.1282518,-0.186838,1.3039881,-1.1282562,-0.1867491,1.3039362,-1.1282562,-0.1866899,1.3040103,-1.128254,-0.1867491,1.3039658,-1.1282488,-0.1866529,1.3040103,-1.1282496,-0.1867047,1.3040547,-1.1282459,-0.1867195,1.3040251,-1.1282503,-0.1867269,1.3039214,-1.1282481,-0.1865937,1.3040473,-1.1282466,-0.1867195,1.3040399,-1.1282496,-0.1867343,1.3039733,-1.1282599,-0.1867714,1.3040251,-1.1282555,-0.1867788,1.3040917,-1.1282473,-0.1867714,1.3040473,-1.128257,-0.1868084,1.3041287,-1.1282459,-0.1867936,1.3041361,-1.1282422,-0.1867788,1.3040695,-1.1282496,-0.1867639,1.3040547,-1.1282459,-0.1867195,1.3040177,-1.1282407,-0.1866307,1.3039807,-1.1282422,-0.1866011,1.3039955,-1.1282444,-0.1866455,1.3040251,-1.1282459,-0.1866825,1.3040103,-1.1282459,-0.1866751,1.3040251,-1.1282459,-0.1866899,1.3040547,-1.1282436,-0.1866973,1.3039658,-1.1282481,-0.1866455,1.3038992,-1.1282547,-0.1866455,1.3039955,-1.1282481,-0.1866751,1.3040473,-1.1282459,-0.1867121,1.3040251,-1.1282481,-0.1867121,1.303951,-1.1282503,-0.1866529,1.3039807,-1.1282459,-0.1866455,1.3039658,-1.1282466,-0.1866307
2020-05-20.out.32,0.0,1.3040621,-1.1282399,-0.1866751,1.3040917,-1.1282407,-0.1867195,1.3040177,-1.1282422,-0.1866455,1.3039436,-1.1282488,-0.1866381,1.3038104,-1.128257,-0.186564,1.3037956,-1.1282525,-0.1865048,1.3037659,-1.1282444,-0.1863937,1.3038474,-1.1282385,-0.1864308,1.3037437,-1.1282385,-0.1863197,1.3039066,-1.1282407,-0.1865196,1.3039066,-1.1282473,-0.1865714,1.3038178,-1.1282422,-0.1864308,1.3038622,-1.1282407,-0.1864678,1.3037733,-1.1282481,-0.1864382,1.3038326,-1.1282422,-0.1864456,1.30384,-1.1282496,-0.1865196,1.3038696,-1.1282422,-0.18649,1.3038178,-1.1282436,-0.1864456,1.303914,-1.128231,-0.1864382,1.303951,-1.1282303,-0.1864678,1.3039807,-1.128231,-0.1865048,1.3040325,-1.128231,-0.186564,1.3039214,-1.1282362,-0.18649,1.3039066,-1.128234,-0.1864456,1.303877,-1.1282266,-0.1863493,1.3039066,-1.1282266,-0.1863789,1.3039436,-1.1282185,-0.1863493,1.3039362,-1.1282229,-0.1863789,1.3037956,-1.1282185,-0.1861864,1.3039436,-1.1282133,-0.1862975,1.3040399,-1.1282148,-0.186416,1.303914,-1.1282111,-0.1862457,1.3039584,-1.1282148,-0.1863197,1.3040473,-1.1282133,-0.1864086,1.3040029,-1.1282155,-0.1863789,1.3040695,-1.128217,-0.1864678,1.3040695,-1.1282192,-0.18649,1.303914,-1.1282325,-0.1864456,1.3039733,-1.1282192,-0.1863789,1.3039658,-1.128217,-0.1863493,1.303914,-1.1282192,-0.1863197,1.3039066,-1.128217,-0.1862901,1.3039214,-1.1282185,-0.1863197,1.3039658,-1.128217,-0.1863493,1.3038104,-1.1282185,-0.1861938,1.3038622,-1.1282088,-0.1861642,1.303877,-1.1282074,-0.1861716,1.3039214,-1.1282088,-0.1862309,1.3037807,-1.128217,-0.1861568,1.3039362,-1.1282014,-0.1861716,1.3039436,-1.1282088,-0.1862531,1.3039584,-1.1282096,-0.1862753,1.3038622,-1.1282051,-0.1861346,1.3040103,-1.1281992,-0.1862309,1.3039436,-1.128194,-0.1861198,1.3038844,-1.128194,-0.1860532,1.3038992,-1.1281859,-0.1859865,1.3038918,-1.1281837,-0.1859569,1.3039362,-1.1281859,-0.1860309,1.3039807,-1.1281829,-0.1860458,1.3039658,-1.1281844,-0.1860458,1.3039584,-1.1281822,-0.1860235,1.3039881,-1.1281837,-0.1860606,1.3039658,-1.1281874,-0.1860754
2020-05-20.out.33,0.0,1.3039214,-1.1281874,-0.1860309,1.303914,-1.1281888,-0.1860309,1.3039733,-1.1281859,-0.186068,1.3040103,-1.1281888,-0.1861346,1.3039881,-1.1281896,-0.1861198,1.3039807,-1.1281881,-0.1860976,1.3039881,-1.1281896,-0.1861198,1.3039214,-1.1281933,-0.1860828,1.303877,-1.1281859,-0.1859643,1.3038622,-1.1281814,-0.1859051,1.303877,-1.1281814,-0.1859273,1.3039362,-1.1281859,-0.1860309,1.303877,-1.1281955,-0.1860606,1.3038474,-1.1282,-0.186068,1.3038992,-1.1281866,-0.1860013,1.3038918,-1.1281859,-0.1859791,1.3038326,-1.1281955,-0.1860161,1.3037585,-1.1281911,-0.1858829,1.3038178,-1.1281881,-0.1859273,1.3038178,-1.1281918,-0.1859569,1.3038474,-1.1281792,-0.1858755,1.303951,-1.128177,-0.1859643,1.303951,-1.1281837,-0.1860309,1.3038918,-1.1281859,-0.1859865,1.3040029,-1.1281822,-0.186068,1.3039733,-1.1281859,-0.1860754,1.3039584,-1.1281874,-0.186068,1.3039066,-1.1281859,-0.1859939,1.303803,-1.1281755,-0.1857866,1.3039066,-1.1281755,-0.1859051,1.303951,-1.1281718,-0.1859125,1.3039362,-1.1281726,-0.1859125,1.3039658,-1.1281748,-0.1859643,1.3040251,-1.1281703,-0.1859791,1.3039658,-1.1281748,-0.1859569,1.3039807,-1.1281763,-0.1859939,1.3039584,-1.1281748,-0.1859569,1.303951,-1.128174,-0.1859347,1.3039658,-1.128174,-0.1859495,1.3039658,-1.128177,-0.1859791,1.3039288,-1.1281763,-0.1859347,1.3038918,-1.128174,-0.1858755,1.3038844,-1.1281711,-0.1858384,1.3038992,-1.1281726,-0.1858681,1.3039288,-1.1281696,-0.1858681,1.3038844,-1.1281711,-0.1858384,1.3039436,-1.1281681,-0.1858755,1.3039733,-1.1281689,-0.1859125,1.3039807,-1.1281681,-0.1859125,1.3038844,-1.1281711,-0.1858384,1.3038474,-1.1281726,-0.1858162,1.303914,-1.1281666,-0.185831,1.3039658,-1.1281652,-0.1858681,1.303951,-1.1281622,-0.1858236,1.3038178,-1.1281652,-0.1857052,1.3038178,-1.1281696,-0.1857496,1.303877,-1.1281703,-0.1858162,1.3038178,-1.1281711,-0.1857644,1.3038474,-1.1281681,-0.1857644,1.3037807,-1.1281681,-0.1856978,1.3038326,-1.1281644,-0.18572,1.3038918,-1.1281615,-0.185757,1.3038548,-1.1281689,-0.1857866,1.3038326,-1.1281696,-0.1857644
2020-05-20.out.34,0.0,1.3038252,-1.1281689,-0.1857496,1.3037956,-1.1281681,-0.1857052,1.3037733,-1.1281644,-0.1856607,1.3038252,-1.1281607,-0.1856755,1.3037659,-1.1281622,-0.1856237,1.3037141,-1.1281689,-0.1856311,1.3038178,-1.1281622,-0.185683,1.3038474,-1.1281674,-0.1857644,1.3036919,-1.1281533,-0.1854682,1.3036919,-1.1281563,-0.1854904,1.3036919,-1.1281615,-0.1855423,1.3037807,-1.1281503,-0.1855275,1.3039436,-1.1281459,-0.1856681,1.3039214,-1.1281407,-0.1855941,1.3038104,-1.1281415,-0.1854756,1.3038548,-1.1281422,-0.1855275,1.3038992,-1.1281459,-0.1856163,1.3039362,-1.1281481,-0.1856755,1.3038844,-1.1281474,-0.1856163,1.3038326,-1.1281518,-0.1856015,1.303877,-1.1281489,-0.1856163,1.3038252,-1.1281511,-0.1855867,1.3038104,-1.1281548,-0.1856015,1.3037733,-1.1281548,-0.1855645,1.3038548,-1.1281526,-0.1856237,1.3038178,-1.1281489,-0.1855571,1.3038696,-1.1281474,-0.1856015,1.3038844,-1.1281481,-0.1856237,1.303914,-1.1281429,-0.1856015,1.3038844,-1.1281437,-0.1855793,1.3039658,-1.1281392,-0.1856237,1.303877,-1.1281429,-0.1855645,1.3038992,-1.12814,-0.1855645,1.3038918,-1.1281422,-0.1855719,1.3037437,-1.1281415,-0.185409,1.3037956,-1.128137,-0.1854238,1.3038696,-1.1281363,-0.1854978,1.3038918,-1.1281311,-0.1854756,1.3038178,-1.1281378,-0.185446,1.3038548,-1.1281363,-0.1854756,1.3038844,-1.1281355,-0.1854978,1.3038622,-1.1281348,-0.1854756,1.3038252,-1.1281407,-0.1854904,1.3037067,-1.1281474,-0.1854238,1.3037437,-1.1281459,-0.185446,1.3037437,-1.12814,-0.1853942,1.3038104,-1.1281363,-0.1854238,1.3037733,-1.1281437,-0.1854608,1.3037659,-1.1281429,-0.185446,1.3037659,-1.128137,-0.1853942,1.303803,-1.1281363,-0.1854238,1.303877,-1.1281304,-0.1854386,1.3037585,-1.1281267,-0.1852831,1.3037215,-1.1281304,-0.1852757,1.3037585,-1.1281274,-0.1852905,1.303803,-1.1281267,-0.185335,1.3038104,-1.1281267,-0.185335,1.3038178,-1.1281296,-0.185372,1.3038326,-1.1281274,-0.185372,1.3037733,-1.1281267,-0.1853053,1.3038178,-1.1281274,-0.1853646,1.3038696,-1.1281237,-0.1853794,1.3038178,-1.1281259,-0.1853424,1.3038252,-1.1281237,-0.1853276
2020-05-20.out.35,0.0,1.3038326,-1.1281244,-0.1853498,1.303877,-1.12812,-0.1853498,1.3038548,-1.1281215,-0.1853424,1.303877,-1.1281244,-0.1853942,1.30384,-1.1281252,-0.1853572,1.3038252,-1.1281244,-0.185335,1.3037511,-1.1281244,-0.1852535,1.3037067,-1.1281222,-0.1851869,1.3037585,-1.1281237,-0.1852535,1.3037807,-1.1281244,-0.1852831,1.3037956,-1.1281192,-0.1852535,1.3038622,-1.1281141,-0.1852757,1.303803,-1.1281207,-0.1852831,1.3038696,-1.1281133,-0.1852831,1.3038104,-1.128117,-0.1852535,1.3037956,-1.1281163,-0.1852239,1.3038548,-1.1281111,-0.1852387,1.3038548,-1.1281141,-0.1852683,1.3039214,-1.1281052,-0.1852609,1.3038474,-1.1281111,-0.1852387,1.3039288,-1.1281052,-0.1852683,1.3039214,-1.1281037,-0.1852461,1.303877,-1.1281052,-0.1852091,1.3038918,-1.1280993,-0.1851721,1.3036845,-1.1280933,-0.1848907,1.3038326,-1.1280985,-0.185098,1.3038918,-1.128097,-0.1851499,1.3038918,-1.1280993,-0.1851721,1.3039288,-1.128097,-0.1851869,1.3038992,-1.1281015,-0.1852017,1.3038918,-1.1280956,-0.1851425,1.3036697,-1.1281074,-0.1850166,1.3036771,-1.1281052,-0.1849944,1.3036401,-1.1281015,-0.1849277,1.3037511,-1.1280985,-0.1850092,1.3037511,-1.1280993,-0.1850166,1.3037659,-1.1281052,-0.1850906,1.3036845,-1.1281096,-0.1850462,1.3036475,-1.1281104,-0.1850092,1.3036327,-1.1281133,-0.185024,1.3037437,-1.1280933,-0.1849574,1.3037733,-1.1280882,-0.1849425,1.3037882,-1.1280919,-0.1849944,1.3037437,-1.1280852,-0.1848759,1.3037067,-1.1280837,-0.1848241,1.3037363,-1.1280837,-0.1848537,1.3038104,-1.12808,-0.1849055,1.3038326,-1.1280837,-0.1849574,1.303529,-1.1280815,-0.1846168,1.3035216,-1.1280726,-0.1845279,1.3036105,-1.1280682,-0.1845723,1.3036549,-1.1280696,-0.184639,1.3036623,-1.1280696,-0.1846464,1.3037733,-1.1280741,-0.1848093,1.3037956,-1.1280756,-0.1848463,1.3037141,-1.1280815,-0.1848167,1.3036105,-1.1280763,-0.1846612,1.3036253,-1.1280756,-0.1846612,1.3036549,-1.1280704,-0.1846464,1.3036327,-1.1280667,-0.1845871,1.3036475,-1.1280622,-0.1845575,1.3036771,-1.1280608,-0.1845797,1.3036401,-1.1280622,-0.1845575,1.3036253,-1.1280637,-0.1845501
2020-05-20.out.36,0.0,1.3037215,-1.1280585,-0.1846094,1.3037067,-1.12806,-0.1846094,1.3036993,-1.1280608,-0.184602,1.3037363,-1.12806,-0.184639,1.3037141,-1.1280622,-0.1846316,1.3036105,-1.1280571,-0.1844761,1.3035512,-1.1280482,-0.184328,1.3035216,-1.1280437,-0.1842614,1.3036327,-1.1280459,-0.1843872,1.3036919,-1.1280489,-0.1844835,1.3037437,-1.1280489,-0.1845427,1.3036771,-1.1280467,-0.1844465,1.3037067,-1.1280482,-0.1844909,1.3036993,-1.1280467,-0.1844761,1.3037141,-1.1280489,-0.1845057,1.3037289,-1.1280482,-0.1845131,1.3037215,-1.1280489,-0.1845131,1.3037363,-1.1280482,-0.1845205,1.3036771,-1.1280504,-0.1844835,1.3036771,-1.1280526,-0.1845057,1.3037289,-1.1280437,-0.1844761,1.303566,-1.1280385,-0.1842466,1.3035956,-1.1280341,-0.1842466,1.3035956,-1.1280297,-0.1842021,1.3035956,-1.128026,-0.1841651,1.3036697,-1.128026,-0.1842466,1.3036771,-1.1280326,-0.1843206,1.3036327,-1.1280356,-0.1842984,1.3036623,-1.1280348,-0.1843206,1.3036697,-1.1280341,-0.1843206,1.3036253,-1.1280363,-0.184291,1.3036697,-1.1280311,-0.184291,1.3036401,-1.1280311,-0.1842614,1.3036179,-1.1280378,-0.1843058,1.3035734,-1.1280311,-0.1841873,1.3034105,-1.1280371,-0.1840763,1.303566,-1.128026,-0.1841355,1.3035734,-1.1280237,-0.1841207,1.3034624,-1.1280319,-0.1840837,1.3034624,-1.1280193,-0.1839578,1.3035734,-1.12802,-0.1840911,1.3035734,-1.1280089,-0.18398,1.3036253,-1.128006,-0.1840096,1.3036327,-1.1280089,-0.1840541,1.3035882,-1.1280171,-0.1840763,1.3036845,-1.1280082,-0.1840911,1.3037067,-1.1280082,-0.1841207,1.3037585,-1.1280074,-0.1841651,1.3037141,-1.1280141,-0.1841799,1.3036697,-1.1280171,-0.1841651,1.3036327,-1.1280237,-0.1841799,1.3036327,-1.1280237,-0.1841873,1.3036475,-1.12802,-0.1841651,1.3037067,-1.1280149,-0.1841799,1.3036845,-1.1280156,-0.1841577,1.3036697,-1.1280156,-0.1841429,1.303603,-1.1280215,-0.1841281,1.3036327,-1.1280186,-0.1841429,1.3036327,-1.1280156,-0.1841059,1.3036179,-1.1280163,-0.1840985,1.3036327,-1.1280134,-0.1840837,1.3036475,-1.1280156,-0.1841207,1.303603,-1.1280156,-0.1840837,1.3036697,-1.128003,-0.1840392
2020-05-20.out.37,0.0,1.3036475,-1.1280074,-0.1840541,1.3036549,-1.1280045,-0.1840244,1.303603,-1.128,-0.1839356,1.3036771,-1.1280008,-0.184017,1.3036919,-1.1280037,-0.1840615,1.3037289,-1.128003,-0.1840985,1.3037067,-1.1280037,-0.1840763,1.3036623,-1.1280082,-0.1840689,1.3036771,-1.1280111,-0.1841133,1.3035364,-1.1280023,-0.1838838,1.3035734,-1.1280015,-0.1839134,1.3034994,-1.1280119,-0.1839282,1.3034772,-1.1280141,-0.1839282,1.3036253,-1.1279949,-0.183906,1.3035956,-1.1279808,-0.1837505,1.3036549,-1.1279852,-0.1838541,1.3036549,-1.1279845,-0.1838467,1.3033883,-1.1279971,-0.183669,1.303603,-1.1279845,-0.1837875,1.3036919,-1.1279838,-0.183869,1.303603,-1.1279897,-0.1838319,1.303529,-1.127986,-0.1837209,1.303603,-1.1279852,-0.1837875,1.3035882,-1.1279838,-0.1837653,1.3036327,-1.1279838,-0.1838097,1.3036401,-1.127986,-0.1838393,1.3036179,-1.1279867,-0.1838171,1.3036623,-1.1279823,-0.1838245,1.3036697,-1.1279815,-0.1838319,1.3037511,-1.1279756,-0.1838615,1.3036697,-1.1279838,-0.1838541,1.3036919,-1.1279823,-0.1838615,1.3036771,-1.1279867,-0.1838838,1.3036475,-1.1279889,-0.1838764,1.3036401,-1.1279904,-0.1838912,1.3036623,-1.1279889,-0.1838838,1.3037067,-1.1279845,-0.1838986,1.3036845,-1.1279838,-0.183869,1.3037289,-1.1279823,-0.183906,1.3036845,-1.1279838,-0.183869,1.3035882,-1.1279845,-0.1837727,1.303566,-1.1279889,-0.1837801,1.3035586,-1.1279926,-0.1838171,1.3034772,-1.1279882,-0.1836913,1.3034994,-1.1279852,-0.1836838,1.3037437,-1.1279623,-0.1837283,1.3036697,-1.1279778,-0.1837949,1.3035882,-1.1279875,-0.1837875,1.3034772,-1.1279904,-0.1837061,1.3034846,-1.1279838,-0.1836542,1.3035438,-1.1279823,-0.1836987,1.303603,-1.1279801,-0.1837431,1.3035364,-1.1279763,-0.1836394,1.3034698,-1.1279741,-0.1835506,1.303529,-1.1279697,-0.1835654,1.3036179,-1.1279638,-0.1836024,1.3036771,-1.127963,-0.183669,1.3036401,-1.1279675,-0.183669,1.3034402,-1.1279838,-0.1836098,1.3036919,-1.1279564,-0.1836246,1.3036919,-1.1279564,-0.1836246,1.3036919,-1.1279541,-0.183595,1.3036993,-1.1279549,-0.1836172,1.3036623,-1.1279564,-0.1835876
2020-05-20.out.38,0.0,1.3036919,-1.1279512,-0.1835728,1.3036993,-1.1279504,-0.1835728,1.3036993,-1.1279519,-0.1835802,1.3036771,-1.1279504,-0.1835432,1.3036549,-1.1279527,-0.1835432,1.3036845,-1.1279512,-0.1835654,1.3036475,-1.1279504,-0.1835136,1.3036697,-1.1279519,-0.1835506,1.3037215,-1.1279482,-0.1835654,1.3036253,-1.127949,-0.1834765,1.3035808,-1.127949,-0.1834321,1.3036179,-1.1279386,-0.1833655,1.3036105,-1.1279453,-0.1834321,1.3036475,-1.127943,-0.1834469,1.3035956,-1.1279453,-0.1834099,1.3035438,-1.1279393,-0.1832988,1.3033291,-1.127923,-0.1829138,1.3033809,-1.1279179,-0.1829286,1.3033661,-1.1279193,-0.1829212,1.3034994,-1.1279164,-0.1830397,1.3035068,-1.1279142,-0.1830323,1.3035142,-1.1279097,-0.1829879,1.3035586,-1.1279119,-0.1830619,1.3036105,-1.1279119,-0.1831137,1.3036623,-1.1279179,-0.1832248,1.3036253,-1.1279134,-0.1831434,1.3035586,-1.1279201,-0.1831359,1.3036105,-1.1279171,-0.1831656,1.3036327,-1.1279097,-0.1831137,1.3035438,-1.1279179,-0.1831063,1.3035882,-1.1279119,-0.1830915,1.3036179,-1.1279171,-0.1831656,1.3036105,-1.1279134,-0.1831285,1.3035216,-1.1279156,-0.1830545,1.3035512,-1.1279045,-0.1829879,1.3033143,-1.1279134,-0.1828028,1.3033217,-1.1279134,-0.1828176,1.3035142,-1.1278956,-0.1828546,1.303529,-1.1278979,-0.1828916,1.3035438,-1.1278979,-0.1829064,1.3035808,-1.1278964,-0.182936,1.3035734,-1.1279016,-0.1829805,1.3034772,-1.1279001,-0.182862,1.3034994,-1.1278986,-0.1828694,1.3034105,-1.1279001,-0.182788,1.3034698,-1.1278942,-0.1827954,1.303455,-1.1278942,-0.1827806,1.3035216,-1.1278897,-0.1828028,1.3034994,-1.127889,-0.1827806,1.3034476,-1.1278853,-0.1826917,1.3034402,-1.1278897,-0.1827213,1.3035142,-1.1278853,-0.1827657,1.3034698,-1.1278838,-0.1826917,1.3035068,-1.1278816,-0.1827213,1.3034698,-1.1278816,-0.1826769,1.3034698,-1.1278786,-0.1826473,1.3034328,-1.1278749,-0.1825806,1.3034698,-1.1278727,-0.1825954,1.3034698,-1.1278697,-0.1825658,1.303455,-1.127872,-0.1825732,1.3034476,-1.1278749,-0.182588,1.3033661,-1.1278845,-0.1825954,1.3033809,-1.1278853,-0.1826251,1.3034402,-1.1278764,-0.1825954
2020-05-20.out.39,0.0,1.3034402,-1.1278808,-0.1826399,1.3033883,-1.1278786,-0.1825658,1.3032773,-1.1278794,-0.1824474,1.3034031,-1.127869,-0.1824918,1.3034698,-1.1278653,-0.1825288,1.3033513,-1.1278816,-0.1825436,1.3033735,-1.1278757,-0.1825214,1.3033069,-1.127866,-0.1823585,1.3033513,-1.1278527,-0.1822845,1.3034624,-1.1278483,-0.1823585,1.3034031,-1.1278527,-0.1823363,1.3034772,-1.1278468,-0.1823659,1.3033291,-1.1278564,-0.1822919,1.3035142,-1.1278497,-0.1824326,1.3034031,-1.1278571,-0.1823733,1.3033291,-1.1278601,-0.1823215,1.303455,-1.1278557,-0.1824178,1.3034402,-1.1278564,-0.1824103,1.3032995,-1.1278564,-0.1822549,1.3032551,-1.1278505,-0.1821586,1.3031884,-1.1278364,-0.1819513,1.3033143,-1.1278409,-0.182129,1.3034402,-1.1278409,-0.1822697,1.3032254,-1.1278409,-0.1820253,1.3033069,-1.1278312,-0.1820327,1.3033735,-1.1278409,-0.1821956,1.3034105,-1.1278423,-0.1822475,1.3034624,-1.1278364,-0.1822401,1.3034698,-1.1278423,-0.1823141,1.3034846,-1.1278394,-0.1822993,1.3034994,-1.1278394,-0.1823141,1.3032995,-1.1278401,-0.1820994,1.30307,-1.1278201,-0.1816699,1.3029959,-1.1278024,-0.1814256,1.3033069,-1.1278098,-0.1818254,1.3032477,-1.1278098,-0.1817588,1.3033513,-1.127812,-0.1818995,1.3034179,-1.127812,-0.1819735,1.3035068,-1.1278105,-0.182055,1.3034698,-1.1278194,-0.182092,1.303455,-1.1278216,-0.1820994,1.3034698,-1.127829,-0.1821882,1.3036327,-1.127829,-0.1823585,1.3035142,-1.1278335,-0.1822771,1.303492,-1.1278364,-0.1822771,1.303566,-1.1278386,-0.1823807,1.3035068,-1.1278379,-0.1823141,1.3033439,-1.1278327,-0.1820846,1.3034698,-1.1278312,-0.1822104,1.3034624,-1.1278335,-0.1822178,1.3032995,-1.1278275,-0.1819883,1.3034402,-1.1278231,-0.1820994,1.3034698,-1.1278275,-0.1821734,1.3035956,-1.127829,-0.1823215,1.3035586,-1.127832,-0.1823141,1.3035216,-1.1278364,-0.1823067,1.3034994,-1.1278379,-0.1822993,1.3034254,-1.127846,-0.1822993,1.3034846,-1.1278475,-0.1823807,1.3034179,-1.1278527,-0.1823511,1.303107,-1.1278297,-0.1818032,1.3032773,-1.1278312,-0.1820031,1.3034179,-1.1278349,-0.1821882,1.3034031,-1.1278372,-0.1821956
