,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-12-13.out.10,12.0,-0.3320375,-0.3331805,-0.3320346,-0.3325754,-0.3337125,-0.3325813,-0.3297165,-0.3325578,-0.3296902,-0.3285472,-0.3279626,-0.3268167,-0.3279363,-0.3273722,-0.3307836,-0.3290647,-0.3313274,-0.3324586,-0.3336104,-0.331874,-0.3341571,-0.3295588,-0.3278371,-0.3312514,-0.3312748,-0.3289596,-0.3300939,-0.334087,-0.3357971,-0.3460839,-0.3426608,-0.3426286,-0.3409245,-0.3391881,-0.3414799,-0.3397786,-0.3409069,-0.3414652,-0.3414711,-0.3426024,-0.3403252,-0.3414536,-0.3420412,-0.3408807,-0.3397085,-0.3402989,-0.3414273,-0.3385626,-0.336262,-0.3385772,-0.3413776,-0.3402464,-0.3396734,-0.3385275,-0.3385072,-0.339083,-0.339653,-0.3407902,-0.3402172,-0.3407902,-0.3373116,-0.3396033,-0.3424652,3.2274064
2020-12-13.out.11,12.0,1.0743778,4.8678598,1.4657104,-0.3372561,-0.3378291,-0.3401121,-0.3423601,-0.3440789,-0.3429477,-0.3435031,-0.3452132,-0.3451957,-0.3486334,0.1415146,1.2967979,-0.3457686,-0.3378319,-0.3486071,-0.3531644,-0.3537374,-0.3526061,-0.3508873,-0.3480225,-0.3434243,-0.3457073,-0.3514164,-0.3508435,-0.3508347,-0.3490983,-0.3364935,-0.3410624,-0.3473707,-0.350218,-0.354217,-0.3553278,-0.3558861,-0.354176,-0.3518755,-0.352428,-0.3535477,-0.3535505,-0.3546936,-0.3535477,-0.352393,-0.3518201,-0.3518025,-0.352925,-0.3540856,-0.354641,-0.3563364,-0.3546322,-0.3551789,-0.3534572,-0.3511507,-0.3534309,-0.3551351,-0.3517121,-0.352817,-0.3494027,-0.3488035,-0.3493793,-0.3516683,-0.3545214,-0.3550709
2020-12-13.out.12,12.0,-0.3522062,-0.3550534,-0.3556088,-0.3601808,-0.3561701,-0.3550155,-0.3555884,-0.3601691,-0.3590233,-0.3624609,-0.3635922,-0.3618646,-0.3618617,-0.362993,-0.3623966,-0.3641535,-0.3652497,-0.365276,-0.362385,-0.3595377,-0.3566818,-0.3600932,-0.3618033,-0.3618091,-0.3623587,-0.3623587,-0.3596107,-0.3481751,-0.3560942,-0.3623558,-0.3629141,-0.3571905,-0.3611836,-0.3640337,-0.3634754,-0.357746,-0.3565854,-0.358316,-0.3600115,-0.3582604,-0.3599823,-0.3599852,-0.3651417,-0.3651154,-0.3645425,-0.3656855,-0.363952,-0.363952,-0.3668139,-0.3679598,-0.3679598,-0.3667876,-0.3684977,-0.3667613,-0.3621806,-0.3632974,-0.3655804,-0.3581408,-0.3581408,-0.3598509,-0.3609618,5.1576051,2.5606069,2.5843351
2020-12-13.out.13,12.0,2.5578385,2.5426024,2.536373,2.5267612,2.5126272,2.5047227,-0.3604355,-0.3700385,-0.3683109,-0.3728944,-0.3711727,-0.3723215,-0.3705851,-0.372304,-0.3688663,-0.3717282,-0.37402,-0.3745929,-0.3723011,-0.3705764,-0.3723011,-0.3700093,-0.3694276,-0.3717194,-0.3711465,-0.3711289,-0.3694101,-0.369983,-0.36656,-0.369983,-0.3676825,-0.3688109,-0.3705209,-0.369375,-0.3682263,-0.3710764,-0.3722135,-0.366484,-0.3676299,-0.371623,-0.3681853,-0.3676036,-0.374479,-0.3755986,-0.3727427,-0.376727,-0.3727164,-0.3727339,-0.3761512,-0.3767417,-0.3750053,-0.3744324,-0.3767241,-0.3778613,-0.3773146,-0.380726,-0.3807348,-0.380726,-0.3796035,-0.3670015,-0.3681153,-0.3732602,-0.3721055,-0.3680774
2020-12-13.out.14,12.0,-0.3732339,-0.3738068,-0.3772445,-0.37666,-0.3772358,-0.3778087,-0.3760899,-0.3772329,-0.3760636,-0.3737718,-0.3749002,-0.3754703,-0.3766103,-0.3760198,-0.2681774,2.0012237,1.7804348,-0.3685715,-0.3605473,-0.3702874,5.1736157,5.3142456,5.2656608,5.2572212,5.0273935,5.0048024,2.6167978,2.5784064,-0.3539171,-0.3776482,-0.3765023,-0.3770577,-0.3724712,-0.3695831,-0.3718983,-0.3718749,-0.3690101,-0.3747133,-0.3730063,-0.3752688,-0.3758564,-0.3775518,-0.376403,-0.3764177,-0.376403,-0.379832,-0.3786861,-0.3798144,-0.379832,-0.3803903,-0.3775227,-0.3752162,-0.3729303,-0.3706385,-0.3706239,-0.3677591,-0.3711968,-0.3752017,-0.3740558,-0.3740324,-0.367157,-0.36773,-0.3694225,-0.3676862
2020-12-13.out.15,12.0,-0.3694197,-0.3699692,-0.3716852,-0.3705218,-0.3699401,-0.3710684,-0.3750703,-0.3739216,-0.3762133,-0.3784817,-0.3773095,-0.3784554,-0.3738719,-0.3755732,-0.3732873,-0.373869,-0.3749915,-0.3767103,-0.3766987,-0.3778358,-0.3749739,-0.3749623,-0.3772541,-0.3720976,-0.3720713,-0.3697648,-0.3749332,-0.3760819,-0.3783621,-0.3789204,-0.3777745,-0.3771987,-0.3789029,-0.376617,-0.3817647,-0.3823143,-0.381183,-0.3777307,-0.3783183,-0.3817326,-0.3800137,-0.3788825,-0.3777191,-0.3760002,-0.3736909,-0.3708262,-0.3731033,-0.3725275,-0.3759711,-0.382823,-0.3736471,-0.3747871,-0.3730566,-0.3736296,-0.374758,-0.3776374,-0.3741763,-0.3839135,-0.38218,-0.3838989,-0.3839135,-0.3850594,-0.3833406,-0.3781753
2020-12-13.out.16,12.0,-0.3798941,-0.3798941,-0.3827676,-0.38218,-0.3833259,-0.3827676,-0.3833318,-0.3821684,-0.3827442,-0.3821859,-0.3770235,-0.3787482,-0.3798941,-0.3815983,-0.3804495,-0.375293,-0.3752784,-0.3735507,-0.3764155,-0.3752842,-0.3769856,-0.3792598,-0.380397,-0.3769681,-0.3758222,-0.3769593,-0.3780877,-0.3769418,-0.376933,-0.3706306,-0.3734866,-0.3689117,-0.3648836,-0.362583,-0.3619926,-0.3608232,-0.3659594,-0.3676695,-0.369362,-0.3756791,-0.3762258,-0.3767812,-0.3796372,-0.3773454,-0.3715984,-0.3738814,-0.3738814,-0.3738814,-0.3744369,-0.3750245,-0.376717,-0.3755799,-0.3738376,1.0880415,1.044017,1.0316369,1.0299472,1.0259978,1.0017201,1.0497727,-0.2963974,-0.3743464,-0.3737734,-0.3789125
2020-12-13.out.17,12.0,-0.3794913,-0.3777578,-0.3685731,-0.3594059,-0.3616802,-0.3668367,-0.3736858,-0.3702394,-0.3713824,-0.3730925,-0.373075,-0.3707832,-0.3747763,-0.3741946,-0.3753258,-0.378179,-0.3787519,-0.3815991,-0.3804445,-0.379322,-0.3781527,-0.3758609,0.1939024,0.1538128,0.1295028,0.1255651,-0.3752879,-0.3786965,-0.3781089,-0.3786936,-0.3769748,-0.380389,-0.3786555,-0.3809445,-0.3803715,-0.3775214,-0.3798045,-0.3775068,-0.378071,-0.3763521,-0.3786264,-0.3763346,-0.3786176,-0.3786176,-0.3780272,-0.376323,-0.3768725,-0.3762996,-0.3757354,-0.3751361,-0.3745632,-0.3659602,-0.3602132,-0.3636509,-0.3676353,-0.3699242,-0.3710467,-0.3738998,-0.3778841,-0.3773112,-0.3778841,-0.3773083,-0.3784542,-0.3824239
2020-12-13.out.18,12.0,-0.3778579,-0.3767091,1.4725622,1.4025353,1.378807,1.3748577,1.368064,-0.3818481,-0.3829852,-0.3795476,-0.3801176,-0.3795476,-0.3698074,-0.3652063,-0.3669018,-0.3680623,-0.3714737,-0.3743385,-0.3674456,-0.3674427,-0.3662646,-0.3691118,-0.3685535,-0.3719503,-0.3702315,-0.3725204,-0.3730699,-0.3765135,-0.3787878,-0.3776272,-0.3787937,-0.3833451,-0.381062,-0.3793344,-0.3724591,-0.3718861,-0.3712956,-0.3730145,-0.3724328,-0.3655486,-0.3689776,-0.3529175,-0.361503,-0.3660837,-0.370641,-0.370641,-0.3740524,-0.378063,-0.3774813,-0.3797731,-0.3831845,-0.3791798,-0.3797556,-0.3797527,-0.3780339,-0.3780192,-0.3722956,-0.3728627,-0.3751457,-0.3757187,-0.3768705,-0.3745699,-0.3733977,-0.3722547
2020-12-13.out.19,12.0,-0.3728423,-0.3733977,-0.3728248,-0.3756632,-0.3739356,-0.3727839,-0.3744939,-0.3762099,-0.3779229,-0.3762246,-0.3739153,-0.3744648,-0.3773295,-0.3784579,-0.3738918,-0.3773267,-0.3756107,-0.3761661,-0.3738743,-0.3618249,-0.3560866,-0.3589514,-0.3629533,-0.3640816,-0.3652159,-0.3709279,-0.3737692,-0.37317,-0.3766223,-0.3783002,-0.3794608,-0.3800337,-0.3783149,-0.3788703,-0.3817497,-0.3811768,-0.3805891,-0.3794579,-0.3811621,-0.3805891,-0.3771661,-0.3737138,-0.3725825,-0.370849,-0.3720096,-0.374278,-0.3673851,-0.3713957,-0.3759764,-0.3754035,-0.3759501,-0.3753947,-0.3753918,-0.377096,-0.3747955,-0.3787886,-0.3793615,-0.3747926,-0.3736321,-0.3770463,-0.3776193,-0.3701681,-0.3713315,-0.3718869
2020-12-13.out.20,12.0,-0.3730328,-0.3730241,-0.373597,-0.37417,-0.3747254,-0.374129,-0.370706,-0.3661049,-0.3494747,-0.3683938,-0.3735241,-0.3700776,-0.3740707,-0.3740707,-0.3769092,-0.3774968,-0.3780551,-0.379201,-0.3797505,-0.3740357,-0.3734452,-0.3688616,-0.3717176,-0.3722759,-0.3734365,-0.372846,-0.3734161,-0.3711009,-0.3734073,-0.3688237,-0.3716563,-0.3693792,-0.3653451,-0.3664881,-0.3670377,-0.3624512,-0.360136,5.1861878,5.1098875,4.2689932,1.0220636,-0.3749597,-0.3715367,-0.3651962,-0.3646116,-0.3703411,-0.3691923,-0.3709112,-0.3596128,-0.3590164,-0.3567217,-0.3555496,-0.3578238,-0.361101,-0.3519075,-0.3519075,-0.3581983,-0.3587479,-0.3615922,-0.3655794,-0.366699,-0.3643956,-0.3683887,-0.3620776
2020-12-13.out.21,12.0,-0.3546146,-0.3557488,-0.370055,-0.3734811,-0.3728906,-0.3734548,-0.376875,-0.376302,-0.3745832,-0.3740015,-0.3728556,-0.3745744,-0.3739927,-0.373984,-0.3757028,-0.3762904,-0.3756999,-0.3774129,-0.3808331,-0.3768224,-0.3768224,-0.3773954,-0.3762641,-0.3624987,-0.3607652,-0.3653547,-0.3659101,-0.3630454,-0.3658838,-0.3549803,-0.3584092,-0.3555416,-0.3537847,-0.3497683,-0.3549015,-0.3600464,-0.3628936,-0.3708945,-0.3685852,-0.3737564,-0.3765802,-0.3765889,-0.3765714,-0.3759897,-0.3737067,-0.3702749,-0.3725432,-0.374835,-0.3725404,-0.3725257,-0.3713945,-0.3736629,-0.3713711,-0.3679159,-0.3696494,-0.3684888,-0.3707543,-0.3684625,-0.3679042,-0.3690267,-0.3673079,-0.3678779,-0.3695821,-0.3690063
2020-12-13.out.22,12.0,-0.3667058,-0.3575239,-0.3563752,-0.3603712,-0.3615054,-0.3609091,-0.363198,-0.3597428,-0.3602982,-0.3620142,-0.3648614,-0.3631338,-0.3642622,-0.3596698,-0.358483,-0.3584801,-0.3515901,-0.352701,-0.3578693,-0.3607165,-0.3629849,-0.3595209,-0.3623828,-0.3629295,-0.3651978,-0.3657826,-0.3680568,-0.3657388,-0.3565628,-0.3634236,-0.3657125,-0.3616872,-0.3628215,-0.3656774,-0.3668233,-0.3719361,-0.3713778,-0.3719507,-0.3690626,-0.3713515,-0.365622,-0.3678992,-0.3661628,-0.352412,-0.3546951,-0.3506435,-0.3535229,-0.3575131,-0.3620704,-0.3649089,-0.3677736,-0.3706121,-0.3688845,-0.3654439,-0.3682999,-0.3671394,-0.3671365,-0.3676948,-0.366546,-0.3665226,-0.364228,-0.3653885,-0.3653651,-0.3664935
2020-12-13.out.23,12.0,-0.3659118,-0.3647512,-0.3664672,-0.3670314,-0.365295,-0.3636025,-0.3635674,-0.0930916,-0.3545579,-0.3652512,-0.3658125,4.5328046,5.1144193,5.1155652,5.1376387,5.1309035,4.0229592,2.0308708,2.1997394,2.2189366,2.2355493,2.3721831,2.3562222,2.3206402,2.3143932,2.3126772,2.327574,2.328714,2.3246712,2.3223765,3.2874486,4.9171504,0.0941903,0.1257996,4.7251205,2.874048,-0.3660352,-0.3660118,-0.364293,-0.3636909,-0.3596831,-0.3619486,-0.3613757,-0.3625187,-0.3556199,-0.3607736,-0.3601978,-0.3561637,-0.3618669,-0.3601481,-0.3595723,-0.3606947,-0.3601043,-0.3583767,-0.3606481,-0.3611976,-0.3634806,-0.3634778,-0.3640332,-0.3651703,-0.3663162,-0.3662899,-0.3651412,-0.3634252
2020-12-13.out.24,12.0,-0.3645536,-0.3639719,-0.363969,-0.3639515,-0.3679387,-0.3650886,-0.3610458,-0.3610605,-0.3638989,-0.3633406,-0.365609,-0.3604378,-0.3592803,-0.3615721,-0.3626917,-0.3678307,-0.3678454,-0.3672549,-0.3638172,-0.3643639,-0.3637909,-0.3655098,-0.3660564,-0.3649134,-0.3649105,-0.3677665,-0.3677665,-0.3688949,-0.3728968,-0.3723238,-0.3688833,1.9536807,1.134366,4.9143316,4.9906203,3.0181849,-0.3619816,-0.3636683,-0.363677,-0.365966,-0.3642296,-0.366498,-0.365925,-0.3659397,-0.3659222,-0.3647734,-0.3670505,-0.3658959,-0.3682023,-0.3687578,-0.3693307,-0.3687431,-0.3693307,-0.368749,-0.3715991,-0.3698774,-0.3675856,-0.3698774,-0.3709999,-0.369854,-0.3693044,-0.3681498,-0.3635487,-0.364107
2020-12-13.out.25,12.0,-0.3624028,-0.3646799,-0.3646712,-0.3657908,-0.3640953,-0.3646449,-0.2946179,-0.2906219,-0.2934691,-0.2951383,-0.2962813,-0.2957083,-0.2906044,-0.2781892,-0.2764704,-0.2792913,-0.2792826,-0.2809751,-0.2798264,-0.2809547,-0.2826502,-0.2815014,-0.2837844,-0.2820656,-0.2843136,-0.2860237,-0.2825976,-0.2871258,-0.2871229,-0.2888417,-0.2916189,-0.2904993,-0.2746727,-0.2780929,-0.2792359,-0.2786542,-0.2645289,-0.266771,-0.2707497,-0.2769441,0.6338807,4.1812177,1.0077351,-0.3587636,4.0112615,4.9870913,4.9306341,4.9249776,2.6887899,2.5583271,3.7820271,0.2002335,-0.3718043,-0.3723685,-0.3746602,-0.3723685,-0.3729414,-0.3734968,-0.371205,-0.3706496,-0.3706496,-0.371205,-0.3695037,-0.3695037
2020-12-13.out.26,12.0,-0.3729239,-0.3717955,-0.3780804,-0.3775221,-0.3780951,-0.3775075,-0.3758061,-0.3717955,-0.3775338,-0.3878643,-0.387879,-0.3895832,-0.386736,-0.3821611,-0.3873411,-0.3896533,-0.3885074,-0.3856514,-0.3816583,-0.3839588,-0.3828392,-0.3879957,-0.3811408,-0.3845784,-0.389162,-0.3891883,-0.3869199,-0.3846398,-0.3858032,-0.3898138,-0.3892672,-0.3904159,-0.3864316,-0.3778461,-0.3755572,-0.3772994,-0.3767411,-0.3733151,-0.3721545,-0.3738646,-0.372745,-0.372745,-0.372745,-0.3727596,-0.3693307,-0.3676119,-0.3704766,-0.3693073,-0.3681761,-0.3687578,-0.3653201,-0.3687344,-0.3716137,-0.3693073,-0.3710233,-0.3693044,-0.3710233,-0.3721545,-0.3710261,-0.3698949,-0.3710233,-0.3698802,-0.3710233,-0.3693044
2020-12-13.out.27,12.0,-0.3687168,1.8849222,2.7488665,2.0735201,1.9594248,0.1767659,0.1881052,0.1017341,0.0175848,0.0232325,0.0453208,0.0424414,0.0289037,0.00455,0.0146996,0.0203649,0.022075,-0.0056141,0.0135741,0.0153164,0.0430027,0.0424151,0.0379016,0.061586,0.0501562,0.0479345,0.0620976,0.0558857,0.0576017,0.074004,0.0570754,0.0328092,0.0633311,0.0554179,0.0391088,0.0436019,0.0439646,0.0490745,-0.0236567,0.0503196,0.0451981,0.1174819,0.0729019,0.0977614,0.1141522,0.1333873,0.0711305,0.0716481,-0.1095891,0.0342771,0.0382498,0.2991461,2.2274571,-0.3852681,-0.3807284,-0.3778636,-0.3715875,-0.369854,-0.3675709,-0.3693044,-0.3675709,-0.3675885,-0.3698774,-0.3692898
2020-12-13.out.28,12.0,-0.3687315,-0.3664397,-0.3658433,-0.3681498,-0.3675768,-0.3675768,-0.3744347,-0.370997,-0.3710117,-0.3692635,-0.3675593,-0.3664134,-0.3687052,-0.3727158,-0.3824706,-0.3801642,-0.3772994,-0.3755981,-0.3721692,-0.3779015,-0.3847916,-0.391094,-0.3870921,-0.3905473,-0.394558,-0.3934383,-0.3928917,-0.3837508,-0.3837536,-0.3843529,-0.386098,-0.3855426,-0.3826866,-0.3804211,-0.3736537,4.8107428,1.4333851,0.1877287,0.5457916,0.0991447,0.0890038,4.8418348,4.9869285,1.2808984,1.2690358,1.2813196,1.063372,1.2225969,1.0237443,1.0118933,0.7498307,0.9017269,-0.1502189,-0.3473556,-0.3490891,-0.3433565,-0.3416289,-0.3456367,-0.3479285,-0.3445171,-0.3433741,-0.343947,-0.3416524,-0.3445171
