,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-11-02.out.10,1.0,0.6279884,0.6215774,0.652465,0.6470514,0.6451548,0.556427,0.7148545,0.7495137,0.7465064,0.7536034,0.7524993,0.7423667,0.738227,0.748353,0.7400953,0.7389564,0.7085217,0.7109629,0.7425864,0.6733181,0.7527473,0.6604677,0.744921,0.7046235,1.2282911,1.2635165,1.2450545,1.2390399,1.2372282,1.2331451,1.2270805,1.2247459,1.2225029,1.2229842,1.2205714,1.2260698,1.2218169,1.2200335,1.2177055,1.2213356,4.5502136,0.443359,0.5350791,0.3575885,-0.0003849,0.0045257,0.3848608,0.1695261,0.1485595,-0.007192,0.0630805,0.3462386,0.2705309,0.0373448,0.3298016,0.3093081,0.3159323,0.3046805,0.2214662,0.4930613,0.3697878,0.4485377,0.6731065,0.7498466
2020-11-02.out.11,1.0,0.7449493,0.7264807,0.726509,0.6171896,0.6673383,0.6406404,0.6408102,0.6419991,0.6303729,0.6257802,0.6072202,0.5916806,0.4667667,0.5420632,0.5240326,0.5215631,0.5162062,0.5117902,0.516546,0.5208555,0.5208772,0.5150873,0.5200413,0.5120451,0.5145928,0.5089878,0.3999099,0.5534967,0.5121935,1.1473887,1.2643348,1.2745957,1.2731587,1.2675188,1.2635775,1.255383,1.2358603,1.3212545,1.2639805,1.2701715,1.2377987,1.2329231,1.2388179,1.2844941,1.294903,1.2858811,1.2796816,1.2742266,1.2917325,1.2925537,1.2792572,1.2854133,1.246035,1.2563308,1.2719901,1.2797033,1.2717921,1.2813236,1.270257,1.2751675,1.243006,1.2602576,1.2824827,1.2762634
2020-11-02.out.12,1.0,1.2763766,1.2757538,1.2303392,1.248921,1.2476405,1.2655429,1.2416259,1.2458571,1.2571655,1.2953048,1.2986736,1.2963023,2.4890534,1.7223984,1.5257316,1.551234,1.5322127,1.3367283,0.0971404,0.2382798,0.2395753,0.2430357,0.2454485,0.2455051,0.2622119,0.2697751,0.2743546,0.2787272,0.2718135,0.271219,0.2748708,0.2676955,0.2710776,0.263088,0.2715306,0.2731292,0.2799297,0.289398,1.3772808,1.2160792,1.2006465,1.1317513,1.1339243,1.1324175,1.1277682,1.1345188,1.1361673,1.1348369,1.1386301,1.1351698,0.4268712,2.0912315,2.0823293,-0.0595562,0.1564635,0.2231492,0.2418158,0.2466066,0.2453611,0.2483118,0.2471228,0.2453045,0.2432032,0.2377962
2020-11-02.out.13,1.0,0.2366573,0.1896856,0.2707852,0.2653084,0.2653433,0.2547929,0.2621097,0.2572123,0.2534908,0.2491747,0.2417014,0.2316106,0.2265652,0.233394,0.2145627,0.2086615,0.2401216,0.2377937,0.2500578,0.2525489,0.2530217,0.2510619,0.2397104,0.2194439,0.2444663,0.2460649,0.2478483,1.8821286,1.7226621,1.6153908,1.653731,1.6443828,1.6699081,1.6192123,1.4235065,1.5194694,1.5401395,1.4934904,1.5283838,1.524549,1.5178535,1.4654877,1.4908282,1.5146685,1.4875015,1.4851022,1.4231053,1.4226808,1.3875812,1.4334849,1.4523647,1.4502553,1.4662544,1.4313607,1.6176185,1.5373816,1.5727916,1.5803982,1.5681989,1.2665004,1.3768041,1.3522062,1.4019937,1.4251898
2020-11-02.out.14,1.0,1.426845,1.4412456,1.4592545,1.4520641,1.3931349,1.4196065,1.4283455,1.4458166,1.4534798,1.489929,1.3744749,1.3772559,1.3827043,1.3805178,1.3851388,1.3730945,1.3777155,1.3754441,1.1257845,0.9506067,0.8753586,0.8980952,0.903034,0.9268661,0.9757627,0.9794494,0.9841269,1.0134509,0.9865681,0.9871908,0.9908209,0.9903613,0.9885995,0.9850675,0.98804,0.9833492,0.998364,1.0066016,1.0154968,1.0128859,1.0099135,1.011845,1.0131689,1.0274063,1.0207054,1.0294941,1.0263868,1.0325447,1.0461226,1.0245901,1.0364213,1.0328478,1.0249083,1.0340019,1.053837,1.0467252,1.0268681,1.0282136,1.0457909,1.0401228,1.0345112,1.0342279,1.0452398,1.0362377
2020-11-02.out.15,1.0,1.0430317,1.0357149,1.0151718,1.0227083,1.0214844,1.0190216,1.0127024,1.0153415,1.0070908,0.9902277,1.0130422,1.0000139,1.0056189,1.0232031,1.0352606,1.3294659,2.3500703,2.3897613,2.738919,3.2515549,3.2195987,3.2298514,3.248618,3.2538332,3.2798452,3.2978189,3.3001818,3.3143638,3.2979331,3.3539559,3.3751271,3.3713707,3.3602607,3.287532,3.3546639,3.3136436,3.3503623,3.3535893,3.3490749,3.3516858,3.3691286,3.3668506,3.3757877,3.3774079,3.3653221,3.3628442,3.3853906,3.3893036,3.3957294,3.4049777,3.4074688,3.388639,3.39142,3.3865726,3.381647,3.383487,3.3967266,3.4254007,3.4297102,3.3979439,3.4073836,3.4030044,3.4104692,3.4072569
2020-11-02.out.16,1.0,3.4180557,3.4394894,3.4846585,3.4534518,3.4723312,3.4958531,3.465482,3.4572595,3.4601118,3.4823664,3.4631339,3.479091,3.468682,3.4739538,3.4704369,3.4782563,3.4727013,3.4744216,3.4635379,3.4606089,3.3421475,3.3780305,3.3785684,3.3810161,3.3817455,3.3905907,3.4005901,3.3951982,3.3944472,3.3913201,3.3914616,3.3897847,3.3993593,3.3957075,3.3884473,3.3866073,3.3825393,3.3991326,3.4073837,3.4140211,3.414106,3.4116715,3.4042132,3.4086576,3.4095067,3.4184019,3.4109503,3.409585,3.3227754,3.3884203,3.4066839,3.3078584,3.2696691,3.2425398,3.2607896,3.3618513,3.3498787,3.3490927,3.3646253,3.3541664,3.3551438,3.3638759,3.3520582,3.3641371
2020-11-02.out.17,1.0,3.3616111,3.36101,3.3681218,3.3713904,3.3645134,3.3683482,3.3727925,3.3770454,3.3802224,3.3766272,3.3837045,3.3869381,3.3889545,3.3859689,3.3889193,3.3911907,3.4156041,3.4125185,3.4182781,3.4202747,3.4215552,3.429778,3.4496118,3.2697085,3.3710383,3.381922,3.389019,3.3876885,3.3944108,3.3592854,3.3736709,3.382573,3.3802734,3.3749381,3.3726385,3.3761837,3.3731198,3.2809033,3.3130648,3.317346,3.3561863,3.3585143,3.3609205,3.359137,3.3567742,3.3562929,3.357595,3.35209,3.3551888,3.3668285,3.3792759,3.400129,3.4066749,3.4187324,3.4267002,3.4241742,3.4274079,3.4274862,3.4299273,3.42871,3.4234663,3.4272878,3.4268565,3.4263469
2020-11-02.out.18,1.0,3.4226319,3.4228017,3.4377251,3.4339535,3.4388923,3.4406692,3.2622163,3.2282931,3.2714297,3.3211537,3.3312797,3.3362119,3.3436419,3.2998759,3.3001805,3.3073841,3.3116087,3.3164494,3.324289,3.3297808,3.3285135,3.3314642,3.3388876,3.3399417,3.3381299,3.3526286,3.3526003,3.3675384,3.3619768,3.3617788,3.361156,3.3630592,3.3642482,3.3653872,3.3654088,3.3684727,3.3697466,3.3710487,3.3673055,3.3721877,3.3728322,3.3723509,3.3711685,3.3724358,3.3699446,3.3771133,3.3814011,3.3882365,3.3327394,3.3533092,3.3539103,3.2686796,3.3199522,3.3236539,3.3350104,3.3368787,3.3490994,3.3508829,3.3496156,3.3638395,3.3637329,3.3712628,3.3737954,3.3675894
2020-11-02.out.19,1.0,3.3702436,3.3847423,3.3956259,3.406686,3.4089856,3.4114267,3.4228549,3.42093,3.4265632,3.4369156,3.3032762,2.1334747,-0.1133843,-0.1424168,-0.1441371,-0.1452543,-0.1451695,-0.1481768,-0.1449214,-0.1485666,-0.1734528,-0.173969,-0.1763535,-0.1706354,-0.175511,-0.1747685,-0.1708337,-0.1707489,-0.1769049,-0.1774211,-0.1779241,-0.174732,-0.1764305,-0.176324,-0.1787368,-0.1823669,-0.1835492,-0.1821622,-0.183924,-0.1838391,-0.1894856,-0.185664,-0.1849564,-0.1873343,-0.1878722,-0.1884101,-0.1914457,-0.1926413,-0.1938302,-0.1937105,-0.1961865,-0.1936605,-0.182104,-0.1815247,-0.1808453,3.202876,3.2904564,1.0737792,0.443453,0.4233359,0.354259,0.4059846,0.4412383,0.4309425
2020-11-02.out.20,1.0,0.4334119,0.4323078,0.4359596,0.4430783,0.4348489,0.3884718,0.3670525,0.3557526,0.3659984,0.3629694,0.3838159,0.3829532,0.3911191,0.3894705,0.3841419,0.3810714,0.3648742,3.1758744,3.2206662,3.2756622,3.2768295,3.2553036,1.5002944,-0.1937928,-0.1949101,-0.1979042,-0.1972729,-0.1990432,-0.2008049,-0.2019722,-0.2024884,-0.204838,-0.2042152,-0.2016741,-0.2071377,-0.2071245,-0.2058072,-0.2064649,-0.2063517,-0.2081918,-0.2081135,-0.2074907,-0.2093241,-0.2086514,3.3620684,3.4002511,3.276363,3.3026862,3.3169302,0.0797638,1.0066646,0.5975102,0.2061015,0.2080613,0.1947865,0.1967114,0.1936758,0.1881991,0.1846605,0.1841792,0.1800329,0.176466,0.1805208,0.1758432
2020-11-02.out.21,1.0,0.1764877,0.1746694,0.1723197,0.2539006,0.2176711,0.2299902,1.2542727,0.0907257,0.0377677,0.0318097,0.0330552,0.032977,0.0348802,0.0324608,0.0343008,0.0332184,0.031435,0.032086,-0.0274594,-0.021473,-0.0192168,-0.0144675,-0.0227752,-0.0292711,-0.025641,-0.0219543,-0.0892761,0.437965,0.3748245,0.3437888,0.4327147,0.3558897,0.3725531,0.1581688,0.2581182,0.2661078,0.2679761,0.2858785,3.3019298,3.3031537,3.281791,3.1685168,3.204966,3.216231,3.2110938,3.2348976,3.2629194,3.2539607,3.2016471,3.0383874,3.1885289,3.219005,3.2613557,3.2672288,3.3268308,3.3244114,3.2094801,3.2685376,3.2733283,3.2847065,3.2900634,3.2977832,3.3055747,3.3001329
2020-11-02.out.22,1.0,3.3020078,3.303911,3.3032533,3.2699246,3.2937567,3.3027588,3.3008971,3.308079,3.3110863,3.3115959,3.3158988,3.313386,3.3145966,3.3194223,3.3133011,3.3119923,3.3101589,3.3113696,3.3164216,3.3037846,3.3271637,3.3122121,3.3260597,3.3290321,3.3264344,3.3207945,3.3163436,3.3236471,3.3118361,3.3157774,3.3181487,3.3021279,3.3100957,3.3100391,3.3153678,3.1795485,3.2051858,3.2307862,3.2540672,3.2658484,3.2704477,3.2727757,3.2776447,3.30343,3.360103,3.2557441,3.2833412,3.2832063,3.3129549,3.3261298,3.3237669,3.3215022,3.3195357,3.3153178,3.3153461,3.3153678,3.3188696,3.3213258,3.3028987,3.3487597,3.2422361,3.2666061,3.2565084,3.2719979
2020-11-02.out.23,1.0,3.2754082,3.2790317,3.2884218,3.2914574,3.2865252,3.2902118,3.247295,3.2259606,3.2121413,3.138422,3.1945853,2.9880406,3.0379979,3.1661106,3.210924,3.1242978,0.372688,0.4889346,0.5002213,0.0032582,-0.0165125,-0.0194283,-0.0218761,1.5980517,0.0694627,0.1291278,0.1309396,0.1309396,0.0624637,0.0658958,0.0675726,0.0660372,0.0640491,0.065974,0.0646219,0.0633415,0.0621808,-0.0460914,0.0312017,0.0597963,0.0468679,0.0481418,0.0584658,0.0516936,0.0540715,0.0584158,0.0633764,0.0576299,0.0570354,0.0494357,0.0556135,0.1354458,0.1146993,0.2123142,0.1681669,0.1653076,0.1402435,0.1498599,0.1665733,0.1558179,0.1594197,0.1852119,0.1878096,0.1871651
2020-11-02.out.24,1.0,0.1925221,0.1830188,0.1849004,0.1800464,0.1795085,0.1801247,0.1903139,0.1897128,0.1891749,0.1861393,0.1842993,0.1855665,0.1874481,0.1893381,0.1936475,0.1943335,0.1943335,0.1895013,0.2406824,0.2115782,0.4021172,0.3582594,0.6322391,0.5065959,0.5037517,0.5861317,1.4527578,-0.016704,-0.0041651,-0.063116,-0.0153952,1.292102,3.1841478,3.1897311,3.1978756,3.2468071,3.2237675,3.2494396,3.2256707,3.2764422,3.2842186,3.3015482,3.2627144,3.2452016,3.2744038,3.2918683,3.2899999,3.296942,3.2847713,3.2909556,3.2859951,3.2878418,3.2872407,3.2974016,3.298584,3.3104783,3.1901637,3.2442889,3.2562833,3.2653967,3.2611089,3.2565162,3.2653118,3.2726785
2020-11-02.out.25,1.0,3.2727351,3.2935382,3.3026318,3.2973598,3.2961142,3.2837103,3.2949969,3.3098769,3.3057806,3.3160764,3.3136136,3.3148591,3.3119367,3.3186807,3.3197848,3.3345314,3.3439498,3.3459596,3.3518541,3.3623627,3.3703306,3.3531494,3.3642311,3.3758007,3.232693,3.2507802,3.2513395,3.2845346,3.2787316,3.2808398,3.2528331,3.261557,3.2928759,3.2803937,3.2495494,3.2937967,3.3046587,3.3090379,3.3327298,2.8885483,0.1979992,0.1452396,0.0155632,0.0280103,0.0279471,0.0225901,0.0214012,0.0178211,-0.2185072,-0.2257674,-0.2057122,-0.2036675,-0.2010132,-0.1996479,-0.1775762,-0.1692255,-0.1865067,-0.1957267,-0.1845318,-0.1985708,-0.2007922,-0.2042242,-0.2121071,-0.2101039
2020-11-02.out.26,1.0,-0.2005793,-0.1959869,-0.2070753,-0.2019733,-0.200508,-0.2003099,-0.2014772,-0.1993759,-0.1942305,-0.1946552,-0.198257,-0.2030893,-0.2040736,-0.2052126,-0.2100665,-0.2180277,-0.2241055,-0.209925,-0.2135268,-0.2128475,-0.2145526,-0.2143829,-0.2161729,-0.2279975,-0.2360219,-0.2408975,-0.2526935,-0.2538259,-0.2532597,-0.2588147,-0.2644197,-0.2625863,-0.2638667,-0.2613341,-0.2651273,-0.2620484,-0.2619569,-0.2588147,-0.2532031,-0.2501109,-0.2507469,-0.2478113,-0.1779201,-0.0863199,-0.0742972,-0.2040736,-0.2072224,-0.2054606,2.2300867,0.4509624,-0.2446474,-0.252304,-0.2453837,-0.2459847,-0.2522257,-0.2540657,-0.2533581,-0.2307986,-0.2282792,-0.2275715,-0.2249889,-0.0857593,-0.0907981,-0.0844855
2020-11-02.out.27,1.0,-0.08871,-0.0843506,-0.0873579,-0.0960834,-0.0910663,-0.0960268,-0.0990341,-0.1008175,-0.1033718,-0.1114745,-0.1064357,-0.1151046,-0.1201783,-0.1056715,-0.1033718,-0.0826872,-0.0796582,-0.0977319,-0.1083606,-0.1098109,-0.1055448,-0.1179852,-0.1191525,-0.0993887,-0.1045822,-0.1047953,-0.1046605,2.6171007,2.6223794,2.6533802,2.3831233,0.2779753,0.5214141,0.5261131,0.5149682,0.5146283,0.522731,0.5228376,0.5268138,0.5174807,0.5220664,0.5391829,0.5686565,0.5919507,0.5812868,0.5816763,0.5813934,0.574253,0.581853,0.5893961,0.5881939,0.5874011,0.585413,0.5911594,0.602028,0.5899704,0.5890012,0.5987173,0.5881452,0.614072,0.6045688,0.6033449,3.2056654,3.2225423
2020-11-02.out.28,1.0,3.2356256,3.2116303,3.2133506,3.2422413,3.2576828,3.1712829,2.6712644,-0.1627867,-0.2037287,-0.1968998,-0.2195932,-0.1996163,-0.2126861,-0.2027085,-0.2007487,-0.1844018,-0.2099687,-0.1916903,-0.1935086,-0.209664,-0.2113192,-0.2180066,-0.214235,-0.1878822,-0.1871963,-0.189644,-0.1989074,-0.2119555,-0.2199733,-0.2142768,-0.1873013,-0.188207,-0.2030819,-0.2036198,-0.2167245,-0.2147232,-0.2032935,-0.2115877,-0.20904,-0.2103487,-0.2215087,-0.2213606,-0.2308004,-0.2446278,-0.2800362,-0.279237,-0.2980599,-0.0273708,-0.0288562,-0.0305397,-0.0336535,-0.0362295,-0.0337101,-0.0330308,-0.0307528,-0.0331373,-0.0238891,-0.0239023,-0.080059,-0.0709937,-0.0686026,-0.0648876,-0.0660549,-0.0624248
2020-11-02.out.29,1.0,-0.2236333,-0.1011872,-0.0893129,-0.0739435,-0.0708513,-0.0664352,-0.0658191,-0.0588638,-0.1390357,-0.1319805,-0.116964,-0.1231135,-0.1187541,-0.1204177,-0.1228589,-0.1442781,-0.1312297,-0.1366781,-0.135376,-0.135879,-0.1420134,-0.1420068,-0.1419153,-0.1556629,-0.1520762,-0.1937824,-0.201489,-0.1991742,-0.1926286,-0.1815186,-0.1858913,-0.1876964,-0.1664739,-0.1751711,0.0579232,0.2034155,0.2011507,0.2117445,0.2130533,0.2105622,0.2166485,0.2160823,0.2106056,0.1978121,-0.1982176,-0.2219931,-0.2220497,-0.215086,-0.2138404,-0.2069267,-0.2135792,-0.2123468,-0.2122902,-0.2084338,-0.2140105,-0.2145899,-0.2139039,-0.2150146,-0.2143635,-0.2149514,-0.2155308,-0.2154959,-0.20728,-0.2122754
2020-11-02.out.30,1.0,-0.2159055,-0.2139391,-0.2126502,-0.2038049,-0.1993823,-0.1987029,-0.2004364,-0.1884773,-0.1908401,-0.1982068,-0.1986882,-0.199912,-0.2035421,-0.2115033,-0.2127272,-0.2076252,-0.2107174,-0.2156279,-0.2155364,-0.221148,-0.2223153,-0.2191665,-0.2222304,-0.2241336,-0.2189751,-0.2208217,-0.217085,-0.2069876,-0.216201,-0.2355256,-0.2323485,-0.236608,-0.2359635,-0.2365231,-0.2382849,-0.23636,-0.2406345,-0.2399684,-0.2423746,-0.2410724,-0.2428276,-0.239056,-0.2358856,-0.2370811,-0.2356875,-0.236232,-0.2342854,-0.2335928,-0.2366633,-0.2378589,-0.2371795,-0.2383553,-0.231413,-0.228887,-0.2288587,-0.2263459,-0.2305638,-0.2337126,-0.2348167,-0.2373644,-0.2392459,-0.2323256,-0.2323539,-0.2316179
2020-11-02.out.31,1.0,-0.2309603,-0.2334297,-0.2303375,-0.2290985,-0.2284258,-0.2240531,-0.2264593,-0.2252138,-0.2258366,-0.2288505,-0.2281079,-0.2317663,-0.2311501,-0.2305207,-0.2329053,-0.230351,-0.2296216,-0.2253688,-0.2265294,-0.2270739,-0.229565,1.1824357,3.2097873,3.2116123,3.2164096,3.2218165,3.2266705,3.2463563,3.2360888,3.2439218,3.2344968,3.2422449,3.2409079,3.1868109,3.2202877,3.1992715,3.2088879,3.2423298,3.2364849,3.2386714,3.2398887,3.235749,3.238042,3.2482529,3.1583795,0.6028112,-0.1953589,-0.2104237,-0.1919203,-0.1894574,-0.1920617,-0.1964561,-0.1933073,-0.1939301,-0.1933422,-0.1951539,-0.19209,-0.1981263,-0.1902566,-0.204091,-0.2106369,-0.2070634,-0.2052582,-0.2075796
