,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-07-19.out.10,11.0,-2.0967784,-2.0989433,-1.8976074,-1.9625544,-2.0729644,-2.0101823,-1.8651338,-1.8846179,-1.9084319,-1.8672987,-2.4020296,-2.1314168,-1.8802881,-1.9777087,-2.326258,-2.5102747,-1.8781232,-1.5750369,-1.4819462,-1.7222503,-1.8088464,-2.0015227,-1.8846179,-1.6637979,-1.6486436,-1.685447,-1.373701,-1.0078326,-1.3152487,-1.7417344,-1.882453,-1.8716285,-2.0621399,-2.1357466,-1.9560597,-1.7395695,-1.8110113,-1.8629689,-2.3955348,-2.2526513,-2.3608964,-2.2959493,-2.3565666,-2.5405833,-2.5146045,-2.0210068,-2.1076029,-1.9214213,-2.2764652,-2.5579025,-2.5643972,-2.2699705,-2.3608964,-2.1898691,-2.1335817,-2.3673911,-2.2569811,-2.3392474,-2.568727,-2.4886256,-2.3803805,-2.3089388,-1.8261656,-2.635839
2020-07-19.out.11,11.0,-1.9300809,-1.8954425,-1.9971929,-1.9582246,-2.0296664,-1.7893623,-1.9906982,-1.6291595,-1.6140052,-1.5165846,-1.9668842,-2.1573956,-2.0946135,-2.5492429,-2.1833744,-2.3825454,-2.1790446,-2.2115182,-2.2310023,-2.3392474,-1.8218358,-1.6551383,-1.4040097,-1.4732865,-1.352052,-1.2806103,-1.4213289,-1.4646269,-1.9170915,-1.9755438,-1.7655483,-1.7330748,-2.1119327,-1.6681277,-1.5988509,-1.4646269,-1.7568887,-1.7547238,-1.9084319,-1.8088464,-1.8434848,-1.9668842,-2.0188419,-1.3455573,-1.0792744,-1.1940142,-1.2546314,-1.1269022,-0.8238159,-1.1463863,-1.1788599,-1.0597902,-1.0273167,-0.7502092,-0.9017524,-0.3540322,-0.6744377,-0.9580398,-1.3390626,-1.0099975,-1.3109189,-0.9753591,-1.0143273,-0.9147418
2020-07-19.out.12,11.0,-0.778353,-0.8757736,-0.7610338,-0.7826828,-0.8086616,-0.8043318,-0.9190716,-1.1896844,-1.152881,-1.0359763,-1.1442214,-1.1745301,-1.3801958,-1.4689567,-1.3585467,-1.2892699,-1.1442214,-1.1420565,-1.0576253,-1.1204075,-1.0251518,-1.0359763,-0.9818538,-0.999173,-1.0511306,-1.0511306,-1.0186571,-1.0078326,-1.0099975,-1.0294816,-1.0143273,-0.8627842,-0.8844332,-0.8865981,-0.910412,-0.8346404,-0.8692789,-0.8844332,-0.8584543,-1.0186571,-0.7177357,-0.932061,-0.8779385,-0.7761881,-0.8584543,-1.2762805,-1.1940142,-1.2026738,-1.3801958,-1.2567963,-1.3412275,-1.3152487,-1.3780309,-1.373701,-1.4711216,-1.419164,-1.750394,-1.4473077,-1.4797813,-1.6702926,-1.5772018,-1.4386481,-1.3239083,-1.4516375
2020-07-19.out.13,11.0,-1.5122548,-1.5360687,-1.5425634,-1.5122548,-1.5165846,-1.6313244,-1.7871974,-2.0859538,-2.3738858,-3.0276863,-3.2723202,-4.1512705,-5.2510407,-4.9782631,-4.3396169,-3.9932326,-3.6425185,-3.1748996,-3.1489208,-2.7852172,-2.3500719,-1.8088464,-2.1140976,-2.8544941,-2.6531582,-2.8393398,-2.8458345,-2.7549086,-2.0772942,-1.7677132,-1.373701,-1.6161701,-1.5209144,-1.5945211,-3.6555079,-3.7659179,-3.5126243,-2.8696484,-3.7918967,-3.5515926,-3.7247847,-3.5494277,-3.0363459,-2.6877966,-1.8932776,-1.2567963,-1.1247373,-1.0316465,-1.0186571,-1.6486436,-1.750394,-1.7395695,-1.572872,-1.4732865,-1.287105,-1.1182426,-1.198344,-1.0771095,-1.1204075,-1.2676208,-1.4732865,-1.7135907,-1.8954425,-1.839155
2020-07-19.out.14,11.0,-1.4126693,-1.1593757,-1.2524665,-1.2221579,-1.0338114,-0.9580398,-1.0749446,-1.109583,-1.1637055,-1.2546314,-1.3585467,-2.6618178,-2.6834668,-2.3868752,-2.1292519,-2.2006937,-2.2829599,-1.397515,-1.2546314,-1.1269022,-1.1550459,-1.2459718,-1.0965936,-1.1333969,-0.8497947,-0.8389702,-0.9407206,-0.9472153,-1.3693712,-1.0359763,-1.1377267,-1.8261656,-1.9474001,-1.7763728,-1.3931852,-1.7915272,-1.5274091,-1.5187495,-1.6702926,-1.2849401,-1.5100899,-1.3477222,-1.0554604,-0.9948432,-1.352052,-1.9365756,-2.5362535,-2.679137,-2.1725499,-0.6960867,-0.9342259,-1.0749446,-2.2872897,-1.8131762,-1.9365756,-2.1812095,-2.0902836,-2.0145121,-2.1790446,-2.5102747,-1.995028,-1.5360687,-1.8737934,-0.8822683
2020-07-19.out.15,11.0,-1.0987585,-1.3672063,-1.6941066,-0.9385557,-0.8411351,-0.6614483,-0.9060822,-0.6917569,-0.9710293,-0.867114,-0.1894996,0.0811132,-0.6527886,-0.6484588,-0.7350549,-0.6549535,-0.9666995,-0.6051608,0.1871934,-0.7307251,-0.7220655,-0.5835118,-1.0273167,-0.9905134,-0.9905134,-0.999173,-1.0251518,-0.9125769,-1.0121624,-1.5685422,-1.5209144,-1.2308175,-1.1550459,-1.1745301,-1.3715361,-1.3498871,-1.1485512,-1.2113334,-1.3477222,-1.9820385,-1.9971929,-1.8348252,-1.8218358,-1.8434848,-1.728745,-1.7742079,-1.5901913,-1.6140052,-1.8304954,-1.8629689,-1.4797813,-1.3628765,-1.3563818,-2.4994501,-2.8241855,-2.2136831,-1.507925,-1.7092609,-1.7092609,-1.2892699,-1.5772018,-1.2957646,-1.3585467,-1.949565
2020-07-19.out.16,11.0,-2.4604819,-1.9300809,-2.0426558,-2.2093533,-2.7094457,-2.6401688,-2.6098602,-2.1682201,-2.1747148,-1.7915272,-1.2849401,-1.5230793,-1.7785377,-2.1162625,-1.8976074,-1.8499795,-1.8781232,-1.7244152,-1.8066815,-1.5403985,-0.9472153,-1.2329824,-1.2914348,-1.5858615,-1.7590536,-1.7850325,-1.817506,-1.9777087,-2.5795515,-2.2894546,-2.4453276,-2.1638903,-1.8001868,-1.2892699,-0.7502092,-1.0251518,-1.1615406,-1.1463863,-1.1853546,-1.4018448,-1.5274091,-1.6334893,-1.3628765,-1.0771095,-1.0403061,-1.0446359,-1.1333969,-1.5014303,-1.2243228,-1.2481367,-1.5555528,-1.6291595,-1.8456497,-1.8023517,-1.7482291,-1.5447283,-1.5793667,-1.4602971,-1.3390626,-1.3931852,-1.2719506,-1.1658704,-1.1485512,-1.3152487
2020-07-19.out.17,11.0,-1.2286526,-1.219993,-1.2589612,-1.1810248,-1.198344,-1.2762805,-0.9342259,-1.1896844,-1.020822,-1.287105,-1.3109189,-1.2589612,-1.3325679,-1.0511306,-1.131232,-0.9580398,-1.198344,-1.330403,-1.1009234,-1.1853546,-0.9710293,-0.7675285,-0.8433,-0.9515451,-0.9948432,-0.9645346,-0.9818538,-0.9234014,-1.0359763,-0.867114,-0.8433,-0.8952577,-0.7740232,-0.7718583,-0.8151563,-0.8324755,-0.7826828,-0.5445435,-0.5467084,-0.6311396,-0.3258884,-0.4384633,-0.3388778,-0.3821759,-0.5272243,-0.2544467,-0.3540322,-0.3237235,-0.1483665,-0.4124845,-0.3064043,-0.4362984,-0.5445435,-0.4471229,-0.5163998,-0.3518673,-0.4557826,-0.4536177,-0.4579475,-0.4406282,-0.3453725,-0.3323831,-0.5142349,-0.6029959
2020-07-19.out.18,11.0,-0.7047463,-0.6636132,-0.6354694,-0.6138204,-0.4839263,-0.6138204,-0.5185647,-0.1635208,-0.1656857,-0.1180578,-0.2327976,-0.2327976,-0.3691865,-0.3193937,-0.4514528,-0.579182,-0.6397992,-0.4384633,-0.5293892,-0.5185647,-0.6029959,-0.9905134,-0.7718583,-0.644129,-0.4752667,-0.0098127,-0.2349625,-0.5163998,-0.3821759,-0.3150639,-0.2522818,-0.2219731,-0.1851698,-0.1981592,-0.1483665,-0.0639353,-0.0228021,0.0334853,-0.0942439,-0.2089837,-0.2869202,-0.2392923,-0.247952,-0.245787,-0.2263029,-0.2089837,-0.1786751,-0.2804255,-0.2327976,-0.269601,-0.4124845,-0.4492878,-0.3691865,-0.3865057,-0.3648567,-0.3302182,-0.2955798,-0.2977447,-0.1245525,-0.1245525,-0.1721804,-0.1072333,-0.0899141,-0.1223876
2020-07-19.out.19,11.0,-0.0899141,-0.0834194,-0.1332121,-0.2501169,-0.3042394,-0.358362,-0.3756812,-0.5705224,-0.4860912,-0.2046539,-0.2003241,-0.4168143,-0.3843408,-0.4795965,-0.468772,-0.4168143,-0.3843408,-0.4601124,-0.3648567,-0.312899,-0.312899,-0.2587765,-0.3085692,-0.1894996,-0.0661002,-0.1158929,-0.1267174,-0.1418717,-0.0985737,-0.0119776,-0.0401213,-0.0552757,-0.1050684,-0.0076478,0.0031767,0.0140012,-0.0011531,-0.0163074,0.0508045,0.0291555,-0.092079,-0.1310472,-0.1202227,-0.113728,-0.0812545,0.0529694,-0.3951653,-0.4362984,-0.5748522,-0.4839263,-0.4817614,-0.5207296,-0.5272243,-0.423309,-0.4839263,-0.3453725,-0.3453725,-0.3367129,-0.224138,-0.2068188,-0.2219731,-0.2111486,-0.1397068,-0.1288823
2020-07-19.out.20,11.0,-0.1375419,-0.135377,-0.1288823,-0.2566116,-0.3886706,-0.4276388,-0.4059898,-0.4168143,-0.4492878,-0.51207,-0.4774316,-0.3605269,-0.468772,-0.3994951,-0.1721804,-0.1483665,-0.0184723,0.0226608,0.0508045,0.0832781,0.0075065,0.1135867,0.0789483,-0.1397068,-0.1635208,-0.0899141,-0.1093982,0.1135867,-0.135377,-0.135377,-0.0552757,-0.0076478,0.0616291,0.2283265,0.2434808,0.1871934,0.1265761,0.0421449,-0.1050684,-0.1158929,-0.1613559,-0.1743453,-0.579182,-0.3778461,-0.1830049,-0.1721804,-0.1072333,-0.1526963,-0.1029035,-0.1029035,-0.245787,-0.247952,-0.3020745,-0.1440367,-0.1007386,-0.1267174,-0.2349625,-0.2154784,-0.0163074,-0.1050684,-0.1981592,-0.247952,-0.2349625,-0.113728
2020-07-19.out.21,11.0,-0.0942439,-0.29125,-0.1700155,-0.2306327,-0.1873347,-0.2111486,-0.2587765,-0.2847553,-0.3605269,-0.334548,-0.3172288,-0.3865057,-0.6636132,-0.6029959,-0.5965012,-0.579182,-0.5900065,-0.4103196,-0.3150639,-0.2501169,-0.2847553,-0.3865057,-0.3193937,-0.3085692,-0.3323831,-0.3215586,-0.3670216,-0.3540322,-0.2955798,-0.3518673,-0.358362,-0.3994951,-0.3020745,-0.2934149,-0.2674361,-0.3367129,-0.3107341,-0.2068188,-0.1851698,-0.1700155,-0.1656857,-0.1440367,-0.2154784,-0.3561971,-0.3193937,-0.3280533,-0.3475374,-0.3388778,-0.3258884,-0.269601,-0.2392923,-0.269601,-0.2609414,-0.3020745,-0.2782606,-0.2825904,-0.2674361,-0.2219731,-0.1851698,-0.2154784,-0.247952,-0.2609414,-0.2263029,-0.2349625
2020-07-19.out.22,11.0,-0.1830049,-0.2111486,-0.2349625,-0.2003241,-0.1851698,-0.1916645,-0.1635208,-0.1851698,-0.1959943,-0.2284678,-0.2371274,-0.2327976,-0.2111486,-0.1700155,-0.1894996,-0.1786751,-0.1765102,-0.1765102,-0.2111486,-0.245787,-0.2414572,-0.2219731,-0.1548612,-0.0379564,-0.0228021,-0.0747598,-0.1180578,-0.1202227,-0.1397068,-0.113728,-0.1029035,-0.1851698,-0.1700155,-0.1570261,-0.1505314,-0.1202227,-0.1505314,-0.0790896,-0.1267174,-0.0964088,-0.1267174,-0.1158929,-0.0271319,-0.0812545,-0.0574406,-0.0639353,-0.0422863,-0.048781,-0.0964088,-0.0379564,-0.0942439,-0.092079,-0.0617704,-0.0228021,-0.0336266,-0.048781,-0.0574406,-0.0617704,-0.07043,-0.0747598,-0.1158929,-0.1418717,-0.1851698,-0.1332121
2020-07-19.out.23,11.0,-0.1375419,-0.1700155,-0.1656857,-0.1267174,-0.135377,-0.1180578,-0.0357915,-0.048781,-0.0985737,-0.1332121,-0.1462016,-0.1267174,-0.1202227,-0.1223876,-0.1223876,-0.0985737,-0.1115631,-0.135377,-0.1180578,-0.1202227,-0.1029035,-0.1397068,-0.1440367,-0.1548612,-0.1115631,-0.1635208,-0.0682651,-0.0098127,-0.0141425,-0.024967,-0.0466161,-0.0964088,-0.1072333,-0.0531108,-0.1007386,-0.1332121,-0.1375419,-0.1613559,-0.1483665,-0.1440367,-0.1462016,-0.1288823,-0.1267174,-0.1288823,-0.1332121,-0.1310472,-0.1375419,-0.1223876,-0.1115631,-0.1505314,-0.1029035,-0.1202227,-0.1007386,-0.0942439,-0.1267174,-0.135377,-0.1180578,-0.0747598,-0.1288823,-0.1093982,-0.1007386,-0.0661002,-0.1007386,-0.0964088
2020-07-19.out.24,11.0,-0.1332121,-0.1332121,-0.135377,-0.1418717,-0.0964088,-0.1223876,-0.6592834,-0.2349625,-0.0942439,-0.0682651,-0.0682651,-0.0769247,-0.0834194,-0.0985737,-0.1115631,-0.1635208,-0.113728,-0.1202227,-0.1180578,-0.1245525,-0.1483665,-0.1462016,-0.1115631,-0.1072333,-0.1029035,-0.1180578,-0.1267174,-0.1440367,-0.1526963,-0.1332121,-0.1526963,-0.1418717,-0.1267174,-0.1397068,-0.135377,-0.1180578,-0.1267174,-0.135377,-0.1375419,-0.1267174,-0.1332121,-0.1223876,-0.1288823,-0.1440367,-0.1418717,-0.1418717,-0.1418717,-0.1267174,-0.1310472,-0.1700155,-0.1375419,-0.1397068,-0.1288823,-0.1310472,-0.1310472,-0.1202227,-0.1267174,-0.1245525,-0.0985737,-0.3475374,-0.1158929,-0.0942439,-0.0812545,-0.0682651
2020-07-19.out.25,11.0,-0.0834194,-0.0617704,-0.0899141,-0.1072333,-0.0552757,-0.07043,-0.07043,-0.0747598,-0.0790896,-0.1029035,-0.0747598,-0.0899141,-0.0661002,-0.0725949,-0.0834194,-0.07043,-0.1180578,-0.07043,-0.0725949,-0.0466161,-0.0661002,-0.0466161,-0.0401213,-0.0617704,-0.0682651,-0.0531108,-0.0769247,-0.0661002,-0.0682651,-0.07043,-0.0769247,-0.0769247,-0.0725949,-0.0834194,-0.1245525,-0.0834194,-0.0466161,-0.0509459,-0.0790896,-0.1029035,-0.0661002,-0.0617704,-0.024967,-0.0747598,-0.0661002,-0.048781,-0.0357915,-0.0379564,0.0010118,-0.0444512,-0.0509459,-0.0596055,-0.0574406,-0.1007386,-0.0357915,-0.0314617,-0.0357915,-0.0617704,-0.0725949,-0.0574406,-0.0661002,-0.0747598,-0.0877492,-0.0812545
2020-07-19.out.26,11.0,-0.0661002,-0.0769247,-0.0812545,-0.092079,-0.0964088,-0.113728,-0.1180578,-0.1115631,-0.1029035,-0.1267174,-0.1180578,-0.1267174,-0.1613559,-0.1093982,-0.1310472,-0.1851698,-0.1678506,-0.2566116,-0.1418717,-0.0899141,-0.1202227,-0.1007386,-0.2219731,-0.1072333,-0.1894996,-0.224138,-0.1613559,-0.1288823,-0.159191,-0.1721804,-0.159191,-0.1678506,-0.1656857,-0.1613559,-0.1332121,-0.5510382,-0.1180578,-0.1180578,-0.1093982,-0.1223876,-0.1375419,-0.1375419,-0.1375419,-0.1418717,-0.1288823,-0.1093982,-0.1310472,-0.1397068,-0.1526963,-0.1462016,-0.135377,-0.1462016,-0.1570261,-0.135377,-0.1440367,-0.1462016,-0.1375419,-0.1267174,-0.1332121,-0.1245525,-0.1332121,-0.1267174,-0.0964088,-0.1267174
2020-07-19.out.27,11.0,-0.135377,-0.1635208,-0.1462016,-0.1700155,-0.1635208,-0.1635208,-0.1570261,-0.1786751,-0.1050684,-0.1180578,-0.1570261,-0.1267174,-0.1570261,-0.1332121,-0.1332121,-0.1288823,-0.1526963,-0.1440367,-0.1548612,-0.2089837,-0.1526963,-0.159191,-0.1700155,-0.1678506,-0.1830049,-0.1721804,-0.1743453,-0.1570261,-0.1526963,-0.1743453,-0.1548612,-0.1548612,-0.1462016,-0.1288823,-0.1288823,-0.1440367,-0.1288823,-0.113728,-0.1548612,-0.1310472,-0.1223876,-0.135377,-0.1765102,-0.1158929,-0.1093982,-0.1072333,-0.1916645,-0.1029035,-0.2111486,-0.1678506,-0.1873347,-0.1375419,-0.202489,-0.1397068,-0.113728,-0.07043,-0.1635208,-0.0834194,-0.0834194,-0.0790896,-0.0985737,-0.0899141,-0.0964088,-0.1267174
2020-07-19.out.28,11.0,-0.0877492,-0.1440367,-0.113728,-0.1029035,-0.1072333,-0.1029035,-0.1115631,-0.0834194,-0.0834194,-0.0855843,-0.0812545,-0.0639353,-0.1332121,-0.0639353,-0.0985737,-0.0899141,-0.1483665,-0.0769247,-0.0985737,-0.1093982,-0.1245525,-0.0964088,-0.0812545,-0.0985737,-0.0899141,-0.1115631,-0.1613559,-0.1093982,-0.1072333,-0.092079,-0.0639353,-0.0725949,-0.07043,-0.0682651,-0.0444512,-0.0141425,-0.0357915,-0.07043,-0.0574406,-0.048781,-0.1158929,-0.0444512,-0.0574406,-0.0552757,-0.0964088,-0.0985737,-0.0942439,-0.1093982,-0.1635208,-0.1072333,-0.1115631,-0.1332121,-0.113728,-0.1743453,-0.1158929,-0.1158929,-0.1656857,-0.092079,-0.092079,-0.1548612,-0.1115631,-0.1332121,-0.1310472,-0.1267174
