,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-03-13.out.28,0.0,1.3630228,-1.0097387,-0.356488,1.3630088,-1.0097401,-0.356488,1.3630509,-1.0097394,-0.3565231,1.363079,-1.0097401,-0.3565583,1.3631001,-1.0097373,-0.3565513,1.3630931,-1.0097373,-0.3565442,1.3630579,-1.0097436,-0.3565723,1.363079,-1.0097394,-0.3565513,1.3630228,-1.0097422,-0.3565231,1.3630931,-1.0097394,-0.3565583,1.363072,-1.0097394,-0.3565442,1.363086,-1.0097373,-0.3565372,1.363065,-1.0097373,-0.3565161,1.3630158,-1.0097408,-0.3565021,1.363065,-1.009738,-0.3565231,1.3630509,-1.0097394,-0.3565231,1.3629525,-1.009738,-0.3564107,1.363079,-1.0097359,-0.3565231,1.3630579,-1.0097352,-0.356488,1.3630439,-1.0097345,-0.356474,1.3630579,-1.0097359,-0.3565021,1.363065,-1.0097373,-0.3565161,1.3630439,-1.0097359,-0.356488,1.3630298,-1.0097359,-0.3564669,1.3630298,-1.0097338,-0.3564529,1.363079,-1.0097295,-0.3564529,1.3630509,-1.0097317,-0.3564459,1.3629947,-1.0097338,-0.3564107,1.3629947,-1.0097295,-0.3563756,1.3631142,-1.0097281,-0.356488,1.3631071,-1.0097274,-0.3564669,1.363065,-1.0097274,-0.3564248,1.3630088,-1.0097302,-0.3563967,1.3630369,-1.0097324,-0.3564459,1.3630579,-1.0097302,-0.3564529,1.3630369,-1.0097338,-0.3564529,1.3630228,-1.0097302,-0.3564177,1.3630509,-1.0097295,-0.3564318,1.3630439,-1.0097281,-0.3564107,1.3630579,-1.0097253,-0.3564037,1.3631001,-1.0097239,-0.3564248,1.3630579,-1.009726,-0.3564037,1.3630579,-1.009726,-0.3564037,1.363065,-1.0097253,-0.3564037,1.3629666,-1.0097274,-0.3563264,1.363079,-1.0097239,-0.3564037,1.3630369,-1.0097274,-0.3563967,1.3630369,-1.009726,-0.3563896,1.3630369,-1.0097274,-0.3563967,1.363079,-1.0097232,-0.3564037,1.363072,-1.0097288,-0.3564388,1.3630931,-1.0097253,-0.3564248,1.363079,-1.0097274,-0.3564388,1.3630158,-1.0097281,-0.3563896,1.3630509,-1.0097281,-0.3564177,1.363086,-1.0097288,-0.3564529,1.3630088,-1.0097302,-0.3564037,1.3630369,-1.0097295,-0.3564177,1.3629877,-1.0097274,-0.3563475,1.3630439,-1.0097274,-0.3564037,1.3630158,-1.0097281,-0.3563896,1.3630509,-1.0097281,-0.3564177,1.363079,-1.0097253,-0.3564177,1.3630158,-1.0097281,-0.3563826
2020-03-13.out.29,0.0,1.363065,-1.0097253,-0.3564037,1.363065,-1.0097218,-0.3563756,1.363079,-1.0097218,-0.3563896,1.3630509,-1.0097211,-0.3563475,1.363072,-1.0097211,-0.3563686,1.363065,-1.0097232,-0.3563826,1.363065,-1.0097253,-0.3564037,1.363072,-1.0097218,-0.3563826,1.3629806,-1.0097253,-0.3563194,1.3630369,-1.0097239,-0.3563686,1.3630439,-1.0097211,-0.3563404,1.3630579,-1.0097239,-0.3563896,1.363072,-1.0097218,-0.3563826,1.3630509,-1.0097253,-0.3563896,1.3630369,-1.0097239,-0.3563686,1.3630931,-1.0097211,-0.3563896,1.3630579,-1.0097197,-0.3563475,1.3630509,-1.0097232,-0.3563686,1.3630369,-1.0097218,-0.3563475,1.363065,-1.0097218,-0.3563756,1.3630298,-1.0097211,-0.3563264,1.3630579,-1.0097169,-0.3563123,1.363065,-1.0097155,-0.3563053,1.3630509,-1.0097211,-0.3563475,1.363065,-1.0097211,-0.3563615,1.3630579,-1.009719,-0.3563334,1.363086,-1.0097176,-0.3563545,1.363079,-1.009719,-0.3563545,1.3630088,-1.0097211,-0.3563053,1.363072,-1.009719,-0.3563475,1.3629877,-1.0097211,-0.3562842,1.3630369,-1.0097169,-0.3562913,1.3630088,-1.009719,-0.3562842,1.3630298,-1.0097197,-0.3563123,1.3630298,-1.009719,-0.3563053,1.3630298,-1.0097169,-0.3562842,1.3630158,-1.0097169,-0.3562702,1.3630088,-1.0097155,-0.3562491,1.3630369,-1.0097141,-0.3562702,1.3630579,-1.0097155,-0.3563053,1.363065,-1.0097141,-0.3562983,1.3630017,-1.0097155,-0.3562491,1.3630298,-1.0097134,-0.3562561,1.363065,-1.0097113,-0.3562702,1.3631282,-1.0097071,-0.3562913,1.3630017,-1.0097134,-0.356228,1.3630228,-1.0097134,-0.3562491,1.363065,-1.009712,-0.3562772,1.363065,-1.0097113,-0.3562702,1.3630439,-1.009712,-0.3562561,1.3630228,-1.0097141,-0.3562632,1.3630158,-1.0097134,-0.3562421,1.3630228,-1.0097113,-0.356228,1.3629806,-1.0097078,-0.3561578,1.3629596,-1.0097071,-0.3561226,1.363072,-1.0097078,-0.3562491,1.3630439,-1.0097092,-0.356228,1.3629525,-1.0097099,-0.3561507,1.3630509,-1.0097071,-0.356221,1.3630298,-1.0097078,-0.3562069,1.3630158,-1.0097071,-0.3561788,1.363079,-1.0097028,-0.3562069,1.3630158,-1.0097057,-0.3561718,1.3629736,-1.0097057,-0.3561296
2020-03-13.out.30,0.0,1.363065,-1.009705,-0.3562069,1.3630298,-1.009705,-0.3561788,1.3630088,-1.0097057,-0.3561648,1.3630298,-1.009705,-0.3561718,1.3630088,-1.009705,-0.3561578,1.3630158,-1.0097035,-0.3561507,1.3630579,-1.0096986,-0.3561437,1.3630017,-1.009705,-0.3561507,1.363065,-1.0096993,-0.3561578,1.3630369,-1.0097007,-0.3561437,1.3630298,-1.0096986,-0.3561156,1.3630088,-1.0096993,-0.3561015,1.3629877,-1.0096951,-0.3560453,1.363086,-1.009693,-0.3561226,1.3630228,-1.0096972,-0.3560945,1.3630088,-1.0096986,-0.3560945,1.3630088,-1.0096972,-0.3560805,1.3630158,-1.0096965,-0.3560805,1.363072,-1.0096902,-0.3560805,1.3630369,-1.0096923,-0.3560594,1.3630931,-1.0096888,-0.3560875,1.3630298,-1.0096965,-0.3560945,1.3630509,-1.0096951,-0.3561015,1.3630298,-1.0096951,-0.3560875,1.3630228,-1.0096951,-0.3560734,1.3630509,-1.0096972,-0.3561226,1.3630088,-1.0097007,-0.3561086,1.3629806,-1.0096986,-0.3560594,1.3630579,-1.0096937,-0.3561015,1.363065,-1.009693,-0.3560945,1.3630158,-1.0096951,-0.3560734,1.363065,-1.009693,-0.3560945,1.3630158,-1.0096937,-0.3560594,1.3628612,-1.009693,-0.3558907,1.3629736,-1.0096902,-0.3559751,1.3630158,-1.0096902,-0.3560172,1.3630298,-1.0096909,-0.3560383,1.3630298,-1.0096937,-0.3560734,1.3630017,-1.0096909,-0.3560172,1.3630088,-1.0096937,-0.3560453,1.3630228,-1.0096923,-0.3560453,1.3630228,-1.0096923,-0.3560453,1.3630088,-1.0096937,-0.3560524,1.3629666,-1.0096951,-0.3560242,1.3629736,-1.0096923,-0.3559961,1.3629806,-1.0096909,-0.3559961,1.3630158,-1.0096909,-0.3560313,1.3630088,-1.0096902,-0.3560172,1.3629736,-1.0096909,-0.3559891,1.3630017,-1.009693,-0.3560383,1.3630158,-1.0096923,-0.3560453,1.3629736,-1.009693,-0.3560102,1.3630017,-1.0096888,-0.3559961,1.3629666,-1.0096909,-0.3559751,1.3629596,-1.0096909,-0.355968,1.3629736,-1.0096874,-0.355954,1.3629666,-1.0096867,-0.3559399,1.3629947,-1.0096867,-0.355961,1.3629877,-1.0096867,-0.355961,1.3630017,-1.0096874,-0.3559821,1.3629877,-1.0096853,-0.355954,1.3630017,-1.0096832,-0.3559399,1.3629947,-1.0096832,-0.3559399,1.3629806,-1.0096853,-0.3559399
2020-03-13.out.31,0.0,1.3629947,-1.0096846,-0.3559469,1.3629806,-1.0096853,-0.3559399,1.3630017,-1.0096853,-0.355961,1.3629315,-1.0096846,-0.3558837,1.3630088,-1.0096811,-0.3559259,1.3630088,-1.0096825,-0.3559399,1.3630509,-1.0096811,-0.3559751,1.3630228,-1.0096804,-0.3559399,1.3630017,-1.0096811,-0.3559259,1.3630017,-1.0096832,-0.3559399,1.3630017,-1.0096832,-0.3559399,1.3630017,-1.0096825,-0.3559329,1.3629736,-1.0096825,-0.3559048,1.3629455,-1.0096825,-0.3558767,1.3629596,-1.0096783,-0.3558486,1.3629947,-1.0096761,-0.3558626,1.3629806,-1.0096768,-0.3558626,1.3630088,-1.009674,-0.3558556,1.3629385,-1.0096761,-0.3558134,1.3629525,-1.009679,-0.3558556,1.3629806,-1.009674,-0.3558275,1.3629666,-1.0096747,-0.3558345,1.3629385,-1.0096768,-0.3558205,1.3629947,-1.0096747,-0.3558626,1.3629596,-1.0096726,-0.3557994,1.3629947,-1.009674,-0.3558415,1.3629806,-1.0096747,-0.3558415,1.3629736,-1.009674,-0.3558205,1.3629736,-1.0096747,-0.3558345,1.3629525,-1.009674,-0.3557994,1.3629525,-1.0096712,-0.3557853,1.3628682,-1.0096691,-0.3556799,1.3629174,-1.0096691,-0.3557291,1.3629525,-1.009667,-0.3557432,1.3629244,-1.0096684,-0.3557291,1.3629455,-1.0096649,-0.3557151,1.3629244,-1.0096684,-0.3557221,1.3629666,-1.0096649,-0.3557361,1.3629596,-1.0096663,-0.3557361,1.3629806,-1.0096649,-0.3557502,1.3630017,-1.0096628,-0.3557502,1.3628963,-1.0096649,-0.3556659,1.3629385,-1.0096607,-0.3556659,1.3629315,-1.0096621,-0.3556659,1.3629455,-1.0096621,-0.355687,1.3629315,-1.0096621,-0.3556659,1.3629525,-1.0096607,-0.3556799,1.3629315,-1.00966,-0.3556448,1.3629455,-1.00966,-0.3556659,1.3629315,-1.0096586,-0.3556378,1.3629525,-1.0096579,-0.3556448,1.3629877,-1.0096558,-0.3556659,1.3629174,-1.0096586,-0.3556237,1.3629104,-1.0096586,-0.3556167,1.3628612,-1.0096544,-0.3555324,1.3629806,-1.0096537,-0.3556378,1.3629385,-1.0096565,-0.3556237,1.3629596,-1.0096558,-0.3556378,1.3629596,-1.0096565,-0.3556518,1.3629244,-1.0096565,-0.3556097,1.3629525,-1.0096544,-0.3556167,1.3629385,-1.0096515,-0.3555745,1.3629525,-1.0096515,-0.3555886,1.3629385,-1.0096523,-0.3555886
2020-03-13.out.32,0.0,1.3629385,-1.0096544,-0.3556026,1.3629385,-1.0096515,-0.3555745,1.3629174,-1.0096515,-0.3555605,1.3629315,-1.0096515,-0.3555675,1.3629104,-1.0096501,-0.3555394,1.3628823,-1.0096515,-0.3555183,1.3629174,-1.0096501,-0.3555464,1.3628823,-1.0096501,-0.3555043,1.3628963,-1.009648,-0.3555043,1.3629315,-1.009648,-0.3555394,1.3629174,-1.0096494,-0.3555394,1.3629034,-1.009648,-0.3555113,1.3629034,-1.0096494,-0.3555183,1.3629244,-1.0096473,-0.3555253,1.3629525,-1.0096438,-0.3555183,1.3628682,-1.0096459,-0.3554551,1.3628471,-1.0096459,-0.355434,1.3629104,-1.0096445,-0.3554902,1.3628542,-1.009648,-0.3554621,1.3628682,-1.0096459,-0.3554551,1.3628682,-1.0096459,-0.3554551,1.3628963,-1.0096473,-0.3554902,1.3628612,-1.0096459,-0.355448,1.3628893,-1.0096445,-0.3554621,1.3628823,-1.0096424,-0.355441,1.3629455,-1.0096403,-0.3554832,1.3629174,-1.0096417,-0.3554621,1.3629315,-1.0096424,-0.3554832,1.3629174,-1.0096417,-0.3554621,1.3628823,-1.0096396,-0.3554129,1.3629034,-1.0096396,-0.355434,1.3629034,-1.0096396,-0.355427,1.3628471,-1.0096396,-0.3553778,1.3628331,-1.0096375,-0.3553356,1.3628682,-1.0096354,-0.3553497,1.3628682,-1.0096333,-0.3553356,1.3628963,-1.0096312,-0.3553426,1.3628752,-1.0096333,-0.3553356,1.3629034,-1.0096298,-0.3553356,1.3628963,-1.0096333,-0.3553637,1.3628823,-1.0096333,-0.3553426,1.3628612,-1.0096333,-0.3553216,1.3628752,-1.0096312,-0.3553145,1.3628471,-1.009634,-0.3553216,1.3628893,-1.0096298,-0.3553216,1.3628823,-1.0096312,-0.3553286,1.362798,-1.0096298,-0.3552372,1.3628471,-1.0096277,-0.3552583,1.3629034,-1.0096277,-0.3553216,1.362812,-1.0096312,-0.3552583,1.362819,-1.0096298,-0.3552513,1.3628471,-1.009627,-0.3552513,1.3628401,-1.0096291,-0.3552653,1.3628401,-1.0096277,-0.3552583,1.3628682,-1.0096291,-0.3552864,1.3628682,-1.0096298,-0.3553075,1.3627769,-1.009627,-0.355181,1.3628823,-1.009627,-0.3552864,1.3628612,-1.0096291,-0.3552864,1.362819,-1.0096277,-0.3552302,1.362812,-1.0096277,-0.3552302,1.362812,-1.009627,-0.3552091,1.3628612,-1.0096248,-0.3552443,1.3628752,-1.0096213,-0.3552302
2020-03-13.out.33,0.0,1.3627839,-1.0096213,-0.3551389,1.3628261,-1.009622,-0.3551881,1.3628682,-1.0096213,-0.3552162,1.3628542,-1.0096213,-0.3552091,1.3628752,-1.0096199,-0.3552162,1.3628752,-1.0096192,-0.3552091,1.3628401,-1.0096192,-0.355174,1.3628752,-1.0096213,-0.3552302,1.3628261,-1.0096234,-0.3552021,1.3627347,-1.0096199,-0.3550826,1.362812,-1.0096178,-0.3551318,1.3628893,-1.0096157,-0.3551951,1.362819,-1.0096213,-0.355174,1.3628471,-1.0096178,-0.355167,1.362812,-1.0096192,-0.3551459,1.362819,-1.0096192,-0.3551529,1.3628401,-1.0096192,-0.355167,1.3628331,-1.0096178,-0.3551599,1.3628331,-1.0096178,-0.3551599,1.3628471,-1.0096185,-0.355174,1.3628682,-1.0096185,-0.3551951,1.3628401,-1.0096178,-0.355167,1.3628401,-1.0096178,-0.3551599,1.362819,-1.0096178,-0.3551459,1.3627698,-1.0096171,-0.3550826,1.3627558,-1.009615,-0.3550475,1.362812,-1.0096129,-0.3550826,1.3627698,-1.0096115,-0.3550335,1.3627769,-1.0096136,-0.3550545,1.362805,-1.0096129,-0.3550756,1.3628471,-1.0096115,-0.3551037,1.3628401,-1.0096129,-0.3551178,1.3628401,-1.0096115,-0.3551037,1.3628542,-1.0096108,-0.3551037,1.362819,-1.0096108,-0.3550686,1.3628471,-1.0096108,-0.3551037,1.3628682,-1.0096115,-0.3551318,1.3628401,-1.0096108,-0.3550897,1.362812,-1.0096129,-0.3550826,1.362805,-1.0096094,-0.3550405,1.362798,-1.0096073,-0.3550124,1.3628261,-1.0096073,-0.3550475,1.362805,-1.0096094,-0.3550475,1.362805,-1.0096052,-0.3550054,1.3628401,-1.0096031,-0.3550194,1.3628331,-1.0096045,-0.3550264,1.3628401,-1.0096045,-0.3550335,1.3628401,-1.0096031,-0.3550194,1.3628331,-1.0096031,-0.3550124,1.3627909,-1.0096052,-0.3549913,1.362812,-1.0096017,-0.3549772,1.3626785,-1.0096017,-0.3548437,1.3627628,-1.0095995,-0.354914,1.3627347,-1.0095988,-0.3548718,1.3627769,-1.0095967,-0.3548929,1.3627839,-1.0095974,-0.354914,1.362798,-1.0095995,-0.3549491,1.362812,-1.0095974,-0.3549351,1.3627769,-1.0095988,-0.354921,1.3628261,-1.0095967,-0.3549421,1.3628401,-1.0095974,-0.3549702,1.362812,-1.0095988,-0.3549491,1.3627558,-1.009601,-0.354914,1.3627277,-1.0095932,-0.3548156
2020-03-13.out.34,0.0,1.3627909,-1.0095904,-0.3548508,1.3628752,-1.009589,-0.3549281,1.3627207,-1.009596,-0.3548297,1.3627769,-1.0095911,-0.3548437,1.3627488,-1.0095911,-0.3548156,1.3627769,-1.0095904,-0.3548297,1.3627347,-1.009589,-0.3547805,1.3627347,-1.009589,-0.3547805,1.3627277,-1.0095883,-0.3547664,1.362798,-1.009589,-0.3548437,1.3627488,-1.0095869,-0.3547735,1.3627558,-1.0095869,-0.3547805,1.3627417,-1.0095911,-0.3548086,1.3627628,-1.0095883,-0.3548016,1.3627347,-1.009589,-0.3547805,1.3627769,-1.0095862,-0.3547946,1.3627628,-1.0095883,-0.3548016,1.3627698,-1.0095869,-0.3548016,1.3627277,-1.0095862,-0.3547454,1.3627488,-1.0095883,-0.3547875,1.3626504,-1.0095848,-0.354654,1.3627417,-1.0095827,-0.3547313,1.3627417,-1.0095841,-0.3547383,1.3626996,-1.0095904,-0.3547594,1.3627417,-1.0095862,-0.3547594,1.3627628,-1.0095862,-0.3547735,1.3626785,-1.0095848,-0.3546891,1.3627698,-1.0095813,-0.3547454,1.3627558,-1.0095813,-0.3547313,1.3627488,-1.0095848,-0.3547524,1.3627698,-1.0095827,-0.3547524,1.3627769,-1.0095827,-0.3547664,1.3627558,-1.0095813,-0.3547313,1.3627698,-1.0095813,-0.3547454,1.3627558,-1.0095806,-0.3547243,1.3627347,-1.0095827,-0.3547243,1.3627277,-1.0095806,-0.3546962,1.3627488,-1.0095764,-0.3546751,1.3627347,-1.0095785,-0.3546821,1.3627417,-1.0095785,-0.3546891,1.3627417,-1.0095785,-0.3546891,1.3627488,-1.0095771,-0.3546891,1.3627558,-1.0095764,-0.3546821,1.3627417,-1.0095743,-0.354647,1.3627277,-1.0095743,-0.3546329,1.3627628,-1.009575,-0.3546821,1.3627558,-1.00957,-0.3546259,1.3627488,-1.0095707,-0.3546259,1.3627347,-1.0095665,-0.3545697,1.3626925,-1.0095665,-0.3545275,1.3627628,-1.0095679,-0.3546048,1.3627136,-1.00957,-0.3545767,1.3626715,-1.0095721,-0.3545556,1.3627277,-1.00957,-0.3545908,1.3627417,-1.0095686,-0.3545978,1.3627417,-1.0095686,-0.3545978,1.3626574,-1.0095686,-0.3545065,1.3626855,-1.0095679,-0.3545275,1.3626996,-1.0095686,-0.3545556,1.3626855,-1.0095686,-0.3545416,1.3627136,-1.0095665,-0.3545486,1.3627136,-1.0095665,-0.3545486,1.3627488,-1.0095658,-0.3545697,1.3627558,-1.0095637,-0.3545627
2020-03-13.out.35,0.0,1.3627277,-1.0095644,-0.3545416,1.3626925,-1.0095658,-0.3545205,1.3626363,-1.009563,-0.3544432,1.3627066,-1.0095623,-0.3544994,1.3627207,-1.009563,-0.3545205,1.3627277,-1.009563,-0.3545275,1.3627136,-1.0095644,-0.3545275,1.3626996,-1.0095644,-0.3545135,1.3627066,-1.0095644,-0.3545205,1.3627277,-1.0095637,-0.3545346,1.3627277,-1.0095637,-0.3545275,1.3626925,-1.0095623,-0.3544854,1.3627136,-1.009563,-0.3545205,1.3627136,-1.0095623,-0.3545065,1.3626925,-1.0095623,-0.3544924,1.3627136,-1.0095623,-0.3545065,1.3627417,-1.0095616,-0.3545275,1.3627207,-1.0095637,-0.3545205,1.3626855,-1.0095609,-0.3544713,1.3626574,-1.0095602,-0.3544362,1.3627066,-1.0095546,-0.3544292,1.3626785,-1.0095539,-0.354387,1.3626925,-1.009556,-0.3544292,1.3626715,-1.0095567,-0.3544151,1.3627277,-1.0095539,-0.3544432,1.3627207,-1.009556,-0.3544502,1.3627136,-1.0095539,-0.3544292,1.3626715,-1.0095567,-0.3544151,1.3626785,-1.0095567,-0.3544221,1.3626785,-1.0095539,-0.354394,1.3626996,-1.0095525,-0.354401,1.3627136,-1.0095546,-0.3544362,1.3626363,-1.0095539,-0.3543448,1.3627207,-1.0095518,-0.3544081,1.3626855,-1.0095539,-0.354401,1.3627136,-1.0095525,-0.3544151,1.3626644,-1.0095539,-0.35438,1.3626574,-1.0095525,-0.3543589,1.3626223,-1.0095518,-0.3543167,1.3625871,-1.0095504,-0.3542675,1.3626434,-1.0095461,-0.3542816,1.3626715,-1.0095426,-0.3542816,1.3627066,-1.0095454,-0.3543378,1.3626644,-1.0095483,-0.3543238,1.3626855,-1.0095483,-0.3543448,1.3626715,-1.0095447,-0.3543027,1.3626644,-1.0095483,-0.3543308,1.3626855,-1.0095454,-0.3543167,1.3626644,-1.0095483,-0.3543238,1.3626925,-1.009544,-0.3543097,1.3626855,-1.009544,-0.3543097,1.3626855,-1.0095419,-0.3542886,1.3626223,-1.0095384,-0.3541902,1.3626434,-1.0095398,-0.3542254,1.3626434,-1.0095398,-0.3542254,1.3626293,-1.0095398,-0.3542113,1.3626715,-1.0095356,-0.3542113,1.3626855,-1.0095384,-0.3542535,1.3626644,-1.0095398,-0.3542465,1.3626434,-1.0095384,-0.3542113,1.3626293,-1.0095398,-0.3542113,1.3626644,-1.0095356,-0.3542043,1.3626434,-1.0095363,-0.3541973,1.3626293,-1.0095363,-0.3541762
2020-03-13.out.36,0.0,1.3626504,-1.0095363,-0.3541973,1.3626504,-1.0095356,-0.3541902,1.3626644,-1.0095335,-0.3541832,1.3626363,-1.0095342,-0.3541692,1.3626715,-1.0095335,-0.3541902,1.3626223,-1.0095314,-0.35412,1.3626012,-1.0095335,-0.35412,1.3625871,-1.0095342,-0.3541129,1.3626785,-1.0095314,-0.3541832,1.3625661,-1.0095321,-0.3540778,1.3626434,-1.0095293,-0.35412,1.3625801,-1.0095314,-0.3540848,1.3626574,-1.0095279,-0.354127,1.3625099,-1.0095272,-0.3539654,1.3625309,-1.0095272,-0.3539865,1.3625661,-1.0095237,-0.3539935,1.362545,-1.0095237,-0.3539724,1.3625942,-1.009523,-0.3540146,1.3625871,-1.0095216,-0.3539935,1.3625731,-1.009523,-0.3539865,1.3626223,-1.0095208,-0.3540216,1.3626012,-1.0095208,-0.3539935,1.3625942,-1.0095187,-0.3539724,1.3625871,-1.0095187,-0.3539654,1.3626153,-1.0095216,-0.3540216,1.3626363,-1.0095208,-0.3540357,1.3626785,-1.0095208,-0.3540778,1.3626504,-1.0095251,-0.3540919,1.3626082,-1.0095251,-0.3540497,1.3626363,-1.0095251,-0.3540778,1.3626082,-1.0095251,-0.3540427,1.3626153,-1.0095237,-0.3540427,1.3626293,-1.0095223,-0.3540427,1.3626293,-1.0095237,-0.3540567,1.3626363,-1.0095244,-0.3540708,1.3626293,-1.009523,-0.3540497,1.3626082,-1.009523,-0.3540286,1.3626363,-1.0095216,-0.3540427,1.3626223,-1.0095216,-0.3540357,1.3626574,-1.0095208,-0.3540567,1.362559,-1.0095251,-0.3540005,1.3626574,-1.0095194,-0.3540427,1.3625942,-1.0095251,-0.3540357,1.3626012,-1.009523,-0.3540216,1.3625871,-1.0095216,-0.3539935,1.3625871,-1.009523,-0.3540005,1.3625871,-1.0095208,-0.3539865,1.3626082,-1.0095187,-0.3539865,1.362559,-1.0095194,-0.3539443,1.3625942,-1.0095159,-0.3539513,1.3625801,-1.0095159,-0.3539373,1.3626012,-1.0095131,-0.3539303,1.3625871,-1.0095173,-0.3539584,1.3626012,-1.0095159,-0.3539584,1.3625239,-1.0095159,-0.3538811,1.362545,-1.0095152,-0.3538951,1.3625028,-1.0095117,-0.3538178,1.3625239,-1.0095096,-0.3538178,1.3625731,-1.0095117,-0.3538881,1.3625731,-1.0095117,-0.3538881,1.3625661,-1.0095089,-0.353853,1.3625871,-1.0095068,-0.353853,1.3625942,-1.0095075,-0.353874,1.3625871,-1.0095096,-0.3538881
2020-03-13.out.37,0.0,1.362559,-1.009511,-0.353867,1.3625942,-1.0095089,-0.3538811,1.3626012,-1.0095054,-0.35386,1.3626012,-1.0095089,-0.3538881,1.362545,-1.009511,-0.353853,1.3625731,-1.0095075,-0.3538459,1.3625942,-1.0095075,-0.353867,1.3625942,-1.0095075,-0.353874,1.3626082,-1.0095075,-0.3538881,1.3625871,-1.0095068,-0.353853,1.3626012,-1.0095068,-0.353867,1.3626223,-1.0095068,-0.3538881,1.3625942,-1.009511,-0.3539021,1.3625661,-1.0095089,-0.353853,1.3625731,-1.0095075,-0.3538459,1.3625801,-1.0095075,-0.35386,1.362552,-1.0095075,-0.3538319,1.362538,-1.0095096,-0.3538389,1.3625661,-1.0095075,-0.3538389,1.3625731,-1.0095068,-0.3538319,1.3625309,-1.0095068,-0.3537967,1.3625239,-1.0095047,-0.3537616,1.3625239,-1.0095012,-0.3537405,1.362559,-1.0095033,-0.3537897,1.3625731,-1.0095033,-0.3538108,1.362538,-1.0095047,-0.3537827,1.3625169,-1.0095033,-0.3537546,1.362538,-1.0095033,-0.3537686,1.362545,-1.0095026,-0.3537686,1.3625731,-1.0095005,-0.3537827,1.362545,-1.0095026,-0.3537686,1.3625099,-1.0095012,-0.3537265,1.3625731,-1.0095005,-0.3537757,1.362538,-1.0095012,-0.3537546,1.3625801,-1.009497,-0.3537546,1.3625661,-1.0094991,-0.3537616,1.362538,-1.0094991,-0.3537335,1.3625871,-1.0094991,-0.3537827,1.362552,-1.0094984,-0.3537405,1.362559,-1.0094991,-0.3537546,1.3625169,-1.0094984,-0.3537054,1.3625169,-1.0094984,-0.3536984,1.3625661,-1.009497,-0.3537405,1.362545,-1.0094984,-0.3537335,1.3625309,-1.009497,-0.3537054,1.3625801,-1.009497,-0.3537546,1.362545,-1.0094984,-0.3537265,1.3625661,-1.0094934,-0.3537124,1.3625661,-1.0094906,-0.3536773,1.3625661,-1.0094906,-0.3536843,1.3625309,-1.0094949,-0.3536843,1.3625731,-1.0094927,-0.3537054,1.3625661,-1.0094927,-0.3537054,1.3625661,-1.0094934,-0.3537124,1.362538,-1.0094949,-0.3536913,1.362559,-1.0094934,-0.3536984,1.3625661,-1.0094906,-0.3536773,1.3624326,-1.0094871,-0.3535157,1.3624677,-1.009485,-0.3535297,1.3625169,-1.0094843,-0.3535719,1.3624958,-1.0094864,-0.3535649,1.3625239,-1.0094864,-0.353593,1.3625099,-1.0094864,-0.3535859,1.3625239,-1.0094843,-0.3535789
