,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-05-01.out.10,6.0,0.8841113,0.8896723,0.8973332,0.9058405,0.9092524,0.9163522,0.9330584,0.928959,0.9444889,0.9897036,1.0353884,1.0366419,1.0427009,1.0356738,1.0613036,1.0397732,1.0330266,1.0333751,1.023198,1.0178358,1.0228637,1.0426567,1.0831734,1.0981513,1.093762,1.1335421,1.1624436,1.1727609,1.1795075,1.1843762,1.1659957,1.1311804,1.1524302,1.1713672,1.1525612,1.1523437,1.1441262,1.1565927,1.1402349,1.1261573,1.1202386,1.1287366,1.1173833,1.115433,1.1357685,1.1427325,1.1517871,1.1415563,1.1467106,1.1651144,1.2407412,1.2272925,1.2226951,1.2422751,1.2442254,1.2297408,1.2147674,1.2065406,1.1950564,1.216229,1.2355916,1.2135047,1.2026401,1.1910155
2020-05-01.out.11,6.0,1.2279894,1.2383067,1.240533,1.241438,1.2516151,1.2457642,1.2532848,1.2595472,1.2674163,1.2555064,1.2328721,1.2305734,1.2397638,1.2518911,1.2704845,1.267489,1.3209163,1.2987032,1.3040606,1.3109615,1.3431298,1.3265546,1.3228622,1.3537232,1.3707147,1.3711403,1.3704435,1.368914,1.3509358,1.3443202,1.3555332,1.3657781,1.3618097,1.3686475,1.3847296,1.4537641,1.5215125,1.5215989,1.4983357,1.4796652,1.4438676,1.429446,1.4108526,1.3947568,1.3659232,1.3682219,1.3628598,1.3799237,1.3746925,1.3478864,1.3774847,1.3826387,1.3769236,1.4318126,1.4460212,1.43279,1.4192103,1.4029112,1.400395,1.4198348,1.4164136,1.4084043,1.408893,1.4013724
2020-05-01.out.12,6.0,1.4006076,1.3908562,1.3831953,1.3757426,1.3734438,1.4172508,1.4235951,1.4136986,1.3893994,1.4006803,1.4104366,1.4468631,1.4473425,1.4495734,1.4303417,1.4240838,1.4316044,1.4228211,1.4017115,1.3894625,1.3824354,1.422758,1.4393963,1.4308983,1.4341113,1.4399763,1.4606369,1.4476231,1.4329258,1.4377314,1.4455325,1.4305592,1.4338353,1.4154314,1.3973408,1.3757426,1.3884172,1.3987252,1.3960781,1.3930054,1.382281,1.373376,1.3697373,1.3585429,1.3623663,1.3718279,1.3562349,1.3631989,1.3809738,1.3880736,1.379793,1.4373106,1.4803668,1.4817605,1.4995027,1.5091232,1.5052857,1.4331339,1.4292334,1.488299,1.4897557,1.4816154,1.4822351,1.4529129
2020-05-01.out.13,6.0,1.4857149,1.5200019,1.5314862,1.5220153,1.5168613,1.5056389,1.4988151,1.5012541,1.4987473,1.4832852,1.4845479,1.4697827,1.4849012,1.5218212,1.5477037,1.5319797,1.5686144,1.5681257,1.6216258,1.6227297,1.6253089,1.6099964,1.5941087,1.5593564,1.5436091,1.5360884,1.522993,1.581502,1.5939778,1.5993937,1.5843855,1.7098151,1.7322319,1.7243721,1.6906465,1.6529079,1.6423238,1.6308841,1.6237211,1.6150057,1.6251735,1.6218387,1.61516,1.6267894,1.6343824,1.6537357,1.6656597,1.6595235,1.6600801,1.6558311,1.6659989,1.6651031,1.6605057,1.6763841,1.672072,1.6747191,1.6916335,1.7103765,1.7205442,1.7306489,1.7484776,1.7434638,1.7450657,1.7546769
2020-05-01.out.14,6.0,1.7516813,1.7495228,1.7534234,1.7473644,1.7560613,1.7403911,1.7364998,1.7445091,1.7268114,1.7159468,1.7137884,1.7110009,1.7195669,1.7389974,1.7432557,1.7389974,1.7414504,1.7840718,1.7897824,1.7745916,1.7461789,1.7316942,1.7267669,1.7398486,1.7713972,1.7973075,1.7948006,1.7695192,1.7638765,1.7598264,1.7769089,1.787493,1.7961899,1.802955,1.8139413,1.8126879,1.8149866,1.8017554,1.7851171,1.7764109,1.8276613,1.8411823,1.8185577,1.8323548,1.8751071,1.8847907,1.8829806,1.8643008,1.8378524,1.8194579,1.8016292,1.7752977,1.7498082,1.7376809,1.7596275,1.7763968,1.7266945,1.7148384,1.7521069,1.7815742,1.7861624,1.8073257,1.822865,1.8139413
2020-05-01.out.15,6.0,1.7947235,1.7676228,1.7592602,1.7110054,1.6992358,1.6944933,1.6874476,1.6915656,1.7033445,1.7148967,1.7154485,1.6852212,1.6637094,1.6834884,1.6881537,1.6509576,1.6363327,1.6185812,1.6506864,1.653827,1.6905834,1.66837,1.6660805,1.668239,1.6687277,1.6634872,1.645745,1.6584104,1.6774973,1.6987423,1.6939998,1.6672475,1.6011592,1.5643843,1.5854798,1.5777417,1.5652752,1.5542117,1.5479445,1.547795,1.5503111,1.5484918,1.528147,1.5298212,1.5597772,1.5748185,1.5715469,1.5697276,1.5638767,1.5424959,1.5317084,1.5251607,1.5326227,1.5418083,1.5458399,1.538179,1.5312057,1.5351062,1.5392966,1.5272372,1.5058026,1.5073951,1.509128,1.514911
2020-05-01.out.16,6.0,1.5103135,1.5000055,1.4959739,1.499725,1.51221,1.5111603,1.5579627,1.6277479,1.5750267,1.6035889,1.5760675,1.5769818,1.5778189,1.5683479,1.5831039,1.5982947,1.6045619,1.6107519,1.593426,1.5884122,1.5941136,1.5905028,1.6028828,1.5900141,1.6051956,1.6106209,1.5929325,1.5731584,1.7055709,1.7589841,1.6965653,1.6662794,1.670475,1.6654567,1.7518943,1.7676228,1.724653,1.7001408,1.7022176,1.7160099,1.6962261,1.6407271,1.688783,1.8008645,1.835196,1.864654,1.8940393,1.8622147,1.8258512,1.7977824,1.7897193,1.794801,1.8223811,1.8361782,1.8439793,1.8466172,1.8416034,1.8313047,1.8235666,1.8124356,1.9129322,1.9644092,1.956676,1.9375846
2020-05-01.out.17,6.0,1.9430822,1.9053436,1.8604915,1.8574139,1.8387389,1.83597,1.8162638,1.8888363,1.8942616,1.8900757,1.8461378,1.8547037,1.8501063,1.8537987,1.8367348,1.8515,1.8493463,1.8482331,1.8372914,1.8456491,1.8568529,1.8574187,1.8597174,1.8485044,1.8543553,1.8691884,1.8717045,1.8906371,1.9322855,1.9150227,1.9021214,1.8928679,1.885207,1.8721116,1.8751984,1.910367,1.9318202,1.9256747,1.9094572,1.9206702,1.9050772,1.9052082,1.9003347,1.8966423,1.8994297,1.8915514,1.8774058,1.8661928,1.860274,1.8528213,1.8595772,1.8601338,1.8819402,1.9056876,1.9522867,1.9610608,2.0243754,2.073409,2.1319132,2.125777,2.0398374,1.9565357,1.9373134,1.9247066
2020-05-01.out.18,6.0,1.9130001,1.9162858,1.9463728,1.9607847,1.9134257,1.9089685,1.9031807,1.9023481,1.8696678,1.8643687,1.8022489,1.7991175,1.7793293,1.7504234,1.7864525,1.7923034,1.8392227,1.771963,1.7570483,1.7848996,1.8000763,1.8030719,1.7626769,1.7449978,1.7314675,1.7487444,1.7628943,1.779949,1.8126152,1.7842611,1.7307072,1.7021449,1.650827,1.697281,1.6774342,1.6845292,1.691914,1.6667729,1.6635692,1.6593202,1.6591706,1.6850179,1.6854387,1.6807641,1.6714241,1.6493558,1.6607677,1.6540211,1.6518626,1.6528986,1.647686,1.6294365,1.6394054,1.6429483,1.6392559,1.6410073,1.6396043,1.652473,1.6753247,1.6619673,1.6501298,1.6636323,1.6742115,1.6617451
2020-05-01.out.19,6.0,1.6536678,1.6405045,1.6319386,1.6271237,1.6223274,1.6090238,1.6091737,1.7045115,1.7221461,1.7327885,1.728046,1.714824,1.7024113,1.689248,1.6931578,1.6363865,1.6182094,1.6113949,1.5987882,1.5989871,1.5996932,1.600521,1.6000323,1.6112454,1.6133359,1.6117341,1.5932178,1.6000323,1.6647547,1.7010996,1.680701,1.7198333,1.7448386,1.7334081,1.6718546,1.7081501,1.689199,1.6801444,1.6770717,1.6679492,1.6689944,1.6682156,1.6233003,1.6139066,1.6191916,1.6368941,1.7341822,1.7484097,1.7342642,1.7266663,1.781415,1.9180279,2.006392,1.9504674,1.8857098,1.942811,1.9329776,1.9175155,1.8448024,1.8004389,1.8052211,1.7905423,1.778284,1.7401877
2020-05-01.out.20,6.0,1.7698725,1.7778677,1.7460245,1.6541031,1.6194139,1.6184948,1.5911273,1.5671672,1.5747743,1.6100064,1.6456147,1.7352371,1.7625901,1.6737859,1.6542968,1.6267894,1.6404322,1.6459439,1.6454411,1.6299742,1.5741988,1.5334461,1.5235496,1.5395775,1.5353916,1.5129655,1.5062727,1.4816882,1.4811316,1.4796069,1.4858693,1.4658098,1.4690766,1.484824,1.4654658,1.4497863,1.4410123,1.4492297,1.4598138,1.4697827,1.4717237,1.4644884,1.4608684,1.4605107,1.4527188,1.471235,1.4755519,1.4855208,1.4698506,1.4746562,1.4758418,1.4689456,1.4727059,1.4841271,1.511436,1.5351062,1.5288439,1.5197306,1.5191648,1.5420072,1.5835926,1.5819907,1.570352,1.5574062
2020-05-01.out.21,6.0,1.604901,1.6384092,1.6388299,1.6089511,1.5608273,1.5521119,1.5781766,1.5858961,1.593557,1.5999644,1.5957154,1.5913985,1.5869506,1.5684158,1.5716196,1.571837,1.5804029,1.5800545,1.5766426,1.577896,1.5829005,1.585833,1.6045667,1.6080416,1.5989871,1.5977336,1.592928,1.5854167,1.5872991,1.5801855,1.5764252,1.5787239,1.5725291,1.5569175,1.5558722,1.571886,1.5686048,1.5372599,1.4845479,1.4443514,1.4465051,1.4299885,1.391408,1.3234328,1.3293513,1.2872141,1.2462577,1.1963825,1.1966723,1.1710332,1.1686666,1.1736125,1.1762503,1.1872552,1.188925,1.1914949,1.1797253,1.149091,1.1529916,1.1552903,1.15953,1.1580053,1.1888756,1.1815587
2020-05-01.out.22,6.0,1.2179759,1.2351801,1.2135095,1.2000608,1.1924092,1.1929658,1.1895539,1.1860018,1.1849565,1.1818837,1.1740826,1.1772863,1.1779924,1.225202,1.2318176,1.2220754,1.2753625,1.2610956,1.2636656,1.2731365,1.2784939,1.2578964,1.2678374,1.2653305,1.2633031,1.2444384,1.2250758,1.2227092,1.2207589,1.2261211,1.2512622,1.2603847,1.26143,1.2578778,1.2541268,1.2482759,1.2572674,1.2649869,1.2704356,1.3170978,1.3379899,1.3191304,1.3360774,1.4590584,1.4844707,1.4771676,1.4682347,1.4534695,1.4346048,1.4383558,1.4338308,1.4336133,1.423663,1.3983909,1.3803448,1.374426,1.4086218,1.4070199,1.4015082,1.404513,1.3857749,1.4060425,1.427912,1.4263102
2020-05-01.out.23,6.0,1.4230385,1.395739,1.3881367,1.3919156,1.3926031,1.3897385,1.3889831,1.3907838,1.3808335,1.370177,1.367869,1.3703852,1.3778379,1.4022822,1.4228352,1.4268037,1.4148259,1.4083412,1.4052006,1.3943453,1.38215,1.3750457,1.3640408,1.3715615,1.3698193,1.3681588,1.3761682,1.3744891,1.3728101,1.3846569,1.3742038,1.3531621,1.3312247,1.318356,1.3175189,1.3451669,1.344194,1.3359672,1.3324195,1.3935664,1.3952993,1.3576965,1.3788691,1.3755251,1.3506693,1.3637648,1.4129246,1.3954443,1.3583933,1.3615247,1.3832632,1.3852135,1.3669054,1.3653035,1.3680724,1.3495562,1.3542939,1.3431439,1.4724929,1.4834347,1.4727011,1.4628677,1.433695,1.408893
2020-05-01.out.24,6.0,1.3635755,1.3634304,1.4882941,1.4538272,1.4266679,1.429722,1.4091783,1.3886254,1.3842454,1.3945441,1.4018659,1.3808335,1.365734,1.4014544,1.3905849,1.362308,1.3616111,1.370032,1.3659139,1.3455246,1.3626564,1.4185721,1.4164136,1.4029019,1.387648,1.3773492,1.4078618,1.455429,1.4470713,1.4307135,1.4258986,1.440741,1.4380167,1.42541,1.4422657,1.44318,1.4852893,1.4946337,1.4862808,1.496037,1.5066842,1.4925528,1.4597741,1.497784,1.4987521,1.4651901,1.4715976,1.4659549,1.4747382,1.4908199,1.5597728,1.5840089,1.6181415,1.5997611,1.6202369,1.6152231,1.6215627,1.6150873,1.5971091,1.5801855,1.5672303,1.5650088,1.5795565,1.5886111
2020-05-01.out.25,6.0,1.5723257,1.5580306,1.5537137,1.5510035,1.5502436,1.5616065,1.6460118,1.7039642,1.747065,1.8074656,1.8053658,1.7751479,1.7621927,1.748957,1.7350241,1.714408,1.7078744,1.7367758,1.7800941,1.7859449,1.7776644,1.7736235,1.7848458,1.7899227,1.787624,1.7771078,1.7637411,1.7926377,1.7822525,1.7468267,1.7885969,1.8028734,1.8294175,1.8310101,1.8202085,1.8112942,1.7872663,1.7837141,1.7628899,1.7617767,1.7507039,1.744577,1.7545273,1.7444367,1.7479889,1.7518895,1.7527945,1.742138,1.736577,1.7269565,1.7263227,1.7078065,1.7096072,1.7083538,1.7072406,1.710028,1.705779,1.7079375,1.7188021,1.7290422,1.7224945,1.7139193,1.7042403,1.6857147
2020-05-01.out.26,6.0,1.6773477,1.6680171,1.6632115,1.6553424,1.6482381,1.6485958,1.6628631,1.6694879,1.6801444,1.6930903,1.6487268,1.6396043,1.6297757,1.6441246,1.6427401,1.6416949,1.6160651,1.6167619,1.6214272,1.6334681,1.6297757,1.6313776,1.6267894,1.6217849,1.6192688,1.6260339,1.6386993,1.6239341,1.62888,1.6484415,1.6294365,1.6201831,1.624631,1.6171103,1.6259475,1.6223953,1.6309612,1.6342421,1.6311063,1.614468,1.6259033,1.6622434,1.6708093,1.6786783,1.6901719,1.6965794,1.6839047,1.6988102,1.6719176,1.6707414,1.6695558,1.6855303,1.8287837,1.8124797,1.8137963,1.7468664,1.7667856,1.7544642,1.7755059,1.7674287,1.7458983,1.7452787,1.77809,1.7843431
2020-05-01.out.27,6.0,1.7713972,1.7578854,1.7755107,1.8294223,1.8848586,1.8902159,1.8616677,1.8323455,1.8376936,1.8239199,1.8397982,1.8584009,1.8496855,1.8523326,1.8484413,1.8332412,1.8301099,1.8253136,1.8234264,1.8229377,1.8085209,1.8020455,1.8087921,1.8042764,1.7909728,1.7865063,1.778864,1.7795423,1.7852529,1.7862982,1.7834521,1.7848458,1.7801805,1.7665285,1.763465,1.794995,1.7824699,1.7475774,1.7520345,1.7576772,1.7622023,1.7573288,1.8576173,1.8144348,1.8104571,1.7736866,1.7715189,1.7503555,1.762822,1.7686005,1.7722298,1.7770892,1.7642929,1.7530798,1.7326088,1.7782888,1.7847594,1.7626045,1.7634509,1.7544642,1.7446542,1.7547448,1.7466675,1.7350289
2020-05-01.out.28,6.0,1.7248611,1.7070325,1.6943578,1.6921994,1.6863485,1.6796698,1.7142047,1.7141416,1.7191598,1.715526,1.7183227,1.7146255,1.7093264,1.7027108,1.6930224,1.6605688,1.6653744,1.6447676,1.653958,1.6853077,1.7105798,1.6872394,1.6832802,1.6776375,1.6684427,1.6656645,1.7226348,1.7155939,1.7796146,1.8279418,1.7766143,1.7704873,1.7785505,1.7692829,1.7096024,1.7026384,1.7060455,1.685081,1.6795878,1.6667098,1.6566051,1.6526274,1.6584783,1.6398756,1.6343731,1.6451068,1.6464374,1.646994,1.6396043,1.6323549,1.6049737,1.608458,1.620363,1.6292681,1.6178024,1.5941136,1.5941136,1.5882627,1.5693888,1.5618681,1.5537278,1.5700856,1.5713342,1.5508584
2020-05-01.out.29,6.0,1.5461252,1.5462562,1.531491,1.5099699,1.4921505,1.4962593,1.5058026,1.4921505,1.5319259,1.5354688,1.5240475,1.5083773,1.4860915,1.5040512,1.5305953,1.57266,1.5401341,1.5607501,1.5664607,1.5648589,1.5564919,1.5230609,1.5135993,1.5184048,1.5010018,1.5066352,1.5093502,1.5188212,1.532265,1.5449397,1.5503742,1.5368625,1.5098389,1.4893045,1.4876162,1.4870596,1.4570405,1.4585745,1.4684569,1.4654706,1.4646335,1.4624027,1.4782132,1.4791275,1.4795438,1.4848288,1.4894262,1.4858741,1.4812766,1.4780822,1.479815,1.4832269,1.4903312,1.4860915,1.4853082,1.4938203,1.5296179,1.5260565,1.5140879,1.5076805,1.5003587,1.4980693,1.5096308,1.5103276
2020-05-01.out.30,6.0,1.5465415,1.5429894,1.5360253,1.5216765,1.5170252,1.5177128,1.5324921,1.5899325,1.6327805,1.6361152,1.628038,1.6163363,1.621074,1.5898646,1.5750222,1.5659861,1.5624247,1.5478677,1.5441845,1.556651,1.5725294,1.5890367,1.5936928,1.5960008,1.6045667,1.5981592,1.5754619,1.6034631,1.6261697,1.6230339,1.6531116,1.6976246,1.6912079,1.6885021,1.6728227,1.6680171,1.6673926,1.6705963,1.6613966,1.6275542,1.6144001,1.6553424,1.665302,1.7083397,1.7040228,1.6794383,1.6738679,1.6639714,1.6417676,1.6291749,1.6651128,1.7292552,1.7486134,1.7273635,1.7444998,1.7477759,1.7116885,1.7086974,1.6793893,1.6919237,1.6897511,1.7414364,1.7442965,1.7453417
2020-05-01.out.31,6.0,1.7557036,1.7475633,1.7427529,1.7018106,1.6903122,1.6634196,1.6510255,1.6483105,1.6483105,1.6609899,1.6577183,1.6555599,1.6477539,1.6019874,1.6045667,1.5864575,1.6008835,1.6051233,1.6001002,1.6001633,1.5787825,1.5711988,1.5711309,1.5620763,1.5560265,1.5770497,1.6062995,1.6021908,1.5909777,1.5918827,1.5893759,1.5984984,1.6166754,1.6191916,1.6171103,1.6388303,1.6212098,1.6251875,1.6127841,1.6060375,1.5717554,1.5604744,1.5528907,1.5593661,1.5479449,1.5364465,1.5184868,1.5198713,1.5423652,1.566814,1.5684837,1.5276817,1.5032912,1.4792536,1.4456917,1.4116993,1.3822227,1.3995041,1.3913545,1.4045178,1.3923998,1.3880105,1.3894042,1.3876714
2020-05-01.out.32,6.0,1.3961601,1.3926803,1.3886395,1.3856439,1.3868973,1.3960922,1.3863407,1.3795077,1.3789511,1.3742951,1.3748516,1.3760958,1.3754082,1.3711592,1.3711592,1.374363,1.3775667,1.3864038,1.3779058,1.3912866,1.3812591,1.3757567,1.3799964,1.3709418,1.3782635,1.3739374,1.3673989,1.3705347,1.366833,1.3527647,1.358964,1.360774,1.363082,1.3671908,1.3693399,1.3677473,1.3614616,1.3645436,1.3629325,1.3668423,1.3804127,1.3843226,1.3857749,1.378612,1.3779151,1.3740145,1.3750505,1.3797251,1.3761637,1.3974135,1.399703,1.3974135,1.4070833,1.4109932,1.409749,1.4203962,1.4107943,1.4063371,1.3997801,1.4099572,1.4113416,1.4006944,1.4099572,1.4038889
2020-05-01.out.33,6.0,1.4144051,1.4238853,1.4144051,1.4090522,1.4130207,1.4123238,1.4147628,1.4155275,1.4226318,1.4190797,1.4194281,1.4192878,1.4231884,1.4155275,1.4207494,1.4247996,1.4207494,1.4237543,1.4256953,1.4253469,1.4160841,1.4206815,1.4150388,1.4201929,1.415745,1.4180344,1.4174778,1.4125412,1.4167902,1.4157357,1.4166407,1.4192878,1.4203424,1.4192878,1.417686,1.418591,1.4208897,1.4198444,1.4223513,1.4268085,1.4214463,1.4221431,1.4247996,1.4269487,1.42465,1.4192878,1.4150481,1.4169891,1.4179034,1.4189301,1.4174778,1.4146318,1.4121835,1.4160841,1.4130978,1.4137854,1.413437,1.421437,1.4213153,1.4193465,1.421175,1.4229079,1.4261116,1.4280619
