,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-06-06.out.10,0.0,-0.9693734,-0.9709536,-0.9707361,-0.9708094,-0.9671207,-0.9776759,-0.9779822,-0.9768704,-0.9783952,-0.975128,-0.9743958,-0.9705542,-0.9731952,-0.9743027,-0.9673715,-0.9725425,-0.9648015,-0.9770146,-0.9764131,-0.9693888,-0.987168,-0.9827804,-0.9744889,-0.9716815,-0.9732661,-0.9747885,-0.9885351,-0.979631,-0.9786701,-0.9764575,-0.9744334,-0.9787656,-0.994858,-0.9899933,-0.9856568,-0.9851372,-0.9794559,-0.9822589,-0.9753591,-0.9834485,-0.9824475,-0.9827162,-0.9777338,-0.9778448,-0.9835951,-0.9815421,-0.981107,-0.9834108,-0.9853572,-0.9852284,-0.9824432,-0.9784993,-0.9808075,-1.0059636,-1.0032073,-1.0012098,-1.0019334,-0.9968265,-0.9994545,-1.0004641,-0.9959877,-0.9997873,-0.9894318,-0.9882133
2020-06-06.out.11,0.0,-0.9916222,-0.9886706,-1.0055599,-1.0046853,-0.9933245,-0.9942324,-0.9955704,-1.007089,-1.0221249,-1.0217897,-1.0054909,-0.9958411,-0.9932291,-0.9780908,-0.977183,-0.9821832,-0.9829623,-0.9824051,-0.9892297,-0.988251,-0.9905258,-0.9875009,-0.9874719,-0.9880001,-0.9853968,-0.9892519,-0.9909696,-0.9965024,-0.9918084,-0.9965535,-0.9928562,-0.9951353,-0.9991014,-0.9935729,-1.0037664,-1.0145811,-1.0164122,-1.0171401,-1.0341225,-1.0319364,-1.0383591,-1.0327197,-1.0292221,-1.0260529,-1.0240511,-1.0198853,-1.0213546,-1.0291068,-1.0299678,-1.0271093,-1.0273268,-1.0156597,-1.02319,-1.0285872,-1.0254181,-1.0229947,-1.0235826,-1.0180412,-1.0129343,-1.0129898,-1.0107285,-1.0135648,-1.0224332,-1.0235407
2020-06-06.out.12,0.0,-1.0278729,-1.0279284,-1.0226507,-1.027622,-1.0249077,-1.0259641,-1.024639,-1.0286384,-1.0346994,-1.0438475,-1.0477002,-1.0446131,-1.0395086,-1.0358711,-1.0362328,-1.0258107,-1.0349256,-1.0262237,-1.0321404,-1.0358378,-1.0318076,-1.0293928,-1.036668,-1.0358378,-1.0377841,-1.0371117,-1.038279,-1.0399702,-1.0399702,-1.0443135,-1.0444578,-1.0413484,-1.0379838,-1.0417835,-1.0432658,-1.0437342,-1.0403142,-1.0383968,-1.0385231,-1.0391025,-1.0413305,-1.0399635,-1.0418254,-1.0408535,-1.0377441,-1.0377441,-1.0392356,-1.0386563,-1.0425311,-1.0379728,-1.0401965,-1.0404695,-1.0395752,-1.0423271,-1.0397971,-1.0371228,-1.0404362,-1.0395974,-1.0404584,-1.0449348,-1.0507363,-1.0524651,-1.0485724,-1.0481551
2020-06-06.out.13,0.0,-1.0478445,-1.0504854,-1.0519369,-1.0504676,-1.0507961,-1.0495135,-1.0472984,-1.0508805,-1.0497908,-1.0461157,-1.0441847,-1.0462087,-1.0547221,-1.0598376,-1.0681692,-1.0685353,-1.0658388,-1.0632577,-1.0644805,-1.0663892,-1.060894,-1.0650086,-1.0623412,-1.0670906,-1.0655103,-1.0626783,-1.0630401,-1.0661495,-1.068735,-1.0712139,-1.0755528,-1.0759701,-1.0698068,-1.0776878,-1.0780829,-1.0771417,-1.0719707,-1.0743565,-1.0701575,-1.0691522,-1.0644071,-1.0774369,-1.0747405,-1.075069,-1.0683732,-1.0642407,-1.0637458,-1.0736952,-1.0887133,-1.10072,-1.0969493,-1.1006467,-1.1033431,-1.1083989,-1.1173739,-1.1023669,-1.09548,-1.0927102,-1.1163329,-1.1235859,-1.1274274,-1.125168,-1.1331975,-1.1266084
2020-06-06.out.14,0.0,-1.1261313,-1.1278312,-1.1278645,-1.127809,-1.1221141,-1.1184679,-1.1147237,-1.1142467,-1.1196352,-1.1169431,-1.1175822,-1.1186854,-1.1142688,-1.1166923,-1.1328869,-1.1407254,-1.1320456,-1.1345935,-1.1392585,-1.1488505,-1.1404037,-1.155635,-1.1657952,-1.1680565,-1.1638821,-1.1623573,-1.1574237,-1.1550002,-1.150302,-1.1489393,-1.1475211,-1.1452974,-1.1407143,-1.1580985,-1.1575192,-1.157386,-1.1576234,-1.1635179,-1.1685737,-1.1651913,-1.160877,-1.1628788,-1.1600203,-1.156689,-1.1576856,-1.1563784,-1.153653,-1.1533978,-1.1543987,-1.1540881,-1.1521417,-1.1529473,-1.1557281,-1.1471193,-1.1622951,-1.1607105,-1.1630119,-1.159643,-1.1669046,-1.1664609,-1.1629386,-1.1691617,-1.1610434,-1.1656307
2020-06-06.out.15,0.0,-1.1748522,-1.1627722,-1.1635555,-1.167606,-1.1662809,-1.1603642,-1.1670865,-1.1715031,-1.1701361,-1.1675549,-1.1691949,-1.1698341,-1.1673373,-1.1640061,-1.1696079,-1.1668091,-1.1637509,-1.1631673,-1.16186,-1.1653866,-1.1649139,-1.1606884,-1.1586354,-1.1559568,-1.1581805,-1.1577676,-1.1605152,-1.1628412,-1.1564227,-1.1580585,-1.1590637,-1.1646144,-1.1711524,-1.1724596,-1.1686889,-1.1612098,-1.1484487,-1.163174,-1.1647074,-1.163174,-1.1707086,-1.1699074,-1.1648295,-1.1562341,-1.1538705,-1.1518132,-1.1589263,-1.1465356,-1.1525411,-1.1596252,-1.1502798,-1.1537263,-1.1501442,-1.1546163,-1.1527297,-1.1548893,-1.1559457,-1.1537818,-1.1621731,-1.1620332,-1.1659216,-1.1672886,-1.166594,-1.1622107
2020-06-06.out.16,0.0,-1.1681231,-1.1697034,-1.168647,-1.1650094,-1.1640683,-1.1626791,-1.1633226,-1.1657552,-1.1635913,-1.1632295,-1.1590859,-1.1550002,-1.1589706,-1.1545873,-1.161394,-1.1361825,-1.1325449,-1.1351859,-1.1467975,-1.1442163,-1.1537996,-1.1532536,-1.1550002,-1.1619555,-1.164337,-1.164337,-1.1603155,-1.1661811,-1.1691752,-1.1694858,-1.1778771,-1.175296,-1.1747166,-1.1802408,-1.1801341,-1.1823024,-1.1813348,-1.1818032,-1.1856448,-1.1848102,-1.1816411,-1.1772534,-1.1770316,-1.1802051,-1.1779259,-1.1797613,-1.1806001,-1.1772356,-1.1824577,-1.1837181,-1.1779678,-1.1800609,-1.1782809,-1.1761459,-1.1819049,-1.1877397,-1.1907801,-1.1947196,-1.1943356,-1.1948638,-1.1946685,-1.1945242,-1.1949415,-1.1930106
2020-06-06.out.17,0.0,-1.1949569,-1.193572,-1.1900343,-1.1872935,-1.1911153,-1.1863104,-1.1879727,-1.1853138,-1.1864725,-1.1851986,-1.1867234,-1.1864214,-1.187895,-1.190536,-1.1906981,-1.1926401,-1.1903696,-1.1883899,-1.1904429,-1.1871073,-1.1918654,-1.191042,-1.194462,-1.1964084,-1.1988829,-1.1986056,-1.2013175,-1.2018457,-1.2015905,-1.1994777,-1.1994266,-1.200483,-1.1995887,-1.1997551,-1.199278,-1.1988651,-1.1986056,-1.2007184,-1.2043979,-1.2002611,-1.200099,-1.2087368,-1.2091184,-1.2101748,-1.2088632,-1.2100817,-1.2120324,-1.2089144,-1.2111935,-1.208923,-1.2115418,-1.2065662,-1.2087899,-1.210796,-1.2060423,-1.208952,-1.2078956,-1.2097131,-1.2074938,-1.2069945,-1.2079289,-1.2032571,-1.2034235,-1.2037853
2020-06-06.out.18,0.0,-1.2054765,-1.2075338,-1.2066771,-1.2018389,-1.2021674,-1.2010179,-1.2074407,-1.2068102,-1.2068102,-1.2057538,-1.2081175,-1.205421,-1.2078222,-1.2070346,-1.2074826,-1.2035856,-1.207474,-1.212261,-1.2165865,-1.2174808,-1.2165908,-1.2155344,-1.2075227,-1.205927,-1.2036189,-1.2015572,-1.2007825,-1.1990581,-1.2003875,-1.198581,-1.2022186,-1.2038031,-1.2016904,-1.1953829,-1.1925422,-1.1942334,-1.1975092,-1.2032682,-1.1968522,-1.1913194,-1.1941822,-1.1960953,-1.1930328,-1.2063775,-1.2091917,-1.2120102,-1.2015061,-1.1981594,-1.2184952,-1.2118881,-1.2167775,-1.2191454,-1.2203282,-1.2141008,-1.2218906,-1.2225587,-1.2188656,-1.224889,-1.2286795,-1.2264336,-1.2273235,-1.2228471,-1.2245427,-1.2247424
2020-06-06.out.19,0.0,-1.2224854,-1.2227917,-1.2185371,-1.2172811,-1.228036,-1.2289081,-1.2451071,-1.2409789,-1.2428477,-1.2401555,-1.2380428,-1.2347072,-1.234179,-1.230648,-1.2275387,-1.2293408,-1.2300354,-1.2305636,-1.2347892,-1.2376169,-1.2485469,-1.2525462,-1.2520223,-1.2473573,-1.2461346,-1.24366,-1.24024,-1.2398227,-1.2378166,-1.2353463,-1.2327054,-1.2323436,-1.2275565,-1.2268841,-1.2301377,-1.2323657,-1.2281402,-1.2246092,-1.2234462,-1.2198,-1.2257544,-1.2207498,-1.220115,-1.216817,-1.2184528,-1.223029,-1.2218617,-1.2211227,-1.2191141,-1.2136657,-1.2096664,-1.2104078,-1.2229914,-1.2263269,-1.2234043,-1.2221901,-1.2229914,-1.2182419,-1.2342788,-1.2420643,-1.2462301,-1.2506732,-1.2395854,-1.2480544
2020-06-06.out.20,0.0,-1.2552383,-1.2601918,-1.2573111,-1.2546479,-1.252484,-1.2547921,-1.2601296,-1.2577992,-1.2681369,-1.2684254,-1.2741757,-1.2746108,-1.2655847,-1.2756494,-1.2706737,-1.2829843,-1.2773782,-1.2770121,-1.2801812,-1.2869103,-1.2865997,-1.2919549,-1.2874607,-1.287767,-1.2878003,-1.2997337,-1.2982089,-1.2975143,-1.2916197,-1.2976807,-1.2985528,-1.3040301,-1.3057035,-1.3064492,-1.3047204,-1.3078631,-1.3149293,-1.3122372,-1.3073855,-1.3082668,-1.3079561,-1.3102132,-1.3151956,-1.3186156,-1.314088,-1.3145053,-1.319672,-1.322202,-1.323953,-1.3320115,-1.3389624,-1.3328836,-1.3308818,-1.3289866,-1.3378549,-1.3291173,-1.3353027,-1.3400897,-1.3368096,-1.3401009,-1.3433988,-1.3352848,-1.3389224,-1.342258
2020-06-06.out.21,0.0,-1.3390888,-1.3466968,-1.3434253,-1.3442888,-1.3389736,-1.3377594,-1.336703,-1.3304202,-1.3443486,-1.3384873,-1.3411794,-1.3433433,-1.3468786,-1.3455116,-1.3514105,-1.3539405,-1.351861,-1.3471116,-1.3467412,-1.3503874,-1.3483812,-1.3453785,-1.3527732,-1.3556095,-1.3525335,-1.3531128,-1.3531128,-1.3531128,-1.3559713,-1.3564995,-1.3548083,-1.3522228,-1.3505316,-1.3475289,-1.3460552,-1.3524182,-1.3529464,-1.3539516,-1.3631731,-1.3591183,-1.3575337,-1.3554807,-1.3533082,-1.3532792,-1.3551146,-1.3552256,-1.354502,-1.3625229,-1.354502,-1.3609981,-1.3604699,-1.3716464,-1.3755213,-1.369689,-1.3751663,-1.3689432,-1.3769728,-1.3793031,-1.3755503,-1.3604077,-1.3625716,-1.3709118,-1.3789703,-1.3831958
2020-06-06.out.22,0.0,-1.382357,-1.382357,-1.3808877,-1.3773013,-1.3729315,-1.3694603,-1.372068,-1.370672,-1.3703281,-1.377663,-1.3775521,-1.3892901,-1.3934559,-1.3870374,-1.3798091,-1.3768396,-1.365501,-1.3646622,-1.3606031,-1.3647442,-1.3726806,-1.3656187,-1.3629223,-1.3627047,-1.3606431,-1.3621254,-1.3589562,-1.3560644,-1.352367,-1.3573938,-1.3722258,-1.3710449,-1.3685482,-1.3711072,-1.3871219,-1.3915983,-1.3948007,-1.3839724,-1.3913074,-1.3948007,-1.3893789,-1.3710671,-1.3665396,-1.3687768,-1.3664354,-1.3639898,-1.3665796,-1.3671589,-1.3669636,-1.3689099,-1.3655744,-1.3630487,-1.3529575,-1.3531837,-1.3554031,-1.3577334,-1.3590074,-1.3573383,-1.3734264,-1.3748446,-1.37579,-1.3766288,-1.3742387,-1.373493
2020-06-06.out.23,0.0,-1.3745537,-1.37486,-1.3718018,-1.3746381,-1.3743275,-1.3760785,-1.3741697,-1.3716951,-1.3714178,-1.3731688,-1.3734973,-1.3775299,-1.3771681,-1.37575,-1.3722147,-1.3675762,-1.3657919,-1.3635436,-1.3630665,-1.3655965,-1.3615374,-1.3540028,-1.3755392,-1.3850423,-1.3976814,-1.3883558,-1.4007551,-1.4082675,-1.3808144,-1.3988198,-1.3992925,-1.3971798,-1.3942368,-1.3900248,-1.3888106,-1.3880871,-1.3776008,-1.3839946,-1.3830227,-1.3820218,-1.3890504,-1.3918356,-1.3927588,-1.389867,-1.3899736,-1.3870818,-1.38419,-1.3837684,-1.3864692,-1.3811872,-1.3850757,-1.3828563,-1.3879385,-1.3852464,-1.3907792,-1.3829382,-1.3795096,-1.3751152,-1.367554,-1.370195,-1.367938,-1.3656674,-1.3629334,-1.3616816
2020-06-06.out.24,0.0,-1.3592114,-1.3607362,-1.3593692,-1.3603146,-1.3594844,-1.360481,-1.3573716,-1.3581174,-1.35353,-1.3503874,-1.3515504,-1.3410463,-1.3369872,-1.3357532,-1.3310593,-1.3294414,-1.3294926,-1.3332965,-1.3303536,-1.3309884,-1.326785,-1.32532,-1.3216738,-1.3205663,-1.320835,-1.3304867,-1.3562554,-1.352285,-1.3458734,-1.3428195,-1.3426198,-1.3543756,-1.3523559,-1.3513507,-1.3441822,-1.342764,-1.3416189,-1.3375042,-1.3339178,-1.3346636,-1.3363591,-1.3431147,-1.3530863,-1.3458068,-1.3460576,-1.3501211,-1.3482037,-1.3451498,-1.3500058,-1.3486431,-1.3685906,-1.3563664,-1.3705789,-1.3805061,-1.3843255,-1.3789703,-1.375366,-1.3789481,-1.3801709,-1.3721635,-1.3837573,-1.3826498,-1.3881185,-1.3861209
2020-06-06.out.25,0.0,-1.3802553,-1.3817888,-1.379374,-1.3875903,-1.3928722,-1.3889061,-1.3889351,-1.3965517,-1.3936889,-1.3881894,-1.38672,-1.3917246,-1.3804415,-1.3858812,-1.3837684,-1.3839348,-1.3824612,-1.3800378,-1.3770948,-1.3766178,-1.3730868,-1.376733,-1.3730868,-1.3701438,-1.3682998,-1.3695226,-1.3709629,-1.3686326,-1.3680489,-1.3695737,-1.3691608,-1.3673254,-1.3721303,-1.3714911,-1.3666018,-1.3658474,-1.3648508,-1.3634326,-1.3718751,-1.3723521,-1.3762449,-1.3892901,-1.3868532,-1.3903243,-1.387994,-1.3920531,-1.3913074,-1.3900846,-1.389663,-1.3922528,-1.3865536,-1.3809697,-1.3778005,-1.3797093,-1.3767108,-1.3799866,-1.3784532,-1.3809875,-1.3779336,-1.3754548,-1.3735639,-1.3725586,-1.3716686,-1.3722566
2020-06-06.out.26,0.0,-1.3732532,-1.3717796,-1.3701438,-1.3686702,-1.3659916,-1.3685771,-1.367938,-1.3733777,-1.371358,-1.3681932,-1.3659362,-1.3681044,-1.3692206,-1.3680489,-1.3732711,-1.3691608,-1.365408,-1.3753882,-1.3869998,-1.3843367,-1.3820063,-1.3806991,-1.3796427,-1.3798424,-1.3842122,-1.3785685,-1.380153,-1.3749309,-1.3735084,-1.3726098,-1.3700884,-1.3705568,-1.367665,-1.3695559,-1.3659183,-1.3732532,-1.3706166,-1.367665,-1.3705278,-1.3694714,-1.3689432,-1.3664643,-1.3636878,-1.3634838,-1.361098,-1.3591516,-1.3576823,-1.3603232,-1.3629044,-1.3629044,-1.3642671,-1.3658517,-1.3627892,-1.3612132,-1.361959,-1.3669038,-1.3668483,-1.3673254,-1.3695737,-1.3733863,-1.3853419,-1.3822658,-1.3800932,-1.38259
2020-06-06.out.27,0.0,-1.3824834,-1.3770437,-1.3779848,-1.3803151,-1.378402,-1.3753993,-1.3683929,-1.3629112,-1.3709629,-1.3663423,-1.3712625,-1.3724544,-1.3805549,-1.3758609,-1.3880895,-1.4014299,-1.3985714,-1.3882337,-1.39627,-1.3988001,-1.4062459,-1.406845,-1.4112703,-1.4086071,-1.4095526,-1.407666,-1.4054601,-1.4132721,-1.4163038,-1.4153029,-1.4058595,-1.4114145,-1.4097368,-1.4166367,-1.429815,-1.4242003,-1.436382,-1.4406409,-1.4453681,-1.4494051,-1.438517,-1.4443783,-1.4447401,-1.4475475,-1.4479937,-1.4481644,-1.4445225,-1.4424097,-1.4518574,-1.4446889,-1.4512405,-1.4536929,-1.4298151,-1.4525144,-1.4536929,-1.4500042,-1.4428868,-1.4378822,-1.437627,-1.4485662,-1.4500775,-1.4359358,-1.4365373,-1.4465132
2020-06-06.out.28,0.0,-1.4433219,-1.4426828,-1.4449065,-1.4396843,-1.4434285,-1.4413755,-1.4410649,-1.4501286,-1.4535486,-1.4441009,-1.4452171,-1.4683627,-1.4605372,-1.4858375,-1.4740595,-1.4711677,-1.475074,-1.4716959,-1.4821402,-1.4936052,-1.4714894,-1.4686444,-1.4674993,-1.4651911,-1.4660522,-1.4743282,-1.4718913,-1.4835916,-1.4874443,-1.4885297,-1.5030862,-1.4966923,-1.4989826,-1.4966745,-1.4955226,-1.4866253,-1.5050436,-1.5157252,-1.5081506,-1.5080686,-1.5031793,-1.5017056,-1.4873932,-1.4936385,-1.490314,-1.5128137,-1.4983811,-1.5058227,-1.5048261,-1.4876817,-1.5235175,-1.5105209,-1.5056563,-1.5062356,-1.5153215,-1.5183243,-1.5166775,-1.5198177,-1.5155256,-1.5224876,-1.5309942,-1.530495,-1.5344765,-1.5324013
