,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-03-17.out.10,2.0,-0.0699489,-0.0578311,-0.0602546,-0.074796,-0.0869139,-0.0699489,-0.0844903,-0.0626782,-0.0869139,-0.0796432,-0.0844903,-0.0893375,-0.0893375,-0.0893375,-0.0893375,-0.074796,-0.0820668,-0.0820668,-0.0772196,-0.0578311,-0.0675253,-0.074796,-0.0772196,-0.0869139,-0.074796,-0.0772196,-0.0699489,-0.074796,-0.0772196,-0.0723725,-0.0820668,-0.0796432,-0.0796432,-0.074796,-0.0651018,-0.0675253,-0.0796432,-0.0554075,-0.0796432,-0.0723725,-0.074796,-0.0772196,-0.0699489,-0.074796,-0.0723725,-0.074796,-0.0820668,-0.0699489,-0.0481368,-0.0626782,-0.0554075,-0.0699489,-0.0699489,-0.0578311,-0.0699489,-0.0602546,-0.0699489,-0.0699489,-0.0723725,-0.074796,-0.074796,-0.0941846,-0.0820668,-0.0796432
2020-03-17.out.11,2.0,-0.0723725,-0.0820668,-0.0675253,-0.0602546,-0.0675253,-0.0772196,-0.0869139,-0.0796432,-0.0772196,-0.0772196,-0.0772196,-0.074796,-0.0869139,-0.0893375,-0.0723725,-0.0796432,-0.0699489,-0.074796,-0.074796,-0.0844903,-0.0869139,-0.091761,-0.0796432,-0.0869139,-0.0893375,-0.0772196,-0.0820668,-0.0820668,-0.0796432,-0.0844903,-0.0820668,-0.0772196,-0.0820668,-0.0796432,-0.0820668,-0.074796,-0.1547739,-0.0893375,-0.0844903,-0.0602546,-0.0675253,-0.0602546,-0.0626782,-0.0602546,-0.0626782,-0.0651018,-0.0578311,-0.0626782,-0.0578311,-0.0554075,-0.0432896,-0.0554075,-0.0602546,-0.0602546,-0.0554075,-0.0554075,-0.0529839,-0.0432896,-0.0408661,-0.0432896,-0.0529839,-0.0578311,-0.0481368,-0.0505603
2020-03-17.out.12,2.0,-0.0529839,-0.0578311,-0.0578311,-0.0578311,-0.0578311,-0.0554075,-0.0481368,-0.0699489,-0.0505603,-0.0529839,-0.0432896,-0.0481368,-0.0578311,-0.0481368,-0.0529839,-0.0432896,-0.0481368,-0.0554075,-0.0554075,-0.0554075,-0.0554075,-0.0432896,-0.0481368,-0.0457132,-0.0360189,-0.0432896,-0.0335953,-0.0335953,-0.0335953,-0.0214775,-0.0360189,-0.0287482,-0.0335953,-0.0335953,-0.0263246,-0.0335953,-0.0311718,-0.0360189,-0.0335953,-0.0287482,-0.0408661,-0.0311718,-0.0311718,-0.0287482,-0.0311718,-0.0287482,-0.0287482,-0.0360189,-0.0214775,-0.0239011,-0.0335953,-0.0360189,-0.0335953,-0.0335953,-0.0263246,-0.0214775,-0.0287482,-0.0311718,-0.0408661,-0.0311718,-0.0190539,-0.0311718,-0.0214775,-0.0190539
2020-03-17.out.13,2.0,-0.0263246,-0.0311718,-0.0069361,-0.0069361,-0.0311718,-0.0117832,-0.0142068,-0.0287482,-0.0263246,-0.0311718,-0.0287482,-0.0214775,-0.0214775,-0.0263246,-0.0335953,-0.0190539,-0.0287482,-0.0287482,-0.0190539,-0.0287482,-0.0214775,-0.0311718,-0.0287482,-0.0166304,-0.0190539,-0.0287482,-0.0239011,-0.0214775,-0.0263246,-0.0117832,0.0027582,-0.0214775,-0.0142068,-0.0214775,-0.0214775,-0.0142068,-0.0239011,-0.0263246,-0.0142068,-0.0190539,-0.0190539,-0.0214775,-0.0166304,-0.0166304,-0.0190539,-0.0117832,-0.0190539,-0.0117832,-0.0190539,-0.0117832,-0.0214775,-0.0020889,-0.0190539,-0.0117832,-0.0142068,-0.0214775,-0.0239011,-0.0214775,-0.0190539,-0.0142068,-0.0117832,-0.0093596,-0.0214775,-0.0166304
2020-03-17.out.14,2.0,-0.0142068,-0.0142068,-0.0166304,-0.0190539,-0.0214775,-0.0117832,-0.0117832,-0.0263246,-0.0117832,-0.0142068,-0.0117832,-0.0142068,-0.0069361,-0.0239011,-0.0214775,-0.0069361,-0.0093596,-0.0263246,-0.0142068,-0.0505603,-0.0166304,-0.0142068,-0.0190539,-0.0142068,-0.0117832,-0.0117832,-0.0239011,-0.0117832,-0.0142068,-0.0166304,-0.0093596,-0.0020889,-0.0069361,-0.0142068,-0.0142068,-0.0069361,-0.0093596,-0.0069361,-0.0117832,-0.0142068,0.0027582,-0.0117832,-0.0117832,0.0027582,-0.0166304,0.0124525,-0.0045125,-0.0045125,-0.0142068,-0.0190539,-0.0117832,-0.0045125,0.0051818,-0.0093596,-0.0045125,-0.0045125,0.0027582,-0.0020889,-0.0045125,-0.0069361,-0.0020889,-0.0069361,-0.0069361,-0.0142068
2020-03-17.out.15,2.0,-0.0117832,-0.0166304,-0.0142068,-0.0045125,-0.0190539,-0.0020889,-0.0142068,-0.0093596,-0.0166304,-0.0142068,-0.0117832,-0.0142068,-0.0069361,-0.0069361,-0.0142068,-0.0142068,-0.0142068,-0.0117832,-0.0142068,-0.0117832,-0.0020889,-0.0045125,-0.0093596,-0.0093596,-0.0142068,-0.0117832,-0.0093596,-0.0142068,-0.0117832,-0.0142068,-0.0166304,-0.0263246,-0.0190539,-0.0166304,-0.0093596,-0.0142068,0.0003346,-0.0117832,-0.0166304,-0.0190539,-0.0045125,-0.0117832,-0.0166304,-0.0142068,-0.0117832,-0.0214775,-0.0069361,-0.0166304,-0.0166304,-0.0069361,-0.0190539,-0.0239011,-0.0142068,-0.0166304,-0.0142068,-0.0142068,-0.0069361,-0.0069361,-0.0020889,-0.0045125,-0.0045125,-0.0069361,-0.0069361,-0.0214775
2020-03-17.out.16,2.0,-0.0142068,0.0027582,-0.0069361,-0.0045125,0.0027582,0.0003346,-0.0020889,0.0076054,0.0027582,-0.0020889,0.0027582,-0.0045125,-0.0045125,-0.0117832,0.0003346,-0.0020889,-0.0142068,-0.0069361,0.0003346,-0.0069361,0.0051818,-0.0117832,-0.0020889,-0.0214775,-0.0142068,-0.0069361,-0.0093596,-0.0045125,0.0027582,-0.0020889,-0.0190539,-0.0020889,-0.0093596,-0.0020889,0.0003346,-0.0069361,-0.0117832,-0.0045125,-0.0020889,-0.0020889,-0.0069361,-0.0117832,0.0003346,0.0051818,0.0027582,-0.0045125,-0.0069361,-0.0020889,0.0003346,0.0051818,-0.0093596,-0.0069361,0.0027582,-0.0045125,-0.0020889,-0.0069361,-0.0020889,-0.0069361,0.0003346,-0.0020889,0.0027582,0.0003346,0.0051818,-0.0020889
2020-03-17.out.17,2.0,-0.0069361,0.0076054,-0.0020889,0.0076054,-0.0045125,0.0027582,0.0100289,-0.0093596,-0.0069361,0.0003346,0.0100289,-0.0263246,-0.0239011,-0.0117832,-0.0190539,-0.0045125,-0.0166304,0.0051818,0.0172996,0.0076054,0.0003346,0.0100289,0.0051818,-0.0045125,-0.0093596,0.0003346,-0.0093596,0.0003346,0.0003346,-0.0045125,0.0051818,-0.0117832,-0.0166304,-0.0045125,0.0076054,0.0003346,0.0124525,-0.0020889,0.0003346,0.0076054,0.0027582,0.0051818,0.0003346,0.0100289,0.0027582,0.0003346,-0.0020889,0.0051818,-0.0020889,-0.0093596,-0.0069361,-0.0045125,-0.0263246,-0.0093596,-0.0263246,-0.0020889,-0.0020889,-0.0045125,0.0076054,0.0197232,0.0100289,0.0221468,0.0172996,0.0197232
2020-03-17.out.18,2.0,0.0100289,0.0003346,0.0003346,0.0076054,0.0100289,0.0003346,0.0051818,0.0100289,0.0100289,0.0003346,0.0027582,-0.0045125,-0.0020889,0.0148761,0.0148761,0.0027582,-0.0069361,0.0003346,-0.0045125,0.0051818,0.0100289,0.0076054,0.0076054,0.0051818,-0.0020889,0.0100289,0.0051818,0.0051818,-0.0117832,-0.0045125,-0.0045125,0.0027582,-0.0045125,-0.0069361,-0.0093596,0.0100289,0.0172996,0.0124525,0.0100289,0.0100289,0.0221468,0.0124525,0.0197232,0.0100289,0.0148761,0.0245704,0.0197232,0.0342646,0.0051818,0.0221468,0.0148761,0.0172996,0.0172996,0.0124525,0.0100289,0.0124525,0.0318411,0.0197232,0.0245704,0.0269939,0.0124525,0.0172996,0.0172996,0.0172996
2020-03-17.out.19,2.0,0.0172996,0.0172996,0.0245704,0.0148761,0.0172996,0.0148761,0.0124525,0.0076054,0.0221468,0.0221468,0.0269939,0.0318411,0.0245704,0.0245704,0.0342646,0.0294175,0.0245704,0.0269939,0.0245704,0.0269939,0.0318411,0.0245704,0.0269939,0.0245704,0.0318411,0.0269939,0.0294175,0.0221468,0.0172996,0.0148761,0.0318411,0.0221468,0.0221468,0.0197232,0.0221468,0.0197232,0.0245704,0.0269939,0.0221468,0.0245704,0.0221468,0.0245704,0.0245704,0.0245704,0.0221468,0.0100289,0.0197232,0.0245704,0.0221468,0.0245704,0.0342646,0.0342646,0.0366882,0.0318411,0.0245704,0.0318411,0.0245704,0.0269939,0.0294175,0.0245704,0.0100289,0.0197232,0.0197232,0.0366882
2020-03-17.out.20,2.0,0.0294175,0.0318411,0.0197232,0.0221468,0.0076054,0.0148761,0.0197232,0.0269939,0.0294175,0.0366882,0.0124525,0.0172996,0.0318411,0.0197232,0.0269939,0.0342646,0.0318411,0.0221468,0.0245704,0.0172996,0.0366882,0.0269939,0.0221468,0.0197232,0.0294175,0.0342646,0.0269939,0.0391118,0.0245704,0.0318411,0.0269939,0.0294175,0.0269939,0.0245704,0.0366882,0.0391118,0.0245704,0.0269939,0.0318411,0.0221468,0.0318411,0.0172996,0.0318411,0.0391118,0.0269939,0.0197232,0.0318411,0.0439589,0.0342646,0.0197232,0.0221468,0.0197232,0.0294175,0.0318411,0.0245704,0.0294175,0.0342646,0.0269939,0.0366882,0.0318411,0.0366882,0.0294175,0.0294175,0.0245704
2020-03-17.out.21,2.0,0.0269939,0.0294175,0.0245704,0.0245704,0.0366882,0.0269939,0.0318411,0.0342646,0.0269939,0.0197232,0.0415353,0.0294175,0.0342646,0.0245704,0.0148761,0.0245704,0.0294175,0.0294175,0.0269939,0.0221468,0.0342646,0.0318411,0.0415353,0.0366882,0.0415353,0.0342646,0.0221468,0.0269939,0.0245704,0.0269939,0.0294175,0.0342646,0.0318411,0.0245704,0.0342646,0.0269939,0.0245704,0.0269939,0.0221468,0.0366882,0.0366882,0.0294175,0.0318411,0.0245704,0.0221468,0.0366882,0.0366882,0.0391118,0.0269939,0.0366882,0.0342646,0.0342646,0.0439589,0.0269939,0.0221468,0.0294175,0.0294175,0.0294175,0.0391118,0.0318411,0.0342646,0.0221468,0.0342646,0.0342646
2020-03-17.out.22,2.0,0.0366882,0.0318411,0.0269939,0.0439589,0.0366882,0.0318411,0.0245704,0.0318411,0.0318411,0.0415353,0.0318411,0.0488061,0.0415353,0.0294175,0.0391118,0.0318411,0.0391118,0.0415353,0.0415353,0.0512296,0.0366882,0.0391118,0.0560768,0.0463825,0.0391118,0.0391118,0.0366882,0.0512296,0.0366882,0.0463825,0.0318411,0.0342646,0.0366882,0.0366882,0.0391118,0.0415353,0.0391118,0.0391118,0.0366882,0.0391118,0.0415353,0.0463825,0.0415353,0.0463825,0.0366882,0.0366882,0.0439589,0.0391118,0.0560768,0.0488061,0.0536532,0.0342646,0.0560768,0.0488061,0.0463825,0.0512296,0.0463825,0.0463825,0.0536532,0.0512296,0.0415353,0.0463825,0.0463825,0.0488061
2020-03-17.out.23,2.0,0.0488061,0.0463825,0.0391118,0.0512296,0.0633475,0.0439589,0.0488061,0.0439589,0.0633475,0.0560768,0.0512296,0.0439589,0.0463825,0.0512296,0.0585003,0.0391118,0.0512296,0.0560768,0.0415353,0.0512296,0.0439589,0.0463825,0.0488061,0.0512296,0.0415353,0.0391118,0.0512296,0.0391118,0.0391118,0.0585003,0.0560768,0.0609239,0.0342646,0.0463825,0.0536532,0.0512296,0.0536532,0.0560768,0.0706182,0.0585003,0.0536532,0.0463825,0.0560768,0.0633475,0.0609239,0.0463825,0.0415353,0.0512296,0.0657711,0.0536532,0.0585003,0.0536532,0.0488061,0.0560768,0.0609239,0.0463825,0.0585003,0.0463825,0.0512296,0.0366882,0.0512296,0.0585003,0.0585003,0.0560768
2020-03-17.out.24,2.0,0.0463825,0.0585003,0.0560768,0.0560768,0.0536532,0.0463825,0.0463825,0.0536532,0.0512296,0.0463825,0.0536532,0.0512296,0.0536532,0.0585003,0.0463825,0.0585003,0.0463825,0.0488061,0.0560768,0.0488061,0.0536532,0.0463825,0.0415353,0.0512296,0.0560768,0.0560768,0.0681946,0.0633475,0.0657711,0.0681946,0.0512296,0.0560768,0.0633475,0.0633475,0.0609239,0.0536532,0.0536532,0.0536532,0.0488061,0.0585003,0.0463825,0.0609239,0.0681946,0.0512296,0.0439589,0.0439589,0.0512296,0.0585003,0.0730418,0.0585003,0.0536532,0.0512296,0.0609239,0.0536532,0.0681946,0.0463825,0.0415353,0.0512296,0.0415353,0.0536532,0.0439589,0.0488061,0.0585003,0.0609239
2020-03-17.out.25,2.0,0.0585003,0.0536532,0.0488061,0.0536532,0.0512296,0.0681946,0.0585003,0.0391118,0.0609239,0.0609239,0.0536532,0.0512296,0.0609239,0.0560768,0.0488061,0.0585003,0.0609239,0.0633475,0.0488061,0.0609239,0.0512296,0.0633475,0.0536532,0.0560768,0.0585003,0.0633475,0.0512296,0.0463825,0.0463825,0.0585003,0.0657711,0.0560768,0.0560768,0.0609239,0.0536532,0.0463825,0.0512296,0.0681946,0.0681946,0.0560768,0.0609239,0.0585003,0.0463825,0.0463825,0.0560768,0.0706182,0.0730418,0.0512296,0.0609239,0.0633475,0.0488061,0.0585003,0.0536532,0.0560768,0.0536532,0.0609239,0.0488061,0.0706182,0.0633475,0.0609239,0.0439589,0.0415353,0.0585003,0.0657711
2020-03-17.out.26,2.0,0.0488061,0.0754653,0.0536532,0.0560768,0.0512296,0.0536532,0.0463825,0.0512296,0.0512296,0.0609239,0.0439589,0.0585003,0.0633475,0.0439589,0.0463825,0.0512296,0.0609239,-80.5179563,-44.7775585,0.0972775,0.0924303,0.1021246,0.0900068,0.1045482,0.099701,0.1118189,0.1045482,0.0948539,0.0851596,0.1045482,0.0972775,0.099701,0.0972775,0.0924303,0.1093953,0.099701,0.0900068,0.0851596,0.0924303,0.0948539,0.0875832,0.0948539,0.0900068,0.0972775,0.0803125,0.0875832,0.0900068,0.0948539,0.0851596,0.0900068,0.0924303,0.082736,0.0875832,0.0900068,0.1045482,0.0924303,0.0948539,0.0948539,0.0851596,0.0948539,0.099701,0.0972775,0.0972775,0.1021246
2020-03-17.out.27,2.0,0.1093953,0.1045482,0.0948539,0.0924303,0.0948539,0.0948539,0.0972775,0.1045482,0.0900068,0.1069718,0.099701,0.0851596,0.0924303,0.082736,0.0851596,0.0972775,0.1045482,0.0900068,0.0972775,0.099701,0.099701,0.0924303,0.0851596,0.0948539,0.0924303,0.1045482,0.0875832,0.0803125,0.0972775,0.099701,0.0924303,0.099701,0.0875832,0.0948539,0.0924303,0.0972775,0.1021246,0.0875832,0.0875832,0.0875832,0.0875832,0.0924303,0.0875832,0.0875832,0.082736,0.0875832,0.099701,0.0924303,0.0875832,0.0948539,0.0803125,0.1021246,0.1263603,0.1118189,0.1190896,0.1215132,0.1021246,0.1069718,0.0875832,0.0754653,0.0851596,0.0900068,0.0900068,0.0972775
2020-03-17.out.28,2.0,0.0851596,0.0972775,0.099701,0.1093953,0.099701,0.1142425,0.1118189,0.1021246,0.0900068,0.1045482,0.0972775,0.0900068,0.0972775,0.082736,0.0972775,0.0948539,0.0875832,0.0948539,0.099701,0.0948539,0.0875832,0.0803125,0.0900068,0.0803125,0.0875832,0.0972775,0.1093953,0.0924303,0.099701,0.1021246,0.0972775,0.1021246,0.0948539,0.1045482,0.0924303,0.0972775,0.1069718,0.1021246,0.0972775,0.0875832,0.0851596,0.0875832,0.0900068,0.0851596,0.099701,0.1045482,0.1069718,0.0948539,0.0948539,0.0851596,0.0924303,0.0948539,0.0948539,0.0900068,0.0972775,0.0924303,0.0948539,0.082736,0.0851596,0.0875832,0.0900068,0.0948539,0.0900068,0.0900068
2020-03-17.out.29,2.0,0.1069718,0.0948539,0.1045482,0.0972775,0.0900068,0.0924303,0.0900068,0.0900068,0.0924303,0.099701,0.0803125,0.0875832,0.0803125,0.0900068,0.0972775,0.0803125,0.0900068,0.0778889,0.0803125,0.0900068,0.0851596,0.082736,0.082736,0.1021246,0.0875832,0.082736,0.0875832,0.0972775,0.099701,0.099701,0.1021246,0.1118189,0.1190896,0.1093953,0.0948539,0.0924303,0.0875832,0.0778889,0.0972775,0.0972775,0.0875832,0.0972775,0.0924303,0.0803125,0.0924303,0.0972775,0.099701,0.0851596,0.0875832,0.0851596,0.116666,0.1093953,0.0924303,0.0851596,0.0972775,0.1045482,0.0972775,0.0948539,0.1142425,0.0948539,0.0972775,0.0900068,0.0948539,0.0924303
2020-03-17.out.30,2.0,0.0948539,0.0803125,0.0948539,0.0924303,0.1069718,0.1118189,0.0900068,0.082736,0.0972775,0.0972775,0.0924303,0.0900068,0.0900068,0.1045482,0.1021246,0.0924303,0.099701,0.0803125,0.0972775,0.1045482,0.1093953,0.0948539,0.1069718,0.1118189,0.1069718,0.0924303,0.0948539,0.0924303,0.1021246,0.0875832,0.0803125,0.0924303,0.082736,0.0778889,0.0900068,0.0875832,0.082736,0.0900068,0.082736,0.0875832,0.0875832,0.082736,0.1021246,0.1142425,0.1118189,0.1021246,0.0948539,0.0924303,0.0754653,0.1069718,0.0972775,0.0948539,0.1093953,0.1093953,0.0972775,0.0924303,0.0972775,0.0875832,0.0948539,0.0754653,0.0851596,0.0900068,0.1093953,0.0875832
