,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191
2020-08-19.out.23,11.0,1.1948978,-1.2526681,0.0688055,1.1947685,-1.2526734,0.0689119,1.1952246,-1.2526727,0.068395,1.1954679,-1.2526643,0.0681822,1.1953766,-1.2526377,0.0685395,1.1952702,-1.2526415,0.0686231,1.1953158,-1.2526605,0.068395,1.195369,-1.2526628,0.0683114,1.1953234,-1.2526628,0.0683646,1.195293,-1.2526673,0.0683646,1.1953614,-1.2526749,0.0682126,1.1953842,-1.2526727,0.068205,1.1953614,-1.2526681,0.0682734,1.1952702,-1.2526628,0.068433,1.1952474,-1.2526628,0.0684558,1.1952246,-1.2526673,0.0684406,1.1953234,-1.2526628,0.0683722,1.1952778,-1.2526483,0.0685547,1.1951714,-1.2526461,0.0687067,1.1953766,-1.2526293,0.0686079,1.195217,-1.2526362,0.0687371,1.1953918,-1.25264,0.0685014,1.1953842,-1.2526461,0.0684482,1.1953006,-1.2526521,0.0684938,1.195407,-1.2526415,0.0684634,1.1953082,-1.2526499,0.0685014,1.1954755,-1.2526537,0.068281,1.1954375,-1.2526552,0.0683038,1.1954299,-1.2526575,0.0682886,1.1953386,-1.2526575,0.068395,1.1953614,-1.2526575,0.0683722,1.195331,-1.252659,0.068395,1.1954146,-1.2526552,0.0683342,1.1953842,-1.252662,0.0683038,1.1954831,-1.2526673,0.0681442,1.1953994,-1.2526727,0.0681898,1.1954907,-1.252678,0.0680378,1.1954375,-1.2526818,0.0680606,1.195407,-1.2526681,0.0682202,1.1953158,-1.2526734,0.0682734,1.195407,-1.2526795,0.0681214,1.1953614,-1.2526917,0.0680606,1.1955135,-1.2526552,0.0682202,1.1951182,-1.252659,0.0686383,1.1953766,-1.2526727,0.0682126,1.1954603,-1.2526742,0.0681138,1.1954603,-1.2526765,0.0680834,1.1954146,-1.2526727,0.0681746,1.1951562,-1.2526711,0.0684938,1.195255,-1.2526711,0.0683722,1.1954603,-1.2526696,0.0681442,1.1953386,-1.2526727,0.0682658,1.1950194,-1.252662,0.0687295,1.1952094,-1.2526803,0.0683342,1.1955515,-1.252694,0.0678249,1.1957111,-1.2526978,0.0675893,1.1957035,-1.2527008,0.0675817,1.1957035,-1.2527076,0.0675209,1.1956123,-1.2527145,0.0675665,1.1955211,-1.2527114,0.0676957,1.1954222,-1.2527152,0.0677793,1.1954603,-1.2527274,0.0676197,1.1955059,-1.2527274,0.0675665,1.1955211,-1.2527274,0.0675513
2020-08-19.out.24,11.0,1.1953082,-1.2527038,0.068015,1.1952322,-1.2527008,0.068129,1.1954222,-1.2526902,0.0680074,1.1954603,-1.2526978,0.0678933,1.1953082,-1.2527213,0.0678553,1.195255,-1.2527236,0.0678933,1.1953766,-1.2527259,0.0677261,1.1954527,-1.2527304,0.0676045,1.1955135,-1.2527289,0.0675437,1.1954527,-1.2527092,0.0677945,1.1953538,-1.2527251,0.0677717,1.1954299,-1.2527259,0.0676653,1.1954603,-1.2527312,0.0675817,1.1952702,-1.2527434,0.0676957,1.1954831,-1.2527236,0.0676273,1.195369,-1.2527099,0.0678857,1.195407,-1.2526955,0.0679694,1.1955059,-1.2527145,0.0676881,1.1953006,-1.2526955,0.0680986,1.1955059,-1.2527327,0.0675209,1.1956579,-1.2527555,0.0671332,1.1955211,-1.2527624,0.067232,1.1954755,-1.2527669,0.0672472,1.1953766,-1.2527601,0.0674297,1.1953766,-1.2527791,0.0672548,1.1954451,-1.2527844,0.0671256,1.1953994,-1.2527722,0.0672852,1.195369,-1.252773,0.0673081,1.1954451,-1.2527677,0.0672624,1.1954222,-1.2527654,0.0673157,1.195369,-1.2527677,0.0673613,1.1953538,-1.2527608,0.0674373,1.1953994,-1.2527555,0.0674297,1.1953766,-1.2527555,0.0674601,1.1954299,-1.2527517,0.0674297,1.1955287,-1.2527411,0.0674145,1.1951486,-1.2527639,0.0676501,1.1954907,-1.2527669,0.067232,1.1954375,-1.2527601,0.0673537,1.1953462,-1.2527502,0.0675437,1.1955135,-1.2527677,0.0671864,1.1954983,-1.2527677,0.0672016,1.1956655,-1.2527639,0.0670496,1.195407,-1.2527669,0.0673233,1.1951258,-1.2527745,0.0675817,1.1953234,-1.2527631,0.0674525,1.195407,-1.2527548,0.0674297,1.1955287,-1.2527608,0.0672396,1.1955135,-1.2527601,0.0672624,1.1955287,-1.2527608,0.0672396,1.1955743,-1.2527677,0.0671256,1.1955819,-1.2527624,0.067156,1.1955591,-1.2527586,0.0672168,1.1954679,-1.2527608,0.0673081,1.195369,-1.2527654,0.0673841,1.195331,-1.2527586,0.0674829,1.1953234,-1.2527548,0.0675361,1.1953082,-1.2527502,0.0675893,1.1954527,-1.2527426,0.0674981,1.195369,-1.2527517,0.0675057,1.1955059,-1.2527342,0.0675057,1.1953994,-1.2527411,0.0675665,1.1954222,-1.2527449,0.0674981,1.1953766,-1.2527479,0.0675361
2020-08-19.out.25,11.0,1.1954375,-1.2527502,0.0674449,1.1954603,-1.2527464,0.0674449,1.1954146,-1.2527517,0.0674525,1.1953614,-1.2527449,0.0675741,1.1953158,-1.252738,0.0676881,1.1951486,-1.2527251,0.0680074,1.1950878,-1.2527152,0.0681594,1.1948826,-1.2527259,0.0683038,1.194989,-1.2527244,0.0681898,1.1951562,-1.2527289,0.0679618,1.1953538,-1.2527221,0.0677945,1.1952474,-1.2527168,0.0679618,1.1952702,-1.2527152,0.0679466,1.1950726,-1.2527061,0.0682582,1.1951866,-1.2527092,0.0681062,1.1953006,-1.2527145,0.0679314,1.1953614,-1.2527152,0.0678401,1.1952702,-1.2527251,0.0678629,1.1951866,-1.2527198,0.068015,1.195369,-1.252713,0.0678629,1.1952398,-1.2526696,0.068395,1.1947685,-1.2526096,0.0695048,1.1944493,-1.2526172,0.0697937,1.1947533,-1.2526331,0.0692996,1.194989,-1.2526559,0.0688131,1.1950422,-1.2526856,0.0684862,1.1950726,-1.252694,0.0683798,1.195103,-1.2526993,0.0682886,1.1952778,-1.2526871,0.068205,1.1949966,-1.2526886,0.0685166,1.1950954,-1.2526696,0.0685699,1.1951562,-1.2526605,0.0685851,1.1951258,-1.2526673,0.0685623,1.1951486,-1.2526711,0.0684938,1.1952322,-1.2526711,0.0684026,1.195293,-1.2526734,0.0683038,1.195293,-1.2526734,0.0683038,1.1953918,-1.2526347,0.0685395,1.195293,-1.2526172,0.0688131,1.1952322,-1.2526293,0.0687827,1.1950726,-1.2526552,0.0687295,1.1950802,-1.2526628,0.0686459,1.1951334,-1.252662,0.0685927,1.1952094,-1.2526605,0.0685243,1.1952094,-1.2526643,0.0684862,1.195331,-1.2526681,0.0683038,1.1951562,-1.2526856,0.068357,1.195027,-1.2526681,0.0686611,1.1950878,-1.2526848,0.0684482,1.1950346,-1.2526833,0.0685166,1.1951714,-1.2526871,0.068319,1.1954375,-1.2526833,0.0680454,1.1952474,-1.2526795,0.0683038,1.195217,-1.2526833,0.0683038,1.1951714,-1.2526833,0.068357,1.1952094,-1.2526871,0.068281,1.1951106,-1.2526871,0.068395,1.195027,-1.2526818,0.0685395,1.1952246,-1.2526803,0.068319,1.1952398,-1.2526909,0.0682126,1.195407,-1.2526818,0.0680986,1.195407,-1.2526818,0.0680986,1.1953918,-1.252678,0.0681518,1.1953234,-1.252678,0.0682354
2020-08-19.out.26,11.0,1.195255,-1.2526803,0.0682886,1.1952322,-1.2526765,0.0683494,1.1953006,-1.2526605,0.0684178,1.1953006,-1.2526575,0.0684406,1.1953082,-1.2526514,0.0684862,1.195255,-1.2526521,0.0685471,1.1951334,-1.2526628,0.0685851,1.1952322,-1.2526461,0.0686307,1.1954299,-1.252624,0.0685927,1.1955591,-1.2526111,0.0685699,1.1956503,-1.2525906,0.0686459,1.1954983,-1.2526081,0.0686611,1.1955059,-1.2525989,0.0687447,1.1955743,-1.2525883,0.0687599,1.1955287,-1.2525906,0.0687903,1.1955211,-1.2525883,0.0688207,1.1954299,-1.2525929,0.0688815,1.1953614,-1.2525906,0.0689803,1.1952778,-1.2525929,0.0690563,1.1954299,-1.2525822,0.0689727,1.195293,-1.2526172,0.0688131,1.1955363,-1.2525989,0.0686991,1.1955895,-1.2525837,0.0687751,1.1953538,-1.2525997,0.0689043,1.1952778,-1.2525921,0.0690639,1.1952246,-1.2525921,0.0691247,1.1952854,-1.2525989,0.0690031,1.195407,-1.2526119,0.0687295,1.1951334,-1.2526255,0.0689271,1.1949738,-1.2526187,0.069178,1.1948142,-1.2525921,0.0696036,1.1945405,-1.2526157,0.0697024,1.1947381,-1.2526134,0.0695048,1.1949282,-1.2526149,0.0692692,1.1948674,-1.2526149,0.0693376,1.1949054,-1.2526103,0.06933,1.195103,-1.2525989,0.0692084,1.1951942,-1.2526012,0.0690791,1.1946849,-1.2525799,0.0698697,1.1943885,-1.2525571,0.070417,1.1943201,-1.2525632,0.0704322,1.1945101,-1.2525701,0.0701585,1.1944569,-1.2525959,0.0699837,1.1922297,-1.2525526,0.0729634,1.1921841,-1.2524712,0.0737615,1.1940464,-1.2524302,0.07196,1.1932863,-1.2524477,0.0726897,1.1927922,-1.2524545,0.0732066,1.1938412,-1.2524385,0.0721272,1.1946925,-1.2524712,0.0708502,1.1950954,-1.2524728,0.0703637,1.194989,-1.252507,0.0701661,1.1952626,-1.2524857,0.0700445,1.1949434,-1.2525351,0.0699685,1.1951486,-1.2525153,0.0699153,1.1952778,-1.2525222,0.0697024,1.1955819,-1.252494,0.0696036,1.1952854,-1.2525123,0.0697785,1.1951182,-1.2525298,0.0698089,1.1951866,-1.252529,0.0697404,1.1951714,-1.2525381,0.0696796,1.1952854,-1.252529,0.0696264,1.1952626,-1.2525244,0.0696948,1.1951486,-1.252507,0.0699837
2020-08-19.out.27,11.0,1.1947077,-1.25251,0.0704702,1.1948826,-1.2525184,0.0701965,1.1951714,-1.2525366,0.0696872,1.1950954,-1.2525115,0.0700065,1.1949814,-1.252529,0.0699837,1.195065,-1.2525457,0.0697328,1.1950878,-1.2525503,0.0696644,1.1949586,-1.2525457,0.0698545,1.1949434,-1.2525396,0.0699305,1.1949434,-1.2525503,0.0698393,1.194989,-1.2525366,0.0699001,1.1943885,-1.2525351,0.0706146,1.1935295,-1.252526,0.071694,1.1932103,-1.2524978,0.0723249,1.1934307,-1.2524804,0.0722337,1.1940236,-1.2523899,0.0723553,1.1945709,-1.2522614,0.072895,1.1954679,-1.2522896,0.0715951,1.1953538,-1.2523595,0.0711011,1.1945025,-1.2523929,0.0717776,1.1944113,-1.2524089,0.0717396,1.1944493,-1.2524249,0.0715419,1.1942517,-1.2523755,0.0722337,1.1940236,-1.2523876,0.0723781,1.1940008,-1.2523914,0.0723781,1.19413,-1.2523945,0.0721956,1.1943733,-1.2523861,0.0719904,1.1942593,-1.2523633,0.0723325,1.1939248,-1.252358,0.0727733,1.1935828,-1.2523055,0.0736399,1.1932787,-1.2522219,0.0747573,1.1930355,-1.2522075,0.0751677,1.1930811,-1.2521261,0.0758594,1.1935599,-1.2521011,0.075525,1.1930127,-1.252152,0.0756998,1.1915988,-1.2521816,0.0770832,1.190109,-1.2521497,0.0790976,1.1909527,-1.252231,0.0773797,1.193636,-1.2522394,0.0741796,1.1942897,-1.2522318,0.0734955,1.1939704,-1.2523124,0.0731306,1.1939172,-1.2522896,0.0734042,1.1929823,-1.2522759,0.0746128,1.1926554,-1.2523511,0.0743088,1.1934307,-1.252301,0.0738527,1.1930659,-1.2522987,0.0743088,1.1924958,-1.2523618,0.0744,1.1935447,-1.2522196,0.0744684,1.1925414,-1.2521748,0.0760495,1.1930659,-1.2522029,0.0751677,1.1933775,-1.2521695,0.0751221,1.192587,-1.2522485,0.0753198,1.1932863,-1.2521679,0.0752361,1.1930203,-1.2521588,0.0756314,1.1924578,-1.2521733,0.0761559,1.1921689,-1.252212,0.0761407,1.1923666,-1.2521451,0.0765131,1.192663,-1.2520714,0.0768476,1.1929594,-1.2520562,0.0766348,1.192739,-1.2520965,0.0765207,1.1929366,-1.2520699,0.0765436,1.1933471,-1.2519794,0.076878,1.1935523,-1.2520266,0.0762167,1.1932179,-1.2520243,0.0766272
2020-08-19.out.28,11.0,1.192701,-1.2520129,0.0773341,1.1925642,-1.2519498,0.0780638,1.1925034,-1.2519141,0.0784667,1.1927466,-1.2518973,0.0783298,1.1928074,-1.2518563,0.0786339,1.1925262,-1.2518479,0.0790444,1.1931267,-1.2517924,0.0788467,1.1929747,-1.2519072,0.0779802,1.1881403,-1.2518662,0.0839928,1.1881251,-1.2517164,0.085361,1.1904586,-1.2516723,0.0830502,1.1926782,-1.2516951,0.0802454,1.1923361,-1.2516579,0.0809827,1.1919789,-1.2516533,0.0814387,1.1925794,-1.2515849,0.0813703,1.1930659,-1.2515484,0.0811271,1.1934307,-1.2515135,0.0810283,1.1933167,-1.2515773,0.0805798,1.1937348,-1.251569,0.0801693,1.1934079,-1.2516321,0.0799717,1.1931419,-1.2516283,0.0803138,1.1933167,-1.251572,0.0806254,1.1933927,-1.2515462,0.0807698,1.1930887,-1.251588,0.080747,1.1929747,-1.2516009,0.0807622,1.1929671,-1.2516267,0.0805266,1.193902,-1.2516336,0.0793788,1.1947457,-1.2514291,0.0802606,1.1922905,-1.2513706,0.0836583,1.1914316,-1.2514192,0.0842132,1.1915988,-1.2514002,0.0841904,1.1913556,-1.2514405,0.0841068,1.1916216,-1.2515104,0.0831566,1.1924654,-1.251344,0.0836887,1.192435,-1.251363,0.0835519,1.1917585,-1.2515538,0.0826017,1.1920093,-1.251686,0.0811119,1.1913936,-1.2517111,0.0815984,1.1912036,-1.2516746,0.0821533,1.1911428,-1.2515378,0.0834683,1.1907855,-1.2514983,0.0842436,1.1914164,-1.2514329,0.0841068,1.1918573,-1.2513843,0.0840384,1.1919485,-1.2513516,0.0842208,1.1919865,-1.2513478,0.0842208,1.191424,-1.2513136,0.0851862,1.1908691,-1.2513242,0.0857258,1.1914772,-1.2513379,0.0848973,1.1906563,-1.2512961,0.0862351,1.1905119,-1.2513151,0.0862351,1.1908463,-1.2512809,0.0861515,1.1910059,-1.2513288,0.0855282,1.1907931,-1.2513607,0.0854902,1.1909831,-1.2513539,0.085323,1.1909831,-1.2514002,0.0849125,1.1923818,-1.25116,0.0854598,1.1909831,-1.2512056,0.086676,1.1901242,-1.2513744,0.0861515,1.1913556,-1.2511266,0.0869648,1.1906411,-1.2511045,0.0879986,1.1899722,-1.2511289,0.0885535,1.1878514,-1.2511083,0.0912215,1.1859739,-1.2510483,0.0939656,1.1836935,-1.2510019,0.0970593
2020-08-19.out.29,11.0,1.1849706,-1.2509434,0.0961015,1.1842712,-1.251043,0.0960103,1.1846513,-1.2509844,0.0960939,1.1857231,-1.2509054,0.0955694,1.1875702,-1.2508339,0.0940492,1.1896529,-1.2507929,0.0919893,1.1908159,-1.2508316,0.090279,1.1911428,-1.2509115,0.0891692,1.1915684,-1.2509092,0.0886979,1.1866732,-1.2509039,0.0944597,1.1854646,-1.250653,0.0981615,1.1879882,-1.250238,0.0989824,1.1900862,-1.2500586,0.0981615,1.1889384,-1.2502882,0.0974165,1.1859359,-1.2503551,0.1003202,1.1898201,-1.2505838,0.0936919,1.1909527,-1.2506728,0.0915636,1.1849097,-1.2502547,0.102441,1.185077,-1.2503064,0.101772,1.1864756,-1.2507108,0.0964512,1.191348,-1.2505025,0.0926506,1.1903674,-1.2505101,0.0937299,1.1898049,-1.2504645,0.0948093,1.1907475,-1.2506097,0.0923769,1.1876538,-1.2506302,0.0958051,1.1903978,-1.2505101,0.0936843,1.1811851,-1.2502935,0.106462,1.1769132,-1.2504577,0.109989,1.1823329,-1.2502532,0.1054814,1.1823025,-1.2501817,0.1061656,1.1865972,-1.2499902,0.1028742,1.1892196,-1.2495926,0.1034139,1.1895769,-1.2496839,0.1021673,1.1903142,-1.2497675,0.1005406,1.1904662,-1.2498731,0.0994081,1.1902154,-1.2499575,0.0989368,1.1902838,-1.2499963,0.0984959,1.1905499,-1.2500031,0.0981235,1.1905119,-1.250035,0.0978802,1.1904738,-1.2500958,0.0973633,1.1912112,-1.2500677,0.0967552,1.1903522,-1.2500282,0.0981235,1.1881251,-1.2501202,0.0999021,1.1870685,-1.2501795,0.1005939,1.1869849,-1.250257,0.0999858,1.1879882,-1.2502973,0.0984427,1.1861563,-1.2501757,0.101696,1.1862476,-1.249994,0.1032391,1.1857155,-1.2500236,0.1035963,1.186278,-1.2500358,0.1028286,1.1878134,-1.2500814,0.1006091,1.1882695,-1.2502243,0.0987772,1.1902534,-1.2502631,0.0961091,1.1899646,-1.2502266,0.096778,1.1889384,-1.2501931,0.0982755,1.1889384,-1.2501757,0.0984427,1.1899646,-1.2500259,0.0986023,1.1898353,-1.2500244,0.0987696,1.1900406,-1.2499826,0.0989064,1.190147,-1.2499757,0.0988456,1.1902914,-1.2499917,0.0985263,1.1906031,-1.2500001,0.0980854,1.1905879,-1.2500259,0.0978726,1.190185,-1.2500867,0.097789
2020-08-19.out.30,11.0,1.1898125,-1.2501437,0.097713,1.1904814,-1.2500571,0.097713,1.1901014,-1.2501004,0.0977586,1.1897213,-1.2501529,0.0977282,1.1897061,-1.2501574,0.097713,1.1901014,-1.2501111,0.0976674,1.1904282,-1.2500768,0.097599,1.1902002,-1.2501194,0.0974773,1.1902382,-1.2501179,0.0974469,1.1902914,-1.2501194,0.0973709,1.190109,-1.2501491,0.0973177,1.1891816,-1.2502692,0.0973025,1.1882847,-1.2503862,0.0972797,1.1892348,-1.250279,0.0971581,1.1884291,-1.2504029,0.0969681,1.1887788,-1.2504014,0.0965652,1.1870001,-1.25065,0.0963904,1.1862248,-1.2506773,0.0970593,1.1853734,-1.2506158,0.0986023,1.1852442,-1.250539,0.0994613,1.1836935,-1.2506226,0.1005102,1.1830018,-1.2506036,0.1014984,1.1826826,-1.2505618,0.1022585,1.1853354,-1.2501954,0.102479,1.1848033,-1.2502547,0.1025702,1.1838228,-1.250371,0.1026538,1.1847805,-1.2502562,0.1025778,1.1850086,-1.2502312,0.1025322,1.1856319,-1.2501536,0.102517,1.187441,-1.2499127,0.1025778,1.1871597,-1.2499438,0.102631,1.188794,-1.2497394,0.1025778,1.1888624,-1.2497234,0.1026462,1.1895997,-1.2496253,0.102669,1.1902914,-1.2495372,0.102669,1.1914392,-1.2493578,0.1029578,1.1929366,-1.2490978,0.1035583,1.1915152,-1.2492057,0.10425,1.1911884,-1.2491122,0.1054738,1.190185,-1.2491503,0.10631,1.1908083,-1.2490172,0.1067889,1.1899722,-1.2490347,0.1076022,1.1886876,-1.2491001,0.1085219,1.1883911,-1.2491161,0.1087196,1.1893489,-1.2490127,0.1085371,1.1894325,-1.2489481,0.1090312,1.1878666,-1.2490955,0.1095177,1.1867188,-1.249186,0.1100498,1.1863008,-1.2491928,0.1104755,1.1881479,-1.2489655,0.110369,1.1880034,-1.2490514,0.1097685,1.1901926,-1.2489427,0.1081799,1.1871141,-1.249392,0.1077086,1.1905119,-1.2490788,0.1065684,1.1917889,-1.2490264,0.1055575,1.1919333,-1.249094,0.1047745,1.1913936,-1.249243,0.1040448,1.1923437,-1.2491784,0.1035203,1.1920777,-1.2492111,0.1035355,1.1920473,-1.2492529,0.1031935,1.1925414,-1.2492339,0.102783,1.1933167,-1.2492179,0.1020153,1.1940236,-1.2492574,0.1008371,1.1943809,-1.2492453,0.100533
2020-08-19.out.31,11.0,1.1945101,-1.2492323,0.1005026,1.1946393,-1.2492468,0.1002138,1.1951714,-1.249259,0.0994917,1.1952398,-1.2492802,0.0992104,1.1927238,-1.2494665,0.100457,1.1928682,-1.2494041,0.1008523,1.192625,-1.2493912,0.1012628,1.192929,-1.2494201,0.1006395,1.192397,-1.2494049,0.1014072,1.1902762,-1.2494277,0.1036724,1.1882239,-1.2493775,0.106538,1.1852974,-1.2493296,0.110407,1.186278,-1.2492285,0.1101714,1.1897517,-1.2491921,0.1064392,1.190185,-1.2491472,0.1063328,1.1895921,-1.2490811,0.1076326,1.1888548,-1.2489503,0.1096773,1.1881023,-1.2487869,0.1120489,1.1885431,-1.2486813,0.1124898,1.1881023,-1.2485247,0.1144357,1.1873801,-1.2485657,0.114907,1.1892653,-1.2484433,0.1138124,1.1890752,-1.248457,0.1139036,1.1881403,-1.248571,0.1139644,1.1910059,-1.2483453,0.112657,1.1925414,-1.2483225,0.1110608,1.1915,-1.2485862,0.1098902,1.1921613,-1.2486326,0.1086892,1.1912492,-1.2488173,0.1080811,1.1913708,-1.2487846,0.1082407,1.1915684,-1.2487208,0.1085827,1.1912492,-1.2487596,0.1086132,1.1897441,-1.2489412,0.1087196,1.1885963,-1.2491617,0.1080583,1.1890448,-1.2491199,0.1079138,1.188011,-1.2491548,0.1088108,1.1888776,-1.2490165,0.1090464,1.1897137,-1.2489146,0.1090008,1.1906107,-1.2487884,0.1090844,1.1907399,-1.2487725,0.1090844,1.1914544,-1.2486547,0.1093277,1.1915532,-1.2485118,0.1105059,1.1917585,-1.2484099,0.11119,1.1910363,-1.2484707,0.1114788,1.1907931,-1.2484274,0.1121553,1.1908919,-1.2483582,0.1126646,1.1902078,-1.2484,0.1130903,1.1900102,-1.2483574,0.113706,1.1897593,-1.2482373,0.115097,1.1882695,-1.2482594,0.1166477,1.1889232,-1.2481781,0.1166249,1.1880719,-1.2483232,0.116298,1.1891284,-1.2481005,0.1170885,1.1873801,-1.2481226,0.1189356,1.190185,-1.2477554,0.1189736,1.190261,-1.2478558,0.1179779,1.1905119,-1.2479082,0.1172101,1.1904738,-1.2480329,0.1161156,1.1907171,-1.248064,0.1155531,1.1895009,-1.2482814,0.1149982,1.1902762,-1.2482662,0.1142305,1.1895465,-1.2484312,0.113592,1.1902154,-1.2484517,0.112619,1.1908159,-1.2484259,0.1121401
2020-08-19.out.32,11.0,1.1908083,-1.2484829,0.1116384,1.1918269,-1.2483711,0.111456,1.1920093,-1.248416,0.1108327,1.1921233,-1.2484722,0.1101866,1.1921157,-1.2485422,0.1095709,1.1920245,-1.2485756,0.1093733,1.1913632,-1.2486965,0.1090464,1.191576,-1.2486797,0.1089552,1.1912036,-1.2487124,0.109092,1.1908995,-1.2487367,0.1092213,1.1912492,-1.248679,0.1093429,1.191348,-1.2486638,0.1093581,1.1911276,-1.2486987,0.1093049,1.1911276,-1.2487421,0.1089096,1.1920169,-1.2487056,0.1081951,1.1926554,-1.248644,0.1080127,1.192891,-1.2485718,0.1083851,1.1959011,-1.2485163,0.105375,1.1971021,-1.2485406,0.103756,1.1980751,-1.2485984,0.1020913,1.1975658,-1.2487231,0.1015592,1.1976266,-1.2487504,0.1012324,1.1971173,-1.2488173,0.1012172,1.1970261,-1.2489154,0.1004342,1.1982195,-1.2488394,0.0997349,1.1982423,-1.2488994,0.0991572,1.1954375,-1.2491252,0.1003886,1.1931495,-1.2493205,0.1012856,1.1939628,-1.2492924,0.1005939,1.1935371,-1.2494064,0.1000542,1.1948294,-1.2493973,0.0986327,1.1918041,-1.2495189,0.1010575,1.1905119,-1.2494703,0.1030186,1.1888244,-1.2495486,0.1042805,1.1891512,-1.2494756,0.1045541,1.1881099,-1.2496063,0.1045921,1.1885811,-1.2495501,0.1045541,1.1896833,-1.2494072,0.1045617,1.1909831,-1.2491761,0.1051394,1.1919333,-1.2490362,0.105299,1.1926934,-1.2489648,0.1050558,1.1926858,-1.2490226,0.1045313,1.1932179,-1.2489929,0.1041816,1.194016,-1.2490294,0.1029198,1.1931799,-1.2490788,0.1034443,1.1910667,-1.2491974,0.1048429,1.1908083,-1.249335,0.1038928,1.1915304,-1.2492514,0.1038168,1.1908843,-1.2494353,0.102897,1.1927314,-1.2492894,0.1020533,1.1922145,-1.249278,0.1027602,1.1918117,-1.2493008,0.1030338,1.1917357,-1.2493015,0.1031175,1.1911732,-1.2493616,0.1032315,1.1911047,-1.2493851,0.1030947,1.1911276,-1.2493836,0.1030795,1.1907399,-1.249449,0.1029426,1.1904054,-1.2495136,0.102745,1.1907171,-1.2494801,0.1026842,1.1915076,-1.2493661,0.1027982,1.1915836,-1.2493486,0.1028742,1.1918725,-1.2493365,0.1026386,1.1919181,-1.2493631,0.1023345,1.1929975,-1.2492726,0.1019013
