,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2020-04-22.out.10,0.0,0.345123,0.3124849,0.3074636,0.3275486,0.3526549,0.3677187,0.3677187,0.3501443,0.3802718,0.3576762,0.3551655,0.365208,0.3325699,0.2949105,0.2873786,0.3024424,0.3225274,0.2823574,0.3074636,0.3476337,0.3074636,0.3225274,0.3149955,0.3375911,0.3626974,0.3677187,0.3702293,0.3626974,0.3300593,0.3426124,0.345123,0.3752505,0.3752505,0.3777612,0.3777612,0.3601868,0.3727399,0.3275486,0.3325699,0.3677187,0.3802718,0.3677187,0.3576762,0.365208,0.345123,0.3601868,0.3576762,0.345123,0.3702293,0.3601868,0.3878037,0.3677187,0.3526549,0.3149955,0.3300593,0.3225274,0.3175061,0.3200168,0.3124849,0.3099743,0.2999318,0.2773361,0.2974211,0.3124849
2020-04-22.out.11,0.0,0.3149955,0.2597617,0.2748255,0.2773361,0.2823574,0.2898893,0.284868,0.2271236,0.2421874,0.2296342,0.2195917,0.1969961,0.2396767,0.2597617,0.2723149,0.2547405,0.2371661,0.2698042,0.2472086,0.2522299,0.2572511,0.2773361,0.304953,0.3175061,0.3325699,0.2823574,0.2723149,0.2748255,0.2572511,0.2597617,0.244698,0.2371661,0.2472086,0.2622724,0.264783,0.2823574,0.2949105,0.3149955,0.3275486,0.3300593,0.3275486,0.3401018,0.3476337,0.3325699,0.3275486,0.3124849,0.3124849,0.3175061,0.3350805,0.3350805,0.3099743,0.2898893,0.284868,0.2396767,0.2497192,0.2622724,0.2798468,0.2723149,0.2773361,0.2572511,0.2698042,0.2698042,0.2873786,0.2723149
2020-04-22.out.12,0.0,0.2622724,0.2798468,0.284868,0.2672936,0.2597617,0.264783,0.1744005,0.2070386,0.2020173,0.2095492,0.2371661,0.2145705,0.2020173,0.1718898,0.1969961,0.2020173,0.2346555,0.2020173,0.2296342,0.2421874,0.2522299,0.244698,0.2396767,0.2522299,0.2020173,0.2120598,0.2321449,0.2396767,0.2271236,0.2170811,0.2572511,0.2698042,0.2597617,0.2547405,0.2070386,0.2095492,0.244698,0.2672936,0.2472086,0.2497192,0.2547405,0.2698042,0.2773361,0.2497192,0.2421874,0.2672936,0.2497192,0.2271236,0.2597617,0.2497192,0.2120598,0.1869536,0.2095492,0.2421874,0.2497192,0.2371661,0.2672936,0.2622724,0.2396767,0.2145705,0.2221024,0.204528,0.2095492,0.2170811
2020-04-22.out.13,0.0,0.2221024,0.1919748,0.204528,0.2472086,0.2472086,0.2145705,0.164358,0.2120598,0.2145705,0.2120598,0.2145705,0.1894642,0.2170811,0.2195917,0.2321449,0.2221024,0.2472086,0.2396767,0.2522299,0.2497192,0.2271236,0.2597617,0.2798468,0.2672936,0.2497192,0.2622724,0.2296342,0.2020173,0.2296342,0.2145705,0.204528,0.1467836,0.1819323,0.1794217,0.1919748,0.2020173,0.1744005,0.1668686,0.1618473,0.1819323,0.1718898,0.1543155,0.1593367,0.1492942,0.184443,0.1668686,0.1442729,0.1342304,0.1392517,0.1518048,0.1969961,0.1668686,0.1442729,0.1819323,0.1467836,0.1593367,0.1593367,0.1266986,0.1492942,0.1718898,0.1518048,0.1668686,0.1718898,0.1869536
2020-04-22.out.14,0.0,0.1744005,0.184443,0.1995067,0.1819323,0.1794217,0.204528,0.2170811,0.1718898,0.1518048,0.1693792,0.184443,0.1618473,0.164358,0.1342304,0.1317198,0.1015923,0.1392517,0.1292092,0.1342304,0.0890392,0.1066136,0.1015923,0.0840179,0.0739754,0.0865286,0.1241879,0.1166561,0.1091242,0.0915498,0.0965711,0.0940604,0.0940604,0.0689542,0.0840179,0.1141454,0.1141454,0.0614223,0.0538904,0.0438479,0.0388267,0.0463585,0.0438479,0.0488692,0.0287842,0.0714648,0.0840179,0.0589117,0.056401,0.0589117,0.0639329,0.0589117,0.0287842,0.056401,0.0589117,0.0413373,0.0714648,0.0739754,0.0639329,0.0865286,0.076486,0.0438479,0.0338054,0.0187416,0.0463585
2020-04-22.out.15,0.0,0.0840179,-0.003854,0.0438479,0.0312948,0.0011673,-0.0063646,-0.023939,-0.0214284,-0.023939,0.0262735,0.016231,0.0086991,-0.0113859,-0.0164071,0.0086991,-0.0088752,0.0036779,0.0061885,-0.003854,0.0237629,0.0212523,0.0212523,0.0488692,0.0388267,0.0212523,0.0137204,-0.0138965,-0.0013434,-0.0540665,-0.0088752,0.0086991,-0.003854,-0.0189177,-0.0164071,0.0011673,0.0112098,0.0237629,0.016231,0.0011673,0.0463585,0.0413373,0.0112098,-0.003854,0.0212523,-0.0013434,0.0137204,0.0011673,-0.0013434,0.0212523,0.0112098,-0.0063646,0.0036779,0.0011673,-0.0063646,-0.0214284,-0.0063646,0.0011673,0.0137204,0.0538904,0.0212523,0.0237629,0.0137204,0.0112098,0.0137204
2020-04-22.out.16,0.0,-0.003854,0.0187416,0.0312948,0.0237629,0.016231,-0.003854,0.0187416,0.0112098,0.0237629,0.0312948,0.0212523,0.036316,0.0312948,0.0212523,0.0438479,0.0187416,-0.023939,-0.0515559,-0.084194,-0.1318959,-0.1344065,-0.1419384,-0.124364,-0.0992578,-0.0766621,-0.0816834,-0.064109,-0.0565771,-0.0741515,-0.0741515,-0.0540665,-0.0590878,-0.0892153,-0.0892153,-0.0415134,-0.0339815,-0.0515559,-0.0565771,-0.0264496,-0.0314709,-0.0214284,-0.0390027,-0.0415134,-0.0415134,-0.0615984,-0.0415134,-0.0465346,-0.0490453,-0.0289602,-0.0390027,-0.0565771,-0.0540665,-0.0339815,-0.0515559,-0.0289602,-0.0189177,-0.0314709,-0.064109,-0.1093003,-0.1017684,-0.1067897,-0.0791728,-0.0816834,-0.0816834
2020-04-22.out.17,0.0,-0.0565771,-0.044024,-0.0540665,-0.0615984,-0.0415134,-0.0515559,-0.0339815,-0.0164071,-0.0314709,-0.0339815,-0.0415134,-0.0339815,-0.0314709,-0.0415134,-0.0214284,-0.0164071,-0.0465346,-0.0390027,-0.0540665,-0.0741515,-0.0465346,-0.0515559,-0.0666196,-0.0415134,-0.0415134,-0.0666196,-0.0515559,-0.0390027,-0.0390027,-0.0364921,-0.0314709,-0.0415134,-0.0615984,-0.0741515,-0.044024,-0.0791728,-0.0741515,-0.0415134,-0.0716409,-0.0766621,-0.0590878,-0.0716409,-0.0390027,-0.0691303,-0.0741515,-0.104279,-0.084194,-0.0917259,-0.0942365,-0.0691303,-0.0590878,-0.0791728,-0.0615984,-0.0892153,-0.0791728,-0.0615984,-0.0917259,-0.0540665,-0.0766621,-0.1218534,-0.1168322,-0.0892153,-0.0867046,-0.0716409
2020-04-22.out.18,0.0,-0.0691303,-0.1143215,-0.0816834,-0.1067897,-0.104279,-0.0892153,-0.0691303,-0.0741515,-0.0816834,-0.0716409,-0.0666196,-0.0716409,-0.064109,-0.0666196,-0.0992578,-0.044024,-0.0766621,-0.0766621,-0.0992578,-0.0867046,-0.0867046,-0.0741515,-0.0615984,-0.0791728,-0.0892153,-0.064109,-0.0766621,-0.0816834,-0.0892153,-0.0942365,-0.1067897,-0.084194,-0.0766621,-0.0691303,-0.064109,-0.0666196,-0.0791728,-0.0766621,-0.104279,-0.1218534,-0.0816834,-0.0892153,-0.1067897,-0.0942365,-0.0942365,-0.0892153,-0.0816834,-0.1168322,-0.1293853,-0.1268747,-0.1168322,-0.1118109,-0.1168322,-0.0967471,-0.0892153,-0.0992578,-0.1017684,-0.1519809,-0.1318959,-0.1394278,-0.1620234,-0.1369172,-0.104279,-0.1369172
2020-04-22.out.19,0.0,-0.1369172,-0.0967471,-0.0967471,-0.0992578,-0.0666196,-0.0666196,-0.1118109,-0.1017684,-0.1067897,-0.1093003,-0.104279,-0.1143215,-0.1193428,-0.1268747,-0.124364,-0.1318959,-0.1318959,-0.1093003,-0.0867046,-0.1118109,-0.1093003,-0.124364,-0.1570022,-0.1469597,-0.1293853,-0.1369172,-0.144449,-0.1344065,-0.1143215,-0.1394278,-0.144449,-0.1896403,-0.1494703,-0.1369172,-0.1620234,-0.1519809,-0.2097253,-0.1570022,-0.1946616,-0.2097253,-0.2222784,-0.1896403,-0.1695553,-0.1494703,-0.1670447,-0.1795978,-0.1544915,-0.1670447,-0.1670447,-0.1595128,-0.1494703,-0.1745766,-0.1946616,-0.2097253,-0.1971722,-0.1846191,-0.1946616,-0.1770872,-0.1770872,-0.1821084,-0.1620234,-0.1670447,-0.1620234,-0.1745766
2020-04-22.out.20,0.0,-0.1921509,-0.1946616,-0.1670447,-0.1670447,-0.1921509,-0.1971722,-0.2072147,-0.2021934,-0.2197678,-0.1996828,-0.2047041,-0.1971722,-0.1595128,-0.1695553,-0.1745766,-0.1971722,-0.1946616,-0.1946616,-0.2222784,-0.2122359,-0.1971722,-0.2047041,-0.1971722,-0.1946616,-0.2247891,-0.2323209,-0.2298103,-0.2298103,-0.2072147,-0.2197678,-0.2272997,-0.2197678,-0.1996828,-0.2122359,-0.2147466,-0.2247891,-0.2373422,-0.2222784,-0.2047041,-0.2197678,-0.1921509,-0.2298103,-0.2197678,-0.2247891,-0.2298103,-0.2097253,-0.2172572,-0.2247891,-0.2448741,-0.2373422,-0.2775122,-0.2423635,-0.2498953,-0.2498953,-0.2323209,-0.2172572,-0.2323209,-0.2549166,-0.2398528,-0.2599378,-0.2473847,-0.2398528,-0.2298103,-0.2172572
2020-04-22.out.21,0.0,-0.2649591,-0.2373422,-0.2574272,-0.2298103,-0.2298103,-0.2448741,-0.2398528,-0.2272997,-0.2373422,-0.2624485,-0.2549166,-0.2423635,-0.2122359,-0.2147466,-0.1996828,-0.2348316,-0.2448741,-0.2398528,-0.2222784,-0.2549166,-0.2197678,-0.2222784,-0.2373422,-0.2423635,-0.2147466,-0.2047041,-0.2699803,-0.2624485,-0.2423635,-0.252406,-0.2750016,-0.2775122,-0.3001079,-0.2775122,-0.2574272,-0.2423635,-0.2272997,-0.2423635,-0.2423635,-0.2423635,-0.252406,-0.2624485,-0.2298103,-0.2172572,-0.2197678,-0.2298103,-0.2323209,-0.2448741,-0.2599378,-0.2624485,-0.3026185,-0.2950866,-0.2775122,-0.2850441,-0.2423635,-0.2247891,-0.2147466,-0.252406,-0.2398528,-0.2498953,-0.2348316,-0.2373422,-0.2272997,-0.2549166
2020-04-22.out.22,0.0,-0.2674697,-0.2448741,-0.2448741,-0.2624485,-0.2649591,-0.2549166,-0.2699803,-0.2323209,-0.2599378,-0.2599378,-0.2599378,-0.292576,-0.2574272,-0.2373422,-0.2423635,-0.2448741,-0.2473847,-0.2624485,-0.2800228,-0.2624485,-0.2599378,-0.2147466,-0.2398528,-0.2423635,-0.2549166,-0.2750016,-0.2574272,-0.2373422,-0.2674697,-0.2750016,-0.2975972,-0.2900653,-0.2549166,-0.2574272,-0.2775122,-0.272491,-0.3051291,-0.2775122,-0.3026185,-0.3001079,-0.2699803,-0.2599378,-0.2298103,-0.2348316,-0.2373422,-0.2674697,-0.2624485,-0.2900653,-0.3076397,-0.332746,-0.3101504,-0.2800228,-0.2850441,-0.2875547,-0.2599378,-0.2649591,-0.2950866,-0.2750016,-0.2674697,-0.3026185,-0.2950866,-0.3001079,-0.3201929,-0.3176822
2020-04-22.out.23,0.0,-0.2900653,-0.2975972,-0.2825335,-0.3051291,-0.2825335,-0.292576,-0.2875547,-0.2875547,-0.292576,-0.2975972,-0.3478097,-0.3227035,-0.3176822,-0.3377672,-0.3427885,-0.312661,-0.2950866,-0.312661,-0.2875547,-0.272491,-0.2850441,-0.2950866,-0.2950866,-0.2975972,-0.3001079,-0.292576,-0.2975972,-0.3277247,-0.3402779,-0.3176822,-0.272491,-0.2750016,-0.2850441,-0.2775122,-0.2473847,-0.2750016,-0.2498953,-0.2549166,-0.2699803,-0.312661,-0.2775122,-0.2649591,-0.2599378,-0.252406,-0.2574272,-0.2750016,-0.2825335,-0.2850441,-0.2574272,-0.2649591,-0.2574272,-0.2398528,-0.2423635,-0.2448741,-0.3352566,-0.3001079,-0.272491,-0.3026185,-0.2950866,-0.2825335,-0.2875547,-0.2775122,-0.3176822,-0.2850441
2020-04-22.out.24,0.0,-0.2975972,-0.2875547,-0.3026185,-0.2975972,-0.2699803,-0.2825335,-0.2750016,-0.2448741,-0.2825335,-0.2423635,-0.2750016,-0.2900653,-0.2750016,-0.2875547,-0.2775122,-0.272491,-0.2800228,-0.2800228,-0.2549166,-0.2649591,-0.2850441,-0.2800228,-0.2624485,-0.2825335,-0.2825335,-0.2699803,-0.2900653,-0.3176822,-0.3201929,-0.3051291,-0.3302354,-0.3277247,-0.3026185,-0.3001079,-0.312661,-0.2800228,-0.3076397,-0.292576,-0.3076397,-0.312661,-0.3076397,-0.3001079,-0.292576,-0.3101504,-0.3026185,-0.3001079,-0.2900653,-0.2950866,-0.2875547,-0.2850441,-0.312661,-0.2900653,-0.292576,-0.2950866,-0.2775122,-0.2473847,-0.2800228,-0.2448741,-0.2750016,-0.3201929,-0.2950866,-0.2750016,-0.2800228,-0.2323209
2020-04-22.out.25,0.0,-0.2800228,-0.2900653,-0.2900653,-0.2825335,-0.2950866,-0.252406,-0.2549166,-0.2699803,-0.2699803,-0.2825335,-0.2975972,-0.3001079,-0.3076397,-0.3101504,-0.3101504,-0.2875547,-0.292576,-0.2950866,-0.2699803,-0.2800228,-0.2775122,-0.2649591,-0.2624485,-0.2599378,-0.2549166,-0.2549166,-0.2549166,-0.2699803,-0.2624485,-0.2674697,-0.2473847,-0.2574272,-0.2800228,-0.2875547,-0.312661,-0.3026185,-0.3151716,-0.2900653,-0.3001079,-0.2900653,-0.2950866,-0.292576,-0.3151716,-0.3026185,-0.3478097,-0.312661,-0.3076397,-0.3051291,-0.3227035,-0.3478097,-0.3026185,-0.3101504,-0.3151716,-0.3076397,-0.3051291,-0.2875547,-0.2750016,-0.2800228,-0.272491,-0.2850441,-0.2950866,-0.2900653,-0.272491,-0.2649591
2020-04-22.out.26,0.0,-0.3026185,-0.3201929,-0.2775122,-0.2775122,-0.2649591,-0.292576,-0.3503204,-0.3001079,-0.2875547,-0.2775122,-0.3076397,-0.3051291,-0.312661,-0.252406,-0.2750016,-0.3001079,-0.3076397,-0.3001079,-0.292576,-0.3001079,-0.2850441,-0.3076397,-0.2875547,-0.3101504,-0.3101504,-0.3076397,-0.3151716,-0.292576,-0.3001079,-0.2775122,-0.3001079,-0.3151716,-0.3452991,-0.3277247,-0.3352566,-0.3377672,-0.3302354,-0.3201929,-0.332746,-0.3252141,-0.3151716,-0.3201929,-0.3201929,-0.3201929,-0.3227035,-0.3478097,-0.3377672,-0.3402779,-0.3377672,-0.3427885,-0.3478097,-0.3402779,-0.3252141,-0.3503204,-0.3377672,-0.3377672,-0.3478097,-0.3503204,-0.3227035,-0.3051291,-0.3051291,-0.3277247,-0.3101504,-0.3252141
2020-04-22.out.27,0.0,-0.3151716,-0.3377672,-0.312661,-0.3001079,-0.3227035,-0.3427885,-0.3452991,-0.3252141,-0.3377672,-0.3101504,-0.3227035,-0.3352566,-0.3452991,-0.3227035,-0.3452991,-0.3427885,-0.3452991,-0.3201929,-0.3277247,-0.3277247,-0.3377672,-0.3227035,-0.3076397,-0.3503204,-0.3427885,-0.3478097,-0.3302354,-0.3402779,-0.3277247,-0.3402779,-0.3377672,-0.3302354,-0.3076397,-0.3101504,-0.3101504,-0.3227035,-0.3076397,-0.3402779,-0.3151716,-0.3427885,-0.372916,-0.3427885,-0.332746,-0.3277247,-0.3277247,-0.332746,-0.3227035,-0.3101504,-0.3252141,-0.3227035,-0.3352566,-0.3076397,-0.312661,-0.312661,-0.3553416,-0.3603629,-0.3478097,-0.3427885,-0.3201929,-0.3402779,-0.3377672,-0.3051291,-0.3176822,-0.3252141
2020-04-22.out.28,0.0,-0.3352566,-0.3427885,-0.3478097,-0.3402779,-0.332746,-0.3452991,-0.3578522,-0.3377672,-0.3478097,-0.3478097,-0.3829585,-0.352831,-0.3503204,-0.3553416,-0.3503204,-0.3478097,-0.3603629,-0.3478097,-0.372916,-0.3704054,-0.3628735,-0.3578522,-0.3754266,-0.3704054,-0.3704054,-0.3704054,-0.3653841,-0.352831,-0.3503204,-0.3628735,-0.372916,-0.3653841,-0.3804479,-0.3704054,-0.3402779,-0.3704054,-0.3704054,-0.3503204,-0.372916,-0.3754266,-0.3804479,-0.3804479,-0.372916,-0.3678948,-0.3854691,-0.3578522,-0.3829585,-0.3879798,-0.3955116,-0.3879798,-0.3653841,-0.372916,-0.3628735,-0.3804479,-0.3704054,-0.3553416,-0.3603629,-0.372916,-0.3854691,-0.3879798,-0.3704054,-0.3553416,-0.3578522,-0.3553416
2020-04-22.out.29,0.0,-0.3980223,-0.3678948,-0.3804479,-0.3754266,-0.3904904,-0.3779373,-0.3754266,-0.372916,-0.3503204,-0.3452991,-0.3628735,-0.393001,-0.3478097,-0.4206179,-0.4155966,-0.4080648,-0.3854691,-0.393001,-0.3779373,-0.3678948,-0.3955116,-0.4206179,-0.4206179,-0.4155966,-0.4256392,-0.3955116,-0.4256392,-0.4155966,-0.433171,-0.4482348,-0.4482348,-0.4407029,-0.4457242,-0.4256392,-0.433171,-0.4432135,-0.4482348,-0.4783623,-0.4833835,-0.4582773,-0.4658092,-0.4833835,-0.4909154,-0.4607879,-0.4783623,-0.4884048,-0.5260642,-0.5160217,-0.4984473,-0.5084898,-0.4758517,-0.4934261,-0.5059792,-0.5110004,-0.5059792,-0.5084898,-0.5185323,-0.5335961,-0.4959367,-0.5135111,-0.5059792,-0.5009579,-0.5185323,-0.5185323
2020-04-22.out.30,0.0,-0.4984473,-0.4909154,-0.4683198,-0.4708304,-0.5135111,-0.4984473,-0.4984473,-0.4959367,-0.5310854,-0.5084898,-0.5009579,-0.5135111,-0.5310854,-0.5536811,-0.5461492,-0.5486598,-0.5486598,-0.5561917,-0.5637236,-0.5637236,-0.5587023,-0.5461492,-0.5386173,-0.5486598,-0.5235536,-0.5486598,-0.601383,-0.5963617,-0.5988723,-0.5712555,-0.6089148,-0.5913405,-0.6089148,-0.5988723,-0.5863192,-0.5963617,-0.5988723,-0.5863192,-0.5762767,-0.6064042,-0.5988723,-0.5737661,-0.561213,-0.5662342,-0.5637236,-0.6038936,-0.6114255,-0.581298,-0.5888298,-0.6064042,-0.6114255,-0.6189574,-0.5888298,-0.6189574,-0.6264892,-0.6340211,-0.6089148,-0.6189574,-0.6164467,-0.6139361,-0.5988723,-0.6139361,-0.6189574,-0.5988723
